"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,2498980.17731433,623416.930643914,50010.9343577752,0,56059.0970895393,87271.413685674,28471.267338934,252983.426639935,0,266.695474181347,5205.93983326214,0,0,0,0,52346.436963037,2868606024.90691
2024-07-31,2502191.54199046,625854.904808227,50096.7539700191,0,55864.9983880138,208723.526553412,28429.7326607437,257155.560710316,0,264.44371587558,5022.26319507194,0,0,0,0,52569.1488713582,2859954785.03753
2024-08-31,2499586.65634912,625364.663811216,50219.6798138064,0,55671.4197112214,152251.260834434,28527.0593653423,261338.055261107,0,264.048917124091,4907.61993709331,0,0,0,0,54559.5992808443,2846352317.85963
2024-09-30,2497438.96702466,626697.577052522,50474.0833655169,0,55478.5476724477,156312.626949583,28470.0880905393,265366.578034927,0,262.301118177292,4766.65784324816,0,0,0,0,55655.0367468307,2833821890.36884
2024-10-31,2498968.70445738,627570.883735921,51174.9116426212,0,55286.3048863491,158815.118700902,28810.512818593,269425.491096683,0,259.553739764079,4598.2895129163,0,0,0,0,57115.652341794,2821690559.05543
2024-11-30,2503798.16098747,630517.538944887,51606.2955619473,0,55094.7000841217,246124.021252121,28743.9714148498,273318.390749994,0,258.729460192486,4465.20215719053,0,0,0,0,57133.0797018386,2814545027.02641
2024-12-31,2507028.94221379,632786.935669405,51408.87976548,0,54894.8927355143,202753.399000182,28622.9587833016,276927.040141242,0,257.944474705981,4395.79211903109,0,0,0,0,58959.1887900684,2802923092.03694
2025-01-31,2509667.35791531,635308.501376788,47167.0172476603,0,54670.3281561327,274625.056284621,28571.0344205592,280543.686482616,0,256.309006855846,4242.63870508429,0,0,0,0,58609.5928125538,2790149416.08253
2025-02-28,2506914.99141288,635266.198868369,47228.7761090744,0,54480.723589232,138373.497435226,28735.9396464996,283867.55263304,0,255.371607931195,4124.59865322778,0,0,0,0,62395.1136554939,2777788243.92749
2025-03-31,2499743.44788828,634151.194576174,46904.6925505352,0,54291.8128616669,115046.561229416,28592.1598384093,286608.364499911,0,253.756196641702,4005.86004822451,0,0,0,0,64033.2759658272,2762606554.69745
2025-04-30,2502469.58997039,638189.595780662,47202.4490192985,0,54097.2103040457,195239.638809774,28647.3888154389,289840.52026165,0,251.130851579097,3867.86936593925,0,0,0,0,63944.8881836675,2753061887.28782
2025-05-31,2496017.49738835,637950.118162024,47369.0964040758,0,53901.7370127521,108996.727772394,28512.0448856826,292455.921018629,0,249.332547612985,3745.86845941192,0,0,0,0,66567.0631755794,2738116740.11027
2025-06-30,2485284.5142729,636490.277308776,47357.4500079322,0,53714.8243923018,86152.6499184974,28356.4367069803,294382.635468412,0,246.758302253835,3617.78911348791,0,0,0,0,68283.8541648126,2721701036.09887
2025-07-31,2484065.46022058,638930.41816108,47571.1715017275,0,53380.1643495623,201760.491160308,28319.2590981164,294359.193405561,0,244.734457436221,3494.52762541842,0,0,0,0,66994.1729515378,2712667131.19436
2025-08-31,2479024.57426977,638456.646194739,46938.1126338533,0,53140.1396189824,146268.110725923,28426.8833198654,295714.521263618,0,244.44740516346,3407.14678905744,0,0,0,0,69210.0509017294,2698386322.32232
2025-09-30,2474365.52921454,639707.856920421,45767.6364229515,0,52869.7486786089,149172.466393615,28370.2735144066,297204.718635186,0,242.835490524413,3315.643381523,0,0,0,0,69925.0043884135,2685183540.72518
2025-10-31,2475767.43221612,640442.996431056,46669.6743567885,0,52675.8165179186,152856.00113551,28697.2500586132,299249.560981251,0,240.345392279486,3202.59407477212,0,0,0,0,71213.5739074214,2673724743.09511
2025-11-30,2480816.0303233,643400.423834054,47221.080697753,0,52478.522275358,237891.264516829,28630.7837146276,301460.929814097,0,239.587068209885,3116.66955389323,0,0,0,0,70168.8554804061,2667060089.82602
2025-12-31,2483768.39284749,645776.302816954,47048.2989685759,0,52254.1337370097,193907.906418073,28510.1465607728,303519.546028154,0,238.956593385639,3076.01998295789,0,0,0,0,72292.7048579111,2655749302.31809
2026-01-31,2491422.05016383,648629.122987636,47155.2274779961,0,52071.9332160248,264803.999829425,28464.3643710666,305697.460234181,0,237.504801711609,2972.18699876557,0,0,0,0,71222.1118732928,2649491604.48047
2026-02-28,2489053.81364105,648759.225417791,47249.1482848711,0,51890.2895977237,133734.730641806,28638.8463711313,307744.313029689,0,236.705591590846,2893.45364816763,0,0,0,0,76348.7907553452,2637804369.84911
2026-03-31,2481945.62659814,647786.290712001,46935.3055480519,0,51699.1293777701,110367.472892681,28483.8534265939,309343.718655313,0,235.270744423951,2815.46629015194,0,0,0,0,78108.0302508986,2623394263.26378
2026-04-30,2480160.76402974,651930.660863555,47249.8561867019,0,51503.0737055472,180547.979149123,28536.0574634554,311377.258698916,0,232.889603677334,2721.22904250878,0,0,0,0,77196.8876820787,2613384668.66815
2026-05-31,2469739.55559156,651635.208406231,43726.069843443,0,51294.4266601726,105382.918277746,28269.6444368786,313058.231965874,0,231.281274656057,2646.23319269175,0,0,0,0,79992.7063300036,2597254265.83844
2026-06-30,2459554.83428707,650156.198230324,43820.2194996571,0,51115.5171806462,84987.1560648621,28117.1956396118,314223.857224014,0,228.945527652133,2557.97769581882,0,0,0,0,81777.0732989757,2581720208.42647
2026-07-31,2463051.07525786,652773.776584611,44153.500548855,0,50937.3232654276,194544.015610838,28087.962770703,315913.176636907,0,227.124680326466,2472.90715915293,0,0,0,0,79608.5735727752,2574101037.21376
2026-08-31,2460487.66027976,652199.095084323,44278.2995764943,0,50746.0130141473,139674.728412168,28207.7918786592,317727.024272743,0,226.931819886435,2410.88759883188,0,0,0,0,82300.5453656555,2561827667.57364
2026-09-30,2458169.6823239,653207.252278505,44465.1056792955,0,50524.0971970904,141732.908318177,28153.9588789492,319690.246903571,0,225.444717299214,2348.62042123274,0,0,0,0,83070.2286730667,2550673504.27621
2026-10-31,2455343.17589385,654066.365512355,45545.2094490023,0,50286.3841470203,146458.031185862,28465.6994403186,320045.021010135,0,223.184372847021,2270.09197992779,0,0,0,0,84084.9954780145,2538805425.36343
2026-11-30,2460658.03492695,657069.751296334,46217.1906016529,0,50087.3867291893,229164.575219224,28404.5047304909,322265.812167434,0,222.48833553962,2212.43858576791,0,0,0,0,82171.9235610829,2532590356.04675
2026-12-31,2464633.23880854,659437.508630746,46079.9640206719,0,49912.2220073693,185121.951879196,28286.96449204,324488.4380846,0,221.994246134567,2187.0280262491,0,0,0,0,84713.6716607017,2522246532.63138
2027-01-31,2472472.0457081,662286.331729539,46270.3387670515,0,49764.919519781,253791.545858976,28249.3183785362,326723.242630204,0,220.70565963883,2114.43884327819,0,0,0,0,82889.7529582274,2516357637.97297
2027-02-28,2470417.59803081,662470.262075367,46425.2373263021,0,49620.7503264027,128493.436700205,28434.125501787,328869.776216709,0,220.028507629591,2059.62922095789,0,0,0,0,89257.6097942739,2505317604.96419
2027-03-31,2462227.47167733,661594.814596019,46141.8781991349,0,49417.2609732692,106180.019657493,28289.5080472527,330255.469749072,0,218.754201986551,2006.68567982743,0,0,0,0,91107.9429671902,2490865398.29741
2027-04-30,2466031.2271573,665912.555541044,46522.5419795904,0,49280.1854051738,180478.117758068,28339.0264581571,332290.823632794,0,216.591339545934,1940.51329854208,0,0,0,0,89449.7579657602,2482613190.59795
2027-05-31,2459538.21475046,665333.404244686,46420.7091083095,0,49129.7558261114,101681.824660932,28205.2617785019,334080.234197249,0,215.152213003476,1882.54984153856,0,0,0,0,93128.5558959039,2469198822.53182
2027-06-30,2449691.43608545,663899.36436787,46519.455105961,0,48999.2163402676,83363.0392147328,28054.5606075388,335392.304392711,0,213.029706406204,1820.75904853477,0,0,0,0,94979.4038339223,2454444539.69507
2027-07-31,2452980.15404057,666690.319302574,46511.0509343127,0,48856.1594958386,187286.684452903,28027.3159727214,337239.417873135,0,211.390021528676,1761.13861605914,0,0,0,0,91884.6021566739,2446916570.47628
2027-08-31,2450745.50270778,666269.857452879,46664.5532256027,0,48732.2578437598,133453.812424122,28157.208048198,339175.029182953,0,211.279892384802,1711.87047245407,0,0,0,0,94931.5994320877,2435278313.8876
2027-09-30,2448946.80081115,667665.977545655,46853.4673186072,0,48611.5773194689,134081.983242079,28105.3116556069,341289.804778668,0,209.907496189066,1669.19349316977,0,0,0,0,95735.0971434103,2424746548.57698
2027-10-31,2449029.46437066,668330.34801502,46695.6362965585,0,48475.8724469848,139738.243881286,28399.9027121524,343641.63945126,0,207.852657696162,1614.48065777811,0,0,0,0,96788.8014387136,2412549477.5158
