"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,2773848.01068918,774749.182105525,67999.9060573815,0,57720.4167040301,245486.648659515,16605.559147355,214331.313492194,0,206.357647144697,3389.02590029202,0,0,0,0,56633.6748101051,3406444655.41516
2024-07-31,2763859.27177152,771479.892862259,67774.2056429649,0,57528.8712473482,107826.004628042,16575.7144628452,218133.698309644,0,205.28031603465,3263.95079746764,0,0,0,0,60348.9138904762,3386127320.5846
2024-08-31,2759909.85666083,771631.782856964,67689.1653340866,0,57338.0570975416,171782.100020154,16456.9611018733,221968.093199789,0,203.669302325859,3183.90968913986,0,0,0,0,60593.6408401163,3368066480.03684
2024-09-30,2755600.48320186,771335.659670714,67362.9648937385,0,57147.9247261022,154642.722981725,16476.5183588287,225470.635606674,0,201.675741932279,3082.6597475154,0,0,0,0,62447.4729576231,3352113746.4227
2024-10-31,2753029.90983294,773424.6806039,67475.5650172629,0,56958.4727570074,156798.595375092,16648.2345052129,228929.87622098,0,201.688518729494,2993.597039952,0,0,0,0,63689.1995863187,3338793377.73264
2024-11-30,2757975.24948642,777140.842406556,67660.096944946,0,56769.6083881006,246120.130130143,16674.4884644047,232337.159417329,0,200.813573886661,2885.10866393594,0,0,0,0,63857.348783853,3329660456.80541
2024-12-31,2760644.26084934,781480.0846129,67745.5203951734,0,56581.3448675138,197455.30561936,16590.4244235207,235371.653192957,0,199.384324719583,2758.83091939602,0,0,0,0,65738.9513744794,3315167060.20916
2025-01-31,2771890.75061904,788714.593332715,68411.0393802041,0,56369.369075531,282033.779292549,16773.2534161384,238368.101438797,0,197.445016063626,2638.93920276507,0,0,0,0,65978.7396774471,3307356232.94551
2025-02-28,2765696.43441503,788414.384281454,68124.0259389763,0,56175.1905971125,129667.041065746,16719.6322318545,241317.919757771,0,197.17950011635,2539.26488174724,0,0,0,0,69687.5003965132,3289325034.0074
2025-03-31,2757453.69569031,786789.322886329,68677.3088358476,0,55988.7391418841,131936.680966446,16604.9131836571,243891.893044851,0,195.266746259506,2430.54473883607,0,0,0,0,71139.8723337721,3273360342.62629
2025-04-30,2758349.78154903,787969.898072468,69423.8547064346,0,55802.992800135,198217.786767559,16592.8772261994,246431.89527328,0,193.649471020757,2327.21165400397,0,0,0,0,71137.9776075345,3259221368.63618
2025-05-31,2764175.36519462,790601.007272826,70104.8336119905,0,55617.833597237,233307.891928231,16583.0672083063,249096.32710449,0,192.466861899879,2228.9655028196,0,0,0,0,71626.1850564649,3247332351.24366
2025-06-30,2772504.14049138,795453.52514327,71816.2083809845,0,55433.2335926241,235964.138534446,16652.1912912282,251753.364956746,0,191.636614065744,2135.52421586923,0,0,0,0,72680.9285732502,3238270742.53005
2025-07-31,2760998.60430815,792089.487835029,70504.2963630115,0,55219.8227157705,106020.534912142,16625.0564111354,253318.433553602,0,190.674879439621,2063.26220670949,0,0,0,0,77366.1627902862,3218030766.49135
2025-08-31,2748100.49048001,792288.563435894,70333.5557329917,0,54968.8248150663,164887.150281609,16505.0291181379,251927.261890482,0,189.21420326966,2011.31111440092,0,0,0,0,76245.1150504333,3198854846.21622
2025-09-30,2744054.61046614,791995.723301036,69993.8789313211,0,54785.5875941336,149600.095938012,16529.0346733566,253413.90403563,0,187.39561326877,1958.56209444002,0,0,0,0,78335.3559116418,3183756937.07211
2025-10-31,2741686.21130703,794245.314995715,70138.075952853,0,54602.935518529,150419.961913403,16707.2449531385,255121.92565955,0,187.490748913766,1898.13624432088,0,0,0,0,79300.2603687974,3171176909.42464
2025-11-30,2744542.31704292,798281.929586555,70377.8472756952,0,54394.4041620486,238042.514707355,16735.6472026783,256382.027079862,0,186.727897417193,1833.54418374686,0,0,0,0,78459.872226995,3161701455.86719
2025-12-31,2747633.11975757,802645.559210615,70477.5689518002,0,54212.8934905524,189176.437842567,16653.0499349674,258020.817257871,0,185.434718558436,1758.89665101476,0,0,0,0,80597.3744421544,3147906198.7717
