"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,202691.031702647,43234.5513581084,4159.27703293655,0,11236.0634617007,66027.7039977971,1681.4318726078,23165.6762027019,0,39.8738950642167,83.1276936834362,0,411.438695647147,6.92730780742669,0,3033.23052177177,371384645.995086
2024-07-31,200106.50253542,42599.2874559027,4084.73969526494,0,11150.5688770299,-8709.84669465108,1664.54748603297,23277.3695626035,0,39.3298312772851,80.4749593520411,0,391.89805028582,6.70624661312865,0,4253.35339413653,366810980.709822
2024-08-31,198511.733026649,42247.4089776853,4032.52714196847,0,11066.2169345802,5488.92724171337,2110.17902959844,23408.0459189327,0,38.7931910290816,77.9068779097272,0,377.928287675623,6.49223982625452,0,4279.56442440538,362939677.120038
2024-09-30,197613.120627569,42076.699482077,3969.26511495598,0,10983.5506870182,13787.6811684508,2316.6548371623,23510.4603416419,0,39.3023815832346,75.4207479507997,0,359.981401040413,6.28506232966307,0,4379.33499991173,359632453.771663
2024-10-31,197412.696421369,42448.3127421329,3959.82159999855,0,10902.5095088039,21268.1187169921,1930.23655821077,23628.1590171152,0,38.8105977847957,73.0139542756319,0,342.885489920643,6.08449619005203,0,4508.00259933048,357227928.245126
2024-11-30,196994.411673087,42680.0846115991,3900.80321421158,0,10823.2785289304,19865.7929479313,1640.69415598686,23721.7788702753,0,38.3250079738214,70.7573579722691,0,326.545522452917,5.89644649809261,0,4661.71169720653,354870545.336094
2024-12-31,197322.806706061,42941.1634745329,3926.16046088694,0,10746.4662262273,28409.8850796468,1660.22811655157,23858.0779301818,0,37.8455336263765,68.5707704318798,0,310.807370886934,5.71423086971468,0,4708.58085566498,352456588.454957
2025-01-31,196719.718372838,42711.4747505226,3915.23763226365,0,10671.1507365385,19438.2946595036,1644.11766704532,23967.9758998793,0,38.2000115770234,66.4520122165526,0,295.650822627322,5.5376676850923,0,5025.4159049382,349997782.857984
2025-02-28,195323.541352204,42517.8569803531,3935.68301728568,0,10596.5772669579,4741.04048129484,1658.02496128488,23993.5275514415,0,37.7567016453198,64.3989719463249,0,281.056316371458,5.36658099589524,0,5570.302493579,346598922.352862
2025-03-31,193578.698820592,42184.1780113429,3879.83567898593,0,10522.8920540259,4478.20679861523,2286.36877717533,23980.4939660068,0,37.318536311417,62.4096041680425,0,267.004921537498,5.20080034769397,0,5629.08155221729,343153825.152652
2025-04-30,192997.581957107,42208.3709965581,3855.26297581618,0,10451.1142357434,16459.0397918083,2384.91281609888,24019.1927479192,0,36.8854558724193,60.5865423920911,0,253.744711832046,5.04887853302003,0,5424.00446235777,340737022.348282
2025-05-31,192773.592294919,42352.1640907968,3830.96991000288,0,10380.8821997094,21575.9547940578,2158.7287107985,24126.0414517218,0,36.4574013182816,58.8550456951082,0,241.057109001854,4.90458714159488,0,5374.25741593912,338433910.186821
2025-06-30,192396.562512441,42533.5879845875,3798.9596375633,0,10312.3570984411,17830.3640893908,1624.93745405733,24245.0542312472,0,36.0343143237682,57.2490089705273,0,229.0596991963,4.77075074787064,0,5717.48221127912,336324289.743947
2025-07-31,190291.069394476,42012.4837999511,3742.35055453198,0,10244.4519697853,-1759.78181102128,1610.32840102449,24200.8780236438,0,35.6161372405062,55.6867977825717,0,217.479139881024,4.64056648219876,0,6323.50428042709,332845563.582375
2025-08-31,189144.249698954,41790.0562209619,3694.18367724348,0,10178.7339315139,10466.7474632352,1924.91405213979,24186.6298549265,0,35.20281308913,54.1672162198213,0,206.30257976269,4.51393468529422,0,6014.16207889019,330003153.054953
2025-09-30,188704.633715617,41824.9822277937,3647.67896089993,0,10115.8287603052,17678.1895430983,2057.38279392293,24165.5959224022,0,35.7421931852352,52.6891010048911,0,195.56573307472,4.39075841737493,0,5882.11449078248,327687808.632571
2025-10-31,188976.197443585,42364.2995232168,3663.57226360566,0,10057.1308264044,23895.3656100883,1797.17664202533,24168.8363095535,0,35.3620413470082,51.2513206039145,0,185.225024898254,4.27094338395201,0,5809.25637680602,326251319.415669
2025-11-30,188997.578321902,42801.2406368509,3619.00936045253,0,10001.8154053306,21347.9683441708,1596.11546013042,24165.2192118631,0,34.985959481492,49.8655192813847,0,175.261530993589,4.15545994040001,0,5892.31165748122,324848758.741253
2025-12-31,189733.254167598,43195.8577203569,3662.82044540069,0,9950.66204022092,28932.0064527384,1618.44667636208,24202.6898105618,0,34.6139037274415,48.5172001896472,0,165.645814365552,4.04310001608092,0,5786.68769142359,323334217.394487
2026-01-31,189560.587092425,43105.5756084557,3664.51353239861,0,9902.52466939493,19891.0919220035,1605.54804518628,24244.5356851342,0,35.0015166635839,47.2053492413413,0,156.367246845707,3.93377910371465,0,6122.80461859547,321744575.418226
2026-02-28,188630.581599227,42994.850412537,3701.99950738785,0,9856.08100418752,5418.21589975321,1622.34377230803,24202.8810404569,0,34.6562254184369,45.9289797931258,0,147.415506370851,3.8274149830228,0,6792.8082236757,319300591.537877
2026-03-31,187356.674354929,42761.7094580728,3662.10880782979,0,9811.00219405993,4925.8664074167,2064.51098335481,24133.4749610728,0,34.3143404840827,44.6871319027643,0,138.780568430425,3.72392765881896,0,6795.82271889828,316801782.35793
2026-04-30,187183.474296723,42967.9202091891,3657.26266620632,0,9768.6143223168,15867.9574465009,2140.3524504345,24107.2690146267,0,33.9758282571404,43.4970383830629,0,130.48537500737,3.6247531988369,0,6434.87713273958,315227417.783168
2026-05-31,187391.974372208,43176.4303089535,3648.2619931663,0,9729.23651631117,21131.1608955849,1976.40322294133,24164.7931755821,0,33.6406554657278,42.3452492153825,0,122.492358625822,3.52877076819028,0,6262.92090551299,313718841.459472
2026-06-30,187446.486921475,43437.447939642,3632.5779961732,0,9692.95658700703,17622.8067543872,1599.85035373532,24262.4931574782,0,33.3087891661909,41.2371182045618,0,114.813878474136,3.43642651728223,0,6662.01606119238,312389324.718053
2026-07-31,185784.244447462,43020.6212363882,3589.54162826555,0,9656.91077475562,-1348.35735302629,1587.74543003056,24276.1653082988,0,32.9801967398661,40.1579858266432,0,107.407043396945,3.34649881911619,0,7442.53830959363,309758220.273894
2026-08-31,185062.158263989,42799.2088865346,3554.7586766871,0,9621.13344816862,10752.6758336633,1813.02126914375,24302.068466187,0,32.6548458898742,39.1070932176458,0,100.263624571728,3.25892443502707,0,6990.38214718354,307690936.880379
2026-09-30,185005.002917314,42758.1665238112,3521.1073571951,0,9585.63270030117,17721.9984578537,1897.80036494487,24318.9239279014,0,33.2163704993839,38.0837013722676,0,93.4000803709969,3.17364178123971,0,6774.74749240662,306076229.409782
2026-10-31,185597.441987058,43049.4683338462,3556.73518928549,0,9550.38724002471,23741.3919430358,1722.6570401419,24351.7612709791,0,32.8916756352555,37.0870906242049,0,86.789356085124,3.09059088556213,0,6645.04440764295,305160844.095999
2026-11-30,185880.029867742,43304.4506450287,3524.34009600557,0,9515.37634425188,20892.8271466126,1581.9827263874,24352.0169931898,0,32.5701549227874,36.1257157399586,0,80.422704730273,3.01047631186949,0,6732.36138817317,304213015.397998
2026-12-31,186820.795594345,43565.1020147272,3587.96455619859,0,9480.59177408311,28125.8247012097,1605.35069177736,24445.2834898882,0,32.2517773300352,35.1892695590209,0,74.283486733648,2.93243913011938,0,6562.37679160778,303088461.168598
2027-01-31,186817.227633295,43463.9273666055,3598.30836517092,0,9451.13630687244,19527.2085299964,1593.17231280512,24524.4251456021,0,32.6409836030949,34.2771054747518,0,68.364866548094,2.85642545642512,0,6968.18879204266,301819797.157864
2027-02-28,186043.510090361,43340.2132823731,3649.87135814964,0,9422.39778230162,5318.01756465696,1610.90282073273,24511.3784878796,0,32.3242310903065,33.3885936573774,0,62.6601998342647,2.78238280497221,0,7775.13755869854,299734173.444062
2027-03-31,184902.796105357,43101.3101451238,3616.39735200399,0,9394.39533031699,4834.78103185408,1924.06692083196,24477.1830622569,0,32.010552386677,32.5231206185693,0,57.1630282987022,2.7102600517333,0,7775.96292717473,297559230.885145
2027-04-30,184808.522503615,43094.8012785939,3623.58898211459,0,9367.1890687565,15138.1500615378,1977.71113917142,24481.6125918611,0,31.6999176635474,31.6931392988464,0,51.8795276835107,2.64109494175153,0,7333.39025673836,296222868.175467
2027-05-31,184759.625966822,43200.351672497,3621.72887501487,0,9316.76220009683,20668.8007659466,1860.12093689321,24527.874387829,0,31.3922973817197,30.8890873119269,0,46.7929907138842,2.57409060950365,0,7032.28876136277,294884986.847597
2027-06-30,184884.131238162,43237.7496348692,3613.29703918672,0,9291.69292335698,17504.2503962098,1589.94955297228,24631.9329639177,0,31.0876622886486,30.1148870908328,0,42.5780422528209,2.50957392440805,0,7480.49339371001,293708719.652549
2027-07-31,183266.220266704,42840.0409154474,3574.71467351793,0,9267.30155799666,-1307.71822655585,1577.92156607764,24655.9951175705,0,30.7859834156592,29.3600913272511,0,38.5146521798526,2.44667427743859,0,8414.73062753032,291283256.67488
2027-08-31,182592.179217536,42646.9303040515,3544.433406423,0,9243.62703459802,10679.2349949396,1739.32119083871,24708.6481623503,0,30.4872320751925,28.6242136702856,0,34.5983227199903,2.38535113935394,0,7843.96391627531,289390622.718407
2027-09-30,182582.331228721,42641.8407113217,3518.40390469283,0,9220.65321539438,17439.274159956,1791.02208882833,24743.7498621603,0,31.0167656028289,27.9067799588783,0,30.8246796278661,2.32556499673256,0,7567.55215878446,287930536.430377
2027-10-31,182977.844761213,42966.0292266109,3565.50903609107,0,9179.14583142272,23299.8273792167,1673.87765252469,24799.4975643543,0,30.7187255526408,27.2073279162844,0,27.1894689210656,2.26727732651241,0,7353.63845829196,287127910.490198
2027-11-30,183302.04296133,43273.2882280426,3540.0275546897,0,9158.01727469428,20261.2802582296,1573.94894956476,24811.7150903547,0,30.4235495904347,26.5254068522057,0,24.150344419141,2.21045057116863,0,7457.78216513467,286298491.546578
2027-12-31,184280.741477591,43580.0560847563,3610.92719843477,0,9137.55091470293,27261.8961715288,1597.55672053756,24873.5193534035,0,30.1312101909302,25.8605773723894,0,21.222960731555,2.15504811451347,0,7229.42434914574,285293881.866696
2028-01-31,184316.264200687,43512.8106820846,3626.44333002131,0,9117.70797384657,19093.3351811269,1585.44661220731,24937.5904758935,0,30.4996897983382,25.2124110955051,0,18.4039760077983,2.10103425810274,0,7699.9996723636,284146581.960557
2028-02-29,183587.37827425,43429.3786849842,3685.74474566212,0,9098.4904146507,5164.18846880335,1603.69856041354,24940.0166183417,0,30.208909035704,24.5804903771186,0,15.6901405059273,2.04837419823359,0,8633.25025400144,282236769.926145
2028-03-31,182497.782389589,43198.145650793,3656.1681902963,0,9079.88318816633,4828.27289110359,1827.11532269495,24916.5172981424,0,29.9209005455905,23.9644080405835,0,13.0782941523466,1.99703400351882,0,8627.92978854424,280238915.246338
2028-04-30,182172.302421706,43222.882488267,3665.74808226214,0,9033.31055937286,14451.4168131886,1653.7359023657,24928.840495323,0,29.6356378974495,14.8734663708761,0,10.5653641648963,1.2394555310862,0,8113.20851350197,279013364.378701
2028-05-31,182483.988312093,43374.9852441887,3671.75197873616,0,9006.68653689096,20058.7206315368,1779.76105432423,24969.0964038787,0,29.3530949127192,14.500679669978,0,8.85110425420378,1.20838997267351,0,7733.70480776416,277805912.605019
2028-06-30,182541.940674955,43473.7110489475,3667.75538659931,0,8973.17470079245,17001.103344239,1583.49377624385,25062.9026030382,0,29.0732456624209,14.1372364483268,0,7.20166666806882,1.17810303753152,0,8208.50436020348,276759246.633049
2028-07-31,180962.744273489,43109.3031733129,3632.48617967648,0,8947.36993848135,-1263.62987781583,1571.51740637124,25081.4692458898,0,28.7960644647802,13.7829025221272,0,5.90690708919542,1.14857521034394,0,9264.65739258196,274518711.704125
2028-08-31,180331.529713965,42943.3644973179,3605.72891335995,0,8921.90304875217,10577.9437741568,1686.14265571956,25120.868150944,0,28.5215258828701,13.4374495771375,0,4.66139953512723,1.11978746492395,0,8581.27316626122,272782513.069993
2028-09-30,179000.76686044,42970.5664661174,3581.20174245887,0,8844.67776680646,17046.8258561098,1547.84411865735,24471.7650602096,0,29.0221459983415,13.1006550215553,0,3.4636541799444,1.09172125195469,0,8186.54605299647,270503349.305927
2028-10-31,179719.911346296,43328.9773488396,3641.66210267274,0,8820.25318602787,22847.1389024373,1638.77075039391,24524.6022960305,0,28.7483739161796,12.7723018425913,0,2.85206374965133,1.06435848703706,0,7928.95087670799,269816890.446384
2028-11-30,179997.065212369,43687.0064989444,3620.50616325543,0,8789.866674861,19570.4808236464,1568.41874442315,24535.1928234452,0,28.4771846164373,8.05983492746719,0,2.26371466012655,0.671652910727908,0,8046.65328876189,269083764.917996
2028-12-31,181022.06460099,44032.6272599266,3699.48804277745,0,8766.17704129349,26529.2923268331,1592.23680065077,24593.9092213376,0,28.2085537307945,7.8578242328871,0,1.8855991453951,0.654818686176919,0,7748.36663593968,268191624.996217
2029-01-31,181094.516583649,43988.3969263207,3716.76705103501,0,8742.74678886269,18677.6295359519,1580.15972032818,24659.0295848374,0,28.5583384349655,7.66087670909053,0,1.52180660541351,0.638406392524624,0,8284.28041258707,267158707.66343
2029-02-28,180405.213061591,43937.8461266606,3762.98262532558,0,8719.59744049711,4988.10766111925,1598.90429623591,24667.7357593778,0,28.2912098550587,7.46886545339821,0,1.17190438048832,0.622405454547747,0,9336.65659892042,265413536.927267
2029-03-31,179348.829524579,43735.3416243369,3737.23009980246,0,8696.70470438591,4655.02505774336,1586.79001927798,24645.659434433,0,28.0265799386637,7.28166674380376,0,0.835471789999848,0.606805562079088,0,9366.48061119106,263581902.543704
2029-04-30,179302.261411955,43779.796663298,3759.4669150109,0,8680.78159266516,13803.7210559397,1633.72547394522,24657.6160128473,0,27.7644253138172,7.09915995925367,0,0.512099814305461,0.591596663364189,0,8791.66415189444,262500691.172137
2029-05-31,179600.730738579,43937.6842016339,3769.08543988827,0,8663.26009524684,19444.3135988837,1657.3938374578,24727.0065854433,0,27.5047228271723,4.6478137296076,0,0.201390784905485,0.387317810829057,0,8341.23338992045,261387472.989971
2029-06-30,179720.796496268,44020.652161872,3767.27605234725,0,8643.36922996499,16534.3254366538,1579.34109649473,24860.6565506506,0,27.2474495419536,0,0,0,0,0,8845.28815763043,260440726.766853
2029-07-31,178173.758659513,43642.144695714,3732.93461966203,0,8630.28556762976,-1219.27430181249,1567.35220245744,24904.5380391401,0,26.9925827359313,0,0,0,0,0,10015.5798684132,258358388.799288
2029-08-31,177581.489724707,43493.0476365691,3708.04912444362,0,8617.69023783839,10497.5131267137,1555.47946940651,24960.2064482194,0,26.7400998994146,0,0,0,0,0,9243.942342485,256754263.114713
2029-09-30,177536.445737144,43550.2852404225,3684.02668147142,0,8605.54230578717,16685.2098825506,1543.70837648993,25004.2970289913,0,27.21463825359,0,0,0,0,0,8870.0813413107,255502928.441574
2029-10-31,178298.358563735,43949.4620576025,3756.36669498896,0,8593.83982981779,22445.8570342992,1558.41392029077,25064.8085697244,0,26.9629776766873,0,0,0,0,0,8577.46036764406,254877230.706987
2029-11-30,178671.364210584,44334.8202963741,3737.29339691157,0,8582.58103629847,18841.9882715869,1565.00286390671,25097.4291306161,0,26.7136445116787,0,0,0,0,0,8741.95572926411,254215978.779136
2029-12-31,179698.752241002,44704.3141920467,3824.6842583522,0,8571.75973378699,25588.2273078162,1589.0053232681,25176.5972379512,0,26.4666172318946,0,0,0,0,0,8389.38304423048,253385013.270806
2030-01-31,179777.147026274,44658.9818080623,3836.84833397259,0,8561.35217206692,18198.4431588252,1576.93556206926,25238.5936203561,0,26.7995837811024,0,0,0,0,0,8969.47993338127,252416866.465972
2030-02-28,179098.618112124,44626.570124841,3882.12042466325,0,8549.16724910847,4798.20973271378,1596.15550483848,25248.7264465471,0,26.5540120978588,0,0,0,0,0,10129.0334399359,250784134.025061
2030-03-31,178056.752118738,44423.7605951501,3856.42779001243,0,8537.33620368833,4465.19501296569,1584.04822241188,25233.5375622811,0,26.3106906529809,0,0,0,0,0,10151.6620275087,249067783.45902
2030-04-30,178012.319505083,44472.914838342,3879.92067664561,0,8525.90570366699,13155.0671681909,1590.75006556539,25245.7494754314,0,26.0695988269387,0,0,0,0,0,9537.11313519997,248063204.915688
