"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,4184098.33671637,1342462.15462228,74784.8716672162,16818396.0563769,473917.100348798,3939162.22511311,53540.1507569681,325960.977649652,0,921.487012491008,0,0,0,0,0,146476.933007166,11015994172.275
2024-07-31,4145067.83632775,1288102.71965533,74024.3407895435,0,475306.21999486,826574.211673034,39436.3884535408,342427.425901291,0,904.808150545976,0,0,0,0,0,38968.6899203456,10891684255.6904
2024-08-31,4114197.23097542,1245564.1533834,73579.4516009973,0,471471.331414235,886440.337816429,39449.5313886516,349042.047642507,0,894.487590487331,0,0,0,0,0,42366.2835499729,10783293067.2687
2024-09-30,4085157.47540534,1215515.61610363,73162.1758837293,0,467787.636251729,868987.025025921,39466.8408749158,353410.818224979,0,884.951668190366,0,0,0,0,0,46371.0350152413,10678171014.4902
2024-10-31,4060863.61710746,1191247.23243803,72795.3621908793,0,464431.310567376,946538.472625023,39518.3250825331,356787.423537437,0,875.761118913558,0,0,0,0,0,50772.0508294423,10583906141.3241
2024-11-30,4038301.77598507,1171108.85367645,72474.9680347121,0,461146.573307325,1005733.15653466,39584.4729013142,359744.235159038,0,867.329438405366,0,0,0,0,0,53283.6977054217,10492215101.4971
2024-12-31,4016288.62003963,1152584.27932175,72164.9763711615,0,457779.501350902,1060623.33108376,38302.9744642049,362387.084339556,0,859.195158611607,0,0,0,0,0,55410.4758904655,10400006074.5531
2025-01-31,3992104.31735243,1134762.24603927,71793.6508925822,0,454461.331451936,947588.327284483,37621.8140004567,364632.66661124,0,850.589146590375,0,0,0,0,0,61512.1783066357,10306200606.2004
2025-02-28,3964423.08131516,1117562.46103526,71356.1402195622,0,451163.71686126,799922.300760682,39016.8574199923,366410.510104863,0,841.857369378865,0,0,0,0,0,67852.4111405462,10208907343.4679
2025-03-31,3940380.47366661,1102227.27912332,70984.7417258295,0,447829.80083161,974296.454501879,39056.5514616639,367950.823238943,0,833.511368670938,0,0,0,0,0,66831.1586973762,10115273582.9946
2025-04-30,3920382.66863933,1088869.31397167,70675.5459131622,0,444596.702595542,1136702.88992383,39889.2662320963,369428.081344259,0,825.419988357245,0,0,0,0,0,66329.9679310064,10026035174.4434
2025-05-31,3903306.17603558,1077110.40486755,70419.1058654704,0,441384.42128181,1265194.85102112,40016.4778558302,370883.043138368,0,817.579622171515,0,0,0,0,0,66540.9334955704,9940453095.27197
2025-06-30,3888237.69327242,1066785.1114532,70204.7136896843,0,438138.179028222,1390591.49710335,40168.7624530022,372309.430982197,0,810.047221788244,0,0,0,0,0,66467.7119574026,9856871716.72178
2025-07-31,3865186.96134541,1055340.13385748,69847.3520408279,0,434962.09026448,164228.30700131,35906.1837277145,373265.160185306,0,801.494063785353,0,0,0,0,0,94195.4589083941,9764737540.02444
2025-08-31,3843401.97481084,1044609.41327451,69510.4915156207,0,431840.644414211,193282.057587038,35889.7316266295,373872.984947106,0,793.270176420497,0,0,0,0,0,98103.0190632609,9675597225.04903
2025-09-30,3821631.01476234,1034207.76898681,69169.6188562561,0,428788.818428015,204587.518962402,35875.1307173623,374277.916178829,0,785.247319197322,0,0,0,0,0,102284.137189743,9588074417.49927
2025-10-31,3801458.29652477,1024588.59927457,68856.1286673189,0,425806.434287788,233355.711575572,35876.0763431442,374563.612838111,0,777.576114294108,0,0,0,0,0,105413.889739048,9503830608.37188
2025-11-30,3782965.23980196,1015760.48162641,68571.7129634079,0,422893.543497627,260716.086872868,35893.4331571671,374796.299640971,0,770.263365871057,0,0,0,0,0,108246.898288104,9422943957.66091
2025-12-31,3766194.06301939,1007482.2097385,68317.3702622173,0,420049.899889717,286235.036224744,35037.7176270158,375009.664184251,0,763.312795729667,0,0,0,0,0,110972.332097317,9345453408.74847
2026-01-31,3747447.71893812,998758.000984727,68020.3860309118,0,417266.669468659,263539.700580037,34574.321394116,375103.366135541,0,756.353919523886,0,0,0,0,0,115081.687267818,9267349372.02082
2026-02-28,3726004.34934051,989740.955693085,67666.6927317457,0,414540.602374581,230690.293135309,35475.7492619853,374984.714229648,0,749.298528201055,0,0,0,0,0,118978.712618923,9187743478.61794
2026-03-31,3708827.42980052,982229.690472404,67393.740702487,0,411881.518647771,282342.876880789,35500.4591000119,374855.645136403,0,742.825656888157,0,0,0,0,0,119471.612970722,9114055473.85357
2026-04-30,3695594.25672318,976247.425663829,67195.0417824574,0,409288.778351292,327081.157307785,36059.4220967625,374858.239062276,0,736.913416091674,0,0,0,0,0,119910.728950714,9046007129.23399
2026-05-31,3685622.38685743,971447.864782925,67057.0865069963,0,406767.09404859,360459.679118359,36165.021827316,375013.849426606,0,731.502522191981,0,0,0,0,0,120609.900310646,8982919713.41774
2026-06-30,3678961.76765207,967832.084584058,66980.8085951835,0,404316.670077339,391524.091557437,36302.0923966035,375333.356251104,0,726.603878057625,0,0,0,0,0,121141.831947442,8924886713.64237
2026-07-31,3665280.7524514,963460.462335273,66786.6067931958,0,401962.109663399,289478.919196813,33644.5180789786,375488.80570568,0,721.026356472165,0,0,0,0,0,123050.792915465,8859476535.25169
2026-08-31,3652684.3908754,959571.879901947,66612.6796222526,0,399688.85398905,294182.918883155,33658.4980704424,375550.222389838,0,715.591816277837,0,0,0,0,0,124709.188019871,8796502959.15088
2026-09-30,3639959.99439226,955714.52500999,66434.1494462768,0,397505.093807115,284364.775838345,33671.2087909411,375602.549238935,0,710.185676262975,0,0,0,0,0,127058.67795066,8734698177.51218
2026-10-31,3628654.25331244,952455.11092368,66282.9063133271,0,395411.659146543,293700.40092198,33696.0958061694,375696.115457183,0,704.952761826323,0,0,0,0,0,128392.079870578,8675616819.57749
2026-11-30,3618854.63780388,949820.83924356,66160.7876774075,0,393409.589282015,304149.800604474,33734.0039463736,375873.628447222,0,699.900353162865,0,0,0,0,0,129659.939159222,8619347191.02089
2026-12-31,3610614.27010959,947687.646324402,66068.9336412538,0,391500.006632111,315292.245677606,33168.0277008418,376153.030469046,0,695.032536965719,0,0,0,0,0,131021.571871294,8565944883.31923
2027-01-31,3600339.85087616,944797.188599208,65933.455736034,0,389688.276843874,282519.894689993,32867.0586980978,376422.889541274,0,690.010996643826,0,0,0,0,0,134460.429382542,8511692211.30541
2027-02-28,3587318.4737981,941110.337325382,65739.7437124832,0,387967.608229999,241833.977563771,33504.1120818893,376577.430010769,0,684.768917621449,0,0,0,0,0,137953.374294355,8455752120.62909
2027-03-31,3578329.21286544,938975.739760819,65627.3425201868,0,386352.307131096,284081.242233382,33541.2413820694,376799.044306871,0,679.943207955048,0,0,0,0,0,137289.804402718,8405026438.14931
2027-04-30,3573072.39028519,938350.680394313,65590.0765431308,0,384848.73881611,322043.392967158,33956.4529743603,377220.815037636,0,675.503966946641,0,0,0,0,0,136848.055477221,8359282938.71063
2027-05-31,3570898.34501915,938906.226376291,65614.5799949653,0,383466.184656204,351562.441658288,34062.9205048,377861.377562609,0,671.388559847103,0,0,0,0,0,136957.557527986,8317916382.8415
2027-06-30,3571868.52134722,940656.177293134,65702.1060730956,0,382210.768591204,381393.816266321,34197.0987690715,378729.226057682,0,667.601242412858,0,0,0,0,0,137100.731929404,8281036721.997
2027-07-31,3565781.42516745,936624.136119168,65683.7553482425,0,380968.013568156,290675.439749714,32396.7067103692,379399.972416791,0,663.074308259251,0,0,0,0,0,140577.411503584,8236207799.15915
2027-08-31,3560074.80280498,932836.565639331,65672.1331967229,0,379754.904325982,294323.605054545,32428.3340359051,379969.959611632,0,658.63125848232,0,0,0,0,0,142039.347455415,8192105955.40773
2027-09-30,3553583.8238298,928980.148123963,65641.4749639168,0,378580.438048746,283792.583399254,32454.119891572,380505.833506295,0,654.167107828997,0,0,0,0,0,144331.840298265,8147607956.12574
2027-10-31,3547837.28852157,925455.969010728,65625.6839926668,0,377446.664978984,292055.196316426,32487.5640235574,381047.893513746,0,649.818227853664,0,0,0,0,0,145456.775324431,8104178640.53623
2027-11-30,3542920.47310111,922281.147304539,65626.6823487651,0,376356.647328194,301441.290555973,32529.4814740152,381634.060883589,0,645.591867158037,0,0,0,0,0,146524.730109174,8061896627.70152
2027-12-31,3538883.79764856,919389.722617823,65645.6273960869,0,375313.685031252,311536.17330156,32147.4454261383,382277.39343574,0,641.492206294597,0,0,0,0,0,147670.07936146,8020807381.65733
2028-01-31,3532245.29706107,915891.321672129,65605.4292047491,0,374298.323852081,278876.479507166,31941.7147997638,382880.314328423,0,637.206568543128,0,0,0,0,0,151294.061902443,7977561532.06202
2028-02-29,3522379.74499779,911729.474183238,65492.2537213142,0,373312.604468033,238551.048528786,32382.8501589421,383343.878515399,0,632.677587233169,0,0,0,0,0,155068.642555194,7931551495.47692
2028-03-31,3515928.62261345,908581.840190696,65453.2308649498,0,372355.597683783,279496.328294837,32409.9317077376,383824.1395488,0,628.499610873301,0,0,0,0,0,153962.670906738,7889153065.03063
2028-04-30,3512547.91714389,906394.393548985,65480.7677154443,0,371392.749004932,316284.936127678,32707.5963465781,384448.965022256,0,624.642073885142,0,0,0,0,0,153166.019747541,7850035210.91915
2028-05-31,3511562.15509141,904943.184141113,65559.9310206438,0,370424.796687728,344851.82234065,32792.3307232694,385235.61125245,0,621.044598720212,0,0,0,0,0,153013.722052661,7813547904.89414
2028-06-30,3512998.10928014,904231.960624071,65691.3218042696,0,369449.806849037,373775.16928312,32899.9793516449,386189.320990682,0,617.709549641172,0,0,0,0,0,152920.89662885,7779714670.31289
2028-07-31,3507680.75749364,901726.389996003,65588.116331791,0,368468.503411226,284712.994748439,31638.3847676209,387065.017492015,0,613.65291203138,0,0,0,0,0,157269.155062957,7738392728.87968
2028-08-31,3502289.39893956,899411.091551158,65491.5785695133,0,367422.096579074,288286.609643446,31650.438020864,387814.465401514,0,609.672121694065,0,0,0,0,0,158520.795488336,7697732136.64124
2028-09-30,3496100.94926955,897007.450448995,65379.7683864333,0,366365.359068715,277979.050375405,31656.436472488,388508.809870312,0,605.669845921198,0,0,0,0,0,160704.575561728,7656684731.24615
2028-10-31,3490639.24558118,894929.196458934,65281.531248936,0,365298.824112299,286068.821942884,31669.5066880225,389195.229468923,0,601.772569981483,0,0,0,0,0,161555.535278047,7616633366.2862
2028-11-30,3485989.1325142,893196.15895278,65198.4962016795,0,364225.280326615,295258.528591646,31690.4288938398,389914.668470343,0,597.987069777203,0,0,0,0,0,162333.385097628,7577652781.53336
2028-12-31,3482201.34943728,891793.182969392,65131.6418162134,0,363139.620735337,305142.221173703,31413.346810027,390682.568786661,0,594.317277912607,0,0,0,0,0,163151.087715465,7539786651.52509
2029-01-31,3475905.98163409,889781.025803477,65015.3415622601,0,362049.161195603,273171.406811724,31254.8643466927,391399.208512535,0,590.473243057736,0,0,0,0,0,166811.694700008,7499874875.47991
2029-02-28,3466430.06668995,887016.511784695,64837.7987890639,0,360946.560580377,233694.024677215,31546.4785375887,391969.273788422,0,586.401694037186,0,0,0,0,0,170708.996516988,7457341693.18435
2029-03-31,3460235.43069168,885274.919906809,64724.2296122126,0,359807.659374122,273775.761032242,31553.0102785034,392557.178305308,0,582.653804200167,0,0,0,0,0,169010.654815602,7418202925.43686
2029-04-30,3457085.64698814,884485.377793036,64668.1756460904,0,358701.482054795,309790.436377439,31758.1032011561,393285.640865344,0,579.201367071943,0,0,0,0,0,167676.854515824,7382149380.84624
2029-05-31,3456251.18107341,884445.519524342,64656.9288634925,0,357628.664957994,337758.24011718,31818.0590789808,394169.715235473,0,575.988512541085,0,0,0,0,0,167032.066538288,7348568221.27549
2029-06-30,3457815.20521586,885165.992534106,64691.0014561113,0,356593.564159661,366076.446773538,31899.8261787109,395214.639136953,0,573.017539223274,0,0,0,0,0,166443.502430559,7317483616.98431
2029-07-31,3452771.73563229,884118.140043227,64701.1917757661,0,355621.891136143,278620.5664565,30719.1432274247,396135.110922267,0,569.381062315678,0,0,0,0,0,171400.399598775,7279622523.19815
2029-08-31,3447986.15127435,883268.847288776,64717.9494621129,0,354669.534434436,282118.102219453,30721.1530947872,396947.164045607,0,565.81331578624,0,0,0,0,0,172358.59428423,7242379160.02221
2029-09-30,3442385.65469337,882311.761565116,64714.7697151509,0,353760.985912359,272038.282638042,30716.2281409637,397714.563993992,0,562.223827920542,0,0,0,0,0,174340.449906167,7204744972.95038
2029-10-31,3437497.55673059,881667.875509261,64726.5414879703,0,352893.958986501,279951.717475034,30717.8731803522,398478.810310704,0,558.730216071104,0,0,0,0,0,174836.352943053,7168042851.27677
2029-11-30,3433407.13614766,881358.212787349,64755.2457524821,0,352065.609863386,288941.00739926,30726.8744558643,399278.204235349,0,555.338830604766,0,0,0,0,0,175243.253377911,7132344735.64109
2029-12-31,3430165.40102214,881392.834591809,64802.0764915529,0,351278.52215443,298609.113820815,30593.4809849296,400127.442808386,0,552.053380209414,0,0,0,0,0,175638.484160559,7097692828.72879
2030-01-31,3424456.58286126,880805.36139093,64787.7197569305,0,350554.711767702,267340.513338772,30505.9238799908,400928.038079911,0,548.604292026132,0,0,0,0,0,179211.019532635,7061065664.00022
2030-02-28,3415576.70599437,879404.254736393,64697.9509837916,0,349881.86595488,228727.799371341,30623.8798927842,401586.192034559,0,544.94196549537,0,0,0,0,0,183116.79673228,7021911167.63138
2030-03-31,3409905.21474019,879016.013146487,64684.1606603766,0,349233.039355988,267929.149458245,30617.4869889042,402263.924032595,0,541.578852433742,0,0,0,0,0,180756.301006771,6985981613.05458
2030-04-30,3407269.96522779,879564.411123591,64738.534744269,0,348599.853792856,303154.585237777,30722.3543233794,403081.96416968,0,538.488861025483,0,0,0,0,0,178826.112557344,6952983945.73273
