"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,181463.977734303,29762.3150025206,1555.82216616408,0,13669.6044445039,30510.009130956,2259.76493048222,36114.4318745571,0,0,1633.85265759642,0,0,0,0,3965.29609065115,334989944.394532
2024-07-31,180891.311258384,29726.5895872803,1546.56274961936,0,13625.1484521697,9278.62200482329,2280.33486214671,36617.9162904375,0,0,1585.78924139959,0,0,0,0,4259.55960650605,333154166.368765
2024-08-31,181016.970089813,29697.7746470915,1534.48064689424,0,13580.9125748429,15599.5325702976,2267.66893419317,37063.5241247416,0,0,1572.19768939434,0,0,0,0,4265.02511447533,331641483.544704
2024-09-30,181261.129513964,29776.8143846539,1535.08904730078,0,13536.8799696025,19445.1105641464,2249.5944699565,37587.0366831135,0,0,1563.99589606782,0,0,0,0,4304.22702175752,329928197.429383
2024-10-31,180989.8318097,29856.8348841895,1526.52580284728,0,13457.7163979191,16502.3847824256,2262.44475321813,37932.2724066366,0,0,1517.52738948942,0,0,0,0,4398.77444442544,328283894.419588
2024-11-30,181593.841584185,30058.4966532335,1528.7439257456,0,13414.1805097321,21727.3732078939,2253.21938744005,38236.8466720028,0,0,1472.44748725049,0,0,0,0,4486.75268786065,327392031.83189
2024-12-31,181111.299809843,30077.4561492077,1546.57551726899,0,13370.8066554902,11626.3580182991,2235.24338053534,38533.523965181,0,0,1428.71446697473,0,0,0,0,4673.78706030435,325877668.025896
2025-01-31,181403.363276431,30180.9443665827,1548.72463042797,0,13327.5999536683,16826.0031345088,2258.16456418841,38859.7004356827,0,0,1386.28786635601,0,0,0,0,4685.29825715064,324989194.207393
2025-02-28,180292.581864761,30052.0803159354,1539.05385512638,0,13284.5943019057,1968.55810655642,2260.11559643601,39110.132063915,0,0,1345.12844491877,0,0,0,0,4982.10181148878,322704140.069094
2025-03-31,180112.723038476,30168.7992483347,1552.86235176033,0,13241.802824131,16813.5091569354,2244.66004622933,39325.2290243422,0,0,1305.19814694403,0,0,0,0,4838.96395420877,322105543.504617
2025-04-30,180238.423221931,30181.3383139272,1557.8796079017,0,13199.2088133484,16616.5902218063,2277.82042385199,39575.1853749871,0,0,1272.41799797892,0,0,0,0,4904.92639808474,321220053.877951
2025-05-31,180487.438876722,30181.4245824751,1562.36079716086,0,13156.8014666807,20404.2625512621,2280.52786907226,39886.9163495215,0,0,1234.61048728676,0,0,0,0,4941.03067025559,320339168.258592
2025-06-30,181543.052345573,30233.3085260695,1569.78913386229,0,13114.5971727945,30350.2710079219,2277.39245009766,40223.7579698154,0,0,1199.6986326253,0,0,0,0,4806.2071172159,319752559.382826
2025-07-31,181000.014622463,30201.434553309,1561.16179120675,0,13072.5696315182,9427.45592390705,2299.16586363461,40367.9870647477,0,0,1164.1860520029,0,0,0,0,5280.8249945421,318002868.300958
2025-08-31,181135.601003261,30163.5297302997,1548.96003948826,0,13030.5875620132,15203.7892797806,2286.06306321068,40467.0436720568,0,0,1152.33236190123,0,0,0,0,5204.76412497952,316564346.740806
2025-09-30,181368.072253988,30234.124415886,1549.12660112795,0,12988.789075361,18586.063401235,2267.9143071379,40666.5003548485,0,0,1147.86609768434,0,0,0,0,5194.65135833361,314927508.276023
2025-10-31,181338.6389814,30332.2395787111,1540.63223776584,0,12947.1537214977,15877.0210130476,2280.98305204866,40821.366469391,0,0,1113.54454452812,0,0,0,0,5292.27183670352,313465106.273098
2025-11-30,181983.296786963,30546.8516946901,1543.97128284989,0,12905.6869797709,21569.3109103054,2271.84332147928,40875.2306001162,0,0,1080.25583499922,0,0,0,0,5353.17796286718,312625972.273593
2025-12-31,181112.059357233,30391.4705495229,1370.3531604328,0,12793.6666780828,11570.1673481417,2253.75888946117,40948.304208323,0,0,1047.96869722348,0,0,0,0,5584.94001259156,308890312.173316
2026-01-31,181411.800759204,30491.2440176074,1374.39137076424,0,12752.6150638809,16695.5777340368,2277.90034916056,41061.9939566398,0,0,1016.65281162061,0,0,0,0,5536.8835768899,308058084.51494
2026-02-28,180305.227689817,30352.8872171049,1366.23968967073,0,12711.7430816541,1923.87062320722,2279.1372581142,41101.5855290884,0,0,986.278781748588,0,0,0,0,5954.10777635259,305892758.35687
2026-03-31,180152.934394997,30484.4157336017,1381.99846460399,0,12671.0676744057,16886.2689815741,2263.53442482045,41127.2139001133,0,0,956.818106045062,0,0,0,0,5661.34569557376,305351609.850859
2026-04-30,180293.619774991,30507.4157640801,1387.70003755833,0,12630.5691736142,16457.2793250232,2297.14725496617,41209.61239881,0,0,933.029298427785,0,0,0,0,5720.54113745314,304529827.877953
2026-05-31,180570.375801864,30510.7140421745,1393.08639361537,0,12590.2374859838,20240.7988667604,2300.07189403326,41356.7495097132,0,0,905.126447734827,0,0,0,0,5723.40364955385,303715578.234555
2026-06-30,181656.286388814,30563.5151653759,1407.12930297875,0,12550.0902311793,30177.9841107795,2297.0513870345,41544.4598401297,0,0,879.828659388535,0,0,0,0,5480.18291469221,303189354.88329
2026-07-31,181128.057246993,30535.9420273985,1399.31585060987,0,12510.0946009122,9424.45643608789,2320.02127876115,41662.1930566097,0,0,853.604359754889,0,0,0,0,6150.14240276542,301536335.836352
2026-08-31,181283.36600621,30514.3051913767,1388.23117407599,0,12470.2790652785,14846.5480207523,2306.52507338702,41743.7518132006,0,0,843.235955125164,0,0,0,0,6020.44897339905,300182731.979635
2026-09-30,181505.661274736,30607.7897368299,1390.99304685166,0,12430.6285271358,17751.7225153576,2288.24292745778,41960.716105099,0,0,840.909533575694,0,0,0,0,5990.44121032218,298633264.797908
2026-10-31,181468.315187801,30719.4372046867,1384.12275756097,0,12391.1211589089,15234.2452887242,2301.38574142772,42139.5876640174,0,0,815.599230078643,0,0,0,0,6096.77133308247,297248723.587167
2026-11-30,182111.865868516,30952.560463294,1388.74162729297,0,12351.7618189459,20949.0171561053,2292.29869176596,42242.0790082421,0,0,791.056144101162,0,0,0,0,6142.12076794935,296473653.600802
2026-12-31,181642.397769715,30953.6810040416,1385.66756747162,0,12312.5191274936,11621.4669494337,2274.0633822544,42355.0589245689,0,0,767.256863466051,0,0,0,0,6442.43930520897,295118365.672452
2027-01-31,181950.638434962,31060.6936747542,1389.81489561637,0,12280.1741965971,16582.56687473,2299.90473675113,42501.768471467,0,0,744.178694915965,0,0,0,0,6353.3441955361,294325452.630769
2027-02-28,180841.969774157,30927.7389674237,1381.84370571409,0,12248.6464955762,1892.41066080721,2300.39787869876,42565.7902977674,0,0,721.799641909064,0,0,0,0,6898.29938093797,292259129.452007
2027-03-31,180713.025123705,31063.2410656779,1401.47379765987,0,12217.9972494704,16968.7499717315,2284.59416429613,42616.2337600626,0,0,700.098383104118,0,0,0,0,6466.06470067203,291756933.63069
2027-04-30,180864.700855402,31100.9785044091,1407.73097107604,0,12188.2261804651,16275.5682542745,2318.63964386415,42702.3731686786,0,0,682.797793915751,0,0,0,0,6533.56756532304,290980600.526123
2027-05-31,181166.515055578,31114.0143419173,1413.0517629417,0,12159.2920537668,20039.6108480505,2321.94670748732,42857.3239233908,0,0,662.241774113289,0,0,0,0,6510.2807711352,290214667.720767
2027-06-30,182288.351855244,31173.5599648571,1425.47329671911,0,12131.2073625355,30108.7384408218,2319.01056132821,43076.7668219415,0,0,643.989903716674,0,0,0,0,6160.58265738973,289731274.35842
2027-07-31,181774.855032047,31149.1694858442,1417.84113670406,0,12103.9190718557,9428.31463723682,2343.17276543247,43224.292629131,0,0,624.659871341443,0,0,0,0,7028.57691850705,288153887.406413
2027-08-31,181944.622163092,31125.3972630786,1406.5929879095,0,12077.4792987118,14513.8865410683,2329.30417214362,43339.9724514095,0,0,615.659332022666,0,0,0,0,6854.6582274661,286864654.4866
2027-09-30,182149.369249109,31221.4970773144,1410.89609824057,0,12051.8694176628,16914.4228775925,2310.84404632004,43548.6339719337,0,0,614.449694969412,0,0,0,0,6816.45856890815,285382366.896844
2027-10-31,182085.295503402,31340.3062423335,1404.25634226628,0,12027.0244982738,14459.215881873,2323.9268606657,43747.4717006014,0,0,595.837712714509,0,0,0,0,6932.35821000998,284056354.383015
2027-11-30,182755.979724588,31568.0089411835,1409.21527017724,0,12002.9689122781,20510.9468160113,2314.85567152281,43872.5287421336,0,0,577.793810550316,0,0,0,0,6942.98611658011,283325289.338966
2027-12-31,182283.791659119,31556.719400402,1408.20594589368,0,11979.6936261129,11540.6471947931,2296.42791035317,44016.5079325315,0,0,560.300525263496,0,0,0,0,7299.83924567773,282035040.006532
2028-01-31,182586.538774185,31666.6952370003,1412.59688186707,0,11957.197287743,16392.0418163438,2322.7661579424,44176.4602904106,0,0,543.340934033045,0,0,0,0,7167.6300288079,281279074.781744
2028-02-29,181473.597925815,31522.3619356432,1404.77297400627,0,11935.4790838324,1854.40609160665,2322.49726144323,44270.4859662981,0,0,526.898637606211,0,0,0,0,7834.4535758602,279305843.403945
2028-03-31,181360.44619931,31685.6443948196,1424.96526230272,0,11914.5559802579,16909.1196392905,2306.46467539,44346.3624976366,0,0,510.957744001113,0,0,0,0,7267.04831809228,278838720.977101
2028-04-30,181520.05102379,31719.6926520831,1432.29358755887,0,11881.8660529853,16046.5119105705,2340.94081136756,44447.2350728187,0,0,498.350888713558,0,0,0,0,7345.61216073627,278104060.867477
2028-05-31,181839.063403755,31742.4375436643,1438.14384936706,0,11849.5706752494,19800.1056963369,2344.44285532523,44609.1164462062,0,0,483.252166816619,0,0,0,0,7294.64168072494,277382543.187078
2028-06-30,182985.15204895,31812.0484029187,1452.38579796363,0,11817.6939227079,29906.1933679172,2341.58367252814,44874.0819310703,0,0,470.158376281611,0,0,0,0,6843.49259936346,276938705.35365
