"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,1512110.20998937,356166.348141948,25715.1829238033,0,129531.529574526,82397.4121472678,12064.3142298592,167930.57467418,0,211.603827299235,0,0,0,0,0,34179.3284098725,3832087070.62794
2024-07-31,1509161.62104177,357624.197126429,25591.7503831442,0,128894.773834808,144434.412186682,12030.7212175921,169434.668184253,0,210.867538921012,0,0,0,0,0,34369.7550377665,3810020637.51632
2024-08-31,1508092.59265496,359394.658842791,25598.8150620339,0,128282.080706358,163800.52219084,12033.3155941702,170853.068255003,0,209.008911229,0,0,0,0,0,34682.2205283149,3791352033.00042
2024-09-30,1509901.26410281,362187.030799956,25710.6624313734,0,127696.581177464,190672.627354443,12063.6816373798,172517.348034214,0,207.452804706897,0,0,0,0,0,35003.3773698996,3775579620.73491
2024-10-31,1510668.10139836,366298.912236935,25842.731299781,0,127124.161823289,173587.683562912,12022.2207568418,173955.487525951,0,207.81642883914,0,0,0,0,0,35938.8526924161,3758205208.64466
2024-11-30,1509937.88531476,368433.583534238,25876.5057866291,0,126586.991603147,152639.54387779,12016.3917539272,175176.410563249,0,206.458593074981,0,0,0,0,0,37062.3531209958,3740780788.32364
2024-12-31,1513050.92808596,372742.258078367,25802.9493145086,0,126061.15201001,187459.815529442,12098.9220650774,176556.639384714,0,205.13973927279,0,0,0,0,0,37004.269494549,3727255169.68879
2025-01-31,1510350.42030648,373674.203421558,25945.6374669033,0,125537.96885611,126645.974743616,12114.2481310877,177819.104034338,0,203.290292883924,0,0,0,0,0,38736.6467534373,3707616813.87798
2025-02-28,1504467.77090433,373182.834808544,25838.5945684734,0,125063.05293693,83899.0754881408,12073.32869973,178799.209707358,0,201.817805648403,0,0,0,0,0,40349.5549409475,3685729987.54167
2025-03-31,1500388.67630393,373443.28261255,25741.7295722949,0,124604.265175974,101497.913358958,12048.1679119154,179649.498186637,0,200.795968969101,0,0,0,0,0,40354.0321874472,3664278016.10118
2025-04-30,1496442.85723291,373256.12524746,25715.5231999323,0,124160.97474997,106688.482024833,11979.147326027,180408.937140659,0,198.778376780138,0,0,0,0,0,40826.0795992518,3644586565.01022
2025-05-31,1491806.14138698,373130.303568088,25644.9168481777,0,123732.664870332,88522.2627339687,11942.3159073529,181082.281904629,0,197.373018634479,0,0,0,0,0,41981.3999913351,3622937866.29355
2025-06-30,1486571.02316561,372258.832768827,25576.6507600347,0,123318.249666761,82823.2554392819,11913.5964741296,181682.872788842,0,195.478649537848,0,0,0,0,0,42776.3617476216,3602026939.56622
2025-07-31,1486336.40178809,372672.185049717,25504.6593332882,0,122905.641579145,145754.943186225,11893.926362035,182046.296451524,0,195.234757851211,0,0,0,0,0,42173.4003293044,3587183370.32408
2025-08-31,1487665.24552102,373766.178916315,25559.51795896,0,122494.10248135,163916.638475449,11908.9932310717,182401.823348797,0,193.874623876587,0,0,0,0,0,42006.8013576493,3574772200.16202
2025-09-30,1491579.18808443,375131.832881037,25728.9395263801,0,122084.307001789,190631.010994967,11951.9862605736,183136.853086678,0,192.762869292565,0,0,0,0,0,41873.5682689759,3564400285.58227
