"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"45473",33456.5457660788,6821.83911884503,233.764788548463,0,2746.756901223,15171.1791160763,505.938109863448,5559.06822568389,0,4.81926045755059,0,0,0,0,0,614.669078706467,61165342.9315169
"45504",33203.9130725467,6783.20765021602,231.24302389398,0,2739.71072266262,-341.069741597692,502.678775384351,5708.50691451715,0,4.77510029774301,0,0,0,0,0,761.361796575688,60707743.1025201
"45535",32953.7348412626,6740.78892714131,228.749305692737,0,2732.68697639795,-324.864231840164,499.448376995213,5793.17370457893,0,4.73134478917421,0,0,0,0,0,776.439204107573,60253680.9716627
"45565",32705.940957988,6698.69851446963,226.283315120008,0,2725.68624650602,-308.893183374111,496.240812182931,5852.78077505999,0,4.68799022391776,0,0,0,0,0,790.003323638396,59803127.934852
"45596",32460.2421403439,6656.93331786616,223.844737031256,0,2718.70843323851,-284.575517578622,493.055097584328,5898.28666204766,0,4.64503292802389,0,0,0,0,0,803.345999037098,59356055.6214025
"45626",32216.5494104887,6615.49103655856,221.433259919202,0,2711.75343567531,-239.293065459325,489.890609952817,5935.34099565402,0,4.60246926120824,0,0,0,0,0,817.888909124596,58912435.8980711
"45657",31974.806518244,6574.36425551186,219.048575871395,0,2704.82115261816,-195.6113557592,486.747026399587,5966.1203053121,0,4.56029561654332,0,0,0,0,0,831.653840131608,58472240.8718514
"45688",31734.980793839,6533.53783207019,216.690380528276,0,2697.91148332144,-172.532454430641,483.624122497656,5991.79719642131,0,4.51850842015287,0,0,0,0,0,842.973323895466,58035442.8895808
"45716",31497.046529063,6493.00939413875,214.358373041745,0,2691.02432775999,-149.803822864262,480.521670416041,6013.19698071939,0,4.47710413090901,0,0,0,0,0,853.760640608694,57602014.5342198
"45747",31260.9812782728,6452.77642727182,212.052256034206,0,2684.15958639657,-127.421222978206,477.439478652716,6030.89865507544,0,4.43607924013218,0,0,0,0,0,864.052375475797,57171928.6240702
"45777",31452.2749661403,6530.86538932542,212.855759488369,0,2677.31722201185,4682.10832965137,474.377370397539,6049.38547591278,0,4.39543027129372,0,0,0,0,0,791.136157887618,57103392.2112314
"45808",32624.1810706301,6880.72461117021,116.539560055389,0,2638.24500648323,17914.2679409782,504.77431000935,6137.70387316563,0,4.57291146870746,0,0,0,0,0,596.188176596942,57889182.0677387
"45838",33821.5380448527,7036.42596185387,117.945981910687,0,2631.62056276063,15235.2368336596,513.486574461061,6334.55758944493,0,4.53193017363863,0,0,0,0,0,678.001353612966,58857621.9521094
"45869",33566.7706823346,6996.4608004484,116.760869810214,0,2624.99765418272,-339.842487983789,510.166373054756,6434.60732017268,0,4.49131614274209,0,0,0,0,0,958.874112091592,58417920.1430382
