"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,501161.595873844,81233.5628158863,6806.5865342826,0,68399.0593920124,56197.4432814697,5566.02516357301,101920.831138348,0,189.402831391816,12497.0209360856,0,0,0,0,11563.6746394915,1123439533.5243
2024-07-31,499320.836655741,81123.0758843185,6793.46148175679,0,68165.6228284221,23773.3152456328,5560.71384559305,103202.795812139,0,189.149918567328,12158.544139177,0,0,0,0,12122.2769091535,1117367875.42565
2024-08-31,500140.003889277,81436.7808309793,6820.92933918115,0,67933.5186465026,59042.0290041595,5578.20318940051,104438.157216506,0,189.33848943349,11871.0101430305,0,0,0,0,11916.4074948598,1113984173.1169
2024-09-30,499734.679060596,81449.9723463358,6799.71073348948,0,67702.701242731,37674.0747198461,5573.8356017621,105548.321561263,0,188.861884241769,11592.376995482,0,0,0,0,12443.809961333,1108759501.16506
2024-10-31,498683.172699958,81166.3404937688,6753.92338627942,0,67464.9232513055,35946.6450358381,5534.36175936339,106507.661430349,0,187.550004026823,11255.3759721665,0,0,0,0,12652.4416581436,1102694021.54275
2024-11-30,498015.113982365,81269.4219592786,6766.54571926558,0,67236.7237370492,40837.282659817,5527.35077382781,107434.516342321,0,185.761117108949,10965.1449146189,0,0,0,0,12712.9665850668,1097807955.94366
2024-12-31,498707.856050739,81574.7398399505,6737.95323325906,0,67009.7918417592,57003.9876959302,5539.00732141708,108399.155311631,0,185.071949020703,10688.7594230548,0,0,0,0,12689.7293742245,1093811999.11932
2025-01-31,499425.344654161,81938.3173482324,6720.68449749561,0,66784.0441662722,57723.8261211709,5539.47576980241,109317.326858287,0,183.84078870224,10431.2284089195,0,0,0,0,12941.7708487728,1089396677.50761
2025-02-28,497838.902481445,81841.4740645958,6709.72633777176,0,66559.4820733223,26775.9061953682,5526.84913962692,110069.973090863,0,182.094026737247,10171.3885469855,0,0,0,0,13606.2884816217,1084346766.64686
2025-03-31,497576.704710965,81914.4784886749,6689.64196818403,0,66336.1263491231,46085.0684271782,5505.68381162748,110816.718674086,0,180.364240891266,9876.30231332128,0,0,0,0,13394.1200405263,1079396696.21703
