"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"45473",1272.27133259534,259.008110710241,79.3696222638666,0,68.3888583306134,1815.4563990074,0,188.729841184401,0,0,0,0,0,0,0,6.82682158858279,3511142.61541655
"45504",1257.05480557289,255.91874687758,78.4095590716841,0,67.900883853866,-26.3817550032983,0,191.068207219776,0,0,0,0,0,0,0,33.6555813474701,3469101.27769264
"45535",1242.0185950041,252.866233324815,77.4611089035616,0,67.4163917283246,-25.1148234753112,0,190.710738591855,0,0,0,0,0,0,0,34.2615421156714,3427563.36410462
"45565",1227.16504724304,249.850130481352,76.5241312871543,0,66.9353570990692,-23.8743965282296,0,189.667423228956,0,0,0,0,0,0,0,34.81559184836,3386522.84598917
"45596",1212.49279907503,246.870004020236,75.5984874492853,0,66.4577552886059,-22.6600216928995,0,188.314660071875,0,0,0,0,0,0,0,35.3331386236945,3345973.76688305
"45626",1197.9980018521,243.925424795594,74.6840402953926,0,65.9835617955999,-21.4712535287034,0,186.835524304942,0,0,0,0,0,0,0,35.8220666006916,3305910.2416583
"45657",1183.67749874218,241.015968780831,73.7806543892243,0,65.512752293618,-15.7074481611415,0,185.286229508132,0,0,0,0,0,0,0,36.6734008419285,3266326.45566796
"45688",1169.52883737284,238.141217007557,72.8881959327793,0,65.0453026298798,-13.9742174190185,0,183.690344379744,0,0,0,0,0,0,0,37.15547184745,3227216.66390182
"45716",1155.54979516385,235.300755505247,72.0065327464911,0,64.5811888240178,-12.2801553163816,0,182.061999638501,0,0,0,0,0,0,0,37.6118454939697,3188575.19015246
"45747",1141.73823327077,232.494175241618,71.1355342496511,0,64.1203870668467,-10.6245733450872,0,180.410613699147,0,0,0,0,0,0,0,38.0435918319999,3150396.42619118
"45777",1128.09207512693,229.721072063721,70.2750714410683,0,63.6628737191408,-9.00679385805386,0,178.743121087867,0,0,0,0,0,0,0,38.4516498622088,3112674.83095383
"45808",1114.60928764662,226.98104663973,69.4250168799635,0,63.2086253104213,-7.42614990800893,0,177.064894687647,0,0,0,0,0,0,0,38.8368703951751,3075404.92973637
"45838",1221.51556921231,242.963097709528,75.2488994713814,0,62.7576195728943,1781.15707090547,0,188.404690059404,0,0,0,0,0,0,0,-11.3593407504787,3190496.72995901
"45869",1206.8201568474,240.063740391801,74.3383339809569,0,62.3096360510757,-26.209275412687,0,194.71496034374,0,0,0,0,0,0,0,42.3572604566971,3152278.32307386
"45900",1192.33346854018,237.198983403569,73.4387869840676,0,61.8646592296814,-24.9011482886607,0,194.766568680153,0,0,0,0,0,0,0,42.7724986150788,3114517.81402782
"45930",1178.06407034407,234.368413815372,72.5501251490628,0,61.4228638503201,-23.6205481849009,0,193.711731670635,0,0,0,0,0,0,0,43.1403410208368,3077209.71542366
"45961",1163.97409524704,231.571623625953,71.6722167577004,0,60.9842271250797,-22.3670037887377,0,192.229211648641,0,0,0,0,0,0,0,43.4779171831656,3040348.60564419
"45991",1150.05615467258,228.808209703442,70.8049316856229,0,60.5487264297513,-21.1400511262464,0,190.615626442876,0,0,0,0,0,0,0,43.7926643857223,3003929.12806337
"46022",1136.30582157013,226.077773727236,69.9481413830709,0,60.1163393026476,-15.5063529765096,0,188.948193817885,0,0,0,0,0,0,0,44.3866617400416,2967945.99026699
"46053",1122.7204625678,223.379922130578,69.1017188558287,0,59.6870434434304,-13.7585006912366,0,187.252704702481,0,0,0,0,0,0,0,44.6933952877227,2932393.96328258
"46081",1109.29789690495,220.714266043816,68.2655386464017,0,59.2608167119453,-12.0502139349556,0,185.541585847177,0,0,0,0,0,0,0,44.9790771994593,2897267.88081867
"46112",1096.03607548758,218.080421238345,67.4394768154205,0,58.8376371270664,-10.3807963777382,0,183.822157794947,0,0,0,0,0,0,0,45.2444402730184,2862562.63851309
"46142",1082.9330172513,215.478008071213,66.6234109232707,0,58.4174828655486,-8.74956268969532,0,182.099329201953,0,0,0,0,0,0,0,45.4901454952186,2828273.19319036
"46173",1069.9867842774,212.906651430392,65.8172200119448,0,58.0003322608879,-7.15583837734958,0,180.376410800497,0,0,0,0,0,0,0,45.7168012789172,2794394.56212796
"46203",1173.09917560347,230.553804735422,70.7932854361326,0,57.586165282801,1717.10699683919,0,189.225235877198,0,0,0,0,0,0,0,-27.520863894031,2898948.50600227
"46234",1158.99935929643,227.800881625361,69.9361414534878,0,57.1746547116794,-25.2641814799613,0,194.129397416488,0,0,0,0,0,0,0,50.1251874229199,2864204.26947829
"46265",1145.09176617658,225.080831062588,69.0893755145015,0,56.7660882768603,-24.0034545624449,0,193.969518769695,0,0,0,0,0,0,0,50.3464466166655,2829876.51516188
"46295",1131.38296018248,222.393260501422,68.2528619649168,0,56.3604442215334,-22.7692661437406,0,192.866235405072,0,0,0,0,0,0,0,50.5428524679625,2795960.24980411
"46326",1117.84529979285,219.737782083936,67.4264766718612,0,55.9577016213014,-21.5611616845463,0,191.389087117512,0,0,0,0,0,0,0,50.7193891749123,2762450.54003082
"46356",1104.47262218383,217.114012583972,66.6100970054256,0,55.5578397017433,-20.3786937245058,0,189.795084293782,0,0,0,0,0,0,0,50.8784581818734,2729342.51162459
"46387",1091.26098541121,214.521573351829,65.8036018204678,0,55.1608378373385,-14.9475186984865,0,188.1537990955,0,0,0,0,0,0,0,51.2395698298276,2696631.34881521
"46418",1078.2079197325,211.960090259603,65.0068714386345,0,54.7968685410543,-13.262853403808,0,186.486368915914,0,0,0,0,0,0,0,51.3869361391053,2664312.29357875
"46446",1065.31134466001,209.429193647195,64.2197876306022,0,54.4383971917076,-11.6163382963632,0,184.804526074926,0,0,0,0,0,0,0,51.516643190719,2632380.644945
"46477",1052.56929109207,206.928518268946,63.4422335985329,0,54.0855607528376,-10.0073017069634,0,183.115144198845,0,0,0,0,0,0,0,51.629233845419,2600831.75831319
"46507",1039.97985487127,204.457703240923,62.674093958742,0,53.7383848048747,-8.43508257932885,0,181.422897854001,0,0,0,0,0,0,0,51.7252234163347,2569661.04477598
"46538",1027.54117208836,202.016391988829,61.915254724576,0,53.3966810397555,-6.89903031222948,0,179.730985217834,0,0,0,0,0,0,0,51.8051099149958,2538863.9704515
"46568",1127.0525315668,219.115450736538,66.0846560339216,0,53.0603728587292,1656.27824533327,0,187.349464554038,0,0,0,0,0,0,0,-42.3300178662023,2633837.57290706
"46599",1113.50619814815,216.497060649959,65.2840015163087,0,52.7289674280217,-24.3665942257582,0,191.929049739695,0,0,0,0,0,0,0,57.1615350543989,2602251.4415972
"46630",1100.13700569858,213.909961261791,64.4930473995914,0,52.4028614157922,-23.150868276453,0,192.230040608151,0,0,0,0,0,0,0,57.2025194218062,2571044.16651918
"46660",1086.95335939885,211.353778620073,63.7116761577013,0,52.081979375685,-21.9607445380416,0,191.438445695432,0,0,0,0,0,0,0,57.237578155197,2540211.20284958
"46691",1073.93672361982,208.828143242105,62.9397716884677,0,51.7660938252213,-20.7957842944937,0,190.179095228327,0,0,0,0,0,0,0,57.2620927149764,2509748.06029295
"46721",1061.08012885823,206.33269006104,62.1772192963659,0,51.4552376220093,-19.6555556654277,0,188.763432868383,0,0,0,0,0,0,0,57.273836937107,2479650.30242749
"46752",1048.37895585229,203.867058373099,61.423905675475,0,51.1494423608811,-14.4167143954696,0,187.278376935525,0,0,0,0,0,0,0,57.4162590170379,2449913.54605867
"46783",1035.83056654148,201.430891785427,60.6797188926423,0,50.8485874268003,-12.7920597137758,0,185.753369760954,0,0,0,0,0,0,0,57.4143523393379,2420533.46058043
"46812",1023.43286798383,199.023838164566,59.9445483708507,0,50.5525048886132,-11.2042141495454,0,184.203959215883,0,0,0,0,0,0,0,57.3979848008905,2391505.76734426
"46843",1011.1839127856,196.645549585552,59.2182848727893,0,50.2611299532899,-9.65252931085703,0,182.63913429104,0,0,0,0,0,0,0,57.3675376622521,2362826.2390357
"46873",999.081839171152,194.29568228161,58.5008204846211,0,49.9217283183807,-8.13636705579309,0,181.064605054865,0,0,0,0,0,0,0,57.3262371674423,2334490.69905835
"46904",987.124838409932,191.973896594458,57.792048599949,0,49.5858161787055,-6.655099339918,0,179.484502028282,0,0,0,0,0,0,0,57.2718361461814,2306495.02092532
