"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,621258.606470098,135595.313877858,12083.0168706942,0,30214.1357692051,-54133.854754374,5298.35795268533,57697.0024252359,0,46.8040072583218,0,0,0,0,0,15241.6496580442,951605360.407253
2024-07-31,650875.605663065,149204.548736944,13020.973666954,0,30022.31346013,372414.055767043,5653.17592838899,59362.244604832,0,48.1686641401237,0,0,0,0,0,9846.22683067665,964410591.987619
2024-08-31,658886.942438662,154866.928177703,13512.9128795439,0,29837.0720691875,160823.728375482,5658.11595771661,61137.3107989477,0,47.7835445924235,0,0,0,0,0,13533.0352310114,964862013.506198
2024-09-30,651896.852524493,153203.944870503,13345.5104959492,0,29652.9017277283,-4341.27345264971,5605.94751245275,62124.6686904288,0,47.1686220015614,0,0,0,0,0,16750.5286829091,954935080.469861
2024-10-31,645291.006067735,151637.351366296,13180.2823119887,0,29470.2293875498,44.5382494366481,5554.36830277967,62733.9607518845,0,46.5618285029139,0,0,0,0,0,16928.6351720113,945247335.978285
2024-11-30,638313.277428431,149996.254371567,13017.1991249849,0,29288.9176456217,-6120.80793281848,5503.32612234505,63156.8039594777,0,45.9630534014119,0,0,0,0,0,17391.6083388785,935452378.601112
2024-12-31,631530.751607447,148493.787720196,12856.2321341706,0,29109.0666084467,-5225.28681067832,5452.80435233276,63480.7064049335,0,45.3721875566041,0,0,0,0,0,17643.9259305521,925796508.463328
2025-01-31,625478.396543202,147661.545362892,12697.3529350568,0,28930.9119024198,-2959.98988952296,5402.79153051042,63743.3251439714,0,44.7891233601495,0,0,0,0,0,17970.3466529222,916405814.558559
2025-02-28,618766.90993101,146086.628328695,12540.5335138807,0,28754.0686581923,-3895.57270447084,5353.27987558649,63959.0284439749,0,44.2137547136454,0,0,0,0,0,18302.5843420059,906952370.30798
2025-03-31,612133.896183029,144530.294282762,12385.7462421316,0,28578.5381217468,-3411.82292076473,5304.26283471792,64136.2681668769,0,43.6459770067858,0,0,0,0,0,18552.3262009459,897603903.440396
2025-04-30,606361.867441659,143186.927101273,12232.9638711561,0,28404.5450931622,8518.4407301742,5255.73413101193,64280.8869792265,0,43.0856870958447,0,0,0,0,0,18537.8880435924,888736471.224513
2025-05-31,600341.873279533,141866.546097882,12097.2535562687,0,28232.4915221742,3722.62047620812,5207.68781926324,64397.0556544247,0,42.5327832824792,0,0,0,0,0,18898.8220180165,880079792.78802
2025-06-30,596486.259709379,140736.622106683,11948.6980809215,0,28061.7007445647,-4231.97715910666,5160.11822007747,64491.1245997161,0,41.9871652928481,0,0,0,0,0,19358.4846301668,871054238.551024
2025-07-31,626400.794297426,154454.012072318,12926.8827738568,0,27946.7841519176,351478.982986279,5515.57567853367,65607.0776522675,0,43.2945202571006,0,0,0,0,0,10102.0858222762,884814504.494388
2025-08-31,635543.302875919,159731.152970122,13450.7525614268,0,27850.8277757481,152663.624744581,5527.85731435077,66858.1234035948,0,43.0604198870447,0,0,0,0,0,16131.0474626479,887186544.271439
2025-09-30,630157.182175477,158382.078118622,13328.9760612942,0,27755.0243998962,-2543.59739374513,5484.80975369593,67384.625402835,0,42.6128440051929,0,0,0,0,0,21163.8612653864,879960988.970584
2025-10-31,625089.905806929,157194.943818578,13208.3334938884,0,27659.6527332729,1271.1430541127,5442.14515735083,67557.8922340752,0,42.170026615756,0,0,0,0,0,21109.4805232565,872899803.563817
2025-11-30,619641.965102937,155848.514259039,13088.8139915441,0,27564.7097245148,-4657.75005771646,5399.83722289972,67588.8939857678,0,41.7319156128133,0,0,0,0,0,21497.8435038511,865705682.726401
2025-12-31,614350.744966001,154586.992767523,12970.4067938211,0,27470.1948431085,-3852.98680907708,5357.87624816555,67559.5611287642,0,41.2984594821144,0,0,0,0,0,21601.5786443528,858599874.273972
2026-01-31,609771.446871756,153738.7867483,12853.1012464156,0,27376.1000968987,-2190.56296895162,5316.25694055308,67502.3370693932,0,40.869607294075,0,0,0,0,0,21760.9116072889,851689365.065792
2026-02-28,604467.881516169,152425.020625452,12736.8868000835,0,27282.4225515105,-3011.15668161395,5274.97522991555,67427.3900945333,0,40.4453086968601,0,0,0,0,0,21944.3417832601,844679294.764641
2026-03-31,599213.474957221,151123.653717056,12621.7530095734,0,27189.1658893142,-2670.3153045782,5234.02790413882,67339.7879971278,0,40.0255139095514,0,0,0,0,0,22059.1863193394,837730110.804924
2026-04-30,594788.167245821,150264.312108672,12507.6895325722,0,27096.3277101979,8895.61669117628,5193.4117637319,67242.4150012653,0,39.6101737154006,0,0,0,0,0,21817.1525490599,831186254.620707
