"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,282393.243473763,78055.8223667193,4893.15222352556,0,13002.248482887,544.522569039501,4324.52081843055,28362.4969006634,0,79.9206233741461,1027.73375975666,0,0,0,0,6000.47254191465,454395440.817634
2024-07-31,284168.549667752,78293.2893015553,4879.35943811971,0,12957.4317453948,43442.8760362174,4361.15148266238,28875.7031958649,0,81.8796827768263,986.905645940532,0,0,0,0,5726.10231266484,453731772.021976
2024-08-31,284010.088863743,78320.706483537,4842.98004612565,0,12912.7797700934,20329.4382103413,4358.12861885955,29368.3546261924,0,81.8157271704709,947.937764303443,0,0,0,0,6144.51278972076,451302094.544132
2024-09-30,284421.661899258,78972.8924056594,4870.6533031917,0,12868.3346488195,25650.3466643656,4415.1652112417,29742.2618875281,0,81.0503838173514,910.734841049731,0,0,0,0,6194.75234407624,449667267.826995
2024-10-31,285810.913811137,79674.2408395089,4901.31592755689,0,12824.067159345,42982.5177824368,4387.31339040835,30115.8004504272,0,80.7636394747667,875.206904942758,0,0,0,0,6176.78429404179,449574702.522019
2024-11-30,286771.076142525,80249.2680336658,5045.20802795664,0,12779.9532029017,34259.6535252571,4380.79900187816,30470.7656924769,0,80.0101489594496,866.952467785898,0,0,0,0,6364.95943172474,448172053.2252
2024-12-31,286090.130005164,80411.752169869,5044.13355697197,0,12735.996154106,17381.6655152437,4347.96433095825,30776.1227594617,0,79.2637051425404,833.115365960188,0,0,0,0,6730.90297246943,445596268.423344
2025-01-31,285223.562266038,80437.7391696904,5071.72087494146,0,12692.2333505311,11072.4691636552,4346.3034579005,31007.6406491676,0,78.5242419730597,800.791357563617,0,0,0,0,7005.46618957445,443176359.925216
2025-02-28,283989.141411865,79961.0634297737,5051.3254477249,0,12648.6727292925,13918.850124631,4313.72246793338,31281.4373043892,0,77.7916940204651,769.90417317272,0,0,0,0,7046.45400226884,440653411.54892
2025-03-31,283127.708261983,79763.0227718434,5061.67466440778,0,12605.3323995123,15766.4993447638,4289.03534929776,31570.5849727693,0,77.0659964688119,740.381738877325,0,0,0,0,7153.38122751869,438259808.136023
