"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2047-12-31,21791.1108066688,0,0,0,6816.22939881887,560.481587243588,0,20407.5873773389,0,0,0,0,0,0,0,425.882947804412,13479270.723289
2048-01-31,21664.5191622161,0,0,0,6758.69342626244,500.34843494815,0,20389.036194337,0,0,0,0,0,0,0,427.062420988459,13378235.3474107
2048-02-29,21560.5939171551,0,0,0,6689.01298951103,681.441230274625,0,20354.5999681084,0,0,0,0,0,0,0,382.99694779915,13282832.7896291
2048-03-31,21459.9448228881,0,0,0,6618.02713740188,702.988740036501,0,20321.5187617801,0,0,0,0,0,0,0,375.829840306427,13188745.0142239
2048-04-30,21372.9664345796,0,0,0,6539.79842237747,811.248346528989,0,20281.8525633601,0,0,0,0,0,0,0,354.1885569381,13098296.7955998
2048-05-31,21289.4893273966,0,0,0,6460.03842892213,835.351263697375,0,20243.6657092998,0,0,0,0,0,0,0,352.384276772791,13009207.4477665
2048-06-30,21209.5796498049,0,0,0,6378.70539964611,859.662914014463,0,20205.5598803063,0,0,0,0,0,0,0,351.48581718725,12921482.3810919
2048-07-31,21152.2987977062,0,0,0,6358.74358992189,531.113750936016,0,20243.7034974619,0,0,0,0,0,0,0,409.018429762258,12854759.888744
2048-08-31,21099.195336763,0,0,0,6338.73197845485,549.196659002343,0,20278.2019335301,0,0,0,0,0,0,0,393.441318582312,12789816.5851523
2048-09-30,21050.3228071695,0,0,0,6318.6705913384,567.61864325495,0,20312.734541367,0,0,0,0,0,0,0,378.569358096843,12726671.9790335
2048-10-31,21005.6840030295,0,0,0,6298.5599898487,586.529718384235,0,20348.2581150534,0,0,0,0,0,0,0,364.230686506802,12665346.3979952
2048-11-30,20965.3250185232,0,0,0,6278.40058894736,605.827420625989,0,20385.4070224711,0,0,0,0,0,0,0,350.350531998491,12605861.0213606
2048-12-31,20898.9345572231,0,0,0,6258.47891992399,490.555777563386,0,20422.5793791009,0,0,0,0,0,0,0,362.009613348983,12537900.6947598
2049-01-31,20820.8896050492,0,0,0,6238.673952066,437.944298075463,0,20457.3573147518,0,0,0,0,0,0,0,356.517075301067,12466323.1995141
2049-02-28,20778.7191119859,0,0,0,6218.54604135945,596.407823182334,0,20493.4385892142,0,0,0,0,0,0,0,309.241873572098,12407302.8380885
2049-03-31,20740.7294960284,0,0,0,6198.37812913908,615.256878526902,0,20535.319100562,0,0,0,0,0,0,0,294.538966337957,12350115.0118696
2049-04-30,20723.9512441715,0,0,0,6178.00822751659,709.975029101052,0,20582.722707071,0,0,0,0,0,0,0,265.708879320513,12300567.1861781
2049-05-31,20711.7313126902,0,0,0,6157.58472102648,731.045945873925,0,20637.0912568851,0,0,0,0,0,0,0,253.824682404264,12253001.6742067
2049-06-30,20704.1635146008,0,0,0,6137.1052008747,752.292137244243,0,20697.1635618303,0,0,0,0,0,0,0,241.776085487859,12207446.27511
2049-07-31,20304.0638016984,0,0,0,6081.3431918148,446.045231299941,0,20420.5811132915,0,0,0,0,0,0,0,281.37609259196,12054897.6706666
2049-08-31,19902.1759454942,0,0,0,6024.68659659267,461.498856417736,0,20125.4397121631,0,0,0,0,0,0,0,252.042569649749,11902400.5479621
2049-09-30,19498.2243620317,0,0,0,5967.10833470656,477.233121519052,0,19820.3093244913,0,0,0,0,0,0,0,224.066445708092,11749917.2818288
2049-10-31,19091.7991540169,0,0,0,5908.58055722829,493.379257471385,0,19507.0751955163,0,0,0,0,0,0,0,196.996045700636,11597409.5155903
2049-11-30,18682.6717260333,0,0,0,5849.07461827113,509.846997430865,0,19186.7291060166,0,0,0,0,0,0,0,170.619563451618,11444838.14771
2049-12-31,18319.5370133354,0,0,0,5797.07216812902,412.85765252481,0,18935.7015677704,0,0,0,0,0,0,0,168.141926546327,11302773.1667908
2050-01-31,17979.3764015064,0,0,0,5748.62453363311,368.631802556868,0,18715.8792497071,0,0,0,0,0,0,0,151.628601726657,11166224.0756846
2050-02-28,17585.7000646731,0,0,0,5690.43610606014,502.345025672721,0,18407.8685441526,0,0,0,0,0,0,0,97.5457127988614,11018579.5099896
2050-03-31,17189.1742119178,0,0,0,5631.26075767738,518.349881271441,0,18092.8252498001,0,0,0,0,0,0,0,72.7604703760437,10870817.0034694
2050-04-30,16762.2866823446,0,0,0,5566.30566444379,598.30671579965,0,17726.8507270685,0,0,0,0,0,0,0,35.8351284322159,10716959.1885596
2050-05-31,16331.7475989644,0,0,0,5500.18279865516,616.165078236346,0,17352.216776928,0,0,0,0,0,0,0,14.8930332501464,10562789.3616672
2050-06-30,15897.3894785712,0,0,0,5432.85728470482,634.1585454524,0,16967.7044033405,0,0,0,0,0,0,0,-4.96874837008863,10408262.4332395
2050-07-31,15756.668599625,0,0,0,5399.97631076823,384.696896483896,0,16945.3776577327,0,0,0,0,0,0,0,31.5864547137712,10318243.9946881
2050-08-31,15617.1218865986,0,0,0,5366.68942877621,397.897239369326,0,16917.537446885,0,0,0,0,0,0,0,8.7611394262218,10228959.0065635
2050-09-30,15478.7327699755,0,0,0,5332.98401836037,411.34152604678,0,16886.1053906519,0,0,0,0,0,0,0,-13.2565123842858,10140400.0692581
