"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"45473",302896.304144602,67486.9936178953,3372.27373711694,0,9693.82180402517,100447.380279523,906.464510224671,40040.2773900291,0,10.6958661933532,811.373532315882,0,0,0,0,5549.58030228411,320813620.766454
"45504",300762.131690735,67259.6920745136,3343.68616511499,0,9663.214388863,-1616.20601163851,899.017735498717,41087.6337283915,0,10.5426763672542,788.021102355324,0,0,0,0,6631.24035268057,318439792.673297
"45535",298286.125821244,66744.6146464201,3315.35016128192,0,9632.72664457827,-2178.15480726994,891.640116862167,41816.3157465766,0,10.3916805778416,765.344502537049,0,0,0,0,6783.50640950194,315956690.195115
"45565",295835.840989883,66233.9193682237,3287.26341190334,0,9602.36630442939,-2068.82483005833,884.331145185978,42383.1684688371,0,10.2428474013772,743.324068795766,0,0,0,0,6918.5043994906,313493664.062911
"45596",293409.183181124,65727.5659740117,3259.42362563374,0,9572.13253051118,-1913.39064203691,877.089800379724,42850.9629056789,0,10.0961458641842,721.940712178831,0,0,0,0,7049.84306577798,311050543.991862
"45626",291005.104906231,65226.476184151,3231.82853326841,0,9542.0244884175,-1610.7884840943,869.914997261545,43253.2582939797,0,9.95154543620155,701.175901942969,0,0,0,0,7188.41585026102,308627161.107025
"45657",288622.83108323,64729.6341724954,3204.47588751793,0,9512.04134940169,-1312.39555713418,862.805751667231,43604.5968184884,0,9.80901602462992,681.011649150113,0,0,0,0,7320.75881196917,306223348.047691
"45688",286261.876494075,64236.9766601249,3177.36346278491,0,9482.18229412193,-1155.84405638369,855.761178080625,43913.0448154366,0,9.66852796766931,661.430490747565,0,0,0,0,7435.16245608435,303838938.976349
"45716",283921.896606756,63748.4689111947,3150.4890549433,0,9452.44651326207,-1002.58740011058,848.780457968015,44185.2360454744,0,9.53005202834608,642.41547411812,0,0,0,0,7544.63918777379,301473769.532521
"45747",281602.556573869,63264.0734563945,3123.85048111997,0,9422.83320629545,-851.771147564144,841.862801340042,44425.5658051395,0,9.39355938842847,623.950142086205,0,0,0,0,7649.56335232522,299127676.851412
"45777",283657.545241552,64371.8327725679,3159.27818683484,0,9393.34196435722,26027.9020335019,877.171776686503,44696.430650933,0,9.25902164242921,623.027615164211,0,0,0,0,7357.18344206429,298520553.068535
"45808",294423.765422955,67075.1782603406,3365.99425747211,0,9363.85100826804,118903.181953122,875.629165241861,45631.9002604647,0,9.58273133127873,605.107665875449,0,0,0,0,6135.34431287758,303170500.491419
"45838",304413.75060012,69970.7996204837,3534.35276556739,0,9334.32813678423,96164.6655529866,905.799494743163,46693.7358979012,0,9.4474052044254,593.427587881831,0,0,0,0,6740.72579940008,306551549.647728
"45869",302266.867896198,69734.799100994,3504.10841901347,0,9304.65490452976,-1723.1369301827,898.371611058721,47324.4838295187,0,9.31399013611853,576.200845816378,0,0,0,0,8672.56297869307,304274662.488207
"45900",299771.437997322,69198.1078179896,3474.13229391537,0,9274.88278219217,-2089.93153774496,891.001187188344,47658.5577797746,0,9.18245913862964,559.477328220493,0,0,0,0,8778.36096092761,301893420.383236
"45930",297302.804869934,68665.9718442773,3444.4219107964,0,9245.23564975885,-1984.49960998151,883.699458402057,47879.4502326937,0,9.05278560534757,543.242244614841,0,0,0,0,8868.58046751022,299531510.83497
"45961",294857.515449138,68138.3472633256,3414.9748141913,0,9215.71271443438,-1836.43494047778,876.464061431319,48042.121840231,0,8.92494330539635,527.481241813697,0,0,0,0,8957.5491433693,297188769.201109
"45991",292434.205164426,67616.1789802848,3385.78857240195,0,9186.31319207502,-1544.24582901038,869.29369363461,48174.1697041236,0,8.79890637832916,512.180390922741,0,0,0,0,9054.64914759792,294865032.326263
"46022",290032.145948839,67098.4079733278,3356.86077725562,0,9157.03630707575,-1258.31519067626,862.187435084615,48285.1764892941,0,8.67464932889715,497.326174725526,0,0,0,0,9147.58550093083,292560138.532735
"46053",287650.94720239,66584.9356861148,3328.18904386592,0,9127.88129239477,-1108.03327855418,855.144497409741,48379.7184852268,0,8.55214702189217,482.905475446928,0,0,0,0,9226.6065241004,290273927.051057
"46081",285290.344030547,66075.7204856668,3299.77101039618,0,9098.84738225294,-960.698061543602,848.16416301538,48461.3191823423,0,8.43137467706232,468.905562882262,0,0,0,0,9302.50944485515,288006239.132972
"46112",282950.079855946,65570.7311320829,3271.60433782544,0,9069.93382643432,-815.719546435103,841.245749754717,48531.7213210174,0,8.31230786409932,455.314082881083,0,0,0,0,9375.45492897529,285756917.463294
"46142",285013.04121176,66724.9267642435,3308.86290659429,0,9041.14028277717,23901.4167957151,876.637706067889,48657.764779772,0,8.19492249769659,456.086910008149,0,0,0,0,8870.78487126022,285161601.759591
