"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,548.579099607607,77.6503912932632,4.40243090292522,0,72.275837577529,-7.56895867326808,0,120.528793333722,0,0,0,0,0,0,0,12.8113736509723,887548.481139274
2024-07-31,544.485474865375,77.0726138893672,4.36984074277112,0,72.0896980070424,-7.22474395273956,0,122.16580705597,0,0,0,0,0,0,0,13.0692073300747,880990.163183164
2024-08-31,540.43925136136,76.4991378538228,4.33749183990472,0,71.9040387180575,-6.88520375188447,0,122.939297002399,0,0,0,0,0,0,0,13.2816931820329,874480.316121942
2024-09-30,536.429733198311,75.9299311473004,4.30538240835506,0,71.7188584688896,-6.55028776768158,0,123.271226193391,0,0,0,0,0,0,0,13.4685782263173,868018.581644821
2024-10-31,532.453571616213,75.3649619692468,4.27351067537234,0,71.5341560210712,-6.21994618546039,0,123.40746489206,0,0,0,0,0,0,0,13.6412142156394,861604.604090314
2024-11-30,528.508549482354,74.8041987561057,4.24187488132999,0,71.349930139343,-4.58311980847136,0,123.424327227797,0,0,0,0,0,0,0,13.9239164262643,855238.030426638
2024-12-31,524.593799518444,74.2476101795494,4.21047327962755,0,71.166179591646,-4.08556563000628,0,123.351202658284,0,0,0,0,0,0,0,14.0919867597208,848918.510232274
2025-01-31,520.708842853318,73.695165144726,4.17930413659422,0,70.9829031491131,-3.59511551952359,0,123.209795078066,0,0,0,0,0,0,0,14.2516716930138,842645.695676655
2025-02-28,516.853265246374,73.1468327885174,4.14836573139318,0,70.8000995860608,-3.11169163300224,0,123.012345188411,0,0,0,0,0,0,0,14.4036873875637,836419.241501008
2025-03-31,513.026740037548,72.602582477812,4.11765635592655,0,70.6177676799807,-2.63521688923518,0,122.766639317966,0,0,0,0,0,0,0,14.548532952954,830238.804999336
2025-04-30,509.228983656612,72.0623838077898,4.08717431474107,0,70.4359062115318,-2.16561496280345,0,122.479954118806,0,0,0,0,0,0,0,14.6866740820213,824104.045999535
2025-05-31,564.191682227289,80.4748999489818,4.67227181258303,0,70.2545190167134,868.747099411416,0,126.488734967421,0,0,0,0,0,0,0,1.06371104935414,858896.2922398
2025-06-30,559.985055050744,79.8737972838051,4.63757299170427,0,70.0719029755749,-7.72334155570135,0,129.130588164128,0,0,0,0,0,0,0,15.9064394837838,852530.875370851
2025-07-31,555.813602413652,79.2771874032812,4.60313186306147,0,69.8897626748478,-7.37194542906815,0,130.063490229541,0,0,0,0,0,0,0,16.0926311926372,846205.139972788
2025-08-31,551.673512747594,78.6850367055646,4.56894651289252,0,69.7074439894608,-7.02520675355033,0,130.447300429504,0,0,0,0,0,0,0,16.2545179992107,839926.438285583
2025-09-30,547.568473610428,78.0973118402835,4.53501504164795,0,69.5256094189109,-6.68321560204114,0,130.558037919614,0,0,0,0,0,0,0,16.4017727255184,833694.4195357
2025-10-31,543.496114663755,77.5139797066567,4.50133556388537,0,69.3442576260657,-6.34592035715509,0,130.561641553747,0,0,0,0,0,0,0,16.5404104487933,827508.735577444
2025-11-30,539.454922375307,76.9350074516245,4.46790620816471,0,69.1633872778094,-4.67575172240632,0,130.506017316455,0,0,0,0,0,0,0,16.7819755208648,821369.040873144
2025-12-31,535.444287788399,76.3603624679933,4.43472511694423,0,68.9829970450291,-4.16797899463741,0,130.407713472003,0,0,0,0,0,0,0,16.9212459649186,815274.992473483
2026-01-31,531.463851264623,75.7900123925947,4.4017904464773,0,68.8030856026004,-3.66749443724961,0,130.278357314626,0,0,0,0,0,0,0,17.0544352105529,809226.249997985
2026-02-28,527.513295061915,75.223925104458,4.36910036670993,0,68.623651629374,-3.17421746578135,0,130.123476248801,0,0,0,0,0,0,0,17.1818441197755,803222.475615641
2026-03-31,523.592355347822,74.6620687229964,4.33665306117914,0,68.4446938081614,-2.6880682970705,0,129.945765392115,0,0,0,0,0,0,0,17.3036681741908,797263.334025689
2026-04-30,519.700794461946,74.1044116062069,4.30444672691196,0,68.2662108257212,-2.20896794170238,0,129.747875331447,0,0,0,0,0,0,0,17.4200966868392,791348.492438541
2026-05-31,574.160755575475,82.9091123461677,4.93587910981315,0,68.0882069531811,866.188749707583,0,133.042827441508,0,0,0,0,0,0,0,-3.60099405235721,824729.458591238
2026-06-30,569.868620273262,82.287067829761,4.89908804882063,0,67.9086877598672,-7.73580882958937,0,135.217729967298,0,0,0,0,0,0,0,18.9946022653642,818589.163072141
2026-07-31,565.610279601539,81.6696940478897,4.86257122107791,0,67.7296508716292,-7.37812875399516,0,135.862738429059,0,0,0,0,0,0,0,19.1345408102053,812494.684975968
2026-08-31,561.387352190181,81.0569559014852,4.82632658250492,0,67.551094943623,-7.02535461139781,0,136.088383399439,0,0,0,0,0,0,0,19.2588655703706,806445.655214587
2026-09-30,557.197994514845,80.4488185554485,4.79035210425772,0,67.3730163266557,-6.67743246674729,0,136.106217986036,0,0,0,0,0,0,0,19.3732097640493,800441.734323849
2026-10-31,553.041124351843,79.8452474366635,4.75464577261499,0,67.1954137289548,-6.33430941670644,0,136.043437706126,0,0,0,0,0,0,0,19.4809469893375,794482.585378829
2026-11-30,548.915806256296,79.2462082320256,4.71920558886528,0,67.0182858622579,-4.67170668051485,0,135.938830953182,0,0,0,0,0,0,0,19.6787369124765,788567.873974812
2026-12-31,544.821594422225,78.6516668864839,4.68402956919514,0,66.8416314418032,-4.16013416904935,0,135.807693067178,0,0,0,0,0,0,0,19.7877237235661,782697.268208421
2027-01-31,540.758179945785,78.0615896010998,4.64911574457808,0,66.7022019974804,-3.65593126856726,0,135.654001596366,0,0,0,0,0,0,0,19.8909409820604,776870.438658887
2027-02-28,536.725270822745,77.4759428311185,4.61446216066432,0,66.5668528251097,-3.15901628095471,0,135.481894744394,0,0,0,0,0,0,0,19.9889557707152,771087.058369456
2027-03-31,532.722613951579,76.8946932840565,4.58006687767143,0,66.4358226000066,-2.66930832019244,0,135.293206919847,0,0,0,0,0,0,0,20.0818945548306,765346.802828937
2027-04-30,528.749975892957,76.3178079178027,4.54592797027574,0,66.30921631162,-2.18672730475081,0,135.089840046966,0,0,0,0,0,0,0,20.1698829390952,759649.349953393
2027-05-31,584.152833380575,85.6503973550914,5.38259959756632,0,66.1868812929953,866.262046479578,0,138.529093468126,0,0,0,0,0,0,0,-8.18490636069305,791670.392701062
2027-06-30,579.766499400606,85.0045648131689,5.34230502031588,0,66.066616594222,-7.72001963775763,0,140.183443850082,0,0,0,0,0,0,0,22.1560447740394,785753.602674268
