"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,258545.223808012,59976.1758622106,4162.83084735655,0,9883.24547796718,27757.1650011989,1638.40416937418,29851.7798830268,0,21.3045629629367,876.172701118133,0,0,0,0,4895.71025555644,406129919.180878
2024-07-31,258915.907684575,59991.6732595283,4146.91047239751,0,9851.14234242396,30592.1475375782,1626.13252995886,30393.9187933158,0,20.991576800923,848.992812807005,0,0,0,0,5027.0701900607,404736410.99088
2024-08-31,259036.383315627,60233.3549429898,4112.17246838678,0,9819.13839992349,25392.9782986167,1640.48215644394,30918.2686619037,0,20.6831887307727,811.759129986398,0,0,0,0,5285.18672904708,403014751.49046
2024-09-30,258208.873752879,60304.1314734565,4198.59586539636,0,9787.23958934445,12884.7091922405,1643.398385707,31331.7154865195,0,20.3793312017395,776.264719554522,0,0,0,0,5584.84845177593,401211459.266305
2024-10-31,258847.715162141,60560.6915569765,4307.28030102713,0,9755.42250267605,34273.026772678,1631.03027748614,31737.9197035077,0,20.079937655468,742.425070422951,0,0,0,0,5501.27202650023,401050939.451093
2024-11-30,257618.646730515,60484.1394959598,4330.28578812808,0,9723.71304057171,5630.69625892136,1618.75814556327,32059.7366270851,0,19.784942511414,710.159872041165,0,0,0,0,5960.58146919461,398411977.550964
2024-12-31,257499.391744815,60307.430729517,4312.49180814786,0,9692.12237998833,16036.4263151909,1645.48188268103,32392.8886598903,0,19.4942811524796,679.392803003451,0,0,0,0,5994.25923591071,396236894.859957
2025-01-31,256425.966468552,60251.378973249,4287.26500798589,0,9660.62084442956,10234.952945151,1633.10068220089,32720.5065066709,0,19.2078899108594,650.05133036492,0,0,0,0,6181.56352686992,393530057.348959
2025-02-28,255826.044461546,60116.1267126288,4287.05852601397,0,9629.23150019022,16603.6300763445,1652.08814331686,33020.9336816364,0,18.9257060540941,622.066519122238,0,0,0,0,6262.66017508071,391925315.210052
2025-03-31,255469.440160621,60015.9441898431,4273.54091168973,0,9597.95539458124,21804.7152692314,1650.13654168495,33282.5588329767,0,18.6476677713292,612.2050819953,0,0,0,0,6573.85107909661,390383512.442755
2025-04-30,257531.302257894,60507.8779709672,4356.52438508317,0,9566.79836701433,43990.7321353342,1684.28059616057,33604.755424078,0,18.3737141597762,586.00434119996,0,0,0,0,5831.11387304444,389355563.670677
2025-05-31,258901.58196091,60960.4501810919,4375.53986582077,0,9535.72362416725,40859.8329803421,1687.14493432036,33980.5191515506,0,18.1037852113716,561.004596322389,0,0,0,0,6058.61532549446,388218906.444578
2025-06-30,258952.67699123,61244.0286493676,4357.93123004776,0,9504.72024761382,27083.6782542369,1674.43049359036,34297.9552714802,0,18.7297128896144,537.148303215494,0,0,0,0,6489.31095510018,386761254.359959
