"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2024-06-30,2378595.47933099,563314.244058806,41574.0676130973,0,81720.5697329568,184413.269131253,18072.5595190734,305612.555293608,0,146.338695787683,5899.24474591114,0,0,0,0,51548.5871829043,2850824119.52105
2024-07-31,2382099.11806578,564257.175173618,41995.997538104,0,81438.8549405348,179718.378786309,18225.4281371798,311446.743230991,0,146.436611303832,5742.87517853827,0,0,0,0,52854.8883057828,2839905161.66051
2024-08-31,2375445.88878756,563299.807470331,42076.310834235,0,81150.9158187748,105430.365219988,18129.5810819593,316990.606070524,0,145.219250509982,5597.32390238707,0,0,0,0,54866.6302724892,2823575741.48164
2024-09-30,2380721.63270373,565508.169252162,42586.9454109826,0,80871.2051705482,227974.09845845,18095.5258654763,322548.546508223,0,146.353620149243,5437.94696569223,0,0,0,0,54843.9685894066,2816942168.61621
2024-10-31,2376535.00598641,565630.249234345,42557.2061392216,0,80585.0726736719,132002.770357469,18105.1438495046,327805.847339187,0,145.03401989634,5317.76655131528,0,0,0,0,57136.1124532578,2802803175.29838
2024-11-30,2373223.00666078,565705.23221862,43176.461096911,0,80261.6830033864,177297.892394671,18177.9966692401,331431.590191024,0,143.726336395351,5188.33999192416,0,0,0,0,57720.3028137244,2790291439.98643
2024-12-31,2380797.98855186,569515.556208058,43470.7998422823,0,79985.0691706092,235556.984814504,18084.0405736302,336219.358333398,0,144.085668586827,5071.33066151943,0,0,0,0,58173.139361241,2781523140.91218
2025-01-31,2386536.0125932,574542.662411336,43649.8147888648,0,79709.2688110792,187580.463975299,18115.1303534942,340553.618755099,0,142.790501487731,4983.5002813422,0,0,0,0,59856.6511095962,2772335629.32683
2025-02-28,2382983.15291074,574003.335949605,43471.9380195061,0,79434.2618180957,126068.364403216,18108.3636412099,344678.026948538,0,141.506992456175,4869.47045089896,0,0,0,0,62265.4400149849,2757874612.20693
2025-03-31,2378085.09784619,574190.103608426,43407.222376963,0,79160.2603808678,121716.824601555,18029.4049555038,348254.627025289,0,140.566620335081,4729.9343464721,0,0,0,0,63417.7108426911,2744354577.45418
2025-04-30,2378321.05057055,575650.99767251,43578.8764280996,0,78887.3180752754,175422.874744856,18073.0669043712,351993.398910294,0,139.304338248676,4620.10510366094,0,0,0,0,63470.2391694731,2734174114.73333
2025-05-31,2377535.42017874,576243.144044476,43578.0316475686,0,78615.3074137832,158156.931800295,18169.8473168201,355289.691803762,0,138.053406291001,4506.84324710964,0,0,0,0,65153.4405901519,2723564437.55788
2025-06-30,2375916.17076117,577371.977705839,43924.6917601959,0,78278.1127921168,177092.53058182,18067.5645840648,357711.032582947,0,138.363075451377,4418.99727283042,0,0,0,0,65825.7693533805,2712403964.30576
2025-07-31,2379734.15498754,578395.897725644,44474.2183358023,0,78008.291346549,173219.092486403,18223.8483077478,359753.850485669,0,138.474972337484,4296.70561353926,0,0,0,0,66872.5487423703,2702033722.54882
