"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367400802.98
"m1",264265.458116026,49717.413644705,3424.37544479164,0,20177.4056078484,-1892.67163495304,686.412031476223,14027.4346154905,0,23.9225661303344,1087.57076709553,0,0,0,0,-5.73763259126281e-13,364062421.360565
"m2",261271.537409956,49278.1087002462,3389.90982596624,0,20084.4727845304,-2796.76088346568,679.860416354069,24278.4371244581,0,23.5357140202984,1055.60918284884,0,0,0,0,1.88293824976427e-13,360640514.773393
"m3",258535.969687284,48843.5125397546,3355.80116017986,0,19992.05409507,-2652.96381405743,673.376590068245,27776.356768819,0,23.1551177004742,1024.58743367674,0,0,0,0,5.25801624462474e-13,357251670.95977
"m4",255975.620521582,48413.0721845713,3322.04563102233,0,19900.1457435451,-2453.30522579071,667.018282215806,29667.4410133545,0,22.7806760084017,994.477867877252,0,0,0,0,3.14415160573844e-13,353895560.958087
"m5",253475.012381517,47987.373504218,3288.63946436989,0,19808.7439780919,-2076.73565552987,660.743299497265,30802.4101100395,0,22.41228941752,965.253647765179,0,0,0,0,-2.48689957516035e-13,350571859.192036
"m6",251014.606987355,47563.12430659,3255.57892789792,0,19717.8450901215,-1679.83675951733,654.542087125974,31642.8265813619,0,22.0498600107135,936.888725695886,0,0,0,0,3.64153152077051e-13,347280243.434221
"m7",248584.550219519,47141.6053403381,3222.8603305994,0,19627.445413554,-1477.75661746158,648.408333062035,32325.3843863091,0,21.6932914542857,909.357820795659,0,0,0,0,1.20792265079217e-13,344020293.231423
"m8",246181.248607503,46723.0455020278,3190.48002230924,0,19537.5262413491,-1281.2621970479,642.339397370586,32905.0059216402,0,21.3424889723532,882.636396377814,0,0,0,0,-2.30926389122033e-13,340791797.114852
"m9",243803.880743568,46313.2287262295,3158.4343932343,0,19448.09931859,-1088.52140795922,636.333892452298,33412.6656707126,0,20.9973593216547,856.70063802431,0,0,0,0,-1.26121335597418e-13,337594442.725492
