"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m95",8559.5439607197,1212.14219594273,3.44796438314656,0,226.705327839003,249.143039620489,0,4821.83825717042,0,0,0,0,0,0,0,-4.61852778244065e-13,2433448.68609918
"m96",9378.66216621296,1301.99602530183,3.41368402928533,0,226.108920018921,3001.46463272496,0,4840.75392323916,0,0,0,0,0,0,0,1.14397380457376e-12,2402731.08176489
"m97",9235.59655164033,1278.49001141453,3.37974449758182,0,225.506567742239,-39.4488679718277,0,4865.79070154683,0,0,0,0,0,0,0,0,2372429.81890062
"m98",9099.73835638868,1259.90902812692,3.34614239951376,0,224.923733127261,37.5892848593593,0,4890.26553313414,0,0,0,0,0,0,0,-4.72510919280467e-13,2355138.75725935
"m99",8961.08665708174,1237.23248057131,3.31287438024822,0,224.358813205616,-35.5489760309292,0,4914.30011465339,0,0,0,0,0,0,0,-6.67910171614494e-13,2325560.05982368
"m100",8824.60335319792,1214.97473176973,3.2799371183067,0,223.812842622246,-33.4311630020721,0,4937.9390192278,0,0,0,0,0,0,0,-4.29878355134861e-13,2296380.83890183
"m101",8690.25300947427,1193.12795951351,3.24732732523351,0,223.285914268448,-30.8369097466057,0,4961.22788283576,0,0,0,0,0,0,0,-2.16715534406831e-13,2267595.4099582
"m102",8558.00113091381,1171.68448842224,3.21504174526743,0,222.777146018538,-23.0912222725809,0,4984.13160078284,0,0,0,0,0,0,0,2.34479102800833e-13,2239198.17256783
"m103",8427.81403436205,1150.63678718147,3.18307715501669,0,222.287129858968,-20.3478405056418,0,5006.65901094879,0,0,0,0,0,0,0,2.27373675443232e-13,2211183.60913207
"m104",8299.65866330212,1129.97746583253,3.15143036313713,0,221.815483655588,-17.5727070020443,0,5028.81770348962,0,0,0,0,0,0,0,-1.06581410364015e-14,2183546.28361631
"m105",8173.5025283676,1109.69927311333,3.12009821001355,0,221.361105857193,-14.9609055653661,0,5050.61572684796,0,0,0,0,0,0,0,0,2156280.84030555
"m106",8049.31369972911,1089.79509384929,3.08907756744431,0,220.92484126566,-12.4198853284283,0,5072.05990410019,0,0,0,0,0,0,0,3.5527136788005e-15,2129382.00257965
"m107",7946.63524986515,1075.94215295779,3.67977199536017,0,220.507058674948,244.442636352015,0,5093.14359064267,0,0,0,0,0,0,0,-1.06581410364015e-14,2119408.04942891
"m108",4860.98594137052,1149.24308655922,3.64303491120944,0,194.00190482065,2213.51862263632,0,3750.01386036745,0,0,0,0,0,0,0,-7.105427357601e-15,1290458.40753554
"m109",4779.56754978564,1127.58881738227,3.60666459254136,0,193.764316190934,-29.6918089504678,0,3798.17975239206,0,0,0,0,0,0,0,1.06581410364015e-14,1275391.92311116
"m110",4704.33415143097,1110.63676825874,3.57065737774471,0,193.542363174088,43.856489086395,0,3845.56890522116,0,0,0,0,0,0,0,-1.4210854715202e-14,1272473.23392621
"m111",4625.6838583865,1089.78407268782,3.53500964176406,0,193.334138661214,-26.9279794935915,0,3892.25068171803,0,0,0,0,0,0,0,0,1257717.98746069
"m112",4548.39724786126,1069.33537227682,3.49971779573478,0,193.140979912348,-25.3667879450342,0,3938.26383621274,0,0,0,0,0,0,0,1.06581410364015e-14,1243158.52347362
"m113",4472.44995743677,1049.2827357909,3.46477828662177,0,192.963239636393,-23.3300211483693,0,3983.65046705464,0,0,0,0,0,0,0,-3.5527136788005e-15,1228791.94776254
"m114",4397.81811895584,1029.61838857609,3.43018759686172,0,192.800433887059,-17.5159353474198,0,4028.37713559925,0,0,0,0,0,0,0,-7.105427357601e-15,1214615.41240765
"m115",4324.47832367186,1010.33470946047,3.39594224400899,0,192.6527121679,-15.4685909215223,0,4072.45444414445,0,0,0,0,0,0,0,7.105427357601e-15,1200626.11498982
"m116",4252.40759264359,991.424227716846,3.36203878038503,0,192.519391523374,-13.3754592781621,0,4115.89191265237,0,0,0,0,0,0,0,-3.5527136788005e-15,1186821.29782244
"m117",4181.58337094359,972.879620085536,3.32847379273125,0,192.400003928275,-11.4243447516915,0,4158.7008356766,0,0,0,0,0,0,0,-7.105427357601e-15,1173198.24719664
"m118",4111.98351009184,954.693707856152,3.2952439018654,0,192.295335858556,-9.52659998224647,0,4200.89090333846,0,0,0,0,0,0,0,-1.06581410364015e-14,1159754.29263982
"m119",4062.95165310831,942.991877777835,3.93498636974898,0,192.20576974078,239.636629881032,0,4242.46385284182,0,0,0,0,0,0,0,1.06581410364015e-14,1161909.7594336
"m120",4354.87508175518,1001.12649102594,3.89552132535357,0,192.12733159463,1975.59964800889,0,4285.3931295371,0,0,0,0,0,0,0,3.5527136788005e-15,1148373.86560509
"m121",4279.29760716574,981.473005600328,3.85645208658054,0,192.050369746075,-26.5674866971498,0,4335.45543697888,0,0,0,0,0,0,0,1.06581410364015e-13,1135020.83311744
