"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m69",23121.8116909517,4231.82305821461,112.858420574233,0,3828.01258027095,-127.986272153568,285.914095745472,6072.90824343818,0,2.49452176428262,0,0,0,0,0,-2.91322521661641e-13,37101800.1318507
"m70",23287.6398842218,4279.18149558526,113.59881942887,0,3816.2336417772,4208.53306788351,283.923902117405,6064.76359559739,0,2.46613444149206,0,0,0,0,0,1.24344978758018e-13,37006899.4190091
"m71",24107.1155985988,4479.5884592806,116.299778507448,0,3804.78821329656,11354.0179551923,307.775442353887,6106.29241989999,0,2.55997367075508,0,0,0,0,0,4.61852778244065e-14,37425853.2518327
"m72",24956.0431088323,4590.33793273269,123.514111307053,0,3793.67878153613,12539.3572046223,309.66052013984,6241.89062467612,0,2.53138574972596,0,0,0,0,0,5.6843418860808e-14,37969214.4673273
"m73",24715.0408030681,4555.07650213124,122.141944511333,0,3782.91941299279,-334.869067254737,307.484609239895,6301.89298562416,0,2.50311707777275,0,0,0,0,0,-1.49213974509621e-13,37608238.60175
"m74",24477.0802555975,4519.91851168517,120.785398384616,0,3772.5309762281,-318.167397732976,305.331865066559,6312.55697332336,0,2.47516408975435,0,0,0,0,0,-1.4210854715202e-14,37250800.9647965
"m75",24241.9055954012,4485.24100231496,119.444290987845,0,3762.50491105453,-301.774373571437,303.19710281519,6309.2594192804,0,2.44752326034256,0,0,0,0,0,1.35003119794419e-13,36896865.8210262
"m76",24009.1900153944,4451.04404584409,118.118442546958,0,3752.83286256331,-276.540565788595,301.078825487677,6299.59633195387,0,2.42019110357745,0,0,0,0,0,-1.4210854715202e-14,36546397.8068759
"m77",23778.8414663348,4416.91870701532,116.807675426609,0,3743.51705762403,-236.743694470778,298.975988381956,6287.1326046718,0,2.39316417242778,0,0,0,0,0,-1.49213974509621e-13,36199361.9266217
"m78",23550.803053205,4382.36414412519,115.511814104208,0,3733.14688958837,-190.382424005391,296.888208911203,6273.00882011368,0,2.36643905835623,0,0,0,0,0,1.77635683940025e-14,35855723.5938934
"m79",23325.041100578,4349.07615741436,114.230685144292,0,3720.10330288506,-167.601066147004,294.815286544853,6257.70168016005,0,2.34001239088954,0,0,0,0,0,-5.6843418860808e-14,35515448.5354269
