"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506261198.15
"m1",268905.429277465,46981.3608408714,4654.60780692642,0,23454.1746797429,20300.6585530788,1258.47261230434,14238.3497972513,0,67.9400878101497,2919.01288814586,0,0,0,0,-579.278353649337,502452270.851425
"m2",267425.935633306,47044.4755632909,4600.35597548166,0,23278.8859118449,19362.0494992265,1260.10858863609,24330.5011442944,0,66.8458623518418,2794.55683672897,0,0,0,0,-550.1416535261,497880470.267714
"m3",265637.878138995,47101.2763955243,4635.02482321661,0,23101.4593533648,14117.4967479094,1256.09324622135,27610.1316660541,0,65.7702400245283,2672.28889708307,0,0,0,0,-522.189963939956,493717392.323728
"m4",264636.944530823,47035.9871965026,4687.25991223552,0,22924.4209554537,25023.9164409781,1241.01692830993,29417.6923310323,0,64.7128863194576,2558.82970634707,0,0,0,0,-495.565819292396,489977361.415307
"m5",262235.320897202,46889.1211417106,4656.66218913125,0,22746.3169243069,4954.3559816832,1226.17638699411,30458.800848046,0,63.6734730642203,2450.54838884976,0,0,0,0,-470.146242890886,484592920.212302
"m6",261294.315234786,47028.2246785586,4609.44223917996,0,22565.2978951752,21326.267757012,1237.02945843699,31264.7754557102,0,62.6516782973673,2347.19191171437,0,0,0,0,-445.882015725383,480220764.321804
"m7",259414.743186433,46940.764414807,4573.96522024368,0,22383.5970285141,12442.5172382303,1222.54511239548,31949.8120032469,0,61.6471861455935,2248.52033413795,0,0,0,0,-422.7256390085,475304803.019609
"m8",257877.039881758,46684.3857517114,4542.59770714491,0,22200.8228296959,18783.8867281111,1240.01202467428,32550.456821235,0,60.6596867034329,2154.30610035851,0,0,0,0,-400.631295483432,470946178.171258
"m9",256613.026984887,46514.8570133078,4527.137837861,0,22019.7587296792,26249.5366008786,1229.8517481326,33055.523396025,0,60.7605066032668,2087.03573447854,0,0,0,0,-239.924688019727,467140312.557064
"m10",255603.830523177,46570.3347994778,4518.21837604166,0,21835.8887438346,25492.4192764528,1241.35366646498,33510.3832636485,0,59.7628769105593,1999.55522605803,0,0,0,0,-376.47623956633,462677785.380134
"m11",255304.159516745,46900.7080095964,4552.46473984522,0,21652.716864828,35381.556389158,1235.45635839235,34036.3867386777,0,58.7823608013798,1915.99862718913,0,0,0,0,-358.563613201147,458882247.688253
"m12",253809.534334704,46940.3047915923,4530.69324399757,0,21468.8190982894,20902.8846706572,1218.61649476972,34491.4176244157,0,59.6339713307232,1836.17778342231,0,0,0,0,-341.544377524694,454055612.002626
"m13",252683.543707941,46924.5431935757,4487.91319028377,0,21293.6875036866,26824.2835143373,1202.01661378015,34943.7818078479,0,58.7366665951752,1766.52449009896,0,0,0,0,-325.372196199185,450251969.249157
"m14",251547.37288328,46970.2167339169,4432.03671720058,0,21126.1596446396,24453.2995843511,1202.47445348537,35368.5509293347,0,57.8528661977066,1693.99787610681,0,0,0,0,-310.003207987955,445901892.643137
"m15",250083.598928413,47244.650063933,4462.71753154748,0,20965.8861731353,18423.5123304515,1198.0080800822,35751.1185322113,0,56.9823668581853,1624.56559971992,0,0,0,0,-294.838240874169,442165899.685606
"m16",249323.501264874,47367.2468796403,4529.62986469132,0,20812.1486814183,27622.589008202,1182.67891717346,36100.1787454909,0,56.1249683570751,1560.22957097527,0,0,0,0,-280.860822371655,438975722.400233
"m17",247279.621022343,47266.6892402502,4505.41311660401,0,20663.0911368505,7899.17690712566,1167.55320113379,36369.4569179912,0,55.2804734893457,1498.66504335587,0,0,0,0,-267.568006389788,434441568.601579
"m18",246750.873123813,47432.4237000821,4462.87485170557,0,20523.4234742749,21989.5585531741,1178.53915600086,36629.5464047589,0,54.4486880190771,1439.74215301846,0,0,0,0,-254.925203028823,431047293.679795
"m19",245434.822055335,47325.8226883732,4432.76669445,0,20389.0324024076,13662.3047975263,1165.61368990756,36882.3081904133,0,53.629420634747,1383.33757532321,0,0,0,0,-242.899615912255,427355582.057305
"m20",244533.786347403,47248.9799202215,4407.42524315571,0,20261.2163618192,19017.9831441015,1184.36135516439,37127.0595336332,0,52.8224829051926,1329.33417732228,0,0,0,0,-231.460147369943,424360015.076304
"m21",243912.363059744,47188.3983296327,4404.6339026928,0,20137.5233273235,25640.0236955646,1177.37326783127,37316.8036835632,0,52.9672380708657,1300.01532790682,0,0,0,0,3.76473328991754,421981398.436965
"m22",243652.572246457,47340.0270733891,4409.16941041797,0,20022.8936210881,24322.9320007664,1192.76071496241,37493.52494203,0,52.2223619247275,1251.99127625103,0,0,0,0,-230.669127898177,419191009.014554
"m23",244091.126569961,48008.8198414777,4456.76672314376,0,19915.6807255552,33799.9907319992,1192.36827739232,37770.3873087639,0,51.4880626416351,1205.87873557796,0,0,0,0,-221.41618184558,417111425.339063
"m24",243466.760567755,48127.2549370836,4449.95011315678,0,19815.1076901571,20274.2360486019,1181.68314051736,38010.1703556984,0,52.3517737384437,1161.59536395084,0,0,0,0,-212.559648321347,414175427.864116
"m25",243183.230441882,48049.8140373509,4424.52551292771,0,19715.0695106101,26629.1111951188,1171.09757812384,38102.1855109568,0,51.6528062174218,1124.47119563934,0,0,0,0,-204.081470486358,412066722.814192
"m26",242790.451141765,48063.9227789386,4384.37652440122,0,19615.3306140585,24015.5153611373,1177.12276491809,38171.5448727711,0,50.963328873005,1083.48824625886,0,0,0,0,-196.002392635718,409321270.841472
"m27",241997.914734665,48135.5054113893,4438.41726516121,0,19516.1326182709,18121.4651817451,1177.44964156379,38241.9488120364,0,50.2832105027741,1044.49636015821,0,0,0,0,-187.743216941369,407033323.889762
"m28",241782.91279247,48194.4003262329,4519.42140111989,0,19417.448194907,26641.834059757,1166.88657866204,38311.6585337426,0,49.6123217525713,1007.05018143112,0,0,0,0,-180.264373722495,405003731.378162
"m29",240291.5508574,48017.4462313458,4510.46149975643,0,19319.2793404203,7927.49102712947,1156.41956911342,38342.813118681,0,48.9505350899689,971.052635460871,0,0,0,0,-173.100372595942,401660501.132067
"m30",240189.123151112,48019.7956928809,4478.46883799894,0,19221.6652908084,21023.2234322887,1171.18187681962,38397.146220728,0,48.2977247781273,936.442777130181,0,0,0,0,-166.237271861471,399215858.042594
"m31",239248.606589348,47986.0797231254,4458.61587974168,0,19124.5258537477,13501.6965521241,1161.49617662052,38460.1859635411,0,47.6537668500338,903.162436156088,0,0,0,0,-159.661774494958,396386373.909448
"m32",237563.706947232,47869.0952044455,4443.69560707755,0,18965.2313787124,18683.0586619129,1182.08334777599,38126.0729711672,0,47.0185390831188,871.156082387163,0,0,0,0,-153.119380790966,393703405.956846
"m33",237154.13439895,47842.1045142997,4455.13206010666,0,18869.5760151334,24388.1164456902,1177.01005753572,38157.2562982002,0,47.2424905087581,853.861495168576,0,0,0,0,92.8728961782983,391844747.927497
"m34",237104.708712687,47858.0255937526,4468.74663122468,0,18774.438126657,23729.7101765346,1193.0763750843,38197.0109433525,0,46.6167844599813,823.950149646569,0,0,0,0,-160.132779207292,389475633.007485
"m35",237617.765556516,48121.1757398342,4525.38646431819,0,18679.7898371476,32399.6533604109,1192.62930202325,38320.7204375781,0,45.9995104483053,795.162493170173,0,0,0,0,-154.359399202603,387627762.879474
"m36",237034.909961388,48194.0768071051,4512.87531258424,0,18585.5972964301,19415.0096257514,1181.905204747,38391.5884109494,0,46.7990645203026,767.452808928935,0,0,0,0,-148.806557164725,384910542.555613
"m37",236793.894957463,48134.2738466061,4486.18112169835,0,18491.8942647626,25650.4150959154,1171.29053494177,38474.1194412624,0,46.183446760294,745.311395641783,0,0,0,0,-143.465267658842,382967557.6527
"m38",236443.106041542,48157.2710853333,4445.45102800189,0,18398.694527295,22975.6206102028,1177.60737868568,38551.1223780002,0,45.5760653773945,719.508862147293,0,0,0,0,-138.326934886807,380428504.164898
"m39",235690.536744455,48239.4544552282,4509.0592312231,0,18305.9858618356,17333.9383535597,1177.80714681551,38617.0183977512,0,44.9768081373578,695.651508495835,0,0,0,0,-132.873325699955,378349032.695419
"m40",235478.888961488,48290.2077175248,4592.38248482758,0,18213.7336471454,25338.3955749832,1167.19859832452,38682.7740345842,0,44.385564364896,671.938939198023,0,0,0,0,-128.052779526822,376454441.245108
"m41",234041.212417493,48138.3707364514,4583.83120436035,0,18121.9473682218,7498.08154612564,1156.68664626887,38707.4982853464,0,43.8022249216039,649.092940226872,0,0,0,0,-123.414012130942,373351627.186339
"m42",233094.224002625,48165.9933667995,4552.45278729531,0,17946.1871423609,19725.3990479437,1171.2682153544,38351.4992940839,0,43.2266821842018,627.07911822819,0,0,0,0,-118.949842912026,370896508.476867
"m43",232226.489617703,48139.2322986585,4533.41123142579,0,17855.901978359,13224.8245726235,1161.52713760171,38416.5719187493,0,42.6588300230928,605.864564248354,0,0,0,0,-114.653388882692,368279581.618268
"m44",231571.023748653,48024.6004075204,4520.0442396175,0,17766.0992922883,18221.7951919348,1181.72542796978,38487.8014095457,0,42.098563781228,585.417784834941,0,0,0,0,-110.518051788875,366122934.423823
"m45",231193.856696405,48021.4807160032,4532.78636430131,0,17676.7774791887,23399.0258242292,1177.61096742002,38529.2303122423,0,42.3173001312176,575.857154214993,0,0,0,0,116.038921257297,364404006.222978
"m46",231188.597799485,48079.9900367719,4548.43831234695,0,17587.9239446502,22748.6361433498,1193.7473831214,38566.5289653991,0,41.7652979145212,556.571720975133,0,0,0,0,-119.217623051886,362223170.824077
"m47",231697.644987757,48368.4679617471,4611.63134846602,0,17499.509664871,31024.5922812342,1192.73461008024,38672.5747702269,0,41.2206233823284,537.974919634903,0,0,0,0,-115.250489536789,360514873.724009
"m48",231101.943757853,48332.0572315113,4610.44862988871,0,17392.5869528451,18571.445729822,1181.97054093253,38727.4512348044,0,41.9359381023017,520.040160344822,0,0,0,0,-111.420555281009,357980891.95238
"m49",230902.913367613,48278.6570682745,4583.23057037125,0,17305.1274512651,24764.4103578735,1171.31537916759,38802.791514951,0,41.3929059084502,506.499530231626,0,0,0,0,-107.722829811061,356187641.284011
"m50",230583.112492544,48302.5957209956,4541.30106286942,0,17218.1239002941,21927.8331435207,1177.90214949411,38886.0624263765,0,40.857026617923,489.705462272922,0,0,0,0,-104.152515054429,353835878.689618
"m51",229868.663525219,48407.4882043388,4607.07359676003,0,17131.5665248797,16620.9850295667,1177.97127837383,38968.7015228522,0,40.3282042405909,474.771471620607,0,0,0,0,-100.252206788735,351945365.700032
"m52",229656.648563712,48464.3266641868,4687.93807410495,0,17045.4172371649,24027.7884066791,1167.3163631672,39039.9136783825,0,39.806344099942,459.253411165901,0,0,0,0,-96.8688702548494,350173493.088511
