"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m22",0,61255.417804458,0,0,0,0,0,0,1132647.42926759,0,0,0,0,570852.979835944,0,0,55432.982831502,0,0,0,0,0,716024.489724383,0,0,0,0,0,196456.685056905,0,0,0,0,0,0,0,0,0,0,0,0,3216691436.84639,0,0,0,0
"m23",0,61098.1819626069,0,0,0,0,0,0,1131092.49827661,0,0,0,0,569598.797781766,0,0,55282.8357728662,0,0,0,0,0,715569.077098387,0,0,0,0,0,197806.865092919,0,0,0,0,0,0,0,0,0,0,0,0,3195663073.94505,0,0,0,0
"m24",0,61472.9434496766,0,0,0,0,0,0,1131385.12138289,0,0,0,0,568859.77048638,0,0,55605.5709312251,0,0,0,0,0,716974.700416084,0,0,0,0,0,199045.288884437,0,0,0,0,0,0,0,0,0,0,0,0,3177475726.49611,0,0,0,0
"m25",0,61786.5681908918,0,0,0,0,0,0,1135608.95571611,0,0,0,0,570729.079922311,0,0,55889.5589858013,0,0,0,0,0,719567.305865289,0,0,0,0,0,200014.417776754,0,0,0,0,0,0,0,0,0,0,0,0,3170094849.55059,0,0,0,0
"m26",0,61693.1971406238,0,0,0,0,0,0,1136905.26350131,0,0,0,0,570807.929175829,0,0,55804.6725251476,0,0,0,0,0,721390.04223193,0,0,0,0,0,200893.270513926,0,0,0,0,0,0,0,0,0,0,0,0,3155942345.58594,0,0,0,0
"m27",0,62210.306088557,0,0,0,0,0,0,1139553.98418575,0,0,0,0,571772.754824678,0,0,56275.5629084253,0,0,0,0,0,723958.53668785,0,0,0,0,0,201710.293655594,0,0,0,0,0,0,0,0,0,0,0,0,3142988805.9132,0,0,0,0
"m28",0,62358.9724571069,0,0,0,0,0,0,1141951.23004593,0,0,0,0,572943.146756202,0,0,56410.4637368445,0,0,0,0,0,725971.282989778,0,0,0,0,0,202647.771389071,0,0,0,0,0,0,0,0,0,0,0,0,3130997509.13862,0,0,0,0
"m29",0,63048.7590667572,0,0,0,0,0,0,1147531.26380857,0,0,0,0,575225.150252822,0,0,57035.9310509418,0,0,0,0,0,730928.750801747,0,0,0,0,0,203616.23340942,0,0,0,0,0,0,0,0,0,0,0,0,3119962305.08783,0,0,0,0
"m30",0,63917.371883561,0,0,0,0,0,0,1150153.66244238,0,0,0,0,576814.46364239,0,0,57823.3490995193,0,0,0,0,0,733343.281087879,0,0,0,0,0,204642.471603922,0,0,0,0,0,0,0,0,0,0,0,0,3107492334.36474,0,0,0,0
"m31",0,64100.4526735079,0,0,0,0,0,0,1155522.58534894,0,0,0,0,578790.819934623,0,0,57988.2271972586,0,0,0,0,0,738164.69443343,0,0,0,0,0,205804.956646437,0,0,0,0,0,0,0,0,0,0,0,0,3097668230.33658,0,0,0,0
"m32",0,63873.8041749677,0,0,0,0,0,0,1151988.03912144,0,0,0,0,576822.16753508,0,0,57783.511880616,0,0,0,0,0,736263.427949637,0,0,0,0,0,206703.972632399,0,0,0,0,0,0,0,0,0,0,0,0,3077838680.00092,0,0,0,0
"m33",0,64182.9491718248,0,0,0,0,0,0,1152966.72361133,0,0,0,0,576916.986090238,0,0,58064.3998154291,0,0,0,0,0,737719.248801205,0,0,0,0,0,207669.661935674,0,0,0,0,0,0,0,0,0,0,0,0,3063919351.84019,0,0,0,0
"m34",0,63985.3451107476,0,0,0,0,0,0,1150533.37787176,0,0,0,0,575357.086041441,0,0,57885.6603703285,0,0,0,0,0,736385.086006325,0,0,0,0,0,208519.099451092,0,0,0,0,0,0,0,0,0,0,0,0,3049771327.37331,0,0,0,0
"m35",0,63845.5005799533,0,0,0,0,0,0,1146832.49998626,0,0,0,0,573449.228008006,0,0,57758.9561432499,0,0,0,0,0,734161.739881734,0,0,0,0,0,209321.772788803,0,0,0,0,0,0,0,0,0,0,0,0,3030571337.75075,0,0,0,0
"m36",0,64225.6645082473,0,0,0,0,0,0,1144255.58417892,0,0,0,0,571830.293224053,0,0,58106.0025306456,0,0,0,0,0,733234.516723561,0,0,0,0,0,210067.074489688,0,0,0,0,0,0,0,0,0,0,0,0,3013318068.57213,0,0,0,0
"m37",0,64595.0878907905,0,0,0,0,0,0,1148316.06998277,0,0,0,0,573542.338331912,0,0,58440.5378426582,0,0,0,0,0,735900.203184895,0,0,0,0,0,211224.576266263,0,0,0,0,0,0,0,0,0,0,0,0,3006416920.19307,0,0,0,0
"m38",0,64791.1444261698,0,0,0,0,0,0,1149751.89907022,0,0,0,0,573844.364654117,0,0,58617.7579438207,0,0,0,0,0,737922.259085529,0,0,0,0,0,212317.693044056,0,0,0,0,0,0,0,0,0,0,0,0,2993453872.87225,0,0,0,0
"m39",0,63149.4223779237,0,0,0,0,0,0,1152932.35707385,0,0,0,0,573910.090069795,0,0,57122.0717048271,0,0,0,0,0,740523.280895953,0,0,0,0,0,213341.5145894,0,0,0,0,0,0,0,0,0,0,0,0,2980216360.05369,0,0,0,0
"m40",0,63334.4642278802,0,0,0,0,0,0,1155757.59729283,0,0,0,0,575334.115766345,0,0,57290.0616906758,0,0,0,0,0,742784.886943531,0,0,0,0,0,214467.80774497,0,0,0,0,0,0,0,0,0,0,0,0,2968963717.72267,0,0,0,0
"m41",0,64228.5245694149,0,0,0,0,0,0,1161357.9831173,0,0,0,0,577740.053249409,0,0,58101.2471372817,0,0,0,0,0,748060.057787769,0,0,0,0,0,215614.79048777,0,0,0,0,0,0,0,0,0,0,0,0,2958587060.73712,0,0,0,0
"m42",0,63318.4553474159,0,0,0,0,0,0,1163839.81463924,0,0,0,0,578070.873584328,0,0,57277.7123735209,0,0,0,0,0,750552.527312268,0,0,0,0,0,216805.496099933,0,0,0,0,0,0,0,0,0,0,0,0,2944571550.91158,0,0,0,0
"m43",0,63555.3973691068,0,0,0,0,0,0,1168685.340115,0,0,0,0,579167.453080141,0,0,57491.5215222022,0,0,0,0,0,755519.601771179,0,0,0,0,0,217378.147903628,0,0,0,0,0,0,0,0,0,0,0,0,2934884818.74465,0,0,0,0
"m44",0,63386.5562352134,0,0,0,0,0,0,1164941.91286047,0,0,0,0,577080.374764563,0,0,57339.3008167666,0,0,0,0,0,753568.91621706,0,0,0,0,0,218335.007753968,0,0,0,0,0,0,0,0,0,0,0,0,2916044438.25304,0,0,0,0
"m45",0,63710.5144192387,0,0,0,0,0,0,1165629.8950109,0,0,0,0,576752.982578112,0,0,57633.3863227842,0,0,0,0,0,755105.375025006,0,0,0,0,0,219064.577867097,0,0,0,0,0,0,0,0,0,0,0,0,2902715115.20625,0,0,0,0
"m46",0,63556.8528859863,0,0,0,0,0,0,1162136.48635606,0,0,0,0,573571.344912779,0,0,57494.489932255,0,0,0,0,0,753843.497415857,0,0,0,0,0,218765.169095725,0,0,0,0,0,0,0,0,0,0,0,0,2888457544.94559,0,0,0,0
"m47",0,63469.2247813345,0,0,0,0,0,0,1158190.7509393,0,0,0,0,571605.906517938,0,0,57415.1306144839,0,0,0,0,0,751523.59254118,0,0,0,0,0,219656.153941805,0,0,0,0,0,0,0,0,0,0,0,0,2870269651.92663,0,0,0,0
"m48",0,63895.9591448418,0,0,0,0,0,0,1155662.68885648,0,0,0,0,570060.934509889,0,0,57805.1169244536,0,0,0,0,0,750673.453248024,0,0,0,0,0,220479.492821558,0,0,0,0,0,0,0,0,0,0,0,0,2853947557.40054,0,0,0,0
"m49",0,64342.5068245893,0,0,0,0,0,0,1160295.95181802,0,0,0,0,572138.306667116,0,0,58209.7100315845,0,0,0,0,0,753453.304342049,0,0,0,0,0,221655.161439004,0,0,0,0,0,0,0,0,0,0,0,0,2847522165.36258,0,0,0,0
"m50",0,64625.2880152901,0,0,0,0,0,0,1161859.65830149,0,0,0,0,572595.270781784,0,0,58465.7378995889,0,0,0,0,0,755546.922359174,0,0,0,0,0,222793.029791753,0,0,0,0,0,0,0,0,0,0,0,0,2835346006.10629,0,0,0,0
"m51",0,65025.1224103646,0,0,0,0,0,0,1164704.35732926,0,0,0,0,573562.163794293,0,0,58828.6285741309,0,0,0,0,0,758416.180061915,0,0,0,0,0,223899.66537431,0,0,0,0,0,0,0,0,0,0,0,0,2823850420.78035,0,0,0,0
"m52",0,65202.2191716669,0,0,0,0,0,0,1167479.64111546,0,0,0,0,574937.50733155,0,0,58989.4283302723,0,0,0,0,0,760728.094736004,0,0,0,0,0,225170.417696339,0,0,0,0,0,0,0,0,0,0,0,0,2813285889.3464,0,0,0,0
"m53",0,65854.7502842847,0,0,0,0,0,0,1173011.36253691,0,0,0,0,577019.018019181,0,0,59582.2330065827,0,0,0,0,0,766045.105911255,0,0,0,0,0,226308.180008614,0,0,0,0,0,0,0,0,0,0,0,0,2802981217.1378,0,0,0,0
"m54",0,66579.0194284709,0,0,0,0,0,0,1175450.56312549,0,0,0,0,578375.295777921,0,0,60239.1356281175,0,0,0,0,0,768571.225052395,0,0,0,0,0,227612.93194924,0,0,0,0,0,0,0,0,0,0,0,0,2791801231.56508,0,0,0,0
"m55",0,66869.7077692876,0,0,0,0,0,0,1180054.81576395,0,0,0,0,578859.624033302,0,0,60501.619883844,0,0,0,0,0,773934.239838719,0,0,0,0,0,227403.539369461,0,0,0,0,0,0,0,0,0,0,0,0,2781762029.65169,0,0,0,0
"m56",0,66714.3870985806,0,0,0,0,0,0,1176230.60413759,0,0,0,0,576839.500124559,0,0,60361.8798802859,0,0,0,0,0,771913.974159142,0,0,0,0,0,228504.834504546,0,0,0,0,0,0,0,0,0,0,0,0,2763961356.77087,0,0,0,0
"m57",0,67049.160371331,0,0,0,0,0,0,1177277.74028164,0,0,0,0,576943.500565316,0,0,60666.1107638203,0,0,0,0,0,773583.961310544,0,0,0,0,0,229677.94987805,0,0,0,0,0,0,0,0,0,0,0,0,2751624427.4532,0,0,0,0
"m58",0,66904.7647128516,0,0,0,0,0,0,1174545.88978954,0,0,0,0,575130.809129494,0,0,60535.7075086979,0,0,0,0,0,772367.170563939,0,0,0,0,0,230774.492679806,0,0,0,0,0,0,0,0,0,0,0,0,2738965227.04259,0,0,0,0
"m59",0,66815.6604959813,0,0,0,0,0,0,1170337.72698966,0,0,0,0,573039.708765669,0,0,60454.9853468793,0,0,0,0,0,769941.601255582,0,0,0,0,0,231737.93361467,0,0,0,0,0,0,0,0,0,0,0,0,2721632391.30667,0,0,0,0
"m60",0,67255.8405297201,0,0,0,0,0,0,1167245.62108362,0,0,0,0,570901.757419625,0,0,60857.977656919,0,0,0,0,0,769004.803638485,0,0,0,0,0,232053.243292717,0,0,0,0,0,0,0,0,0,0,0,0,2705680656.92399,0,0,0,0
"m61",0,67652.1505922896,0,0,0,0,0,0,1172181.5842048,0,0,0,0,573090.373132663,0,0,61216.7203537294,0,0,0,0,0,772239.66784804,0,0,0,0,0,233344.550138751,0,0,0,0,0,0,0,0,0,0,0,0,2699636667.8889,0,0,0,0
"m62",0,67960.4035805276,0,0,0,0,0,0,1173841.72663153,0,0,0,0,573605.635233203,0,0,61495.988272936,0,0,0,0,0,774499.690585836,0,0,0,0,0,234605.082318007,0,0,0,0,0,0,0,0,0,0,0,0,2688159214.10081,0,0,0,0
"m63",0,68402.5222249044,0,0,0,0,0,0,1177176.02046399,0,0,0,0,575049.82237893,0,0,61897.505383112,0,0,0,0,0,777229.184395309,0,0,0,0,0,235854.944607056,0,0,0,0,0,0,0,0,0,0,0,0,2677295774.91486,0,0,0,0
"m64",0,68693.8401865334,0,0,0,0,0,0,1180209.23514529,0,0,0,0,576603.215499825,0,0,62161.9145208772,0,0,0,0,0,779751.348830359,0,0,0,0,0,237212.064166205,0,0,0,0,0,0,0,0,0,0,0,0,2667351387.72059,0,0,0,0
"m65",0,69763.0379252365,0,0,0,0,0,0,1186140.19309842,0,0,0,0,579250.433661981,0,0,63133.4947618188,0,0,0,0,0,785350.089543363,0,0,0,0,0,238649.884412432,0,0,0,0,0,0,0,0,0,0,0,0,2658128001.4399,0,0,0,0
"m66",0,70490.0253951381,0,0,0,0,0,0,1188394.82136304,0,0,0,0,580371.910644974,0,0,63793.1669612583,0,0,0,0,0,787975.676390245,0,0,0,0,0,239819.17880376,0,0,0,0,0,0,0,0,0,0,0,0,2647412059.80673,0,0,0,0
"m67",0,70829.4538849695,0,0,0,0,0,0,1193757.19777604,0,0,0,0,582009.205472288,0,0,64099.8211890156,0,0,0,0,0,793417.084836446,0,0,0,0,0,240419.177800541,0,0,0,0,0,0,0,0,0,0,0,0,2638756926.7379,0,0,0,0
"m68",0,69685.6844368852,0,0,0,0,0,0,1189886.93429442,0,0,0,0,579382.251926994,0,0,63063.6050461766,0,0,0,0,0,791397.340816912,0,0,0,0,0,241567.428316653,0,0,0,0,0,0,0,0,0,0,0,0,2620956236.85946,0,0,0,0
"m69",0,70051.6346036318,0,0,0,0,0,0,1190916.47765614,0,0,0,0,579484.034500724,0,0,63396.4657970324,0,0,0,0,0,793125.367282201,0,0,0,0,0,242850.326739012,0,0,0,0,0,0,0,0,0,0,0,0,2609336704.24194,0,0,0,0
"m70",0,69914.5747584189,0,0,0,0,0,0,1187996.72554541,0,0,0,0,577665.318752575,0,0,63272.7233891708,0,0,0,0,0,791851.771853795,0,0,0,0,0,244037.285526213,0,0,0,0,0,0,0,0,0,0,0,0,2597361444.81507,0,0,0,0
"m71",0,69798.3664329712,0,0,0,0,0,0,1183686.54125707,0,0,0,0,575521.302241194,0,0,63167.4128262052,0,0,0,0,0,789341.413333713,0,0,0,0,0,245172.073218854,0,0,0,0,0,0,0,0,0,0,0,0,2580936063.03564,0,0,0,0
"m72",0,70262.5205919633,0,0,0,0,0,0,1180793.03969683,0,0,0,0,573850.84000122,0,0,63593.1644608493,0,0,0,0,0,788310.034090856,0,0,0,0,0,246265.877058111,0,0,0,0,0,0,0,0,0,0,0,0,2566214716.67485,0,0,0,0
"m73",0,70761.2980886743,0,0,0,0,0,0,1185486.73698002,0,0,0,0,575932.081871906,0,0,64044.5622350307,0,0,0,0,0,791441.183173498,0,0,0,0,0,247688.425181739,0,0,0,0,0,0,0,0,0,0,0,0,2560594074.98472,0,0,0,0
"m74",0,70914.6535717934,0,0,0,0,0,0,1187178.15664999,0,0,0,0,576384.226551269,0,0,64183.0327665966,0,0,0,0,0,793783.631752133,0,0,0,0,0,249112.472318111,0,0,0,0,0,0,0,0,0,0,0,0,2549632952.28604,0,0,0,0
"m75",0,69020.7570661315,0,0,0,0,0,0,1190311.96468611,0,0,0,0,576073.275845064,0,0,62463.3166648359,0,0,0,0,0,796624.214904964,0,0,0,0,0,250301.171081825,0,0,0,0,0,0,0,0,0,0,0,0,2537521378.29507,0,0,0,0
"m76",0,69238.8312830383,0,0,0,0,0,0,1193300.23978434,0,0,0,0,577521.136077832,0,0,62661.4283435145,0,0,0,0,0,799252.110213738,0,0,0,0,0,251731.39334846,0,0,0,0,0,0,0,0,0,0,0,0,2528052522.12498,0,0,0,0
"m77",0,67658.8342605246,0,0,0,0,0,0,1199132.41688227,0,0,0,0,577972.850503413,0,0,61225.4822210035,0,0,0,0,0,805040.700978288,0,0,0,0,0,252309.908438685,0,0,0,0,0,0,0,0,0,0,0,0,2517220056.37421,0,0,0,0
"m78",0,68502.6150245147,0,0,0,0,0,0,1201182.89866306,0,0,0,0,579128.45062799,0,0,61991.6616230391,0,0,0,0,0,807620.015189901,0,0,0,0,0,253811.468613365,0,0,0,0,0,0,0,0,0,0,0,0,2507284950.26266,0,0,0,0
"m79",0,68887.7908139926,0,0,0,0,0,0,1206883.35379503,0,0,0,0,581249.208552471,0,0,62339.8159025034,0,0,0,0,0,813205.594168987,0,0,0,0,0,255314.676357556,0,0,0,0,0,0,0,0,0,0,0,0,2499526212.91709,0,0,0,0
"m80",0,68580.0346253109,0,0,0,0,0,0,1202785.44959864,0,0,0,0,579011.76190773,0,0,62061.48088782,0,0,0,0,0,811094.64659273,0,0,0,0,0,256502.00164908,0,0,0,0,0,0,0,0,0,0,0,0,2483414736.76018,0,0,0,0
"m81",0,68321.6557595344,0,0,0,0,0,0,1204086.19913283,0,0,0,0,578793.976210594,0,0,61828.0173092264,0,0,0,0,0,813017.090675338,0,0,0,0,0,257869.257335225,0,0,0,0,0,0,0,0,0,0,0,0,2471897795.78555,0,0,0,0
"m82",0,68246.2934619041,0,0,0,0,0,0,1201271.21948882,0,0,0,0,577062.309314573,0,0,61760.3706040438,0,0,0,0,0,811736.067050646,0,0,0,0,0,259164.249796429,0,0,0,0,0,0,0,0,0,0,0,0,2460577116.10937,0,0,0,0
"m83",0,68130.69855813,0,0,0,0,0,0,1196836.5076618,0,0,0,0,574844.312225838,0,0,61655.693290118,0,0,0,0,0,809005.581564527,0,0,0,0,0,260396.80508203,0,0,0,0,0,0,0,0,0,0,0,0,2444983767.27342,0,0,0,0
"m84",0,64253.0255873838,0,0,0,0,0,0,1193919.97566552,0,0,0,0,570470.437294019,0,0,58139.6115721779,0,0,0,0,0,807932.133285357,0,0,0,0,0,261564.000641755,0,0,0,0,0,0,0,0,0,0,0,0,2427774168.39287,0,0,0,0
"m85",0,64972.9121016519,0,0,0,0,0,0,1198833.08187636,0,0,0,0,572802.448556643,0,0,58792.1313351391,0,0,0,0,0,811271.978950783,0,0,0,0,0,263076.048059666,0,0,0,0,0,0,0,0,0,0,0,0,2422558387.2655,0,0,0,0
"m86",0,65475.5207288057,0,0,0,0,0,0,1200391.52662702,0,0,0,0,573015.917450208,0,0,59248.0846498993,0,0,0,0,0,813805.918727991,0,0,0,0,0,264135.957420999,0,0,0,0,0,0,0,0,0,0,0,0,2412060182.29784,0,0,0,0
