"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m11",0,238.576319746185,0,0,0,0,0,0,15189.1634953365,0,0,0,0,7985.21269906458,0,0,215.027148184188,0,0,0,0,0,5795.21931439807,0,0,0,0,0,4790.21035896967,0,0,0,0,0,0,0,0,0,0,0,0,54662506.8644561,0,0,0,0
"m12",0,238.238884112521,0,0,0,0,0,0,15806.1331772954,0,0,0,0,8325.55176386996,0,0,214.725644105413,0,0,0,0,0,5928.54609925188,0,0,0,0,0,5003.1614031155,0,0,0,0,0,0,0,0,0,0,0,0,55571587.6211151,0,0,0,0
"m13",0,235.678866470659,0,0,0,0,0,0,15688.372239331,0,0,0,0,8262.78891961098,0,0,212.416311772551,0,0,0,0,0,5895.50075396683,0,0,0,0,0,5137.65622306544,0,0,0,0,0,0,0,0,0,0,0,0,55156241.2916187,0,0,0,0
"m14",0,233.147211742067,0,0,0,0,0,0,15571.7217945426,0,0,0,0,8200.66740243751,0,0,210.13258543372,0,0,0,0,0,5859.03230588261,0,0,0,0,0,5213.85633412104,0,0,0,0,0,0,0,0,0,0,0,0,54744102.0232617,0,0,0,0
"m15",0,230.64359861766,0,0,0,0,0,0,15456.1453819642,0,0,0,0,8139.16328529219,0,0,207.874174809533,0,0,0,0,0,5822.84489230156,0,0,0,0,0,5267.50269755399,0,0,0,0,0,0,0,0,0,0,0,0,54335143.9246823,0,0,0,0
"m16",0,228.167709486289,0,0,0,0,0,0,15341.5209036132,0,0,0,0,8078.18713286015,0,0,205.640792963352,0,0,0,0,0,5786.93585605758,0,0,0,0,0,5308.4579958429,0,0,0,0,0,0,0,0,0,0,0,0,53929341.3154622,0,0,0,0
"m17",0,225.719230391706,0,0,0,0,0,0,15227.8103294861,0,0,0,0,8017.71213570802,0,0,203.43215626237,0,0,0,0,0,5751.30325299932,0,0,0,0,0,5341.80689608861,0,0,0,0,0,0,0,0,0,0,0,0,53526668.7297544,0,0,0,0
"m18",0,223.297850990028,0,0,0,0,0,0,15114.9894462491,0,0,0,0,7957.7217289329,0,0,201.247984339144,0,0,0,0,0,5715.9405349595,0,0,0,0,0,5369.50827478089,0,0,0,0,0,0,0,0,0,0,0,0,53127100.9187932,0,0,0,0
"m19",0,220.903264507707,0,0,0,0,0,0,15003.0722596527,0,0,0,0,7898.21860214918,0,0,199.088000053586,0,0,0,0,0,5680.83419774405,0,0,0,0,0,5392.61747677918,0,0,0,0,0,0,0,0,0,0,0,0,52730612.8505373,0,0,0,0
"m20",0,218.53516769999,0,0,0,0,0,0,14891.9912964935,0,0,0,0,7839.17193012222,0,0,196.951929455388,0,0,0,0,0,5645.98222950743,0,0,0,0,0,5411.87728264745,0,0,0,0,0,0,0,0,0,0,0,0,52337179.7063157,0,0,0,0
"m21",0,216.193260809862,0,0,0,0,0,0,14781.7650490027,0,0,0,0,7780.58766458109,0,0,194.839501746904,0,0,0,0,0,5611.38248914326,0,0,0,0,0,5427.80878956789,0,0,0,0,0,0,0,0,0,0,0,0,51946776.8801208,0,0,0,0
"m22",0,216.941428762067,0,0,0,0,0,0,14881.9605257182,0,0,0,0,7825.6318281724,0,0,195.526070783697,0,0,0,0,0,5675.8646072158,0,0,0,0,0,5444.4469283215,0,0,0,0,0,0,0,0,0,0,0,0,51881859.5599835,0,0,0,0
"m23",0,121.582281611023,0,0,0,0,0,0,15599.9972642966,0,0,0,0,8105.17255407196,0,0,109.001224371687,0,0,0,0,0,5977.36548683558,0,0,0,0,0,5523.93348584907,0,0,0,0,0,0,0,0,0,0,0,0,52595528.6258174,0,0,0,0
"m24",0,122.934870719215,0,0,0,0,0,0,16215.4861520243,0,0,0,0,8440.00377014752,0,0,110.230120875894,0,0,0,0,0,6118.54873271136,0,0,0,0,0,5701.10183050043,0,0,0,0,0,0,0,0,0,0,0,0,53485374.2789969,0,0,0,0
"m25",0,121.706069008266,0,0,0,0,0,0,16094.6459284947,0,0,0,0,8376.66954624542,0,0,109.12696735766,0,0,0,0,0,6084.3381852935,0,0,0,0,0,5791.14658815541,0,0,0,0,0,0,0,0,0,0,0,0,53086204.0655013,0,0,0,0
"m26",0,120.490300479655,0,0,0,0,0,0,15974.9484396056,0,0,0,0,8314.03677780058,0,0,108.035531709261,0,0,0,0,0,6046.74784110188,0,0,0,0,0,5825.54530033739,0,0,0,0,0,0,0,0,0,0,0,0,52690109.8661504,0,0,0,0
"m27",0,119.287420086537,0,0,0,0,0,0,15856.3504993324,0,0,0,0,8252.02226660982,0,0,106.955683326833,0,0,0,0,0,6009.42555979245,0,0,0,0,0,5842.44118961809,0,0,0,0,0,0,0,0,0,0,0,0,52297066.8949478,0,0,0,0
"m28",0,118.097284455105,0,0,0,0,0,0,15738.7161147794,0,0,0,0,8190.52838834001,0,0,105.887293114978,0,0,0,0,0,5972.36779800673,0,0,0,0,0,5850.71370304027,0,0,0,0,0,0,0,0,0,0,0,0,51907050.5775401,0,0,0,0
"m29",0,116.919751864807,0,0,0,0,0,0,15622.0037604823,0,0,0,0,8129.52571971378,0,0,104.8302334689,0,0,0,0,0,5935.57235261045,0,0,0,0,0,5854.99233615573,0,0,0,0,0,0,0,0,0,0,0,0,51520036.5492223,0,0,0,0
"m30",0,115.754682228799,0,0,0,0,0,0,15506.1886145047,0,0,0,0,8068.9970020775,0,0,103.784378256762,0,0,0,0,0,5899.00451107597,0,0,0,0,0,5856.78916182888,0,0,0,0,0,0,0,0,0,0,0,0,51136000.6529498,0,0,0,0
"m31",0,114.601937074632,0,0,0,0,0,0,15391.2853596268,0,0,0,0,8008.94579845673,0,0,102.749602802254,0,0,0,0,0,5862.59020314007,0,0,0,0,0,5856.71170292062,0,0,0,0,0,0,0,0,0,0,0,0,50754918.9376416,0,0,0,0
"m32",0,113.461379525166,0,0,0,0,0,0,15277.2304656284,0,0,0,0,7949.34385843841,0,0,101.725783867369,0,0,0,0,0,5826.32445153655,0,0,0,0,0,5855.18203097354,0,0,0,0,0,0,0,0,0,0,0,0,50376767.6566934,0,0,0,0
"m33",0,112.332874279726,0,0,0,0,0,0,15164.0429630341,0,0,0,0,7890.19796222781,0,0,100.71279963539,0,0,0,0,0,5790.20339555117,0,0,0,0,0,5852.41816724485,0,0,0,0,0,0,0,0,0,0,0,0,50001523.2655783,0,0,0,0
"m34",0,114.595129824716,0,0,0,0,0,0,15271.6857128017,0,0,0,0,7940.00334231247,0,0,102.771341545171,0,0,0,0,0,5860.87922701241,0,0,0,0,0,5852.00806876958,0,0,0,0,0,0,0,0,0,0,0,0,49934378.5445734,0,0,0,0
"m35",0,119.552433951615,0,0,0,0,0,0,15991.5433212019,0,0,0,0,8282.81656663826,0,0,107.149712955571,0,0,0,0,0,6162.0473433987,0,0,0,0,0,5915.64182943017,0,0,0,0,0,0,0,0,0,0,0,0,50720428.9280101,0,0,0,0
"m36",0,121.226668806594,0,0,0,0,0,0,16623.9259443863,0,0,0,0,8625.06021267163,0,0,108.669192613674,0,0,0,0,0,6307.2251814199,0,0,0,0,0,6066.00046925093,0,0,0,0,0,0,0,0,0,0,0,0,51589567.2238181,0,0,0,0
"m37",0,120.025186941745,0,0,0,0,0,0,16499.9217510158,0,0,0,0,8560.36492978465,0,0,107.590682605433,0,0,0,0,0,6268.21132036111,0,0,0,0,0,6148.27509787021,0,0,0,0,0,0,0,0,0,0,0,0,51204923.8336803,0,0,0,0
"m38",0,118.836374240161,0,0,0,0,0,0,16377.089373374,0,0,0,0,8496.32606762283,0,0,106.523563630198,0,0,0,0,0,6228.05765506256,0,0,0,0,0,6179.00956279212,0,0,0,0,0,0,0,0,0,0,0,0,50823236.4235833,0,0,0,0
"m39",0,117.660090142228,0,0,0,0,0,0,16255.3115512436,0,0,0,0,8432.86178825261,0,0,105.46770910541,0,0,0,0,0,6188.03132483435,0,0,0,0,0,6194.15873677856,0,0,0,0,0,0,0,0,0,0,0,0,50444481.3057586,0,0,0,0
"m40",0,116.496195708217,0,0,0,0,0,0,16134.4969743786,0,0,0,0,8369.90974561259,0,0,104.422993909364,0,0,0,0,0,6148.12729920665,0,0,0,0,0,6201.74892399181,0,0,0,0,0,0,0,0,0,0,0,0,50068634.9928672,0,0,0,0
"m41",0,115.344553599112,0,0,0,0,0,0,16014.6187455036,0,0,0,0,8307.45194688051,0,0,103.389294363903,0,0,0,0,0,6108.94525805131,0,0,0,0,0,6205.86181326335,0,0,0,0,0,0,0,0,0,0,0,0,49695674.1961342,0,0,0,0
"m42",0,114.205028057674,0,0,0,0,0,0,15895.659207062,0,0,0,0,8245.47673848954,0,0,102.366488217317,0,0,0,0,0,6071.23386112946,0,0,0,0,0,6207.95282832114,0,0,0,0,0,0,0,0,0,0,0,0,49325575.8234861,0,0,0,0
"m43",0,113.077484889728,0,0,0,0,0,0,15777.6246629666,0,0,0,0,8183.98485944755,0,0,101.354454627447,0,0,0,0,0,6033.82949793166,0,0,0,0,0,6208.32932915754,0,0,0,0,0,0,0,0,0,0,0,0,48958316.9779701,0,0,0,0
"m44",0,111.961791445677,0,0,0,0,0,0,15660.4725403801,0,0,0,0,8122.95713586298,0,0,100.353074145004,0,0,0,0,0,5996.73689095459,0,0,0,0,0,6207.38274205642,0,0,0,0,0,0,0,0,0,0,0,0,48593874.9563739,0,0,0,0
"m45",0,110.857816602237,0,0,0,0,0,0,15544.2116525493,0,0,0,0,8062.39611381262,0,0,99.3622286970703,0,0,0,0,0,5959.95787394712,0,0,0,0,0,6205.31186808986,0,0,0,0,0,0,0,0,0,0,0,0,48232227.2469654,0,0,0,0
"m46",0,113.050702883157,0,0,0,0,0,0,15642.9327059409,0,0,0,0,8106.77444729294,0,0,101.357914046927,0,0,0,0,0,6029.14841589822,0,0,0,0,0,6205.88416806551,0,0,0,0,0,0,0,0,0,0,0,0,48162426.7626377,0,0,0,0
"m47",0,119.258971284247,0,0,0,0,0,0,16368.4875099461,0,0,0,0,8451.51909017642,0,0,106.870171747761,0,0,0,0,0,6337.44357602104,0,0,0,0,0,6265.34801100346,0,0,0,0,0,0,0,0,0,0,0,0,48923513.0836498,0,0,0,0
"m48",0,121.270687992623,0,0,0,0,0,0,17007.1037098162,0,0,0,0,8793.14227630885,0,0,108.694499605708,0,0,0,0,0,6484.94994198235,0,0,0,0,0,6410.49877238905,0,0,0,0,0,0,0,0,0,0,0,0,49772483.1028414,0,0,0,0
"m49",0,120.077533412004,0,0,0,0,0,0,16879.9283868334,0,0,0,0,8726.98983821708,0,0,107.623419664729,0,0,0,0,0,6447.23740527914,0,0,0,0,0,6499.55098887774,0,0,0,0,0,0,0,0,0,0,0,0,49401617.0104481,0,0,0,0
"m50",0,118.896897721016,0,0,0,0,0,0,16753.9195707471,0,0,0,0,8661.48974268283,0,0,106.563597680202,0,0,0,0,0,6407.5676952272,0,0,0,0,0,6536.15914028924,0,0,0,0,0,0,0,0,0,0,0,0,49033595.1528698,0,0,0,0
"m51",0,117.728642372854,0,0,0,0,0,0,16629.0155938,0,0,0,0,8596.59640171441,0,0,105.514908848515,0,0,0,0,0,6368.22791769989,0,0,0,0,0,6556.13571574351,0,0,0,0,0,0,0,0,0,0,0,0,48668394.8309737,0,0,0,0
"m52",0,116.572630416678,0,0,0,0,0,0,16505.1134484296,0,0,0,0,8532.23741506929,0,0,104.477229805785,0,0,0,0,0,6329.21961931787,0,0,0,0,0,6567.82571211073,0,0,0,0,0,0,0,0,0,0,0,0,48305993.536477,0,0,0,0
"m53",0,115.428726478711,0,0,0,0,0,0,16382.1805524739,0,0,0,0,8468.39027456034,0,0,103.450438610781,0,0,0,0,0,6290.54444105153,0,0,0,0,0,6575.58498174927,0,0,0,0,0,0,0,0,0,0,0,0,47946368.9501825,0,0,0,0
"m54",0,114.296796743558,0,0,0,0,0,0,16260.1950700082,0,0,0,0,8405.04030953443,0,0,102.434414728062,0,0,0,0,0,6252.19933559815,0,0,0,0,0,6580.90255567986,0,0,0,0,0,0,0,0,0,0,0,0,47589498.9402188,0,0,0,0
"m55",0,113.176708935759,0,0,0,0,0,0,16139.1644027067,0,0,0,0,8342.18806008291,0,0,101.429039011308,0,0,0,0,0,6214.17913501521,0,0,0,0,0,6584.36018709255,0,0,0,0,0,0,0,0,0,0,0,0,47235361.5605498,0,0,0,0
"m56",0,112.068332301558,0,0,0,0,0,0,16019.0389935484,0,0,0,0,8279.81115895558,0,0,100.434193686864,0,0,0,0,0,6176.48546463525,0,0,0,0,0,6586.39015726843,0,0,0,0,0,0,0,0,0,0,0,0,46883935.0496769,0,0,0,0
"m57",0,110.971537590893,0,0,0,0,0,0,15899.8300719743,0,0,0,0,8217.91297925219,0,0,99.4497623374678,0,0,0,0,0,6139.11531497103,0,0,0,0,0,6587.20937331934,0,0,0,0,0,0,0,0,0,0,0,0,46535197.8284963,0,0,0,0
"m58",0,113.297229082887,0,0,0,0,0,0,15992.8717242938,0,0,0,0,8257.687334096,0,0,101.565788446239,0,0,0,0,0,6209.35931593153,0,0,0,0,0,6591.11617077104,0,0,0,0,0,0,0,0,0,0,0,0,46463071.9235729,0,0,0,0
"m59",0,119.825683134885,0,0,0,0,0,0,16738.5768557698,0,0,0,0,8607.63693442077,0,0,107.368079696608,0,0,0,0,0,6526.34579563642,0,0,0,0,0,6655.91251229804,0,0,0,0,0,0,0,0,0,0,0,0,47200154.7559175,0,0,0,0
"m60",0,122.268110636138,0,0,0,0,0,0,17369.283474789,0,0,0,0,8939.59526626269,0,0,109.581516231084,0,0,0,0,0,6684.14261933053,0,0,0,0,0,6795.04295011946,0,0,0,0,0,0,0,0,0,0,0,0,48029126.6424863,0,0,0,0
"m61",0,121.075377090889,0,0,0,0,0,0,17239.0869734918,0,0,0,0,8872.16724310346,0,0,108.510701663482,0,0,0,0,0,6641.80898750635,0,0,0,0,0,6875.12970527635,0,0,0,0,0,0,0,0,0,0,0,0,47671310.4340888,0,0,0,0
"m62",0,119.895081920845,0,0,0,0,0,0,17110.101820591,0,0,0,0,8805.41859508451,0,0,107.45107524283,0,0,0,0,0,6601.2244399054,0,0,0,0,0,6909.83595581681,0,0,0,0,0,0,0,0,0,0,0,0,47316234.4684024,0,0,0,0
"m63",0,118.727087930018,0,0,0,0,0,0,16982.1920207266,0,0,0,0,8739.24760789701,0,0,106.402513344665,0,0,0,0,0,6560.99254383927,0,0,0,0,0,6930.66326666259,0,0,0,0,0,0,0,0,0,0,0,0,46963876.94602,0,0,0,0
"m64",0,117.571259501255,0,0,0,0,0,0,16855.2871636552,0,0,0,0,8673.60569219309,0,0,105.364893769269,0,0,0,0,0,6521.1133292127,0,0,0,0,0,6944.51249903589,0,0,0,0,0,0,0,0,0,0,0,0,46614216.2498686,0,0,0,0
"m65",0,116.427462577529,0,0,0,0,0,0,16729.3663851851,0,0,0,0,8608.47890571553,0,0,104.338095724755,0,0,0,0,0,6481.57959912289,0,0,0,0,0,6954.84727071332,0,0,0,0,0,0,0,0,0,0,0,0,46267230.9435347,0,0,0,0
"m66",0,115.295564643443,0,0,0,0,0,0,16604.4150327545,0,0,0,0,8543.85811296081,0,0,103.321999810369,0,0,0,0,0,6442.39478126992,0,0,0,0,0,6962.91189688636,0,0,0,0,0,0,0,0,0,0,0,0,45922899.7695939,0,0,0,0
"m67",0,114.175434706973,0,0,0,0,0,0,16480.4448909398,0,0,0,0,8479.74632036891,0,0,102.316487999991,0,0,0,0,0,6403.55538673625,0,0,0,0,0,6969.19024451206,0,0,0,0,0,0,0,0,0,0,0,0,45581201.6481987,0,0,0,0
"m68",0,113.06694328142,0,0,0,0,0,0,16357.4016241995,0,0,0,0,8416.11939336622,0,0,101.321443625829,0,0,0,0,0,6365.07634135346,0,0,0,0,0,6974.06438384041,0,0,0,0,0,0,0,0,0,0,0,0,45242115.675852,0,0,0,0
"m69",0,111.969962367582,0,0,0,0,0,0,16235.2992644185,0,0,0,0,8352.9819642138,0,0,100.336751362321,0,0,0,0,0,6326.97232930352,0,0,0,0,0,6977.7212191922,0,0,0,0,0,0,0,0,0,0,0,0,44905621.1233656,0,0,0,0
"m70",0,115.735466771275,0,0,0,0,0,0,16333.6232551215,0,0,0,0,8394.85246497046,0,0,103.757534004059,0,0,0,0,0,6403.25477118286,0,0,0,0,0,6982.51847475935,0,0,0,0,0,0,0,0,0,0,0,0,44831437.8112898,0,0,0,0
"m71",0,123.144046943901,0,0,0,0,0,0,17088.3957143008,0,0,0,0,8746.80284888001,0,0,110.357705315139,0,0,0,0,0,6712.92886330197,0,0,0,0,0,7058.55974203789,0,0,0,0,0,0,0,0,0,0,0,0,45545431.1620102,0,0,0,0
"m72",0,125.921466228802,0,0,0,0,0,0,17738.1708966865,0,0,0,0,9085.54636990817,0,0,112.873688608326,0,0,0,0,0,6889.38328870245,0,0,0,0,0,7203.28324247734,0,0,0,0,0,0,0,0,0,0,0,0,46354618.1142737,0,0,0,0
"m73",0,124.698541614726,0,0,0,0,0,0,17604.7509666731,0,0,0,0,9016.74473841719,0,0,111.775393657047,0,0,0,0,0,6845.25880279255,0,0,0,0,0,7283.91408112468,0,0,0,0,0,0,0,0,0,0,0,0,46009219.3936859,0,0,0,0
"m74",0,123.488336467989,0,0,0,0,0,0,17472.603405247,0,0,0,0,8948.65876184775,0,0,110.688544807235,0,0,0,0,0,6803.98562248349,0,0,0,0,0,7318.38055537085,0,0,0,0,0,0,0,0,0,0,0,0,45666463.2864378,0,0,0,0
"m75",0,122.290710593888,0,0,0,0,0,0,17341.563335472,0,0,0,0,8881.16527957248,0,0,109.613015672115,0,0,0,0,0,6763.12199141584,0,0,0,0,0,7339.25921189997,0,0,0,0,0,0,0,0,0,0,0,0,45326328.823265,0,0,0,0
"m76",0,121.105525412439,0,0,0,0,0,0,17211.5535797182,0,0,0,0,8814.21141958863,0,0,108.548681322694,0,0,0,0,0,6722.67014292222,0,0,0,0,0,7353.60738363149,0,0,0,0,0,0,0,0,0,0,0,0,44988795.2096164,0,0,0,0
"m77",0,119.932643939204,0,0,0,0,0,0,17082.5522677206,0,0,0,0,8747.7827155682,0,0,107.495418270424,0,0,0,0,0,6682.62535565893,0,0,0,0,0,7364.66056747498,0,0,0,0,0,0,0,0,0,0,0,0,44653841.8239467,0,0,0,0
"m78",0,118.771930766348,0,0,0,0,0,0,16954.5459592717,0,0,0,0,8681.8710224792,0,0,106.45310445009,0,0,0,0,0,6642.98814729896,0,0,0,0,0,7373.57950449775,0,0,0,0,0,0,0,0,0,0,0,0,44321448.2165785,0,0,0,0
"m79",0,117.623252043917,0,0,0,0,0,0,16827.5512918552,0,0,0,0,8616.48149336718,0,0,105.421619202888,0,0,0,0,0,6603.30777357083,0,0,0,0,0,7380.8017340747,0,0,0,0,0,0,0,0,0,0,0,0,43991594.1080742,0,0,0,0
"m80",0,116.486475461359,0,0,0,0,0,0,16701.5045268453,0,0,0,0,8551.58611003971,0,0,104.400843259722,0,0,0,0,0,6563.98360362255,0,0,0,0,0,7386.68578597033,0,0,0,0,0,0,0,0,0,0,0,0,43664259.3880142,0,0,0,0
"m81",0,115.361470229254,0,0,0,0,0,0,16576.4242788828,0,0,0,0,8487.19143573819,0,0,103.390658724697,0,0,0,0,0,6525.09282233286,0,0,0,0,0,7391.39783013279,0,0,0,0,0,0,0,0,0,0,0,0,43339424.1127076,0,0,0,0
"m82",0,117.938979658809,0,0,0,0,0,0,16674.9262708297,0,0,0,0,8527.48955508841,0,0,105.735041385368,0,0,0,0,0,6598.79556650816,0,0,0,0,0,7400.02330400222,0,0,0,0,0,0,0,0,0,0,0,0,43263463.0370886,0,0,0,0
"m83",0,125.912634307707,0,0,0,0,0,0,17481.6209632988,0,0,0,0,8897.66311853331,0,0,113.901013276366,0,0,0,0,0,6857.14400834394,0,0,0,0,0,7468.94363109908,0,0,0,0,0,0,0,0,0,0,0,0,43942324.9904533,0,0,0,0
"m84",0,129.902097826065,0,0,0,0,0,0,18159.6226416152,0,0,0,0,9252.7869739611,0,0,117.504039756803,0,0,0,0,0,7031.59256416707,0,0,0,0,0,7612.45920007871,0,0,0,0,0,0,0,0,0,0,0,0,44731967.3804896,0,0,0,0
"m85",0,128.651095559378,0,0,0,0,0,0,18022.4822302402,0,0,0,0,9182.39819975418,0,0,116.372066395042,0,0,0,0,0,6985.9275943857,0,0,0,0,0,7698.06288485316,0,0,0,0,0,0,0,0,0,0,0,0,44398422.599011,0,0,0,0
"m86",0,127.413013590879,0,0,0,0,0,0,17886.6259286998,0,0,0,0,9112.72288017238,0,0,115.251787427508,0,0,0,0,0,6942.76229606804,0,0,0,0,0,7733.02794427741,0,0,0,0,0,0,0,0,0,0,0,0,44067428.9726479,0,0,0,0
