"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,9683.07242433924,7561.87391353375,0,9785.72930612354,0,0,0,503268.036153397,312000.796578093,0,13572.4210675866,0,518704.328205924,604.882664913653,0,14277.8905889577,10120.761751568,0,9965.93277509859,0,0,66041.9857261442,1803.91713279132,0,0,0,0,329754.971483841,202318.107719149,0,7908.93505522656,0,0,0,0,0,0,0,0,0,1339522731.21656,569770712.600631,0,21210035.3341588,0
"m11",0,9559.36972600673,7502.05341142922,0,9685.11859033661,0,0,0,502219.129270885,312496.645730226,0,13435.9303595065,0,519292.957750072,455.578892825115,0,14021.9363674798,10024.7687030821,0,9863.40035320867,0,0,66030.1054355525,1801.9662281399,0,0,0,0,335394.88929822,206147.623354555,0,8107.60527635995,0,0,0,0,0,0,0,0,0,1331967452.0463,568008773.957827,0,20980665.4005629,0
"m12",0,9436.18587954541,7428.11501827828,0,9610.40752942048,0,0,0,501052.607508423,312669.179234288,0,13361.3502365281,0,519164.909879159,332.194580590272,0,13783.8510884296,9904.87567481192,0,9786.96937168269,0,0,65828.6095029852,1803.34823636203,0,0,0,0,340469.676756425,209862.525321878,0,8282.26543886539,0,0,0,0,0,0,0,0,0,1324716741.76272,565946089.226272,0,20856772.3262281,0
"m13",0,9316.26247290264,7384.81172867842,0,10223.8023054179,0,0,0,499904.788106865,312633.247767526,0,13300.8342631223,0,517605.144981101,221.966549672204,0,13534.6643575783,9803.97031392517,0,10421.149313735,0,0,65783.7222721219,1824.10229359623,0,0,0,0,344337.764338448,212955.642265631,0,8343.06796793027,0,0,0,0,0,0,0,0,0,1317664143.86114,564094887.008194,0,20813972.3593287,0
"m14",0,9231.9929279569,7361.98326716642,0,10158.2783021579,0,0,0,499764.921772263,313477.688038851,0,13238.2652140838,0,518312.702297293,130.754221394556,0,13327.3555071575,9729.83144238204,0,10353.8940389209,0,0,65703.9443900843,1844.24756215491,0,0,0,0,348733.041091605,216146.281511434,0,8395.56426100133,0,0,0,0,0,0,0,0,0,1311400647.1021,562658818.623132,0,20681545.885387,0
"m15",0,9163.71055600536,7338.06281890674,0,10052.3180024373,0,0,0,500010.056103402,313536.747066978,0,13278.5172285929,0,516786.050913803,66.4442516827746,0,13152.3295207445,9654.68239188831,0,10245.8190322186,0,0,65571.5345786076,1842.84566282631,0,0,0,0,352890.419267213,218987.045155741,0,8466.50511610135,0,0,0,0,0,0,0,0,0,1305404040.55155,560412680.925877,0,20577899.0296434,0
"m16",0,9148.10831025921,7339.30307154162,0,9947.47618837008,0,0,0,501881.109668057,313306.214880594,0,13173.4277126355,0,519547.55949433,21.9097403599363,0,13033.0629307939,9591.42439245558,0,10138.8855336322,0,0,66145.2396493151,1854.38831679616,0,0,0,0,357267.369799141,221518.573542417,0,8548.58001678846,0,0,0,0,0,0,0,0,0,1301467659.1491,558045250.903911,0,20186711.7702592,0
"m17",0,9072.37836542184,7354.05673042494,0,9843.74092889543,0,0,0,502324.696032764,313707.574452699,0,13178.9958110665,0,519653.871153709,11.2822752755688,0,12840.9591906572,9553.51527246488,0,10033.0813599262,0,0,66726.6483022907,1861.89724690478,0,0,0,0,360275.30590212,223925.169779117,0,8615.80138022342,0,0,0,0,0,0,0,0,0,1297197079.07439,556219458.460175,0,20117108.4877014,0
"m18",0,9056.28190107371,7344.82627961564,0,8169.01018303637,0,0,0,503105.20653529,314051.667848828,0,13105.3858929212,0,518527.624561227,5.57550134902667,0,12714.1188196576,9497.39475914666,0,8313.68848985981,0,0,67157.183010291,1855.48958014101,0,0,0,0,363710.910942491,226315.606398795,0,8677.3446264211,0,0,0,0,0,0,0,0,0,1292527513.28572,553831755.091363,0,19608170.5895261,0
"m19",0,9028.25142695524,7340.03552637606,0,8424.80749885483,0,0,0,503792.541968417,313559.517594798,0,13116.5791223098,0,517859.554250842,0,0,12566.0027754762,9439.57063434555,0,8572.72253169277,0,0,67710.0377046292,1853.10407983389,0,0,0,0,367177.95375881,228336.012401491,0,8739.3337249363,0,0,0,0,0,0,0,0,0,1288022876.56341,551168808.442427,0,19717216.5620603,0
"m20",0,8942.57469451064,7262.70451748037,0,8339.47118823569,0,0,0,502527.002114665,312439.629263542,0,13024.2563137694,0,513907.669910428,0,0,12378.9970042489,9311.74790196025,0,8485.83741693127,0,0,67675.7004367031,1847.92995625451,0,0,0,0,369980.51442554,230146.506024835,0,8806.69246810027,0,0,0,0,0,0,0,0,0,1281334524.92102,548068108.209184,0,19563433.7581325,0
"m21",0,8891.20261918403,7242.54317563312,0,8257.16127005688,0,0,0,502042.108793263,311970.436130124,0,12971.306385948,0,512870.011454428,0,0,12242.6268685283,9236.03062607568,0,8402.01071094397,0,0,67716.5830405704,1848.18806539294,0,0,0,0,372631.618341403,231446.27815459,0,8859.93955245603,0,0,0,0,0,0,0,0,0,1275419617.05143,545805487.103265,0,19445005.8974639,0
"m22",0,8835.5044617729,7185.02587534497,0,8173.54486442863,0,0,0,502424.916672009,311605.317165082,0,12970.7148432495,0,512075.754835101,0,0,12083.9671499557,9126.07262394066,0,8316.87783805529,0,0,67988.4216934987,1836.30563167681,0,0,0,0,375317.712973808,233021.408604193,0,8907.569505971,0,0,0,0,0,0,0,0,0,1270389614.68589,543521738.87745,0,19335952.4300274,0
"m23",0,8734.8479108203,7133.78287499382,0,8090.78405197238,0,0,0,501375.852843152,311929.572629492,0,12871.6260675259,0,510088.03583759,0,0,11888.6780285608,9050.08223930102,0,8232.61653502202,0,0,68000.1203464322,1834.4154515788,0,0,0,0,377700.09678143,234255.568740832,0,8924.54030861369,0,0,0,0,0,0,0,0,0,1263149755.79202,541501085.43619,0,19170542.2646673,0
"m24",0,8632.78320098271,7067.23758033276,0,8038.3711604234,0,0,0,500317.582216768,312022.55762755,0,12801.7410029745,0,507282.924476821,0,0,11706.4172933391,8948.82511082345,0,8178.94647845095,0,0,67807.7923484643,1836.46402379905,0,0,0,0,379835.618176259,235996.849777918,0,8943.67240891756,0,0,0,0,0,0,0,0,0,1256482627.01327,539319593.569703,0,19060730.5401751,0
"m25",0,8533.94594630525,7035.21718197148,0,8674.91967876807,0,0,0,499883.402967568,312473.31665953,0,12733.3054802042,0,505144.009378798,0,0,11514.2972230884,8873.17737819991,0,8838.67708324718,0,0,67773.0901860162,1858.00218734311,0,0,0,0,380367.892333795,236744.798454287,0,8927.6267620926,0,0,0,0,0,0,0,0,0,1250320398.82372,537643513.19078,0,19023854.6981081,0
"m26",0,8470.29951999801,7023.50056091374,0,8625.18784383235,0,0,0,499850.891448542,313390.258651853,0,12676.6232943016,0,502219.64663117,0,0,11360.421350504,8823.22189991934,0,8787.59710957161,0,0,67717.6333646914,1882.76892935902,0,0,0,0,380895.872772616,237790.112236007,0,8910.00358605768,0,0,0,0,0,0,0,0,0,1244556458.08825,536283406.755568,0,18905469.9944262,0
"m27",0,8424.16246967336,7008.41392362877,0,8535.87426368007,0,0,0,500258.086460982,313478.024744645,0,12729.7189263918,0,501857.62507979,0,0,11238.0291620871,8769.40037536965,0,8696.53791482609,0,0,67579.1716117101,1881.89659222529,0,0,0,0,381612.719348831,238634.962146754,0,8917.71935661272,0,0,0,0,0,0,0,0,0,1239092410.76035,534146147.846964,0,18814209.5321953,0
"m28",0,8435.87576125155,7031.86138716222,0,8447.49690041836,0,0,0,502286.24170004,313308.378533861,0,12263.1020257386,0,501469.753577816,0,0,11172.5573271692,8743.6380863844,0,8606.43382999487,0,0,68174.7400453981,1893.39597742898,0,0,0,0,382942.262862942,239398.672018608,0,8559.30593634326,0,0,0,0,0,0,0,0,0,1235778575.99002,531893491.594255,0,18563157.4296938,0
"m29",0,8381.37459031436,7051.84419096467,0,8360.04583433008,0,0,0,503461.970193145,313741.19920618,0,12405.5698353914,0,500801.613576426,0,0,11030.2036141853,8724.54527517101,0,8517.27472969123,0,0,68686.5308073001,1898.8194978359,0,0,0,0,384130.324514449,240185.490958579,0,8558.52046885204,0,0,0,0,0,0,0,0,0,1231837028.1384,530227845.308392,0,18506194.5364406,0
"m30",0,8452.63815065738,6799.75464727195,0,8273.51125178025,0,0,0,504383.254723106,313596.805863061,0,12414.993595197,0,498973.644255684,0,0,11012.2762828517,8432.74373087597,0,8429.05059686028,0,0,69121.2158989985,1891.79307850336,0,0,0,0,384892.452991971,240911.700478289,0,8572.02763141898,0,0,0,0,0,0,0,0,0,1227477125.68617,528089911.278681,0,18417260.5159455,0
"m31",0,8463.29316481431,6807.94356260269,0,8567.24518646781,0,0,0,505076.098479635,313079.159361888,0,12384.1242738011,0,497000.482839829,0,0,10931.1268243537,8400.7697625739,0,8726.83744645812,0,0,69665.6553958146,1888.31731576208,0,0,0,0,385838.478596289,241697.23379483,0,8546.65309405805,0,0,0,0,0,0,0,0,0,1223357659.92174,525419126.605647,0,18531544.9218706,0
"m32",0,8396.07930341005,6741.05109519445,0,8478.83750939983,0,0,0,504078.291698448,311627.41950876,0,12298.5775922374,0,494628.051192743,0,0,10790.7917166422,8295.63203104566,0,8636.72191146455,0,0,69620.7498224836,1883.16974100504,0,0,0,0,386535.090915914,242348.332506096,0,8549.47786161801,0,0,0,0,0,0,0,0,0,1217248048.7047,522119288.544661,0,18385886.3200759,0
"m33",0,8359.7133665823,6560.80080442328,0,8393.45447473735,0,0,0,503496.245977973,311215.135522478,0,12245.1522132178,0,491979.991077337,0,0,10692.3467474959,8069.05757463597,0,8549.66493356694,0,0,69670.2303597153,1883.85642294763,0,0,0,0,386944.349419906,242878.46845987,0,8546.39355974145,0,0,0,0,0,0,0,0,0,1211654736.7728,519677831.307834,0,18274868.2189584,0
"m34",0,8329.72253652093,6516.48703082438,0,8306.86591258054,0,0,0,503763.554183215,310348.204148911,0,12219.80647945,0,490403.600099904,0,0,10586.221981886,7984.56217035672,0,8461.40500159795,0,0,69955.3893039603,1871.91914292372,0,0,0,0,387461.223348397,243392.977336296,0,8545.93360603635,0,0,0,0,0,0,0,0,0,1206835086.07257,517017642.219773,0,18007291.9130278,0
"m35",0,8246.212589317,6472.58115712015,0,8221.18127878987,0,0,0,502749.31833568,310967.75331952,0,12128.5930988966,0,487211.354395252,0,0,10434.5208853707,7924.00863328548,0,8374.06700984945,0,0,69948.4394621721,1867.78058927035,0,0,0,0,387961.190697799,243938.39245021,0,8538.66896675709,0,0,0,0,0,0,0,0,0,1200289628.99587,515412170.024884,0,17851922.7446032,0
"m36",0,8157.77827591003,6414.58910079212,0,8164.61858918528,0,0,0,501435.092100542,310616.769226313,0,12066.0417242836,0,485307.62111324,0,0,10290.2137500322,7839.45025157086,0,8316.09293927192,0,0,69753.5518729072,1870.39543796235,0,0,0,0,387871.069488264,244330.40570367,0,8526.76342722919,0,0,0,0,0,0,0,0,0,1193890488.20438,513331220.068067,0,17750554.4955739,0
"m37",0,8074.3025306147,6393.01548339219,0,8801.52340835983,0,0,0,500976.029917019,311130.403298389,0,12042.2512609864,0,482914.118527044,0,0,10139.1464265177,7784.72636347609,0,8978.13637082542,0,0,69666.2360299602,1893.18616455259,0,0,0,0,388384.563608816,244873.874610742,0,8517.71885198188,0,0,0,0,0,0,0,0,0,1188108449.49927,511529560.981377,0,17714715.3380732,0
"m38",0,8034.94230580558,6393.66979636705,0,8750.33458877072,0,0,0,500826.955395624,311602.61817028,0,12040.9220406896,0,479587.577723588,0,0,10032.0661706903,7756.71983901007,0,8925.46379778661,0,0,69497.9617034155,1916.0917787739,0,0,0,0,388643.483499811,245728.755884608,0,8505.63102905667,0,0,0,0,0,0,0,0,0,1182278478.48338,509528577.888169,0,17605201.9430567,0
"m39",0,8002.0856494112,6390.2912275933,0,8657.88837689256,0,0,0,500780.510601519,311709.484764675,0,12069.3218093808,0,478047.731954972,0,0,9944.44765145685,7723.78063480257,0,8831.09006468054,0,0,69340.0525498623,1915.1435041346,0,0,0,0,388694.222103648,246577.591146945,0,8520.81463716643,0,0,0,0,0,0,0,0,0,1176725216.62407,507519250.183311,0,17496312.3767217,0
"m40",0,8024.11020642492,6441.05983108943,0,8566.43260584104,0,0,0,502754.173344053,311507.247358094,0,12016.0587509591,0,476544.043646736,0,0,9908.6210073232,7736.97354539196,0,8737.72815604076,0,0,69934.7262169476,1925.56675579718,0,0,0,0,389828.958731318,247192.334541992,0,8538.84983877807,0,0,0,0,0,0,0,0,0,1173380939.7595,505371086.392788,0,17396795.8293474,0
"m41",0,7985.47352482449,6440.65677760835,0,8475.95653392749,0,0,0,503984.292446036,311711.95561496,0,12014.9937819733,0,474641.916755425,0,0,9805.06879048061,7705.57436587092,0,8645.36709139434,0,0,70537.3677014037,1930.36513704764,0,0,0,0,391238.345783496,247767.925916228,0,8547.09065915983,0,0,0,0,0,0,0,0,0,1170080679.15395,503343483.951267,0,17347535.4815265,0
"m42",0,8074.76686726702,6453.15560154461,0,8386.44953718345,0,0,0,505199.870679085,312012.441079328,0,11957.7137032357,0,473828.981443154,0,0,9824.54826230527,7690.72538195904,0,8553.99601066923,0,0,70970.061602104,1923.27239558059,0,0,0,0,392350.172025923,248660.371952383,0,8571.63860915018,0,0,0,0,0,0,0,0,0,1166384913.74273,501792800.361356,0,17163585.0369712,0
"m43",0,8116.14123961598,6474.2362403655,0,8671.08935978815,0,0,0,505026.161649575,311583.665163372,0,11917.5426962789,0,471962.466814508,0,0,9794.14766122321,7681.24313333538,0,8842.60349081341,0,0,71533.5275320782,1920.17753146481,0,0,0,0,391728.345464122,249469.408746923,0,8588.27089311639,0,0,0,0,0,0,0,0,0,1162048429.62303,499384302.870511,0,17283857.867693,0
"m44",0,8063.84899048074,6414.73249862372,0,8579.83982961604,0,0,0,503990.934453973,310470.389446883,0,11924.2871666535,0,470374.523316678,0,0,9688.48033824983,7592.71885739572,0,8749.47492323101,0,0,71506.274277361,1916.93447571995,0,0,0,0,392411.169531984,250110.791040378,0,8522.54779152315,0,0,0,0,0,0,0,0,0,1156253281.78539,496572972.08499,0,17107594.1491607,0
"m45",0,8043.39100425105,6395.86647599863,0,8491.69179992574,0,0,0,503490.983723015,310313.67270082,0,11868.9550242574,0,468619.873384966,0,0,9621.5006962459,7543.02934156006,0,8659.48485415384,0,0,71569.7731871085,1919.23663839734,0,0,0,0,392998.821190902,250712.226202526,0,8516.58218048887,0,0,0,0,0,0,0,0,0,1151020649.89754,494690209.806349,0,17005363.9148795,0
"m46",0,8031.12941654943,6359.92170207003,0,8402.36086547404,0,0,0,503809.786316891,309702.741253366,0,11930.0857522839,0,467670.254223708,0,0,9552.25309521803,7475.9354324502,0,8568.31602877155,0,0,71879.4465272746,1907.44665965118,0,0,0,0,393745.904553048,251354.738936211,0,8511.27553472949,0,0,0,0,0,0,0,0,0,1146545738.7194,492256157.591241,0,16902421.2344437,0
"m47",0,7959.3669655452,6319.43210142362,0,8313.98261934389,0,0,0,502539.76051942,310056.240235838,0,11849.6098448757,0,466003.389128234,0,0,9431.12801663439,7427.83758561626,0,8478.12018970653,0,0,71828.4250810077,1902.90654923098,0,0,0,0,394026.512134208,251970.890012635,0,8504.9373057762,0,0,0,0,0,0,0,0,0,1140160573.04739,490434013.572418,0,16755539.770643,0
"m48",0,7880.71201111623,6265.08526477585,0,8258.83551031669,0,0,0,501470.733005249,310414.890759262,0,11817.5266079602,0,464278.286656882,0,0,9313.71209063907,7352.89773916425,0,8421.44701451616,0,0,71656.6628508306,1907.92411335336,0,0,0,0,394330.424012466,252831.578597459,0,8493.3516394556,0,0,0,0,0,0,0,0,0,1134274779.05445,488757956.391863,0,16661117.8754381,0
"m49",0,7806.77658508842,6252.82032239426,0,3155.56433094013,0,0,0,500994.913291975,310871.030384411,0,11728.8122428388,0,462824.002393618,0,0,9190.86278053721,7314.72709546577,0,3190.54463141144,0,0,71520.0901128963,1931.45722351923,0,0,0,0,394855.04471913,253382.481217965,0,8437.8081738656,0,0,0,0,0,0,0,0,0,1128805762.62464,486880132.860999,0,15216857.5000032,0
"m50",0,7776.46473203143,6260.67936245589,0,3165.90279171608,0,0,0,500659.616306691,311270.188548266,0,11711.9589895026,0,461942.948885951,0,0,9109.91960949804,7300.81154073228,0,3201.01920783446,0,0,71450.6915997427,1953.67824819432,0,0,0,0,394853.2782816,253746.246966505,0,8405.18272759912,0,0,0,0,0,0,0,0,0,1123139020.07921,485034708.261004,0,15131125.9533497,0
"m51",0,7757.29915173572,6266.68716092279,0,3137.47993392354,0,0,0,501080.302195545,310461.046036227,0,11775.1241937082,0,461196.171913207,0,0,9050.60182962675,7283.97883783326,0,3172.27811156907,0,0,71319.6493261622,1953.33636812563,0,0,0,0,395572.595266005,254053.716239097,0,8408.45306582743,0,0,0,0,0,0,0,0,0,1118245937.25219,482723153.699234,0,15069305.1414094,0
"m52",0,7797.44942613802,6322.92110230786,0,3109.31278270138,0,0,0,502902.979329319,308942.693580375,0,11724.2101516295,0,461753.917091477,0,0,9045.559878526,7311.55347573669,0,3143.79561019837,0,0,71953.6364785102,1964.50328582349,0,0,0,0,396030.611584051,253711.167413011,0,8419.72310389304,0,0,0,0,0,0,0,0,0,1114538962.42308,480317275.428883,0,14993651.56158,0
"m53",0,7770.0872429112,5695.77950002523,0,3081.39903305558,0,0,0,504140.644767591,306618.460743988,0,11805.6422694303,0,461239.620718278,0,0,8971.29003872101,6633.7871404843,0,3115.56937247739,0,0,72458.721034412,1968.22375845555,0,0,0,0,397413.790416762,251852.419587043,0,8422.43026892003,0,0,0,0,0,0,0,0,0,1111435606.73646,477497120.388093,0,14967175.8956116,0
"m54",0,7888.88249169053,5726.86977737296,0,3053.73640080828,0,0,0,505458.873740785,306981.453042745,0,11816.3576943682,0,461955.959172022,0,0,9032.71250901544,6641.28493247928,0,3087.59708821625,0,0,72852.9020412862,1960.85368623469,0,0,0,0,398523.679128693,252668.797085889,0,8442.9323153474,0,0,0,0,0,0,0,0,0,1107973243.62149,476049188.80672,0,14905575.9759906,0
"m55",0,7951.53220241314,5763.79575138414,0,3463.6324140221,0,0,0,506215.629609133,306615.354232389,0,11847.3135460018,0,461494.025060701,0,0,9038.28627903819,6655.4256489512,0,3504.63497123932,0,0,73426.8607566494,1957.69007689852,0,0,0,0,399452.422723173,253364.192101133,0,8455.79611071982,0,0,0,0,0,0,0,0,0,1104333368.36631,473772746.737083,0,15044371.6236376,0
"m56",0,7912.92665636996,5717.7007114634,0,3432.07491941405,0,0,0,504645.658066528,305528.099157848,0,11658.2847211389,0,460069.771790194,0,0,8960.10602329092,6587.53000657698,0,3472.69997898784,0,0,73402.6276569271,1953.85584177446,0,0,0,0,399589.459211052,253569.815855554,0,8384.59380937825,0,0,0,0,0,0,0,0,0,1098507739.58769,470906416.98231,0,14865403.254423,0
"m57",0,7903.83310698984,5723.48081406738,0,3402.99121799948,0,0,0,503829.164295252,305439.142804619,0,11550.576135987,0,458916.311764031,0,0,8915.53909218062,6567.20199338731,0,3443.2591511382,0,0,73213.7762720321,1956.48693416809,0,0,0,0,399877.508337131,254075.178477011,0,8303.08286798118,0,0,0,0,0,0,0,0,0,1093294970.65097,469147336.541063,0,14748916.3848358,0
"m58",0,7900.77636297919,5702.85507253245,0,3371.98922840546,0,0,0,504181.540673729,304676.062658587,0,11553.928684417,0,458294.127237762,0,0,8869.59804536353,6522.64626012344,0,3411.88645383347,0,0,73435.6280138797,1944.7896696224,0,0,0,0,400618.024096571,253837.329315848,0,8288.03267403777,0,0,0,0,0,0,0,0,0,1089036299.62732,466901956.90644,0,14666428.1209518,0
