"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,5341.71381679697,0,0,0,0,0,0,124874.734648896,0,0,0,0,62520.9888531759,0,0,5372.72333758443,0,0,0,0,0,68799.1955608446,0,0,0,0,0,24728.8592757927,0,0,0,0,0,0,0,0,0,0,0,0,419796023.574429,0,0,0,0
"m11",0,5292.62737684016,0,0,0,0,0,0,124595.159356005,0,0,0,0,62269.6611504591,0,0,5315.02828765367,0,0,0,0,0,68919.5643809658,0,0,0,0,0,25106.5318108183,0,0,0,0,0,0,0,0,0,0,0,0,417142330.266535,0,0,0,0
"m12",0,5241.59897697627,0,0,0,0,0,0,123599.350741927,0,0,0,0,61766.9622306811,0,0,5246.56588202723,0,0,0,0,0,68414.5509519271,0,0,0,0,0,25371.6150849584,0,0,0,0,0,0,0,0,0,0,0,0,414036402.672478,0,0,0,0
"m13",0,5220.11506627026,0,0,0,0,0,0,124320.979060594,0,0,0,0,62166.2308223533,0,0,5205.29444326228,0,0,0,0,0,68616.4327704324,0,0,0,0,0,25828.5462644838,0,0,0,0,0,0,0,0,0,0,0,0,413420264.053794,0,0,0,0
"m14",0,5173.76803736783,0,0,0,0,0,0,124365.140256721,0,0,0,0,62155.5422575037,0,0,5143.26951919409,0,0,0,0,0,68633.4101787126,0,0,0,0,0,26268.7793265068,0,0,0,0,0,0,0,0,0,0,0,0,411195360.297702,0,0,0,0
"m15",0,5190.69771406277,0,0,0,0,0,0,125118.157252867,0,0,0,0,62434.7405533731,0,0,5139.58444909544,0,0,0,0,0,69248.738471638,0,0,0,0,0,26602.2990320925,0,0,0,0,0,0,0,0,0,0,0,0,409738607.61415,0,0,0,0
"m16",0,5211.63368373648,0,0,0,0,0,0,125867.560658918,0,0,0,0,62747.3554582023,0,0,5140.27678903556,0,0,0,0,0,69867.4875046854,0,0,0,0,0,26935.8000714026,0,0,0,0,0,0,0,0,0,0,0,0,409693726.882367,0,0,0,0
"m17",0,5351.47198170157,0,0,0,0,0,0,126472.464776007,0,0,0,0,63069.6844424771,0,0,5262.91071006391,0,0,0,0,0,70357.3038081929,0,0,0,0,0,27254.4193274659,0,0,0,0,0,0,0,0,0,0,0,0,408390236.05201,0,0,0,0
"m18",0,5340.42515057587,0,0,0,0,0,0,126371.3721337,0,0,0,0,62950.4856545461,0,0,5235.89406037321,0,0,0,0,0,70503.831329785,0,0,0,0,0,27528.3930265152,0,0,0,0,0,0,0,0,0,0,0,0,406043092.158738,0,0,0,0
"m19",0,5358.50958164026,0,0,0,0,0,0,126102.484094961,0,0,0,0,62792.3936042123,0,0,5235.81412339578,0,0,0,0,0,70540.7121176045,0,0,0,0,0,27736.1981883994,0,0,0,0,0,0,0,0,0,0,0,0,403853560.052149,0,0,0,0
"m20",0,5329.21237909218,0,0,0,0,0,0,125549.709148958,0,0,0,0,62572.2263842392,0,0,5193.63355745037,0,0,0,0,0,70118.4648949594,0,0,0,0,0,27982.3848704266,0,0,0,0,0,0,0,0,0,0,0,0,401557467.612033,0,0,0,0
"m21",0,5330.89965257799,0,0,0,0,0,0,125220.08586382,0,0,0,0,62426.9574199629,0,0,5180.15289894693,0,0,0,0,0,69940.9442674,0,0,0,0,0,28241.6000074527,0,0,0,0,0,0,0,0,0,0,0,0,399370236.96212,0,0,0,0
"m22",0,5345.64152699543,0,0,0,0,0,0,126099.799304811,0,0,0,0,62815.7465028066,0,0,5179.21652846757,0,0,0,0,0,70375.1972466508,0,0,0,0,0,28574.9246059157,0,0,0,0,0,0,0,0,0,0,0,0,398221536.138515,0,0,0,0
"m23",0,5299.01382277684,0,0,0,0,0,0,125835.635691144,0,0,0,0,62571.3577077192,0,0,5131.47249142541,0,0,0,0,0,70508.4837664158,0,0,0,0,0,28784.1875759705,0,0,0,0,0,0,0,0,0,0,0,0,395713051.663966,0,0,0,0
"m24",0,5250.94795071531,0,0,0,0,0,0,124822.748128736,0,0,0,0,62060.0572816465,0,0,5074.29296097819,0,0,0,0,0,69995.3330138565,0,0,0,0,0,28903.9773387444,0,0,0,0,0,0,0,0,0,0,0,0,392772396.169378,0,0,0,0
"m25",0,5231.51847969115,0,0,0,0,0,0,125512.666615786,0,0,0,0,62419.5578555174,0,0,5043.01999319675,0,0,0,0,0,70206.1280348903,0,0,0,0,0,29080.8929249097,0,0,0,0,0,0,0,0,0,0,0,0,392220686.955511,0,0,0,0
"m26",0,5185.66590477361,0,0,0,0,0,0,125572.169107799,0,0,0,0,62412.9925056498,0,0,4989.18090387918,0,0,0,0,0,70246.9658240194,0,0,0,0,0,29238.9884017415,0,0,0,0,0,0,0,0,0,0,0,0,390127736.573177,0,0,0,0
"m27",0,5202.84303068926,0,0,0,0,0,0,126344.997229422,0,0,0,0,62690.4736430556,0,0,4993.07156005047,0,0,0,0,0,70882.6235864397,0,0,0,0,0,29314.8488075823,0,0,0,0,0,0,0,0,0,0,0,0,388761987.637876,0,0,0,0
"m28",0,5227.01459546285,0,0,0,0,0,0,127056.544098292,0,0,0,0,62970.2157706396,0,0,5003.66638257271,0,0,0,0,0,71510.8745430948,0,0,0,0,0,29421.0405873895,0,0,0,0,0,0,0,0,0,0,0,0,388759011.414347,0,0,0,0
"m29",0,5378.03101516826,0,0,0,0,0,0,127684.478661569,0,0,0,0,63314.1128988381,0,0,5137.9484547718,0,0,0,0,0,72000.637104085,0,0,0,0,0,29539.5770709293,0,0,0,0,0,0,0,0,0,0,0,0,387506656.433732,0,0,0,0
"m30",0,5372.7901988993,0,0,0,0,0,0,127550.272009658,0,0,0,0,63189.1149004632,0,0,5122.81930434787,0,0,0,0,0,72111.0980219149,0,0,0,0,0,29641.5687721501,0,0,0,0,0,0,0,0,0,0,0,0,385281445.698863,0,0,0,0
"m31",0,5422.81529653428,0,0,0,0,0,0,127284.213003037,0,0,0,0,63052.421497363,0,0,5157.90315911931,0,0,0,0,0,72149.9654579776,0,0,0,0,0,29688.0810785036,0,0,0,0,0,0,0,0,0,0,0,0,383215768.934798,0,0,0,0
"m32",0,5395.35593290539,0,0,0,0,0,0,126740.709908926,0,0,0,0,62844.1528698521,0,0,5123.32342061064,0,0,0,0,0,71727.3167336008,0,0,0,0,0,29774.2479285316,0,0,0,0,0,0,0,0,0,0,0,0,381043556.01422,0,0,0,0
"m33",0,5402.1078743058,0,0,0,0,0,0,126396.080566162,0,0,0,0,62695.4439243391,0,0,5120.06866396943,0,0,0,0,0,71542.4755589635,0,0,0,0,0,29883.752603184,0,0,0,0,0,0,0,0,0,0,0,0,378974908.357118,0,0,0,0
"m34",0,5423.84042367485,0,0,0,0,0,0,127306.721949964,0,0,0,0,63094.0805857898,0,0,5131.95685263795,0,0,0,0,0,72011.4975321473,0,0,0,0,0,30059.3165661195,0,0,0,0,0,0,0,0,0,0,0,0,377887801.911374,0,0,0,0
"m35",0,5377.41468488084,0,0,0,0,0,0,127067.240657008,0,0,0,0,62860.7349759021,0,0,5088.09896191332,0,0,0,0,0,72158.79789837,0,0,0,0,0,30135.9833252912,0,0,0,0,0,0,0,0,0,0,0,0,375513618.87276,0,0,0,0
"m36",0,5330.10896280421,0,0,0,0,0,0,126048.956581329,0,0,0,0,62350.8869560824,0,0,5036.37135356907,0,0,0,0,0,71636.4745565018,0,0,0,0,0,30133.1770672587,0,0,0,0,0,0,0,0,0,0,0,0,372726469.872148,0,0,0,0
"m37",0,5321.71105474769,0,0,0,0,0,0,126789.940706784,0,0,0,0,62748.3781320675,0,0,5019.59350873445,0,0,0,0,0,71865.0604944291,0,0,0,0,0,30305.4658148626,0,0,0,0,0,0,0,0,0,0,0,0,372233459.91556,0,0,0,0
"m38",0,5275.28544274035,0,0,0,0,0,0,126882.440105922,0,0,0,0,62761.2012169983,0,0,4969.55460236428,0,0,0,0,0,71911.1710182321,0,0,0,0,0,30470.8289188745,0,0,0,0,0,0,0,0,0,0,0,0,370263597.917971,0,0,0,0
"m39",0,5316.74629345089,0,0,0,0,0,0,127693.616125228,0,0,0,0,63072.8140634963,0,0,4999.5164791827,0,0,0,0,0,72516.4519828909,0,0,0,0,0,30554.2051495354,0,0,0,0,0,0,0,0,0,0,0,0,368975331.93033,0,0,0,0
"m40",0,5349.89574545631,0,0,0,0,0,0,128373.038849077,0,0,0,0,63323.1728392608,0,0,5022.1998627739,0,0,0,0,0,73164.8401837226,0,0,0,0,0,30668.696023787,0,0,0,0,0,0,0,0,0,0,0,0,369009217.541775,0,0,0,0
"m41",0,5519.74775437466,0,0,0,0,0,0,129014.555460388,0,0,0,0,63677.8021106276,0,0,5174.07225050437,0,0,0,0,0,73690.2435792188,0,0,0,0,0,30791.622478632,0,0,0,0,0,0,0,0,0,0,0,0,367806112.11327,0,0,0,0
"m42",0,5519.33199909628,0,0,0,0,0,0,128910.729955203,0,0,0,0,63565.7440312281,0,0,5167.14372043154,0,0,0,0,0,73828.5711801758,0,0,0,0,0,30895.5688512153,0,0,0,0,0,0,0,0,0,0,0,0,365695489.093007,0,0,0,0
"m43",0,5581.31682263761,0,0,0,0,0,0,128640.677971952,0,0,0,0,63436.8881587194,0,0,5216.65234619082,0,0,0,0,0,73866.3121456469,0,0,0,0,0,30946.6974860424,0,0,0,0,0,0,0,0,0,0,0,0,363745249.182171,0,0,0,0
"m44",0,5557.23712525414,0,0,0,0,0,0,128056.47306732,0,0,0,0,63205.8876413353,0,0,5188.54402873049,0,0,0,0,0,73430.154215462,0,0,0,0,0,31033.0041080398,0,0,0,0,0,0,0,0,0,0,0,0,361689390.512805,0,0,0,0
"m45",0,5562.4359533691,0,0,0,0,0,0,127721.971589198,0,0,0,0,63068.5829635992,0,0,5187.14805796053,0,0,0,0,0,73239.8547323525,0,0,0,0,0,31121.8966570214,0,0,0,0,0,0,0,0,0,0,0,0,359732036.144804,0,0,0,0
"m46",0,5581.0865407553,0,0,0,0,0,0,128581.516366794,0,0,0,0,63438.0113311166,0,0,5198.40565994552,0,0,0,0,0,73713.1603590704,0,0,0,0,0,31287.8081531426,0,0,0,0,0,0,0,0,0,0,0,0,358702634.324293,0,0,0,0
"m47",0,5533.49367017331,0,0,0,0,0,0,128338.383589155,0,0,0,0,63204.1532233073,0,0,5155.46475039122,0,0,0,0,0,73856.1939033366,0,0,0,0,0,31354.8957895723,0,0,0,0,0,0,0,0,0,0,0,0,356454502.054008,0,0,0,0
"m48",0,5485.84859985996,0,0,0,0,0,0,127306.632839063,0,0,0,0,62688.5482645049,0,0,5106.39916251989,0,0,0,0,0,73328.1253723875,0,0,0,0,0,31347.9660940117,0,0,0,0,0,0,0,0,0,0,0,0,353811756.416638,0,0,0,0
"m49",0,5482.91121068391,0,0,0,0,0,0,128049.361978557,0,0,0,0,63086.4887212621,0,0,5097.37053335459,0,0,0,0,0,73564.9678973376,0,0,0,0,0,31523.9076938464,0,0,0,0,0,0,0,0,0,0,0,0,353371151.754522,0,0,0,0
"m50",0,5436.49082225078,0,0,0,0,0,0,128157.759783343,0,0,0,0,63104.3487698605,0,0,5050.02588256958,0,0,0,0,0,73631.883445335,0,0,0,0,0,31695.070896,0,0,0,0,0,0,0,0,0,0,0,0,351515050.240578,0,0,0,0
"m51",0,5471.79593205827,0,0,0,0,0,0,129040.308537844,0,0,0,0,63452.8210263998,0,0,5076.99715167251,0,0,0,0,0,74298.1117121117,0,0,0,0,0,31788.3882842967,0,0,0,0,0,0,0,0,0,0,0,0,350311074.949743,0,0,0,0
"m52",0,5509.46345195526,0,0,0,0,0,0,129732.118992047,0,0,0,0,63701.1368703918,0,0,5106.23571547893,0,0,0,0,0,74969.2233007803,0,0,0,0,0,31916.7099284541,0,0,0,0,0,0,0,0,0,0,0,0,350375979.711369,0,0,0,0
"m53",0,5678.1485369958,0,0,0,0,0,0,130444.605343616,0,0,0,0,64077.886995611,0,0,5257.42537526632,0,0,0,0,0,75551.8250812339,0,0,0,0,0,32039.1859640202,0,0,0,0,0,0,0,0,0,0,0,0,349219057.544557,0,0,0,0
"m54",0,5682.63880271343,0,0,0,0,0,0,130310.717627859,0,0,0,0,63960.0196504619,0,0,5257.39826119486,0,0,0,0,0,75665.0759533565,0,0,0,0,0,32148.2394402681,0,0,0,0,0,0,0,0,0,0,0,0,347215114.130545,0,0,0,0
"m55",0,5762.40324932589,0,0,0,0,0,0,130049.793527457,0,0,0,0,63840.94581879,0,0,5325.26614056044,0,0,0,0,0,75721.7614473881,0,0,0,0,0,32210.0296804432,0,0,0,0,0,0,0,0,0,0,0,0,345371452.680098,0,0,0,0
"m56",0,5737.29210096515,0,0,0,0,0,0,129494.041692231,0,0,0,0,63635.5889360268,0,0,5298.3633495762,0,0,0,0,0,75277.9646887741,0,0,0,0,0,32305.9985786489,0,0,0,0,0,0,0,0,0,0,0,0,343423867.255998,0,0,0,0
"m57",0,5740.21055020044,0,0,0,0,0,0,129106.024227167,0,0,0,0,63458.6068372849,0,0,5296.9504193045,0,0,0,0,0,75076.9947509911,0,0,0,0,0,32401.123113627,0,0,0,0,0,0,0,0,0,0,0,0,341569965.112591,0,0,0,0
"m58",0,5758.5094351127,0,0,0,0,0,0,130024.845983934,0,0,0,0,63850.8357303773,0,0,5309.86631644482,0,0,0,0,0,75580.3059893653,0,0,0,0,0,32571.3295246339,0,0,0,0,0,0,0,0,0,0,0,0,340593542.336614,0,0,0,0
"m59",0,5709.04614811171,0,0,0,0,0,0,129817.035080436,0,0,0,0,63629.6265813107,0,0,5266.09834602988,0,0,0,0,0,75755.7363026963,0,0,0,0,0,32649.8742759533,0,0,0,0,0,0,0,0,0,0,0,0,338462655.871931,0,0,0,0
"m60",0,5660.0168505012,0,0,0,0,0,0,128768.683129265,0,0,0,0,63106.4456780645,0,0,5217.5934119354,0,0,0,0,0,75219.0846697496,0,0,0,0,0,32664.1049201703,0,0,0,0,0,0,0,0,0,0,0,0,335954763.669363,0,0,0,0
"m61",0,5659.57018337813,0,0,0,0,0,0,129557.48386574,0,0,0,0,63524.3953728042,0,0,5212.53576066149,0,0,0,0,0,75478.2230408041,0,0,0,0,0,32852.1209386161,0,0,0,0,0,0,0,0,0,0,0,0,335560762.407096,0,0,0,0
"m62",0,5610.91386205561,0,0,0,0,0,0,129655.027838458,0,0,0,0,63534.1383043464,0,0,5164.8183174305,0,0,0,0,0,75560.4408009885,0,0,0,0,0,33038.4997463915,0,0,0,0,0,0,0,0,0,0,0,0,333809793.691297,0,0,0,0
"m63",0,5656.24791010266,0,0,0,0,0,0,130521.272821345,0,0,0,0,63869.3728382673,0,0,5202.44145225743,0,0,0,0,0,76262.0479470971,0,0,0,0,0,33157.4508625181,0,0,0,0,0,0,0,0,0,0,0,0,332676731.392904,0,0,0,0
"m64",0,5700.20652168115,0,0,0,0,0,0,131267.209895139,0,0,0,0,64144.6701766445,0,0,5238.92166201267,0,0,0,0,0,76969.4726748324,0,0,0,0,0,33287.8724151487,0,0,0,0,0,0,0,0,0,0,0,0,332767448.799078,0,0,0,0
"m65",0,5886.63877328774,0,0,0,0,0,0,131964.364603872,0,0,0,0,64523.5660113759,0,0,5406.43337751625,0,0,0,0,0,77560.1920555463,0,0,0,0,0,33415.6672193044,0,0,0,0,0,0,0,0,0,0,0,0,331653889.860273,0,0,0,0
"m66",0,5895.63047524538,0,0,0,0,0,0,131853.845464938,0,0,0,0,64420.6573385474,0,0,5412.09762963688,0,0,0,0,0,77678.4086100734,0,0,0,0,0,33528.3092823058,0,0,0,0,0,0,0,0,0,0,0,0,329749336.144728,0,0,0,0
"m67",0,5983.27755932015,0,0,0,0,0,0,131626.445290747,0,0,0,0,64333.5174612565,0,0,5488.54893276281,0,0,0,0,0,77740.8537549571,0,0,0,0,0,33605.1679308384,0,0,0,0,0,0,0,0,0,0,0,0,328004151.987525,0,0,0,0
"m68",0,5960.16224843652,0,0,0,0,0,0,131043.550510565,0,0,0,0,64116.6261622812,0,0,5464.78693268745,0,0,0,0,0,77283.0591603531,0,0,0,0,0,33716.5024862288,0,0,0,0,0,0,0,0,0,0,0,0,326157458.756957,0,0,0,0
"m69",0,5961.99930594276,0,0,0,0,0,0,130642.176700515,0,0,0,0,63932.0176085625,0,0,5463.67492934656,0,0,0,0,0,77083.0403805511,0,0,0,0,0,33846.4746192301,0,0,0,0,0,0,0,0,0,0,0,0,324399841.453201,0,0,0,0
"m70",0,5985.07614803013,0,0,0,0,0,0,131602.589634687,0,0,0,0,64348.1067014006,0,0,5482.20004868628,0,0,0,0,0,77630.8430868983,0,0,0,0,0,34044.6520574574,0,0,0,0,0,0,0,0,0,0,0,0,323472103.386131,0,0,0,0
"m71",0,5932.941450119,0,0,0,0,0,0,131365.414367019,0,0,0,0,64115.9927689074,0,0,5436.30421965836,0,0,0,0,0,77784.1023369388,0,0,0,0,0,34162.1592562002,0,0,0,0,0,0,0,0,0,0,0,0,321450478.045693,0,0,0,0
"m72",0,5882.1105482815,0,0,0,0,0,0,130298.917603028,0,0,0,0,63584.0699717686,0,0,5387.32312786536,0,0,0,0,0,77242.7244082443,0,0,0,0,0,34212.1630725397,0,0,0,0,0,0,0,0,0,0,0,0,319068743.109341,0,0,0,0
"m73",0,5737.07538800173,0,0,0,0,0,0,131076.905629493,0,0,0,0,63891.4555058934,0,0,5252.61895403621,0,0,0,0,0,77469.6740198456,0,0,0,0,0,34415.0936711757,0,0,0,0,0,0,0,0,0,0,0,0,318290961.333073,0,0,0,0
"m74",0,5687.63320162125,0,0,0,0,0,0,131173.9684415,0,0,0,0,63894.8322870716,0,0,5205.24204875843,0,0,0,0,0,77573.219713683,0,0,0,0,0,34615.3572869233,0,0,0,0,0,0,0,0,0,0,0,0,316641080.914203,0,0,0,0
"m75",0,5743.54560969686,0,0,0,0,0,0,132027.887943992,0,0,0,0,64231.0859526934,0,0,5253.44939480738,0,0,0,0,0,78249.9108056085,0,0,0,0,0,34741.8314157499,0,0,0,0,0,0,0,0,0,0,0,0,315576758.390442,0,0,0,0
"m76",0,5795.26184179715,0,0,0,0,0,0,132725.637848813,0,0,0,0,64472.7509938382,0,0,5297.95328600915,0,0,0,0,0,78968.0713705435,0,0,0,0,0,34898.9676729545,0,0,0,0,0,0,0,0,0,0,0,0,315692389.594324,0,0,0,0
"m77",0,5787.14085113547,0,0,0,0,0,0,133199.937209395,0,0,0,0,64649.0746564553,0,0,5289.54581784378,0,0,0,0,0,79395.584925903,0,0,0,0,0,35039.1026371412,0,0,0,0,0,0,0,0,0,0,0,0,314110823.444939,0,0,0,0
"m78",0,5803.6421884917,0,0,0,0,0,0,133067.065820103,0,0,0,0,64542.3506704438,0,0,5303.16503501426,0,0,0,0,0,79500.7256984498,0,0,0,0,0,35172.7686706182,0,0,0,0,0,0,0,0,0,0,0,0,312307267.022502,0,0,0,0
"m79",0,5908.41405116084,0,0,0,0,0,0,132854.221939349,0,0,0,0,64471.1273692921,0,0,5396.08869384212,0,0,0,0,0,79583.0948902427,0,0,0,0,0,35273.6094763733,0,0,0,0,0,0,0,0,0,0,0,0,310661346.680809,0,0,0,0
"m80",0,5889.99305815398,0,0,0,0,0,0,132258.177684271,0,0,0,0,64254.4408223023,0,0,5377.43255665392,0,0,0,0,0,79108.7666244022,0,0,0,0,0,35412.9314919409,0,0,0,0,0,0,0,0,0,0,0,0,308916879.394392,0,0,0,0
"m81",0,5901.04983512197,0,0,0,0,0,0,131860.997902565,0,0,0,0,64076.2297956471,0,0,5385.49055640252,0,0,0,0,0,78906.392231554,0,0,0,0,0,35569.3903442478,0,0,0,0,0,0,0,0,0,0,0,0,307257005.872362,0,0,0,0
"m82",0,5928.76056890913,0,0,0,0,0,0,132833.620103729,0,0,0,0,64489.0713679393,0,0,5409.03481238377,0,0,0,0,0,79486.6794614226,0,0,0,0,0,35790.951355175,0,0,0,0,0,0,0,0,0,0,0,0,306382008.217082,0,0,0,0
"m83",0,5876.20696133931,0,0,0,0,0,0,132651.448954988,0,0,0,0,64278.606314724,0,0,5362.77290896252,0,0,0,0,0,79686.0946593159,0,0,0,0,0,35933.728832626,0,0,0,0,0,0,0,0,0,0,0,0,304470122.391154,0,0,0,0
"m84",0,5825.5868683656,0,0,0,0,0,0,131566.557432797,0,0,0,0,63738.9058175377,0,0,5314.74279141906,0,0,0,0,0,79138.6630224083,0,0,0,0,0,36005.0411201783,0,0,0,0,0,0,0,0,0,0,0,0,302214286.697695,0,0,0,0
"m85",0,5803.88823772982,0,0,0,0,0,0,132263.960584588,0,0,0,0,64087.437947478,0,0,5292.25157310576,0,0,0,0,0,79399.4628399054,0,0,0,0,0,36272.8020344352,0,0,0,0,0,0,0,0,0,0,0,0,301887135.51477,0,0,0,0
"m86",0,5754.93131352339,0,0,0,0,0,0,132348.888493151,0,0,0,0,64087.2499976297,0,0,5246.0066105629,0,0,0,0,0,79541.9144343682,0,0,0,0,0,36510.5158836187,0,0,0,0,0,0,0,0,0,0,0,0,300331633.548074,0,0,0,0
