"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m41",0,8308.73014442656,0,0,0,0,0,0,219987.163194116,0,0,0,0,122120.119575636,0,0,10402.9411949615,0,0,0,0,0,71897.6624667374,0,0,0,0,0,107105.991849679,0,0,0,0,0,0,0,0,0,0,0,0,896712027.873694,0,0,0,0
"m42",0,8242.05814578246,0,0,0,0,0,0,220659.652133606,0,0,0,0,122403.949619339,0,0,10270.7083515022,0,0,0,0,0,72184.7499330072,0,0,0,0,0,107461.946138565,0,0,0,0,0,0,0,0,0,0,0,0,893520260.700453,0,0,0,0
"m43",0,8174.69206480992,0,0,0,0,0,0,221376.461718534,0,0,0,0,122706.381813298,0,0,10143.7613853148,0,0,0,0,0,72491.1344825156,0,0,0,0,0,107845.270261481,0,0,0,0,0,0,0,0,0,0,0,0,890006366.220172,0,0,0,0
"m44",0,8137.1471912219,0,0,0,0,0,0,220915.687762969,0,0,0,0,122430.164278458,0,0,10041.67695449,0,0,0,0,0,72426.0340298966,0,0,0,0,0,108101.383872849,0,0,0,0,0,0,0,0,0,0,0,0,885998278.743949,0,0,0,0
"m45",0,8078.17926441604,0,0,0,0,0,0,221034.227403624,0,0,0,0,122472.886060012,0,0,9912.12344672827,0,0,0,0,0,72502.4569532435,0,0,0,0,0,108361.637398127,0,0,0,0,0,0,0,0,0,0,0,0,881993081.662135,0,0,0,0
"m46",0,8067.473919716,0,0,0,0,0,0,221485.525662965,0,0,0,0,122690.320495641,0,0,9835.33096264087,0,0,0,0,0,72710.6806547229,0,0,0,0,0,108738.392517872,0,0,0,0,0,0,0,0,0,0,0,0,878807067.642681,0,0,0,0
"m47",0,8043.95066945322,0,0,0,0,0,0,222007.090502671,0,0,0,0,122911.45798772,0,0,9746.96642957803,0,0,0,0,0,72876.8470855663,0,0,0,0,0,109080.560135108,0,0,0,0,0,0,0,0,0,0,0,0,876422148.90661,0,0,0,0
"m48",0,8030.16572376178,0,0,0,0,0,0,222519.567888286,0,0,0,0,123157.260066064,0,0,9676.77822069067,0,0,0,0,0,73132.9536527233,0,0,0,0,0,109483.013651547,0,0,0,0,0,0,0,0,0,0,0,0,873794805.429457,0,0,0,0
"m49",0,7997.98121172137,0,0,0,0,0,0,221960.763815095,0,0,0,0,122812.816184138,0,0,9583.42177138911,0,0,0,0,0,73037.6909935371,0,0,0,0,0,109804.62244621,0,0,0,0,0,0,0,0,0,0,0,0,869175326.407565,0,0,0,0
"m50",0,8002.99333962147,0,0,0,0,0,0,222564.353973651,0,0,0,0,123090.66164709,0,0,9533.80801776601,0,0,0,0,0,73333.8611083713,0,0,0,0,0,110148.499494339,0,0,0,0,0,0,0,0,0,0,0,0,866660569.774325,0,0,0,0
"m51",0,7963.71803328349,0,0,0,0,0,0,222632.973290433,0,0,0,0,123109.309099629,0,0,9447.54109112097,0,0,0,0,0,73406.2842025424,0,0,0,0,0,110465.468793347,0,0,0,0,0,0,0,0,0,0,0,0,862764097.071362,0,0,0,0
"m52",0,7884.4815748849,0,0,0,0,0,0,222400.256455045,0,0,0,0,122993.690641784,0,0,9310.12317194438,0,0,0,0,0,73170.8405925987,0,0,0,0,0,110709.136818448,0,0,0,0,0,0,0,0,0,0,0,0,858163053.415977,0,0,0,0
"m53",0,7850.51680248138,0,0,0,0,0,0,222348.393286235,0,0,0,0,122899.825630975,0,0,9224.7201995475,0,0,0,0,0,73287.5862869094,0,0,0,0,0,111008.968606265,0,0,0,0,0,0,0,0,0,0,0,0,854432219.092989,0,0,0,0
"m54",0,7771.83152918543,0,0,0,0,0,0,222910.582131078,0,0,0,0,123076.636155894,0,0,9051.98439210371,0,0,0,0,0,73576.8373728766,0,0,0,0,0,111319.83832315,0,0,0,0,0,0,0,0,0,0,0,0,851193754.723566,0,0,0,0
"m55",0,7719.67716825503,0,0,0,0,0,0,223576.58166727,0,0,0,0,123355.850689255,0,0,8958.21676137221,0,0,0,0,0,73878.0196227655,0,0,0,0,0,111744.233242403,0,0,0,0,0,0,0,0,0,0,0,0,847890103.464648,0,0,0,0
"m56",0,7698.20637663974,0,0,0,0,0,0,223137.457121679,0,0,0,0,123102.965635957,0,0,8889.90606353865,0,0,0,0,0,73822.2333208448,0,0,0,0,0,112066.766415838,0,0,0,0,0,0,0,0,0,0,0,0,844120397.996428,0,0,0,0
"m57",0,7651.66682032882,0,0,0,0,0,0,223277.611531705,0,0,0,0,123164.841009155,0,0,8793.71678255597,0,0,0,0,0,73885.9422145777,0,0,0,0,0,112377.229490002,0,0,0,0,0,0,0,0,0,0,0,0,840323292.22101,0,0,0,0
"m58",0,7662.24175814267,0,0,0,0,0,0,223725.865839001,0,0,0,0,123379.89133768,0,0,8756.6393760305,0,0,0,0,0,74111.2510640146,0,0,0,0,0,112796.882705938,0,0,0,0,0,0,0,0,0,0,0,0,837319362.740504,0,0,0,0
"m59",0,7656.81322635973,0,0,0,0,0,0,224247.594390504,0,0,0,0,123599.875078736,0,0,8704.23624958502,0,0,0,0,0,74276.7662641072,0,0,0,0,0,113176.422452634,0,0,0,0,0,0,0,0,0,0,0,0,835081930.404804,0,0,0,0
"m60",0,7661.15221973707,0,0,0,0,0,0,224813.517476248,0,0,0,0,123877.776302115,0,0,8667.10330630482,0,0,0,0,0,74558.2854890808,0,0,0,0,0,113623.502523774,0,0,0,0,0,0,0,0,0,0,0,0,832594701.112247,0,0,0,0
"m61",0,7643.25497125118,0,0,0,0,0,0,224246.60666826,0,0,0,0,123537.05651496,0,0,8604.87107396476,0,0,0,0,0,74460.8784172026,0,0,0,0,0,113986.358254253,0,0,0,0,0,0,0,0,0,0,0,0,828219970.363276,0,0,0,0
"m62",0,7646.46853874555,0,0,0,0,0,0,224924.4651576,0,0,0,0,123845.638989394,0,0,8568.92294683105,0,0,0,0,0,74780.2245477815,0,0,0,0,0,114356.2511753,0,0,0,0,0,0,0,0,0,0,0,0,825850280.597048,0,0,0,0
"m63",0,7621.02177255614,0,0,0,0,0,0,225018.340440943,0,0,0,0,123874.0626987,0,0,8510.24182835582,0,0,0,0,0,74865.394763469,0,0,0,0,0,114724.377917784,0,0,0,0,0,0,0,0,0,0,0,0,822185065.625356,0,0,0,0
"m64",0,7552.8868102841,0,0,0,0,0,0,224792.964127692,0,0,0,0,123763.967880997,0,0,8401.0415352286,0,0,0,0,0,74339.7447871845,0,0,0,0,0,115008.318651656,0,0,0,0,0,0,0,0,0,0,0,0,817818915.966127,0,0,0,0
"m65",0,7535.37949837381,0,0,0,0,0,0,224711.839168694,0,0,0,0,123657.002699377,0,0,8345.96009607151,0,0,0,0,0,74447.3172521843,0,0,0,0,0,115348.729695255,0,0,0,0,0,0,0,0,0,0,0,0,814282372.544268,0,0,0,0
"m66",0,7493.08837669177,0,0,0,0,0,0,225318.185369663,0,0,0,0,123894.993297208,0,0,8269.82795833631,0,0,0,0,0,74754.4952053442,0,0,0,0,0,115734.833023035,0,0,0,0,0,0,0,0,0,0,0,0,811432727.185315,0,0,0,0
"m67",0,7449.4589009108,0,0,0,0,0,0,226012.127819181,0,0,0,0,124186.894415337,0,0,8195.83190558045,0,0,0,0,0,75043.7820336532,0,0,0,0,0,116136.434915614,0,0,0,0,0,0,0,0,0,0,0,0,808320467.73284,0,0,0,0
"m68",0,7445.4301440434,0,0,0,0,0,0,225593.884888105,0,0,0,0,123947.95360502,0,0,8155.50165518085,0,0,0,0,0,74994.5136361351,0,0,0,0,0,116459.430186189,0,0,0,0,0,0,0,0,0,0,0,0,804768578.919412,0,0,0,0
"m69",0,7412.87914457548,0,0,0,0,0,0,225769.817723147,0,0,0,0,124028.877267294,0,0,8086.213342072,0,0,0,0,0,75116.5489387636,0,0,0,0,0,116805.583289078,0,0,0,0,0,0,0,0,0,0,0,0,801167476.988728,0,0,0,0
"m70",0,7311.39617698194,0,0,0,0,0,0,226023.167236353,0,0,0,0,124030.64027077,0,0,7953.29822414059,0,0,0,0,0,75281.2647866512,0,0,0,0,0,117219.184994025,0,0,0,0,0,0,0,0,0,0,0,0,797876897.495967,0,0,0,0
"m71",0,7321.13974299448,0,0,0,0,0,0,226544.110175175,0,0,0,0,124250.553367346,0,0,7927.47140833848,0,0,0,0,0,75458.0277451372,0,0,0,0,0,117612.027170269,0,0,0,0,0,0,0,0,0,0,0,0,795776293.084919,0,0,0,0
"m72",0,7346.51894010862,0,0,0,0,0,0,227152.957030343,0,0,0,0,124566.606829083,0,0,7920.07655097439,0,0,0,0,0,75742.5204389087,0,0,0,0,0,118066.096457555,0,0,0,0,0,0,0,0,0,0,0,0,793419933.808716,0,0,0,0
"m73",0,7342.38884152928,0,0,0,0,0,0,226535.978874489,0,0,0,0,124182.253051184,0,0,7882.30429956817,0,0,0,0,0,75633.0503233943,0,0,0,0,0,118283.017022171,0,0,0,0,0,0,0,0,0,0,0,0,789167705.728913,0,0,0,0
"m74",0,7371.06581447249,0,0,0,0,0,0,227257.030439591,0,0,0,0,124537.743741558,0,0,7879.38299502413,0,0,0,0,0,75962.0120718108,0,0,0,0,0,118651.494976173,0,0,0,0,0,0,0,0,0,0,0,0,786934056.506883,0,0,0,0
"m75",0,7358.08579759798,0,0,0,0,0,0,227380.815702337,0,0,0,0,124586.306640141,0,0,7841.65462956572,0,0,0,0,0,76083.1845039579,0,0,0,0,0,119027.164754178,0,0,0,0,0,0,0,0,0,0,0,0,783485131.319593,0,0,0,0
"m76",0,7297.42895124349,0,0,0,0,0,0,227120.672549238,0,0,0,0,124469.894123809,0,0,7751.4806753481,0,0,0,0,0,75854.7282576524,0,0,0,0,0,119337.17875313,0,0,0,0,0,0,0,0,0,0,0,0,779366500.463413,0,0,0,0
"m77",0,7290.46080654224,0,0,0,0,0,0,227072.567757014,0,0,0,0,124377.88564564,0,0,7716.08713735297,0,0,0,0,0,75989.5003805806,0,0,0,0,0,119704.811057017,0,0,0,0,0,0,0,0,0,0,0,0,776012641.844852,0,0,0,0
"m78",0,7257.98053817099,0,0,0,0,0,0,227713.401892651,0,0,0,0,124640.139858299,0,0,7658.67532695449,0,0,0,0,0,76261.0681417611,0,0,0,0,0,120096.733504596,0,0,0,0,0,0,0,0,0,0,0,0,773315311.608934,0,0,0,0
"m79",0,7221.25948039196,0,0,0,0,0,0,228386.231545812,0,0,0,0,124928.150350406,0,0,7599.9056173666,0,0,0,0,0,76574.4034799578,0,0,0,0,0,120524.906590652,0,0,0,0,0,0,0,0,0,0,0,0,770383861.245957,0,0,0,0
"m80",0,7223.08623222825,0,0,0,0,0,0,227959.184934125,0,0,0,0,124692.024526059,0,0,7575.96672998098,0,0,0,0,0,76520.7616638474,0,0,0,0,0,120887.543708505,0,0,0,0,0,0,0,0,0,0,0,0,767037616.30677,0,0,0,0
"m81",0,7196.24497151896,0,0,0,0,0,0,228109.278371985,0,0,0,0,124761.643090119,0,0,7522.31366588387,0,0,0,0,0,76490.034815186,0,0,0,0,0,121281.177575919,0,0,0,0,0,0,0,0,0,0,0,0,763607647.128895,0,0,0,0
"m82",0,7213.74234543645,0,0,0,0,0,0,228484.840128293,0,0,0,0,124911.678833535,0,0,7512.87741259238,0,0,0,0,0,76624.3493020087,0,0,0,0,0,121768.29468029,0,0,0,0,0,0,0,0,0,0,0,0,760920455.677247,0,0,0,0
"m83",0,7236.69763492896,0,0,0,0,0,0,229006.871745827,0,0,0,0,125132.471896647,0,0,7508.06341723767,0,0,0,0,0,76827.3416604837,0,0,0,0,0,122198.439947983,0,0,0,0,0,0,0,0,0,0,0,0,758942705.616205,0,0,0,0
"m84",0,7269.24446302313,0,0,0,0,0,0,229578.94097303,0,0,0,0,125426.496543238,0,0,7514.66398397305,0,0,0,0,0,77116.2616145269,0,0,0,0,0,122680.014412308,0,0,0,0,0,0,0,0,0,0,0,0,756704474.557098,0,0,0,0
"m85",0,7271.39713328959,0,0,0,0,0,0,229035.012772664,0,0,0,0,125099.36557988,0,0,7498.56749464187,0,0,0,0,0,77019.5971210425,0,0,0,0,0,123077.488033328,0,0,0,0,0,0,0,0,0,0,0,0,752768538.216057,0,0,0,0
"m86",0,7311.86524327268,0,0,0,0,0,0,229732.622593409,0,0,0,0,125436.716840569,0,0,7522.43566840635,0,0,0,0,0,77363.6483102175,0,0,0,0,0,123497.02340664,0,0,0,0,0,0,0,0,0,0,0,0,750654915.613677,0,0,0,0
"m87",0,7311.31203885616,0,0,0,0,0,0,229798.682179884,0,0,0,0,125450.699010982,0,0,7508.6367920255,0,0,0,0,0,77320.7297275849,0,0,0,0,0,123884.046715681,0,0,0,0,0,0,0,0,0,0,0,0,747389383.436273,0,0,0,0
