"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m106",0,45.7302050307822,0,0,0,0,0,0,276.893579048465,0,0,0,0,154.312223867072,0,0,41.415571758735,0,0,0,0,0,143.711575018151,0,0,0,0,0,143.511887477784,0,0,0,0,0,0,0,0,0,0,0,0,1429907.67985007,0,0,0,0
"m107",0,45.1734952823994,0,0,0,0,0,0,273.580879574606,0,0,0,0,152.460567804219,0,0,40.9113874342297,0,0,0,0,0,141.987845218084,0,0,0,0,0,142.241167963999,0,0,0,0,0,0,0,0,0,0,0,0,1412696.24222615,0,0,0,0
"m108",0,49.7646003505459,0,0,0,0,0,0,301.54503777323,0,0,0,0,167.651107751852,0,0,45.0703705512132,0,0,0,0,0,157.04382628217,0,0,0,0,0,146.381056320957,0,0,0,0,0,0,0,0,0,0,0,0,1465450.93306547,0,0,0,0
"m109",0,49.1576468989335,0,0,0,0,0,0,297.912625096095,0,0,0,0,165.62298800067,0,0,44.5206702265082,0,0,0,0,0,155.15709987339,0,0,0,0,0,148.669428666432,0,0,0,0,0,0,0,0,0,0,0,0,1447786.38035271,0,0,0,0
"m110",0,48.5580961490373,0,0,0,0,0,0,294.329663146016,0,0,0,0,163.623262988661,0,0,43.9776743163285,0,0,0,0,0,153.293042565262,0,0,0,0,0,148.46760985224,0,0,0,0,0,0,0,0,0,0,0,0,1430334.79553814,0,0,0,0
"m111",0,47.9658578138798,0,0,0,0,0,0,290.798463851804,0,0,0,0,161.653566618749,0,0,43.4413010503491,0,0,0,0,0,151.451381964022,0,0,0,0,0,147.720575046415,0,0,0,0,0,0,0,0,0,0,0,0,1413093.61070681,0,0,0,0
"m112",0,47.3808427076676,0,0,0,0,0,0,287.312053472829,0,0,0,0,159.709217981559,0,0,42.9114696555561,0,0,0,0,0,149.631848949294,0,0,0,0,0,146.738566003398,0,0,0,0,0,0,0,0,0,0,0,0,1396060.28891013,0,0,0,0
"m113",0,46.8029627323608,0,0,0,0,0,0,283.868596122583,0,0,0,0,157.789029183262,0,0,42.388100344083,0,0,0,0,0,147.834177634752,0,0,0,0,0,145.683444591491,0,0,0,0,0,0,0,0,0,0,0,0,1379232.32379247,0,0,0,0
"m114",0,46.2321308644067,0,0,0,0,0,0,280.466805985025,0,0,0,0,155.892185661278,0,0,41.8711143011949,0,0,0,0,0,146.058105329253,0,0,0,0,0,144.599115764795,0,0,0,0,0,0,0,0,0,0,0,0,1362607.23922217,0,0,0,0
"m115",0,45.6682611416342,0,0,0,0,0,0,277.105972256189,0,0,0,0,154.018263153057,0,0,41.3604336734204,0,0,0,0,0,144.303372498436,0,0,0,0,0,143.498507188006,0,0,0,0,0,0,0,0,0,0,0,0,1346182.58892705,0,0,0,0
