"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m37",0,34621.2237736505,0,0,0,0,0,0,606672.364649932,0,0,0,0,308280.248076489,0,0,40326.8890621793,0,0,0,0,0,338004.071182542,0,0,0,0,0,175633.871208707,0,0,0,0,0,0,0,0,0,0,0,0,3057223448.3799,0,0,0,0
"m38",0,34646.0754113746,0,0,0,0,0,0,607538.204341348,0,0,0,0,308663.157114763,0,0,40040.1800496731,0,0,0,0,0,338880.47467261,0,0,0,0,0,175928.381568214,0,0,0,0,0,0,0,0,0,0,0,0,3043648709.15582,0,0,0,0
"m39",0,34446.555454073,0,0,0,0,0,0,607303.173567298,0,0,0,0,308541.205057537,0,0,39572.929005729,0,0,0,0,0,338754.335916477,0,0,0,0,0,176353.819214681,0,0,0,0,0,0,0,0,0,0,0,0,3028216100.38209,0,0,0,0
"m40",0,34293.0176455397,0,0,0,0,0,0,606718.367128513,0,0,0,0,308206.347046531,0,0,39163.6818894207,0,0,0,0,0,338568.958940214,0,0,0,0,0,176789.453699219,0,0,0,0,0,0,0,0,0,0,0,0,3013581489.46845,0,0,0,0
"m41",0,34233.2507619153,0,0,0,0,0,0,607083.292792841,0,0,0,0,308281.052051536,0,0,38847.7671313372,0,0,0,0,0,339227.822032507,0,0,0,0,0,177019.281523976,0,0,0,0,0,0,0,0,0,0,0,0,3000639853.11266,0,0,0,0
"m42",0,34195.5723985939,0,0,0,0,0,0,608608.434354593,0,0,0,0,308940.742714084,0,0,38551.0754912149,0,0,0,0,0,340318.627724025,0,0,0,0,0,177388.938797515,0,0,0,0,0,0,0,0,0,0,0,0,2989252257.39295,0,0,0,0
"m43",0,34069.8561173343,0,0,0,0,0,0,610763.955258508,0,0,0,0,309894.889534617,0,0,38205.5762542904,0,0,0,0,0,341676.704444649,0,0,0,0,0,178039.061165135,0,0,0,0,0,0,0,0,0,0,0,0,2979601236.56252,0,0,0,0
"m44",0,33837.8752203529,0,0,0,0,0,0,609313.555242643,0,0,0,0,308866.875163633,0,0,37742.7752497309,0,0,0,0,0,341380.444154343,0,0,0,0,0,178254.490292261,0,0,0,0,0,0,0,0,0,0,0,0,2962686884.66501,0,0,0,0
"m45",0,33652.7681547735,0,0,0,0,0,0,609038.06717809,0,0,0,0,308609.605447964,0,0,37319.6366023832,0,0,0,0,0,341407.71939242,0,0,0,0,0,178612.635812047,0,0,0,0,0,0,0,0,0,0,0,0,2948425215.68644,0,0,0,0
"m46",0,33789.1339749934,0,0,0,0,0,0,610565.590947788,0,0,0,0,309340.765663862,0,0,37198.0597705909,0,0,0,0,0,342509.034468832,0,0,0,0,0,179087.873392741,0,0,0,0,0,0,0,0,0,0,0,0,2938485311.38319,0,0,0,0
"m47",0,33645.1490342645,0,0,0,0,0,0,612090.748758054,0,0,0,0,309771.171788298,0,0,36827.6198016826,0,0,0,0,0,344054.340927304,0,0,0,0,0,179503.428432094,0,0,0,0,0,0,0,0,0,0,0,0,2927797980.98804,0,0,0,0
"m48",0,33682.8230554192,0,0,0,0,0,0,613746.61158972,0,0,0,0,310490.222750471,0,0,36636.1838541953,0,0,0,0,0,345222.921744307,0,0,0,0,0,180094.72756467,0,0,0,0,0,0,0,0,0,0,0,0,2919443133.45919,0,0,0,0
"m49",0,33470.3250150479,0,0,0,0,0,0,611905.292643843,0,0,0,0,309591.710136548,0,0,36253.16322218,0,0,0,0,0,344026.246151454,0,0,0,0,0,180469.073039385,0,0,0,0,0,0,0,0,0,0,0,0,2902464000.66759,0,0,0,0
"m50",0,33562.5465666257,0,0,0,0,0,0,612792.983136875,0,0,0,0,309989.950732597,0,0,36145.3911270199,0,0,0,0,0,344975.692978059,0,0,0,0,0,180767.954894002,0,0,0,0,0,0,0,0,0,0,0,0,2889673095.79822,0,0,0,0
"m51",0,33404.8264592047,0,0,0,0,0,0,612652.119199067,0,0,0,0,309900.737577243,0,0,35822.2095821325,0,0,0,0,0,344946.505947598,0,0,0,0,0,181165.170744669,0,0,0,0,0,0,0,0,0,0,0,0,2875130686.31987,0,0,0,0
"m52",0,33283.0017278877,0,0,0,0,0,0,612109.816465684,0,0,0,0,309577.532624031,0,0,35548.4718056733,0,0,0,0,0,344842.315180635,0,0,0,0,0,181605.907562939,0,0,0,0,0,0,0,0,0,0,0,0,2859551314.28719,0,0,0,0
"m53",0,33291.2688161263,0,0,0,0,0,0,612531.376280388,0,0,0,0,309677.586146416,0,0,35394.3631848103,0,0,0,0,0,345600.932638381,0,0,0,0,0,181823.992552403,0,0,0,0,0,0,0,0,0,0,0,0,2847396350.01489,0,0,0,0
"m54",0,33395.9081542175,0,0,0,0,0,0,613734.581993275,0,0,0,0,310350.383292013,0,0,35333.7761943762,0,0,0,0,0,346066.612507863,0,0,0,0,0,182237.705361735,0,0,0,0,0,0,0,0,0,0,0,0,2836528842.25275,0,0,0,0
"m55",0,33335.6914126493,0,0,0,0,0,0,615878.327655121,0,0,0,0,311276.265368396,0,0,35132.8622502423,0,0,0,0,0,347528.375582869,0,0,0,0,0,182864.89326801,0,0,0,0,0,0,0,0,0,0,0,0,2827480053.68961,0,0,0,0
"m56",0,33158.6436693911,0,0,0,0,0,0,614645.532668175,0,0,0,0,310513.253955684,0,0,34813.4515909712,0,0,0,0,0,347314.829711875,0,0,0,0,0,183263.892466083,0,0,0,0,0,0,0,0,0,0,0,0,2811776244.62748,0,0,0,0
"m57",0,33037.854302685,0,0,0,0,0,0,614692.283665801,0,0,0,0,310371.249430027,0,0,34539.9818302159,0,0,0,0,0,347659.576095637,0,0,0,0,0,183627.960877919,0,0,0,0,0,0,0,0,0,0,0,0,2798513886.20864,0,0,0,0
"m58",0,32473.5358217205,0,0,0,0,0,0,616281.930165061,0,0,0,0,310641.861254084,0,0,33871.3257850458,0,0,0,0,0,348856.774487957,0,0,0,0,0,184117.909628972,0,0,0,0,0,0,0,0,0,0,0,0,2788537422.79533,0,0,0,0
"m59",0,32397.8802584714,0,0,0,0,0,0,617888.830105881,0,0,0,0,311107.52661805,0,0,33647.6857168311,0,0,0,0,0,350529.673995708,0,0,0,0,0,184552.844898532,0,0,0,0,0,0,0,0,0,0,0,0,2778483334.13105,0,0,0,0
"m60",0,32516.2860059845,0,0,0,0,0,0,619503.549523605,0,0,0,0,311776.587309222,0,0,33609.2389235485,0,0,0,0,0,351634.169331773,0,0,0,0,0,185109.605059677,0,0,0,0,0,0,0,0,0,0,0,0,2770697328.24728,0,0,0,0
"m61",0,32360.1064806017,0,0,0,0,0,0,617739.68127516,0,0,0,0,310939.221937791,0,0,33348.1220440116,0,0,0,0,0,350441.940499101,0,0,0,0,0,185467.899649073,0,0,0,0,0,0,0,0,0,0,0,0,2754702374.03269,0,0,0,0
"m62",0,32004.0261043888,0,0,0,0,0,0,618696.638903185,0,0,0,0,311061.63791809,0,0,32904.2023316975,0,0,0,0,0,351442.422665702,0,0,0,0,0,185797.652080188,0,0,0,0,0,0,0,0,0,0,0,0,2742207935.61732,0,0,0,0
"m63",0,31921.7259582764,0,0,0,0,0,0,618559.573887503,0,0,0,0,310994.002721515,0,0,32711.6596562851,0,0,0,0,0,351457.62691343,0,0,0,0,0,186249.737196792,0,0,0,0,0,0,0,0,0,0,0,0,2728542958.70204,0,0,0,0
"m64",0,31897.695500624,0,0,0,0,0,0,618018.273636855,0,0,0,0,310705.933157035,0,0,32587.2676083065,0,0,0,0,0,351381.255832682,0,0,0,0,0,186697.882095458,0,0,0,0,0,0,0,0,0,0,0,0,2715545114.59012,0,0,0,0
"m65",0,31966.8369322117,0,0,0,0,0,0,618435.437536644,0,0,0,0,310815.830772864,0,0,32547.2775222211,0,0,0,0,0,352109.949275628,0,0,0,0,0,186947.79478687,0,0,0,0,0,0,0,0,0,0,0,0,2704108620.02246,0,0,0,0
"m66",0,32124.658735451,0,0,0,0,0,0,620074.420694698,0,0,0,0,311647.581306017,0,0,32589.1275832076,0,0,0,0,0,353329.255444214,0,0,0,0,0,187344.300929325,0,0,0,0,0,0,0,0,0,0,0,0,2694306645.93173,0,0,0,0
"m67",0,32110.1179084397,0,0,0,0,0,0,622362.910121189,0,0,0,0,312659.85108888,0,0,32483.0098256293,0,0,0,0,0,354919.621229746,0,0,0,0,0,187990.137102572,0,0,0,0,0,0,0,0,0,0,0,0,2685830388.35165,0,0,0,0
"m68",0,31981.2681141051,0,0,0,0,0,0,621124.324093407,0,0,0,0,311914.367038861,0,0,32263.3265872614,0,0,0,0,0,354688.33179704,0,0,0,0,0,188438.008559783,0,0,0,0,0,0,0,0,0,0,0,0,2671006810.75987,0,0,0,0
"m69",0,31878.7725001387,0,0,0,0,0,0,621350.344841482,0,0,0,0,311852.060535399,0,0,32060.8723218725,0,0,0,0,0,355146.810499844,0,0,0,0,0,188855.06581312,0,0,0,0,0,0,0,0,0,0,0,0,2658533381.5875,0,0,0,0
"m70",0,31989.1017109711,0,0,0,0,0,0,622985.578299406,0,0,0,0,312539.13513258,0,0,32056.8669511148,0,0,0,0,0,356381.519052427,0,0,0,0,0,189377.936951558,0,0,0,0,0,0,0,0,0,0,0,0,2649833641.92292,0,0,0,0
"m71",0,31862.4464598505,0,0,0,0,0,0,624665.268859128,0,0,0,0,312983.77197159,0,0,31838.2137546823,0,0,0,0,0,358159.101505124,0,0,0,0,0,189864.621759634,0,0,0,0,0,0,0,0,0,0,0,0,2640214485.91759,0,0,0,0
"m72",0,32030.5228335133,0,0,0,0,0,0,626450.479099745,0,0,0,0,313801.217088883,0,0,31892.8629220266,0,0,0,0,0,359441.199816968,0,0,0,0,0,190436.470055257,0,0,0,0,0,0,0,0,0,0,0,0,2632936744.13945,0,0,0,0
"m73",0,31903.7768428525,0,0,0,0,0,0,624730.968694415,0,0,0,0,313005.16791696,0,0,31700.2373152428,0,0,0,0,0,358297.690921935,0,0,0,0,0,190818.639555822,0,0,0,0,0,0,0,0,0,0,0,0,2617845299.99846,0,0,0,0
"m74",0,32010.6384453096,0,0,0,0,0,0,625411.556224894,0,0,0,0,312961.36564885,0,0,31685.7488649081,0,0,0,0,0,359327.474849176,0,0,0,0,0,190889.4443467,0,0,0,0,0,0,0,0,0,0,0,0,2606226723.81614,0,0,0,0
"m75",0,31848.5868225855,0,0,0,0,0,0,625006.576980647,0,0,0,0,312614.117950865,0,0,31460.7469344426,0,0,0,0,0,359393.500543035,0,0,0,0,0,191366.813978184,0,0,0,0,0,0,0,0,0,0,0,0,2592960126.3623,0,0,0,0
"m76",0,31868.823777914,0,0,0,0,0,0,624487.777872088,0,0,0,0,312350.379519305,0,0,31413.7966600793,0,0,0,0,0,359402.306784183,0,0,0,0,0,191903.556726184,0,0,0,0,0,0,0,0,0,0,0,0,2580684334.6812,0,0,0,0
"m77",0,31992.9408432151,0,0,0,0,0,0,624931.483977012,0,0,0,0,312448.744024266,0,0,31459.5900540549,0,0,0,0,0,360288.447448341,0,0,0,0,0,192222.902502245,0,0,0,0,0,0,0,0,0,0,0,0,2569749251.52957,0,0,0,0
"m78",0,31703.4329410101,0,0,0,0,0,0,626644.301912836,0,0,0,0,313015.665930457,0,0,31130.993397637,0,0,0,0,0,361459.095895809,0,0,0,0,0,192715.460723291,0,0,0,0,0,0,0,0,0,0,0,0,2560205095.55896,0,0,0,0
"m79",0,31665.8354646437,0,0,0,0,0,0,628322.373530633,0,0,0,0,313479.411861909,0,0,30980.8675193726,0,0,0,0,0,362752.606969193,0,0,0,0,0,193147.37075374,0,0,0,0,0,0,0,0,0,0,0,0,2551159573.959,0,0,0,0
"m80",0,31522.3767858021,0,0,0,0,0,0,627014.424415125,0,0,0,0,312671.876994852,0,0,30773.7863550654,0,0,0,0,0,362538.24009673,0,0,0,0,0,193615.693242715,0,0,0,0,0,0,0,0,0,0,0,0,2535624106.16065,0,0,0,0
"m81",0,31449.8399135796,0,0,0,0,0,0,627332.073634883,0,0,0,0,312662.272448466,0,0,30635.902911347,0,0,0,0,0,363054.754862576,0,0,0,0,0,194099.254221007,0,0,0,0,0,0,0,0,0,0,0,0,2523902890.77828,0,0,0,0
"m82",0,30911.8901653508,0,0,0,0,0,0,628994.258968899,0,0,0,0,312937.983842387,0,0,30080.5840274661,0,0,0,0,0,364352.691354524,0,0,0,0,0,194673.89139341,0,0,0,0,0,0,0,0,0,0,0,0,2515052144.98926,0,0,0,0
"m83",0,30907.2445560144,0,0,0,0,0,0,630760.317593869,0,0,0,0,313488.251672412,0,0,30007.6036971692,0,0,0,0,0,366248.893475879,0,0,0,0,0,195199.134744003,0,0,0,0,0,0,0,0,0,0,0,0,2506116674.17483,0,0,0,0
"m84",0,31148.7944650473,0,0,0,0,0,0,632366.998951944,0,0,0,0,314164.993659511,0,0,30161.9284988757,0,0,0,0,0,367412.388060665,0,0,0,0,0,195832.684801245,0,0,0,0,0,0,0,0,0,0,0,0,2499328147.90579,0,0,0,0
"m85",0,31056.9703297557,0,0,0,0,0,0,630591.231939004,0,0,0,0,313353.046357084,0,0,30029.4782636543,0,0,0,0,0,366169.451705232,0,0,0,0,0,196280.311223734,0,0,0,0,0,0,0,0,0,0,0,0,2485096157.12811,0,0,0,0
"m86",0,30999.0695309544,0,0,0,0,0,0,631192.421397525,0,0,0,0,313376.409591373,0,0,29922.4613396127,0,0,0,0,0,366981.089935702,0,0,0,0,0,196245.130770097,0,0,0,0,0,0,0,0,0,0,0,0,2470458290.45837,0,0,0,0
"m87",0,30978.8012403958,0,0,0,0,0,0,630984.568957339,0,0,0,0,313273.716907304,0,0,29851.9110156958,0,0,0,0,0,367131.799825339,0,0,0,0,0,196777.296949106,0,0,0,0,0,0,0,0,0,0,0,0,2458337653.3545,0,0,0,0
"m88",0,31041.0218183228,0,0,0,0,0,0,630429.887990195,0,0,0,0,313012.531688289,0,0,29866.4268227462,0,0,0,0,0,367158.182516154,0,0,0,0,0,197368.940066472,0,0,0,0,0,0,0,0,0,0,0,0,2446798091.40493,0,0,0,0
