"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,17898.6229478667,0,0,0,0,0,0,416382.541151912,0,0,0,0,64087.4971213901,46764.5660639057,0,16187.0899870457,0,0,0,0,0,214516.34232329,0,0,0,0,0,120157.683534644,0,0,0,0,211497.576691906,0,0,0,0,0,0,0,2658082653.5578,0,0,0,0
"m11",0,17763.3260293553,0,0,0,0,0,0,414893.079315411,0,0,0,0,63818.1193818218,43311.3920326144,0,16065.034703795,0,0,0,0,0,213738.326428751,0,0,0,0,0,121350.905064236,0,0,0,0,208543.9908763,0,0,0,0,0,0,0,2635318533.92528,0,0,0,0
"m12",0,17691.197558334,0,0,0,0,0,0,412448.80263341,0,0,0,0,63472.4219836196,39139.3975648213,0,16000.8499178341,0,0,0,0,0,212732.569928695,0,0,0,0,0,122136.478326891,0,0,0,0,153344.935111866,0,0,0,0,0,0,0,2611669765.91876,0,0,0,0
"m13",0,17475.8743174073,0,0,0,0,0,0,407290.479171686,0,0,0,0,63170.3424464953,33056.2584417959,0,15806.0943590529,0,0,0,0,0,210205.073941666,0,0,0,0,0,122533.44945803,0,0,0,0,0,0,0,0,0,0,0,0,2580237275.6814,0,0,0,0
"m14",0,17315.4241447512,0,0,0,0,0,0,405190.15627301,0,0,0,0,75086.7721529942,27143.1751750039,0,15661.240484259,0,0,0,0,0,209197.626812255,0,0,0,0,0,122976.655948374,0,0,0,0,0,0,0,0,0,0,0,0,2554891107.55169,0,0,0,0
"m15",0,17247.411099764,0,0,0,0,0,0,404272.715077423,0,0,0,0,86928.8972672458,21735.0636223514,0,15599.804483491,0,0,0,0,0,209227.283685155,0,0,0,0,0,123455.711637656,0,0,0,0,0,0,0,0,0,0,0,0,2532396771.89059,0,0,0,0
"m16",0,17241.8082264529,0,0,0,0,0,0,404228.900147294,0,0,0,0,103684.705028133,16917.0024243815,0,15595.9726093708,0,0,0,0,0,209367.377821386,0,0,0,0,0,124060.377589108,0,0,0,0,0,0,0,0,0,0,0,0,2512518469.14788,0,0,0,0
"m17",0,17165.5194781709,0,0,0,0,0,0,404040.361971264,0,0,0,0,117305.931098553,12810.5822799943,0,15526.7289158667,0,0,0,0,0,209689.126588866,0,0,0,0,0,124579.209722274,0,0,0,0,0,0,0,0,0,0,0,0,2491160941.48048,0,0,0,0
"m18",0,17172.3283355368,0,0,0,0,0,0,405012.776241924,0,0,0,0,134807.346976027,9326.06929573652,0,15533.2059738846,0,0,0,0,0,210625.010772974,0,0,0,0,0,125119.178298134,0,0,0,0,0,0,0,0,0,0,0,0,2472672619.15204,0,0,0,0
"m19",0,17163.590914526,0,0,0,0,0,0,403859.987120079,0,0,0,0,144704.56111269,6591.12930537474,0,15526.8248930937,0,0,0,0,0,210461.093484863,0,0,0,0,0,125469.733787498,0,0,0,0,0,0,0,0,0,0,0,0,2450672842.26803,0,0,0,0
"m20",0,17035.9658835156,0,0,0,0,0,0,401474.097871443,0,0,0,0,151238.701930739,4376.33751069719,0,15411.5373303841,0,0,0,0,0,209595.29549681,0,0,0,0,0,125649.659652375,0,0,0,0,0,0,0,0,0,0,0,0,2425681506.10158,0,0,0,0
"m21",0,16927.0124519227,0,0,0,0,0,0,400084.853933753,0,0,0,0,160433.238192134,2539.62979588165,0,15312.7989033381,0,0,0,0,0,209268.75631606,0,0,0,0,0,125782.651375396,0,0,0,0,0,0,0,0,0,0,0,0,2403989140.47235,0,0,0,0
"m22",0,16827.88511426,0,0,0,0,0,0,398953.601464732,0,0,0,0,171856.050280209,1172.79700512881,0,15223.2012625774,0,0,0,0,0,208786.804319779,0,0,0,0,0,126017.666882053,0,0,0,0,0,0,0,0,0,0,0,0,2382613481.04257,0,0,0,0
"m23",0,16693.8592993751,0,0,0,0,0,0,397778.831750581,0,0,0,0,183888.090853086,339.632392438347,0,15102.2086945328,0,0,0,0,0,208249.784154149,0,0,0,0,0,126372.571715444,0,0,0,0,0,0,0,0,0,0,0,0,2360769681.33719,0,0,0,0
"m24",0,16626.845830051,0,0,0,0,0,0,395627.997974339,0,0,0,0,191519.965574514,0,0,15043.2994962758,0,0,0,0,0,207469.336657579,0,0,0,0,0,126447.744192719,0,0,0,0,0,0,0,0,0,0,0,0,2338149815.9148,0,0,0,0
"m25",0,16413.9320392078,0,0,0,0,0,0,390531.063793371,0,0,0,0,189062.491442293,0,0,14850.4670342709,0,0,0,0,0,204896.256602601,0,0,0,0,0,125926.426978986,0,0,0,0,0,0,0,0,0,0,0,0,2308469721.64589,0,0,0,0
"m26",0,16255.5521855246,0,0,0,0,0,0,388631.59552375,0,0,0,0,188077.847726996,0,0,14705.5959469399,0,0,0,0,0,204011.276743592,0,0,0,0,0,125492.670067329,0,0,0,0,0,0,0,0,0,0,0,0,2284972455.84871,0,0,0,0
"m27",0,16203.1591698849,0,0,0,0,0,0,388204.203815273,0,0,0,0,187626.700567099,0,0,14654.7179351459,0,0,0,0,0,204277.786947915,0,0,0,0,0,125195.441907257,0,0,0,0,0,0,0,0,0,0,0,0,2265097525.86287,0,0,0,0
"m28",0,16212.3317320971,0,0,0,0,0,0,389219.42152432,0,0,0,0,187952.83754144,0,0,14658.7408292195,0,0,0,0,0,205051.743457881,0,0,0,0,0,125145.843067767,0,0,0,0,0,0,0,0,0,0,0,0,2248811441.06278,0,0,0,0
"m29",0,16169.0016346377,0,0,0,0,0,0,390599.82802934,0,0,0,0,188230.647365031,0,0,14616.4988770129,0,0,0,0,0,206417.666838757,0,0,0,0,0,125116.738330739,0,0,0,0,0,0,0,0,0,0,0,0,2232192333.47825,0,0,0,0
"m30",0,16216.1998720842,0,0,0,0,0,0,392367.935791675,0,0,0,0,188752.984639838,0,0,14654.0644285359,0,0,0,0,0,208222.227592021,0,0,0,0,0,125232.016541895,0,0,0,0,0,0,0,0,0,0,0,0,2219648539.34341,0,0,0,0
"m31",0,16270.7932894975,0,0,0,0,0,0,392620.303523282,0,0,0,0,188631.037115928,0,0,14699.2357377991,0,0,0,0,0,208849.001061332,0,0,0,0,0,125266.198690374,0,0,0,0,0,0,0,0,0,0,0,0,2205007386.66539,0,0,0,0
"m32",0,16198.0751111806,0,0,0,0,0,0,391765.528981374,0,0,0,0,188025.932950031,0,0,14632.0749122078,0,0,0,0,0,208852.487494247,0,0,0,0,0,125190.939761614,0,0,0,0,0,0,0,0,0,0,0,0,2188209429.54585,0,0,0,0
"m33",0,16154.100536302,0,0,0,0,0,0,392121.55318109,0,0,0,0,187940.405560981,0,0,14589.5619818613,0,0,0,0,0,209546.951708741,0,0,0,0,0,125133.538387339,0,0,0,0,0,0,0,0,0,0,0,0,2175250358.82783,0,0,0,0
"m34",0,16115.2697458496,0,0,0,0,0,0,392753.755845709,0,0,0,0,188087.656320384,0,0,14552.1076449357,0,0,0,0,0,210072.515483263,0,0,0,0,0,125211.941065357,0,0,0,0,0,0,0,0,0,0,0,0,2163508478.77915,0,0,0,0
"m35",0,16050.5192976484,0,0,0,0,0,0,393471.797888682,0,0,0,0,188311.752199617,0,0,14491.4166892828,0,0,0,0,0,210642.081951721,0,0,0,0,0,125439.024010204,0,0,0,0,0,0,0,0,0,0,0,0,2152076632.57618,0,0,0,0
"m36",0,16058.9535156963,0,0,0,0,0,0,393439.935166814,0,0,0,0,188135.905556496,0,0,14495.7036486247,0,0,0,0,0,211093.276887591,0,0,0,0,0,125486.337315734,0,0,0,0,0,0,0,0,0,0,0,0,2140882170.37879,0,0,0,0
"m37",0,15927.3666919707,0,0,0,0,0,0,390058.159990135,0,0,0,0,186525.842314334,0,0,14376.9428000598,0,0,0,0,0,209374.546047086,0,0,0,0,0,125319.754497916,0,0,0,0,0,0,0,0,0,0,0,0,2123170499.25891,0,0,0,0
"m38",0,15846.6594008158,0,0,0,0,0,0,389000.209946646,0,0,0,0,186061.110102648,0,0,14303.973607379,0,0,0,0,0,208772.155990406,0,0,0,0,0,125234.885383641,0,0,0,0,0,0,0,0,0,0,0,0,2110531129.16269,0,0,0,0
"m39",0,15874.3250296416,0,0,0,0,0,0,389167.853194011,0,0,0,0,186031.048048157,0,0,14328.7784772313,0,0,0,0,0,209123.662458713,0,0,0,0,0,125300.839005713,0,0,0,0,0,0,0,0,0,0,0,0,2100360797.81652,0,0,0,0
"m40",0,15949.6740286776,0,0,0,0,0,0,390384.842944095,0,0,0,0,186643.085465808,0,0,14397.0617868225,0,0,0,0,0,209637.441014762,0,0,0,0,0,125561.053317837,0,0,0,0,0,0,0,0,0,0,0,0,2092418722.69807,0,0,0,0
"m41",0,15964.9976709901,0,0,0,0,0,0,390936.105466157,0,0,0,0,186535.395887219,0,0,14410.7798074129,0,0,0,0,0,210124.755640118,0,0,0,0,0,125544.141392099,0,0,0,0,0,0,0,0,0,0,0,0,2082712282.02664,0,0,0,0
"m42",0,16060.2536720518,0,0,0,0,0,0,392173.102067315,0,0,0,0,187015.195443293,0,0,14496.6596810092,0,0,0,0,0,211310.998779,0,0,0,0,0,125922.333213894,0,0,0,0,0,0,0,0,0,0,0,0,2075983360.67496,0,0,0,0
"m43",0,16150.5275566898,0,0,0,0,0,0,392180.283908389,0,0,0,0,186921.417267668,0,0,14578.6354327391,0,0,0,0,0,211578.142443521,0,0,0,0,0,126186.281069165,0,0,0,0,0,0,0,0,0,0,0,0,2066215460.26232,0,0,0,0
"m44",0,16107.0522394053,0,0,0,0,0,0,391137.137930994,0,0,0,0,186343.727482683,0,0,14539.5491775655,0,0,0,0,0,211269.383242662,0,0,0,0,0,126304.056459147,0,0,0,0,0,0,0,0,0,0,0,0,2053790021.20623,0,0,0,0
"m45",0,16088.490419849,0,0,0,0,0,0,391017.487919724,0,0,0,0,186176.256976395,0,0,14522.4881302665,0,0,0,0,0,211382.919295161,0,0,0,0,0,126414.106026786,0,0,0,0,0,0,0,0,0,0,0,0,2044166202.19105,0,0,0,0
"m46",0,16061.1780715069,0,0,0,0,0,0,391198.435477675,0,0,0,0,186211.30545517,0,0,14497.7816152004,0,0,0,0,0,211504.410692449,0,0,0,0,0,126631.388334442,0,0,0,0,0,0,0,0,0,0,0,0,2034762604.23813,0,0,0,0
"m47",0,16012.8753019873,0,0,0,0,0,0,391245.146198476,0,0,0,0,186224.85998402,0,0,14453.9777028434,0,0,0,0,0,211565.605201006,0,0,0,0,0,126993.123060211,0,0,0,0,0,0,0,0,0,0,0,0,2024921502.90025,0,0,0,0
"m48",0,16035.2869297943,0,0,0,0,0,0,390500.41388919,0,0,0,0,185836.059402919,0,0,14474.4455069395,0,0,0,0,0,211436.110992401,0,0,0,0,0,127138.86521222,0,0,0,0,0,0,0,0,0,0,0,0,2014547005.84676,0,0,0,0
"m49",0,15906.0784970926,0,0,0,0,0,0,387160.121445456,0,0,0,0,184254.496125002,0,0,14357.8329897665,0,0,0,0,0,209711.032989969,0,0,0,0,0,127064.526748003,0,0,0,0,0,0,0,0,0,0,0,0,1997973801.98437,0,0,0,0
"m50",0,15828.811858748,0,0,0,0,0,0,386195.819545126,0,0,0,0,183801.252660784,0,0,14287.9729100902,0,0,0,0,0,209261.06397261,0,0,0,0,0,127056.518804511,0,0,0,0,0,0,0,0,0,0,0,0,1986278122.27273,0,0,0,0
"m51",0,15869.6180787301,0,0,0,0,0,0,386476.812870216,0,0,0,0,183823.939301559,0,0,14324.6673729187,0,0,0,0,0,209647.351385682,0,0,0,0,0,127188.921235683,0,0,0,0,0,0,0,0,0,0,0,0,1976859177.15571,0,0,0,0
"m52",0,15887.4102777505,0,0,0,0,0,0,387688.628678943,0,0,0,0,184343.035149849,0,0,14340.7747606363,0,0,0,0,0,210276.456808102,0,0,0,0,0,127491.394755143,0,0,0,0,0,0,0,0,0,0,0,0,1969124539.11344,0,0,0,0
"m53",0,15906.9030282522,0,0,0,0,0,0,388655.01338308,0,0,0,0,184691.29481995,0,0,14358.2662238348,0,0,0,0,0,210886.082320648,0,0,0,0,0,127808.85483643,0,0,0,0,0,0,0,0,0,0,0,0,1960506750.33798,0,0,0,0
"m54",0,16016.8081495777,0,0,0,0,0,0,390144.475196448,0,0,0,0,185277.425662323,0,0,14457.4788546205,0,0,0,0,0,212211.0866247,0,0,0,0,0,128220.286364232,0,0,0,0,0,0,0,0,0,0,0,0,1954353011.15993,0,0,0,0
"m55",0,15829.8900897381,0,0,0,0,0,0,390248.10116444,0,0,0,0,185051.040465785,0,0,14288.138033372,0,0,0,0,0,212562.82832024,0,0,0,0,0,128499.480761591,0,0,0,0,0,0,0,0,0,0,0,0,1945010914.71229,0,0,0,0
"m56",0,15798.8463208966,0,0,0,0,0,0,389238.259733062,0,0,0,0,184493.273948878,0,0,14260.3068698508,0,0,0,0,0,212298.265337083,0,0,0,0,0,128631.07775206,0,0,0,0,0,0,0,0,0,0,0,0,1933418109.97146,0,0,0,0
"m57",0,15792.6736997884,0,0,0,0,0,0,389203.594697969,0,0,0,0,184366.908004323,0,0,14254.4842200348,0,0,0,0,0,212521.104709724,0,0,0,0,0,128754.93500437,0,0,0,0,0,0,0,0,0,0,0,0,1924496561.28663,0,0,0,0
"m58",0,15773.0716470699,0,0,0,0,0,0,389420.450224345,0,0,0,0,184429.532158522,0,0,14236.7638437473,0,0,0,0,0,212674.217553621,0,0,0,0,0,128974.051019153,0,0,0,0,0,0,0,0,0,0,0,0,1915732494.66265,0,0,0,0
"m59",0,15731.2063117561,0,0,0,0,0,0,389516.199797508,0,0,0,0,184467.888314173,0,0,14198.7918251458,0,0,0,0,0,212773.429694323,0,0,0,0,0,129333.813983412,0,0,0,0,0,0,0,0,0,0,0,0,1906576241.36421,0,0,0,0
"m60",0,15769.2971008998,0,0,0,0,0,0,388869.978774434,0,0,0,0,184126.170295339,0,0,14233.4702829695,0,0,0,0,0,212716.174045603,0,0,0,0,0,129494.983028924,0,0,0,0,0,0,0,0,0,0,0,0,1896953050.94575,0,0,0,0
"m61",0,15645.3755511501,0,0,0,0,0,0,385557.976003532,0,0,0,0,182568.22594833,0,0,14121.6435665495,0,0,0,0,0,211011.097150928,0,0,0,0,0,129450.071981751,0,0,0,0,0,0,0,0,0,0,0,0,1881430735.29039,0,0,0,0
"m62",0,15568.1903244226,0,0,0,0,0,0,384624.775392104,0,0,0,0,182115.140686303,0,0,14051.8618064782,0,0,0,0,0,210309.234909342,0,0,0,0,0,129474.661884387,0,0,0,0,0,0,0,0,0,0,0,0,1870534578.81655,0,0,0,0
"m63",0,15614.1545738929,0,0,0,0,0,0,384971.788457178,0,0,0,0,182159.689392736,0,0,14093.2292925155,0,0,0,0,0,210804.729203003,0,0,0,0,0,129628.180986,0,0,0,0,0,0,0,0,0,0,0,0,1861810012.08759,0,0,0,0
"m64",0,15709.0535938929,0,0,0,0,0,0,386298.830335316,0,0,0,0,182786.240689355,0,0,14179.1737155526,0,0,0,0,0,211506.234786862,0,0,0,0,0,129972.422371176,0,0,0,0,0,0,0,0,0,0,0,0,1855085037.87636,0,0,0,0
"m65",0,15731.5249887185,0,0,0,0,0,0,387293.267557029,0,0,0,0,183135.038801204,0,0,14199.3714751323,0,0,0,0,0,212176.250995788,0,0,0,0,0,130325.822785996,0,0,0,0,0,0,0,0,0,0,0,0,1847093624.00592,0,0,0,0
"m66",0,15750.8712620537,0,0,0,0,0,0,389142.709171095,0,0,0,0,183821.847193432,0,0,14216.4784041086,0,0,0,0,0,213514.281520209,0,0,0,0,0,130747.823668457,0,0,0,0,0,0,0,0,0,0,0,0,1841349100.7476,0,0,0,0
"m67",0,15823.7396331947,0,0,0,0,0,0,389300.274464458,0,0,0,0,183784.893000134,0,0,14282.6461484319,0,0,0,0,0,213883.473902538,0,0,0,0,0,131063.085113663,0,0,0,0,0,0,0,0,0,0,0,0,1832889109.78185,0,0,0,0
"m68",0,15797.0584457633,0,0,0,0,0,0,388290.284121842,0,0,0,0,183218.011870721,0,0,14258.7758699984,0,0,0,0,0,213488.703869488,0,0,0,0,0,131247.976540379,0,0,0,0,0,0,0,0,0,0,0,0,1822037608.60818,0,0,0,0
"m69",0,15793.867781293,0,0,0,0,0,0,388349.105045258,0,0,0,0,183128.580542199,0,0,14255.6829139253,0,0,0,0,0,213710.91859759,0,0,0,0,0,131425.823388503,0,0,0,0,0,0,0,0,0,0,0,0,1813745147.20772,0,0,0,0
"m70",0,15779.8063028334,0,0,0,0,0,0,388652.972931347,0,0,0,0,183232.767508814,0,0,14242.995319254,0,0,0,0,0,213923.994359536,0,0,0,0,0,131670.069175303,0,0,0,0,0,0,0,0,0,0,0,0,1805612218.52451,0,0,0,0
"m71",0,15746.9819758652,0,0,0,0,0,0,388829.258484083,0,0,0,0,183300.382632134,0,0,14213.2098928062,0,0,0,0,0,214029.404396214,0,0,0,0,0,132009.226482721,0,0,0,0,0,0,0,0,0,0,0,0,1797070991.05449,0,0,0,0
"m72",0,15804.1235156387,0,0,0,0,0,0,388187.534676763,0,0,0,0,182943.579395322,0,0,14265.1506832206,0,0,0,0,0,214047.961533093,0,0,0,0,0,132183.542753919,0,0,0,0,0,0,0,0,0,0,0,0,1788120687.90919,0,0,0,0
"m73",0,15679.7112438524,0,0,0,0,0,0,384897.193739881,0,0,0,0,181402.261809693,0,0,14152.8760454446,0,0,0,0,0,212279.089331729,0,0,0,0,0,132175.047181857,0,0,0,0,0,0,0,0,0,0,0,0,1773559801.3325,0,0,0,0
"m74",0,15613.9003481319,0,0,0,0,0,0,383772.42021039,0,0,0,0,180529.137961182,0,0,14093.3801525021,0,0,0,0,0,210975.70482455,0,0,0,0,0,131811.847137564,0,0,0,0,0,0,0,0,0,0,0,0,1763040171.18245,0,0,0,0
"m75",0,15674.1173031596,0,0,0,0,0,0,384198.424670963,0,0,0,0,180619.040280743,0,0,14147.6481896846,0,0,0,0,0,211481.306846886,0,0,0,0,0,132001.677713943,0,0,0,0,0,0,0,0,0,0,0,0,1754936470.17179,0,0,0,0
"m76",0,15784.5080753292,0,0,0,0,0,0,385666.503727119,0,0,0,0,181313.600452802,0,0,14247.587604661,0,0,0,0,0,212282.446260523,0,0,0,0,0,132360.174590928,0,0,0,0,0,0,0,0,0,0,0,0,1748735838.6343,0,0,0,0
"m77",0,15815.1897902214,0,0,0,0,0,0,386766.214151692,0,0,0,0,181705.425429925,0,0,14275.227386576,0,0,0,0,0,212988.932645972,0,0,0,0,0,132740.583138182,0,0,0,0,0,0,0,0,0,0,0,0,1741313506.91827,0,0,0,0
"m78",0,15944.3134332037,0,0,0,0,0,0,388696.028167208,0,0,0,0,182460.661042162,0,0,14391.901001275,0,0,0,0,0,214480.748790882,0,0,0,0,0,133224.946378464,0,0,0,0,0,0,0,0,0,0,0,0,1736137120.28287,0,0,0,0
"m79",0,15871.9915782548,0,0,0,0,0,0,388947.868940812,0,0,0,0,182378.833541128,0,0,14326.6535928251,0,0,0,0,0,214897.728913632,0,0,0,0,0,133583.559955256,0,0,0,0,0,0,0,0,0,0,0,0,1728054458.10404,0,0,0,0
"m80",0,15844.6748413977,0,0,0,0,0,0,387971.920102498,0,0,0,0,181847.216918855,0,0,14302.2301486105,0,0,0,0,0,214649.663962934,0,0,0,0,0,133805.983779597,0,0,0,0,0,0,0,0,0,0,0,0,1717915690.65526,0,0,0,0
"m81",0,15857.0203506775,0,0,0,0,0,0,388067.146394628,0,0,0,0,181779.41803612,0,0,14313.2237511484,0,0,0,0,0,214976.973655407,0,0,0,0,0,134002.484967709,0,0,0,0,0,0,0,0,0,0,0,0,1710205664.88424,0,0,0,0
"m82",0,15840.075372346,0,0,0,0,0,0,388362.743446609,0,0,0,0,181866.897284766,0,0,14297.9299580718,0,0,0,0,0,215169.3362439,0,0,0,0,0,134258.23242669,0,0,0,0,0,0,0,0,0,0,0,0,1702627176.79866,0,0,0,0
"m83",0,15812.8224970004,0,0,0,0,0,0,388565.506363365,0,0,0,0,181945.285315478,0,0,14273.1942290056,0,0,0,0,0,215392.58206088,0,0,0,0,0,134626.788494753,0,0,0,0,0,0,0,0,0,0,0,0,1694661026.71006,0,0,0,0
"m84",0,15757.0591628596,0,0,0,0,0,0,387984.363399119,0,0,0,0,181554.957078474,0,0,14222.7986039814,0,0,0,0,0,215454.004015797,0,0,0,0,0,134818.082730732,0,0,0,0,0,0,0,0,0,0,0,0,1686218633.96481,0,0,0,0
"m85",0,15635.3259340163,0,0,0,0,0,0,384706.421704723,0,0,0,0,180032.596338571,0,0,14112.9458353247,0,0,0,0,0,213668.461296493,0,0,0,0,0,134840.429660958,0,0,0,0,0,0,0,0,0,0,0,0,1672549829.72669,0,0,0,0
"m86",0,15574.6902824596,0,0,0,0,0,0,383999.963222886,0,0,0,0,179726.731215619,0,0,14058.1305997534,0,0,0,0,0,213255.944808691,0,0,0,0,0,134936.189436937,0,0,0,0,0,0,0,0,0,0,0,0,1663054830.59543,0,0,0,0
