"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,36484.7451248936,0,0,0,0,0,0,665936.254603013,0,0,0,0,367261.927604756,0,0,40841.780558224,0,0,0,0,0,274337.367276183,0,0,0,0,0,198657.325719298,0,0,0,0,0,0,0,0,0,0,0,0,3086923244.16161,0,0,0,0
"m11",0,36463.8651658067,0,0,0,0,0,0,667530.140459783,0,0,0,0,367907.817807653,0,0,40606.9326251076,0,0,0,0,0,275375.859454603,0,0,0,0,0,201935.790696521,0,0,0,0,0,0,0,0,0,0,0,0,3076632505.00299,0,0,0,0
"m12",0,36246.4129711547,0,0,0,0,0,0,668551.863355151,0,0,0,0,368216.496955011,0,0,40191.1206596135,0,0,0,0,0,276027.800300857,0,0,0,0,0,205318.508257003,0,0,0,0,0,0,0,0,0,0,0,0,3064945168.36153,0,0,0,0
"m13",0,35991.4518287033,0,0,0,0,0,0,668575.066196864,0,0,0,0,368048.827570313,0,0,39751.0383012501,0,0,0,0,0,276000.473230774,0,0,0,0,0,208534.035603939,0,0,0,0,0,0,0,0,0,0,0,0,3052016497.4883,0,0,0,0
"m14",0,35795.867986782,0,0,0,0,0,0,668984.535907196,0,0,0,0,368117.839520759,0,0,39360.4056865162,0,0,0,0,0,276273.449526596,0,0,0,0,0,211831.625973653,0,0,0,0,0,0,0,0,0,0,0,0,3040656484.0494,0,0,0,0
"m15",0,35841.3903929976,0,0,0,0,0,0,669281.365440275,0,0,0,0,368267.17541778,0,0,39204.6754461898,0,0,0,0,0,276683.596761661,0,0,0,0,0,214779.84776666,0,0,0,0,0,0,0,0,0,0,0,0,3027998930.95886,0,0,0,0
"m16",0,35741.3760781298,0,0,0,0,0,0,669318.382826583,0,0,0,0,368122.451514442,0,0,38928.4316589722,0,0,0,0,0,276955.845093741,0,0,0,0,0,217614.140501854,0,0,0,0,0,0,0,0,0,0,0,0,3014628673.5129,0,0,0,0
"m17",0,35806.6460665503,0,0,0,0,0,0,670886.092783967,0,0,0,0,368889.515911804,0,0,38810.4000180833,0,0,0,0,0,278006.405744007,0,0,0,0,0,220282.09855427,0,0,0,0,0,0,0,0,0,0,0,0,3002462517.37789,0,0,0,0
"m18",0,35921.358785971,0,0,0,0,0,0,672480.529218667,0,0,0,0,369665.931565603,0,0,38743.3245180602,0,0,0,0,0,279123.422726883,0,0,0,0,0,222767.321764832,0,0,0,0,0,0,0,0,0,0,0,0,2990040391.33809,0,0,0,0
"m19",0,35799.3582218024,0,0,0,0,0,0,672383.077721721,0,0,0,0,369518.815785421,0,0,38444.7450926108,0,0,0,0,0,278964.473903056,0,0,0,0,0,224978.264753951,0,0,0,0,0,0,0,0,0,0,0,0,2977235873.88589,0,0,0,0
"m20",0,35671.6239075608,0,0,0,0,0,0,670228.157761235,0,0,0,0,368196.874499302,0,0,38157.6642741428,0,0,0,0,0,278569.552033322,0,0,0,0,0,226847.65793697,0,0,0,0,0,0,0,0,0,0,0,0,2961179754.67196,0,0,0,0
"m21",0,35607.0053545168,0,0,0,0,0,0,669299.02251829,0,0,0,0,367512.376884913,0,0,37862.9851036383,0,0,0,0,0,278727.530760822,0,0,0,0,0,228457.710003932,0,0,0,0,0,0,0,0,0,0,0,0,2946369866.5194,0,0,0,0
"m22",0,35342.98040078,0,0,0,0,0,0,669478.591268587,0,0,0,0,367278.075094588,0,0,37454.1397023195,0,0,0,0,0,279421.81393881,0,0,0,0,0,230077.808434345,0,0,0,0,0,0,0,0,0,0,0,0,2935015824.66181,0,0,0,0
"m23",0,35168.8733077922,0,0,0,0,0,0,671121.284614006,0,0,0,0,367815.175636658,0,0,37153.4724508903,0,0,0,0,0,280490.844075533,0,0,0,0,0,231703.825784688,0,0,0,0,0,0,0,0,0,0,0,0,2925075994.59889,0,0,0,0
"m24",0,35043.6054831173,0,0,0,0,0,0,672254.609897852,0,0,0,0,368190.288489153,0,0,36896.2749660346,0,0,0,0,0,281255.148820192,0,0,0,0,0,233591.40070328,0,0,0,0,0,0,0,0,0,0,0,0,2914295510.43804,0,0,0,0
"m25",0,34827.358615909,0,0,0,0,0,0,672358.615333317,0,0,0,0,368087.177166747,0,0,36563.2809762313,0,0,0,0,0,281262.370814663,0,0,0,0,0,234503.532890073,0,0,0,0,0,0,0,0,0,0,0,0,2902154594.15311,0,0,0,0
"m26",0,34672.0814446764,0,0,0,0,0,0,672765.14477861,0,0,0,0,368170.284509646,0,0,36279.4954755605,0,0,0,0,0,281583.001245494,0,0,0,0,0,235645.520818958,0,0,0,0,0,0,0,0,0,0,0,0,2891529689.75779,0,0,0,0
"m27",0,34816.8849508149,0,0,0,0,0,0,673445.293840456,0,0,0,0,368641.427097407,0,0,36278.5131439905,0,0,0,0,0,282035.593328266,0,0,0,0,0,236671.324585075,0,0,0,0,0,0,0,0,0,0,0,0,2879683013.9028,0,0,0,0
"m28",0,34778.9868835056,0,0,0,0,0,0,673510.032707555,0,0,0,0,368522.181651996,0,0,36120.1467439081,0,0,0,0,0,282416.937676759,0,0,0,0,0,237684.450786938,0,0,0,0,0,0,0,0,0,0,0,0,2867064264.5252,0,0,0,0
"m29",0,34914.4431292214,0,0,0,0,0,0,675102.462319789,0,0,0,0,369307.174590088,0,0,36122.9723601766,0,0,0,0,0,283563.443492362,0,0,0,0,0,238705.34116209,0,0,0,0,0,0,0,0,0,0,0,0,2855564063.87572,0,0,0,0
"m30",0,35098.2153964332,0,0,0,0,0,0,676816.017873475,0,0,0,0,370181.614591362,0,0,36174.0072115825,0,0,0,0,0,284770.767656639,0,0,0,0,0,239687.652304689,0,0,0,0,0,0,0,0,0,0,0,0,2843888048.78483,0,0,0,0
"m31",0,35025.7541659329,0,0,0,0,0,0,676841.769132872,0,0,0,0,370111.450073042,0,0,35980.0508777036,0,0,0,0,0,284658.622209964,0,0,0,0,0,240577.109935671,0,0,0,0,0,0,0,0,0,0,0,0,2831833303.93842,0,0,0,0
"m32",0,34931.1373932182,0,0,0,0,0,0,674700.709491007,0,0,0,0,368798.86912422,0,0,35775.1147927023,0,0,0,0,0,284290.208353195,0,0,0,0,0,241222.632682133,0,0,0,0,0,0,0,0,0,0,0,0,2816632491.76855,0,0,0,0
"m33",0,34937.5093243735,0,0,0,0,0,0,673880.327936647,0,0,0,0,368247.873293126,0,0,35663.939078458,0,0,0,0,0,284469.290397474,0,0,0,0,0,241814.267629079,0,0,0,0,0,0,0,0,0,0,0,0,2802870204.32793,0,0,0,0
"m34",0,34795.4598279972,0,0,0,0,0,0,674200.548472171,0,0,0,0,368153.215163744,0,0,35417.0427554169,0,0,0,0,0,285225.742121779,0,0,0,0,0,242434.550580218,0,0,0,0,0,0,0,0,0,0,0,0,2792291585.40938,0,0,0,0
"m35",0,34819.9054130385,0,0,0,0,0,0,675884.269631916,0,0,0,0,368823.988144321,0,0,35339.9191221687,0,0,0,0,0,286314.118062728,0,0,0,0,0,243147.455812295,0,0,0,0,0,0,0,0,0,0,0,0,2783210065.97808,0,0,0,0
"m36",0,34726.2445953199,0,0,0,0,0,0,677114.505222528,0,0,0,0,369259.467361237,0,0,35156.3268022139,0,0,0,0,0,287137.757599446,0,0,0,0,0,244169.395410816,0,0,0,0,0,0,0,0,0,0,0,0,2773064513.93431,0,0,0,0
"m37",0,34554.7110070616,0,0,0,0,0,0,677270.549060984,0,0,0,0,369195.692258815,0,0,34907.5623747092,0,0,0,0,0,287158.288328993,0,0,0,0,0,245129.824219065,0,0,0,0,0,0,0,0,0,0,0,0,2761653334.71596,0,0,0,0
"m38",0,34440.1495289832,0,0,0,0,0,0,677710.1250621,0,0,0,0,369303.19395074,0,0,34704.1126180489,0,0,0,0,0,287508.207112994,0,0,0,0,0,246280.591448401,0,0,0,0,0,0,0,0,0,0,0,0,2751701139.82656,0,0,0,0
"m39",0,34616.1160369472,0,0,0,0,0,0,678708.334372218,0,0,0,0,369897.157412891,0,0,34773.646640098,0,0,0,0,0,288048.915928531,0,0,0,0,0,247230.787374618,0,0,0,0,0,0,0,0,0,0,0,0,2740563688.83773,0,0,0,0
"m40",0,34608.1156381898,0,0,0,0,0,0,678652.90252216,0,0,0,0,369690.550835622,0,0,34682.7326424639,0,0,0,0,0,287685.405990342,0,0,0,0,0,248214.467320251,0,0,0,0,0,0,0,0,0,0,0,0,2728620267.20715,0,0,0,0
"m41",0,34806.6497571408,0,0,0,0,0,0,680149.387549936,0,0,0,0,370263.444637612,0,0,34778.6257859452,0,0,0,0,0,288857.20160055,0,0,0,0,0,249027.564616543,0,0,0,0,0,0,0,0,0,0,0,0,2717540264.5636,0,0,0,0
"m42",0,35051.0158760687,0,0,0,0,0,0,681972.661692106,0,0,0,0,371212.088524731,0,0,34918.5874266085,0,0,0,0,0,290163.721422992,0,0,0,0,0,250022.299820883,0,0,0,0,0,0,0,0,0,0,0,0,2706542357.21244,0,0,0,0
"m43",0,35007.3819666328,0,0,0,0,0,0,682119.938597793,0,0,0,0,371210.796866118,0,0,34788.1496848467,0,0,0,0,0,290077.675886849,0,0,0,0,0,250969.246750145,0,0,0,0,0,0,0,0,0,0,0,0,2695187027.57416,0,0,0,0
"m44",0,34945.2580721768,0,0,0,0,0,0,679971.630299895,0,0,0,0,369908.603229503,0,0,34645.9153207268,0,0,0,0,0,289721.39362076,0,0,0,0,0,251701.491721114,0,0,0,0,0,0,0,0,0,0,0,0,2680787122.5237,0,0,0,0
"m45",0,35003.9887302696,0,0,0,0,0,0,679110.756392649,0,0,0,0,369350.282507582,0,0,34615.2553295003,0,0,0,0,0,289891.098037722,0,0,0,0,0,252376.89323204,0,0,0,0,0,0,0,0,0,0,0,0,2667769762.85774,0,0,0,0
"m46",0,34893.3729606942,0,0,0,0,0,0,679405.917525251,0,0,0,0,369244.711072856,0,0,34430.8078021746,0,0,0,0,0,290618.01024128,0,0,0,0,0,253071.486296207,0,0,0,0,0,0,0,0,0,0,0,0,2657830089.7942,0,0,0,0
"m47",0,34953.1402460642,0,0,0,0,0,0,681208.866363462,0,0,0,0,369974.836657992,0,0,34414.1725238331,0,0,0,0,0,291787.087891248,0,0,0,0,0,253862.238018866,0,0,0,0,0,0,0,0,0,0,0,0,2649290959.90549,0,0,0,0
"m48",0,34875.3503703073,0,0,0,0,0,0,682398.488474199,0,0,0,0,370375.743015456,0,0,34274.0080531663,0,0,0,0,0,292682.433598948,0,0,0,0,0,254919.442031831,0,0,0,0,0,0,0,0,0,0,0,0,2639737110.49083,0,0,0,0
"m49",0,34714.8367657401,0,0,0,0,0,0,682611.444240273,0,0,0,0,370356.450113295,0,0,34063.6979395172,0,0,0,0,0,292650.670615536,0,0,0,0,0,255977.426818174,0,0,0,0,0,0,0,0,0,0,0,0,2628999246.45852,0,0,0,0
"m50",0,34623.9732559199,0,0,0,0,0,0,683111.478333867,0,0,0,0,370499.894681549,0,0,33910.4834396696,0,0,0,0,0,293078.228661422,0,0,0,0,0,257206.304013224,0,0,0,0,0,0,0,0,0,0,0,0,2619666879.52097,0,0,0,0
"m51",0,34836.7731587078,0,0,0,0,0,0,684151.018415902,0,0,0,0,371133.772443585,0,0,34038.2710390576,0,0,0,0,0,293655.004587275,0,0,0,0,0,258226.693544687,0,0,0,0,0,0,0,0,0,0,0,0,2609187840.64609,0,0,0,0
"m52",0,34872.6659235037,0,0,0,0,0,0,684168.396328966,0,0,0,0,371031.498436595,0,0,34010.2112776706,0,0,0,0,0,294031.862592256,0,0,0,0,0,259333.557633851,0,0,0,0,0,0,0,0,0,0,0,0,2597891796.27329,0,0,0,0
"m53",0,34513.136506559,0,0,0,0,0,0,685478.848367466,0,0,0,0,371393.399940213,0,0,33624.9995167658,0,0,0,0,0,294883.84005733,0,0,0,0,0,260383.468970018,0,0,0,0,0,0,0,0,0,0,0,0,2586169867.43576,0,0,0,0
"m54",0,34807.2761428378,0,0,0,0,0,0,687262.49678395,0,0,0,0,372337.623304703,0,0,33833.1822271704,0,0,0,0,0,296312.569050273,0,0,0,0,0,261411.455365417,0,0,0,0,0,0,0,0,0,0,0,0,2575807244.82903,0,0,0,0
"m55",0,34792.8846221285,0,0,0,0,0,0,687513.869369023,0,0,0,0,372380.211894819,0,0,33754.8485294637,0,0,0,0,0,296301.629823069,0,0,0,0,0,262394.365658622,0,0,0,0,0,0,0,0,0,0,0,0,2565107944.69488,0,0,0,0
"m56",0,34771.5045594173,0,0,0,0,0,0,685382.046202276,0,0,0,0,371106.488670348,0,0,33672.9094147042,0,0,0,0,0,295370.455096798,0,0,0,0,0,263170.682363749,0,0,0,0,0,0,0,0,0,0,0,0,2551415783.76835,0,0,0,0
"m57",0,34862.4495213955,0,0,0,0,0,0,684536.87609884,0,0,0,0,370575.802707495,0,0,33694.2414189767,0,0,0,0,0,295575.283955453,0,0,0,0,0,263859.598138891,0,0,0,0,0,0,0,0,0,0,0,0,2539098910.34418,0,0,0,0
"m58",0,34779.7700794035,0,0,0,0,0,0,684913.432571511,0,0,0,0,370505.353198312,0,0,33558.6228169344,0,0,0,0,0,296364.269959357,0,0,0,0,0,264560.063490451,0,0,0,0,0,0,0,0,0,0,0,0,2529753219.60105,0,0,0,0
"m59",0,34874.6552783412,0,0,0,0,0,0,686698.557918717,0,0,0,0,371217.614762505,0,0,33593.7629148755,0,0,0,0,0,297621.33711514,0,0,0,0,0,265350.25431938,0,0,0,0,0,0,0,0,0,0,0,0,2521722703.98264,0,0,0,0
"m60",0,34828.8848318829,0,0,0,0,0,0,687938.141318955,0,0,0,0,371623.891285839,0,0,33502.2327056239,0,0,0,0,0,298345.594524925,0,0,0,0,0,266449.798651821,0,0,0,0,0,0,0,0,0,0,0,0,2512721121.17699,0,0,0,0
"m61",0,34694.8588466526,0,0,0,0,0,0,688095.098845242,0,0,0,0,371573.481325759,0,0,33335.0385746736,0,0,0,0,0,298283.464891553,0,0,0,0,0,267566.196381822,0,0,0,0,0,0,0,0,0,0,0,0,2502607641.66314,0,0,0,0
"m62",0,34640.4573960292,0,0,0,0,0,0,688528.195531492,0,0,0,0,371692.904204572,0,0,33234.6469425592,0,0,0,0,0,298690.868503765,0,0,0,0,0,268869.495907945,0,0,0,0,0,0,0,0,0,0,0,0,2493855451.69188,0,0,0,0
"m63",0,34473.7751816609,0,0,0,0,0,0,689499.066107129,0,0,0,0,372021.591232975,0,0,33035.7994598856,0,0,0,0,0,299205.001774116,0,0,0,0,0,270020.077431665,0,0,0,0,0,0,0,0,0,0,0,0,2483673668.97629,0,0,0,0
"m64",0,34552.4552024071,0,0,0,0,0,0,689555.399150191,0,0,0,0,371949.368914125,0,0,33063.6887900615,0,0,0,0,0,298363.081419475,0,0,0,0,0,271190.711169155,0,0,0,0,0,0,0,0,0,0,0,0,2472979238.06631,0,0,0,0
"m65",0,33853.8370251583,0,0,0,0,0,0,690929.735569251,0,0,0,0,371705.591610051,0,0,32383.0503258389,0,0,0,0,0,299636.488049574,0,0,0,0,0,272050.2104621,0,0,0,0,0,0,0,0,0,0,0,0,2462400905.0871,0,0,0,0
"m66",0,32945.0959025178,0,0,0,0,0,0,692871.568689239,0,0,0,0,371964.212635959,0,0,31515.5925210966,0,0,0,0,0,301126.086513683,0,0,0,0,0,273213.658162516,0,0,0,0,0,0,0,0,0,0,0,0,2451587167.91492,0,0,0,0
"m67",0,32981.0532861904,0,0,0,0,0,0,693111.396627591,0,0,0,0,372032.82414515,0,0,31500.734251433,0,0,0,0,0,301110.78718719,0,0,0,0,0,274330.797967364,0,0,0,0,0,0,0,0,0,0,0,0,2441508333.64593,0,0,0,0
"m68",0,33011.2606902308,0,0,0,0,0,0,691095.242331575,0,0,0,0,370896.869333993,0,0,31482.2998429334,0,0,0,0,0,300729.864422109,0,0,0,0,0,275221.191075026,0,0,0,0,0,0,0,0,0,0,0,0,2428574089.11811,0,0,0,0
"m69",0,33180.144564509,0,0,0,0,0,0,690146.513900281,0,0,0,0,370365.67401378,0,0,31590.3848730276,0,0,0,0,0,300870.533368177,0,0,0,0,0,276032.251159323,0,0,0,0,0,0,0,0,0,0,0,0,2416510663.49259,0,0,0,0
"m70",0,33156.5749242678,0,0,0,0,0,0,690510.984319003,0,0,0,0,370334.391833756,0,0,31524.9175305428,0,0,0,0,0,301701.126316537,0,0,0,0,0,276839.407679671,0,0,0,0,0,0,0,0,0,0,0,0,2407742900.12428,0,0,0,0
"m71",0,33308.1715834933,0,0,0,0,0,0,692139.969184229,0,0,0,0,370764.283052809,0,0,31624.7256260578,0,0,0,0,0,302883.257282731,0,0,0,0,0,277474.180639145,0,0,0,0,0,0,0,0,0,0,0,0,2399938653.69934,0,0,0,0
"m72",0,33307.2189515477,0,0,0,0,0,0,693317.629212051,0,0,0,0,371180.473286687,0,0,31587.429652236,0,0,0,0,0,303953.456545115,0,0,0,0,0,278617.860311151,0,0,0,0,0,0,0,0,0,0,0,0,2391480546.17637,0,0,0,0
"m73",0,33213.8515691177,0,0,0,0,0,0,693543.190670297,0,0,0,0,371194.329011141,0,0,31470.2854254519,0,0,0,0,0,303881.88020772,0,0,0,0,0,279802.135878868,0,0,0,0,0,0,0,0,0,0,0,0,2381970681.38297,0,0,0,0
"m74",0,33208.8456107093,0,0,0,0,0,0,694022.986152921,0,0,0,0,371357.377530922,0,0,31428.5294483415,0,0,0,0,0,304357.107157825,0,0,0,0,0,281195.038543899,0,0,0,0,0,0,0,0,0,0,0,0,2373768933.76481,0,0,0,0
"m75",0,33455.8209501252,0,0,0,0,0,0,695059.756283982,0,0,0,0,371980.043522197,0,0,31617.6993012412,0,0,0,0,0,304833.664621112,0,0,0,0,0,282440.221529039,0,0,0,0,0,0,0,0,0,0,0,0,2364464587.0286,0,0,0,0
"m76",0,33579.6227484182,0,0,0,0,0,0,695135.782777631,0,0,0,0,371904.916836535,0,0,31698.4784441193,0,0,0,0,0,305103.502932712,0,0,0,0,0,283656.130787602,0,0,0,0,0,0,0,0,0,0,0,0,2354224898.95848,0,0,0,0
"m77",0,33632.7822835682,0,0,0,0,0,0,696775.188194859,0,0,0,0,372557.038423714,0,0,31714.4727573612,0,0,0,0,0,306439.795255263,0,0,0,0,0,284937.672575773,0,0,0,0,0,0,0,0,0,0,0,0,2344876062.5296,0,0,0,0
"m78",0,33803.8516944903,0,0,0,0,0,0,698718.325256848,0,0,0,0,373459.748523479,0,0,31836.0229398373,0,0,0,0,0,308113.859620817,0,0,0,0,0,286187.044077355,0,0,0,0,0,0,0,0,0,0,0,0,2335592181.33201,0,0,0,0
"m79",0,33862.9956054326,0,0,0,0,0,0,698880.131709493,0,0,0,0,373352.561097811,0,0,31854.8145039782,0,0,0,0,0,308175.37885102,0,0,0,0,0,287281.44735021,0,0,0,0,0,0,0,0,0,0,0,0,2325803319.64936,0,0,0,0
"m80",0,33899.4276316461,0,0,0,0,0,0,696639.031772615,0,0,0,0,371783.997698384,0,0,31854.1596909421,0,0,0,0,0,307851.547208269,0,0,0,0,0,287893.163011293,0,0,0,0,0,0,0,0,0,0,0,0,2313296632.2657,0,0,0,0
"m81",0,33833.8623486816,0,0,0,0,0,0,695433.208771668,0,0,0,0,371024.465919026,0,0,31759.7319929728,0,0,0,0,0,307807.394205845,0,0,0,0,0,288818.432226599,0,0,0,0,0,0,0,0,0,0,0,0,2301956483.94279,0,0,0,0
"m82",0,33819.1701457511,0,0,0,0,0,0,695820.562962065,0,0,0,0,371002.72781784,0,0,31714.1227485973,0,0,0,0,0,308688.180560154,0,0,0,0,0,289704.025519948,0,0,0,0,0,0,0,0,0,0,0,0,2293698663.2376,0,0,0,0
"m83",0,34002.474178943,0,0,0,0,0,0,697681.122711565,0,0,0,0,371775.384590773,0,0,31852.3989562673,0,0,0,0,0,310077.012787093,0,0,0,0,0,290701.841724049,0,0,0,0,0,0,0,0,0,0,0,0,2286579939.08415,0,0,0,0
"m84",0,34020.7005723338,0,0,0,0,0,0,698935.415475209,0,0,0,0,372209.884444713,0,0,31842.0574533186,0,0,0,0,0,311097.540936098,0,0,0,0,0,291912.666932947,0,0,0,0,0,0,0,0,0,0,0,0,2278579296.22155,0,0,0,0
"m85",0,33946.0476654467,0,0,0,0,0,0,699160.186575533,0,0,0,0,372257.318039796,0,0,31750.9638832631,0,0,0,0,0,311004.768861173,0,0,0,0,0,293176.957312366,0,0,0,0,0,0,0,0,0,0,0,0,2269602855.16528,0,0,0,0
"m86",0,33961.0269951011,0,0,0,0,0,0,699692.875753115,0,0,0,0,372448.346291787,0,0,31737.1465242303,0,0,0,0,0,311536.835646776,0,0,0,0,0,294670.429248776,0,0,0,0,0,0,0,0,0,0,0,0,2261890164.22273,0,0,0,0
"m87",0,34247.6714481826,0,0,0,0,0,0,700781.008680425,0,0,0,0,373125.573391532,0,0,31971.3963855359,0,0,0,0,0,312277.035557941,0,0,0,0,0,296010.495179479,0,0,0,0,0,0,0,0,0,0,0,0,2253114920.66302,0,0,0,0
"m88",0,34408.1150010355,0,0,0,0,0,0,701008.151710027,0,0,0,0,373236.63273974,0,0,32093.7843915566,0,0,0,0,0,312628.177673502,0,0,0,0,0,297438.93271496,0,0,0,0,0,0,0,0,0,0,0,0,2243505849.95977,0,0,0,0
