"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,65698.4279594174,0,0,0,0,0,0,1126414.48165222,0,0,0,0,608108.311189409,0,0,61384.5852282769,0,0,0,0,0,661227.694348583,0,0,0,0,0,180089.941526875,0,0,0,0,0,0,0,0,0,0,0,0,3104436090.34175,0,0,0,0
"m11",0,66156.3916883583,0,0,0,0,0,0,1132668.35466872,0,0,0,0,610886.324949179,0,0,61698.7529492206,0,0,0,0,0,665874.137247427,0,0,0,0,0,183864.199780478,0,0,0,0,0,0,0,0,0,0,0,0,3090867000.2826,0,0,0,0
"m12",0,67669.3839028155,0,0,0,0,0,0,1142394.06266936,0,0,0,0,614994.859550321,0,0,62952.6999584758,0,0,0,0,0,674516.260559881,0,0,0,0,0,187565.393002093,0,0,0,0,0,0,0,0,0,0,0,0,3082019268.96378,0,0,0,0
"m13",0,67421.2592188316,0,0,0,0,0,0,1137987.45587786,0,0,0,0,612678.12317631,0,0,62663.947835166,0,0,0,0,0,671716.355430386,0,0,0,0,0,190835.173005928,0,0,0,0,0,0,0,0,0,0,0,0,3063707211.88079,0,0,0,0
"m14",0,67321.9087384065,0,0,0,0,0,0,1137530.90867261,0,0,0,0,611917.748483451,0,0,62534.1284355557,0,0,0,0,0,671903.510645891,0,0,0,0,0,194148.383583738,0,0,0,0,0,0,0,0,0,0,0,0,3047449628.00642,0,0,0,0
"m15",0,66979.0098687941,0,0,0,0,0,0,1136804.10627884,0,0,0,0,610915.089550328,0,0,62170.3347052577,0,0,0,0,0,671815.636408418,0,0,0,0,0,197186.349003346,0,0,0,0,0,0,0,0,0,0,0,0,3033141864.94339,0,0,0,0
"m16",0,67072.272261662,0,0,0,0,0,0,1138793.96776935,0,0,0,0,611348.811831163,0,0,62210.2158551703,0,0,0,0,0,673917.991363361,0,0,0,0,0,200191.17689987,0,0,0,0,0,0,0,0,0,0,0,0,3021234335.52263,0,0,0,0
"m17",0,67245.5478806199,0,0,0,0,0,0,1142210.3595542,0,0,0,0,612423.736890111,0,0,62310.2075110324,0,0,0,0,0,677233.241124659,0,0,0,0,0,203138.502482198,0,0,0,0,0,0,0,0,0,0,0,0,3013309934.30078,0,0,0,0
"m18",0,67299.4071879943,0,0,0,0,0,0,1145816.592671,0,0,0,0,613453.797321763,0,0,62293.8699604708,0,0,0,0,0,681145.585327128,0,0,0,0,0,205767.234358478,0,0,0,0,0,0,0,0,0,0,0,0,3000222076.8926,0,0,0,0
"m19",0,67917.1435086267,0,0,0,0,0,0,1153237.96436491,0,0,0,0,616565.858456806,0,0,62792.9933282845,0,0,0,0,0,687330.015492052,0,0,0,0,0,208333.539717739,0,0,0,0,0,0,0,0,0,0,0,0,2993046807.91174,0,0,0,0
"m20",0,67611.667720736,0,0,0,0,0,0,1152176.16647415,0,0,0,0,615427.378308959,0,0,62463.5855315509,0,0,0,0,0,687243.254795155,0,0,0,0,0,210850.625613171,0,0,0,0,0,0,0,0,0,0,0,0,2976730089.03415,0,0,0,0
"m21",0,68109.7951096594,0,0,0,0,0,0,1149190.55493833,0,0,0,0,614005.861168296,0,0,62858.5642713469,0,0,0,0,0,685878.880153563,0,0,0,0,0,213057.218493718,0,0,0,0,0,0,0,0,0,0,0,0,2962220037.187,0,0,0,0
"m22",0,68795.5206947978,0,0,0,0,0,0,1149385.571912,0,0,0,0,614222.831393464,0,0,63429.8709917024,0,0,0,0,0,686879.810912363,0,0,0,0,0,215240.354397472,0,0,0,0,0,0,0,0,0,0,0,0,2949357783.08218,0,0,0,0
"m23",0,69415.6302718893,0,0,0,0,0,0,1152623.50874393,0,0,0,0,616019.396174662,0,0,63941.7408246195,0,0,0,0,0,688914.607828387,0,0,0,0,0,217502.933024423,0,0,0,0,0,0,0,0,0,0,0,0,2938289690.95151,0,0,0,0
"m24",0,71052.0353539681,0,0,0,0,0,0,1157122.04893015,0,0,0,0,618322.455833932,0,0,65381.1582415576,0,0,0,0,0,693121.349154756,0,0,0,0,0,219769.108748394,0,0,0,0,0,0,0,0,0,0,0,0,2929903431.8023,0,0,0,0
"m25",0,69743.0909050463,0,0,0,0,0,0,1152657.47035062,0,0,0,0,615377.027363618,0,0,64154.9503459705,0,0,0,0,0,690238.518260807,0,0,0,0,0,221094.547361265,0,0,0,0,0,0,0,0,0,0,0,0,2911665532.2195,0,0,0,0
"m26",0,69567.3877037228,0,0,0,0,0,0,1149870.22732591,0,0,0,0,610975.861503833,0,0,63969.7305744739,0,0,0,0,0,690472.478160783,0,0,0,0,0,219766.985313527,0,0,0,0,0,0,0,0,0,0,0,0,2894406708.53501,0,0,0,0
"m27",0,69223.6188123532,0,0,0,0,0,0,1149340.69864679,0,0,0,0,610240.359948837,0,0,63630.7064740327,0,0,0,0,0,690385.832931545,0,0,0,0,0,221041.007090814,0,0,0,0,0,0,0,0,0,0,0,0,2880869485.2286,0,0,0,0
"m28",0,69356.6069256072,0,0,0,0,0,0,1151615.54551705,0,0,0,0,610872.18145384,0,0,63720.8784716402,0,0,0,0,0,692643.785822939,0,0,0,0,0,222516.099056534,0,0,0,0,0,0,0,0,0,0,0,0,2869628137.72711,0,0,0,0
"m29",0,69599.7681444838,0,0,0,0,0,0,1154833.42172534,0,0,0,0,611355.581436323,0,0,63906.9061708073,0,0,0,0,0,696250.439317851,0,0,0,0,0,223580.015757907,0,0,0,0,0,0,0,0,0,0,0,0,2861397675.00761,0,0,0,0
"m30",0,69680.5333670051,0,0,0,0,0,0,1158403.66486884,0,0,0,0,612382.882411537,0,0,63942.1291918535,0,0,0,0,0,700173.970510187,0,0,0,0,0,224992.090735521,0,0,0,0,0,0,0,0,0,0,0,0,2848944745.4368,0,0,0,0
"m31",0,68646.0890699959,0,0,0,0,0,0,1165044.56462275,0,0,0,0,613062.590388189,0,0,62962.1176914835,0,0,0,0,0,706609.898418706,0,0,0,0,0,225014.941673541,0,0,0,0,0,0,0,0,0,0,0,0,2839573372.88828,0,0,0,0
"m32",0,68380.7234974406,0,0,0,0,0,0,1164174.62234076,0,0,0,0,612103.779388983,0,0,62690.8201692934,0,0,0,0,0,706628.226240435,0,0,0,0,0,226501.619074033,0,0,0,0,0,0,0,0,0,0,0,0,2824111072.91904,0,0,0,0
"m33",0,69027.7729314013,0,0,0,0,0,0,1160935.83323829,0,0,0,0,610243.861404997,0,0,63244.1371908755,0,0,0,0,0,705354.530543956,0,0,0,0,0,227239.314462999,0,0,0,0,0,0,0,0,0,0,0,0,2808790651.05502,0,0,0,0
"m34",0,69655.459878799,0,0,0,0,0,0,1161555.92489775,0,0,0,0,610730.011858558,0,0,63784.6477190598,0,0,0,0,0,706378.126219002,0,0,0,0,0,228634.798607541,0,0,0,0,0,0,0,0,0,0,0,0,2796610705.27277,0,0,0,0
"m35",0,70406.6829214071,0,0,0,0,0,0,1164234.90782975,0,0,0,0,612388.523692587,0,0,64436.6520658093,0,0,0,0,0,708456.805181231,0,0,0,0,0,230136.298578028,0,0,0,0,0,0,0,0,0,0,0,0,2786159071.37035,0,0,0,0
"m36",0,72208.1789286098,0,0,0,0,0,0,1168927.41203238,0,0,0,0,614934.823773439,0,0,66046.537259777,0,0,0,0,0,712793.775519697,0,0,0,0,0,231695.33251717,0,0,0,0,0,0,0,0,0,0,0,0,2778252596.03576,0,0,0,0
"m37",0,71755.0052967341,0,0,0,0,0,0,1164000.2792643,0,0,0,0,611807.880568259,0,0,65613.7227075733,0,0,0,0,0,709878.596760632,0,0,0,0,0,232183.678695384,0,0,0,0,0,0,0,0,0,0,0,0,2761202732.49141,0,0,0,0
"m38",0,71615.2145146259,0,0,0,0,0,0,1163399.69288137,0,0,0,0,610855.78119195,0,0,65470.6906776798,0,0,0,0,0,710144.444081924,0,0,0,0,0,233502.856635625,0,0,0,0,0,0,0,0,0,0,0,0,2746395003.96864,0,0,0,0
"m39",0,71277.2024001737,0,0,0,0,0,0,1161955.14129891,0,0,0,0,608567.022492475,0,0,65150.2903981782,0,0,0,0,0,710067.289558971,0,0,0,0,0,232856.07710976,0,0,0,0,0,0,0,0,0,0,0,0,2732580619.61262,0,0,0,0
"m40",0,71127.0905050252,0,0,0,0,0,0,1163904.53399154,0,0,0,0,608686.771467105,0,0,64996.7182351113,0,0,0,0,0,712219.741818544,0,0,0,0,0,234091.181632433,0,0,0,0,0,0,0,0,0,0,0,0,2721510673.36523,0,0,0,0
"m41",0,71438.0636290488,0,0,0,0,0,0,1167529.23530454,0,0,0,0,609880.162564836,0,0,65256.503007321,0,0,0,0,0,715915.71316572,0,0,0,0,0,235712.669794841,0,0,0,0,0,0,0,0,0,0,0,0,2714521830.63934,0,0,0,0
"m42",0,71548.0231035991,0,0,0,0,0,0,1170200.12145075,0,0,0,0,609274.993012054,0,0,65333.3634703134,0,0,0,0,0,720188.198152957,0,0,0,0,0,236034.921747502,0,0,0,0,0,0,0,0,0,0,0,0,2701601202.00426,0,0,0,0
"m43",0,72117.14949812,0,0,0,0,0,0,1178071.02003318,0,0,0,0,612575.90799959,0,0,65826.575928283,0,0,0,0,0,726929.909737217,0,0,0,0,0,237530.390884505,0,0,0,0,0,0,0,0,0,0,0,0,2695234744.59639,0,0,0,0
"m44",0,71844.0615971277,0,0,0,0,0,0,1176940.10788967,0,0,0,0,611422.201093437,0,0,65559.8442864798,0,0,0,0,0,726906.716673092,0,0,0,0,0,238722.378475757,0,0,0,0,0,0,0,0,0,0,0,0,2680372468.87479,0,0,0,0
"m45",0,72651.8940014102,0,0,0,0,0,0,1174135.21581806,0,0,0,0,610395.728340295,0,0,66272.2697592559,0,0,0,0,0,725620.87629662,0,0,0,0,0,239946.218636258,0,0,0,0,0,0,0,0,0,0,0,0,2667367568.01596,0,0,0,0
"m46",0,72974.0914375301,0,0,0,0,0,0,1174054.29589983,0,0,0,0,609363.734714767,0,0,66548.0534252969,0,0,0,0,0,726636.466593961,0,0,0,0,0,239936.252468979,0,0,0,0,0,0,0,0,0,0,0,0,2653962790.50424,0,0,0,0
"m47",0,73851.7442361599,0,0,0,0,0,0,1175845.34635337,0,0,0,0,609724.185744477,0,0,67327.3083059575,0,0,0,0,0,728671.507260407,0,0,0,0,0,240258.25245163,0,0,0,0,0,0,0,0,0,0,0,0,2643801740.97389,0,0,0,0
"m48",0,70726.1057543584,0,0,0,0,0,0,1180584.05172305,0,0,0,0,609250.62107981,0,0,64473.8194334344,0,0,0,0,0,733094.393191357,0,0,0,0,0,241762.978170044,0,0,0,0,0,0,0,0,0,0,0,0,2632680043.80327,0,0,0,0
"m49",0,70294.5354404589,0,0,0,0,0,0,1175874.11494746,0,0,0,0,606813.658479481,0,0,64068.8137646588,0,0,0,0,0,729932.046124829,0,0,0,0,0,243157.014963548,0,0,0,0,0,0,0,0,0,0,0,0,2617076713.80716,0,0,0,0
"m50",0,70190.8320756077,0,0,0,0,0,0,1175497.14020112,0,0,0,0,606051.864940432,0,0,63964.7144912569,0,0,0,0,0,730252.480079279,0,0,0,0,0,244566.428796965,0,0,0,0,0,0,0,0,0,0,0,0,2603024130.34448,0,0,0,0
"m51",0,69910.2894394411,0,0,0,0,0,0,1174809.28356723,0,0,0,0,604704.771939531,0,0,63703.0601548821,0,0,0,0,0,730221.148983132,0,0,0,0,0,244898.966363278,0,0,0,0,0,0,0,0,0,0,0,0,2590686693.09897,0,0,0,0
"m52",0,70144.0976340651,0,0,0,0,0,0,1177226.71340078,0,0,0,0,605549.805002756,0,0,63905.0790214907,0,0,0,0,0,732581.139166007,0,0,0,0,0,246431.156241782,0,0,0,0,0,0,0,0,0,0,0,0,2580747520.9219,0,0,0,0
"m53",0,70562.2618689012,0,0,0,0,0,0,1181037.81935261,0,0,0,0,606897.947033711,0,0,64269.0440106672,0,0,0,0,0,736124.027883846,0,0,0,0,0,248142.301730767,0,0,0,0,0,0,0,0,0,0,0,0,2574207645.74084,0,0,0,0
"m54",0,70188.2197583867,0,0,0,0,0,0,1184756.83850291,0,0,0,0,607484.727386956,0,0,63915.5322537449,0,0,0,0,0,740573.15079111,0,0,0,0,0,249676.433914861,0,0,0,0,0,0,0,0,0,0,0,0,2562527294.66474,0,0,0,0
"m55",0,70907.2677864225,0,0,0,0,0,0,1192797.65199347,0,0,0,0,610954.067318564,0,0,64553.2541145302,0,0,0,0,0,747514.138853811,0,0,0,0,0,251298.564656478,0,0,0,0,0,0,0,0,0,0,0,0,2556622355.25693,0,0,0,0
"m56",0,70701.6747323938,0,0,0,0,0,0,1191226.95073749,0,0,0,0,609043.59607524,0,0,64354.1744337753,0,0,0,0,0,747647.264869121,0,0,0,0,0,251312.931801178,0,0,0,0,0,0,0,0,0,0,0,0,2541905993.82289,0,0,0,0
"m57",0,71751.9465857429,0,0,0,0,0,0,1188466.35556417,0,0,0,0,608218.794791744,0,0,65294.9635971639,0,0,0,0,0,746447.405997185,0,0,0,0,0,252602.629998354,0,0,0,0,0,0,0,0,0,0,0,0,2529640748.6267,0,0,0,0
"m58",0,72412.4477516576,0,0,0,0,0,0,1187918.38009411,0,0,0,0,606558.180710058,0,0,65885.8878389398,0,0,0,0,0,747624.832391359,0,0,0,0,0,251830.482133477,0,0,0,0,0,0,0,0,0,0,0,0,2517342893.05112,0,0,0,0
"m59",0,73484.5062455305,0,0,0,0,0,0,1190426.95081737,0,0,0,0,608212.258312205,0,0,66849.9422935805,0,0,0,0,0,749540.573130774,0,0,0,0,0,253427.008583389,0,0,0,0,0,0,0,0,0,0,0,0,2507974455.45277,0,0,0,0
"m60",0,67623.0877078357,0,0,0,0,0,0,1195256.80271482,0,0,0,0,606103.100280483,0,0,61520.5536631514,0,0,0,0,0,754050.687675077,0,0,0,0,0,255071.219162071,0,0,0,0,0,0,0,0,0,0,0,0,2494498793.35542,0,0,0,0
"m61",0,67247.4325902373,0,0,0,0,0,0,1190606.4424709,0,0,0,0,603733.691369722,0,0,61173.9580493744,0,0,0,0,0,750959.075821067,0,0,0,0,0,256557.154998417,0,0,0,0,0,0,0,0,0,0,0,0,2479744778.70341,0,0,0,0
"m62",0,67226.4520073817,0,0,0,0,0,0,1189979.12469345,0,0,0,0,602951.290210234,0,0,61150.2249036618,0,0,0,0,0,751225.633118699,0,0,0,0,0,258028.16565497,0,0,0,0,0,0,0,0,0,0,0,0,2466409712.64632,0,0,0,0
"m63",0,67013.6482592464,0,0,0,0,0,0,1188751.6139387,0,0,0,0,602200.806755853,0,0,60952.9939135262,0,0,0,0,0,750068.02219563,0,0,0,0,0,259307.000662967,0,0,0,0,0,0,0,0,0,0,0,0,2453747900.23909,0,0,0,0
"m64",0,65987.0987312604,0,0,0,0,0,0,1190773.37472448,0,0,0,0,601798.747371208,0,0,60008.5139287697,0,0,0,0,0,752349.41029494,0,0,0,0,0,260408.553095529,0,0,0,0,0,0,0,0,0,0,0,0,2443341495.50279,0,0,0,0
"m65",0,66248.5266880274,0,0,0,0,0,0,1194809.68637841,0,0,0,0,603283.423305147,0,0,60234.4454879392,0,0,0,0,0,756375.423599656,0,0,0,0,0,262163.835384713,0,0,0,0,0,0,0,0,0,0,0,0,2436994068.05863,0,0,0,0
"m66",0,65254.5582572563,0,0,0,0,0,0,1198617.71584087,0,0,0,0,603613.616926047,0,0,59323.7126328,0,0,0,0,0,760986.668362887,0,0,0,0,0,263749.742878016,0,0,0,0,0,0,0,0,0,0,0,0,2425345782.52989,0,0,0,0
"m67",0,66195.0785194334,0,0,0,0,0,0,1206244.2441823,0,0,0,0,606202.948262865,0,0,60167.7475855229,0,0,0,0,0,768296.106023452,0,0,0,0,0,264606.100777634,0,0,0,0,0,0,0,0,0,0,0,0,2419222987.75025,0,0,0,0
"m68",0,66098.1003538656,0,0,0,0,0,0,1204872.1172358,0,0,0,0,604816.528242114,0,0,60072.5559249662,0,0,0,0,0,768334.817168567,0,0,0,0,0,265538.564567307,0,0,0,0,0,0,0,0,0,0,0,0,2405538786.39698,0,0,0,0
"m69",0,67462.2532149685,0,0,0,0,0,0,1201947.54078551,0,0,0,0,604140.17769885,0,0,61304.1014443367,0,0,0,0,0,767018.161241725,0,0,0,0,0,267019.909401284,0,0,0,0,0,0,0,0,0,0,0,0,2394006186.84671,0,0,0,0
"m70",0,68292.628443015,0,0,0,0,0,0,1202621.64682829,0,0,0,0,604528.737756999,0,0,62053.4474409974,0,0,0,0,0,768166.688445174,0,0,0,0,0,268255.556362808,0,0,0,0,0,0,0,0,0,0,0,0,2383655496.24731,0,0,0,0
"m71",0,64127.9560202026,0,0,0,0,0,0,1205271.55928452,0,0,0,0,602768.798449408,0,0,58263.5332350508,0,0,0,0,0,770610.612814806,0,0,0,0,0,269484.713379481,0,0,0,0,0,0,0,0,0,0,0,0,2370830578.38167,0,0,0,0
"m72",0,64412.5426309104,0,0,0,0,0,0,1209959.67291785,0,0,0,0,604405.525273332,0,0,58515.1875830573,0,0,0,0,0,775207.746985507,0,0,0,0,0,271348.647169155,0,0,0,0,0,0,0,0,0,0,0,0,2363852501.00883,0,0,0,0
"m73",0,64101.4842146385,0,0,0,0,0,0,1204540.7291908,0,0,0,0,601125.720993084,0,0,58227.404422329,0,0,0,0,0,771825.846531313,0,0,0,0,0,272040.533936332,0,0,0,0,0,0,0,0,0,0,0,0,2349462794.41734,0,0,0,0
"m74",0,64164.6028281822,0,0,0,0,0,0,1204037.42683634,0,0,0,0,600487.238155282,0,0,58281.4285129202,0,0,0,0,0,772171.380410409,0,0,0,0,0,273669.485280189,0,0,0,0,0,0,0,0,0,0,0,0,2336799014.48992,0,0,0,0
"m75",0,63598.5085315797,0,0,0,0,0,0,1203970.67818992,0,0,0,0,599950.622540733,0,0,57766.3378058626,0,0,0,0,0,772174.303644776,0,0,0,0,0,275222.608319801,0,0,0,0,0,0,0,0,0,0,0,0,2325333638.56857,0,0,0,0
"m76",0,62268.072798353,0,0,0,0,0,0,1205359.52937919,0,0,0,0,598394.896558459,0,0,56554.6583746954,0,0,0,0,0,774655.282846767,0,0,0,0,0,275543.035163274,0,0,0,0,0,0,0,0,0,0,0,0,2314387298.3799,0,0,0,0
"m77",0,62961.3248351008,0,0,0,0,0,0,1208249.25417226,0,0,0,0,598684.724151068,0,0,57174.668443003,0,0,0,0,0,778799.445967894,0,0,0,0,0,275534.356005176,0,0,0,0,0,0,0,0,0,0,0,0,2307489713.20754,0,0,0,0
"m78",0,63031.2546032837,0,0,0,0,0,0,1211355.75095677,0,0,0,0,598452.910569191,0,0,57231.6529127097,0,0,0,0,0,783665.769558602,0,0,0,0,0,275105.389053211,0,0,0,0,0,0,0,0,0,0,0,0,2296405700.00539,0,0,0,0
"m79",0,63930.3292174274,0,0,0,0,0,0,1217704.80383043,0,0,0,0,599093.997631164,0,0,58040.7818178756,0,0,0,0,0,791180.95146199,0,0,0,0,0,274553.948502449,0,0,0,0,0,0,0,0,0,0,0,0,2289882156.36068,0,0,0,0
"m80",0,63890.8389213183,0,0,0,0,0,0,1216830.54105087,0,0,0,0,598503.410606085,0,0,57998.8703004239,0,0,0,0,0,791373.205247987,0,0,0,0,0,276190.539707989,0,0,0,0,0,0,0,0,0,0,0,0,2277411139.70255,0,0,0,0
"m81",0,65047.6262279149,0,0,0,0,0,0,1213970.57069275,0,0,0,0,597774.652446135,0,0,59044.7343340483,0,0,0,0,0,790118.862326012,0,0,0,0,0,277656.717139687,0,0,0,0,0,0,0,0,0,0,0,0,2266564492.66754,0,0,0,0
"m82",0,64391.0319182909,0,0,0,0,0,0,1214735.66572447,0,0,0,0,597291.192037104,0,0,58450.7337974451,0,0,0,0,0,791341.141147163,0,0,0,0,0,278894.052264271,0,0,0,0,0,0,0,0,0,0,0,0,2254896142.08372,0,0,0,0
"m83",0,63713.4796310862,0,0,0,0,0,0,1216733.4381742,0,0,0,0,596743.829821073,0,0,57831.4873604723,0,0,0,0,0,793770.70039262,0,0,0,0,0,279599.782393542,0,0,0,0,0,0,0,0,0,0,0,0,2244388142.72825,0,0,0,0
"m84",0,62814.3719855245,0,0,0,0,0,0,1221216.93866091,0,0,0,0,597155.020159605,0,0,57006.0231323888,0,0,0,0,0,798601.70914739,0,0,0,0,0,280439.940170121,0,0,0,0,0,0,0,0,0,0,0,0,2236883368.01411,0,0,0,0
"m85",0,62433.3106227298,0,0,0,0,0,0,1213142.04030521,0,0,0,0,593689.396388301,0,0,56656.7806850002,0,0,0,0,0,792254.167249819,0,0,0,0,0,282103.329317058,0,0,0,0,0,0,0,0,0,0,0,0,2218434235.73526,0,0,0,0
"m86",0,60705.3939489005,0,0,0,0,0,0,1212566.71070219,0,0,0,0,591970.345101266,0,0,55086.14365658,0,0,0,0,0,792567.285093723,0,0,0,0,0,283853.32332956,0,0,0,0,0,0,0,0,0,0,0,0,2205204514.06319,0,0,0,0
"m87",0,60570.7600934907,0,0,0,0,0,0,1212469.90189042,0,0,0,0,591735.858385495,0,0,54962.6102087328,0,0,0,0,0,792573.903230613,0,0,0,0,0,285559.383111062,0,0,0,0,0,0,0,0,0,0,0,0,2195118628.70141,0,0,0,0
