"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,3.8994751184285,0,0,0,0,0,0,200.975083575442,0,0,0,0,108.059190386233,0,0,3.52231979501496,0,0,0,0,0,59.7085141271192,0,0,0,0,0,98.7092426586048,0,0,0,0,0,0,0,0,0,0,0,0,772165.324128195,0,0,0,0
"m11",0,4.41912486083214,0,0,0,0,0,0,222.417231151145,0,0,0,0,118.682734783512,0,0,3.9917377076919,0,0,0,0,0,65.7969974192875,0,0,0,0,0,104.508537436728,0,0,0,0,0,0,0,0,0,0,0,0,804787.15962539,0,0,0,0
"m12",0,4.38641111923548,0,0,0,0,0,0,220.755360418257,0,0,0,0,117.79025653531,0,0,3.9621878126327,0,0,0,0,0,65.3094135719584,0,0,0,0,0,108.47591400035,0,0,0,0,0,0,0,0,0,0,0,0,798844.937157806,0,0,0,0
"m13",0,4.35393954977085,0,0,0,0,0,0,219.110190877263,0,0,0,0,116.907686947542,0,0,3.93285666849401,0,0,0,0,0,64.8254443481296,0,0,0,0,0,109.949226350373,0,0,0,0,0,0,0,0,0,0,0,0,792946.596414174,0,0,0,0
"m14",0,4.32170835969493,0,0,0,0,0,0,217.484054222237,0,0,0,0,116.036794149928,0,0,3.90374265591424,0,0,0,0,0,64.345062940755,0,0,0,0,0,110.645367302159,0,0,0,0,0,0,0,0,0,0,0,0,787091.813288831,0,0,0,0
"m15",0,4.28971576953567,0,0,0,0,0,0,215.872652391545,0,0,0,0,115.174373812171,0,0,3.87484416751955,0,0,0,0,0,63.8682427416766,0,0,0,0,0,110.944103574052,0,0,0,0,0,0,0,0,0,0,0,0,781280.266070304,0,0,0,0
"m16",0,4.25796001299402,0,0,0,0,0,0,214.274639981998,0,0,0,0,114.319435955633,0,0,3.8461596078351,0,0,0,0,0,63.394957340148,0,0,0,0,0,111.066718402854,0,0,0,0,0,0,0,0,0,0,0,0,775511.635423625,0,0,0,0
"m17",0,4.22643933684644,0,0,0,0,0,0,212.689126324649,0,0,0,0,113.471331511239,0,0,3.81768739319699,0,0,0,0,0,62.9251805213693,0,0,0,0,0,111.081894505017,0,0,0,0,0,0,0,0,0,0,0,0,769785.604372769,0,0,0,0
"m18",0,4.19515200084808,0,0,0,0,0,0,211.115763153787,0,0,0,0,112.629818072263,0,0,3.78942595166479,0,0,0,0,0,62.4588862650329,0,0,0,0,0,111.016082392456,0,0,0,0,0,0,0,0,0,0,0,0,764101.85828323,0,0,0,0
"m19",0,4.16409627763671,0,0,0,0,0,0,209.554358271816,0,0,0,0,111.794770144022,0,0,3.7613737229348,0,0,0,0,0,61.9960487438798,0,0,0,0,0,110.888815570259,0,0,0,0,0,0,0,0,0,0,0,0,758460.084844715,0,0,0,0
"m20",0,4.13327045263737,0,0,0,0,0,0,208.004745448595,0,0,0,0,110.966081569418,0,0,3.73352915825387,0,0,0,0,0,61.5366423222668,0,0,0,0,0,110.71111066957,0,0,0,0,0,0,0,0,0,0,0,0,752859.97405398,0,0,0,0
"m21",0,4.10267282396769,0,0,0,0,0,0,206.466793642632,0,0,0,0,110.143672445845,0,0,3.70589072033389,0,0,0,0,0,61.0806415547441,0,0,0,0,0,110.48997538617,0,0,0,0,0,0,0,0,0,0,0,0,747301.218197778,0,0,0,0
"m22",0,4.07230170234393,0,0,0,0,0,0,204.940389123981,0,0,0,0,109.327475718383,0,0,3.67845688326696,0,0,0,0,0,60.6280211846442,0,0,0,0,0,110.231958706926,0,0,0,0,0,0,0,0,0,0,0,0,741783.511835944,0,0,0,0
"m23",0,4.65522460454748,0,0,0,0,0,0,229.298768880476,0,0,0,0,121.393103322329,0,0,4.20504463132472,0,0,0,0,0,67.6362206942842,0,0,0,0,0,113.839861470679,0,0,0,0,0,0,0,0,0,0,0,0,773105.10298117,0,0,0,0
"m24",0,4.62065238546799,0,0,0,0,0,0,227.591791346415,0,0,0,0,120.485490335958,0,0,4.17381569253384,0,0,0,0,0,67.1332841661434,0,0,0,0,0,116.217529347715,0,0,0,0,0,0,0,0,0,0,0,0,767380.23573189,0,0,0,0
"m25",0,4.58633691841092,0,0,0,0,0,0,225.89901086878,0,0,0,0,119.585761025118,0,0,4.14281867675532,0,0,0,0,0,66.6340892256474,0,0,0,0,0,117.057141206587,0,0,0,0,0,0,0,0,0,0,0,0,761691.014536468,0,0,0,0
"m26",0,4.55227629659671,0,0,0,0,0,0,224.218471910382,0,0,0,0,118.693753236525,0,0,4.11205186160327,0,0,0,0,0,66.1386080237958,0,0,0,0,0,117.402570386554,0,0,0,0,0,0,0,0,0,0,0,0,756044.057206996,0,0,0,0
"m27",0,4.51846862740657,0,0,0,0,0,0,222.552087167535,0,0,0,0,117.809626606793,0,0,4.08151353748315,0,0,0,0,0,65.6468129189726,0,0,0,0,0,117.502234127653,0,0,0,0,0,0,0,0,0,0,0,0,750439.048835158,0,0,0,0
"m28",0,4.48491203227732,0,0,0,0,0,0,220.898926336229,0,0,0,0,116.932703788141,0,0,4.05120200749683,0,0,0,0,0,65.1586764754011,0,0,0,0,0,117.505477398372,0,0,0,0,0,0,0,0,0,0,0,0,744875.676869516,0,0,0,0
"m29",0,4.451604646597,0,0,0,0,0,0,219.25839422555,0,0,0,0,116.062558614801,0,0,4.02111558734824,0,0,0,0,0,64.6741714616104,0,0,0,0,0,117.45541558481,0,0,0,0,0,0,0,0,0,0,0,0,739353.631097759,0,0,0,0
"m30",0,4.41854461960129,0,0,0,0,0,0,217.630249432874,0,0,0,0,115.199030110567,0,0,3.99125260524981,0,0,0,0,0,64.1932708489132,0,0,0,0,0,117.366942124803,0,0,0,0,0,0,0,0,0,0,0,0,733872.603629079,0,0,0,0
"m31",0,4.38573011427062,0,0,0,0,0,0,216.014348083893,0,0,0,0,114.342030294963,0,0,3.96161140182957,0,0,0,0,0,63.7159478098948,0,0,0,0,0,117.250521583163,0,0,0,0,0,0,0,0,0,0,0,0,728432.288876682,0,0,0,0
"m32",0,4.35315930722814,0,0,0,0,0,0,214.410562713658,0,0,0,0,113.491483345164,0,0,3.93219033003894,0,0,0,0,0,63.2421757169138,0,0,0,0,0,117.111128623921,0,0,0,0,0,0,0,0,0,0,0,0,723032.383540431,0,0,0,0
"m33",0,4.32083038863839,0,0,0,0,0,0,212.818786964286,0,0,0,0,112.647329120403,0,0,3.90298775506123,0,0,0,0,0,62.7719281406138,0,0,0,0,0,116.951188852904,0,0,0,0,0,0,0,0,0,0,0,0,717672.586589626,0,0,0,0
"m34",0,4.28874156210671,0,0,0,0,0,0,211.238924737257,0,0,0,0,111.809515027317,0,0,3.87400205422077,0,0,0,0,0,62.3051788484457,0,0,0,0,0,116.773087798303,0,0,0,0,0,0,0,0,0,0,0,0,712352.599245911,0,0,0,0
"m35",0,4.91781614925936,0,0,0,0,0,0,236.43574640039,0,0,0,0,124.199742971385,0,0,4.44229119883184,0,0,0,0,0,69.6185543712097,0,0,0,0,0,119.738544697357,0,0,0,0,0,0,0,0,0,0,0,0,742406.314886899,0,0,0,0
"m36",0,4.88115972598154,0,0,0,0,0,0,234.670498668517,0,0,0,0,123.269760183618,0,0,4.40917924393857,0,0,0,0,0,69.0988278966569,0,0,0,0,0,121.695956970568,0,0,0,0,0,0,0,0,0,0,0,0,736883.878300258,0,0,0,0
"m37",0,4.8447765323908,0,0,0,0,0,0,232.919090285099,0,0,0,0,122.347222097243,0,0,4.37631409897012,0,0,0,0,0,68.5829836864419,0,0,0,0,0,122.276464586153,0,0,0,0,0,0,0,0,0,0,0,0,731402.609305867,0,0,0,0
"m38",0,4.80866453188739,0,0,0,0,0,0,231.182129449463,0,0,0,0,121.432606828287,0,0,4.34369392425443,0,0,0,0,0,68.0709927231707,0,0,0,0,0,122.479545059495,0,0,0,0,0,0,0,0,0,0,0,0,725962.176547739,0,0,0,0
"m39",0,4.77282170305199,0,0,0,0,0,0,229.458904470072,0,0,0,0,120.525399846281,0,0,4.31131689383195,0,0,0,0,0,67.5628262064681,0,0,0,0,0,122.495596187432,0,0,0,0,0,0,0,0,0,0,0,0,720562.275322815,0,0,0,0
"m40",0,4.73724603953253,0,0,0,0,0,0,227.748996524527,0,0,0,0,119.625308702565,0,0,4.27918119535349,0,0,0,0,0,67.0584555513534,0,0,0,0,0,122.439093935513,0,0,0,0,0,0,0,0,0,0,0,0,715202.603204766,0,0,0,0
"m41",0,4.7019355499319,0,0,0,0,0,0,226.05204267756,0,0,0,0,118.732082700861,0,0,4.24728502997875,0,0,0,0,0,66.5578523866286,0,0,0,0,0,122.344947857863,0,0,0,0,0,0,0,0,0,0,0,0,709882.860026965,0,0,0,0
"m42",0,4.66688825769645,0,0,0,0,0,0,224.367866272525,0,0,0,0,117.845610692128,0,0,4.21562661227563,0,0,0,0,0,66.0609885532786,0,0,0,0,0,122.22692376046,0,0,0,0,0,0,0,0,0,0,0,0,704602.747865582,0,0,0,0
"m43",0,4.63210220100538,0,0,0,0,0,0,222.696342773971,0,0,0,0,116.965820457713,0,0,4.18420417012027,0,0,0,0,0,65.5678361028832,0,0,0,0,0,122.088601436729,0,0,0,0,0,0,0,0,0,0,0,0,699361.971022813,0,0,0,0
"m44",0,4.59757543266092,0,0,0,0,0,0,221.03735412679,0,0,0,0,116.092644479919,0,0,4.15301594459789,0,0,0,0,0,65.0783672960414,0,0,0,0,0,121.933705269954,0,0,0,0,0,0,0,0,0,0,0,0,694160.236010225,0,0,0,0
"m45",0,4.5633060199793,0,0,0,0,0,0,219.390797123893,0,0,0,0,115.22602621897,0,0,4.12206018990429,0,0,0,0,0,64.592554600807,0,0,0,0,0,121.763886227862,0,0,0,0,0,0,0,0,0,0,0,0,688997.251532234,0,0,0,0
"m46",0,4.52929204468261,0,0,0,0,0,0,217.756576088199,0,0,0,0,114.365914625695,0,0,4.09133517324816,0,0,0,0,0,64.1103706911361,0,0,0,0,0,121.580856042269,0,0,0,0,0,0,0,0,0,0,0,0,683872.7284697,0,0,0,0
"m47",0,5.36279100912786,0,0,0,0,0,0,242.737486709237,0,0,0,0,126.691860294309,0,0,4.84433963780969,0,0,0,0,0,71.864342719335,0,0,0,0,0,124.676184121313,0,0,0,0,0,0,0,0,0,0,0,0,712704.810214775,0,0,0,0
"m48",0,5.32264472057744,0,0,0,0,0,0,240.91721254145,0,0,0,0,125.738587534455,0,0,4.80807451828429,0,0,0,0,0,71.325456301691,0,0,0,0,0,126.165099465074,0,0,0,0,0,0,0,0,0,0,0,0,707383.356772315,0,0,0,0
"m49",0,5.28279897039997,0,0,0,0,0,0,239.114554002507,0,0,0,0,124.795442467408,0,0,4.77208088238567,0,0,0,0,0,70.7906138344432,0,0,0,0,0,125.917580647017,0,0,0,0,0,0,0,0,0,0,0,0,702101.704151766,0,0,0,0
"m50",0,5.24325150874081,0,0,0,0,0,0,237.328956484646,0,0,0,0,123.862032338756,0,0,4.73635669776536,0,0,0,0,0,70.259784947749,0,0,0,0,0,125.601931591385,0,0,0,0,0,0,0,0,0,0,0,0,696859.543904238,0,0,0,0
"m51",0,5.20400010258792,0,0,0,0,0,0,235.555939318761,0,0,0,0,122.935018276995,0,0,4.70089994728924,0,0,0,0,0,69.7329395000152,0,0,0,0,0,125.322085686552,0,0,0,0,0,0,0,0,0,0,0,0,691656.580390619,0,0,0,0
"m52",0,5.16504253564576,0,0,0,0,0,0,233.795517996394,0,0,0,0,122.0144347643,0,0,4.66570862892362,0,0,0,0,0,69.2100475761819,0,0,0,0,0,125.053192850775,0,0,0,0,0,0,0,0,0,0,0,0,686492.52018691,0,0,0,0
"m53",0,5.12637660821016,0,0,0,0,0,0,232.048056294785,0,0,0,0,121.100577324509,0,0,4.63078075562217,0,0,0,0,0,68.6910794860181,0,0,0,0,0,124.787638107759,0,0,0,0,0,0,0,0,0,0,0,0,681367.072067616,0,0,0,0
"m54",0,5.08800013704411,0,0,0,0,0,0,230.313582565014,0,0,0,0,120.19348974054,0,0,4.59611435521378,0,0,0,0,0,68.1760057624311,0,0,0,0,0,124.522329251566,0,0,0,0,0,0,0,0,0,0,0,0,676279.946989271,0,0,0,0
"m55",0,5.0499109552545,0,0,0,0,0,0,228.592044923774,0,0,0,0,119.293155449512,0,0,4.56170747029115,0,0,0,0,0,67.6647971597878,0,0,0,0,0,124.256227420057,0,0,0,0,0,0,0,0,0,0,0,0,671230.858074071,0,0,0,0
"m56",0,5.01210691216975,0,0,0,0,0,0,226.883367930317,0,0,0,0,118.399540051745,0,0,4.52755815810032,0,0,0,0,0,67.1574246522495,0,0,0,0,0,123.988832393206,0,0,0,0,0,0,0,0,0,0,0,0,666219.520593644,0,0,0,0
"m57",0,4.97458587321838,0,0,0,0,0,0,225.187466915465,0,0,0,0,117.512602058798,0,0,4.4936644904309,0,0,0,0,0,66.6538594321183,0,0,0,0,0,123.719551661377,0,0,0,0,0,0,0,0,0,0,0,0,661245.651952932,0,0,0,0
"m58",0,4.9373457198085,0,0,0,0,0,0,223.504254360967,0,0,0,0,116.632297679247,0,0,4.46002455350728,0,0,0,0,0,66.1540729081967,0,0,0,0,0,123.448219333157,0,0,0,0,0,0,0,0,0,0,0,0,656308.9716742,0,0,0,0
"m59",0,5.87878608673166,0,0,0,0,0,0,248.209223811814,0,0,0,0,128.809810223111,0,0,5.31058643210876,0,0,0,0,0,74.3245049977593,0,0,0,0,0,126.38212366395,0,0,0,0,0,0,0,0,0,0,0,0,683957.423562657,0,0,0,0
"m60",0,5.83456279236034,0,0,0,0,0,0,246.340685833963,0,0,0,0,127.836763893605,0,0,5.27063743182084,0,0,0,0,0,73.7643907108203,0,0,0,0,0,127.71290278894,0,0,0,0,0,0,0,0,0,0,0,0,678829.230796039,0,0,0,0
"m61",0,5.79067216866902,0,0,0,0,0,0,244.490239103525,0,0,0,0,126.874062815815,0,0,5.23098894874404,0,0,0,0,0,73.2085014194933,0,0,0,0,0,127.354397633351,0,0,0,0,0,0,0,0,0,0,0,0,673739.550167375,0,0,0,0
"m62",0,5.74711171313538,0,0,0,0,0,0,242.657191419816,0,0,0,0,125.921212211448,0,0,5.1916387222312,0,0,0,0,0,72.6568052241894,0,0,0,0,0,126.980089091724,0,0,0,0,0,0,0,0,0,0,0,0,668688.087487057,0,0,0,0
"m63",0,5.70387894206237,0,0,0,0,0,0,240.836921974712,0,0,0,0,124.974770061878,0,0,5.15258450864092,0,0,0,0,0,72.1092704663974,0,0,0,0,0,126.662807135624,0,0,0,0,0,0,0,0,0,0,0,0,663674.555462164,0,0,0,0
"m64",0,5.66097139043662,0,0,0,0,0,0,239.029583906266,0,0,0,0,124.03487522637,0,0,5.11382408120965,0,0,0,0,0,71.5658657268596,0,0,0,0,0,126.368467351581,0,0,0,0,0,0,0,0,0,0,0,0,658698.668961122,0,0,0,0
"m65",0,5.61838661178785,0,0,0,0,0,0,237.235564731916,0,0,0,0,123.101842166639,0,0,5.0753552299247,0,0,0,0,0,71.0265598237625,0,0,0,0,0,126.086526188115,0,0,0,0,0,0,0,0,0,0,0,0,653760.144997446,0,0,0,0
"m66",0,5.57612217804944,0,0,0,0,0,0,235.454902657666,0,0,0,0,122.175723180118,0,0,5.03717576139827,0,0,0,0,0,70.4913218109403,0,0,0,0,0,125.812418026147,0,0,0,0,0,0,0,0,0,0,0,0,648858.702713586,0,0,0,0
"m67",0,5.53417567941992,0,0,0,0,0,0,233.687548095461,0,0,0,0,121.256504539363,0,0,4.99928349874236,0,0,0,0,0,69.9601209760923,0,0,0,0,0,125.543631028669,0,0,0,0,0,0,0,0,0,0,0,0,643994.063364904,0,0,0,0
"m68",0,5.49254472422562,0,0,0,0,0,0,231.933428626176,0,0,0,0,120.344155215661,0,0,4.96167628144463,0,0,0,0,0,69.4329268390144,0,0,0,0,0,125.27873080771,0,0,0,0,0,0,0,0,0,0,0,0,639165.950303778,0,0,0,0
"m69",0,5.45122693878429,0,0,0,0,0,0,230.192460366868,0,0,0,0,119.438635405816,0,0,4.92435196524528,0,0,0,0,0,68.9097091498427,0,0,0,0,0,125.016575562249,0,0,0,0,0,0,0,0,0,0,0,0,634374.08896381,0,0,0,0
"m70",0,5.41021996726974,0,0,0,0,0,0,228.464554797798,0,0,0,0,118.539901653767,0,0,4.88730842201472,0,0,0,0,0,68.3904378873115,0,0,0,0,0,124.756404857979,0,0,0,0,0,0,0,0,0,0,0,0,629618.206844166,0,0,0,0
"m71",0,6.46031766309855,0,0,0,0,0,0,252.792691018345,0,0,0,0,130.532142401093,0,0,5.83608960491545,0,0,0,0,0,76.9052233842792,0,0,0,0,0,127.688412717705,0,0,0,0,0,0,0,0,0,0,0,0,656119.190329024,0,0,0,0
"m72",0,6.411452184671,0,0,0,0,0,0,250.880450050959,0,0,0,0,129.540742123342,0,0,5.79194575231216,0,0,0,0,0,76.3224396483808,0,0,0,0,0,129.595246105733,0,0,0,0,0,0,0,0,0,0,0,0,651176.838574757,0,0,0,0
"m73",0,6.36295632196615,0,0,0,0,0,0,248.983531756834,0,0,0,0,128.557484371252,0,0,5.74813580132015,0,0,0,0,0,75.7440773649124,0,0,0,0,0,130.14465277959,0,0,0,0,0,0,0,0,0,0,0,0,646271.778055611,0,0,0,0
"m74",0,6.31482727923153,0,0,0,0,0,0,247.102725455991,0,0,0,0,127.582986602011,0,0,5.70465722632647,0,0,0,0,0,75.1701029497736,0,0,0,0,0,130.36422062821,0,0,0,0,0,0,0,0,0,0,0,0,641403.725087589,0,0,0,0
"m75",0,6.26706228186157,0,0,0,0,0,0,245.236907400424,0,0,0,0,126.616431002123,0,0,5.66150752082175,0,0,0,0,0,74.6004830742626,0,0,0,0,0,130.456565383375,0,0,0,0,0,0,0,0,0,0,0,0,636572.400129345,0,0,0,0
"m76",0,6.21965857623767,0,0,0,0,0,0,243.385473089148,0,0,0,0,125.65738927647,0,0,5.61868419725573,0,0,0,0,0,74.0351846631309,0,0,0,0,0,130.497999629136,0,0,0,0,0,0,0,0,0,0,0,0,631777.525752884,0,0,0,0
"m77",0,6.17261342956943,0,0,0,0,0,0,241.5481682459,0,0,0,0,124.705695607155,0,0,5.57618478689383,0,0,0,0,0,73.474174892654,0,0,0,0,0,130.512914960909,0,0,0,0,0,0,0,0,0,0,0,0,627018.826627574,0,0,0,0
"m78",0,6.12592412973714,0,0,0,0,0,0,239.724826485654,0,0,0,0,123.761249904858,0,0,5.53400683967486,0,0,0,0,0,72.9174211887165,0,0,0,0,0,130.509721787728,0,0,0,0,0,0,0,0,0,0,0,0,622296.029504285,0,0,0,0
"m79",0,6.0795879851354,0,0,0,0,0,0,237.915320276932,0,0,0,0,122.823981032015,0,0,5.49214792406971,0,0,0,0,0,72.3648912249112,0,0,0,0,0,130.493056440386,0,0,0,0,0,0,0,0,0,0,0,0,617608.863199641,0,0,0,0
"m80",0,6.03360232451798,0,0,0,0,0,0,236.119532499406,0,0,0,0,121.893825472465,0,0,5.45060562694127,0,0,0,0,0,71.8165529206535,0,0,0,0,0,130.464904060571,0,0,0,0,0,0,0,0,0,0,0,0,612957.058580395,0,0,0,0
"m81",0,5.98796449684376,0,0,0,0,0,0,234.337356106456,0,0,0,0,120.970727079791,0,0,5.40937755340523,0,0,0,0,0,71.2723744393097,0,0,0,0,0,130.42696924258,0,0,0,0,0,0,0,0,0,0,0,0,608340.348547919,0,0,0,0
"m82",0,5.94267187112401,0,0,0,0,0,0,232.568682912639,0,0,0,0,120.054628669345,0,0,5.36846132669207,0,0,0,0,0,70.7323241863401,0,0,0,0,0,130.380338547737,0,0,0,0,0,0,0,0,0,0,0,0,603758.468022819,0,0,0,0
"m83",0,7.11346966024212,0,0,0,0,0,0,264.970517297879,0,0,0,0,135.571960556074,0,0,6.42636818927795,0,0,0,0,0,80.2309808498088,0,0,0,0,0,135.497660086165,0,0,0,0,0,0,0,0,0,0,0,0,629146.318464711,0,0,0,0
"m84",0,7.05933754698468,0,0,0,0,0,0,262.942634807295,0,0,0,0,134.52626968096,0,0,6.37746478386943,0,0,0,0,0,79.6190201339711,0,0,0,0,0,138.722338982678,0,0,0,0,0,0,0,0,0,0,0,0,624382.655909669,0,0,0,0
"m85",0,7.00561736852498,0,0,0,0,0,0,260.936090734536,0,0,0,0,133.492966906517,0,0,6.32893352381427,0,0,0,0,0,79.0117339650071,0,0,0,0,0,139.582646087199,0,0,0,0,0,0,0,0,0,0,0,0,619655.127205723,0,0,0,0
"m86",0,6.95230599011974,0,0,0,0,0,0,258.952513259062,0,0,0,0,132.47330103163,0,0,6.28077157715907,0,0,0,0,0,78.4090865830059,0,0,0,0,0,140.002140687401,0,0,0,0,0,0,0,0,0,0,0,0,614963.456579132,0,0,0,0
"m87",0,6.8994003008805,0,0,0,0,0,0,256.985438178842,0,0,0,0,131.462451143267,0,0,6.23297613350109,0,0,0,0,0,77.8110425020242,0,0,0,0,0,140.256202602221,0,0,0,0,0,0,0,0,0,0,0,0,610307.371698663,0,0,0,0
