"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m16",0,25251.3748423389,0,0,0,0,0,0,568976.721225193,0,0,0,0,283673.764399543,0,0,22833.0114501268,0,0,0,0,0,312671.594461277,0,0,0,0,0,153306.829445703,0,0,0,0,0,0,0,0,0,0,0,0,3304831450.82352,0,0,0,0
"m17",0,25251.9062090556,0,0,0,0,0,0,570313.201118127,0,0,0,0,284062.117414369,0,0,22828.9893650396,0,0,0,0,0,313997.438818594,0,0,0,0,0,154185.422995623,0,0,0,0,0,0,0,0,0,0,0,0,3285102821.17409,0,0,0,0
"m18",0,25154.6545830809,0,0,0,0,0,0,574277.992630608,0,0,0,0,285453.82292891,0,0,22736.6607097697,0,0,0,0,0,317244.099246584,0,0,0,0,0,155226.495579535,0,0,0,0,0,0,0,0,0,0,0,0,3269837855.0557,0,0,0,0
"m19",0,25272.7034836885,0,0,0,0,0,0,574658.756408498,0,0,0,0,285537.841692212,0,0,22838.0102018772,0,0,0,0,0,317785.977136002,0,0,0,0,0,156194.704194962,0,0,0,0,0,0,0,0,0,0,0,0,3250077818.54492,0,0,0,0
"m20",0,25154.0132689367,0,0,0,0,0,0,573036.88867007,0,0,0,0,284567.207387773,0,0,22728.1249275249,0,0,0,0,0,317099.548852059,0,0,0,0,0,156942.434586877,0,0,0,0,0,0,0,0,0,0,0,0,3228811752.37391,0,0,0,0
"m21",0,25048.7843167108,0,0,0,0,0,0,572337.801819594,0,0,0,0,283927.717591931,0,0,22629.852018593,0,0,0,0,0,317134.103860996,0,0,0,0,0,157589.387528244,0,0,0,0,0,0,0,0,0,0,0,0,3208503047.04424,0,0,0,0
"m22",0,25012.3398173967,0,0,0,0,0,0,571360.581782272,0,0,0,0,283224.131924989,0,0,22594.2577929991,0,0,0,0,0,316866.257013881,0,0,0,0,0,158172.680863403,0,0,0,0,0,0,0,0,0,0,0,0,3190266628.19555,0,0,0,0
"m23",0,24940.1767064067,0,0,0,0,0,0,570402.96097218,0,0,0,0,282536.649221265,0,0,22526.8063676149,0,0,0,0,0,316595.243290811,0,0,0,0,0,158696.595806112,0,0,0,0,0,0,0,0,0,0,0,0,3170722355.01882,0,0,0,0
"m24",0,24872.3681513717,0,0,0,0,0,0,568753.422839495,0,0,0,0,281583.259085227,0,0,22462.896396281,0,0,0,0,0,315792.308004282,0,0,0,0,0,159171.530366262,0,0,0,0,0,0,0,0,0,0,0,0,3152316041.08444,0,0,0,0
"m25",0,24801.9981764972,0,0,0,0,0,0,569215.93315075,0,0,0,0,281688.167757254,0,0,22398.7167984857,0,0,0,0,0,316120.436630772,0,0,0,0,0,159439.936542164,0,0,0,0,0,0,0,0,0,0,0,0,3139216373.29039,0,0,0,0
"m26",0,24853.284590798,0,0,0,0,0,0,570485.098576534,0,0,0,0,282213.553581453,0,0,22445.0826749046,0,0,0,0,0,317063.967861221,0,0,0,0,0,159711.03553658,0,0,0,0,0,0,0,0,0,0,0,0,3128284285.90924,0,0,0,0
"m27",0,25016.4860884341,0,0,0,0,0,0,572760.972558833,0,0,0,0,283397.337399497,0,0,22592.6184559022,0,0,0,0,0,318223.141917125,0,0,0,0,0,160317.555832162,0,0,0,0,0,0,0,0,0,0,0,0,3119100319.83742,0,0,0,0
"m28",0,25180.7168533163,0,0,0,0,0,0,575299.692078604,0,0,0,0,284423.17152692,0,0,22740.8782345499,0,0,0,0,0,320329.937032022,0,0,0,0,0,160781.901861016,0,0,0,0,0,0,0,0,0,0,0,0,3107973339.16148,0,0,0,0
"m29",0,25250.4061088432,0,0,0,0,0,0,576418.510415022,0,0,0,0,284920.773563495,0,0,22803.8376256581,0,0,0,0,0,321112.228495602,0,0,0,0,0,161159.455649439,0,0,0,0,0,0,0,0,0,0,0,0,3096213300.94994,0,0,0,0
"m30",0,25200.9366384715,0,0,0,0,0,0,579095.922040517,0,0,0,0,285985.631606668,0,0,22758.939075709,0,0,0,0,0,323036.023356832,0,0,0,0,0,161752.841027902,0,0,0,0,0,0,0,0,0,0,0,0,3087074534.40919,0,0,0,0
"m31",0,25350.4953569779,0,0,0,0,0,0,579256.248487334,0,0,0,0,286097.728744434,0,0,22895.2203292149,0,0,0,0,0,323178.482326331,0,0,0,0,0,162274.484995758,0,0,0,0,0,0,0,0,0,0,0,0,3072538161.90293,0,0,0,0
"m32",0,25262.7058288029,0,0,0,0,0,0,577463.197077045,0,0,0,0,285190.787558633,0,0,22815.8252976501,0,0,0,0,0,322129.8770749,0,0,0,0,0,162627.413664927,0,0,0,0,0,0,0,0,0,0,0,0,3055638849.86332,0,0,0,0
"m33",0,25183.9413434249,0,0,0,0,0,0,576285.620613288,0,0,0,0,284481.060450819,0,0,22744.5206333172,0,0,0,0,0,321585.354721098,0,0,0,0,0,162880.980655663,0,0,0,0,0,0,0,0,0,0,0,0,3038763540.38534,0,0,0,0
"m34",0,25167.4187818754,0,0,0,0,0,0,574843.468369429,0,0,0,0,283678.736853585,0,0,22730.0134853344,0,0,0,0,0,320859.736792555,0,0,0,0,0,163098.857246139,0,0,0,0,0,0,0,0,0,0,0,0,3022989960.28187,0,0,0,0
"m35",0,25104.5268948816,0,0,0,0,0,0,573183.452994314,0,0,0,0,282810.799222808,0,0,22673.2551030607,0,0,0,0,0,319902.496780564,0,0,0,0,0,163265.554159174,0,0,0,0,0,0,0,0,0,0,0,0,3005306578.84484,0,0,0,0
"m36",0,25047.0033589004,0,0,0,0,0,0,571088.721597919,0,0,0,0,281714.986740437,0,0,22621.3894318806,0,0,0,0,0,318718.426774551,0,0,0,0,0,163362.371520313,0,0,0,0,0,0,0,0,0,0,0,0,2987996361.5217,0,0,0,0
"m37",0,24982.6752228857,0,0,0,0,0,0,571633.433598361,0,0,0,0,281846.273641688,0,0,22562.6708714334,0,0,0,0,0,319097.45950042,0,0,0,0,0,163699.035715095,0,0,0,0,0,0,0,0,0,0,0,0,2975801123.52852,0,0,0,0
"m38",0,25058.2221287541,0,0,0,0,0,0,573060.369051332,0,0,0,0,282461.654723906,0,0,22630.9910028625,0,0,0,0,0,320137.175158309,0,0,0,0,0,164026.2246013,0,0,0,0,0,0,0,0,0,0,0,0,2965602971.7346,0,0,0,0
"m39",0,25250.0741623388,0,0,0,0,0,0,575543.479269274,0,0,0,0,283729.50129446,0,0,22804.4854549786,0,0,0,0,0,321466.837715836,0,0,0,0,0,164655.912701684,0,0,0,0,0,0,0,0,0,0,0,0,2957120788.15351,0,0,0,0
"m40",0,25436.8210791534,0,0,0,0,0,0,578220.904070072,0,0,0,0,284831.790435097,0,0,22973.1009500136,0,0,0,0,0,323720.55455575,0,0,0,0,0,165143.92372288,0,0,0,0,0,0,0,0,0,0,0,0,2946730648.22348,0,0,0,0
"m41",0,25518.5321182081,0,0,0,0,0,0,579409.103514927,0,0,0,0,285363.470276837,0,0,23046.9887012258,0,0,0,0,0,324578.320581307,0,0,0,0,0,165557.049953987,0,0,0,0,0,0,0,0,0,0,0,0,2935779614.70461,0,0,0,0
"m42",0,25478.5149871025,0,0,0,0,0,0,582304.076661719,0,0,0,0,286526.901996082,0,0,23010.6321215797,0,0,0,0,0,326648.453845484,0,0,0,0,0,166165.635204951,0,0,0,0,0,0,0,0,0,0,0,0,2927357677.76395,0,0,0,0
"m43",0,25647.3489569303,0,0,0,0,0,0,582410.229098919,0,0,0,0,286614.608038529,0,0,23164.4686001954,0,0,0,0,0,326806.856515046,0,0,0,0,0,166735.052196805,0,0,0,0,0,0,0,0,0,0,0,0,2913698585.33601,0,0,0,0
"m44",0,25558.8227589648,0,0,0,0,0,0,580289.252393174,0,0,0,0,285174.398527222,0,0,23084.4075391856,0,0,0,0,0,325785.581702751,0,0,0,0,0,166702.289486017,0,0,0,0,0,0,0,0,0,0,0,0,2897409873.9236,0,0,0,0
"m45",0,25482.9682615866,0,0,0,0,0,0,579025.581607232,0,0,0,0,284447.695379808,0,0,23015.704173142,0,0,0,0,0,325220.530546003,0,0,0,0,0,166986.68081196,0,0,0,0,0,0,0,0,0,0,0,0,2881335170.79522,0,0,0,0
"m46",0,25460.5381003827,0,0,0,0,0,0,577611.186110718,0,0,0,0,283649.673091329,0,0,22995.836501537,0,0,0,0,0,324550.693320773,0,0,0,0,0,167284.089961794,0,0,0,0,0,0,0,0,0,0,0,0,2866493335.38484,0,0,0,0
"m47",0,25397.4740633252,0,0,0,0,0,0,575951.369347432,0,0,0,0,282755.946761774,0,0,22938.8949100131,0,0,0,0,0,323668.655886681,0,0,0,0,0,167520.862502759,0,0,0,0,0,0,0,0,0,0,0,0,2849849434.33878,0,0,0,0
"m48",0,25342.449579367,0,0,0,0,0,0,573921.180661855,0,0,0,0,281729.529244362,0,0,22889.2900639604,0,0,0,0,0,322519.532763055,0,0,0,0,0,167642.905338471,0,0,0,0,0,0,0,0,0,0,0,0,2833561607.85675,0,0,0,0
"m49",0,25289.4152118399,0,0,0,0,0,0,574620.064623882,0,0,0,0,281945.058100378,0,0,22840.7931703916,0,0,0,0,0,322924.068611455,0,0,0,0,0,168001.584568412,0,0,0,0,0,0,0,0,0,0,0,0,2822208136.05486,0,0,0,0
"m50",0,25385.5167088617,0,0,0,0,0,0,576090.593160791,0,0,0,0,282574.720935473,0,0,22927.7151350095,0,0,0,0,0,324068.99795804,0,0,0,0,0,168365.970826795,0,0,0,0,0,0,0,0,0,0,0,0,2812684341.03056,0,0,0,0
"m51",0,25599.1105219152,0,0,0,0,0,0,578525.714115698,0,0,0,0,283787.541190732,0,0,23120.9051269735,0,0,0,0,0,325402.264978221,0,0,0,0,0,169037.055887454,0,0,0,0,0,0,0,0,0,0,0,0,2804827444.92603,0,0,0,0
"m52",0,25832.1951257277,0,0,0,0,0,0,580977.695178682,0,0,0,0,284558.600955744,0,0,23331.7485769396,0,0,0,0,0,327559.895761816,0,0,0,0,0,169172.069238648,0,0,0,0,0,0,0,0,0,0,0,0,2794455868.19996,0,0,0,0
"m53",0,25672.3632683322,0,0,0,0,0,0,582414.948448958,0,0,0,0,285060.418989924,0,0,23186.914864452,0,0,0,0,0,328606.483529514,0,0,0,0,0,169647.375059125,0,0,0,0,0,0,0,0,0,0,0,0,2783911093.75561,0,0,0,0
"m54",0,25645.071871075,0,0,0,0,0,0,585447.690278375,0,0,0,0,286285.517707128,0,0,23162.0802083565,0,0,0,0,0,330802.749664937,0,0,0,0,0,170287.778860099,0,0,0,0,0,0,0,0,0,0,0,0,2776156833.29044,0,0,0,0
"m55",0,25819.7143292598,0,0,0,0,0,0,585695.597811207,0,0,0,0,286438.29650993,0,0,23321.3069180861,0,0,0,0,0,331061.083245746,0,0,0,0,0,170889.571847382,0,0,0,0,0,0,0,0,0,0,0,0,2763317508.80519,0,0,0,0
"m56",0,25681.6754447205,0,0,0,0,0,0,584008.365047255,0,0,0,0,285539.279880479,0,0,23196.3349609981,0,0,0,0,0,330091.615465187,0,0,0,0,0,171316.421716114,0,0,0,0,0,0,0,0,0,0,0,0,2748331130.95638,0,0,0,0
"m57",0,25613.5392204187,0,0,0,0,0,0,582889.286974561,0,0,0,0,284854.082882531,0,0,23134.5813555735,0,0,0,0,0,329617.950800953,0,0,0,0,0,171622.596726759,0,0,0,0,0,0,0,0,0,0,0,0,2733357252.64887,0,0,0,0
"m58",0,25597.1788548125,0,0,0,0,0,0,581498.209473374,0,0,0,0,284060.920211999,0,0,23120.2161138063,0,0,0,0,0,328844.239042699,0,0,0,0,0,171931.568864319,0,0,0,0,0,0,0,0,0,0,0,0,2719367037.16039,0,0,0,0
"m59",0,25539.172587611,0,0,0,0,0,0,579841.640921835,0,0,0,0,283162.682389187,0,0,23067.8985526893,0,0,0,0,0,327850.991011315,0,0,0,0,0,172194.588728419,0,0,0,0,0,0,0,0,0,0,0,0,2703680902.92318,0,0,0,0
"m60",0,25495.3333764382,0,0,0,0,0,0,577676.315177958,0,0,0,0,281907.488829294,0,0,23028.4053901884,0,0,0,0,0,326731.48202617,0,0,0,0,0,172029.08455439,0,0,0,0,0,0,0,0,0,0,0,0,2687876190.44309,0,0,0,0
"m61",0,25452.1890473004,0,0,0,0,0,0,578415.187527967,0,0,0,0,282167.532825634,0,0,22988.8560728468,0,0,0,0,0,327183.962288026,0,0,0,0,0,172420.630591623,0,0,0,0,0,0,0,0,0,0,0,0,2677300223.82513,0,0,0,0
"m62",0,25569.1028827619,0,0,0,0,0,0,579951.874479674,0,0,0,0,282831.053832408,0,0,23094.6344729155,0,0,0,0,0,328354.943941913,0,0,0,0,0,172818.300141429,0,0,0,0,0,0,0,0,0,0,0,0,2668396819.82206,0,0,0,0
"m63",0,25841.4380351157,0,0,0,0,0,0,582674.624614367,0,0,0,0,284269.43875513,0,0,23341.0178749259,0,0,0,0,0,329847.637431172,0,0,0,0,0,173503.288392346,0,0,0,0,0,0,0,0,0,0,0,0,2661145163.66033,0,0,0,0
"m64",0,26099.7716753197,0,0,0,0,0,0,585546.36092575,0,0,0,0,285483.358087653,0,0,23574.8629972902,0,0,0,0,0,332335.969222806,0,0,0,0,0,174066.786129166,0,0,0,0,0,0,0,0,0,0,0,0,2652018410.60677,0,0,0,0
"m65",0,26173.6063259051,0,0,0,0,0,0,586828.20939403,0,0,0,0,285844.694350624,0,0,23641.5761682651,0,0,0,0,0,333388.720280956,0,0,0,0,0,174380.988646657,0,0,0,0,0,0,0,0,0,0,0,0,2642408271.88203,0,0,0,0
"m66",0,26156.7519373584,0,0,0,0,0,0,589987.791024673,0,0,0,0,287131.384904769,0,0,23626.1734604948,0,0,0,0,0,335689.447360491,0,0,0,0,0,175029.180741111,0,0,0,0,0,0,0,0,0,0,0,0,2635255440.5536,0,0,0,0
"m67",0,25144.7388722226,0,0,0,0,0,0,590279.098977867,0,0,0,0,286573.690025821,0,0,22706.6880764287,0,0,0,0,0,335960.17162278,0,0,0,0,0,175642.252186768,0,0,0,0,0,0,0,0,0,0,0,0,2622424780.26803,0,0,0,0
"m68",0,25075.7681971643,0,0,0,0,0,0,588603.493829089,0,0,0,0,285733.204330105,0,0,22644.3681087112,0,0,0,0,0,334977.879588797,0,0,0,0,0,176067.531643044,0,0,0,0,0,0,0,0,0,0,0,0,2608374381.45849,0,0,0,0
"m69",0,25020.6482019712,0,0,0,0,0,0,587609.998338883,0,0,0,0,285125.606371773,0,0,22594.4228209248,0,0,0,0,0,334639.923389506,0,0,0,0,0,176380.304362924,0,0,0,0,0,0,0,0,0,0,0,0,2594263469.22219,0,0,0,0
"m70",0,25026.1482576235,0,0,0,0,0,0,586323.614529574,0,0,0,0,284411.585174789,0,0,22599.9172823162,0,0,0,0,0,334029.242857456,0,0,0,0,0,176679.160748591,0,0,0,0,0,0,0,0,0,0,0,0,2581087935.14885,0,0,0,0
"m71",0,24983.8367047074,0,0,0,0,0,0,584778.811097126,0,0,0,0,283593.293110839,0,0,22561.9151986804,0,0,0,0,0,333221.687454695,0,0,0,0,0,176952.540605828,0,0,0,0,0,0,0,0,0,0,0,0,2566305201.10796,0,0,0,0
"m72",0,24950.4335065167,0,0,0,0,0,0,582836.340807184,0,0,0,0,282625.372026752,0,0,22531.9089591619,0,0,0,0,0,332151.093296503,0,0,0,0,0,177178.974125734,0,0,0,0,0,0,0,0,0,0,0,0,2551825702.63278,0,0,0,0
"m73",0,24928.4976733592,0,0,0,0,0,0,583712.379082114,0,0,0,0,282970.495916722,0,0,22511.5902539059,0,0,0,0,0,332549.960064783,0,0,0,0,0,177613.788670184,0,0,0,0,0,0,0,0,0,0,0,0,2541959545.19271,0,0,0,0
"m74",0,25013.5484442099,0,0,0,0,0,0,585404.553546529,0,0,0,0,283699.8619056,0,0,22588.3925761977,0,0,0,0,0,333885.165862858,0,0,0,0,0,178045.879897062,0,0,0,0,0,0,0,0,0,0,0,0,2533570103.16533,0,0,0,0
"m75",0,25322.561350405,0,0,0,0,0,0,587917.290254637,0,0,0,0,284844.612305688,0,0,22868.0770493073,0,0,0,0,0,335491.463360555,0,0,0,0,0,178473.71674547,0,0,0,0,0,0,0,0,0,0,0,0,2526678404.35855,0,0,0,0
"m76",0,25624.1077239964,0,0,0,0,0,0,590803.898473472,0,0,0,0,286063.676787566,0,0,23141.2957594472,0,0,0,0,0,338099.146496811,0,0,0,0,0,179062.011262006,0,0,0,0,0,0,0,0,0,0,0,0,2518119931.91018,0,0,0,0
"m77",0,25728.3702473632,0,0,0,0,0,0,592353.048237756,0,0,0,0,286739.785272255,0,0,23235.6555039151,0,0,0,0,0,339312.457652519,0,0,0,0,0,179601.603241104,0,0,0,0,0,0,0,0,0,0,0,0,2509217763.6531,0,0,0,0
"m78",0,25737.0709004573,0,0,0,0,0,0,595168.744324425,0,0,0,0,287899.466009503,0,0,23243.4106064231,0,0,0,0,0,341410.839942216,0,0,0,0,0,180320.720115743,0,0,0,0,0,0,0,0,0,0,0,0,2501956960.19386,0,0,0,0
"m79",0,25806.4202706605,0,0,0,0,0,0,595453.649435802,0,0,0,0,288004.90115694,0,0,23306.3182126387,0,0,0,0,0,341720.549981701,0,0,0,0,0,180967.091540792,0,0,0,0,0,0,0,0,0,0,0,0,2490539665.30941,0,0,0,0
"m80",0,25580.0104224327,0,0,0,0,0,0,593821.836575187,0,0,0,0,287084.610582211,0,0,23101.3820040267,0,0,0,0,0,340790.688175875,0,0,0,0,0,181425.940306012,0,0,0,0,0,0,0,0,0,0,0,0,2477126441.19707,0,0,0,0
"m81",0,25526.1295853352,0,0,0,0,0,0,592820.367118864,0,0,0,0,286459.131492675,0,0,23052.5343988948,0,0,0,0,0,340513.054866627,0,0,0,0,0,181741.535783645,0,0,0,0,0,0,0,0,0,0,0,0,2463802743.42968,0,0,0,0
"m82",0,25534.8566008897,0,0,0,0,0,0,591515.159738442,0,0,0,0,285734.137357699,0,0,23060.9912926934,0,0,0,0,0,339925.606519628,0,0,0,0,0,182051.27887842,0,0,0,0,0,0,0,0,0,0,0,0,2451365542.42402,0,0,0,0
"m83",0,25356.9667605583,0,0,0,0,0,0,589955.472378251,0,0,0,0,284828.740582369,0,0,22900.0072817599,0,0,0,0,0,339147.213925672,0,0,0,0,0,182365.245137334,0,0,0,0,0,0,0,0,0,0,0,0,2437264637.35467,0,0,0,0
"m84",0,25341.5650242117,0,0,0,0,0,0,588037.513700937,0,0,0,0,283895.063873975,0,0,22886.2936594329,0,0,0,0,0,338093.664373596,0,0,0,0,0,182628.101414589,0,0,0,0,0,0,0,0,0,0,0,0,2423598978.3685,0,0,0,0
"m85",0,25340.073557521,0,0,0,0,0,0,588967.733238642,0,0,0,0,284274.727909675,0,0,22884.4740164657,0,0,0,0,0,338530.650507138,0,0,0,0,0,183120.409104006,0,0,0,0,0,0,0,0,0,0,0,0,2414386832.11118,0,0,0,0
"m86",0,25506.190119323,0,0,0,0,0,0,590655.193547732,0,0,0,0,285031.385469095,0,0,23034.7747818834,0,0,0,0,0,339793.76085858,0,0,0,0,0,183612.424906912,0,0,0,0,0,0,0,0,0,0,0,0,2406562688.81588,0,0,0,0
"m87",0,25850.2538733224,0,0,0,0,0,0,593376.101595586,0,0,0,0,286463.114975394,0,0,23346.2915327978,0,0,0,0,0,341499.977397229,0,0,0,0,0,184358.398401603,0,0,0,0,0,0,0,0,0,0,0,0,2400319255.51545,0,0,0,0
