"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,12415.7312079026,0,0,0,0,0,0,218329.187174304,0,0,0,0,43810.1696965776,8183.37155775649,0,11245.2178935089,0,0,0,0,0,120885.850389204,0,0,0,0,0,50986.8973902967,0,0,0,0,0,0,0,0,0,0,0,0,888291586.249176,0,0,0,0
"m11",0,12275.6817892453,0,0,0,0,0,0,215824.411280823,0,0,0,0,43601.2772054777,5618.29018948226,0,11118.435785502,0,0,0,0,0,119540.021998333,0,0,0,0,0,51409.4173897252,0,0,0,0,0,0,0,0,0,0,0,0,878390565.364242,0,0,0,0
"m12",0,12122.2014903482,0,0,0,0,0,0,213518.606033978,0,0,0,0,43181.623786997,3129.01573171161,0,10979.3852235651,0,0,0,0,0,118411.23319775,0,0,0,0,0,51783.1518743345,0,0,0,0,0,0,0,0,0,0,0,0,868170046.174449,0,0,0,0
"m13",0,13044.7497491217,0,0,0,0,0,0,231767.602676715,0,0,0,0,101503.350079484,703.178516463351,0,11825.5051871133,0,0,0,0,0,130706.811267768,0,0,0,0,0,53254.0071263239,0,0,0,0,0,0,0,0,0,0,0,0,878356539.102872,0,0,0,0
"m14",0,13507.8621466167,0,0,0,0,0,0,237708.386325658,0,0,0,0,120803.370828141,0,0,12247.9065905013,0,0,0,0,0,135496.971394502,0,0,0,0,0,54784.2720847742,0,0,0,0,0,0,0,0,0,0,0,0,876678196.497633,0,0,0,0
"m15",0,13314.2018360494,0,0,0,0,0,0,234639.980689779,0,0,0,0,119233.185571598,0,0,12072.2717583391,0,0,0,0,0,133750.815746785,0,0,0,0,0,55577.6152014913,0,0,0,0,0,0,0,0,0,0,0,0,865566502.819027,0,0,0,0
"m16",0,13123.3773145202,0,0,0,0,0,0,231681.368489306,0,0,0,0,117710.475896608,0,0,11899.209335122,0,0,0,0,0,132093.632285797,0,0,0,0,0,56022.1923847094,0,0,0,0,0,0,0,0,0,0,0,0,854713315.745079,0,0,0,0
"m17",0,12935.3462065578,0,0,0,0,0,0,228631.111070325,0,0,0,0,116149.41815053,0,0,11728.6808725636,0,0,0,0,0,130379.888742738,0,0,0,0,0,56295.7494981428,0,0,0,0,0,0,0,0,0,0,0,0,843804517.022874,0,0,0,0
"m18",0,12750.0667823781,0,0,0,0,0,0,225742.680398736,0,0,0,0,114652.260431944,0,0,11560.6485083538,0,0,0,0,0,128798.709390185,0,0,0,0,0,56478.9944589791,0,0,0,0,0,0,0,0,0,0,0,0,833065093.92598,0,0,0,0
"m19",0,12567.4979478582,0,0,0,0,0,0,223555.536356476,0,0,0,0,113407.559995002,0,0,11395.0749570584,0,0,0,0,0,127832.46345792,0,0,0,0,0,56606.6111394489,0,0,0,0,0,0,0,0,0,0,0,0,822614140.929202,0,0,0,0
"m20",0,12387.5992346701,0,0,0,0,0,0,220640.788706028,0,0,0,0,111914.873160945,0,0,11231.923501163,0,0,0,0,0,126198.53738956,0,0,0,0,0,56691.9012563594,0,0,0,0,0,0,0,0,0,0,0,0,812148147.492722,0,0,0,0
"m21",0,12210.3307905696,0,0,0,0,0,0,217765.481132013,0,0,0,0,110442.581266465,0,0,11071.157982258,0,0,0,0,0,124586.686647235,0,0,0,0,0,56742.7125474845,0,0,0,0,0,0,0,0,0,0,0,0,801818833.580795,0,0,0,0
"m22",0,12035.6533698386,0,0,0,0,0,0,215110.201056666,0,0,0,0,109051.830122805,0,0,10912.7427923637,0,0,0,0,0,123156.733527703,0,0,0,0,0,56764.4654159092,0,0,0,0,0,0,0,0,0,0,0,0,791984572.159715,0,0,0,0
"m23",0,11878.5625014869,0,0,0,0,0,0,212531.787714404,0,0,0,0,107711.645273608,0,0,10769.9538760341,0,0,0,0,0,121748.685663079,0,0,0,0,0,56761.0380093871,0,0,0,0,0,0,0,0,0,0,0,0,782377110.861327,0,0,0,0
"m24",0,11709.4312063328,0,0,0,0,0,0,210080.947311585,0,0,0,0,106403.036564705,0,0,10616.5716974943,0,0,0,0,0,120492.530513808,0,0,0,0,0,56737.9812726301,0,0,0,0,0,0,0,0,0,0,0,0,772490381.910048,0,0,0,0
"m25",0,12671.9735416612,0,0,0,0,0,0,227871.51680097,0,0,0,0,113968.047299813,0,0,11470.9617753648,0,0,0,0,0,132195.582273969,0,0,0,0,0,57609.1986682493,0,0,0,0,0,0,0,0,0,0,0,0,784012263.274753,0,0,0,0
"m26",0,13183.0563913288,0,0,0,0,0,0,233874.650216108,0,0,0,0,116369.495428553,0,0,11923.917460814,0,0,0,0,0,136664.390438083,0,0,0,0,0,58637.709719577,0,0,0,0,0,0,0,0,0,0,0,0,786108990.763821,0,0,0,0
"m27",0,13063.3206249765,0,0,0,0,0,0,231901.258005072,0,0,0,0,115384.044963073,0,0,11815.6048676231,0,0,0,0,0,135518.058869847,0,0,0,0,0,59061.632887361,0,0,0,0,0,0,0,0,0,0,0,0,779692986.499844,0,0,0,0
"m28",0,12944.7035599321,0,0,0,0,0,0,230069.601712933,0,0,0,0,114451.083358427,0,0,11708.3043485394,0,0,0,0,0,134504.570024032,0,0,0,0,0,59187.8965105427,0,0,0,0,0,0,0,0,0,0,0,0,773428333.92586,0,0,0,0
"m29",0,12827.1944366727,0,0,0,0,0,0,228059.54068558,0,0,0,0,113446.958273613,0,0,11602.0061689065,0,0,0,0,0,133362.239492862,0,0,0,0,0,59193.768657997,0,0,0,0,0,0,0,0,0,0,0,0,767039351.080956,0,0,0,0
"m30",0,12710.7826022224,0,0,0,0,0,0,226141.414911276,0,0,0,0,112478.08689887,0,0,11496.7006904687,0,0,0,0,0,132297.009534532,0,0,0,0,0,59149.2005768942,0,0,0,0,0,0,0,0,0,0,0,0,760729770.900726,0,0,0,0
"m31",0,12595.457509066,0,0,0,0,0,0,224640.931755354,0,0,0,0,111658.311427375,0,0,11392.3783703883,0,0,0,0,0,131605.744515299,0,0,0,0,0,59081.9387669062,0,0,0,0,0,0,0,0,0,0,0,0,754596259.560681,0,0,0,0
"m32",0,12481.2087140751,0,0,0,0,0,0,222682.093092644,0,0,0,0,110680.797431649,0,0,11289.0297602731,0,0,0,0,0,130490.478096096,0,0,0,0,0,59000.5800298674,0,0,0,0,0,0,0,0,0,0,0,0,748371124.778033,0,0,0,0
"m33",0,12368.025877444,0,0,0,0,0,0,220741.469958128,0,0,0,0,109712.350965039,0,0,11186.645505215,0,0,0,0,0,129385.631363209,0,0,0,0,0,58909.3758834434,0,0,0,0,0,0,0,0,0,0,0,0,742200204.179084,0,0,0,0
"m34",0,12255.8987616382,0,0,0,0,0,0,219190.281442058,0,0,0,0,108878.124882952,0,0,11085.2163428376,0,0,0,0,0,128628.328516165,0,0,0,0,0,58810.7265720744,0,0,0,0,0,0,0,0,0,0,0,0,736400391.854455,0,0,0,0
"m35",0,12162.9115011769,0,0,0,0,0,0,217448.681218345,0,0,0,0,108001.512648328,0,0,11001.0853894411,0,0,0,0,0,127660.111605695,0,0,0,0,0,58705.9367225105,0,0,0,0,0,0,0,0,0,0,0,0,730721693.417799,0,0,0,0
"m36",0,12052.722908738,0,0,0,0,0,0,215826.154174212,0,0,0,0,107148.139923563,0,0,10901.4101101522,0,0,0,0,0,126837.911021875,0,0,0,0,0,58598.1490245621,0,0,0,0,0,0,0,0,0,0,0,0,724702453.389338,0,0,0,0
"m37",0,12900.7350796857,0,0,0,0,0,0,228429.47462139,0,0,0,0,113162.753626382,0,0,11669.7232254018,0,0,0,0,0,133981.68691,0,0,0,0,0,59555.9225214556,0,0,0,0,0,0,0,0,0,0,0,0,736777087.633275,0,0,0,0
"m38",0,13476.0511714376,0,0,0,0,0,0,232888.417133719,0,0,0,0,115222.033469482,0,0,12191.1791808141,0,0,0,0,0,137067.589196677,0,0,0,0,0,60608.0680827773,0,0,0,0,0,0,0,0,0,0,0,0,738812029.912943,0,0,0,0
"m39",0,13352.5643084612,0,0,0,0,0,0,230919.908905487,0,0,0,0,114243.013956789,0,0,12079.4485662877,0,0,0,0,0,135918.211858209,0,0,0,0,0,61025.143604692,0,0,0,0,0,0,0,0,0,0,0,0,732797724.872004,0,0,0,0
"m40",0,13230.2406851619,0,0,0,0,0,0,229088.136569878,0,0,0,0,113313.750264156,0,0,11968.7705924222,0,0,0,0,0,134901.005766201,0,0,0,0,0,61161.5974400107,0,0,0,0,0,0,0,0,0,0,0,0,726916635.530378,0,0,0,0
"m41",0,13109.0690356975,0,0,0,0,0,0,227083.326084205,0,0,0,0,112316.731939569,0,0,11859.1350634408,0,0,0,0,0,133755.793458709,0,0,0,0,0,61182.1514682065,0,0,0,0,0,0,0,0,0,0,0,0,720925501.817599,0,0,0,0
"m42",0,12989.0382063647,0,0,0,0,0,0,225167.329472331,0,0,0,0,111353.824320318,0,0,11750.5318850604,0,0,0,0,0,132687.449187182,0,0,0,0,0,61159.0478180001,0,0,0,0,0,0,0,0,0,0,0,0,715007633.212399,0,0,0,0
"m43",0,12870.1371544528,0,0,0,0,0,0,223687.941786575,0,0,0,0,110546.594823333,0,0,11642.9510634545,0,0,0,0,0,132010.98064619,0,0,0,0,0,61114.586785298,0,0,0,0,0,0,0,0,0,0,0,0,709257736.520765,0,0,0,0
"m44",0,12752.3549471088,0,0,0,0,0,0,221734.110801601,0,0,0,0,109575.950392403,0,0,11536.3827042258,0,0,0,0,0,130895.744959229,0,0,0,0,0,61056.2469005362,0,0,0,0,0,0,0,0,0,0,0,0,703419698.627011,0,0,0,0
"m45",0,12635.6807602158,0,0,0,0,0,0,219798.493062267,0,0,0,0,108614.33757703,0,0,11430.817011391,0,0,0,0,0,129791.197377326,0,0,0,0,0,60987.7655042591,0,0,0,0,0,0,0,0,0,0,0,0,697632338.211743,0,0,0,0
"m46",0,12520.1038772816,0,0,0,0,0,0,218274.092422278,0,0,0,0,107794.170815741,0,0,11326.244286375,0,0,0,0,0,129054.364835162,0,0,0,0,0,60911.3248812777,0,0,0,0,0,0,0,0,0,0,0,0,692191136.40506,0,0,0,0
"m47",0,12425.8761461252,0,0,0,0,0,0,216542.300736642,0,0,0,0,106926.798363758,0,0,11240.9685319295,0,0,0,0,0,128092.91064936,0,0,0,0,0,60828.1996998427,0,0,0,0,0,0,0,0,0,0,0,0,686873774.911214,0,0,0,0
"m48",0,12312.3008850185,0,0,0,0,0,0,214894.466240619,0,0,0,0,106069.998288412,0,0,11138.2072795061,0,0,0,0,0,127244.238464359,0,0,0,0,0,60741.4066493318,0,0,0,0,0,0,0,0,0,0,0,0,681228065.558381,0,0,0,0
"m49",0,13199.4057684252,0,0,0,0,0,0,227471.748788531,0,0,0,0,112028.358945834,0,0,11942.2332983977,0,0,0,0,0,134447.914106518,0,0,0,0,0,61723.4573566924,0,0,0,0,0,0,0,0,0,0,0,0,692772985.637317,0,0,0,0
"m50",0,13826.3960282738,0,0,0,0,0,0,232025.566481819,0,0,0,0,114055.43276218,0,0,12510.9150471473,0,0,0,0,0,137772.630439836,0,0,0,0,0,62809.6092068833,0,0,0,0,0,0,0,0,0,0,0,0,694743595.739384,0,0,0,0
"m51",0,13698.3241915655,0,0,0,0,0,0,230060.148594334,0,0,0,0,113080.468545456,0,0,12395.0046903596,0,0,0,0,0,136621.512927785,0,0,0,0,0,63259.662549699,0,0,0,0,0,0,0,0,0,0,0,0,689099971.240666,0,0,0,0
"m52",0,13571.4716530785,0,0,0,0,0,0,228229.519820735,0,0,0,0,112156.252357671,0,0,12280.198052211,0,0,0,0,0,135601.682108038,0,0,0,0,0,63432.5556779943,0,0,0,0,0,0,0,0,0,0,0,0,683573307.94297,0,0,0,0
"m53",0,13445.8264871969,0,0,0,0,0,0,226228.156905212,0,0,0,0,111165.851013389,0,0,12166.4843359025,0,0,0,0,0,134453.418790958,0,0,0,0,0,63487.1228327339,0,0,0,0,0,0,0,0,0,0,0,0,677949474.909067,0,0,0,0
"m54",0,13321.3768880252,0,0,0,0,0,0,224312.658928447,0,0,0,0,110208.496742926,0,0,12053.8528530349,0,0,0,0,0,133377.212493035,0,0,0,0,0,63494.2357557236,0,0,0,0,0,0,0,0,0,0,0,0,672393306.975194,0,0,0,0
"m55",0,13198.1111681566,0,0,0,0,0,0,222853.467020754,0,0,0,0,109413.690237569,0,0,11942.2930224935,0,0,0,0,0,132711.368207099,0,0,0,0,0,63481.9935809123,0,0,0,0,0,0,0,0,0,0,0,0,666997239.332312,0,0,0,0
"m56",0,13076.0177574538,0,0,0,0,0,0,220902.821522137,0,0,0,0,108449.410735178,0,0,11831.7943693443,0,0,0,0,0,131590.968611181,0,0,0,0,0,63457.1672794242,0,0,0,0,0,0,0,0,0,0,0,0,661516624.621607,0,0,0,0
"m57",0,12955.0852018424,0,0,0,0,0,0,218970.361649404,0,0,0,0,107494.075711654,0,0,11722.3465237417,0,0,0,0,0,130481.36624789,0,0,0,0,0,63423.0347517282,0,0,0,0,0,0,0,0,0,0,0,0,656083438.338938,0,0,0,0
"m58",0,12835.302162118,0,0,0,0,0,0,217469.805452247,0,0,0,0,106686.947344028,0,0,11613.9392198478,0,0,0,0,0,129758.561510267,0,0,0,0,0,63381.4409308627,0,0,0,0,0,0,0,0,0,0,0,0,650973135.383973,0,0,0,0
"m59",0,12738.2960290391,0,0,0,0,0,0,215744.4651088,0,0,0,0,105827.475457726,0,0,11526.1208870006,0,0,0,0,0,128795.769384528,0,0,0,0,0,63333.6273795236,0,0,0,0,0,0,0,0,0,0,0,0,645988780.739693,0,0,0,0
"m60",0,12620.6045920382,0,0,0,0,0,0,214069.207253127,0,0,0,0,104966.536793355,0,0,11419.6071268424,0,0,0,0,0,127914.384109366,0,0,0,0,0,63282.3470755542,0,0,0,0,0,0,0,0,0,0,0,0,640688042.627542,0,0,0,0
"m61",0,13565.5157010549,0,0,0,0,0,0,226101.784031335,0,0,0,0,109976.410776038,0,0,12276.3218018645,0,0,0,0,0,135254.724222846,0,0,0,0,0,62944.1479963037,0,0,0,0,0,0,0,0,0,0,0,0,650894498.444594,0,0,0,0
"m62",0,14245.2704260104,0,0,0,0,0,0,230654.05207195,0,0,0,0,112067.171488682,0,0,12893.4168559068,0,0,0,0,0,138597.30297926,0,0,0,0,0,64006.2983413567,0,0,0,0,0,0,0,0,0,0,0,0,652806721.539186,0,0,0,0
"m63",0,14111.589785719,0,0,0,0,0,0,228704.187611981,0,0,0,0,111110.528413804,0,0,12772.3906812352,0,0,0,0,0,137441.189473244,0,0,0,0,0,64424.9545605804,0,0,0,0,0,0,0,0,0,0,0,0,647513452.603272,0,0,0,0
"m64",0,13979.1990314384,0,0,0,0,0,0,226875.014060549,0,0,0,0,110197.322957272,0,0,12652.5325710384,0,0,0,0,0,136412.339566018,0,0,0,0,0,64591.5215499075,0,0,0,0,0,0,0,0,0,0,0,0,642322554.77633,0,0,0,0
"m65",0,13848.0853790631,0,0,0,0,0,0,224881.268870228,0,0,0,0,109220.837537867,0,0,12533.8309461905,0,0,0,0,0,135258.24923827,0,0,0,0,0,64658.4917089458,0,0,0,0,0,0,0,0,0,0,0,0,637046048.465404,0,0,0,0
"m66",0,13718.2361744342,0,0,0,0,0,0,222971.605333149,0,0,0,0,108276.614485227,0,0,12416.2743452833,0,0,0,0,0,134174.944849116,0,0,0,0,0,64683.2916588524,0,0,0,0,0,0,0,0,0,0,0,0,631832056.937616,0,0,0,0
"m67",0,13589.6388919872,0,0,0,0,0,0,221538.377020693,0,0,0,0,107501.888713961,0,0,12299.8514234006,0,0,0,0,0,133521.012328384,0,0,0,0,0,64686.6287122476,0,0,0,0,0,0,0,0,0,0,0,0,626770471.973798,0,0,0,0
"m68",0,13462.2811334137,0,0,0,0,0,0,219594.932466944,0,0,0,0,106551.119389351,0,0,12184.5509509064,0,0,0,0,0,132394.973013382,0,0,0,0,0,64675.2045519862,0,0,0,0,0,0,0,0,0,0,0,0,621627988.285481,0,0,0,0
"m69",0,13336.1506263386,0,0,0,0,0,0,217669.72124315,0,0,0,0,105609.293734884,0,0,12070.3618122454,0,0,0,0,0,131279.897044429,0,0,0,0,0,64652.9826164863,0,0,0,0,0,0,0,0,0,0,0,0,616529907.83994,0,0,0,0
"m70",0,13211.2352230098,0,0,0,0,0,0,216223.45970649,0,0,0,0,104831.500281913,0,0,11957.273004757,0,0,0,0,0,130594.713001845,0,0,0,0,0,64622.0253831284,0,0,0,0,0,0,0,0,0,0,0,0,611732898.190562,0,0,0,0
"m71",0,13109.537204576,0,0,0,0,0,0,214512.601559497,0,0,0,0,103987.738042064,0,0,11865.1716180828,0,0,0,0,0,129633.754923014,0,0,0,0,0,64583.7618833384,0,0,0,0,0,0,0,0,0,0,0,0,607063361.76973,0,0,0,0
"m72",0,12986.8378642786,0,0,0,0,0,0,211444.725213669,0,0,0,0,101078.76022614,0,0,11754.0898473606,0,0,0,0,0,128716.701463515,0,0,0,0,0,62243.7230174713,0,0,0,0,0,0,0,0,0,0,0,0,600704825.023026,0,0,0,0
"m73",0,13997.4440715673,0,0,0,0,0,0,224090.568800857,0,0,0,0,107069.42125136,0,0,12670.733460687,0,0,0,0,0,136204.996763064,0,0,0,0,0,63152.0081964734,0,0,0,0,0,0,0,0,0,0,0,0,611245058.546241,0,0,0,0
"m74",0,13680.1799588036,0,0,0,0,0,0,228404.492417408,0,0,0,0,107985.124162345,0,0,12382.8830658928,0,0,0,0,0,139737.043295152,0,0,0,0,0,63601.3828846929,0,0,0,0,0,0,0,0,0,0,0,0,611819841.854725,0,0,0,0
"m75",0,13550.629523767,0,0,0,0,0,0,226476.55100989,0,0,0,0,107069.008835121,0,0,12265.5782567266,0,0,0,0,0,138572.652569906,0,0,0,0,0,64109.0774768938,0,0,0,0,0,0,0,0,0,0,0,0,606872214.145393,0,0,0,0
"m76",0,13422.3443713847,0,0,0,0,0,0,224667.491504419,0,0,0,0,106193.617763345,0,0,12149.419503621,0,0,0,0,0,137539.421522647,0,0,0,0,0,64365.2951013441,0,0,0,0,0,0,0,0,0,0,0,0,602013660.751945,0,0,0,0
"m77",0,13295.3117741512,0,0,0,0,0,0,222690.931620493,0,0,0,0,105254.716840627,0,0,12034.3952749862,0,0,0,0,0,136375.806768101,0,0,0,0,0,64507.0262831834,0,0,0,0,0,0,0,0,0,0,0,0,597079672.799068,0,0,0,0
"m78",0,13169.5191361346,0,0,0,0,0,0,220794.978477861,0,0,0,0,104346.780572899,0,0,11920.4941584724,0,0,0,0,0,135279.754084688,0,0,0,0,0,64598.4785167862,0,0,0,0,0,0,0,0,0,0,0,0,592203265.308797,0,0,0,0
"m79",0,13044.9539915818,0,0,0,0,0,0,219398.747581837,0,0,0,0,103616.290293065,0,0,11807.7048597053,0,0,0,0,0,134634.222121574,0,0,0,0,0,64664.9410921543,0,0,0,0,0,0,0,0,0,0,0,0,587471548.523085,0,0,0,0
"m80",0,12921.6040035399,0,0,0,0,0,0,217472.631182985,0,0,0,0,102702.596559452,0,0,11696.0162010366,0,0,0,0,0,133498.245617956,0,0,0,0,0,64714.3709341545,0,0,0,0,0,0,0,0,0,0,0,0,582662429.263477,0,0,0,0
"m81",0,12799.4569624919,0,0,0,0,0,0,215564.668438732,0,0,0,0,101797.526791496,0,0,11585.4171203076,0,0,0,0,0,132373.45800289,0,0,0,0,0,64751.171771054,0,0,0,0,0,0,0,0,0,0,0,0,577894702.697455,0,0,0,0
"m82",0,12678.5007850074,0,0,0,0,0,0,214167.273187617,0,0,0,0,101066.768051452,0,0,11475.8966696258,0,0,0,0,0,131707.90077507,0,0,0,0,0,64777.8091535471,0,0,0,0,0,0,0,0,0,0,0,0,573407403.467195,0,0,0,0
"m83",0,12585.0307693755,0,0,0,0,0,0,212484.158731359,0,0,0,0,100267.018693982,0,0,11391.2278101138,0,0,0,0,0,130740.350126768,0,0,0,0,0,64795.8986052323,0,0,0,0,0,0,0,0,0,0,0,0,569048416.23412,0,0,0,0
"m84",0,12466.2042994706,0,0,0,0,0,0,210768.911664101,0,0,0,0,99433.6660759659,0,0,11283.6367041175,0,0,0,0,0,129785.039626698,0,0,0,0,0,64808.335089117,0,0,0,0,0,0,0,0,0,0,0,0,564396525.014989,0,0,0,0
"m85",0,13235.2802568601,0,0,0,0,0,0,223202.187384627,0,0,0,0,105158.468918424,0,0,11981.6252548697,0,0,0,0,0,137332.758610017,0,0,0,0,0,65757.5049950509,0,0,0,0,0,0,0,0,0,0,0,0,574200888.809191,0,0,0,0
"m86",0,13845.961098865,0,0,0,0,0,0,228005.191041153,0,0,0,0,107226.419027844,0,0,12536.2680182832,0,0,0,0,0,141012.614237472,0,0,0,0,0,66860.5381176465,0,0,0,0,0,0,0,0,0,0,0,0,575971725.316494,0,0,0,0
"m87",0,13713.0845665766,0,0,0,0,0,0,226072.67401214,0,0,0,0,106311.546087643,0,0,12415.9089246626,0,0,0,0,0,139836.132513978,0,0,0,0,0,67424.5412735734,0,0,0,0,0,0,0,0,0,0,0,0,571318139.565381,0,0,0,0
