"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m117",0,5604.04865256027,0,0,0,0,0,0,117619.607729781,87.2241185434512,0,0,0,50579.4036567969,0,0,5070.22431520797,0,0,0,0,0,80518.3648453085,0,0,0,0,0,31728.2926519315,115.811100677454,0,0,0,0,0,0,0,0,0,0,0,295058828.098928,105612.348079712,0,0,0
"m118",0,5552.24185242146,0,0,0,0,0,0,116580.989142327,86.5041387861319,0,0,0,50131.6767536152,0,0,5023.34037614762,0,0,0,0,0,79850.4319583871,0,0,0,0,0,31730.9760675873,114.856460879783,0,0,0,0,0,0,0,0,0,0,0,292710752.93612,104741.777383011,0,0,0
"m119",0,5500.93040672496,0,0,0,0,0,0,115552.200397415,85.7901512167557,0,0,0,49688.0696442693,0,0,4976.90484202531,0,0,0,0,0,79189.2815786734,0,0,0,0,0,31732.5648750396,113.909690251284,0,0,0,0,0,0,0,0,0,0,0,290382343.768472,103878.382867428,0,0,0
"m120",0,5450.10940283877,0,0,0,0,0,0,114533.147909185,85.0820919316259,0,0,0,49248.5561676977,0,0,4930.91326463004,0,0,0,0,0,78534.8384808816,0,0,0,0,0,31733.1240182778,112.970723925793,0,0,0,0,0,0,0,0,0,0,0,288073425.276801,103022.105379148,0,0,0
"m121",0,6179.24684963015,0,0,0,0,0,0,125524.933362454,89.5367793837349,0,0,0,52132.8267954329,0,0,5591.16531169525,0,0,0,0,0,87368.8797435859,0,0,0,0,0,30012.5406770511,115.811234110717,0,0,0,0,0,0,0,0,0,0,0,297027286.947664,107275.858358788,0,0,0
"m122",0,6121.43718483562,0,0,0,0,0,0,124408.06103535,88.7867343971483,0,0,0,51669.2916392323,0,0,5538.84312864835,0,0,0,0,0,86634.0656501182,0,0,0,0,0,30393.6393914571,117.133594783907,0,0,0,0,0,0,0,0,0,0,0,294657827.487608,106385.95006717,0,0,0
"m123",0,6064.18718381609,0,0,0,0,0,0,123302.5358808,88.0465599520469,0,0,0,51210.6129326979,0,0,5487.0276281959,0,0,0,0,0,85906.7839538864,0,0,0,0,0,30534.0300641674,116.596706807053,0,0,0,0,0,0,0,0,0,0,0,292308270.91275,105503.42402147,0,0,0
"m124",0,6007.49122506265,0,0,0,0,0,0,122208.572850396,87.3164076281048,0,0,0,50757.0237076387,0,0,5435.71371955277,0,0,0,0,0,85186.955043594,0,0,0,0,0,30608.639845068,115.629477294743,0,0,0,0,0,0,0,0,0,0,0,289978439.135036,104628.21898217,0,0,0
"m125",0,5951.34374571204,0,0,0,0,0,0,121125.439244432,86.5922461022776,0,0,0,50308.0005331629,0,0,5384.89636505705,0,0,0,0,0,84474.4986042875,0,0,0,0,0,30651.6989910009,114.670271447553,0,0,0,0,0,0,0,0,0,0,0,287668155.777922,103760.274217765,0,0,0
"m126",0,5895.73924091176,0,0,0,0,0,0,120052.859063755,85.8737678814176,0,0,0,49863.3690374636,0,0,5334.5705795948,0,0,0,0,0,83769.340098553,0,0,0,0,0,30680.9193274487,113.719022705063,0,0,0,0,0,0,0,0,0,0,0,285377246.15836,102899.529500551,0,0,0
"m127",0,5840.67226319232,0,0,0,0,0,0,118990.680609545,85.1611898063931,0,0,0,49423.043679362,0,0,5284.7314300313,0,0,0,0,0,83071.3996305633,0,0,0,0,0,30701.6083332781,112.775665059007,0,0,0,0,0,0,0,0,0,0,0,283105536.951685,102045.92510244,0,0,0
"m128",0,5786.13742184649,0,0,0,0,0,0,117938.648689838,84.4545115101666,0,0,0,48986.8805303233,0,0,5235.37403464857,0,0,0,0,0,82380.6022863479,0,0,0,0,0,30716.2398300407,111.840133048691,0,0,0,0,0,0,0,0,0,0,0,280852857.245725,101199.401790822,0,0,0
"m129",0,5732.1293823155,0,0,0,0,0,0,116896.702987098,83.7536937258218,0,0,0,48554.8652470621,0,0,5186.49356258932,0,0,0,0,0,81696.8842373935,0,0,0,0,0,30726.3615086155,110.912361756451,0,0,0,0,0,0,0,0,0,0,0,278619037.335186,100359.900824451,0,0,0
"m130",0,5678.64286558218,0,0,0,0,0,0,115864.726623682,83.0586960082614,0,0,0,48126.9463223352,0,0,5138.08523330701,0,0,0,0,0,81019.9137799036,0,0,0,0,0,30732.699352596,109.992286803147,0,0,0,0,0,0,0,0,0,0,0,276403909.138512,99527.3639493698,0,0,0
"m131",0,5625.67264757078,0,0,0,0,0,0,114842.610501294,82.3694746977792,0,0,0,47703.0780247846,0,0,5090.14431602215,0,0,0,0,0,80349.6220089024,0,0,0,0,0,30735.6971013427,109.0798443437,0,0,0,0,0,0,0,0,0,0,0,274207306.183345,98701.7333948676,0,0,0
"m132",0,5573.2135585536,0,0,0,0,0,0,113830.248400521,81.6859749077883,0,0,0,47283.216390073,0,0,5042.66612918463,0,0,0,0,0,79685.9346641347,0,0,0,0,0,30735.7123668947,108.174971062656,0,0,0,0,0,0,0,0,0,0,0,272029063.589472,97882.9518694713,0,0,0
"m133",0,5882.00935965768,0,0,0,0,0,0,126240.031496803,87.2900483517148,0,0,0,51857.1675633694,0,0,5322.70641722089,0,0,0,0,0,88164.3161967024,0,0,0,0,0,31245.8563135721,111.464953903877,0,0,0,0,0,0,0,0,0,0,0,280628590.133424,101918.655944033,0,0,0
"m134",0,5826.46262817559,0,0,0,0,0,0,125113.767848051,86.5482981364484,0,0,0,51394.4860253847,0,0,5272.4253187897,0,0,0,0,0,87415.9173603254,0,0,0,0,0,31616.8766210775,112.990499645311,0,0,0,0,0,0,0,0,0,0,0,278390943.185466,101067.382556201,0,0,0
"m135",0,5771.46045399619,0,0,0,0,0,0,123999.15190194,85.8193684119444,0,0,0,50936.8065916805,0,0,5222.63732032891,0,0,0,0,0,86675.2542086134,0,0,0,0,0,31761.4650229197,112.413150412499,0,0,0,0,0,0,0,0,0,0,0,276172075.264552,100223.219411083,0,0,0
"m136",0,5716.99728067865,0,0,0,0,0,0,122896.134744059,85.1035834461202,0,0,0,50484.1673195446,0,0,5173.33738877725,0,0,0,0,0,85942.2482372342,0,0,0,0,0,31842.6325721569,111.474221984704,0,0,0,0,0,0,0,0,0,0,0,273971818.491337,99386.1071205285,0,0,0
"m137",0,5663.06761082184,0,0,0,0,0,0,121804.044307143,84.3936341756207,0,0,0,50036.0900940012,0,0,5124.52054456864,0,0,0,0,0,85216.8156953016,0,0,0,0,0,31893.688623078,110.543135936464,0,0,0,0,0,0,0,0,0,0,0,271790006.600438,98555.9867924269,0,0,0
"m138",0,5609.66600541222,0,0,0,0,0,0,120722.616359423,83.6891916641178,0,0,0,49592.4078571672,0,0,5076.18186104123,0,0,0,0,0,84498.8834227896,0,0,0,0,0,31931.2635572851,109.619826764472,0,0,0,0,0,0,0,0,0,0,0,269626474.923498,97732.8000265614,0,0,0
"m139",0,5556.78708317927,0,0,0,0,0,0,119651.649501019,82.9905053404603,0,0,0,49153.0024999681,0,0,5028.31646385313,0,0,0,0,0,83788.3728742301,0,0,0,0,0,31960.7258155622,108.704229512536,0,0,0,0,0,0,0,0,0,0,0,267481059.708916,96916.4889105022,0,0,0
"m140",0,5504.4255199582,0,0,0,0,0,0,118590.999513286,82.2975978876093,0,0,0,48717.8023169931,0,0,4980.91953040487,0,0,0,0,0,83074.6061956825,0,0,0,0,0,31972.8460518403,107.796279767009,0,0,0,0,0,0,0,0,0,0,0,265353600.041956,96106.9960155318,0,0,0
"m141",0,5452.57604806002,0,0,0,0,0,0,117540.54926112,81.6104420937827,0,0,0,48286.7568808545,0,0,4933.98628926844,0,0,0,0,0,82367.7551633552,0,0,0,0,0,31980.3484392512,106.895913652258,0,0,0,0,0,0,0,0,0,0,0,263243935.95062,95304.2643926046,0,0,0
"m142",0,5401.23345564875,0,0,0,0,0,0,116500.179798827,80.9290050387375,0,0,0,47859.8138194567,0,0,4887.51201962285,0,0,0,0,0,81667.7177948271,0,0,0,0,0,31983.9617734531,106.00306782617,0,0,0,0,0,0,0,0,0,0,0,261151908.993337,94508.2375683411,0,0,0
"m143",0,5350.39258612579,0,0,0,0,0,0,115469.780359314,80.2532472582809,0,0,0,47436.9270494363,0,0,4841.49205069618,0,0,0,0,0,80974.4212515141,0,0,0,0,0,31984.1273226087,105.117679475694,0,0,0,0,0,0,0,0,0,0,0,259077362.244915,93718.8595410541,0,0,0
"m144",0,5300.04833752129,0,0,0,0,0,0,114449.243068039,79.5831184363116,0,0,0,47018.0522495101,0,0,4795.92176121391,0,0,0,0,0,80287.7911051808,0,0,0,0,0,31981.1791339803,104.239686312426,0,0,0,0,0,0,0,0,0,0,0,257020140.280709,92936.0747768096,0,0,0
"m145",0,6240.83377571093,0,0,0,0,0,0,127001.960055021,83.839352596847,0,0,0,52013.4503894783,0,0,5648.67027921761,0,0,0,0,0,89262.4924349317,0,0,0,0,0,32291.3451737077,107.856382717236,0,0,0,0,0,0,0,0,0,0,0,265925948.089259,96761.744751151,0,0,0
"m146",0,6181.12306257112,0,0,0,0,0,0,125865.031806543,83.1170932823533,0,0,0,51547.1864219491,0,0,5594.60674172824,0,0,0,0,0,88490.2765157051,0,0,0,0,0,32645.2339879874,109.522677923497,0,0,0,0,0,0,0,0,0,0,0,263804333.625673,95947.5206071658,0,0,0
"m147",0,6122.00514440316,0,0,0,0,0,0,124740.063662498,82.409789293722,0,0,0,51086.1222336853,0,0,5541.08012503863,0,0,0,0,0,87725.592928778,0,0,0,0,0,32790.790482371,108.908576764659,0,0,0,0,0,0,0,0,0,0,0,261700527.138293,95140.1479410902,0,0,0
"m148",0,6063.47389973088,0,0,0,0,0,0,123626.666570024,81.717851320916,0,0,0,50630.0121443063,0,0,5488.08488270655,0,0,0,0,0,86967.7359944054,0,0,0,0,0,32874.2165901494,107.992140285377,0,0,0,0,0,0,0,0,0,0,0,259614369.42194,94339.5690995741,0,0,0
