"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46142,0,4125.74868909992,0,0,0,0,0,0,127827.3302702,121.405949727461,0,0,0,22921.7662677835,18309.0220118325,0,3733.73159244911,0,0,0,0,0,75375.9464110447,0,0,0,0,0,28559.2378908632,161.246475806252,0,0,0,0,0,0,0,0,0,0,0,538500427.531362,179482.35762257,0,0,0
46173,0,4078.22966020704,0,0,0,0,0,0,126331.793002782,120.08440636273,0,0,0,22650.1891228197,15878.9777389236,0,3691.33074936136,0,0,0,0,0,74408.18141374,0,0,0,0,0,28747.4749295929,159.524919372173,0,0,0,0,0,0,0,0,0,0,0,532719845.382335,177551.10600435,0,0,0
46203,0,4034.38826633479,0,0,0,0,0,0,124985.290117987,118.790986335995,0,0,0,22405.1268991425,13366.7125822581,0,3650.25243892712,0,0,0,0,0,73597.1965327426,0,0,0,0,0,28907.0749699718,157.803095610435,0,0,0,0,0,0,0,0,0,0,0,527136743.200245,175658.385327491,0,0,0
46234,0,4577.50968257107,0,0,0,0,0,0,136668.265142533,127.977672641813,0,0,0,24684.5714544111,19315.6837085156,0,4145.42223134247,0,0,0,0,0,81079.230562805,0,0,0,0,0,30007.3767090571,164.038526541144,0,0,0,644735.123620423,0,0,0,0,0,0,0,541716322.093833,182306.903212063,0,0,0
46265,0,4520.40321141287,0,0,0,0,0,0,134984.38064165,126.451893613246,0,0,0,24381.0556012994,17475.8028045168,0,4093.69044505906,0,0,0,0,0,80111.666318773,0,0,0,0,0,30760.5113907535,167.24585673508,0,0,0,0,0,0,0,0,0,0,0,535517581.491735,180197.201662376,0,0,0
46295,0,4464.03892013588,0,0,0,0,0,0,133324.606270366,124.956832368142,0,0,0,24081.5331223325,15680.6943528404,0,4042.63121614147,0,0,0,0,0,79156.7940395956,0,0,0,0,0,31074.5571549696,166.630601996727,0,0,0,0,0,0,0,0,0,0,0,529395039.771464,178111.914112106,0,0,0
46326,0,4408.40672415516,0,0,0,0,0,0,131688.630113476,123.495115209273,0,0,0,23785.9479098086,13929.4463034491,0,3992.2354025923,0,0,0,0,0,78214.434848655,0,0,0,0,0,31250.9281308827,164.702310565827,0,0,0,0,0,0,0,0,0,0,0,523347684.881482,176050.758036283,0,0,0
46356,0,4353.49668263057,0,0,0,0,0,0,130075.097926352,122.054028282575,0,0,0,23494.2446939178,12221.1644461338,0,3942.49399277535,0,0,0,0,0,77284.4137061496,0,0,0,0,0,31349.6904053139,162.79633381061,0,0,0,0,0,0,0,0,0,0,0,517374519.269381,174013.454179387,0,0,0
46387,0,4299.29899631362,0,0,0,0,0,0,128483.328386069,120.631640782035,0,0,0,23206.3690295361,10554.972043812,0,3893.39810346218,0,0,0,0,0,76366.5484192001,0,0,0,0,0,31405.5473463887,160.912413500011,0,0,0,0,0,0,0,0,0,0,0,511474559.6351,171999.726517513,0,0,0
46418,0,4245.80400542816,0,0,0,0,0,0,126912.802403159,119.226805793649,0,0,0,22922.2672832367,8930.0094943037,0,3844.93897790933,0,0,0,0,0,75460.6455380064,0,0,0,0,0,31430.9246753769,159.05029439128,0,0,0,0,0,0,0,0,0,0,0,505646835.833815,170009.302220976,0,0,0
