"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
46326,0,0,0,0,0,0,0,0,17177.8637552193,5720.39118302637,0,0,0,17850.3343144558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23653.8662893231,202.835484305349,0,0,0,0,0,0,0,0,0,0,0,36946408.593111,12386788.1990256,0,0,0
46356,0,0,0,0,0,0,0,0,17160.4997006466,5719.83757005108,0,0,0,17835.3695036187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23605.2560199628,218.856150024485,0,0,0,0,0,0,0,0,0,0,0,36743483.045602,12327012.8608452,0,0,0
46387,0,0,0,0,0,0,0,0,17120.2060891879,5710.82071413473,0,0,0,17796.0807452109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23557.0750237034,234.794056398488,0,0,0,0,0,0,0,0,0,0,0,36523147.3841035,12259926.7547466,0,0,0
46418,0,0,0,0,0,0,0,0,17070.7128570372,5698.33652155534,0,0,0,17746.98990794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23504.3410833635,250.624400203859,0,0,0,0,0,0,0,0,0,0,0,36298319.1878295,12190625.6819665,0,0,0
46446,0,0,0,0,0,0,0,0,17059.3770237931,5699.63689577471,0,0,0,17738.2050206138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23462.1735199307,266.430837754108,0,0,0,0,0,0,0,0,0,0,0,36115875.6554985,12137380.3815919,0,0,0
46477,0,0,0,0,0,0,0,0,17055.3058321959,5703.47191048394,0,0,0,17737.0428338934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23434.8253745408,282.225753411562,0,0,0,0,0,0,0,0,0,0,0,35945844.9017943,12088454.1298342,0,0,0
46507,0,0,0,0,0,0,0,0,17075.6333757598,5716.09002610215,0,0,0,17761.6377508999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23423.9052975143,298.058030863273,0,0,0,0,0,0,0,0,0,0,0,35805371.2635204,12050513.8472989,0,0,0
46538,0,0,0,0,0,0,0,0,17104.0976655847,5731.56649549189,0,0,0,17794.7832947331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23428.9077209812,313.938389698212,0,0,0,0,0,0,0,0,0,0,0,35678691.1344246,12017384.7612164,0,0,0
46568,0,0,0,0,0,0,0,0,17140.8415971186,5749.9496528216,0,0,0,17836.6279966596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23446.7190567659,329.879035162259,0,0,0,0,0,0,0,0,0,0,0,35565970.0596676,11989128.4598772,0,0,0
46599,0,0,0,0,0,0,0,0,17126.3260221883,5751.10600134311,0,0,0,17825.307297967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23460.0179414135,345.842432633534,0,0,0,0,0,0,0,0,0,0,0,35402500.7356212,11941298.6370868,0,0,0
