"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
2025-06-30,0,48421.4885777908,0,0,0,0,0,0,1113594.16900011,0,0,0,0,608715.242382567,0,0,45591.405740295,0,0,0,0,0,585124.888280423,0,0,0,0,0,263196.104564604,0,0,0,0,0,0,0,0,0,0,0,0,2498837962.01411,0,0,0,0
2025-07-31,0,48598.6434254321,0,0,0,0,0,0,1115117.43446788,0,0,0,0,607968.555182886,0,0,45689.2359183918,0,0,0,0,0,587379.846873913,0,0,0,0,0,263155.331643534,0,0,0,0,0,0,0,0,0,0,0,0,2490474929.95132,0,0,0,0
2025-08-31,0,47945.6136911108,0,0,0,0,0,0,1114184.18272811,0,0,0,0,606811.589434634,0,0,45053.4392202665,0,0,0,0,0,586916.492837943,0,0,0,0,0,264356.889090626,0,0,0,0,0,0,0,0,0,0,0,0,2477311548.46477,0,0,0,0
2025-09-30,0,46768.0739323367,0,0,0,0,0,0,1114699.20635939,0,0,0,0,605761.722917508,0,0,43934.1797058241,0,0,0,0,0,588021.914604418,0,0,0,0,0,265684.237172608,0,0,0,0,0,0,0,0,0,0,0,0,2465281834.73156,0,0,0,0
2025-10-31,0,47634.779004454,0,0,0,0,0,0,1114870.76170832,0,0,0,0,606435.7464796,0,0,44662.3186273778,0,0,0,0,0,588732.502949612,0,0,0,0,0,267504.964955176,0,0,0,0,0,0,0,0,0,0,0,0,2454822319.80673,0,0,0,0
2025-11-30,0,48158.3918679546,0,0,0,0,0,0,1117956.27655435,0,0,0,0,607690.992337521,0,0,45093.1532196591,0,0,0,0,0,591446.403123036,0,0,0,0,0,269479.324974769,0,0,0,0,0,0,0,0,0,0,0,0,2448765673.80458,0,0,0,0
2025-12-31,0,47975.1825398392,0,0,0,0,0,0,1119983.32799139,0,0,0,0,608028.623167392,0,0,44906.2920795546,0,0,0,0,0,593597.369739332,0,0,0,0,0,271314.568196099,0,0,0,0,0,0,0,0,0,0,0,0,2438305962.04351,0,0,0,0
2026-01-31,0,48051.5736147555,0,0,0,0,0,0,1124069.99939147,0,0,0,0,609668.286165661,0,0,44923.0456463902,0,0,0,0,0,596248.458229996,0,0,0,0,0,273251.947807756,0,0,0,0,0,0,0,0,0,0,0,0,2432606645.55754,0,0,0,0
2026-02-28,0,48123.2021117002,0,0,0,0,0,0,1122946.84078165,0,0,0,0,608905.443203429,0,0,44947.5065503094,0,0,0,0,0,596407.567131319,0,0,0,0,0,275072.668929749,0,0,0,0,0,0,0,0,0,0,0,0,2421975067.44498,0,0,0,0
2026-03-31,0,47788.2811882772,0,0,0,0,0,0,1119951.09968037,0,0,0,0,607008.355948873,0,0,44604.969890372,0,0,0,0,0,595509.56791855,0,0,0,0,0,276495.136480941,0,0,0,0,0,0,0,0,0,0,0,0,2408725081.98023,0,0,0,0
2026-04-30,0,48071.7388665995,0,0,0,0,0,0,1123458.46491468,0,0,0,0,608198.963290302,0,0,44814.9503750015,0,0,0,0,0,599328.548184298,0,0,0,0,0,278311.751389645,0,0,0,0,0,0,0,0,0,0,0,0,2399726804.3373,0,0,0,0
2026-05-31,0,44562.4522127457,0,0,0,0,0,0,1121173.62735542,0,0,0,0,604449.776987449,0,0,41585.5563267565,0,0,0,0,0,599043.936264175,0,0,0,0,0,279811.390315909,0,0,0,0,0,0,0,0,0,0,0,0,2384925330.2205,0,0,0,0
2026-06-30,0,44628.8923254102,0,0,0,0,0,0,1116603.07111243,0,0,0,0,601761.135954708,0,0,41601.7074224357,0,0,0,0,0,597685.828089821,0,0,0,0,0,280851.825379401,0,0,0,0,0,0,0,0,0,0,0,0,2370669038.41616,0,0,0,0
2026-07-31,0,44934.7174865482,0,0,0,0,0,0,1119534.18048782,0,0,0,0,602902.457895336,0,0,41835.9310416132,0,0,0,0,0,600101.087911883,0,0,0,0,0,282351.47622459,0,0,0,0,0,0,0,0,0,0,0,0,2363588522.23298,0,0,0,0
2026-08-31,0,45040.7735324556,0,0,0,0,0,0,1118779.90956311,0,0,0,0,602655.087653147,0,0,41901.2763859809,0,0,0,0,0,599542.104897382,0,0,0,0,0,283965.017997684,0,0,0,0,0,0,0,0,0,0,0,0,2352244312.70402,0,0,0,0
2026-09-30,0,45214.574267307,0,0,0,0,0,0,1119475.21029844,0,0,0,0,602804.226695818,0,0,42026.842213048,0,0,0,0,0,600428.785723105,0,0,0,0,0,285716.373328999,0,0,0,0,0,0,0,0,0,0,0,0,2342065314.71772,0,0,0,0
2026-10-31,0,46266.4257048112,0,0,0,0,0,0,1118757.56857643,0,0,0,0,602118.129378289,0,0,42940.9268808198,0,0,0,0,0,601261.118715533,0,0,0,0,0,286014.289657251,0,0,0,0,0,0,0,0,0,0,0,0,2331242146.97236,0,0,0,0
2026-11-30,0,46916.6742895653,0,0,0,0,0,0,1121666.2544432,0,0,0,0,603325.835287562,0,0,43501.495590988,0,0,0,0,0,604017.563677047,0,0,0,0,0,287994.881472958,0,0,0,0,0,0,0,0,0,0,0,0,2325593338.35689,0,0,0,0
2026-12-31,0,46772.5975266206,0,0,0,0,0,0,1123837.28433339,0,0,0,0,603839.024844304,0,0,43358.1438072263,0,0,0,0,0,606159.298824239,0,0,0,0,0,289975.812008059,0,0,0,0,0,0,0,0,0,0,0,0,2316015222.83687,0,0,0,0
2027-01-31,0,46940.0546105953,0,0,0,0,0,0,1127458.73578521,0,0,0,0,605304.048997337,0,0,43473.5367711055,0,0,0,0,0,608806.335061972,0,0,0,0,0,291963.197668495,0,0,0,0,0,0,0,0,0,0,0,0,2310652487.12782,0,0,0,0
2027-02-28,0,47078.5206827354,0,0,0,0,0,0,1126336.34136364,0,0,0,0,604598.552361628,0,0,43570.8886769661,0,0,0,0,0,609014.681530011,0,0,0,0,0,293872.502048581,0,0,0,0,0,0,0,0,0,0,0,0,2300609051.68182,0,0,0,0
2027-03-31,0,46780.500072633,0,0,0,0,0,0,1122998.5715436,0,0,0,0,602196.737947576,0,0,43274.6733175711,0,0,0,0,0,608204.461888132,0,0,0,0,0,295101.477741101,0,0,0,0,0,0,0,0,0,0,0,0,2287333479.83825,0,0,0,0
2027-04-30,0,47136.960431724,0,0,0,0,0,0,1126471.35451443,0,0,0,0,603411.527052066,0,0,43565.3597548699,0,0,0,0,0,612184.476676832,0,0,0,0,0,296918.05588695,0,0,0,0,0,0,0,0,0,0,0,0,2279928762.93005,0,0,0,0
2027-05-31,0,47017.7038365685,0,0,0,0,0,0,1124053.72956082,0,0,0,0,601775.887481058,0,0,43428.6097535014,0,0,0,0,0,611645.27673555,0,0,0,0,0,298513.527133026,0,0,0,0,0,0,0,0,0,0,0,0,2267583437.62386,0,0,0,0
2027-06-30,0,47095.9596604226,0,0,0,0,0,0,1119528.68901484,0,0,0,0,599146.000107384,0,0,43468.8976639463,0,0,0,0,0,610327.649087315,0,0,0,0,0,299683.446435879,0,0,0,0,0,0,0,0,0,0,0,0,2254041468.75519,0,0,0,0
2027-07-31,0,47070.8841367855,0,0,0,0,0,0,1121695.84495767,0,0,0,0,599681.911163434,0,0,43414.8151873753,0,0,0,0,0,612904.362814949,0,0,0,0,0,301321.422542569,0,0,0,0,0,0,0,0,0,0,0,0,2247051697.43208,0,0,0,0
2027-08-31,0,47209.5799602006,0,0,0,0,0,0,1121079.75819491,0,0,0,0,599560.513583854,0,0,43515.5917813952,0,0,0,0,0,612484.392527061,0,0,0,0,0,303042.76816233,0,0,0,0,0,0,0,0,0,0,0,0,2236290950.02881,0,0,0,0
2027-09-30,0,47391.3406749688,0,0,0,0,0,0,1121781.32395376,0,0,0,0,599739.212335915,0,0,43658.4173149253,0,0,0,0,0,613719.066309528,0,0,0,0,0,304929.418245588,0,0,0,0,0,0,0,0,0,0,0,0,2226678583.55209,0,0,0,0
2027-10-31,0,47218.4069082723,0,0,0,0,0,0,1121591.55185413,0,0,0,0,599534.908229072,0,0,43476.0961529482,0,0,0,0,0,614366.127481463,0,0,0,0,0,307022.323981673,0,0,0,0,0,0,0,0,0,0,0,0,2215563751.42792,0,0,0,0
2027-11-30,0,47897.0344013791,0,0,0,0,0,0,1124482.52644258,0,0,0,0,600745.876885461,0,0,44072.1516682185,0,0,0,0,0,616849.670109304,0,0,0,0,0,309246.072338081,0,0,0,0,0,0,0,0,0,0,0,0,2210244541.81904,0,0,0,0
2027-12-31,0,47710.8488441004,0,0,0,0,0,0,1126168.16278868,0,0,0,0,600584.958610582,0,0,43830.3153728208,0,0,0,0,0,618989.551601382,0,0,0,0,0,310882.241997928,0,0,0,0,0,0,0,0,0,0,0,0,2200573334.25662,0,0,0,0
2028-01-31,0,47945.5502980066,0,0,0,0,0,0,1129932.37481253,0,0,0,0,602140.882106679,0,0,44020.0005376889,0,0,0,0,0,621874.854322187,0,0,0,0,0,313062.315340718,0,0,0,0,0,0,0,0,0,0,0,0,2195495949.32356,0,0,0,0
2028-02-29,0,48147.3052195477,0,0,0,0,0,0,1128748.94065744,0,0,0,0,601416.080618003,0,0,44185.1333011586,0,0,0,0,0,622157.047487642,0,0,0,0,0,315096.667709393,0,0,0,0,0,0,0,0,0,0,0,0,2185986271.42744,0,0,0,0
2028-03-31,0,47858.0312859723,0,0,0,0,0,0,1125617.94176605,0,0,0,0,599389.345882941,0,0,43907.5796737203,0,0,0,0,0,621403.411120113,0,0,0,0,0,316742.180447639,0,0,0,0,0,0,0,0,0,0,0,0,2174042164.89282,0,0,0,0
2028-04-30,0,48266.0965968958,0,0,0,0,0,0,1129182.92874126,0,0,0,0,600647.808892696,0,0,44257.1298136991,0,0,0,0,0,625574.246669611,0,0,0,0,0,318805.712712912,0,0,0,0,0,0,0,0,0,0,0,0,2167185709.89381,0,0,0,0
2028-05-31,0,48171.0830122589,0,0,0,0,0,0,1124866.77740747,0,0,0,0,597391.050209901,0,0,44153.0381787773,0,0,0,0,0,625108.886727983,0,0,0,0,0,320544.306137412,0,0,0,0,0,0,0,0,0,0,0,0,2155427867.04232,0,0,0,0
2028-06-30,0,48289.0941819299,0,0,0,0,0,0,1120372.38472304,0,0,0,0,594824.691200522,0,0,44240.504319431,0,0,0,0,0,623815.86809713,0,0,0,0,0,321838.886454748,0,0,0,0,0,0,0,0,0,0,0,0,2142561029.90704,0,0,0,0
2028-07-31,0,48639.0471822237,0,0,0,0,0,0,1122568.80788339,0,0,0,0,595576.874276518,0,0,44537.9015534896,0,0,0,0,0,626464.058440116,0,0,0,0,0,323590.79245131,0,0,0,0,0,0,0,0,0,0,0,0,2136226567.6118,0,0,0,0
2028-08-31,0,48828.0501677256,0,0,0,0,0,0,1122005.95187556,0,0,0,0,595524.132369724,0,0,44692.2951539723,0,0,0,0,0,626090.614232086,0,0,0,0,0,325405.8137989,0,0,0,0,0,0,0,0,0,0,0,0,2125983700.15016,0,0,0,0
2028-09-30,0,49070.9324184185,0,0,0,0,0,0,1122370.47074424,0,0,0,0,595556.535532791,0,0,44898.5730687457,0,0,0,0,0,627273.741876765,0,0,0,0,0,327425.005734989,0,0,0,0,0,0,0,0,0,0,0,0,2116874419.78086,0,0,0,0
2028-10-31,0,50047.7868011148,0,0,0,0,0,0,1122307.1474276,0,0,0,0,596105.399543858,0,0,45767.6742000102,0,0,0,0,0,628188.624350236,0,0,0,0,0,329747.80999392,0,0,0,0,0,0,0,0,0,0,0,0,2107799847.74534,0,0,0,0
2028-11-30,0,50773.7192960322,0,0,0,0,0,0,1125069.36218595,0,0,0,0,597314.502362052,0,0,46414.8610803555,0,0,0,0,0,631052.900762831,0,0,0,0,0,332241.15864231,0,0,0,0,0,0,0,0,0,0,0,0,2102800384.60853,0,0,0,0
2028-12-31,0,50627.4787552718,0,0,0,0,0,0,1126780.9722401,0,0,0,0,597436.909685804,0,0,46276.6213914002,0,0,0,0,0,632842.848989706,0,0,0,0,0,334154.769790271,0,0,0,0,0,0,0,0,0,0,0,0,2093750803.34663,0,0,0,0
2029-01-31,0,50887.3933396236,0,0,0,0,0,0,1129909.2917963,0,0,0,0,598283.469236648,0,0,46496.0883001016,0,0,0,0,0,635680.879144449,0,0,0,0,0,335816.647228129,0,0,0,0,0,0,0,0,0,0,0,0,2088634620.70706,0,0,0,0
2029-02-28,0,51137.4983529949,0,0,0,0,0,0,1128578.30851973,0,0,0,0,597436.568093851,0,0,46709.895648855,0,0,0,0,0,636097.09340647,0,0,0,0,0,337909.255156141,0,0,0,0,0,0,0,0,0,0,0,0,2079594800.52505,0,0,0,0
2029-03-31,0,50845.4957287442,0,0,0,0,0,0,1125366.54802056,0,0,0,0,595102.113830896,0,0,46434.7684344903,0,0,0,0,0,635493.335672593,0,0,0,0,0,339292.928758095,0,0,0,0,0,0,0,0,0,0,0,0,2068065146.417,0,0,0,0
2029-04-30,0,51306.1385395866,0,0,0,0,0,0,1129170.94604995,0,0,0,0,596497.466427453,0,0,46838.3617900732,0,0,0,0,0,640015.352446408,0,0,0,0,0,341432.69267297,0,0,0,0,0,0,0,0,0,0,0,0,2061729379.26823,0,0,0,0
2029-05-31,0,51222.5064769672,0,0,0,0,0,0,1126366.15734825,0,0,0,0,594631.29064742,0,0,46750.033695037,0,0,0,0,0,639437.644375179,0,0,0,0,0,343346.36788322,0,0,0,0,0,0,0,0,0,0,0,0,2050577306.22286,0,0,0,0
2029-06-30,0,51342.8455243696,0,0,0,0,0,0,1121813.94876063,0,0,0,0,592037.939441942,0,0,46845.4494858593,0,0,0,0,0,638157.86356023,0,0,0,0,0,344740.884328117,0,0,0,0,0,0,0,0,0,0,0,0,2038324559.55942,0,0,0,0
2029-07-31,0,51703.3756729599,0,0,0,0,0,0,1124013.85344083,0,0,0,0,592760.264924581,0,0,47157.9617497544,0,0,0,0,0,640103.221663316,0,0,0,0,0,346596.966314183,0,0,0,0,0,0,0,0,0,0,0,0,2032303004.18487,0,0,0,0
2029-08-31,0,51932.3829304127,0,0,0,0,0,0,1122364.22357462,0,0,0,0,591622.467275625,0,0,47352.9422218839,0,0,0,0,0,639652.372385082,0,0,0,0,0,347990.050369478,0,0,0,0,0,0,0,0,0,0,0,0,2022013088.04775,0,0,0,0
2029-09-30,0,52209.3001167834,0,0,0,0,0,0,1122543.02124869,0,0,0,0,591612.062796263,0,0,47593.8135094243,0,0,0,0,0,640516.530007428,0,0,0,0,0,350108.209278193,0,0,0,0,0,0,0,0,0,0,0,0,2013354379.08783,0,0,0,0
2029-10-31,0,51811.0412023018,0,0,0,0,0,0,1120050.1434023,0,0,0,0,588015.639213126,0,0,47221.7805710702,0,0,0,0,0,641007.547310076,0,0,0,0,0,350278.762470489,0,0,0,0,0,0,0,0,0,0,0,0,2002166779.87434,0,0,0,0
2029-11-30,0,52112.0356349521,0,0,0,0,0,0,1123032.72683115,0,0,0,0,589152.819194955,0,0,47484.7375819306,0,0,0,0,0,643521.582730459,0,0,0,0,0,352816.43906887,0,0,0,0,0,0,0,0,0,0,0,0,1997261729.04482,0,0,0,0
2029-12-31,0,51949.1574020398,0,0,0,0,0,0,1124290.50167368,0,0,0,0,588560.211789822,0,0,47302.0900714905,0,0,0,0,0,645632.450788413,0,0,0,0,0,353637.729149438,0,0,0,0,0,0,0,0,0,0,0,0,1987623165.99059,0,0,0,0
2030-01-31,0,51854.2497936389,0,0,0,0,0,0,1126794.62530916,0,0,0,0,587666.730084266,0,0,47204.2482333677,0,0,0,0,0,648761.285270395,0,0,0,0,0,353927.945999672,0,0,0,0,0,0,0,0,0,0,0,0,1981728461.26452,0,0,0,0
2030-02-28,0,52183.4079995496,0,0,0,0,0,0,1125381.45016342,0,0,0,0,586852.870191931,0,0,47494.2487031574,0,0,0,0,0,649274.049401152,0,0,0,0,0,356228.267554491,0,0,0,0,0,0,0,0,0,0,0,0,1973176490.68803,0,0,0,0
2030-03-31,0,51881.6526584915,0,0,0,0,0,0,1122302.34340623,0,0,0,0,584883.352232712,0,0,47214.678475867,0,0,0,0,0,648743.722149203,0,0,0,0,0,358124.241288779,0,0,0,0,0,0,0,0,0,0,0,0,1962403844.31267,0,0,0,0
2030-04-30,0,52438.3413805751,0,0,0,0,0,0,1125373.35375522,0,0,0,0,585572.79055327,0,0,47711.0378768342,0,0,0,0,0,653178.269026218,0,0,0,0,0,359934.57645872,0,0,0,0,0,0,0,0,0,0,0,0,1956394650.66832,0,0,0,0
2030-05-31,0,52385.4937927215,0,0,0,0,0,0,1122352.96297989,0,0,0,0,583701.645530169,0,0,47655.4353999436,0,0,0,0,0,652059.644971676,0,0,0,0,0,361952.33203222,0,0,0,0,0,0,0,0,0,0,0,0,1945648194.98003,0,0,0,0
2030-06-30,0,52527.5315372641,0,0,0,0,0,0,1117930.5147398,0,0,0,0,581241.597204647,0,0,47775.5911719652,0,0,0,0,0,650833.403930602,0,0,0,0,0,363480.233578025,0,0,0,0,0,0,0,0,0,0,0,0,1934021204.55416,0,0,0,0
2030-07-31,0,52974.1557662528,0,0,0,0,0,0,1118599.95418102,0,0,0,0,579234.594702865,0,0,48171.0103518958,0,0,0,0,0,653484.146510741,0,0,0,0,0,363344.062381103,0,0,0,0,0,0,0,0,0,0,0,0,1927604432.85511,0,0,0,0
2030-08-31,0,52832.9014206612,0,0,0,0,0,0,1117366.56435687,0,0,0,0,578634.752473737,0,0,48034.9782969295,0,0,0,0,0,653167.576382961,0,0,0,0,0,365411.141358613,0,0,0,0,0,0,0,0,0,0,0,0,1917769064.63124,0,0,0,0
2030-09-30,0,53150.3162609539,0,0,0,0,0,0,1117324.09285052,0,0,0,0,578570.94494368,0,0,48316.0857412066,0,0,0,0,0,653883.804918561,0,0,0,0,0,367696.590496844,0,0,0,0,0,0,0,0,0,0,0,0,1909602613.94528,0,0,0,0
2030-10-31,0,53665.438842431,0,0,0,0,0,0,1115457.91373117,0,0,0,0,576492.571178664,0,0,48775.5269503125,0,0,0,0,0,654801.6097111,0,0,0,0,0,367690.333996681,0,0,0,0,0,0,0,0,0,0,0,0,1900127002.05686,0,0,0,0
2030-11-30,0,54428.2125503192,0,0,0,0,0,0,1117967.83556513,0,0,0,0,577216.238849796,0,0,49462.5314362113,0,0,0,0,0,657727.138115984,0,0,0,0,0,368606.093773752,0,0,0,0,0,0,0,0,0,0,0,0,1895084885.56794,0,0,0,0
2030-12-31,0,54030.7394386584,0,0,0,0,0,0,1119768.06274988,0,0,0,0,577214.116729573,0,0,49097.1461519772,0,0,0,0,0,660044.938134442,0,0,0,0,0,370722.663134777,0,0,0,0,0,0,0,0,0,0,0,0,1886963641.81731,0,0,0,0
2031-01-31,0,54296.0803309237,0,0,0,0,0,0,1123925.52117062,0,0,0,0,578851.880324664,0,0,49329.936990551,0,0,0,0,0,663380.154995663,0,0,0,0,0,373298.087833117,0,0,0,0,0,0,0,0,0,0,0,0,1882597619.21203,0,0,0,0
2031-02-28,0,54700.1943779281,0,0,0,0,0,0,1122754.81910805,0,0,0,0,578219.95103385,0,0,49690.247610261,0,0,0,0,0,664001.021580334,0,0,0,0,0,375788.948259436,0,0,0,0,0,0,0,0,0,0,0,0,1874474358.19193,0,0,0,0
2031-03-31,0,54378.4338145818,0,0,0,0,0,0,1119088.04899291,0,0,0,0,575476.182318091,0,0,49394.5438882574,0,0,0,0,0,661631.501607959,0,0,0,0,0,376748.432310471,0,0,0,0,0,0,0,0,0,0,0,0,1863201732.59786,0,0,0,0
2031-04-30,0,54908.2175528048,0,0,0,0,0,0,1121968.25833841,0,0,0,0,575436.650545095,0,0,49869.3202188578,0,0,0,0,0,666329.59135056,0,0,0,0,0,377003.132532985,0,0,0,0,0,0,0,0,0,0,0,0,1856975727.76623,0,0,0,0
2031-05-31,0,54872.8284837001,0,0,0,0,0,0,1118957.20413543,0,0,0,0,573440.847883046,0,0,49832.2988393021,0,0,0,0,0,665436.71787417,0,0,0,0,0,378744.565027994,0,0,0,0,0,0,0,0,0,0,0,0,1846687239.18239,0,0,0,0
2031-06-30,0,55042.5902064929,0,0,0,0,0,0,1114603.09708564,0,0,0,0,571127.127619669,0,0,49980.4085798945,0,0,0,0,0,664130.466832454,0,0,0,0,0,380465.286547985,0,0,0,0,0,0,0,0,0,0,0,0,1835640372.70843,0,0,0,0
2031-07-31,0,55546.7191788754,0,0,0,0,0,0,1115577.66755213,0,0,0,0,570586.702088297,0,0,50430.7408863305,0,0,0,0,0,666758.333919876,0,0,0,0,0,378638.891954145,0,0,0,0,0,0,0,0,0,0,0,0,1828973990.81955,0,0,0,0
