"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
2028-07-31,0,7698.25314547865,5635.71619494377,0,3314.78195307914,0,0,0,521923.37540714,309843.385061214,0,11107.8467210801,0,474340.125191312,0,0,8570.21087946221,6412.16535286099,0,3353.88959573434,0,0,76011.6154591931,1971.64189154239,0,0,0,0,425721.414422042,255800.392964783,0,8078.56771479496,0,0,0,0,0,0,0,0,0,1106765988.2917,470665482.129596,0,14258875.1855082,0
2028-08-31,0,7678.06471368252,5657.79574354313,0,3216.00942510979,0,0,0,521541.211770037,310588.841678232,0,11068.8536010036,0,474303.71336862,0,0,8511.56608460545,6418.1131144837,0,3254.42000372221,0,0,75853.5325106895,1995.59772441082,0,0,0,0,425960.533478293,256797.764704689,0,8067.71070411072,0,0,0,0,0,0,0,0,0,1101629607.75377,469251118.069921,0,14015736.9129462,0
2028-09-30,0,7666.44726415316,5672.84996312103,0,3186.6472403529,0,0,0,521499.116916121,309495.809716775,0,11155.6427328702,0,473859.936807339,0,0,8470.34447296136,6415.6697777446,0,3224.70387333537,0,0,75657.6222285428,1996.0261207271,0,0,0,0,426322.017284447,256721.889023047,0,8087.30007629857,0,0,0,0,0,0,0,0,0,1096409802.50812,467149535.792405,0,13960089.8585355,0
2028-10-31,0,7729.10379132825,5751.23534456807,0,3157.55371529663,0,0,0,523572.966605965,308357.044350329,0,11112.0071144893,0,474428.544596497,0,0,8495.98275317123,6471.84998182379,0,3195.25966903214,0,0,76030.6377076153,2008.24665129476,0,0,0,0,427320.508104833,256404.979694456,0,8111.38726770131,0,0,0,0,0,0,0,0,0,1093228616.48633,464380408.441807,0,13892684.1225999,0
2028-11-30,0,7714.65363279308,5721.71356553609,0,3128.72638676368,0,0,0,524886.990706488,308594.234479679,0,11116.9076705425,0,475455.418461222,0,0,8445.81199262475,6422.36059162963,0,3166.08489745027,0,0,76776.7733341,2011.0237149064,0,0,0,0,428501.247600375,256632.654682207,0,8124.62084629305,0,0,0,0,0,0,0,0,0,1090023186.86219,462589164.23096,0,13873542.1992108,0
2028-12-31,0,7716.5660726,5765.61449527656,0,3100.1628142026,0,0,0,525747.299831095,308405.073281543,0,11122.3304801705,0,475817.240457404,0,0,8411.88350630886,6446.63495781529,0,3137.17708813267,0,0,77168.9748090949,2003.44721266385,0,0,0,0,428750.467750104,257223.445435281,0,8156.95960934292,0,0,0,0,0,0,0,0,0,1086141569.36637,460480018.260086,0,13817930.5998221,0
2029-01-31,0,7799.67235275687,5817.94874054784,0,3513.64484319034,0,0,0,526126.402119341,307926.882220293,0,11144.3523254636,0,475625.841034537,0,0,8448.33668799461,6481.94440093649,0,3558.20193225376,0,0,77778.3893998487,1999.37340564116,0,0,0,0,429403.469607659,257841.047404915,0,8168.39621458698,0,0,0,0,0,0,0,0,0,1082388486.56839,458086276.404237,0,13960957.157984,0
2029-02-28,0,7766.89246174053,5773.68537178967,0,3481.10240567914,0,0,0,524829.586898675,306255.766985781,0,10850.3291031563,0,474145.055558323,0,0,8386.36492195887,6421.13237350878,0,3525.24268999831,0,0,77586.2989250679,1995.88787129822,0,0,0,0,430278.653325802,257940.171945104,0,8154.22578418678,0,0,0,0,0,0,0,0,0,1076570954.45129,455250028.773209,0,13757948.1220868,0
2029-03-31,0,7765.53119709634,5782.03333707369,0,3451.80387294384,0,0,0,524330.444340578,306184.660977792,0,10780.0899977138,0,473550.664135284,0,0,8358.15471855323,6409.10450914395,0,3495.55390511685,0,0,77625.7391239175,2000.70698968659,0,0,0,0,430959.292347583,258558.312671149,0,8167.01356717262,0,0,0,0,0,0,0,0,0,1071722530.67886,453573862.340723,0,13684264.0956563,0
2029-04-30,0,7772.30661028823,5763.87419986812,0,3419.83827523899,0,0,0,524738.88211008,305500.104478816,0,10779.0446001911,0,473568.689585949,0,0,8332.01167207539,6372.43132511572,0,3463.17908822618,0,0,77970.5873718216,1989.09085409761,0,0,0,0,431789.065114858,258719.946923478,0,8181.40183582415,0,0,0,0,0,0,0,0,0,1067563279.2405,451463246.04365,0,13608147.144149,0
2029-05-31,0,7717.06375046661,5740.0053392024,0,3388.16942455545,0,0,0,523266.299911793,305973.813198015,0,10697.6935024437,0,472507.166031031,0,0,8250.66915898612,6343.17037164684,0,3431.1048520877,0,0,78012.0888025326,1985.86462997286,0,0,0,0,431946.723063522,259279.615787631,0,8186.1835134829,0,0,0,0,0,0,0,0,0,1061698732.09105,449951962.542868,0,13491724.2105182,0
2029-06-30,0,7649.56430208984,5697.14762866007,0,3395.1507519046,0,0,0,522133.499013618,306104.648534564,0,10644.1582152295,0,471849.798940596,0,0,8165.25602066436,6288.09079430685,0,3438.0465717635,0,0,77485.2556580327,1995.23563484776,0,0,0,0,431775.512452544,260192.079198852,0,8184.94366741005,0,0,0,0,0,0,0,0,0,1055477763.01072,448364561.579857,0,13424668.4999166,0
2029-07-31,0,7590.85784103991,5702.19547261931,0,3363.73411529412,0,0,0,521680.071317222,306782.754912609,0,10607.5221963149,0,471695.070917048,0,0,8082.17392250674,6277.34049647337,0,3406.22899875404,0,0,77211.6298236414,2020.18522914779,0,0,0,0,432498.565965815,261111.833616754,0,8184.07424899622,0,0,0,0,0,0,0,0,0,1050427461.4342,447154026.216002,0,13344459.9322153,0
2029-08-31,0,7585.1199725738,5728.05667731865,0,3362.80557160663,0,0,0,520866.910055857,307800.120230102,0,10570.8565325512,0,471163.844522373,0,0,8051.33040571621,6290.99343267726,0,3405.30196185254,0,0,76887.4979280383,2041.53170068243,0,0,0,0,432018.854706334,262063.279035742,0,8181.5354313874,0,0,0,0,0,0,0,0,0,1044876951.82383,445785344.848606,0,13270715.4547319,0
