"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45930,0,5501.31038244111,0,0,0,0,0,0,102468.453126442,0,0,0,0,25811.6181643335,5012.75623439265,0,4977.78285807263,0,0,0,0,0,59618.1548453708,0,0,0,0,0,25163.5022650287,0,0,0,0,0,0,0,0,0,0,0,0,492202354.753924,0,0,0,0
45961,0,5487.59208567391,0,0,0,0,0,0,102335.435278936,0,0,0,0,28459.4719958387,4003.95167389026,0,4965.14023363593,0,0,0,0,0,59637.2414323796,0,0,0,0,0,25205.7119133203,0,0,0,0,0,0,0,0,0,0,0,0,488257730.104992,0,0,0,0
45991,0,5476.0901255446,0,0,0,0,0,0,102250.005973784,0,0,0,0,31165.9070738907,3115.33266218167,0,4954.49817408098,0,0,0,0,0,59683.8967620078,0,0,0,0,0,25242.1421825907,0,0,0,0,0,0,0,0,0,0,0,0,484470190.449095,0,0,0,0
46022,0,5466.90784714118,0,0,0,0,0,0,102214.275470675,0,0,0,0,33937.0754037425,2346.60004353318,0,4945.94972682236,0,0,0,0,0,59759.5155996773,0,0,0,0,0,25275.0081508586,0,0,0,0,0,0,0,0,0,0,0,0,480842599.096353,0,0,0,0
46053,0,5453.00448056151,0,0,0,0,0,0,102083.44034827,0,0,0,0,36379.6392046578,1697.66248450801,0,4933.15212034467,0,0,0,0,0,59770.7519112088,0,0,0,0,0,25297.9506273947,0,0,0,0,0,0,0,0,0,0,0,0,477168079.217174,0,0,0,0
46081,0,5433.06763679175,0,0,0,0,0,0,101830.031718466,0,0,0,0,38423.4592053108,1155.82193501333,0,4914.92302280035,0,0,0,0,0,59700.1111971597,0,0,0,0,0,25305.5472400722,0,0,0,0,0,0,0,0,0,0,0,0,473401236.728276,0,0,0,0
46112,0,5420.47499904322,0,0,0,0,0,0,101728.61625189,0,0,0,0,40820.2134519055,706.340095281707,0,4903.31374317638,0,0,0,0,0,59724.8963134962,0,0,0,0,0,25311.1572313821,0,0,0,0,0,0,0,0,0,0,0,0,469927059.417049,0,0,0,0
46142,0,5414.56781054938,0,0,0,0,0,0,101765.999884306,0,0,0,0,43531.1467411674,358.825763806766,0,4897.73079344531,0,0,0,0,0,59836.4830777945,0,0,0,0,0,25323.4235042898,0,0,0,0,0,0,0,0,0,0,0,0,466731296.076605,0,0,0,0
46173,0,5414.01187310106,0,0,0,0,0,0,101915.063360431,0,0,0,0,46480.0608422451,121.496572014406,0,4896.972210346,0,0,0,0,0,60017.2750621057,0,0,0,0,0,25343.4604423013,0,0,0,0,0,0,0,0,0,0,0,0,463779130.595344,0,0,0,0
46203,0,5418.88226449837,0,0,0,0,0,0,102177.591769956,0,0,0,0,49670.146939448,0,0,4901.10558506605,0,0,0,0,0,60268.3403153016,0,0,0,0,0,25371.9839122004,0,0,0,0,0,0,0,0,0,0,0,0,461075780.701308,0,0,0,0
46234,0,5411.71722189888,0,0,0,0,0,0,102237.943209861,0,0,0,0,49619.3851075033,0,0,4894.20974825127,0,0,0,0,0,60413.4162921509,0,0,0,0,0,25389.9410825785,0,0,0,0,0,0,0,0,0,0,0,0,457980195.862796,0,0,0,0
46265,0,5406.18336234725,0,0,0,0,0,0,102329.215443456,0,0,0,0,49583.4685811286,0,0,4888.79021446428,0,0,0,0,0,60577.1711523029,0,0,0,0,0,25402.2846620234,0,0,0,0,0,0,0,0,0,0,0,0,454999329.117429,0,0,0,0
46295,0,5399.87417074667,0,0,0,0,0,0,102400.007170299,0,0,0,0,49540.6922342358,0,0,4882.68748406621,0,0,0,0,0,60725.2809265984,0,0,0,0,0,25414.5556087798,0,0,0,0,0,0,0,0,0,0,0,0,452067756.101561,0,0,0,0
46326,0,5395.8895926626,0,0,0,0,0,0,102516.677813463,0,0,0,0,49518.921645902,0,0,4878.68263827184,0,0,0,0,0,60902.1955578362,0,0,0,0,0,25429.833636477,0,0,0,0,0,0,0,0,0,0,0,0,449266405.09887,0,0,0,0
46356,0,5394.40689687254,0,0,0,0,0,0,102683.083966722,0,0,0,0,49519.7710158401,0,0,4876.93467548,0,0,0,0,0,61110.6085335536,0,0,0,0,0,25450.7608538313,0,0,0,0,0,0,0,0,0,0,0,0,446600035.312793,0,0,0,0
46387,0,5395.53525571122,0,0,0,0,0,0,102901.626997968,0,0,0,0,49544.2445545057,0,0,4877.54151566623,0,0,0,0,0,61352.3511878337,0,0,0,0,0,25478.4510547507,0,0,0,0,0,0,0,0,0,0,0,0,444071718.414689,0,0,0,0
46418,0,5392.11828964955,0,0,0,0,0,0,103019.400746514,0,0,0,0,49527.9580370237,0,0,4874.081811551,0,0,0,0,0,61525.178846163,0,0,0,0,0,25505.531100654,0,0,0,0,0,0,0,0,0,0,0,0,441489042.239091,0,0,0,0
46446,0,5382.76738119927,0,0,0,0,0,0,103006.907191773,0,0,0,0,49458.3848495516,0,0,4865.30866889142,0,0,0,0,0,61609.4592404188,0,0,0,0,0,25525.4071235921,0,0,0,0,0,0,0,0,0,0,0,0,438809228.643642,0,0,0,0
46477,0,5381.02585128106,0,0,0,0,0,0,103153.843107161,0,0,0,0,49457.3731555409,0,0,4863.37327567293,0,0,0,0,0,61799.0682837348,0,0,0,0,0,25550.3306109773,0,0,0,0,0,0,0,0,0,0,0,0,436390480.560116,0,0,0,0
46507,0,5386.27331487974,0,0,0,0,0,0,103446.900542453,0,0,0,0,49519.3865656851,0,0,4867.71961865307,0,0,0,0,0,62085.0975457536,0,0,0,0,0,25588.3968972851,0,0,0,0,0,0,0,0,0,0,0,0,434220545.708226,0,0,0,0
46538,0,5397.19579360098,0,0,0,0,0,0,103857.973787731,0,0,0,0,49632.6502703447,0,0,4877.1692369848,0,0,0,0,0,62448.7287687456,0,0,0,0,0,25640.6106281685,0,0,0,0,0,0,0,0,0,0,0,0,432267908.282888,0,0,0,0
46568,0,5413.90064269957,0,0,0,0,0,0,104389.383292697,0,0,0,0,49798.1863410069,0,0,4891.81883497634,0,0,0,0,0,62891.4654582601,0,0,0,0,0,25707.5555800218,0,0,0,0,0,0,0,0,0,0,0,0,430538188.257673,0,0,0,0
46599,0,5422.21738015454,0,0,0,0,0,0,104390.733090364,0,0,0,0,49771.1426423059,0,0,4899.39168595247,0,0,0,0,0,62928.4457123579,0,0,0,0,0,25768.775541318,0,0,0,0,0,0,0,0,0,0,0,0,428400866.984209,0,0,0,0
46630,0,5431.09019040169,0,0,0,0,0,0,104402.243067152,0,0,0,0,49748.9440798435,0,0,4907.46695458483,0,0,0,0,0,62971.774178236,0,0,0,0,0,25826.3759056993,0,0,0,0,0,0,0,0,0,0,0,0,426296285.823518,0,0,0,0
46660,0,5437.926758052,0,0,0,0,0,0,104384.059254054,0,0,0,0,49713.5151264571,0,0,4913.69898019642,0,0,0,0,0,62997.0844891181,0,0,0,0,0,25883.036973681,0,0,0,0,0,0,0,0,0,0,0,0,424165778.487932,0,0,0,0
46691,0,5446.14242938995,0,0,0,0,0,0,104388.620846272,0,0,0,0,49688.6410705485,0,0,4921.17817853155,0,0,0,0,0,63036.5586186306,0,0,0,0,0,25941.1756859906,0,0,0,0,0,0,0,0,0,0,0,0,422086159.316209,0,0,0,0
46721,0,5455.93125321676,0,0,0,0,0,0,104418.910455781,0,0,0,0,49675.669228531,0,0,4930.08013359386,0,0,0,0,0,63091.9528672733,0,0,0,0,0,26003.0108986377,0,0,0,0,0,0,0,0,0,0,0,0,420061669.87611,0,0,0,0
46752,0,5467.41034715363,0,0,0,0,0,0,104476.731698826,0,0,0,0,49675.4118126246,0,0,4940.51081631098,0,0,0,0,0,63164.1376093431,0,0,0,0,0,26069.2786319348,0,0,0,0,0,0,0,0,0,0,0,0,418094823.63996,0,0,0,0
46783,0,5472.82069397226,0,0,0,0,0,0,104442.83076616,0,0,0,0,49633.7721374914,0,0,4945.44944688989,0,0,0,0,0,63180.0523558735,0,0,0,0,0,26132.5038590193,0,0,0,0,0,0,0,0,0,0,0,0,416010410.041551,0,0,0,0
46812,0,5470.77448010707,0,0,0,0,0,0,104295.7819652,0,0,0,0,49541.0487261323,0,0,4943.64031744405,0,0,0,0,0,63126.5410413403,0,0,0,0,0,26186.0376178447,0,0,0,0,0,0,0,0,0,0,0,0,413776728.263949,0,0,0,0
46843,0,5476.08669280347,0,0,0,0,0,0,104263.18143168,0,0,0,0,49500.4930323216,0,0,4948.48889521591,0,0,0,0,0,63143.0368892766,0,0,0,0,0,26242.076435359,0,0,0,0,0,0,0,0,0,0,0,0,411727659.822759,0,0,0,0
46873,0,5487.99047481537,0,0,0,0,0,0,104333.305483446,0,0,0,0,49506.7590642597,0,0,4959.30123349294,0,0,0,0,0,63222.4037024227,0,0,0,0,0,26308.6844638364,0,0,0,0,0,0,0,0,0,0,0,0,409845976.466175,0,0,0,0
46904,0,5504.98028984728,0,0,0,0,0,0,104483.081058052,0,0,0,0,49549.3590744253,0,0,4974.71499608098,0,0,0,0,0,63350.5379871095,0,0,0,0,0,26386.7578142581,0,0,0,0,0,0,0,0,0,0,0,0,408097754.534455,0,0,0,0
46934,0,5527.11531611624,0,0,0,0,0,0,104713.484004282,0,0,0,0,49628.7243009299,0,0,4994.78369756839,0,0,0,0,0,63528.0538497871,0,0,0,0,0,26476.7063920865,0,0,0,0,0,0,0,0,0,0,0,0,406484327.715827,0,0,0,0
46965,0,5536.99214260777,0,0,0,0,0,0,104719.908096881,0,0,0,0,49605.8802066155,0,0,5003.78870818286,0,0,0,0,0,63577.83589888,0,0,0,0,0,26551.6075812418,0,0,0,0,0,0,0,0,0,0,0,0,404483731.13751,0,0,0,0
46996,0,5547.43234670874,0,0,0,0,0,0,104736.563591352,0,0,0,0,49587.9130803039,0,0,5013.30275434872,0,0,0,0,0,63633.8314098693,0,0,0,0,0,26615.8437555043,0,0,0,0,0,0,0,0,0,0,0,0,402513844.189553,0,0,0,0
47026,0,5555.71570346152,0,0,0,0,0,0,104723.263877883,0,0,0,0,49556.6213059046,0,0,5020.86314180581,0,0,0,0,0,63671.0125427203,0,0,0,0,0,26675.7878321118,0,0,0,0,0,0,0,0,0,0,0,0,400518913.438107,0,0,0,0
47057,0,5565.42706795836,0,0,0,0,0,0,104732.82000855,0,0,0,0,49535.9016126933,0,0,5029.71538469234,0,0,0,0,0,63722.3204104768,0,0,0,0,0,26734.9758098271,0,0,0,0,0,0,0,0,0,0,0,0,398571952.059192,0,0,0,0
47087,0,5576.77008264888,0,0,0,0,0,0,104768.22641355,0,0,0,0,49527.0991419763,0,0,5040.04384511362,0,0,0,0,0,63789.6384324667,0,0,0,0,0,26796.0679324055,0,0,0,0,0,0,0,0,0,0,0,0,396676995.785552,0,0,0,0
47118,0,5589.86761563269,0,0,0,0,0,0,104831.295642242,0,0,0,0,49531.0261103833,0,0,5051.95975558806,0,0,0,0,0,63874.1109485255,0,0,0,0,0,26860.033235597,0,0,0,0,0,0,0,0,0,0,0,0,394836437.746019,0,0,0,0
47149,0,5596.57716903684,0,0,0,0,0,0,104801.863015375,0,0,0,0,49493.2789903278,0,0,5058.0914607378,0,0,0,0,0,63900.8410361287,0,0,0,0,0,26920.4039010672,0,0,0,0,0,0,0,0,0,0,0,0,392883756.035105,0,0,0,0
47177,0,5595.44392635965,0,0,0,0,0,0,104658.336698863,0,0,0,0,49404.0988239729,0,0,5057.12195054851,0,0,0,0,0,63856.3413541795,0,0,0,0,0,26971.3781928522,0,0,0,0,0,0,0,0,0,0,0,0,390788829.206252,0,0,0,0
47208,0,5602.01681916737,0,0,0,0,0,0,104630.047242256,0,0,0,0,49367.3180434919,0,0,5063.1282382734,0,0,0,0,0,63883.5459817256,0,0,0,0,0,27023.8342854708,0,0,0,0,0,0,0,0,0,0,0,0,388868998.166977,0,0,0,0
47238,0,5615.48978920548,0,0,0,0,0,0,104705.188279006,0,0,0,0,49377.5657513487,0,0,5075.38050620687,0,0,0,0,0,63975.1435955169,0,0,0,0,0,27084.9772774877,0,0,0,0,0,0,0,0,0,0,0,0,387107889.551506,0,0,0,0
47269,0,5634.28177598404,0,0,0,0,0,0,104860.514516597,0,0,0,0,49424.2982199603,0,0,5092.44731274109,0,0,0,0,0,64116.6788203693,0,0,0,0,0,27155.6296194386,0,0,0,0,0,0,0,0,0,0,0,0,385473262.476783,0,0,0,0
47299,0,5658.4540881722,0,0,0,0,0,0,105097.007631838,0,0,0,0,49507.9479288723,0,0,5114.38411997872,0,0,0,0,0,64308.7840833433,0,0,0,0,0,27236.2009922333,0,0,0,0,0,0,0,0,0,0,0,0,383966386.566237,0,0,0,0
47330,0,5669.46847101352,0,0,0,0,0,0,105075.903471387,0,0,0,0,49440.6890410287,0,0,5124.40365523786,0,0,0,0,0,64369.7176996064,0,0,0,0,0,27254.4288244364,0,0,0,0,0,0,0,0,0,0,0,0,382013708.875613,0,0,0,0
47361,0,5681.06832826749,0,0,0,0,0,0,105064.884107159,0,0,0,0,49378.1096924661,0,0,5134.95234118302,0,0,0,0,0,64436.8040550817,0,0,0,0,0,27266.6645032665,0,0,0,0,0,0,0,0,0,0,0,0,380089698.386695,0,0,0,0
47391,0,5690.41128334395,0,0,0,0,0,0,105024.913087875,0,0,0,0,49304.0828199575,0,0,5143.4570726551,0,0,0,0,0,64484.3960060422,0,0,0,0,0,27278.4428325251,0,0,0,0,0,0,0,0,0,0,0,0,378144834.073428,0,0,0,0
47422,0,5701.2432125387,0,0,0,0,0,0,105007.360352049,0,0,0,0,49239.8351070823,0,0,5153.30890663681,0,0,0,0,0,64546.257759823,0,0,0,0,0,27289.0968208409,0,0,0,0,0,0,0,0,0,0,0,0,376243941.518883,0,0,0,0
47452,0,5713.77687848479,0,0,0,0,0,0,105015.138820448,0,0,0,0,49186.5589609638,0,0,5164.70044596846,0,0,0,0,0,64624.3200300176,0,0,0,0,0,27300.7453137955,0,0,0,0,0,0,0,0,0,0,0,0,374390593.758715,0,0,0,0
47483,0,5728.14063917456,0,0,0,0,0,0,105050.009916164,0,0,0,0,49144.9716178679,0,0,5177.74788243289,0,0,0,0,0,64719.7539149386,0,0,0,0,0,27314.1836188129,0,0,0,0,0,0,0,0,0,0,0,0,372586905.289731,0,0,0,0
47514,0,5735.82634486212,0,0,0,0,0,0,104995.158992847,0,0,0,0,49066.8039632616,0,0,5184.74905639539,0,0,0,0,0,64755.741559317,0,0,0,0,0,27330.1979253041,0,0,0,0,0,0,0,0,0,0,0,0,370684991.346217,0,0,0,0
47542,0,5735.31399073868,0,0,0,0,0,0,104829.601834045,0,0,0,0,48943.4024181276,0,0,5184.32804118552,0,0,0,0,0,64718.4805527881,0,0,0,0,0,27344.2893145862,0,0,0,0,0,0,0,0,0,0,0,0,368658092.002635,0,0,0,0
47573,0,5742.85086568059,0,0,0,0,0,0,104776.275967392,0,0,0,0,48866.8866082199,0,0,5191.19307972218,0,0,0,0,0,64754.4688330171,0,0,0,0,0,27353.3922493878,0,0,0,0,0,0,0,0,0,0,0,0,366787999.552909,0,0,0,0
47603,0,5757.59455914092,0,0,0,0,0,0,104823.69263076,0,0,0,0,48832.4759780167,0,0,5204.58148763332,0,0,0,0,0,64856.1951646529,0,0,0,0,0,27365.4317824941,0,0,0,0,0,0,0,0,0,0,0,0,365060164.6552,0,0,0,0
47634,0,5777.89287981126,0,0,0,0,0,0,104949.248006482,0,0,0,0,48830.8061441264,0,0,5222.99752235973,0,0,0,0,0,65008.8305488071,0,0,0,0,0,27382.6669766897,0,0,0,0,0,0,0,0,0,0,0,0,363445947.359365,0,0,0,0
47664,0,5803.80978947013,0,0,0,0,0,0,105153.892793773,0,0,0,0,48862.255611895,0,0,5246.4990377141,0,0,0,0,0,65213.0104999564,0,0,0,0,0,27405.4443980649,0,0,0,0,0,0,0,0,0,0,0,0,361946465.502326,0,0,0,0
47695,0,5817.3236594056,0,0,0,0,0,0,105183.436364165,0,0,0,0,48852.8788870132,0,0,5258.79463212336,0,0,0,0,0,65288.6091635061,0,0,0,0,0,27488.7154320727,0,0,0,0,0,0,0,0,0,0,0,0,360192418.787136,0,0,0,0
47726,0,5831.43990525758,0,0,0,0,0,0,105223.175256465,0,0,0,0,48848.2645122761,0,0,5271.63470619924,0,0,0,0,0,65370.5002675266,0,0,0,0,0,27567.3304195078,0,0,0,0,0,0,0,0,0,0,0,0,358465390.924762,0,0,0,0
47756,0,5843.12828755202,0,0,0,0,0,0,105231.766259621,0,0,0,0,48829.9243077276,0,0,5282.27505804854,0,0,0,0,0,65432.1232622221,0,0,0,0,0,27644.2862115377,0,0,0,0,0,0,0,0,0,0,0,0,356715133.103979,0,0,0,0
47787,0,5856.38313257515,0,0,0,0,0,0,105263.579759263,0,0,0,0,48822.1550742228,0,0,5294.33302718854,0,0,0,0,0,65508.4320114985,0,0,0,0,0,27721.9444135113,0,0,0,0,0,0,0,0,0,0,0,0,355007471.006897,0,0,0,0
47817,0,5871.43134630321,0,0,0,0,0,0,105321.707797473,0,0,0,0,48826.3316858207,0,0,5308.01409654382,0,0,0,0,0,65601.4232829926,0,0,0,0,0,27802.4646098461,0,0,0,0,0,0,0,0,0,0,0,0,353346049.08667,0,0,0,0
47848,0,5888.40981477026,0,0,0,0,0,0,105408.020223214,0,0,0,0,48843.2822910547,0,0,5323.44222346921,0,0,0,0,0,65712.3084885881,0,0,0,0,0,27886.700331407,0,0,0,0,0,0,0,0,0,0,0,0,351733030.806428,0,0,0,0
47879,0,5898.24745745986,0,0,0,0,0,0,105398.892334725,0,0,0,0,48817.759708017,0,0,5332.40255411277,0,0,0,0,0,65761.6973902161,0,0,0,0,0,27968.1512996397,0,0,0,0,0,0,0,0,0,0,0,0,350018317.811533,0,0,0,0
47907,0,5899.32491007628,0,0,0,0,0,0,105272.122456217,0,0,0,0,48739.8610663119,0,0,5333.42868197274,0,0,0,0,0,65735.1344561668,0,0,0,0,0,28040.8632694474,0,0,0,0,0,0,0,0,0,0,0,0,348174773.816187,0,0,0,0
47938,0,5908.96588195031,0,0,0,0,0,0,105263.663405569,0,0,0,0,48715.0405637357,0,0,5342.20922119246,0,0,0,0,0,65784.2947302081,0,0,0,0,0,28115.3413747107,0,0,0,0,0,0,0,0,0,0,0,0,346488469.865287,0,0,0,0
47968,0,5926.27132558262,0,0,0,0,0,0,105361.361368544,0,0,0,0,48737.8380364877,0,0,5357.92989274128,0,0,0,0,0,65901.399343178,0,0,0,0,0,28198.9592611776,0,0,0,0,0,0,0,0,0,0,0,0,344944645.504035,0,0,0,0
47999,0,5949.47896611634,0,0,0,0,0,0,105541.293551608,0,0,0,0,48797.5396255729,0,0,5378.9946841411,0,0,0,0,0,66071.0839668717,0,0,0,0,0,28292.7378071155,0,0,0,0,0,0,0,0,0,0,0,0,343514238.068606,0,0,0,0
48029,0,5978.6564770185,0,0,0,0,0,0,105804.466696182,0,0,0,0,48894.5828883924,0,0,5405.46482185361,0,0,0,0,0,66293.9948024189,0,0,0,0,0,28397.1650017402,0,0,0,0,0,0,0,0,0,0,0,0,342198393.393864,0,0,0,0
48060,0,5997.13262747764,0,0,0,0,0,0,105839.645653218,0,0,0,0,48888.6445189238,0,0,5422.27362456132,0,0,0,0,0,66378.7969841826,0,0,0,0,0,28495.4034415874,0,0,0,0,0,0,0,0,0,0,0,0,340550922.265309,0,0,0,0
