"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45838,0,71999.84746752,0,0,0,0,0,0,1369667.57353979,0,0,0,0,233824.819893895,122644.088812183,0,65127.0956053959,0,0,0,0,0,783756.259394611,0,0,0,0,0,339844.409011377,0,0,0,0,726079.569418399,0,0,0,0,0,0,0,9007131221.48802,0,0,0,0
45869,0,71634.304205703,0,0,0,0,0,0,1364774.22761153,0,0,0,0,267402.297331903,103246.856976354,0,64791.5175302246,0,0,0,0,0,781859.742136542,0,0,0,0,0,340718.716928112,0,0,0,0,0,0,0,0,0,0,0,0,8925790035.15223,0,0,0,0
45900,0,71289.8739771091,0,0,0,0,0,0,1360310.515725,0,0,0,0,301063.609139515,85670.7313932205,0,64475.0433600206,0,0,0,0,0,780194.43609639,0,0,0,0,0,341274.849105749,0,0,0,0,0,0,0,0,0,0,0,0,8847042268.7588,0,0,0,0
45930,0,70941.3452123679,0,0,0,0,0,0,1355709.1304661,0,0,0,0,333175.405602379,69883.1861959426,0,64155.0734576058,0,0,0,0,0,778423.732746881,0,0,0,0,0,341645.37544645,0,0,0,0,0,0,0,0,0,0,0,0,8769627533.73404,0,0,0,0
45961,0,70621.0033702735,0,0,0,0,0,0,1351697.08735709,0,0,0,0,365897.84035803,55793.9630395122,0,63860.5389419932,0,0,0,0,0,776981.161453635,0,0,0,0,0,341906.459799889,0,0,0,0,0,0,0,0,0,0,0,0,8695082169.878,0,0,0,0
45991,0,70330.587568303,0,0,0,0,0,0,1348313.88902024,0,0,0,0,399356.139743072,43391.6277338084,0,63592.9967581278,0,0,0,0,0,775890.745659381,0,0,0,0,0,342118.529540141,0,0,0,0,0,0,0,0,0,0,0,0,8623484473.01118,0,0,0,0
46022,0,70071.1253745367,0,0,0,0,0,0,1345583.09795918,0,0,0,0,433626.783400191,32669.5092743781,0,63353.3663597152,0,0,0,0,0,775166.947808376,0,0,0,0,0,342312.347974806,0,0,0,0,0,0,0,0,0,0,0,0,8554880465.50466,0,0,0,0
46053,0,69767.83741232,0,0,0,0,0,0,1341822.09448035,0,0,0,0,463813.226207484,23623.8784857727,0,63074.6228128675,0,0,0,0,0,773809.323026179,0,0,0,0,0,342396.88449152,0,0,0,0,0,0,0,0,0,0,0,0,8485586073.08541,0,0,0,0
46081,0,69406.2499944786,0,0,0,0,0,0,1336706.5339267,0,0,0,0,489041.599331913,16076.1790768778,0,62743.7833510534,0,0,0,0,0,771625.970380301,0,0,0,0,0,342287.901920168,0,0,0,0,0,0,0,0,0,0,0,0,8414784063.92509,0,0,0,0
46112,0,69127.7115387502,0,0,0,0,0,0,1333418.76316986,0,0,0,0,518669.256565704,9819.82556902785,0,62487.5246748626,0,0,0,0,0,770511.260940057,0,0,0,0,0,342168.881089706,0,0,0,0,0,0,0,0,0,0,0,0,8349311150.52273,0,0,0,0
