"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,340.868635763655,0,0,0,0,0,0,6347.38015592863,0,0,0,0,750.038786700434,4005.56051749854,0,310.215151318679,0,0,0,0,0,1887.87042926571,0,0,0,0,0,1325.99572746868,0,0,0,0,160115.985105241,0,0,0,0,0,0,0,32917748.2284732,0,0,0,0
"m11",0,422.612647082076,0,0,0,0,0,0,9895.3008669671,0,0,0,0,1047.28977461054,6272.56521064903,0,382.557863575653,0,0,0,0,0,2670.58686574703,0,0,0,0,0,2677.64385623746,0,0,0,0,137450.689872963,0,0,0,0,0,0,0,55676596.2770924,0,0,0,0
"m12",0,407.300033295946,0,0,0,0,0,0,9663.87020120333,0,0,0,0,1017.51058007385,4910.22693842137,0,368.163225452922,0,0,0,0,0,2591.38751354417,0,0,0,0,0,3360.14648397187,0,0,0,0,0,0,0,0,0,0,0,0,54483253.6901144,0,0,0,0
"m13",0,393.308778440055,0,0,0,0,0,0,9456.37490515573,0,0,0,0,990.329273679949,4311.49807130877,0,355.017971948727,0,0,0,0,0,2522.19804945914,0,0,0,0,0,3525.50246741474,0,0,0,0,0,0,0,0,0,0,0,0,53385394.0255645,0,0,0,0
"m14",0,384.087878584623,0,0,0,0,0,0,9290.49320799413,0,0,0,0,972.899102847212,3439.43632165543,0,344.648575054776,0,0,0,0,0,2467.76065365006,0,0,0,0,0,3580.01108183029,0,0,0,0,0,0,0,0,0,0,0,0,52494460.1736879,0,0,0,0
"m15",0,374.20755035521,0,0,0,0,0,0,9126.81869730273,0,0,0,0,952.161725843485,3157.39560151386,0,336.155675999758,0,0,0,0,0,2420.85975584451,0,0,0,0,0,3596.30235463891,0,0,0,0,0,0,0,0,0,0,0,0,51598359.7620359,0,0,0,0
"m16",0,368.633363205297,0,0,0,0,0,0,9011.82123295678,0,0,0,0,938.552793192635,2057.01580504066,0,329.263327553201,0,0,0,0,0,2378.76301825764,0,0,0,0,0,3604.39736152047,0,0,0,0,0,0,0,0,0,0,0,0,50923703.0166867,0,0,0,0
"m17",0,361.866353852078,0,0,0,0,0,0,8892.21577978237,0,0,0,0,925.727712268661,2071.49607224319,0,323.762568663253,0,0,0,0,0,2346.45823401096,0,0,0,0,0,3608.56687044003,0,0,0,0,0,0,0,0,0,0,0,0,50279499.4092221,0,0,0,0
"m18",0,356.734940728165,0,0,0,0,0,0,8765.64036948636,0,0,0,0,913.028106448668,2064.62852310709,0,318.49729028428,0,0,0,0,0,2314.98636713455,0,0,0,0,0,3607.69250821162,0,0,0,0,0,0,0,0,0,0,0,0,49574910.0767529,0,0,0,0
"m19",0,351.133425611428,0,0,0,0,0,0,8642.22895535416,0,0,0,0,899.891334751622,1896.8342715543,0,313.75128347853,0,0,0,0,0,2282.98167092937,0,0,0,0,0,3601.60974859497,0,0,0,0,0,0,0,0,0,0,0,0,48857403.0718181,0,0,0,0
"m20",0,345.222744580459,0,0,0,0,0,0,8521.60767189178,0,0,0,0,886.145077494619,1681.40338138664,0,308.609202182847,0,0,0,0,0,2250.08471886962,0,0,0,0,0,3589.37803720354,0,0,0,0,0,0,0,0,0,0,0,0,48169050.8153936,0,0,0,0
"m21",0,342.097108115552,0,0,0,0,0,0,8591.08941385622,0,0,0,0,899.176671935348,1796.62308918092,0,306.087928110441,0,0,0,0,0,2283.66588937125,0,0,0,0,0,3588.64284776245,0,0,0,0,9388.08126477602,0,0,0,0,0,0,0,47900131.1906689,0,0,0,0
"m22",0,364.449820245031,0,0,0,0,0,0,8927.63869604773,0,0,0,0,933.154259617269,1859.4012961846,0,325.873310917157,0,0,0,0,0,2378.10817114496,0,0,0,0,0,3640.95404524318,0,0,0,0,23984.4905861616,0,0,0,0,0,0,0,48109865.6674515,0,0,0,0
"m23",0,365.614681657557,0,0,0,0,0,0,9210.05929531678,0,0,0,0,955.973953923015,1558.92900260069,0,326.608443905728,0,0,0,0,0,2437.06150568581,0,0,0,0,0,3732.49535052207,0,0,0,0,21368.8132903704,0,0,0,0,0,0,0,48799501.4955871,0,0,0,0
"m24",0,360.470355447516,0,0,0,0,0,0,9097.80408452288,0,0,0,0,944.294481112343,1400.83396745432,0,322.007742633606,0,0,0,0,0,2408.04384995474,0,0,0,0,0,3786.7362223469,0,0,0,0,0,0,0,0,0,0,0,0,48215379.4211653,0,0,0,0
"m25",0,355.401866947173,0,0,0,0,0,0,8987.12031475629,0,0,0,0,932.766775622305,1246.67281631422,0,317.474980712753,0,0,0,0,0,2379.40482623696,0,0,0,0,0,3794.59431171522,0,0,0,0,0,0,0,0,0,0,0,0,47638801.2739798,0,0,0,0
"m26",0,350.408044716366,0,0,0,0,0,0,8877.97420288901,0,0,0,0,921.388729949634,1096.36288508788,0,313.009106518195,0,0,0,0,0,2351.13563444435,0,0,0,0,0,3788.31062083281,0,0,0,0,0,0,0,0,0,0,0,0,47069661.3373826,0,0,0,0
"m27",0,345.487736220678,0,0,0,0,0,0,8770.28746613047,0,0,0,0,910.158267886722,949.823190947568,0,308.609085434584,0,0,0,0,0,2323.22458276188,0,0,0,0,0,3775.18737724341,0,0,0,0,0,0,0,0,0,0,0,0,46507855.4848488,0,0,0,0
"m28",0,340.639807514301,0,0,0,0,0,0,8664.02134293227,0,0,0,0,899.073344027066,806.974397822642,0,304.273899570257,0,0,0,0,0,2295.67093414887,0,0,0,0,0,3758.55031321873,0,0,0,0,0,0,0,0,0,0,0,0,45953281.1761475,0,0,0,0
"m29",0,335.863142928387,0,0,0,0,0,0,8559.14730908758,0,0,0,0,888.131943278957,667.73878309589,0,300.002547476263,0,0,0,0,0,2268.4734342041,0,0,0,0,0,3739.59216480149,0,0,0,0,0,0,0,0,0,0,0,0,45405837.4356714,0,0,0,0
"m30",0,331.156644764789,0,0,0,0,0,0,8455.64248602801,0,0,0,0,877.332080387256,532.040204635199,0,295.79404387026,0,0,0,0,0,2241.62718608464,0,0,0,0,0,3718.88777008799,0,0,0,0,0,0,0,0,0,0,0,0,44865424.7989032,0,0,0,0
"m31",0,326.51923299512,0,0,0,0,0,0,8353.48591551649,0,0,0,0,866.671799463128,399.804068335993,0,291.647419365203,0,0,0,0,0,2215.12737882394,0,0,0,0,0,3696.81650136082,0,0,0,0,0,0,0,0,0,0,0,0,44331945.3064703,0,0,0,0
"m32",0,321.949844964999,0,0,0,0,0,0,8252.65744712246,0,0,0,0,856.149173521601,270.957296740882,0,287.561720202733,0,0,0,0,0,2188.96920069207,0,0,0,0,0,3673.64689035521,0,0,0,0,0,0,0,0,0,0,0,0,43805302.4761282,0,0,0,0
"m33",0,320.767267087628,0,0,0,0,0,0,8355.28020970425,0,0,0,0,1546.16587057706,145.428298095596,0,286.494753000391,0,0,0,0,0,2231.45416571718,0,0,0,0,0,3667.19298067267,0,0,0,0,0,0,0,0,0,0,0,0,43660045.9308403,0,0,0,0
"m34",0,338.774383751697,0,0,0,0,0,0,8752.72925597345,0,0,0,0,3521.73301128568,45.6446168072453,0,302.991286243257,0,0,0,0,0,2352.85870979232,0,0,0,0,0,3724.98437335495,0,0,0,0,0,0,0,0,0,0,0,0,43954024.441769,0,0,0,0
"m35",0,339.711130510667,0,0,0,0,0,0,9012.70581952308,0,0,0,0,5170.61788961356,0,0,303.742402622164,0,0,0,0,0,2394.74666859126,0,0,0,0,0,3812.09725243139,0,0,0,0,0,0,0,0,0,0,0,0,44589343.5125254,0,0,0,0
"m36",0,334.68036448858,0,0,0,0,0,0,8897.43647411085,0,0,0,0,5104.23281936453,0,0,299.2412955697,0,0,0,0,0,2363.42025758065,0,0,0,0,0,3860.7088997194,0,0,0,0,0,0,0,0,0,0,0,0,44032396.299636,0,0,0,0
"m37",0,329.727879181998,0,0,0,0,0,0,8783.82534472853,0,0,0,0,5038.83179129434,0,0,294.810328292171,0,0,0,0,0,2332.53316384456,0,0,0,0,0,3864.65883902967,0,0,0,0,0,0,0,0,0,0,0,0,43482588.1344137,0,0,0,0
"m38",0,324.85238646845,0,0,0,0,0,0,8671.80273064859,0,0,0,0,4974.36494157608,0,0,290.448344175663,0,0,0,0,0,2302.07887855282,0,0,0,0,0,3856.37144352706,0,0,0,0,0,0,0,0,0,0,0,0,42939824.24188,0,0,0,0
"m39",0,320.052620679738,0,0,0,0,0,0,8561.28019611162,0,0,0,0,4910.7687435901,0,0,286.154206819371,0,0,0,0,0,2272.05127206328,0,0,0,0,0,3842.86795456137,0,0,0,0,0,0,0,0,0,0,0,0,42404011.2652427,0,0,0,0
"m40",0,315.327338188805,0,0,0,0,0,0,8452.21875792639,0,0,0,0,4848.01700819792,0,0,281.926799662729,0,0,0,0,0,2242.44414806341,0,0,0,0,0,3827.13034430356,0,0,0,0,0,0,0,0,0,0,0,0,41875056.8177972,0,0,0,0
"m41",0,310.675317004573,0,0,0,0,0,0,8344.59089346627,0,0,0,0,4786.09246417189,0,0,277.765025619756,0,0,0,0,0,2213.25106725928,0,0,0,0,0,3810.10185709089,0,0,0,0,0,0,0,0,0,0,0,0,41352870.0617622,0,0,0,0
"m42",0,306.095356374572,0,0,0,0,0,0,8238.37471892378,0,0,0,0,4724.98208107575,0,0,273.667806720445,0,0,0,0,0,2184.46582577725,0,0,0,0,0,3792.16453473119,0,0,0,0,0,0,0,0,0,0,0,0,40837362.1708639,0,0,0,0
"m43",0,301.586276395219,0,0,0,0,0,0,8133.55025691799,0,0,0,0,4664.67407964838,0,0,269.634083759078,0,0,0,0,0,2156.08239210558,0,0,0,0,0,3773.56383659445,0,0,0,0,0,0,0,0,0,0,0,0,40328445.2072688,0,0,0,0
"m44",0,297.146917629592,0,0,0,0,0,0,8030.09794406256,0,0,0,0,4605.15699093757,0,0,265.662815949313,0,0,0,0,0,2128.09485120277,0,0,0,0,0,3754.44974993735,0,0,0,0,0,0,0,0,0,0,0,0,39826032.0361167,0,0,0,0
"m45",0,296.197247750061,0,0,0,0,0,0,8136.12566750137,0,0,0,0,4648.90634486361,0,0,264.810283721155,0,0,0,0,0,2183.55241107527,0,0,0,0,0,3751.75651005742,0,0,0,0,0,0,0,0,0,0,0,0,39673236.266041,0,0,0,0
"m46",0,318.807645117223,0,0,0,0,0,0,8563.11522834127,0,0,0,0,4872.99969891243,0,0,285.06303955478,0,0,0,0,0,2336.90369124377,0,0,0,0,0,3804.90576830981,0,0,0,0,0,0,0,0,0,0,0,0,39956008.2142917,0,0,0,0
"m47",0,320.818132359989,0,0,0,0,0,0,8880.61701854617,0,0,0,0,5036.43184925332,0,0,286.732585509593,0,0,0,0,0,2427.58425888092,0,0,0,0,0,3881.92245706468,0,0,0,0,0,0,0,0,0,0,0,0,40610098.5624119,0,0,0,0
"m48",0,316.891204022622,0,0,0,0,0,0,8781.60323483311,0,0,0,0,4980.08821124359,0,0,283.227514517719,0,0,0,0,0,2400.84242791866,0,0,0,0,0,3925.92338849322,0,0,0,0,0,0,0,0,0,0,0,0,40163406.2640518,0,0,0,0
"m49",0,313.0128326674,0,0,0,0,0,0,8683.81260147307,0,0,0,0,4924.46549563174,0,0,279.765727827875,0,0,0,0,0,2374.40536545427,0,0,0,0,0,3932.53448535939,0,0,0,0,0,0,0,0,0,0,0,0,39721648.4636803,0,0,0,0
"m50",0,309.18241152503,0,0,0,0,0,0,8587.18980964977,0,0,0,0,4869.5213084015,0,0,276.346685229912,0,0,0,0,0,2348.26957728007,0,0,0,0,0,3928.35684115275,0,0,0,0,0,0,0,0,0,0,0,0,39284770.4148326,0,0,0,0
"m51",0,305.399341490844,0,0,0,0,0,0,8491.67393079122,0,0,0,0,4815.21257973939,0,0,272.969853329734,0,0,0,0,0,2322.43158032675,0,0,0,0,0,3919.48070466522,0,0,0,0,0,0,0,0,0,0,0,0,38852717.9808805,0,0,0,0
"m52",0,301.663031026916,0,0,0,0,0,0,8397.23726598449,0,0,0,0,4761.52064552268,0,0,269.634705462336,0,0,0,0,0,2296.88790589361,0,0,0,0,0,3908.56480210648,0,0,0,0,0,0,0,0,0,0,0,0,38425437.6283132,0,0,0,0
"m53",0,297.972896065435,0,0,0,0,0,0,8303.86121837814,0,0,0,0,4708.43368839349,0,0,266.340721605966,0,0,0,0,0,2271.63518962778,0,0,0,0,0,3896.48526718476,0,0,0,0,0,0,0,0,0,0,0,0,38002876.4187453,0,0,0,0
"m54",0,294.328359913336,0,0,0,0,0,0,8211.53167634416,0,0,0,0,4655.94322707621,0,0,263.087388297389,0,0,0,0,0,2246.6892438186,0,0,0,0,0,3883.61978123263,0,0,0,0,0,0,0,0,0,0,0,0,37584982.0027171,0,0,0,0
"m55",0,290.728853158153,0,0,0,0,0,0,8120.23596178926,0,0,0,0,4604.04185990762,0,0,259.874198548254,0,0,0,0,0,2222.03882397956,0,0,0,0,0,3870.17635856731,0,0,0,0,0,0,0,0,0,0,0,0,37171702.6152355,0,0,0,0
"m56",0,287.173813575091,0,0,0,0,0,0,8029.96188344724,0,0,0,0,4552.72251797591,0,0,256.700651762531,0,0,0,0,0,2197.67068059177,0,0,0,0,0,3856.25110690856,0,0,0,0,0,0,0,0,0,0,0,0,36762987.0681607,0,0,0,0
"m57",0,287.20972182067,0,0,0,0,0,0,8116.81390903236,0,0,0,0,4591.85401711989,0,0,256.776399293674,0,0,0,0,0,2231.41867755294,0,0,0,0,0,3855.83872092221,0,0,0,0,0,0,0,0,0,0,0,0,36662397.4882671,0,0,0,0
"m58",0,309.478889451396,0,0,0,0,0,0,8464.76510422918,0,0,0,0,4784.21507293968,0,0,276.990298205044,0,0,0,0,0,2323.81525757732,0,0,0,0,0,3909.52512184426,0,0,0,0,0,0,0,0,0,0,0,0,36941802.2440051,0,0,0,0
"m59",0,311.987858918691,0,0,0,0,0,0,8759.30556419539,0,0,0,0,4946.10706190633,0,0,279.162368961116,0,0,0,0,0,2380.19901198781,0,0,0,0,0,3982.26004586799,0,0,0,0,0,0,0,0,0,0,0,0,37557815.0867537,0,0,0,0
"m60",0,308.153231309219,0,0,0,0,0,0,8661.51464155378,0,0,0,0,4890.68305599963,0,0,275.734594501029,0,0,0,0,0,2354.07988554017,0,0,0,0,0,4023.41307219721,0,0,0,0,0,0,0,0,0,0,0,0,37144605.274541,0,0,0,0
"m61",0,304.366245376112,0,0,0,0,0,0,8564.94680911498,0,0,0,0,4835.98061871791,0,0,272.34936764947,0,0,0,0,0,2328.26083775452,0,0,0,0,0,4029.08235819675,0,0,0,0,0,0,0,0,0,0,0,0,36735962.3485021,0,0,0,0
"m62",0,300.626302538279,0,0,0,0,0,0,8469.53543034048,0,0,0,0,4781.94849441664,0,0,269.006154267354,0,0,0,0,0,2302.73846837578,0,0,0,0,0,4024.88038650789,0,0,0,0,0,0,0,0,0,0,0,0,36331835.5965593,0,0,0,0
"m63",0,296.93281182274,0,0,0,0,0,0,8375.21649919935,0,0,0,0,4728.54046982691,0,0,265.704426999972,0,0,0,0,0,2277.50939378722,0,0,0,0,0,4016.38546467714,0,0,0,0,0,0,0,0,0,0,0,0,35932174.87509,0,0,0,0
"m64",0,293.28518976678,0,0,0,0,0,0,8281.96368171475,0,0,0,0,4675.73898266415,0,0,262.443665189783,0,0,0,0,0,2252.57027067393,0,0,0,0,0,4005.99478700399,0,0,0,0,0,0,0,0,0,0,0,0,35536930.6016147,0,0,0,0
"m65",0,289.68286032138,0,0,0,0,0,0,8189.75946145836,0,0,0,0,4623.53311267916,0,0,259.223354790347,0,0,0,0,0,2227.91777507204,0,0,0,0,0,3994.47692302915,0,0,0,0,0,0,0,0,0,0,0,0,35146053.7472195,0,0,0,0
"m66",0,286.1252547559,0,0,0,0,0,0,8098.59017508352,0,0,0,0,4571.91475345564,0,0,256.042988281372,0,0,0,0,0,2203.54861474161,0,0,0,0,0,3982.14863547811,0,0,0,0,0,0,0,0,0,0,0,0,34759495.8302686,0,0,0,0
"m67",0,282.611811564007,0,0,0,0,0,0,8008.44336327179,0,0,0,0,4520.87668756659,0,0,252.902064584871,0,0,0,0,0,2179.45954647936,0,0,0,0,0,3969.20722321504,0,0,0,0,0,0,0,0,0,0,0,0,34377208.9101101,0,0,0,0
"m68",0,279.141976370825,0,0,0,0,0,0,7919.30699889099,0,0,0,0,4470.41198601283,0,0,249.800088982402,0,0,0,0,0,2155.64736474709,0,0,0,0,0,3955.7688164838,0,0,0,0,0,0,0,0,0,0,0,0,33999145.5799781,0,0,0,0
"m69",0,279.617489168855,0,0,0,0,0,0,8002.00293897244,0,0,0,0,4509.34964489765,0,0,250.268387516214,0,0,0,0,0,2186.84545148159,0,0,0,0,0,3955.95898761589,0,0,0,0,0,0,0,0,0,0,0,0,33905240.4538567,0,0,0,0
"m70",0,303.545903454441,0,0,0,0,0,0,8344.55490276136,0,0,0,0,4696.9743069811,0,0,271.997514189587,0,0,0,0,0,2279.88185434641,0,0,0,0,0,4003.79589877207,0,0,0,0,0,0,0,0,0,0,0,0,34161947.7947664,0,0,0,0
"m71",0,305.86392291289,0,0,0,0,0,0,8634.56308395878,0,0,0,0,4857.03590326386,0,0,274.007749385676,0,0,0,0,0,2336.89838737794,0,0,0,0,0,4085.90599977954,0,0,0,0,0,0,0,0,0,0,0,0,34742045.560999,0,0,0,0
"m72",0,302.083250512842,0,0,0,0,0,0,8537.92057894343,0,0,0,0,4802.43348125184,0,0,270.62308078334,0,0,0,0,0,2311.33861282978,0,0,0,0,0,4132.04532413839,0,0,0,0,0,0,0,0,0,0,0,0,34359691.3835409,0,0,0,0
"m73",0,298.349862606847,0,0,0,0,0,0,8442.53801906112,0,0,0,0,4748.57168589109,0,0,267.280720419113,0,0,0,0,0,2286.07368420936,0,0,0,0,0,4140.97154296448,0,0,0,0,0,0,0,0,0,0,0,0,33981564.2192821,0,0,0,0
"m74",0,294.663160503315,0,0,0,0,0,0,8348.31529855768,0,0,0,0,4695.38124738174,0,0,263.980132832337,0,0,0,0,0,2261.10015618547,0,0,0,0,0,4139.3507449842,0,0,0,0,0,0,0,0,0,0,0,0,33607617.1337482,0,0,0,0
"m75",0,291.022553187652,0,0,0,0,0,0,8255.18293584218,0,0,0,0,4642.81512911928,0,0,260.720789426765,0,0,0,0,0,2236.41467762524,0,0,0,0,0,4132.99677633623,0,0,0,0,0,0,0,0,0,0,0,0,33237803.7151986,0,0,0,0
"m76",0,287.427457222538,0,0,0,0,0,0,8163.11083377752,0,0,0,0,4590.85243541462,0,0,257.502168381413,0,0,0,0,0,2212.01388384432,0,0,0,0,0,4124.57855338092,0,0,0,0,0,0,0,0,0,0,0,0,32872078.0690305,0,0,0,0
"m77",0,283.877296649524,0,0,0,0,0,0,8072.07833975345,0,0,0,0,4539.47952457848,0,0,254.323754562567,0,0,0,0,0,2187.89116086338,0,0,0,0,0,4114.93064769295,0,0,0,0,0,0,0,0,0,0,0,0,32510394.8118055,0,0,0,0
"m78",0,280.371502891914,0,0,0,0,0,0,7982.07077552658,0,0,0,0,4488.68738667176,0,0,251.185039436963,0,0,0,0,0,2164.04466707271,0,0,0,0,0,4104.40169103694,0,0,0,0,0,0,0,0,0,0,0,0,32152709.0655633,0,0,0,0
"m79",0,276.909514658934,0,0,0,0,0,0,7893.07535980696,0,0,0,0,4438.46843878171,0,0,248.0855209861,0,0,0,0,0,2140.47290691961,0,0,0,0,0,4093.23038879169,0,0,0,0,0,0,0,0,0,0,0,0,31798976.4530541,0,0,0,0
"m80",0,273.490777851151,0,0,0,0,0,0,7805.07983736845,0,0,0,0,4388.81551251353,0,0,245.024703621682,0,0,0,0,0,2117.17275248958,0,0,0,0,0,4081.54065976724,0,0,0,0,0,0,0,0,0,0,0,0,31449153.0920811,0,0,0,0
"m81",0,274.715248634489,0,0,0,0,0,0,7884.57769373317,0,0,0,0,4425.58908289464,0,0,246.165982613592,0,0,0,0,0,2150.55124858631,0,0,0,0,0,4081.55364081017,0,0,0,0,0,0,0,0,0,0,0,0,31361355.0154623,0,0,0,0
"m82",0,297.401347744958,0,0,0,0,0,0,8216.49238867586,0,0,0,0,4604.84291050511,0,0,266.78456318447,0,0,0,0,0,2242.87261243747,0,0,0,0,0,4133.76080310941,0,0,0,0,0,0,0,0,0,0,0,0,31597262.2255753,0,0,0,0
"m83",0,299.650500720706,0,0,0,0,0,0,8522.61076875461,0,0,0,0,4771.56783900452,0,0,268.742311512411,0,0,0,0,0,2306.76726679981,0,0,0,0,0,4213.83188788889,0,0,0,0,0,0,0,0,0,0,0,0,32143463.4061206,0,0,0,0
"m84",0,295.91871081421,0,0,0,0,0,0,8427.07239506022,0,0,0,0,4717.81079255132,0,0,265.396598957997,0,0,0,0,0,2281.62104984555,0,0,0,0,0,4260.01792555392,0,0,0,0,0,0,0,0,0,0,0,0,31789538.4391488,0,0,0,0
"m85",0,292.234013269425,0,0,0,0,0,0,8332.76685792454,0,0,0,0,4664.77389041575,0,0,262.093098128955,0,0,0,0,0,2256.76559377353,0,0,0,0,0,4269.82054566079,0,0,0,0,0,0,0,0,0,0,0,0,31439528.4108086,0,0,0,0
"m86",0,288.595805567074,0,0,0,0,0,0,8239.61362979708,0,0,0,0,4612.40403807733,0,0,258.831268974718,0,0,0,0,0,2232.19746215379,0,0,0,0,0,4269.47549257294,0,0,0,0,0,0,0,0,0,0,0,0,31093389.8217705,0,0,0,0
"m87",0,285.003493007003,0,0,0,0,0,0,8147.53962826656,0,0,0,0,4560.64975634204,0,0,255.610578454068,0,0,0,0,0,2207.91333588176,0,0,0,0,0,4264.58342539363,0,0,0,0,0,0,0,0,0,0,0,0,30751079.6577217,0,0,0,0
