"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,871.645218471355,0,0,0,0,0,0,13438.7212096464,0,0,0,0,1212.50284865145,12050.3969076031,0,1209.68342810115,0,0,0,0,0,3126.59255623515,0,0,0,0,0,3823.61591477775,0,0,0,0,361088.987854889,0,0,0,0,0,0,0,92597938.4133371,0,0,0,0
"m11",0,1386.10691994003,0,0,0,0,0,0,24094.9198932858,0,0,0,0,2096.21221273051,17188.3595481182,0,1879.6126987349,0,0,0,0,0,5279.04360620986,0,0,0,0,0,8252.98182025181,0,0,0,0,412380.685783282,0,0,0,0,0,0,0,156003228.971101,0,0,0,0
"m12",0,1319.73887259701,0,0,0,0,0,0,23482.0541262533,0,0,0,0,2043.34683289474,13539.2210841798,0,1774.16631665525,0,0,0,0,0,5137.76392329644,0,0,0,0,0,10447.8052235984,0,0,0,0,0,0,0,0,0,0,0,0,152779916.624375,0,0,0,0
"m13",0,1271.90593518319,0,0,0,0,0,0,22914.8365703076,0,0,0,0,1991.54107506779,12099.3572741078,0,1688.49679812095,0,0,0,0,0,5006.59590303559,0,0,0,0,0,10895.5723818793,0,0,0,0,0,0,0,0,0,0,0,0,149663628.980944,0,0,0,0
"m14",0,1229.59747116724,0,0,0,0,0,0,22398.7777932147,0,0,0,0,1947.18295711308,10906.9247763939,0,1622.40161314915,0,0,0,0,0,4886.85545669415,0,0,0,0,0,11005.963453397,0,0,0,0,0,0,0,0,0,0,0,0,146750533.318438,0,0,0,0
"m15",0,1193.35263432449,0,0,0,0,0,0,22005.0440763727,0,0,0,0,1910.91611015218,7969.66299012036,0,1564.07809158357,0,0,0,0,0,4791.48116259253,0,0,0,0,0,10999.5050976178,0,0,0,0,0,0,0,0,0,0,0,0,144346159.784587,0,0,0,0
"m16",0,1165.1250858644,0,0,0,0,0,0,21703.65592232,0,0,0,0,1882.91270228575,5739.01206623455,0,1515.95218180879,0,0,0,0,0,4717.88211973906,0,0,0,0,0,10975.8349110859,0,0,0,0,0,0,0,0,0,0,0,0,142544577.336288,0,0,0,0
"m17",0,1141.14025520571,0,0,0,0,0,0,21417.1657728353,0,0,0,0,1858.52641758022,5124.2280122064,0,1477.65397827094,0,0,0,0,0,4657.99957701266,0,0,0,0,0,10953.4795703473,0,0,0,0,0,0,0,0,0,0,0,0,140756591.680296,0,0,0,0
"m18",0,1116.77158231689,0,0,0,0,0,0,21095.9591139276,0,0,0,0,1830.51934456194,5454.51258546633,0,1442.91968400621,0,0,0,0,0,4596.8586831689,0,0,0,0,0,10925.0496275388,0,0,0,0,0,0,0,0,0,0,0,0,138737681.722043,0,0,0,0
"m19",0,1093.94421449442,0,0,0,0,0,0,20822.7392521648,0,0,0,0,1806.45882239019,4361.59941346937,0,1409.06396979619,0,0,0,0,0,4536.38760708705,0,0,0,0,0,10887.684001757,0,0,0,0,0,0,0,0,0,0,0,0,137023319.240397,0,0,0,0
"m20",0,1070.22920156862,0,0,0,0,0,0,20550.3337268903,0,0,0,0,1782.63616940779,4006.23368140973,0,1375.63658654041,0,0,0,0,0,4481.26428757951,0,0,0,0,0,10845.2187476909,0,0,0,0,0,0,0,0,0,0,0,0,135300313.787306,0,0,0,0
"m21",0,1055.71835623846,0,0,0,0,0,0,20625.5522002663,0,0,0,0,1801.08483124607,4646.554645179,0,1349.87035808373,0,0,0,0,0,4543.47835451721,0,0,0,0,0,10859.4823781822,0,0,0,0,21385.4739231578,0,0,0,0,0,0,0,134562533.058553,0,0,0,0
"m22",0,1057.40126795575,0,0,0,0,0,0,21239.4507008321,0,0,0,0,1856.79583599356,4511.87260488334,0,1342.93669342353,0,0,0,0,0,4698.13197589715,0,0,0,0,0,11015.1880119039,0,0,0,0,53238.6793676575,0,0,0,0,0,0,0,135444721.261991,0,0,0,0
"m23",0,1055.34291150131,0,0,0,0,0,0,22088.1959800937,0,0,0,0,1925.15158739169,3843.02509312637,0,1329.67077478245,0,0,0,0,0,4882.70754808729,0,0,0,0,0,11305.2064369738,0,0,0,0,61844.5887953122,0,0,0,0,0,0,0,136608204.903316,0,0,0,0
"m24",0,1035.95811405688,0,0,0,0,0,0,21824.0129039993,0,0,0,0,1902.77226299728,3457.66616176809,0,1301.96623440202,0,0,0,0,0,4831.05517902973,0,0,0,0,0,11453.270377341,0,0,0,0,0,0,0,0,0,0,0,0,135064044.229677,0,0,0,0
"m25",0,1017.00822213251,0,0,0,0,0,0,21563.5430365196,0,0,0,0,1880.67697153526,3081.65653975907,0,1274.94468338853,0,0,0,0,0,4780.05287059391,0,0,0,0,0,11460.3387832573,0,0,0,0,0,0,0,0,0,0,0,0,133538705.638549,0,0,0,0
"m26",0,998.481781660295,0,0,0,0,0,0,21306.6952845021,0,0,0,0,1858.86176531579,2714.80427323331,0,1248.58697922293,0,0,0,0,0,4729.68313197663,0,0,0,0,0,11428.9372430394,0,0,0,0,0,0,0,0,0,0,0,0,132031939.420698,0,0,0,0
"m27",0,980.367681253597,0,0,0,0,0,0,21053.244261104,0,0,0,0,1837.32275638454,2356.9212329715,0,1222.87457581906,0,0,0,0,0,4679.93898130519,0,0,0,0,0,11380.1793020673,0,0,0,0,0,0,0,0,0,0,0,0,130543499.671189,0,0,0,0
"m28",0,962.655140816646,0,0,0,0,0,0,20803.141485583,0,0,0,0,1816.05611555195,2007.82305186177,0,1197.78950314593,0,0,0,0,0,4630.81527341424,0,0,0,0,0,11322.7737075823,0,0,0,0,0,0,0,0,0,0,0,0,129073144.026086,0,0,0,0
"m29",0,945.333700567104,0,0,0,0,0,0,20556.6887039422,0,0,0,0,1795.05807143914,1667.32903971067,0,1173.3143476028,0,0,0,0,0,4582.30687415918,0,0,0,0,0,11259.5523122477,0,0,0,0,0,0,0,0,0,0,0,0,127620632.546337,0,0,0,0
"m30",0,928.393210455523,0,0,0,0,0,0,20312.9449666964,0,0,0,0,1774.32490954022,1335.26207051238,0,1149.43223311772,0,0,0,0,0,4534.40530706611,0,0,0,0,0,11192.1873503952,0,0,0,0,0,0,0,0,0,0,0,0,126185730.661178,0,0,0,0
"m31",0,911.823819966321,0,0,0,0,0,0,20072.3320804675,0,0,0,0,1753.85297130059,1011.44863618435,0,1126.12680294109,0,0,0,0,0,4487.1021663412,0,0,0,0,0,11121.618978926,0,0,0,0,0,0,0,0,0,0,0,0,124768206.358863,0,0,0,0
"m32",0,895.615968285554,0,0,0,0,0,0,19834.8033693818,0,0,0,0,1733.63865321109,695.718641598385,0,1103.38220210689,0,0,0,0,0,4440.38918052656,0,0,0,0,0,11048.5032959852,0,0,0,0,0,0,0,0,0,0,0,0,123367830.846819,0,0,0,0
"m33",0,890.023715838187,0,0,0,0,0,0,19964.4784529653,0,0,0,0,3432.10614741684,387.905380309418,0,1090.27308412098,0,0,0,0,0,4483.47946249781,0,0,0,0,0,11041.0000871728,0,0,0,0,0,0,0,0,0,0,0,0,123049049.124555,0,0,0,0
"m34",0,895.972355186974,0,0,0,0,0,0,20577.7940933215,0,0,0,0,7896.57406773731,132.059071189117,0,1093.26734893232,0,0,0,0,0,4613.28108375807,0,0,0,0,0,11165.1965864772,0,0,0,0,0,0,0,0,0,0,0,0,124098711.581861,0,0,0,0
"m35",0,894.448223340671,0,0,0,0,0,0,21397.3243017294,0,0,0,0,12845.4877736322,0,0,1084.86812057156,0,0,0,0,0,4793.06472889693,0,0,0,0,0,11411.4720974438,0,0,0,0,0,0,0,0,0,0,0,0,125066385.289063,0,0,0,0
"m36",0,877.897118632738,0,0,0,0,0,0,21125.7652220103,0,0,0,0,12681.6476806649,0,0,1062.08839435673,0,0,0,0,0,4738.38848049692,0,0,0,0,0,11519.5838233122,0,0,0,0,0,0,0,0,0,0,0,0,123536815.178563,0,0,0,0
"m37",0,861.713074922263,0,0,0,0,0,0,20858.0996676005,0,0,0,0,12520.2115749997,0,0,1039.86936669041,0,0,0,0,0,4684.41891054326,0,0,0,0,0,11497.5976504904,0,0,0,0,0,0,0,0,0,0,0,0,122026491.957511,0,0,0,0
"m38",0,845.886566731675,0,0,0,0,0,0,20594.1768579701,0,0,0,0,12361.0714878034,0,0,1018.1954233746,0,0,0,0,0,4631.1466306184,0,0,0,0,0,11443.1155558487,0,0,0,0,0,0,0,0,0,0,0,0,120535164.58462,0,0,0,0
"m39",0,830.408348284705,0,0,0,0,0,0,20333.7730753191,0,0,0,0,12204.0660811362,0,0,997.051429157659,0,0,0,0,0,4578.56228386416,0,0,0,0,0,11375.7739883511,0,0,0,0,0,0,0,0,0,0,0,0,119062584.642519,0,0,0,0
"m40",0,815.269444450479,0,0,0,0,0,0,20076.8410040414,0,0,0,0,12049.1623948257,0,0,976.422711794829,0,0,0,0,0,4526.65631594966,0,0,0,0,0,11303.4757610437,0,0,0,0,0,0,0,0,0,0,0,0,117608506.441864,0,0,0,0
"m41",0,800.461142005491,0,0,0,0,0,0,19823.6922063145,0,0,0,0,11896.563620618,0,0,956.295046678952,0,0,0,0,0,4475.41926869516,0,0,0,0,0,11228.4488918911,0,0,0,0,0,0,0,0,0,0,0,0,116172688.106415,0,0,0,0
"m42",0,785.974981201516,0,0,0,0,0,0,19573.3749650684,0,0,0,0,11745.6531483936,0,0,936.654642019495,0,0,0,0,0,4424.84187218052,0,0,0,0,0,11151.8261992865,0,0,0,0,0,0,0,0,0,0,0,0,114754894.019377,0,0,0,0
"m43",0,771.802747627989,0,0,0,0,0,0,19326.3194815999,0,0,0,0,11596.7123552596,0,0,917.488124549163,0,0,0,0,0,4374.91512715854,0,0,0,0,0,11074.1625542319,0,0,0,0,0,0,0,0,0,0,0,0,113354890.636493,0,0,0,0
"m44",0,757.936464357851,0,0,0,0,0,0,19082.4803576419,0,0,0,0,11449.7135554416,0,0,898.782525738037,0,0,0,0,0,4325.63018300761,0,0,0,0,0,10995.7841586791,0,0,0,0,0,0,0,0,0,0,0,0,111972447.029736,0,0,0,0
"m45",0,753.236401165378,0,0,0,0,0,0,19276.1385011922,0,0,0,0,11536.9722219274,0,0,888.363996111621,0,0,0,0,0,4416.72825896178,0,0,0,0,0,10977.396959956,0,0,0,0,0,0,0,0,0,0,0,0,111623536.090474,0,0,0,0
"m46",0,761.848293091003,0,0,0,0,0,0,19923.5686672503,0,0,0,0,11903.5731833417,0,0,894.497685251148,0,0,0,0,0,4593.17654185111,0,0,0,0,0,11080.5264683005,0,0,0,0,0,0,0,0,0,0,0,0,112630784.097237,0,0,0,0
"m47",0,763.871002147574,0,0,0,0,0,0,20817.379764921,0,0,0,0,12383.1535089861,0,0,891.489321076444,0,0,0,0,0,4831.82954469601,0,0,0,0,0,11327.6885682141,0,0,0,0,0,0,0,0,0,0,0,0,113674014.123078,0,0,0,0
"m48",0,752.0205298699,0,0,0,0,0,0,20585.9847557822,0,0,0,0,12245.1065765234,0,0,875.725063670507,0,0,0,0,0,4784.06103931867,0,0,0,0,0,11447.1083365055,0,0,0,0,0,0,0,0,0,0,0,0,112437912.86162,0,0,0,0
"m49",0,740.390574311847,0,0,0,0,0,0,20357.4892084618,0,0,0,0,12108.8348390346,0,0,860.289933473489,0,0,0,0,0,4736.81969167991,0,0,0,0,0,11440.530985636,0,0,0,0,0,0,0,0,0,0,0,0,111215322.12741,0,0,0,0
"m50",0,728.976293206242,0,0,0,0,0,0,20131.8050743979,0,0,0,0,11974.2800680201,0,0,845.176111871122,0,0,0,0,0,4690.09961059134,0,0,0,0,0,11402.3519204166,0,0,0,0,0,0,0,0,0,0,0,0,110006093.4049,0,0,0,0
"m51",0,717.772965094425,0,0,0,0,0,0,19908.7095269418,0,0,0,0,11841.279902127,0,0,830.375984636392,0,0,0,0,0,4643.89493398369,0,0,0,0,0,11351.5150133042,0,0,0,0,0,0,0,0,0,0,0,0,108810079.819476,0,0,0,0
"m52",0,706.775986006821,0,0,0,0,0,0,19688.17595673,0,0,0,0,11709.8149795506,0,0,815.882136156352,0,0,0,0,0,4598.19992139315,0,0,0,0,0,11295.7918618295,0,0,0,0,0,0,0,0,0,0,0,0,107627136.120945,0,0,0,0
"m53",0,695.980866242208,0,0,0,0,0,0,19470.5404765572,0,0,0,0,11580.1035982691,0,0,801.68734383374,0,0,0,0,0,4553.03124716789,0,0,0,0,0,11237.2907686317,0,0,0,0,0,0,0,0,0,0,0,0,106457117.885781,0,0,0,0
"m54",0,685.383227242545,0,0,0,0,0,0,19254.8609831046,0,0,0,0,11451.5344115267,0,0,787.784572657747,0,0,0,0,0,4508.3787856668,0,0,0,0,0,11177.2590811339,0,0,0,0,0,0,0,0,0,0,0,0,105299883.857561,0,0,0,0
"m55",0,674.97879856031,0,0,0,0,0,0,19041.5876255452,0,0,0,0,11324.4011786402,0,0,774.166969938483,0,0,0,0,0,4464.23143551849,0,0,0,0,0,11116.2571766924,0,0,0,0,0,0,0,0,0,0,0,0,104155293.549887,0,0,0,0
"m56",0,664.763414915429,0,0,0,0,0,0,18830.6920804901,0,0,0,0,11198.6867821536,0,0,760.827860199898,0,0,0,0,0,4420.57366588017,0,0,0,0,0,11054.4957324905,0,0,0,0,0,0,0,0,0,0,0,0,103023208.029877,0,0,0,0
"m57",0,662.470782373225,0,0,0,0,0,0,19004.0273631009,0,0,0,0,11286.7777152713,0,0,754.756809709015,0,0,0,0,0,4470.56000310315,0,0,0,0,0,11051.9455879524,0,0,0,0,0,0,0,0,0,0,0,0,102814264.536923,0,0,0,0
"m58",0,672.808900711688,0,0,0,0,0,0,19591.8700007977,0,0,0,0,11628.4571201853,0,0,763.827260711741,0,0,0,0,0,4589.15978084545,0,0,0,0,0,11151.9483533454,0,0,0,0,0,0,0,0,0,0,0,0,103815319.506031,0,0,0,0
"m59",0,675.593462723134,0,0,0,0,0,0,20369.8663594076,0,0,0,0,12059.7980631481,0,0,763.168190388476,0,0,0,0,0,4752.80363951946,0,0,0,0,0,11385.3249720115,0,0,0,0,0,0,0,0,0,0,0,0,104786147.569333,0,0,0,0
"m60",0,665.642908586872,0,0,0,0,0,0,20143.2622213618,0,0,0,0,11925.210155271,0,0,750.427605593908,0,0,0,0,0,4706.42475421101,0,0,0,0,0,11503.908988262,0,0,0,0,0,0,0,0,0,0,0,0,103646490.303133,0,0,0,0
"m61",0,655.866010110597,0,0,0,0,0,0,19919.4687516769,0,0,0,0,11792.3363738143,0,0,737.937500241689,0,0,0,0,0,4660.56103243626,0,0,0,0,0,11502.0826368264,0,0,0,0,0,0,0,0,0,0,0,0,102519293.003061,0,0,0,0
"m62",0,646.259197713714,0,0,0,0,0,0,19698.4179975245,0,0,0,0,11661.1277954686,0,0,725.692257085153,0,0,0,0,0,4615.2068298177,0,0,0,0,0,11469.7699350021,0,0,0,0,0,0,0,0,0,0,0,0,101404418.646789,0,0,0,0
"m63",0,636.818985361676,0,0,0,0,0,0,19479.9092489084,0,0,0,0,11531.4403622066,0,0,713.686397569597,0,0,0,0,0,4570.35657273522,0,0,0,0,0,11424.6673047957,0,0,0,0,0,0,0,0,0,0,0,0,100301731.728985,0,0,0,0
"m64",0,627.541968412373,0,0,0,0,0,0,19263.9171953902,0,0,0,0,11403.2557007905,0,0,701.914578143738,0,0,0,0,0,4526.00469418193,0,0,0,0,0,11374.4322447992,0,0,0,0,0,0,0,0,0,0,0,0,99211098.2497314,0,0,0,0
"m65",0,618.424821522452,0,0,0,0,0,0,19050.7897147622,0,0,0,0,11276.7996719518,0,0,690.371586675854,0,0,0,0,0,4482.14568674959,0,0,0,0,0,11321.1425551805,0,0,0,0,0,0,0,0,0,0,0,0,98132385.2947673,0,0,0,0
"m66",0,609.4642966118,0,0,0,0,0,0,18839.5607745248,0,0,0,0,11151.4452918341,0,0,679.052338971453,0,0,0,0,0,4438.77409324865,0,0,0,0,0,11266.014057193,0,0,0,0,0,0,0,0,0,0,0,0,97065462.2447607,0,0,0,0
"m67",0,600.657220884437,0,0,0,0,0,0,18630.6928908808,0,0,0,0,11027.4944275356,0,0,667.951875389417,0,0,0,0,0,4395.88452998541,0,0,0,0,0,11209.5949041457,0,0,0,0,0,0,0,0,0,0,0,0,96010199.5072381,0,0,0,0
"m68",0,592.000494904184,0,0,0,0,0,0,18424.1579851405,0,0,0,0,10904.930130228,0,0,657.065357553655,0,0,0,0,0,4353.47157147302,0,0,0,0,0,11152.1951734897,0,0,0,0,0,0,0,0,0,0,0,0,94966468.9242865,0,0,0,0
"m69",0,590.406336438616,0,0,0,0,0,0,18586.0841540981,0,0,0,0,10987.6875120046,0,0,652.679522597919,0,0,0,0,0,4401.87813027674,0,0,0,0,0,11148.2018051189,0,0,0,0,0,0,0,0,0,0,0,0,94775493.2492787,0,0,0,0
"m70",0,601.408789323472,0,0,0,0,0,0,19160.3610658014,0,0,0,0,11317.8712861143,0,0,662.778461218202,0,0,0,0,0,4523.73169612499,0,0,0,0,0,11246.452913922,0,0,0,0,0,0,0,0,0,0,0,0,95712518.8209065,0,0,0,0
"m71",0,604.693057232282,0,0,0,0,0,0,19923.4456457635,0,0,0,0,11738.076052549,0,0,663.526755832362,0,0,0,0,0,4691.04006130529,0,0,0,0,0,11470.7637186345,0,0,0,0,0,0,0,0,0,0,0,0,96615861.1269516,0,0,0,0
"m72",0,596.172021027099,0,0,0,0,0,0,19701.6091897521,0,0,0,0,11606.921023687,0,0,653.002476382459,0,0,0,0,0,4645.85788260613,0,0,0,0,0,11586.9721841275,0,0,0,0,0,0,0,0,0,0,0,0,95564773.4119791,0,0,0,0
"m73",0,587.791505802679,0,0,0,0,0,0,19482.5262147251,0,0,0,0,11477.4378488045,0,0,642.674110140491,0,0,0,0,0,4601.1787271751,0,0,0,0,0,11590.1366280146,0,0,0,0,0,0,0,0,0,0,0,0,94525178.7656145,0,0,0,0
"m74",0,579.548789427257,0,0,0,0,0,0,19266.1174662257,0,0,0,0,11349.5697050333,0,0,632.537484106901,0,0,0,0,0,4556.99700019705,0,0,0,0,0,11563.795345203,0,0,0,0,0,0,0,0,0,0,0,0,93496950.8549073,0,0,0,0
"m75",0,571.441209976604,0,0,0,0,0,0,19052.2026507767,0,0,0,0,11223.1887184739,0,0,622.588523365537,0,0,0,0,0,4513.30711231842,0,0,0,0,0,11524.8246189106,0,0,0,0,0,0,0,0,0,0,0,0,92479964.7421491,0,0,0,0
"m76",0,563.466164265559,0,0,0,0,0,0,18840.7564987477,0,0,0,0,11098.2762240093,0,0,612.823248604839,0,0,0,0,0,4470.09968144887,0,0,0,0,0,11480.6163595313,0,0,0,0,0,0,0,0,0,0,0,0,91474096.8698784,0,0,0,0
"m77",0,555.621106418142,0,0,0,0,0,0,18632.1392656156,0,0,0,0,10975.0660375597,0,0,603.237773705578,0,0,0,0,0,4427.37006945248,0,0,0,0,0,11433.1934605142,0,0,0,0,0,0,0,0,0,0,0,0,90479224.6791431,0,0,0,0
"m78",0,547.903546475179,0,0,0,0,0,0,18425.3613638654,0,0,0,0,10852.9158170883,0,0,593.828303393238,0,0,0,0,0,4385.11378981685,0,0,0,0,0,11383.7721211033,0,0,0,0,0,0,0,0,0,0,0,0,89495227.7008228,0,0,0,0
"m79",0,540.311049038382,0,0,0,0,0,0,18220.8977069025,0,0,0,0,10732.1354651361,0,0,584.591130953225,0,0,0,0,0,4343.32746909008,0,0,0,0,0,11332.971169249,0,0,0,0,0,0,0,0,0,0,0,0,88521986.4250074,0,0,0,0
"m80",0,532.841231949869,0,0,0,0,0,0,18018.72051526,0,0,0,0,10612.7082122376,0,0,575.522636007117,0,0,0,0,0,4302.00586437369,0,0,0,0,0,11281.1105800107,0,0,0,0,0,0,0,0,0,0,0,0,87559382.6619685,0,0,0,0
"m81",0,531.47335307036,0,0,0,0,0,0,18161.4714648499,0,0,0,0,10681.6531815024,0,0,572.085628766095,0,0,0,0,0,4350.19016215064,0,0,0,0,0,11284.6309933298,0,0,0,0,0,0,0,0,0,0,0,0,87384608.3315216,0,0,0,0
"m82",0,543.630737061259,0,0,0,0,0,0,18739.7572727941,0,0,0,0,11012.2926029077,0,0,583.453837650986,0,0,0,0,0,4476.4115235098,0,0,0,0,0,11395.134993243,0,0,0,0,0,0,0,0,0,0,0,0,88261735.5873908,0,0,0,0
"m83",0,547.846976326578,0,0,0,0,0,0,19484.8910618337,0,0,0,0,11421.7110633169,0,0,585.713610908403,0,0,0,0,0,4644.85707537228,0,0,0,0,0,11615.4628361583,0,0,0,0,0,0,0,0,0,0,0,0,89102141.9180352,0,0,0,0
"m84",0,540.413205239266,0,0,0,0,0,0,19267.6291724635,0,0,0,0,11293.8512600327,0,0,576.839247639345,0,0,0,0,0,4600.74473881377,0,0,0,0,0,11729.3727668667,0,0,0,0,0,0,0,0,0,0,0,0,88132401.374691,0,0,0,0
"m85",0,533.096019217914,0,0,0,0,0,0,19053.1004487453,0,0,0,0,11167.6463198954,0,0,568.122008133354,0,0,0,0,0,4557.12387244737,0,0,0,0,0,11736.3730985376,0,0,0,0,0,0,0,0,0,0,0,0,87173268.4527344,0,0,0,0
"m86",0,525.893277940516,0,0,0,0,0,0,18841.1972541809,0,0,0,0,11043.0231544628,0,0,559.558698318035,0,0,0,0,0,4513.98899777729,0,0,0,0,0,11714.9459443005,0,0,0,0,0,0,0,0,0,0,0,0,86224626.5181105,0,0,0,0
"m87",0,518.802886099076,0,0,0,0,0,0,18631.7423289271,0,0,0,0,10919.8553860495,0,0,551.146196070981,0,0,0,0,0,4471.33468583685,0,0,0,0,0,11681.5661116041,0,0,0,0,0,0,0,0,0,0,0,0,85286360.2252233,0,0,0,0
