"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,2745.11113815611,0,0,0,0,0,0,57468.3318173224,0,0,0,0,8014.77333748132,44950.9400441648,0,2872.03393215471,0,0,0,0,0,20059.7243962161,0,0,0,0,0,8314.3978513718,0,0,0,0,1364479.05569888,0,0,0,0,0,0,0,231650832.093938,0,0,0,0
"m11",0,6391.07281228625,0,0,0,0,0,0,113763.046919048,0,0,0,0,16398.7846107814,74073.0978346447,0,6274.21204426205,0,0,0,0,0,41435.3028829163,0,0,0,0,0,20286.0025264661,0,0,0,0,1962220.17705935,0,0,0,0,0,0,0,439657318.528992,0,0,0,0
"m12",0,6189.60243053027,0,0,0,0,0,0,110959.404543017,0,0,0,0,15978.2869835449,55416.240268219,0,6037.89231512828,0,0,0,0,0,40304.4344825358,0,0,0,0,0,26965.5116164969,0,0,0,0,0,0,0,0,0,0,0,0,428552814.087848,0,0,0,0
"m13",0,6004.06713973421,0,0,0,0,0,0,108555.456082923,0,0,0,0,15628.8544827724,47386.1667996107,0,5844.93151920998,0,0,0,0,0,39367.6860030655,0,0,0,0,0,28769.4196142445,0,0,0,0,0,0,0,0,0,0,0,0,419421835.172653,0,0,0,0
"m14",0,5851.67458797665,0,0,0,0,0,0,106441.449427684,0,0,0,0,15317.0006927707,40469.5896761637,0,5678.14725432354,0,0,0,0,0,38565.3455656163,0,0,0,0,0,29467.2678670623,0,0,0,0,0,0,0,0,0,0,0,0,411163132.616494,0,0,0,0
"m15",0,5724.57951159865,0,0,0,0,0,0,104637.662064164,0,0,0,0,15046.1807908585,32909.2653621275,0,5540.05500432728,0,0,0,0,0,37858.4909011215,0,0,0,0,0,29762.3778965303,0,0,0,0,0,0,0,0,0,0,0,0,403832812.751989,0,0,0,0
"m16",0,5651.37551794311,0,0,0,0,0,0,103322.203055838,0,0,0,0,14847.1091593206,21871.1401161831,0,5439.28688462549,0,0,0,0,0,37290.4800397184,0,0,0,0,0,29953.0002160279,0,0,0,0,0,0,0,0,0,0,0,0,398881767.052111,0,0,0,0
"m17",0,5575.94755353865,0,0,0,0,0,0,102097.090022515,0,0,0,0,14676.9099882926,19427.9712677076,0,5363.81554031247,0,0,0,0,0,36847.5340128283,0,0,0,0,0,30107.0845555031,0,0,0,0,0,0,0,0,0,0,0,0,394285518.647003,0,0,0,0
"m18",0,5484.05342608997,0,0,0,0,0,0,100611.310609923,0,0,0,0,14460.0917295142,22555.7357953386,0,5280.38728126365,0,0,0,0,0,36381.9439444826,0,0,0,0,0,30217.2669312584,0,0,0,0,0,0,0,0,0,0,0,0,388454103.451631,0,0,0,0
"m19",0,5404.23475994005,0,0,0,0,0,0,99295.0602828301,0,0,0,0,14274.5677987304,18832.4951513342,0,5196.19644992213,0,0,0,0,0,35895.0332937632,0,0,0,0,0,30272.1132855137,0,0,0,0,0,0,0,0,0,0,0,0,383547007.984413,0,0,0,0
"m20",0,5332.49813706292,0,0,0,0,0,0,98106.9619082048,0,0,0,0,14105.4366725398,15358.5343669354,0,5120.55914950913,0,0,0,0,0,35468.9468238136,0,0,0,0,0,30308.0814497852,0,0,0,0,0,0,0,0,0,0,0,0,379158739.13633,0,0,0,0
"m21",0,5332.479780139,0,0,0,0,0,0,98183.3612067051,0,0,0,0,14121.1524149489,19305.6862579805,0,5125.18860363808,0,0,0,0,0,35574.2958622044,0,0,0,0,0,30405.6694005031,0,0,0,0,82606.0715779507,0,0,0,0,0,0,0,375662829.927457,0,0,0,0
"m22",0,5393.41853587505,0,0,0,0,0,0,100722.57039399,0,0,0,0,14542.7429251572,20500.3571687991,0,5190.58492557095,0,0,0,0,0,36667.8486151658,0,0,0,0,0,30757.9168674706,0,0,0,0,204614.896804283,0,0,0,0,0,0,0,377191240.294989,0,0,0,0
"m23",0,5758.84986871678,0,0,0,0,0,0,105177.70861847,0,0,0,0,15258.7474677803,16124.5084762906,0,5496.34660939034,0,0,0,0,0,38454.7594712629,0,0,0,0,0,31549.2874971599,0,0,0,0,295965.002214772,0,0,0,0,0,0,0,381554547.28678,0,0,0,0
"m24",0,5680.15295343209,0,0,0,0,0,0,103930.049052647,0,0,0,0,15079.9696276083,14521.1377019332,0,5418.36319331991,0,0,0,0,0,38022.1085951136,0,0,0,0,0,32067.527567242,0,0,0,0,0,0,0,0,0,0,0,0,377156199.458523,0,0,0,0
"m25",0,5602.61979712265,0,0,0,0,0,0,102699.564679473,0,0,0,0,14903.3894296644,12955.635733285,0,5341.59327449435,0,0,0,0,0,37594.8087481183,0,0,0,0,0,32207.8592731996,0,0,0,0,0,0,0,0,0,0,0,0,372811622.006111,0,0,0,0
"m26",0,5526.23168249416,0,0,0,0,0,0,101485.814557923,0,0,0,0,14728.9784265258,11427.2613742684,0,5266.01611529649,0,0,0,0,0,37172.7771119006,0,0,0,0,0,32234.6486830775,0,0,0,0,0,0,0,0,0,0,0,0,368520112.036042,0,0,0,0
"m27",0,5450.97021921313,0,0,0,0,0,0,100287.682282958,0,0,0,0,14556.7085601027,9935.2873384866,0,5191.61136409679,0,0,0,0,0,36755.9195032751,0,0,0,0,0,32203.5334762995,0,0,0,0,0,0,0,0,0,0,0,0,364280976.993691,0,0,0,0
"m28",0,5376.8173377575,0,0,0,0,0,0,99104.7331804643,0,0,0,0,14386.5521559901,8479.00001522025,0,5118.35904754835,0,0,0,0,0,36344.1438551767,0,0,0,0,0,32139.7696208872,0,0,0,0,0,0,0,0,0,0,0,0,360093528.732134,0,0,0,0
"m29",0,5303.75528339011,0,0,0,0,0,0,97936.8046219033,0,0,0,0,14218.4819179069,7057.69878360807,0,5046.23956304426,0,0,0,0,0,35937.4377672263,0,0,0,0,0,32051.3984714237,0,0,0,0,0,0,0,0,0,0,0,0,355957099.323558,0,0,0,0
"m30",0,5231.76661025247,0,0,0,0,0,0,96783.2545079668,0,0,0,0,14052.4709222199,5670.69718261483,0,4975.23367133334,0,0,0,0,0,35535.7353821404,0,0,0,0,0,31945.2287858168,0,0,0,0,0,0,0,0,0,0,0,0,351871024.947442,0,0,0,0
"m31",0,5160.83417557624,0,0,0,0,0,0,95644.0934341082,0,0,0,0,13888.4926125521,4317.3210171833,0,4905.32248929106,0,0,0,0,0,35138.9721053888,0,0,0,0,0,31824.7095714801,0,0,0,0,0,0,0,0,0,0,0,0,347834651.461174,0,0,0,0
"m32",0,5090.94113401017,0,0,0,0,0,0,94519.1114777567,0,0,0,0,13726.5207944732,2996.9087421386,0,4836.48748284211,0,0,0,0,0,34747.0840485383,0,0,0,0,0,31692.2676101112,0,0,0,0,0,0,0,0,0,0,0,0,343847333.250746,0,0,0,0
"m33",0,5111.41759206435,0,0,0,0,0,0,95422.5175766658,0,0,0,0,21439.7960732663,1708.81119402724,0,4853.84265918601,0,0,0,0,0,35307.7536170641,0,0,0,0,0,31642.491232838,0,0,0,0,0,0,0,0,0,0,0,0,341837382.056476,0,0,0,0
"m34",0,5230.04648768473,0,0,0,0,0,0,98748.9723238601,0,0,0,0,38079.637602201,628.94343726909,0,4958.97439642438,0,0,0,0,0,36996.2361152296,0,0,0,0,0,31901.6751722339,0,0,0,0,0,0,0,0,0,0,0,0,344324264.748794,0,0,0,0
"m35",0,5613.91870708453,0,0,0,0,0,0,104666.14122443,0,0,0,0,63020.3505382914,0,0,5306.43463259664,0,0,0,0,0,40156.4198810053,0,0,0,0,0,32605.8617571418,0,0,0,0,0,0,0,0,0,0,0,0,347908017.069642,0,0,0,0
"m36",0,5529.84879085543,0,0,0,0,0,0,103285.584868779,0,0,0,0,62179.7739936208,0,0,5224.35042455109,0,0,0,0,0,39644.1034348285,0,0,0,0,0,33019.866288048,0,0,0,0,0,0,0,0,0,0,0,0,343470007.654205,0,0,0,0
"m37",0,5447.11366981758,0,0,0,0,0,0,101926.007083376,0,0,0,0,61353.0636707606,0,0,5143.63482233091,0,0,0,0,0,39138.8209687961,0,0,0,0,0,33066.2305355747,0,0,0,0,0,0,0,0,0,0,0,0,339090264.695506,0,0,0,0
"m38",0,5365.69057920154,0,0,0,0,0,0,100586.290018797,0,0,0,0,60539.0944884873,0,0,5064.26287830461,0,0,0,0,0,38640.4728365409,0,0,0,0,0,33015.5705783774,0,0,0,0,0,0,0,0,0,0,0,0,334767993.25064,0,0,0,0
"m39",0,5285.55717683341,0,0,0,0,0,0,99265.0872492108,0,0,0,0,59736.6004771964,0,0,4986.21014638912,0,0,0,0,0,38148.9610692686,0,0,0,0,0,32923.0019544476,0,0,0,0,0,0,0,0,0,0,0,0,330502406.408806,0,0,0,0
"m40",0,5206.69153452343,0,0,0,0,0,0,97961.9028670585,0,0,0,0,58945.1858438636,0,0,4909.45267094582,0,0,0,0,0,37664.1904188934,0,0,0,0,0,32812.0446465999,0,0,0,0,0,0,0,0,0,0,0,0,326292722.058545,0,0,0,0
"m41",0,5129.07212964705,0,0,0,0,0,0,96676.5090872224,0,0,0,0,58164.6317198473,0,0,4833.96697594417,0,0,0,0,0,37186.0645846053,0,0,0,0,0,32689.1036744913,0,0,0,0,0,0,0,0,0,0,0,0,322138184.305533,0,0,0,0
"m42",0,5052.6778369139,0,0,0,0,0,0,95408.2650438256,0,0,0,0,57394.6002747003,0,0,4759.73005438596,0,0,0,0,0,36714.4875401357,0,0,0,0,0,32558.8484095942,0,0,0,0,0,0,0,0,0,0,0,0,318038050.146399,0,0,0,0
"m43",0,4977.48792031993,0,0,0,0,0,0,94157.1283553848,0,0,0,0,56635.0275402816,0,0,4686.71935798362,0,0,0,0,0,36249.3666053392,0,0,0,0,0,32423.2934119937,0,0,0,0,0,0,0,0,0,0,0,0,313991585.580282,0,0,0,0
"m44",0,4903.48202527847,0,0,0,0,0,0,92922.8525306952,0,0,0,0,55885.7572686751,0,0,4614.91278708591,0,0,0,0,0,35790.6101332082,0,0,0,0,0,32283.5833795044,0,0,0,0,0,0,0,0,0,0,0,0,309998063.701683,0,0,0,0
"m45",0,4918.59445416651,0,0,0,0,0,0,93700.9291416398,0,0,0,0,56213.7697892528,0,0,4625.80678716161,0,0,0,0,0,36278.4624877635,0,0,0,0,0,32233.243165267,0,0,0,0,0,0,0,0,0,0,0,0,307931140.115972,0,0,0,0
"m46",0,5048.93592912427,0,0,0,0,0,0,97061.9552524159,0,0,0,0,57881.8235083073,0,0,4740.45650850069,0,0,0,0,0,37997.5172034714,0,0,0,0,0,32434.5609642607,0,0,0,0,0,0,0,0,0,0,0,0,310334841.217325,0,0,0,0
"m47",0,5463.5378389727,0,0,0,0,0,0,104071.330589459,0,0,0,0,61404.2578845395,0,0,5111.24458057765,0,0,0,0,0,42128.1461769878,0,0,0,0,0,33099.7406798922,0,0,0,0,0,0,0,0,0,0,0,0,314115979.969045,0,0,0,0
"m48",0,5397.40355040764,0,0,0,0,0,0,102882.122093195,0,0,0,0,60697.8855687643,0,0,5047.49337831754,0,0,0,0,0,41662.9877795491,0,0,0,0,0,33520.1662352556,0,0,0,0,0,0,0,0,0,0,0,0,310626555.73188,0,0,0,0
"m49",0,5332.1012197231,0,0,0,0,0,0,101708.303024308,0,0,0,0,60001.5369419307,0,0,4984.58584769312,0,0,0,0,0,41203.2913480764,0,0,0,0,0,33619.9214989864,0,0,0,0,0,0,0,0,0,0,0,0,307176130.247384,0,0,0,0
"m50",0,5267.61972521977,0,0,0,0,0,0,100549.141195584,0,0,0,0,59314.4144331097,0,0,4922.50981530263,0,0,0,0,0,40748.9916607836,0,0,0,0,0,33628.0289255997,0,0,0,0,0,0,0,0,0,0,0,0,303764264.889889,0,0,0,0
"m51",0,5203.94810751617,0,0,0,0,0,0,99403.7259906298,0,0,0,0,58635.6143078301,0,0,4861.25330363667,0,0,0,0,0,40300.0242189545,0,0,0,0,0,33595.7614099889,0,0,0,0,0,0,0,0,0,0,0,0,300390525.983154,0,0,0,0
"m52",0,5141.07556690615,0,0,0,0,0,0,98271.6887176124,0,0,0,0,57964.8297540775,0,0,4800.80452754622,0,0,0,0,0,39856.325159436,0,0,0,0,0,33545.4808937542,0,0,0,0,0,0,0,0,0,0,0,0,297054481.006983,0,0,0,0
"m53",0,5078.9914607644,0,0,0,0,0,0,97152.8690420094,0,0,0,0,57301.8908873111,0,0,4741.15189078091,0,0,0,0,0,39417.8717928976,0,0,0,0,0,33483.8059606181,0,0,0,0,0,0,0,0,0,0,0,0,293755709.903822,0,0,0,0
"m54",0,5017.68530099919,0,0,0,0,0,0,96046.782809337,0,0,0,0,56646.5443141781,0,0,4682.28398259587,0,0,0,0,0,38984.6038837221,0,0,0,0,0,33415.043889495,0,0,0,0,0,0,0,0,0,0,0,0,290493793.525871,0,0,0,0
"m55",0,4957.14675155144,0,0,0,0,0,0,94953.4415082625,0,0,0,0,55998.7683374655,0,0,4624.18957442589,0,0,0,0,0,38556.5966494481,0,0,0,0,0,33341.2154915261,0,0,0,0,0,0,0,0,0,0,0,0,287268317.478693,0,0,0,0
"m56",0,4897.36562593892,0,0,0,0,0,0,93872.6865125768,0,0,0,0,55358.4643049826,0,0,4566.85761662534,0,0,0,0,0,38133.6226442014,0,0,0,0,0,33262.9828726125,0,0,0,0,0,0,0,0,0,0,0,0,284078872.060503,0,0,0,0
"m57",0,4925.73755526343,0,0,0,0,0,0,94339.9452022032,0,0,0,0,55572.0056690274,0,0,4592.06806160813,0,0,0,0,0,38339.3830685918,0,0,0,0,0,33269.4749632098,0,0,0,0,0,0,0,0,0,0,0,0,282581484.561524,0,0,0,0
"m58",0,5065.20097718829,0,0,0,0,0,0,97148.7692965488,0,0,0,0,57053.3223931888,0,0,4717.24295504693,0,0,0,0,0,39568.4799858145,0,0,0,0,0,33553.5483147161,0,0,0,0,0,0,0,0,0,0,0,0,285023627.732149,0,0,0,0
"m59",0,5527.97539734798,0,0,0,0,0,0,101833.830171386,0,0,0,0,59765.7858791774,0,0,5136.06530603146,0,0,0,0,0,41802.3383135681,0,0,0,0,0,34279.9758601108,0,0,0,0,0,0,0,0,0,0,0,0,288519906.601167,0,0,0,0
"m60",0,5461.01130140514,0,0,0,0,0,0,100663.923086181,0,0,0,0,59073.8462127821,0,0,5072.35529673498,0,0,0,0,0,41340.8744163897,0,0,0,0,0,34737.511517323,0,0,0,0,0,0,0,0,0,0,0,0,285308830.887027,0,0,0,0
"m61",0,5394.88418167741,0,0,0,0,0,0,99509.710904294,0,0,0,0,58392.1956034162,0,0,5009.47494148989,0,0,0,0,0,40884.8837887069,0,0,0,0,0,34868.6006612979,0,0,0,0,0,0,0,0,0,0,0,0,282133726.605924,0,0,0,0
"m62",0,5329.58304511807,0,0,0,0,0,0,98370.3082871078,0,0,0,0,57719.9173129874,0,0,4947.41261629908,0,0,0,0,0,40434.3010594816,0,0,0,0,0,34905.6820938234,0,0,0,0,0,0,0,0,0,0,0,0,278994187.96032,0,0,0,0
"m63",0,5265.09705417344,0,0,0,0,0,0,97244.6267246695,0,0,0,0,57055.9517387734,0,0,4886.15687679318,0,0,0,0,0,39989.0616749176,0,0,0,0,0,34901.0072958789,0,0,0,0,0,0,0,0,0,0,0,0,275889813.766685,0,0,0,0
"m64",0,5201.41552435594,0,0,0,0,0,0,96132.2225265433,0,0,0,0,56399.9262830518,0,0,4825.69645512894,0,0,0,0,0,39549.1016447447,0,0,0,0,0,34876.1231217092,0,0,0,0,0,0,0,0,0,0,0,0,272820204.855203,0,0,0,0
"m65",0,5138.52792185961,0,0,0,0,0,0,95032.862285146,0,0,0,0,55751.6292342552,0,0,4766.02025694711,0,0,0,0,0,39114.357815473,0,0,0,0,0,34838.5548939772,0,0,0,0,0,0,0,0,0,0,0,0,269784971.733027,0,0,0,0
"m66",0,5076.42386121697,0,0,0,0,0,0,93946.1615182478,0,0,0,0,55110.8460600414,0,0,4707.11735838834,0,0,0,0,0,38684.7674706864,0,0,0,0,0,34792.1850930338,0,0,0,0,0,0,0,0,0,0,0,0,266783726.747567,0,0,0,0
"m67",0,5015.09310299665,0,0,0,0,0,0,92872.0708090598,0,0,0,0,54477.5260453209,0,0,4648.97700316616,0,0,0,0,0,38260.2688664635,0,0,0,0,0,34739.1110282756,0,0,0,0,0,0,0,0,0,0,0,0,263816086.669612,0,0,0,0
"m68",0,4954.52555154089,0,0,0,0,0,0,91810.428369365,0,0,0,0,53851.5678114402,0,0,4591.58859969569,0,0,0,0,0,37840.8008223082,0,0,0,0,0,34680.4770983018,0,0,0,0,0,0,0,0,0,0,0,0,260881672.620084,0,0,0,0
"m69",0,4983.66665958052,0,0,0,0,0,0,92283.2705393429,0,0,0,0,54074.3087659755,0,0,4617.86798627949,0,0,0,0,0,38048.5046857222,0,0,0,0,0,34702.2078220572,0,0,0,0,0,0,0,0,0,0,0,0,259508540.901313,0,0,0,0
"m70",0,5128.20598486287,0,0,0,0,0,0,95055.3336205218,0,0,0,0,55520.0564761313,0,0,4748.09574189576,0,0,0,0,0,39295.8602375732,0,0,0,0,0,34987.1549113816,0,0,0,0,0,0,0,0,0,0,0,0,261772542.681807,0,0,0,0
"m71",0,5646.61850937645,0,0,0,0,0,0,99668.5902212975,0,0,0,0,58211.1129461346,0,0,5217.99072867939,0,0,0,0,0,41504.7187100512,0,0,0,0,0,35682.7848277612,0,0,0,0,0,0,0,0,0,0,0,0,264998005.221933,0,0,0,0
"m72",0,5577.90232096378,0,0,0,0,0,0,98518.1601033599,0,0,0,0,57533.5204221057,0,0,5153.30065899894,0,0,0,0,0,41045.8081891116,0,0,0,0,0,36131.8708872464,0,0,0,0,0,0,0,0,0,0,0,0,262042507.116315,0,0,0,0
"m73",0,5510.04412164729,0,0,0,0,0,0,97383.3135902895,0,0,0,0,56866.1131795603,0,0,5089.44505663877,0,0,0,0,0,40592.3864289395,0,0,0,0,0,36270.7334727613,0,0,0,0,0,0,0,0,0,0,0,0,259120191.019666,0,0,0,0
"m74",0,5443.03276031968,0,0,0,0,0,0,96263.1379792818,0,0,0,0,56207.9726551017,0,0,5026.41248537308,0,0,0,0,0,40144.3866563732,0,0,0,0,0,36320.9941126265,0,0,0,0,0,0,0,0,0,0,0,0,256230681.826296,0,0,0,0
"m75",0,5376.85723991456,0,0,0,0,0,0,95156.5204668187,0,0,0,0,55558.0180291608,0,0,4964.19167960465,0,0,0,0,0,39701.7426643734,0,0,0,0,0,36330.8406783344,0,0,0,0,0,0,0,0,0,0,0,0,253373608.690163,0,0,0,0
"m76",0,5311.50671508946,0,0,0,0,0,0,94063.0263281008,0,0,0,0,54915.8840451434,0,0,4902.77154154124,0,0,0,0,0,39264.3820808032,0,0,0,0,0,36320.8371666034,0,0,0,0,0,0,0,0,0,0,0,0,250548602.85463,0,0,0,0
"m77",0,5246.9704899475,0,0,0,0,0,0,92982.3515974891,0,0,0,0,54281.3298655676,0,0,4842.14113842384,0,0,0,0,0,38832.2395575519,0,0,0,0,0,36298.539899083,0,0,0,0,0,0,0,0,0,0,0,0,247755304.018356,0,0,0,0
"m78",0,5183.23801579696,0,0,0,0,0,0,91914.1538094592,0,0,0,0,53654.0365512603,0,0,4782.28969980592,0,0,0,0,0,38405.2266098527,0,0,0,0,0,36270.5308189734,0,0,0,0,0,0,0,0,0,0,0,0,244993353.828165,0,0,0,0
"m79",0,5120.29888894812,0,0,0,0,0,0,90858.3341901409,0,0,0,0,53033.9632360181,0,0,4723.20661488247,0,0,0,0,0,37983.3118917165,0,0,0,0,0,36238.0436126276,0,0,0,0,0,0,0,0,0,0,0,0,242262398.028458,0,0,0,0
"m80",0,5058.1428485466,0,0,0,0,0,0,89814.7596533477,0,0,0,0,52421.0514672943,0,0,4664.88142986794,0,0,0,0,0,37566.4338266207,0,0,0,0,0,36201.7359037171,0,0,0,0,0,0,0,0,0,0,0,0,239562086.399172,0,0,0,0
"m81",0,5078.85341865357,0,0,0,0,0,0,90244.9459985272,0,0,0,0,52601.0377785416,0,0,4683.73706061222,0,0,0,0,0,37782.8505018393,0,0,0,0,0,36245.1326821695,0,0,0,0,0,0,0,0,0,0,0,0,238302286.273892,0,0,0,0
"m82",0,5228.82702415212,0,0,0,0,0,0,92935.4582231975,0,0,0,0,53986.2620357252,0,0,4819.19114476899,0,0,0,0,0,39052.1458857299,0,0,0,0,0,36523.4174104866,0,0,0,0,0,0,0,0,0,0,0,0,240399934.385243,0,0,0,0
"m83",0,5625.08531722548,0,0,0,0,0,0,96735.0692637348,0,0,0,0,55416.1793720592,0,0,5178.11379373389,0,0,0,0,0,41140.6447772144,0,0,0,0,0,36072.2295605246,0,0,0,0,0,0,0,0,0,0,0,0,242939261.397493,0,0,0,0
"m84",0,5556.31394939287,0,0,0,0,0,0,95616.5338986105,0,0,0,0,54772.8485414387,0,0,5113.85259904325,0,0,0,0,0,40680.9026711968,0,0,0,0,0,36501.5751158043,0,0,0,0,0,0,0,0,0,0,0,0,240224781.21487,0,0,0,0
"m85",0,5488.40216794624,0,0,0,0,0,0,94512.1698008974,0,0,0,0,54137.9021382973,0,0,5050.41617818575,0,0,0,0,0,40226.7000798374,0,0,0,0,0,36652.025453303,0,0,0,0,0,0,0,0,0,0,0,0,237540840.642932,0,0,0,0
"m86",0,5421.33886063764,0,0,0,0,0,0,93421.8517809895,0,0,0,0,53511.319532585,0,0,4987.79338811403,0,0,0,0,0,39777.9690677731,0,0,0,0,0,36719.4684021495,0,0,0,0,0,0,0,0,0,0,0,0,234887093.605522,0,0,0,0
"m87",0,5355.11306643276,0,0,0,0,0,0,92344.7218539571,0,0,0,0,52892.4184060446,0,0,4925.97324788105,0,0,0,0,0,39334.6418970984,0,0,0,0,0,36748.2443649122,0,0,0,0,0,0,0,0,0,0,0,0,232263197.971727,0,0,0,0
