"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,559.985055050744,79.8737972838051,4.63757299170427,0,75.377135756589,-7.72334155570135,0,129.130588164128,0,0,0,0,0,0,0,15.9153719533142,852530.875370851
2025-07-31,555.813602413652,79.2771874032812,4.60313186306147,0,75.1812053823356,-7.37194542906815,0,130.063490229541,0,0,0,0,0,0,0,16.0974872009833,846205.139972788
2025-08-31,551.673512747594,78.6850367055646,4.56894651289252,0,74.9850831176931,-7.02520675355033,0,130.447300429504,0,0,0,0,0,0,0,16.2553180855406,839926.438285583
2025-09-30,547.568473610428,78.0973118402835,4.53501504164795,0,74.789481620837,-6.68321560204114,0,130.558037919614,0,0,0,0,0,0,0,16.3985409464245,833694.4195357
2025-10-31,543.496114663755,77.5139797066567,4.50133556388537,0,74.5943994533989,-6.34592035715509,0,130.561641553747,0,0,0,0,0,0,0,16.5331707521023,827508.735577444
2025-11-30,539.454922375307,76.9350074516245,4.46790620816471,0,74.3998351813309,-4.67575172240632,0,130.506017316455,0,0,0,0,0,0,0,16.7707517460848,821369.040873144
2025-12-31,535.444287788399,76.3603624679933,4.43472511694423,0,74.2057873748915,-4.16797899463741,0,130.407713472003,0,0,0,0,0,0,0,16.906061843685,815274.992473483
2026-01-31,531.463851264623,75.7900123925947,4.4017904464773,0,74.0122546086294,-3.66749443724961,0,130.278357314626,0,0,0,0,0,0,0,17.0353143670714,809226.249997985
2026-02-28,527.513295061915,75.223925104458,4.36910036670993,0,73.8192354613694,-3.17421746578135,0,130.123476248801,0,0,0,0,0,0,0,17.1588100712649,803222.475615641
2026-03-31,523.592355347822,74.6620687229964,4.33665306117914,0,73.626728516197,-2.6880682970705,0,129.945765392115,0,0,0,0,0,0,0,17.2767443313228,797263.334025689
2026-04-30,519.700794461946,74.1044116062069,4.30444672691196,0,73.4347323604436,-2.20896794170238,0,129.747875331447,0,0,0,0,0,0,0,17.3893063541766,791348.492438541
2026-05-31,574.160755575475,82.9091123461677,4.93587910981315,0,73.2432515886094,866.188749707583,0,133.042827441508,0,0,0,0,0,0,0,-3.63562761789983,824729.458591238
2026-06-30,569.868620273262,82.287067829761,4.89908804882063,0,73.0501407691408,-7.73580882958937,0,135.217729967298,0,0,0,0,0,0,0,18.9561443116619,818589.163072141
2026-07-31,565.610279601539,81.6696940478897,4.86257122107791,0,72.8575487706781,-7.37812875399516,0,135.862738429059,0,0,0,0,0,0,0,19.0922817000871,812494.684975968
2026-08-31,561.387352190181,81.0569559014852,4.82632658250492,0,72.6654741465572,-7.02535461139781,0,136.088383399439,0,0,0,0,0,0,0,19.2128284290539,806445.655214587
2026-09-30,557.197994514845,80.4488185554485,4.79035210425772,0,72.4739129713003,-6.67743246674729,0,136.106217986036,0,0,0,0,0,0,0,19.3234175983423,800441.734323849
2026-10-31,553.041124351843,79.8452474366635,4.75464577261499,0,72.2828638553331,-6.33430941670644,0,136.043437706126,0,0,0,0,0,0,0,19.4274227009309,794482.585378829
2026-11-30,548.915806256296,79.2462082320256,4.71920558886528,0,72.0923254128572,-4.67170668051485,0,135.938830953182,0,0,0,0,0,0,0,19.6215032983732,788567.873974812
