"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,3028735.98488909,771377.446675413,71253.5861827707,0,85258.5369376637,284543.096653882,48367.6683789787,234441.942531981,0,98.9365077512185,9636.28349101891,0,7546.69865536383,803.023624250487,0,90140.3943586206,3824963730.92693
2025-07-31,2990603.07690144,761244.991104297,69913.4312811431,0,84183.2616340154,-17871.4608203652,35230.3599338284,235074.946943247,0,97.7681247661987,9288.19435402623,0,7094.76060552937,774.01619616746,0,101286.01554409,3774268232.27469
2025-08-31,2964399.77875875,755823.948213874,68827.5530422186,0,83161.2722438728,108048.020226505,37697.8657845782,235437.761391277,0,96.8547158215063,8921.84303828768,0,6656.78251323489,743.486919856253,0,98710.1525773598,3731169512.71045
2025-09-30,2954774.43624492,757806.204484228,68473.1564060253,0,82007.0962041528,259491.0232818,40291.7770848236,236223.35302181,0,96.9537283393254,8487.81973752552,0,6238.09538830496,707.318311458464,0,94942.0485301178,3697158460.28072
2025-10-31,2938298.31808103,757767.010045648,68033.6580576534,0,80878.0834475877,182139.647932697,38973.2759578131,237150.79486408,0,96.8881978830863,8059.73864201634,0,5850.17305432845,671.64488683293,0,98636.6871142952,3662461647.054
2025-11-30,2926266.07959488,758178.019312897,67551.2331949342,0,79959.8627602241,221496.596316416,42129.4823413504,238129.756424544,0,96.1907824353461,7746.99237126169,0,5489.68961635481,645.582697602906,0,97926.7407209929,3629133734.91786
2025-12-31,2918070.28515802,763907.323140273,67376.4360953823,0,78907.6358206167,233761.446286702,42315.8459011858,239246.428284233,0,95.0885469471802,7421.9530728,0,5138.40848407497,618.496089397297,0,99022.794303883,3600325928.62669
2026-01-31,2915486.82170456,772166.395733047,67133.3777163264,0,77929.9820969203,260028.829750954,37341.0537870552,240645.805498029,0,94.5658207068196,7107.37824108343,0,4804.46149210866,592.281520087159,0,99893.4920624071,3576051913.45017
2026-02-28,2899916.8913653,774449.070566043,66758.8746071085,0,77075.8374238117,137475.004441717,35592.3699077827,241721.766611407,0,93.5138140315046,6808.34988387411,0,4486.21487036127,567.362490319304,0,104439.457268144,3543985896.25326
2026-03-31,2887714.98845677,776405.733763727,66674.619133405,0,76279.9807797396,170413.078717579,37994.225666539,242689.850234175,0,93.4612006430316,6538.42874102239,0,4190.96573695484,544.869061749007,0,104286.238480415,3516343339.15073
2026-04-30,2881060.95336905,780969.275615433,66820.4660490085,0,75467.2700723179,219001.2437923,40469.1155311907,243558.169617137,0,92.4612118225735,6162.32650683879,0,3910.77196767623,513.527208900187,0,103330.951267566,3493673179.3595
2026-05-31,2870142.97516788,782275.614496166,66946.1529027359,0,74607.0019247563,202485.236027015,39504.7530715528,244446.002239825,0,91.4723970297079,5896.7293220723,0,3646.53206750273,491.39411016964,0,104717.859736358,3468799470.14048
2026-06-30,2869685.80628953,784758.488645124,66842.2218460808,0,73965.0933938247,272627.757473867,39608.3282722507,245738.046101009,0,90.6628719637309,5650.00172571669,0,3398.48011713988,470.833477139974,0,102211.250586673,3446375149.13732
2026-07-31,2840300.65143401,777262.945955116,65929.8198348112,0,73262.3688245716,-11638.8420636065,30497.8829361396,246636.967411549,0,89.7002088695413,5394.87796532113,0,3148.41832452088,449.573163773587,0,115654.671900235,3412079445.12731
2026-08-31,2820886.79181166,772903.302556629,65282.4633786703,0,72576.6048457504,111839.024114781,29929.7959494312,246646.471668905,0,88.9719774154506,5170.88012216023,0,2908.98352408896,430.906676843847,0,111495.917091259,3383681046.15478
2026-09-30,2822165.2777287,774128.908182186,65435.043750484,0,72007.9600049653,254281.645217693,32352.6042955158,247783.871101101,0,89.1628777001571,4942.0298356,0,2684.32259133291,411.835819630457,0,106312.911032316,3363886147.95075
2026-10-31,2814337.42991477,773530.232827703,65432.8362567036,0,71321.6398670161,178474.320141324,32947.0531103365,249159.858939141,0,89.1829367843431,4695.81803885446,0,2473.19170719803,391.31816990153,0,110131.018451587,3342335947.8253
2026-11-30,2808306.71238358,773428.214679746,65342.8036875453,0,70670.9439122022,217368.08304038,33769.0588627284,250501.993253393,0,88.6296514072531,4461.45549280408,0,2277.11128982752,371.787957730933,0,108808.934885674,3320746655.82181
2026-12-31,2807676.03790226,776593.002487953,65551.6440268612,0,70035.1682337455,224163.145275346,34179.1054120418,251943.825970415,0,87.7019281567723,4205.65945383179,0,2091.91282250969,350.471621150738,0,109834.8873448,3302456693.86276
2027-01-31,2811499.77348827,780943.403033581,65667.7871244834,0,69433.4696871333,250702.812074766,31167.7671216793,253587.110464242,0,87.3120726117752,3958.82738748404,0,1916.23753226102,329.902282288666,0,110244.345056562,3287321917.99034
2027-02-28,2799733.23980483,780988.01852603,65573.5967434443,0,68800.7471090898,132036.231919748,30664.6845048339,254858.657268389,0,86.4011291995439,3681.73456222793,0,1753.16667044114,306.811213517657,0,115137.408237465,3263805620.90183
2027-03-31,2792108.64866396,780801.324864138,65828.304616613,0,68312.8929880412,164683.592997044,31590.7955531258,255998.805338134,0,86.381072873692,3502.82134986084,0,1603.55822842523,291.901779153579,0,114792.18140532,3243991600.63821
2027-04-30,2790309.82685901,782930.449990227,66231.8463258094,0,67846.2585224674,212163.002156683,32291.3986125686,257053.542790534,0,85.4810598412211,3300.02306599129,0,1462.13644838882,275.001922164269,0,113601.833306774,3228188562.92513
2027-05-31,2784822.18590257,782856.788968023,66632.0725411179,0,67386.8591156793,197633.610116137,33606.7448182068,258098.861053985,0,84.5908461967326,3104.90107779609,0,1330.04754021371,258.741756481292,0,114898.802202548,3209292641.8769
2027-06-30,2783046.17298203,784335.271765681,66748.3357330498,0,66689.0396626777,262271.19730618,32965.4526002091,259513.17437266,0,83.8671640320426,2848.53629719319,0,1204.26442321014,237.378024765026,0,111506.389993309,3191768907.58057
2027-07-31,2756132.87315722,777386.812558304,65983.4489395628,0,66226.3701152258,-11109.5281782709,26835.5626219777,260550.52019536,0,82.9951967578204,2637.95792547382,0,1085.61085330947,219.829827121994,0,126760.036015483,3163061698.64819
2027-08-31,2741693.31165249,773820.278852751,65513.675210689,0,65870.4857405497,110795.666645503,26851.1599545921,261414.927114072,0,82.3416991980365,2509.2076698494,0,975.529188053354,209.100639153241,0,121454.901571129,3140724392.5667
2027-09-30,2744422.86993352,775709.238287925,65903.158307292,0,65465.3287303471,244609.592136963,27664.0110443334,262651.896870377,0,82.5335362117073,2353.28921738024,0,872.226676077793,196.107434781284,0,115325.387506411,3125575869.51764
2027-10-31,2738354.11961985,775923.139419766,66045.3584293762,0,65049.4060917588,167621.094157179,28156.2470072049,263738.917462198,0,82.5892557182369,2225.87502744982,0,776.309086649742,185.489585620643,0,119834.937672369,3108547141.14366
2027-11-30,2732290.86177587,776638.878747697,66122.3534563579,0,64554.7950593173,210385.990175704,28466.4841084843,264489.028028524,0,82.1028037098353,2065.09267356405,0,688.653578740056,172.091056130089,0,117709.180001955,3090591106.99641
2027-12-31,2732119.38726872,780436.991750072,66053.6103718394,0,64103.4746050262,212886.31865504,28720.6277140759,265548.301512557,0,81.2619851778274,1902.59828101725,0,609.617300276936,158.549856750768,0,118744.776808066,3075899679.28481
