"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,258952.67699123,61244.0286493676,4357.93123004776,0,10224.3346906465,27083.6782542369,1674.43049359036,34297.9552714802,0,18.7297128896144,537.148303215494,0,0,0,0,6489.82388249201,386761254.359959
2025-07-31,259343.460792333,61253.9937103468,4341.52792810187,0,10191.1000301963,29916.5942591101,1661.82553505435,34539.2285372204,0,18.4579097463309,524.081154789543,0,0,0,0,6590.84593151789,385425752.132237
2025-08-31,259537.449187002,61529.3094552188,4304.98863599701,0,10157.8150043366,25379.640682442,1676.76351081889,34764.575460944,0,18.1900509747061,502.07674480964,0,0,0,0,6907.80629811225,383801285.5663
2025-09-30,258479.904853107,61584.6592303163,4238.05840555882,0,10101.4507623462,12528.9380929964,1679.72669270205,34927.2795755858,0,17.9260793345346,481.067261076486,0,0,0,0,7295.52749221579,382020632.190368
2025-10-31,259178.118642414,61851.7294162809,4372.45562938269,0,10068.4846580211,34341.2074637143,1667.04875309246,35101.6540214051,0,17.6659384162732,461.005444943292,0,0,0,0,6984.8864200483,381901092.460205
2025-11-30,257956.289403981,61764.6497248547,4402.35228435731,0,10035.6215244846,5275.53191795449,1654.46785548982,35220.8555511345,0,17.4095726289867,441.84635008361,0,0,0,0,7670.28940215708,379390231.782076
2025-12-31,257839.978591415,61588.4049717713,4389.74469006272,0,10002.8770165777,15152.0836706326,1682.06696308129,35371.3342160251,0,17.1569271884682,423.547227440894,0,0,0,0,7611.54142482235,377330850.515227
2026-01-31,256771.064655088,61535.3510169618,4364.2591330061,0,9970.21348182492,9736.98822513112,1669.36787763516,35533.6609834418,0,16.9079481055321,406.067415954909,0,0,0,0,7801.83681014902,374760670.968471
2026-02-28,256203.289462455,61402.8146540389,4365.42834307583,0,9937.66175832223,16467.9823188195,1688.51876816519,35681.0671746798,0,16.6625821744768,389.36823877352,0,0,0,0,7813.13517206933,373252717.46244
2026-03-31,255852.083847531,61304.3094019926,4352.52891639472,0,9905.22185041849,21392.6091465326,1686.7066451153,35818.6821086279,0,16.4207769617148,384.229678325379,0,0,0,0,8071.9353119581,371802109.340434
2026-04-30,257928.775417949,61838.9897704892,4444.22857747082,0,9872.89835341785,42471.4737951584,1721.82511063868,36020.4774412385,0,16.1824807945682,368.440853990507,0,0,0,0,7027.05410123426,370800314.339913
2026-05-31,259071.107232651,62308.9363101212,4261.92267136903,0,9819.53202372903,39633.1482434869,1724.47958774397,36293.1268788347,0,15.9476427502259,353.354765399803,0,0,0,0,7300.65451874376,369639467.403448
2026-06-30,259108.720690893,62634.4526142502,4247.33912863092,0,9787.51846471347,26466.4658789126,1711.44025471715,36525.3700832717,0,16.5020232771054,338.938372167221,0,0,0,0,7855.07268723502,368226222.421698
2026-07-31,259510.348661974,62643.7341041393,4234.30874696684,0,9755.61053252272,29218.174443984,1698.51106176783,36778.1684813252,0,16.26567569848,333.237899963817,0,0,0,0,7947.91381248102,366949334.398742
2026-08-31,259758.218268333,62956.6449912573,4199.80426775938,0,9723.80187118911,25174.8528524616,1713.98290523799,37031.341335162,0,16.0327131700986,319.827573602174,0,0,0,0,8331.40729633826,365418591.801166
2026-09-30,258922.952327914,63031.3983353294,4289.78279632492,0,9692.08133100993,12088.9764366625,1716.95023917417,37221.3315929169,0,15.8030872101228,307.004227378754,0,0,0,0,8842.05356956144,363864540.412675
2026-10-31,259678.670370359,63288.865169865,4438.15259260076,0,9660.43503947455,34368.6310221418,1703.914565299,37433.1234366048,0,15.5767500310873,294.740578890579,0,0,0,0,8313.87935590886,363781836.910429
2026-11-30,258456.673721581,63194.8839914653,4476.6492993088,0,9628.88035846929,4914.73285684733,1690.97865578691,37584.3016655368,0,15.3536545299551,283.010662914801,0,0,0,0,9249.20730382965,361392733.146518
2026-12-31,258353.374763872,63016.225215061,4462.50279242745,0,9597.43415326242,14330.3614745199,1719.4398688956,37757.7799980216,0,15.133754278315,271.789766387081,0,0,0,0,9116.93970690858,359442502.354944
2027-01-31,257283.135679695,62966.7109218747,4437.25939159759,0,9571.33174974152,9256.61563531658,1706.38028223078,37932.8860950219,0,14.9170035127192,261.054366629739,0,0,0,0,9319.49431047631,357001953.947806
2027-02-28,256734.608717762,62849.153203496,4441.93598628343,0,9545.84186837324,16263.079196477,1725.65917002132,38094.137399529,0,14.7033571251596,250.782072666144,0,0,0,0,9264.52403343035,355585026.802802
