"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"45838",196.170840411598,30.8360735612505,4.91383642776758,0,75.5804881877066,-0.726671667511849,0,39.5377456126256,0,0,0,0,0,0,0,6.07478622030198,806562.098933727
"45869",214.364387151728,32.8777813490116,5.36809091058779,0,75.3955183986467,291.352753958907,0,41.4423654033779,0,0,0,0,0,0,0,1.11876603944037,840994.031071362
"45900",212.795824746085,32.6351288521188,5.32908531020097,0,75.2113876609311,-2.58298495344135,0,42.9230474942823,0,0,0,0,0,0,0,6.48081716130287,834855.571451736
"45930",211.232220239742,32.3942672374521,5.29036313214937,0,75.0277092239224,-2.46539611355603,0,43.1448020544834,0,0,0,0,0,0,0,6.49983490025509,828761.932823865
"45961",209.687100286079,32.1551832875123,5.25192231703077,0,74.8444819418352,-2.34938658272198,0,43.096663036422,0,0,0,0,0,0,0,6.50834864499945,822712.787650791
"45991",208.155022291629,31.9178638823513,5.21376082040696,0,74.6617046722686,-2.23493956235603,0,42.9525622598301,0,0,0,0,0,0,0,6.51234963866545,816707.810793913
"46022",206.634766361635,31.6822959988522,5.17587661269503,0,74.4793762761889,-2.12203841513605,0,42.7762595365511,0,0,0,0,0,0,0,6.51401846588276,810746.679495335
"46053",205.12583060189,31.448466710014,5.13826767905941,0,74.2974956179135,-1.56404757521537,0,42.5851694188982,0,0,0,0,0,0,0,6.5499407790458,804829.073360351
"46081",203.628015849339,31.216363184243,5.10093201930473,0,74.116061565095,-1.39411235367072,0,42.3853480226787,0,0,0,0,0,0,0,6.55283870883787,798954.67434005
"46112",202.14120037996,30.9859726846482,5.06386764776942,0,73.9350729887046,-1.2265749787972,0,42.1792518786242,0,0,0,0,0,0,0,6.55419437941374,793123.166714062
"46142",200.665287542158,30.7572825683424,5.02707259322014,0,73.7545287630166,-1.06140948819091,0,41.9684943381499,0,0,0,0,0,0,0,6.55408881421181,787334.237073425
"46173",199.200187048252,30.5302802857486,4.99054489874687,0,73.5744277655924,-0.898590170955036,0,41.7541613898009,0,0,0,0,0,0,0,6.55258423501295,781587.574303583
"46203",197.745812802581,30.3049533799112,4.95428262165893,0,73.3947688772651,-0.738091565406205,0,41.5369982986672,0,0,0,0,0,0,0,6.54973058659476,775882.869567509
"46234",216.251955122278,32.565235572469,5.47410448569411,0,73.2155498799519,296.119131263926,0,42.814263797266,0,0,0,0,0,0,0,-1.01137771217326,809020.23200702
"46265",214.674327985301,32.324762697721,5.43435506140494,0,73.0370609115801,-2.62491652918849,0,43.277247780396,0,0,0,0,0,0,0,7.05139364783878,803117.109537651
"46295",213.105107477873,32.0860655572022,5.39489427185693,0,72.8590092197352,-2.50547581883785,0,43.2350826896777,0,0,0,0,0,0,0,7.05426174199461,797257.073640044
"46326",211.548797720623,31.8491310382818,5.35572002117033,0,72.6813937117684,-2.38763871086261,0,43.0845883275803,0,0,0,0,0,0,0,7.05327221309521,791439.809642193
"46356",210.004396301186,31.6139461251569,5.3168302286843,0,72.5042132979828,-2.27138815480184,0,42.8919693445215,0,0,0,0,0,0,0,7.05006565111785,785665.005172889
"46387",208.47150162347,31.380497898138,5.27822282884643,0,72.3274668916233,-2.1567072637792,0,42.6856835119932,0,0,0,0,0,0,0,7.04535920564161,779932.350144862
"46418",206.949881324501,31.1487735329388,5.23989577110303,0,72.1909305010263,-1.58956085761648,0,42.4726648429098,0,0,0,0,0,0,0,7.07095504320852,774241.536738038
"46446",205.43941205154,30.9187602999723,5.20184701979021,0,72.0587489154284,-1.41689606803238,0,42.2554769980905,0,0,0,0,0,0,0,7.06699970692304,768592.259382925
"46477",203.939998087101,30.6904455636507,5.16407455402574,0,71.9311831773208,-1.24666679360843,0,42.0353115989611,0,0,0,0,0,0,0,7.06158395870588,762984.214744123
"46507",202.451551821883,30.4638167816919,5.12657636760177,0,71.8083497611247,-1.07884667379955,0,41.8129750382389,0,0,0,0,0,0,0,7.05474205124046,757417.101703952
"46538",200.97398849956,30.2388615044304,5.08935046887821,0,71.6900794689071,-0.913409603287334,0,41.589033205856,0,0,0,0,0,0,0,7.04650552041094,751890.621346199
"46568",199.507225373672,30.0155673741332,5.05239488067699,0,71.5763475903975,-0.750329729655352,0,41.3638937868608,0,0,0,0,0,0,0,7.03689947449206,746404.47693999
"46599",218.349264195875,32.3103195376209,5.65083064527174,0,71.4670583870658,301.229253257716,0,42.5658284102282,0,0,0,0,0,0,0,-3.18756049669656,778296.95992039
"46630",216.756708698481,32.0715358030508,5.60981923404708,0,71.3625407163037,-2.66986312668799,0,42.9979322932668,0,0,0,0,0,0,0,7.68296448307844,772618.867628861
