"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,499400.418927701,82548.7117351436,6731.47010888005,0,70645.2457014586,55664.701922131,5504.66407970053,113174.964488582,0,177.170697980296,9135.05076863156,0,0,0,0,13759.850123066,1069114847.21665
2025-07-31,497648.606968903,82448.3123000584,6719.21362224305,0,70409.9276086665,23422.9669446838,5500.76932902086,113537.19603048,0,176.989168631316,8891.86952845105,0,0,0,0,14592.9250770297,1063378737.14777
2025-08-31,498543.902072394,82774.0164675781,6751.63598731475,0,70175.3397232157,58105.8428439191,5521.01224659987,113896.700035993,0,177.213126590382,8686.51149198519,0,0,0,0,13963.425835258,1060198364.41434
2025-09-30,498261.14577326,82832.0156980687,6736.84716882657,0,69941.9454627953,37235.4048436304,5518.61584136838,114234.815514516,0,176.811659252364,8489.0918062022,0,0,0,0,14705.2763797079,1055295127.22561
2025-10-31,497338.882418637,82560.4723709184,6693.81410442071,0,69709.7220670705,35774.2882394109,5480.37093705005,114495.809546846,0,175.624575814387,8244.01038537988,0,0,0,0,14871.4615525588,1049573559.40074
2025-11-30,496734.237211906,82660.6406278589,6716.38608485093,0,69478.6945716144,40134.1343483369,5475.42988400697,114784.452638997,0,173.988384902531,8035.58348921667,0,0,0,0,14802.1455781904,1044952868.81968
2025-12-31,497486.568607015,82998.7460363661,6687.28512194846,0,69248.8397395245,55899.9213655307,5487.92902437278,115169.062180575,0,173.369867643005,7836.45860283792,0,0,0,0,14603.8955282883,1041184301.9076
2026-01-31,498219.213229511,83374.4801232039,6590.11383509131,0,68984.2653692829,57386.4545928353,5490.10784683508,115586.099284887,0,172.25717035954,7651.83909528651,0,0,0,0,14842.0749660736,1036867520.15807
2026-02-28,496716.809243377,83288.1907954067,6588.40699314209,0,68756.7481952082,26681.1418270999,5478.84222838476,115863.631940068,0,170.658954444,7463.21348818983,0,0,0,0,15765.5350270004,1032124328.32181
2026-03-31,496518.14263774,83373.4640247583,6572.77264931674,0,68530.3648816288,45258.8943325784,5458.29802605629,116161.451415271,0,169.075905261906,7250.82412362032,0,0,0,0,15314.7113104854,1027437142.20009
2026-04-30,497143.237720956,83581.5733478312,6596.46923766092,0,68305.088135021,53871.4467780128,5451.44552465711,116586.25754183,0,167.507874363303,7063.23459896362,0,0,0,0,15306.4452870805,1023682304.76793
2026-05-31,497759.533818767,83685.1647799472,6610.68425389695,0,68050.55445753,58829.6364812738,5448.71827502329,116974.170747297,0,165.954714810843,6876.28489428893,0,0,0,0,15236.0475412223,1020845806.55757
2026-06-30,498421.368606914,83969.0426833251,6626.5653038748,0,67827.6484729064,54932.5572824133,5458.88232781089,117421.053674638,0,166.176797299907,6716.9390256829,0,0,0,0,15520.8546052308,1017754185.06947
2026-07-31,496736.923447278,83845.3604438513,6625.93964530891,0,67605.7922686514,23108.4849700434,5456.04869800196,117774.520082037,0,166.059647954989,6540.40308166187,0,0,0,0,16666.1813931909,1012334748.08681
2026-08-31,497701.232287016,84174.6327731471,6666.94808621012,0,67385.0397551282,57166.4033883212,5479.34791558098,118118.531205101,0,166.315561763481,6391.66534055765,0,0,0,0,15691.8199394611,1009346684.2924
2026-09-30,497516.627215498,84231.6615352299,6651.6548363995,0,67165.3235057054,36744.3014811783,5478.79248198396,118428.391141163,0,165.982028237285,6250.38623315711,0,0,0,0,16675.0298472371,1004745512.44237
2026-10-31,496683.568879085,83967.2235613774,6609.0202724254,0,66946.6261355237,35630.2172139533,5441.39461148188,118684.587142883,0,164.907804942123,6070.51390684123,0,0,0,0,16833.9960515715,999345001.840925
2026-11-30,495930.525312175,84074.3919127794,6463.02252917792,0,66706.8237276858,39494.1476761364,5438.20806639666,119006.657610755,0,163.409716249286,5918.86956543596,0,0,0,0,16681.8709698268,994810910.107689
2026-12-31,496695.477427835,84413.6021207416,6437.5236059628,0,66490.3042658604,54556.9610156086,5450.78360947939,119402.162376183,0,162.856317311959,5773.82189407319,0,0,0,0,16367.6695180491,991259486.079703
2027-01-31,497645.292779927,84792.1539426146,6409.06880431036,0,66311.258349067,57117.4869379861,5454.4085096054,119828.078068313,0,161.850783381521,5639.91167518947,0,0,0,0,16599.5357503953,987359474.758445
2027-02-28,496215.872234306,84707.0094622181,6412.62853629491,0,66136.724674833,26653.3645127402,5444.34481982668,120112.64874761,0,160.38695012822,5501.28402227886,0,0,0,0,17801.9837831473,982903494.094101
2027-03-31,496041.793681897,84787.1296217741,6398.71859492746,0,65952.560418579,44628.4521071241,5423.66866262847,120401.819331252,0,158.936658914582,5346.97829102725,0,0,0,0,17156.7799705516,978459233.656736
2027-04-30,496736.359712192,85015.412168215,6428.09057006819,0,65787.6575358153,53180.3967663179,5417.87702336105,120820.436130969,0,157.499780479131,5211.06619619771,0,0,0,0,17084.7989987535,974924353.633531
2027-05-31,497502.037902142,85205.1935912653,6444.66223767356,0,65627.3899342751,58319.8911293148,5416.01435663109,121200.622372342,0,156.07618684599,5075.06913001391,0,0,0,0,16948.4733433884,972271495.323131
2027-06-30,498199.727782753,85499.4264277777,6462.94994978673,0,65471.7205663357,54329.1826904485,5424.99974064715,121647.792946163,0,156.305755914622,4959.26411407927,0,0,0,0,17281.878996699,969348852.343613
2027-07-31,496550.227531757,85379.9539939102,6466.95715314445,0,65320.5514810276,22635.994703205,5422.95464180703,122005.136051345,0,156.247038548401,4830.05066515405,0,0,0,0,18732.5083506513,964222258.628852
2027-08-31,497561.644742152,85719.3259650625,6502.25719646864,0,65174.0503442412,56168.9021977576,5449.09288442755,122387.221660376,0,156.532175289343,4721.19677757843,0,0,0,0,17433.0070726463,961410172.35122
2027-09-30,497467.786998123,85792.2816856592,6491.64667407089,0,65032.1254216086,36266.5994087275,5450.31972703772,122739.409770386,0,156.260376680949,4619.23299392576,0,0,0,0,18636.3634918171,957087025.715778
2027-10-31,496675.76551387,85518.6831616592,6450.66866624197,0,64887.7842291041,35413.8484367011,5413.49823278648,123010.152020498,0,155.288465979208,4486.34900392709,0,0,0,0,18783.342495456,951980886.140777
2027-11-30,496136.499215631,85648.9374534899,6449.9461765428,0,64754.700370786,38828.2781969404,5411.80595146482,123343.298451405,0,153.915487115139,4374.99293634047,0,0,0,0,18574.4238708646,947836322.425564
2027-12-31,496709.880104635,85990.9934934284,6428.36395499845,0,64589.7981340364,53447.2429891267,5424.65601850564,123688.709247945,0,153.422289045096,4171.16902995269,0,0,0,0,18142.0145779979,944232707.01015
2028-01-31,497763.161757182,86363.3677479242,6403.97670674284,0,64465.8745413594,56754.4661180662,5429.73225284398,124160.259158225,0,152.513945662271,4076.50023227682,0,0,0,0,18352.1444223113,940566177.621697
2028-02-29,496396.724413909,86288.9157387087,6412.47559607281,0,64346.2114988378,26615.1190696556,5420.65309525692,124518.629350931,0,151.171886840615,3976.83110522209,0,0,0,0,19819.8140525786,936375439.900553
2028-03-31,496255.022035434,86354.8433451207,6398.42877598852,0,64216.6513284979,43805.7404161367,5400.25361151076,124863.588322224,0,149.841909012294,3867.03088807366,0,0,0,0,19007.5657391434,932162435.205923
2028-04-30,497007.385004457,86602.3607761148,6437.59432662986,0,64037.9184713035,52476.4739106689,5395.42685445487,125329.869673265,0,148.523899912308,3772.17729619007,0,0,0,0,18864.8297689239,928829884.11648
2028-05-31,497816.981516387,86791.7514650243,6461.0996477339,0,63861.3848798801,57815.2252673483,5394.18019266472,125751.580502927,0,147.217748363874,3675.66745746269,0,0,0,0,18660.6576684572,926341162.647904
2028-06-30,498550.369826176,87114.6022931652,6488.09765612518,0,63687.0929039917,53829.64298059,5402.04757526242,126248.336137527,0,147.455927308157,3593.47344161975,0,0,0,0,19041.7661013048,923574713.60257
2028-07-31,496931.210278482,86992.8462601263,6496.00954617799,0,63514.9790639307,22248.8058324055,5400.58967526476,126651.509171392,0,147.450637113646,3501.00921200306,0,0,0,0,20787.5296594201,918720101.215529
2028-08-31,497985.273428768,87358.1022841994,6520.58561441859,0,63345.1253626239,55242.8837187458,5429.07713772337,127062.501305889,0,147.762887701857,3423.2123932302,0,0,0,0,19182.8168450084,916069969.838633
2028-09-30,497956.432278287,87445.4704338456,6515.19945245058,0,63177.4022049181,35686.8734925297,5432.00208114067,127471.531019761,0,147.547523106576,3351.69273380584,0,0,0,0,20597.1596744995,912003723.896717
2028-10-31,496751.254514281,86849.3717817631,6474.92491511577,0,62873.2389102457,35191.0037405192,5395.84394967669,127787.020724063,0,146.668618127021,3255.47647374678,0,0,0,0,20704.5249975321,907158607.031485
2028-11-30,496248.595812614,86969.8513377638,6481.75238032666,0,62710.086712351,38162.1139552529,5395.50272433401,128165.25521695,0,145.409186900398,3175.35291408954,0,0,0,0,20450.0218934974,903230062.288856
2028-12-31,497063.318975471,87332.0178927384,6461.21257723078,0,62548.9926024739,52355.5399017394,5408.49210022406,128594.258914483,0,144.971844091662,3099.01597219481,0,0,0,0,19920.0313014306,900059326.716673
2029-01-31,498207.848159514,87689.9795568291,6438.32197391225,0,62389.9349322033,56225.5756266274,5414.72994476008,129040.483239571,0,144.151904268994,3028.80722028978,0,0,0,0,20105.2646381263,896605252.204026
2029-02-28,496891.656272925,87623.0590536351,6457.12140920699,0,62232.9239795758,26514.6209481783,5406.50867802938,129399.366873543,0,142.920401210591,2953.95203440671,0,0,0,0,21822.8569487084,892656804.013663
2029-03-31,496828.795110611,87753.8535383927,6448.89823976549,0,62077.8790412087,42859.4253563318,5386.30505617912,129783.981432309,0,141.699663177571,2872.90030589766,0,0,0,0,20872.1998629794,888661533.19123
2029-04-30,497308.256475857,87934.3491659743,6371.94961152632,0,61920.5004342628,51770.2737466857,5382.264228738,130243.53888225,0,140.489592964374,2789.47058679862,0,0,0,0,20630.4240313815,885010329.058746
2029-05-31,498153.082745912,88136.588687704,6403.23987663922,0,61827.5221696189,57304.4509404289,5381.4254067348,130680.030189188,0,139.290094282242,2718.92591267888,0,0,0,0,20354.458333948,882673807.059697
2029-06-30,498908.139512702,88463.27087261,6445.22974132157,0,61737.8067614155,53225.6942324812,5388.09329267087,131184.551619506,0,139.537986160346,2658.38079498757,0,0,0,0,20785.1285606277,880053167.768663
2029-07-31,497142.622062504,88328.3151872688,6460.04393984073,0,61599.6220101388,21939.7546503138,5387.07282945415,131425.574469079,0,139.581968302063,2590.18797631954,0,0,0,0,22790.7506662114,875334628.643669
2029-08-31,498249.120200897,88704.13141879,6504.5221682022,0,61516.9412573121,54466.147925431,5417.66983222571,131834.99441797,0,139.919788069255,2532.51364583976,0,0,0,0,20894.3881560514,872836331.757609
2029-09-30,498291.433468063,88831.9879551447,6506.03920865767,0,61437.4486396094,35161.1254145486,5421.62946182675,132252.40528242,0,139.756364979609,2480.5848177229,0,0,0,0,22501.8312875368,869010291.939923
2029-10-31,497591.99147279,88566.0867542294,6466.17552323173,0,61361.2020800582,34928.5202402569,5385.84022627348,132596.865281256,0,138.962271812842,2409.14221307731,0,0,0,0,22604.7955570276,864440151.370318
2029-11-30,497116.766854846,88716.9161444162,6477.60278743441,0,61288.3337914934,37448.2027932214,5386.72734952442,133005.345618908,0,137.806107387108,2349.62550935147,0,0,0,0,22313.6672470167,860714662.531146
2029-12-31,497862.380401645,89039.2093169336,6461.22061251851,0,61207.3155851253,51170.558500195,5399.75687772627,133440.815005107,0,137.420809453505,2293.19739623956,0,0,0,0,21682.4146774194,857713345.768035
2030-01-31,499093.602070572,89423.2679529879,6439.98710555567,0,61140.9661959703,55602.9981809604,5407.0865003424,133916.562878502,0,136.681550908434,2241.20510206522,0,0,0,0,21823.3402442388,854459940.765739
2030-02-28,497824.919220748,89351.9251846569,6458.35899646622,0,61062.0098891675,26338.5529546861,5399.63077734281,134319.49300945,0,135.55063064385,2188.59742077588,0,0,0,0,23772.6889524487,850740205.410323
2030-03-31,497655.605768763,89313.1158703363,6449.78339567907,0,60974.3435779305,41968.0897019602,5379.56451319148,134756.863973243,0,134.429288116784,2128.6963339568,0,0,0,0,22681.358370546,846934993.608683
2030-04-30,498358.73420011,89460.663558909,6483.43311539523,0,60886.1640172006,51023.1805422164,5376.17496114688,135298.105200322,0,133.317439466712,2077.06921762217,0,0,0,0,22359.2156004156,843954198.076238
2030-05-31,499219.49659346,89692.5758384636,6522.69398935383,0,60815.6802597285,56614.9605816859,5375.58530038328,135776.044386648,0,132.215001601301,2024.8604338374,0,0,0,0,22019.7931842308,841754293.403618
2030-06-30,500002.974784356,90025.0061489505,6567.578266301,0,60747.8626971724,52723.8914208655,5381.00673548386,136311.127124787,0,132.473726229756,1979.48958759382,0,0,0,0,22481.3798408845,839265231.612578
2030-07-31,498439.34820154,89904.6130439953,6592.06320541933,0,60682.8034156517,21623.3474571194,5381.13694043871,136752.764481476,0,132.563599748047,1928.53782665498,0,0,0,0,24762.224082772,834898043.097921
2030-08-31,499588.169223711,90297.4270133597,6654.44334784799,0,60620.645014015,53676.6660680744,5414.15297455447,137218.914896266,0,132.919368565201,1885.07896484597,0,0,0,0,22587.4547164832,832533728.647032
2030-09-30,499488.97631511,90243.4936101792,6671.13270377393,0,60525.0631718945,34493.6056868685,5419.68699003604,137648.940795201,0,132.789556763677,1846.80901005554,0,0,0,0,24379.9772580432,828911310.159606
2030-10-31,498834.729557673,89972.7144097929,6631.56011787949,0,60468.3840699198,34537.614965341,5383.97049377146,138003.891392048,0,132.05336214248,1793.26265926294,0,0,0,0,24453.7694122096,824576114.007776
2030-11-30,498370.036643883,90111.6040998941,6649.25591995372,0,60414.4089140368,36555.7457330189,5386.1571505214,138430.151301582,0,130.969942615612,1748.46011412344,0,0,0,0,24146.5565026218,821033872.37375
2030-12-31,499190.249843065,90527.1811733948,6639.00043940482,0,60363.1692723569,49988.5673807616,5399.14486641184,138909.880619123,0,130.612324392227,1706.25170289215,0,0,0,0,23422.2644622741,818190549.223895
2031-01-31,500512.98571101,90902.6176126173,6622.69205368723,0,60314.6405273879,55021.5591170809,5407.62652382342,139412.637065282,0,129.922059382163,1667.17127290663,0,0,0,0,23506.2422597603,815117101.350921
2031-02-28,499274.669879094,90842.2032061147,6645.84436002691,0,60268.7111584958,25981.8375729967,5400.82560103859,139820.555274229,0,128.856210208013,1625.45534571996,0,0,0,0,25693.1360090713,811603712.756117
2031-03-31,499236.958696514,90965.6973468125,6637.54141464587,0,60185.0298350956,40979.8067483883,5380.8314395697,140254.457293533,0,127.799294321941,1580.97529163104,0,0,0,0,24493.4760053009,807994731.498646
2031-04-30,499577.539631866,90853.6086875145,6674.27169605598,0,59966.2986513651,49933.4421683768,5377.89872449973,140821.432962393,0,126.751234505616,1543.13719380851,0,0,0,0,24087.0695832471,805147844.087314
2031-05-31,500282.612475378,90873.8516022153,6717.78162863272,0,59875.3456626397,55893.1589826931,5376.89028487607,141339.029931562,0,125.711954236971,1504.61113786854,0,0,0,0,23659.4951888584,803068389.253486
2031-06-30,501088.673856665,91218.7779967536,6779.94427038077,0,59797.353943955,52209.04093965,5380.8300440805,141886.680814582,0,125.95770749125,1470.57507866497,0,0,0,0,24142.931758527,800699616.233252
2031-07-31,499540.676925028,91089.6086699006,6797.70585634234,0,59721.2250436428,21317.7538372735,5381.40204537282,142365.723440659,0,126.055459495726,1432.53905419038,0,0,0,0,26679.791404298,796548191.024302
2031-08-31,500628.680517506,91408.8160295705,6867.08139156982,0,59640.7691002649,52711.8174364598,5416.81259897754,142866.782175446,0,126.399232020078,1399.81089022727,0,0,0,0,24255.378334692,794302399.819903
2031-09-30,500757.276460458,91542.4426176892,6888.70052939712,0,59568.3786924041,33845.2838539187,5423.95754245168,143350.931229714,0,126.280112818879,1371.66512920435,0,0,0,0,26227.4302755681,790892473.736232
2031-10-31,500137.556838186,91268.9862942464,6851.41415920511,0,59497.8543936977,33958.7906289096,5388.15473448012,143777.212028123,0,125.582961803853,1331.64675160766,0,0,0,0,26284.6282027622,786775648.182223
2031-11-30,499679.971503266,91397.5234841578,6874.0407925387,0,59429.1267524763,35631.3513321903,5391.34990439702,144265.045540142,0,124.554792798088,1297.94986782263,0,0,0,0,25962.166685664,783403616.116623
