"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,1502846.51044098,346419.399876331,27623.831650972,0,172103.251153231,103500.392056543,15848.0344388107,220976.920238731,0,156.739332242097,25204.2658199513,0,0,0,0,34807.4890831014,3204111399.4798
2025-07-31,1500222.31401612,346285.071957182,27593.1078061535,0,171492.045221106,112313.519793626,15869.5549829571,221490.006961578,0,155.553700822867,24310.0284172431,0,0,0,0,35343.4356826928,3188615093.41309
2025-08-31,1502201.82953036,347248.373631905,27716.3358731672,0,170883.846895501,165577.490759087,15887.9794473188,222300.650574744,0,154.062233053452,23531.1776637463,0,0,0,0,34490.3608882919,3176857378.53138
2025-09-30,1503024.19800462,348109.020051312,27818.633240207,0,170279.385682826,152458.340725486,15942.9443701805,223341.01017062,0,152.636594629329,22716.020592388,0,0,0,0,35781.0141255983,3164918115.33261
2025-10-31,1506316.04260439,349450.242141925,27990.2740762648,0,169624.515908709,182861.186750994,16023.0984206559,224445.749636364,0,151.368432359029,21929.8151583323,0,0,0,0,35265.5673950941,3154532045.80277
2025-11-30,1505907.87035048,350765.828110161,28116.004916074,0,168909.975879327,138991.758083253,15972.1972537767,225167.925696833,0,150.588410289464,21186.9635218651,0,0,0,0,37509.4875956021,3140127284.82737
2025-12-31,1507748.89622177,352303.44105918,28200.0553651484,0,168291.213932448,163320.017775298,15968.7677915389,225992.644023779,0,151.12579023654,20463.0399622116,0,0,0,0,38078.8705018065,3129088062.66723
2026-01-31,1505647.36690513,352501.13645177,28205.8889959438,0,167682.999932835,114177.181757602,15971.2703073782,226761.47684134,0,151.830997759365,19756.8869839592,0,0,0,0,38993.8846230286,3114024575.37422
2026-02-28,1501153.57042501,351969.350342035,28091.919367371,0,167096.916188698,86819.3972982483,15921.2817578537,227319.48053176,0,151.158745995096,19059.7284931227,0,0,0,0,40462.5762770279,3097890900.09351
2026-03-31,1499210.29022499,352328.080575755,28073.7193969013,0,166514.383495167,119518.512545557,15875.5238208196,227850.41063442,0,149.731583212383,18441.931243679,0,0,0,0,40656.1225778175,3083616778.87415
2026-04-30,1499437.85669844,353129.258386497,28081.9984386629,0,165935.231772114,148881.42212781,15850.3615859818,228612.541871815,0,149.169370488192,17859.6981808638,0,0,0,0,40449.7335918759,3071584047.5717
2026-05-31,1495154.84606258,352664.779930857,27998.2378791323,0,165359.279311117,97876.7581677705,15771.9687101593,229147.06207727,0,147.764323571804,17304.3497605352,0,0,0,0,43149.36753018,3056002094.67522
2026-06-30,1491166.93819786,352293.800216388,27966.7456924463,0,164725.817090055,101722.30944995,15746.6537493904,229560.903915055,0,146.734428740481,16853.0185087953,0,0,0,0,43017.6668019167,3042618966.77074
2026-07-31,1488524.71753833,352156.579890235,27800.5597336987,0,164096.425417282,110293.234554319,15749.3422143004,230085.562463707,0,145.652629589231,16296.0737240088,0,0,0,0,43301.5189554792,3027906630.40632
2026-08-31,1490537.73281876,353241.74683244,27957.3693672187,0,163530.636871058,161427.113155882,15770.9789284295,230913.470633967,0,144.283512993882,15820.6448302936,0,0,0,0,41916.7732562263,3016903765.3369
2026-09-30,1491691.89198017,354166.840186674,28079.8853617747,0,162967.778031754,149599.210729584,15833.2591000733,231883.298214075,0,142.975595961792,15311.4440383622,0,0,0,0,43190.4118044206,3005711083.80505
2026-10-31,1496046.25027702,356079.960070035,28278.088695967,0,162407.779021525,179464.565898412,15918.9356964151,232844.846711258,0,141.814931985756,14819.7000824253,0,0,0,0,42360.8145546426,2996349988.33089
2026-11-30,1496244.25811715,357426.271439764,28232.228671037,0,161829.122833833,137013.73921817,15870.6927191146,233701.860837592,0,141.102088849173,14348.9577293336,0,0,0,0,44986.3507008575,2982765341.81177
2026-12-31,1498521.98992354,359037.302448692,28357.4432019902,0,161274.74791637,160833.596949649,15872.7157510454,234473.161914331,0,141.634597691185,13890.2566066082,0,0,0,0,45218.2525405727,2972439393.73493
2027-01-31,1496731.39626189,359347.651427791,28380.2430264974,0,160811.785925808,112216.290580722,15877.7901960113,235220.518144816,0,142.32456800402,13443.4755120784,0,0,0,0,46537.3306177802,2958237035.77764
2027-02-28,1492477.28081469,358885.232913385,28278.3143477273,0,160360.248422224,85469.4096445269,15831.3004219266,235826.352421025,0,141.726993609257,12998.0268859184,0,0,0,0,48218.3568185049,2943066059.9515
2027-03-31,1490824.21687214,359364.142582812,28268.9103614309,0,159920.763528749,117231.445869834,15788.8034220741,236385.49361517,0,140.416704329665,12603.8601306137,0,0,0,0,47946.9814345995,2929648484.72508
2027-04-30,1491262.43901049,360226.799021438,28291.7828236537,0,159493.420206042,146143.563887791,15765.1171673454,237164.440122615,0,139.917225641206,12238.5043029004,0,0,0,0,47324.3567494057,2918328524.26971
2027-05-31,1487223.06830738,359767.260531367,28215.3177948492,0,159077.636120612,96642.3430727624,15688.7824588508,237711.024062856,0,138.626947020181,11884.8537831117,0,0,0,0,50431.3960447942,2903649943.70275
2027-06-30,1483751.31422982,359460.537534884,28197.127669205,0,158673.559448027,100120.364463719,15667.1199285909,238106.862559385,0,137.688048638363,11610.3119259864,0,0,0,0,50281.1584619462,2891141893.68204
2027-07-31,1481365.86740205,358967.261828228,28167.0447973248,0,158250.795372429,108350.462903981,15696.1785612646,238660.874414878,0,136.700733138123,11248.7100129315,0,0,0,0,50382.6788365795,2877411596.76103
