"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,192396.562512441,42533.5879845875,3798.9596375633,0,11074.7957700248,17830.3640893908,1624.93745405733,24245.0542312472,0,36.0343143237682,57.2490089705273,0,229.0596991963,4.77075074787064,0,5710.9960998044,336324289.743947
2025-07-31,190291.069394476,42012.4837999511,3742.35055453198,0,11002.273402624,-1759.78181102128,1610.32840102449,24200.8780236438,0,35.6161372405062,55.6867977825717,0,217.479139881024,4.64056648219876,0,6316.19651526882,332845563.582375
2025-08-31,189144.249698954,41790.0562209619,3694.18367724348,0,10932.0887223705,10466.7474632352,1924.91405213979,24186.6298549265,0,35.20281308913,54.1672162198213,0,206.30257976269,4.51393468529422,0,6006.05688213733,330003153.054953
2025-09-30,188704.633715617,41824.9822277937,3647.67896089993,0,10864.9131041561,17678.1895430983,2057.38279392293,24165.5959224022,0,35.7421931852352,52.6891010048911,0,195.56573307472,4.39075841737493,0,5873.23998077784,327687808.632571
2025-10-31,188976.197443585,42364.2995232168,3663.57226360566,0,10802.2466046122,23895.3656100883,1797.17664202533,24168.8363095535,0,35.3620413470082,51.2513206039145,0,185.225024898254,4.27094338395201,0,5799.65040199878,326251319.415669
2025-11-30,188997.578321902,42801.2406368509,3619.00936045253,0,10743.2039465102,21347.9683441708,1596.11546013042,24165.2192118631,0,34.985959481492,49.8655192813847,0,175.261530993589,4.15545994040001,0,5882.00497336979,324848758.741253
2025-12-31,189733.254167598,43195.8577203569,3662.82044540069,0,10688.6254450846,28932.0064527384,1618.44667636208,24202.6898105618,0,34.6139037274415,48.5172001896472,0,165.645814365552,4.04310001608092,0,5775.71592532232,323334217.394487
2026-01-31,189560.587092425,43105.5756084557,3664.51353239861,0,10637.2786366251,19891.0919220035,1605.54804518628,24244.5356851342,0,35.0015166635839,47.2053492413413,0,156.367246845707,3.93377910371465,0,6111.19442326079,321744575.418226
2026-02-28,188630.581599227,42994.850412537,3701.99950738785,0,10587.7414776702,5418.21589975321,1622.34377230803,24202.8810404569,0,34.6562254184369,45.9289797931258,0,147.415506370851,3.8274149830228,0,6780.57614005349,319300591.537877
2026-03-31,187356.674354929,42761.7094580728,3662.10880782979,0,10539.6605672437,4925.8664074167,2064.51098335481,24133.4749610728,0,34.3143404840827,44.6871319027643,0,138.780568430425,3.72392765881896,0,6782.98273337321,316801782.35793
2026-04-30,187183.474296723,42967.9202091891,3657.26266620632,0,10494.4598508352,15867.9574465009,2140.3524504345,24107.2690146267,0,33.9758282571404,43.4970383830629,0,130.48537500737,3.6247531988369,0,6421.45148155685,315227417.783168
2026-05-31,187391.974372208,43176.4303089535,3648.2619931663,0,10452.4859872181,21131.1608955849,1976.40322294133,24164.7931755821,0,33.6406554657278,42.3452492153825,0,122.492358625822,3.52877076819028,0,6248.93366554098,313718841.459472
2026-06-30,187446.486921475,43437.447939642,3632.5779961732,0,10413.8313506093,17622.8067543872,1599.85035373532,24262.4931574782,0,33.3087891661909,41.2371182045618,0,114.813878474136,3.43642651728223,0,6647.49108562912,312389324.718053
2026-07-31,185784.244447462,43020.6212363882,3589.54162826555,0,10375.4181894695,-1348.35735302629,1587.74543003056,24276.1653082988,0,32.9801967398661,40.1579858266432,0,107.407043396945,3.34649881911619,0,7427.48018330692,309758220.273894
2026-08-31,185062.158263989,42799.2088865346,3554.7586766871,0,10337.2837635118,10752.6758336633,1813.02126914375,24302.068466187,0,32.6548458898742,39.1070932176458,0,100.263624571728,3.25892443502707,0,6974.79544632733,307690936.880379
2026-09-30,185005.002917314,42758.1665238112,3521.1073571951,0,10299.4354953177,17721.9984578537,1897.80036494487,24318.9239279014,0,33.2163704993839,38.0837013722676,0,93.4000803709969,3.17364178123971,0,6758.63674935187,306076229.409782
2026-10-31,185597.441987058,43049.4683338462,3556.73518928549,0,10261.850625249,23741.3919430358,1722.6570401419,24351.7612709791,0,32.8916756352555,37.0870906242049,0,86.789356085124,3.09059088556213,0,6628.41410237359,305160844.095999
2026-11-30,185880.029867742,43304.4506450287,3524.34009600557,0,10224.5080986564,20892.8271466126,1581.9827263874,24352.0169931898,0,32.5701549227874,36.1257157399586,0,80.422704730273,3.01047631186949,0,6715.21596348213,304213015.397998
2026-12-31,186820.795594345,43565.1020147272,3587.96455619859,0,10187.4002552086,28125.8247012097,1605.35069177736,24445.2834898882,0,32.2517773300352,35.1892695590209,0,74.283486733648,2.93243913011938,0,6544.72067460999,303088461.168598
2027-01-31,186817.227633295,43463.9273666055,3598.30836517092,0,10156.0164516721,19527.2085299964,1593.17231280512,24524.4251456021,0,32.6409836030949,34.2771054747518,0,68.364866548094,2.85642545642512,0,6950.01634543107,301819797.157864
2027-02-28,186043.510090361,43340.2132823731,3649.87135814964,0,10125.395570212,5318.01756465696,1610.90282073273,24511.3784878796,0,32.3242310903065,33.3885936573774,0,62.6601998342647,2.78238280497221,0,7756.45152831988,299734173.444062
2027-03-31,184902.796105357,43101.3101451238,3616.39735200399,0,10095.5584176523,4834.78103185408,1924.06692083196,24477.1830622569,0,32.010552386677,32.5231206185693,0,57.1630282987022,2.7102600517333,0,7756.76586652532,297559230.885145
2027-04-30,184808.522503615,43094.8012785939,3623.58898211459,0,10066.5678821137,15138.1500615378,1977.71113917142,24481.6125918611,0,31.6999176635474,31.6931392988464,0,51.8795276835107,2.64109494175153,0,7313.68457404488,296222868.175467
2027-05-31,184759.625966822,43200.351672497,3621.72887501487,0,10014.4038933482,20668.8007659466,1860.12093689321,24527.874387829,0,31.3922973817197,30.8890873119269,0,46.7929907138842,2.57409060950365,0,7012.07678921665,294884986.847597
2027-06-30,184884.131238162,43237.7496348692,3613.29703918672,0,9987.64398908433,17504.2503962098,1589.94955297228,24631.9329639177,0,31.0876622886486,30.1148870908328,0,42.5780422528209,2.50957392440805,0,7459.77734540417,293708719.652549
2027-07-31,183266.220266704,42840.0409154474,3574.71467351793,0,9961.607760967,-1307.71822655585,1577.92156607764,24655.9951175705,0,30.7859834156592,29.3600913272511,0,38.5146521798526,2.44667427743859,0,8393.51262400144,291283256.67488
2027-08-31,182592.179217536,42646.9303040515,3544.433406423,0,9936.33723629235,10679.2349949396,1739.32119083871,24708.6481623503,0,30.4872320751925,28.6242136702856,0,34.5983227199903,2.38535113935394,0,7822.245929297,289390622.718407
2027-09-30,182582.331228721,42641.8407113217,3518.40390469283,0,9911.81527381622,17439.274159956,1791.02208882833,24743.7498621603,0,31.0167656028289,27.9067799588783,0,30.8246796278661,2.32556499673256,0,7545.33604530769,287930536.430377
2027-10-31,182977.844761213,42966.0292266109,3565.50903609107,0,9868.80370743876,23299.8273792167,1673.87765252469,24799.4975643543,0,30.7187255526408,27.2073279162844,0,27.1894689210656,2.26727732651241,0,7330.92602592449,287127910.490198
2027-11-30,183302.04296133,43273.2882280426,3540.0275546897,0,9846.21570033215,20261.2802582296,1573.94894956476,24811.7150903547,0,30.4235495904347,26.5254068522057,0,24.150344419141,2.21045057116863,0,7434.57506957444,286298491.546578
2027-12-31,184280.741477591,43580.0560847563,3610.92719843477,0,9824.33632041416,27261.8961715288,1597.55672053756,24873.5193534035,0,30.1312101909302,25.8605773723894,0,21.222960731555,2.15504811451347,0,7205.72410604071,285293881.866696
2028-01-31,184316.264200687,43512.8106820846,3626.44333002131,0,9803.12395210502,19093.3351811269,1585.44661220731,24937.5904758935,0,30.4996897983382,25.2124110955051,0,18.4039760077983,2.10103425810274,0,7675.80771228263,284146581.960557
2028-02-29,183587.37827425,43429.3786849842,3685.74474566212,0,9782.58080185103,5164.18846880335,1603.69856041354,24940.0166183417,0,30.208909035704,24.5804903771186,0,15.6901405059273,2.04837419823359,0,8608.56795580452,282236769.926145
2028-03-31,182497.782389589,43198.145650793,3656.1681902963,0,9762.69077414396,4828.27289110359,1827.11532269495,24916.5172981424,0,29.9209005455905,23.9644080405835,0,13.0782941523466,1.99703400351882,0,8602.75843447223,280238915.246338
2028-04-30,182172.302421706,43222.882488267,3665.74808226214,0,9714.16145510192,14451.4168131886,1653.7359023657,24928.840495323,0,29.6356378974495,14.8734663708761,0,10.5653641648963,1.2394555310862,0,8087.5763181574,279013364.378701
2028-05-31,182483.988312093,43374.9852441887,3671.75197873616,0,9685.60273267481,20058.7206315368,1779.76105432423,24969.0964038787,0,29.3530949127192,14.500679669978,0,8.85110425420378,1.20838997267351,0,7707.61477583047,277805912.605019
2028-06-30,182541.940674955,43473.7110489475,3667.75538659931,0,9650.17821266263,17001.103344239,1583.49377624385,25062.9026030382,0,29.0732456624209,14.1372364483268,0,7.20166666806882,1.17810303753152,0,8181.95941485584,276759246.633049
2028-07-31,180962.744273489,43109.3031733129,3632.48617967648,0,9622.48226331733,-1263.62987781583,1571.51740637124,25081.4692458898,0,28.7960644647802,13.7829025221272,0,5.90690708919542,1.14857521034394,0,9237.66041768427,274518711.704125
2028-08-31,180331.529713965,42943.3644973179,3605.72891335995,0,9595.14811534196,10577.9437741568,1686.14265571956,25120.868150944,0,28.5215258828701,13.4374495771375,0,4.66139953512723,1.11978746492395,0,8553.82728149839,272782513.069993
2028-09-30,179000.76686044,42970.5664661174,3581.20174245887,0,9512.91278128728,17046.8258561098,1547.84411865735,24471.7650602096,0,29.0221459983415,13.1006550215553,0,3.4636541799444,1.09172125195469,0,8158.77147015948,270503349.305927
2028-10-31,179719.911346296,43328.9773488396,3641.66210267274,0,9486.67654530075,22847.1389024373,1638.77075039391,24524.6022960305,0,28.7483739161796,12.7723018425913,0,2.85206374965133,1.06435848703706,0,7900.73458668908,269816890.446384
2028-11-30,179997.065212369,43687.0064989444,3620.50616325543,0,9454.499020408,19570.4808236464,1568.41874442315,24535.1928234452,0,28.4771846164373,8.05983492746719,0,2.26371466012655,0.671652910727908,0,8017.99792345884,269083764.917996
2028-12-31,181022.06460099,44032.6272599266,3699.48804277745,0,9429.0387370803,26529.2923268331,1592.23680065077,24593.9092213376,0,28.2085537307945,7.8578242328871,0,1.8855991453951,0.654818686176919,0,7719.27481954238,268191624.996217
2029-01-31,181094.516583649,43988.3969263207,3716.76705103501,0,9403.85686171698,18677.6295359519,1580.15972032818,24659.0295848374,0,28.5583384349655,7.66087670909053,0,1.52180660541351,0.638406392524624,0,8254.754701719,267158707.66343
2029-02-28,180405.213061591,43937.8461266606,3762.98262532558,0,9378.97656307439,4988.10766111925,1598.90429623591,24667.7357593778,0,28.2912098550587,7.46886545339821,0,1.17190438048832,0.622405454547747,0,9306.69949711148,265413536.927267
2029-03-31,179348.829524579,43735.3416243369,3737.23009980246,0,9354.37172604272,4655.02505774336,1586.79001927798,24645.659434433,0,28.0265799386637,7.28166674380376,0,0.835471789999848,0.606805562079088,0,9336.09463559095,263581902.543704
2029-04-30,179302.261411955,43779.796663298,3759.4669150109,0,9337.26362887572,13803.7210559397,1633.72547394522,24657.6160128473,0,27.7644253138172,7.09915995925367,0,0.512099814305461,0.591596663364189,0,8760.82794352873,262500691.172137
2029-05-31,179600.730738579,43937.6842016339,3769.08543988827,0,9318.68481114576,19444.3135988837,1657.3938374578,24727.0065854433,0,27.5047228271723,4.6478137296076,0,0.201390784905485,0.387317810829057,0,8309.94339763113,261387472.989971
2029-06-30,179720.796496268,44020.652161872,3767.27605234725,0,9297.7696933462,16534.3254366538,1579.34109649473,24860.6565506506,0,27.2474495419536,0,0,0,0,0,8813.54509644144,260440726.766853
2029-07-31,178173.758659513,43642.144695714,3732.93461966203,0,9283.69545031643,-1219.27430181249,1567.35220245744,24904.5380391401,0,26.9925827359313,0,0,0,0,0,9983.3843418396,258358388.799288
2029-08-31,177581.489724707,43493.0476365691,3708.04912444362,0,9270.14651210772,10497.5131267137,1555.47946940651,24960.2064482194,0,26.7400998994146,0,0,0,0,0,9211.29478447246,256754263.114713
2029-09-30,177536.445737144,43550.2852404225,3684.02668147142,0,9257.07884469036,16685.2098825506,1543.70837648993,25004.2970289913,0,27.21463825359,0,0,0,0,0,8836.98222619745,255502928.441574
2029-10-31,178298.358563735,43949.4620576025,3756.36669498896,0,9244.49035940062,22445.8570342992,1558.41392029077,25064.8085697244,0,26.9629776766873,0,0,0,0,0,8543.9100528347,254877230.706987
2029-11-30,178671.364210584,44334.8202963741,3737.29339691157,0,9232.3791483228,18841.9882715869,1565.00286390671,25097.4291306161,0,26.7136445116787,0,0,0,0,0,8707.95445502653,254215978.779136
2029-12-31,179698.752241002,44704.3141920467,3824.6842583522,0,9220.73855125274,25588.2273078162,1589.0053232681,25176.5972379512,0,26.4666172318946,0,0,0,0,0,8354.93103609219,253385013.270806
