"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,2772504.14049138,795453.52514327,71816.2083809845,0,59630.1541203243,235964.138534446,16652.1912912282,251753.364956746,0,191.636614065744,2135.52421586923,0,0,0,0,72679.0011653799,3238270742.53005
2025-07-31,2760998.60430815,792089.487835029,70504.2963630115,0,59400.5856349053,106020.534912142,16625.0564111354,253318.433553602,0,190.674879439621,2063.26220670949,0,0,0,0,77360.9131919185,3218030766.49135
2025-08-31,2748100.49048001,792288.563435894,70333.5557329917,0,59130.5843643162,164887.150281609,16505.0291181379,251927.261890482,0,189.21420326966,2011.31111440092,0,0,0,0,76236.5412701194,3198854846.21622
2025-09-30,2744054.61046614,791995.723301036,69993.8789313211,0,58933.4740206352,149600.095938012,16529.0346733566,253413.90403563,0,187.39561326877,1958.56209444002,0,0,0,0,78323.4786533123,3183756937.07211
2025-10-31,2741686.21130703,794245.314995715,70138.075952853,0,58736.9931243782,150419.961913403,16707.2449531385,255121.92565955,0,187.490748913766,1898.13624432088,0,0,0,0,79285.104035488,3171176909.42464
2025-11-30,2744542.31704292,798281.929586555,70377.8472756952,0,58512.673594018,238042.514707355,16735.6472026783,256382.027079862,0,186.727897417193,1833.54418374686,0,0,0,0,78441.4681158739,3161701455.86719
2025-12-31,2747633.11975757,802645.559210615,70477.5689518002,0,58317.4205190243,189176.437842567,16653.0499349674,258020.817257871,0,185.434718558436,1758.89665101476,0,0,0,0,80575.7411670682,3147906198.7717
2026-01-31,2750500.81482993,810161.75583833,69423.7537207404,0,58071.9462911434,274507.024280704,16836.268956429,257498.08409201,0,183.664556625447,1687.76974584341,0,0,0,0,79594.8159726985,3136940824.02865
2026-02-28,2744598.25565657,809963.800801515,69167.239098386,0,57877.9498558888,124701.897092512,16782.3552971287,259239.682306251,0,183.449589926616,1629.43678656635,0,0,0,0,84508.845418582,3119860403.28052
2026-03-31,2735097.75126466,808436.136875534,69864.4407468605,0,57615.1057076115,127516.943747634,16669.043836982,260114.987001342,0,181.703489070898,1564.44361842945,0,0,0,0,85776.5940611582,3102945266.44921
2026-04-30,2735738.43233677,809646.86619493,70540.1377337894,0,57422.7405076345,184617.292054182,16657.5224668933,261738.074766154,0,180.232657642215,1502.44903246804,0,0,0,0,85262.4948905794,3089559631.80224
2026-05-31,2741968.2945721,812340.638432625,71348.7246890055,0,57223.380467414,224365.555001524,16651.9214881352,263516.63088811,0,179.167206024808,1443.29477624645,0,0,0,0,85105.7574213401,3078343392.73774
2026-06-30,2750826.99219206,817337.405076366,73221.8910901363,0,57032.1438705044,226373.717464978,16725.8065307759,265337.683970617,0,178.430721293936,1386.83181033362,0,0,0,0,86074.6145972352,3069806280.483
2026-07-31,2738448.83807635,813929.24555659,72766.9276685616,0,56774.6404389255,103716.960865,16701.8950353193,265941.716049707,0,177.572469009124,1343.68391875213,0,0,0,0,91697.9708639011,3050889535.16601
2026-08-31,2733926.31773109,814160.04400995,72627.05948332,0,56584.9476944513,158481.050062605,16580.8596948967,267475.739187211,0,176.246807202836,1310.50490781347,0,0,0,0,90042.4052559188,3034448385.09876
2026-09-30,2724695.98103921,813867.371909721,72286.5683327897,0,56284.4949391938,144176.966174974,16607.9079622048,266795.754918103,0,174.585592862531,1283.24921451307,0,0,0,0,92198.7976643247,3019042365.43554
2026-10-31,2721492.82270889,815991.356663836,72138.2773434864,0,56063.0837306871,143841.835900154,16792.0506318259,268222.167793065,0,174.754550974255,1246.95537702396,0,0,0,0,92976.2216304865,3006658305.3347
2026-11-30,2726968.83066316,820132.100970976,72437.8000724264,0,55875.7343925314,230045.443734265,16822.0849110605,270099.947045579,0,174.091853159459,1206.36282350499,0,0,0,0,91385.6932724717,2998590747.8255
2026-12-31,2726355.60488958,824864.085044455,72560.1136173432,0,55583.2336016072,180543.718789413,16739.8285501607,270501.295252358,0,172.920896011981,1160.38375750416,0,0,0,0,93735.1037067981,2984259633.91951
2027-01-31,2738441.25088342,832698.057287858,73152.4125396312,0,55427.7874015659,267141.9666052,16923.9324552042,272256.919632757,0,171.302973275362,1116.41458584931,0,0,0,0,92281.2459815676,2977268380.0064
2027-02-28,2731856.93959187,832456.746058033,72882.2400770268,0,55244.6288055842,119379.419813699,16868.3851313081,273650.397204215,0,171.134222679407,1080.47347588715,0,0,0,0,98411.6496065409,2960847703.73421
2027-03-31,2723987.03527188,830918.319044122,73740.9744470342,0,55096.434731594,123208.82609636,16755.6666415981,275066.3011138,0,169.538131020014,1040.00891551988,0,0,0,0,99638.7046446868,2946545731.77648
2027-04-30,2714941.3128123,832115.705228847,74093.807645504,0,54853.4753202947,153447.497631373,16744.0285758193,275085.105937092,0,168.199006441784,1001.27518539431,0,0,0,0,99125.008276422,2931739836.30614
2027-05-31,2718172.30537139,834766.882274226,75030.170436642,0,54675.7406915908,214188.133069558,16743.6785838214,275499.080998624,0,167.238730064967,964.186942234876,0,0,0,0,97519.4302329691,2920818842.44286
2027-06-30,2720660.72609602,839853.569092809,71835.3856117795,0,54495.8008645979,216389.537777155,16820.9721798064,277248.028895706,0,166.58622261844,928.663579710956,0,0,0,0,98127.4194393187,2908619071.64145
2027-07-31,2710885.38088356,836178.131346702,71398.4476975101,0,54339.0547945436,102005.407038667,16799.533580259,278849.203524455,0,165.820835311288,901.325264130454,0,0,0,0,104636.667630388,2891307729.28718
2027-08-31,2706605.95727905,836465.565856265,71292.2919447758,0,54209.7354004695,151553.193128624,16677.1401576778,280476.165579237,0,164.616635697202,879.940552174129,0,0,0,0,102331.278124164,2875708442.24123
2027-09-30,2699711.50811809,836220.83751736,71006.8387837281,0,54020.8848132959,137780.563499218,16706.59991107,280884.004775528,0,163.097165476854,865.440059113438,0,0,0,0,104866.850450718,2861949647.96136
2027-10-31,2697790.32348552,838561.802505595,71244.7430217557,0,53898.7450292918,137471.51142875,16895.9065728774,282635.513030028,0,163.332759781932,842.618166257041,0,0,0,0,105550.856879574,2850827565.54677
2027-11-30,2703409.54998683,842512.537745979,71646.7474297519,0,53772.5706660033,221536.524582889,16927.0227144875,284609.693737417,0,162.759808926582,815.912489398536,0,0,0,0,103185.011035973,2843270316.92458
2027-12-31,2706160.07480799,847432.848715854,71273.5552310668,0,53637.7220354448,171526.893141862,16846.8856536928,286372.838039935,0,161.698847212607,786.469198256356,0,0,0,0,106048.925127138,2830325788.21681
2028-01-31,2718973.22395097,855469.125111914,72015.4434540998,0,53525.7470888128,258834.261594724,17029.9914748413,288270.770168551,0,160.218139418789,758.220562421991,0,0,0,0,103808.69917278,2823838761.55894
2028-02-29,2709591.01730757,855392.252976903,71811.0321822702,0,53355.6094780635,113659.040221684,16972.6752850934,288317.493701634,0,160.0918206988,734.916414429959,0,0,0,0,110965.384591828,2807557973.64905
2028-03-31,2702016.34614884,853947.234659172,72918.7207710471,0,53250.3677577967,118719.850560196,16860.0458414597,289803.810843049,0,158.630949937083,708.767687901734,0,0,0,0,112058.690449881,2794072780.42639
2028-04-30,2696369.72852845,855321.234620002,73622.3165960351,0,52997.8075776547,161883.119891711,16847.8044511781,288928.355685343,0,157.410479043332,683.659285322619,0,0,0,0,110681.396635075,2780484268.26509
2028-05-31,2702583.885545,857828.812378817,74759.5182840035,0,52836.180732778,203758.309326185,16850.8723525301,290811.77523323,0,156.544834435236,659.543718094439,0,0,0,0,109449.419364118,2770437971.29702
2028-06-30,2702429.90783478,863000.260716061,68758.1026243208,0,52646.0242070715,205537.365327373,16932.0514495808,292720.736842536,0,155.967763657371,636.375972425026,0,0,0,0,109935.741328118,2755561549.26098
2028-07-31,2692850.51393169,859386.898235977,68374.0983191488,0,52493.4836860057,99087.9331174746,16912.8331843387,294426.50316263,0,155.285942965218,623.969809110158,0,0,0,0,117059.624394574,2739192895.33689
2028-08-31,2688721.90218281,859608.467540593,68349.7972481776,0,52342.6046330966,143824.962041623,16789.7452961533,296123.068059967,0,154.191219158231,612.19749868991,0,0,0,0,114232.057222528,2724394097.18503
2028-09-30,2683748.89633212,858093.308014252,68131.6473977301,0,52097.5516746449,137225.403981686,16743.486955947,297589.816627931,0,152.799600343566,603.531850616677,0,0,0,0,116785.389498876,2710266747.44541
2028-10-31,2679426.38140732,860347.139685768,67098.3997536395,0,51890.4880969441,130897.59344791,16935.3408180942,298856.446308957,0,153.095846546396,587.941610817511,0,0,0,0,117545.925356535,2698629016.77871
2028-11-30,2685383.25171108,864830.443478312,67332.9350776736,0,51722.6897491537,213027.381308903,16965.1859451353,300885.924624383,0,152.603589124579,569.187706104882,0,0,0,0,114470.577707826,2691292142.38935
2028-12-31,2687388.82786269,869914.70492789,66327.5901541114,0,51559.7626520895,161312.582464483,16885.310704212,302711.319219202,0,151.641831272875,549.195164467265,0,0,0,0,117745.476692328,2678375123.09958
2029-01-31,2698039.72391299,878337.376462707,67293.3979403153,0,51353.9539633154,249276.878528223,17067.3812491977,303751.068230712,0,150.284983651114,529.979667226583,0,0,0,0,114567.451973179,2671623091.87871
2029-02-28,2690066.42283693,878157.355759637,67197.1258288347,0,51141.9289315562,108141.497414777,17008.7960617998,304849.153192685,0,150.197818004924,517.106243891613,0,0,0,0,122854.404731433,2656493863.38494
2029-03-31,2682715.02566388,876581.388269793,68629.670649827,0,50987.3557583961,113790.844069421,16896.4507462516,306557.680523637,0,148.859024857874,499.08418961003,0,0,0,0,123819.963310185,2643818325.43729
2029-04-30,2682591.95753026,877919.047977485,69500.9825881883,0,50859.4413609676,164570.277920536,16883.1635513482,307983.972620357,0,147.745645728749,481.751609938447,0,0,0,0,121782.83745703,2632383483.45067
2029-05-31,2681024.71741777,881020.43890463,65163.0445239917,0,50693.4769818043,169814.729125622,16889.710665014,309477.55379657,0,146.965361121112,465.078492244659,0,0,0,0,121884.549349398,2618328672.33688
2029-06-30,2689156.69974536,886286.549822725,65466.7234204,0,50597.5204474271,195586.184674516,16974.8304345025,311656.360247966,0,146.456284702288,449.036330149143,0,0,0,0,121401.01602569,2610779764.7789
2029-07-31,2677480.80754492,882342.811819905,65148.5296527915,0,50484.2636039707,98158.653370753,16959.8622272656,312492.21663108,0,145.849898174113,437.25397030799,0,0,0,0,128768.556181877,2594815627.84609
2029-08-31,2673469.18411442,882654.166689558,65209.5993118177,0,50403.1997490927,136077.746486395,16835.7897745122,314372.90334992,0,144.854051352038,428.006230664319,0,0,0,0,125652.157777394,2580766276.14933
2029-09-30,2669322.11463356,882427.563147265,64635.2024619628,0,50314.041597762,130614.526995481,16872.393230932,316151.681429323,0,143.577934255237,422.729390545617,0,0,0,0,128318.003130048,2567980806.52439
2029-10-31,2662229.77865452,884887.668214524,63281.0804245662,0,50088.0071302438,124004.990737941,17068.3200119651,316545.600488347,0,143.929926252906,411.998834988616,0,0,0,0,128879.756391608,2555723398.71713
2029-11-30,2660115.07577596,889483.102226424,63952.2459971903,0,49900.7009077359,196147.505339866,17098.6393067823,316610.064985645,0,143.510507535723,398.848879746164,0,0,0,0,125027.184724251,2547786791.12159
2029-12-31,2658839.18735383,894850.227379014,64026.9613724016,0,49722.5846501823,150856.89171571,17018.1523438207,316131.863071843,0,142.63843416051,385.199417934489,0,0,0,0,127932.940642642,2535474754.99459
2030-01-31,2662987.74503422,903499.409937972,64949.4115068697,0,49553.5550783476,238974.523218362,17198.6272333271,314640.648757542,0,141.393574918336,372.053508894783,0,0,0,0,123533.656912001,2527563168.20218
2030-02-28,2657523.90505922,903487.337099889,64912.0278490272,0,49475.4540428895,102363.665953841,17138.3277513055,316532.311029242,0,141.34275167679,361.466681906766,0,0,0,0,132896.977922467,2513800174.96525
2030-03-31,2650439.41789497,901976.985601092,66108.2079814467,0,49389.7649848719,108562.614946366,17024.6369381815,318225.318277551,0,140.114354319351,349.191582914022,0,0,0,0,133697.366931852,2501875647.8433
2030-04-30,2648833.47988674,903394.798001718,65432.2361399307,0,49265.8819251209,157729.87568793,17010.3262714402,319656.796204368,0,139.097828987572,337.363245949776,0,0,0,0,131139.811185043,2488905521.09188
2030-05-31,2651202.48145279,906480.534877333,64727.81807119,0,49098.8083076828,177006.088311153,17019.4087433455,320550.575842074,0,138.394760152754,325.963580790763,0,0,0,0,130353.546090113,2477479225.07772
2030-06-30,2656110.43529479,911997.34252944,63810.9952428755,0,48979.8637426378,184354.841276206,17107.8524245697,321556.378875571,0,137.947208286565,314.975336139022,0,0,0,0,130748.741501551,2469314344.12431
2030-07-31,2643275.34917976,904983.963720107,63422.1572176881,0,48825.5178374403,95974.2855349382,17094.6975206461,323484.454273785,0,137.409157948251,306.920459056436,0,0,0,0,138280.791076683,2449256760.85503
2030-08-31,2637342.10448688,905259.044532918,61671.516654951,0,48704.2200320501,128092.241303152,16968.9560506134,325519.160592955,0,136.502822333903,300.751776170153,0,0,0,0,134867.335278469,2434582264.28255
2030-09-30,2634173.54343834,905024.60685309,61532.7945432243,0,48641.4122755329,124025.623130984,17007.8778559926,327486.910302661,0,135.331229598465,297.345573205567,0,0,0,0,137619.214309243,2423338776.38351
2030-10-31,2631504.60820277,907519.723652479,61026.4141351603,0,48550.4797528491,117292.084808073,17209.7164275903,329382.373581629,0,135.735037536342,287.922007381767,0,0,0,0,138435.01156401,2413251761.48275
2030-11-30,2637863.80879192,912196.957096542,61786.9648771325,0,48491.6719574904,192574.529178192,17241.9003328897,331465.564979149,0,135.381669544312,278.771922505979,0,0,0,0,134232.86705579,2407108368.80399
2030-12-31,2641724.53670203,917765.629918331,61912.2476060858,0,48434.7402417006,140617.302312534,17160.537076887,333297.952116028,0,134.590892995165,269.466638052482,0,0,0,0,138322.089865607,2396419400.88622
2031-01-31,2654432.06810085,926945.927165946,62534.0167500064,0,48352.975940991,228555.553834053,17338.6258487917,335243.818912824,0,133.447470835035,260.487148183255,0,0,0,0,133684.768922704,2390452514.74587
2031-02-28,2649039.9396427,927037.157207189,62579.5422490911,0,48299.6936394727,95811.4575767627,17276.3797351124,337227.188546827,0,133.430616189548,253.262274307206,0,0,0,0,143949.257452314,2377433527.15119
2031-03-31,2641564.56189312,925076.892597634,63900.3560136827,0,48180.4507825896,102781.059562491,17161.8365361872,339017.063393736,0,132.302234415515,244.84536464959,0,0,0,0,144523.246304378,2366185731.8624
2031-04-30,2639788.89354961,926536.603762292,64722.183522497,0,48061.7206598969,149234.082391768,17146.3658827537,339680.860863727,0,131.373503812108,236.720648248538,0,0,0,0,141527.012920286,2355422617.66014
2031-05-31,2645444.65538007,929087.294975315,64965.2430353656,0,47975.6156335463,171286.40398048,17157.4941173479,341728.711073574,0,130.740510085323,228.877205865318,0,0,0,0,140502.770310066,2346824505.38813
2031-06-30,2654094.61536869,934599.213478364,65141.8731454349,0,47896.2266746832,172943.207158227,17248.8173505483,343922.092238554,0,130.348878241748,221.304573531073,0,0,0,0,141606.217376701,2340104229.54756
