"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2030-03-31,7423172.67500456,1955474.51031758,135273.222179583,0,805471.27128695,551134.139176259,66268.0526849161,812168.326381083,0,1175.50899812439,0,0,0,0,0,376986.802119519,15684444172.4313
2030-04-30,7420930.3290842,1957275.93746532,135321.503700731,0,803549.727427128,707612.922351381,66391.3950715147,813981.030438311,0,1168.90406445694,0,0,0,0,0,367863.921264792,15612606906.8149
2030-05-31,7416256.64553772,1958487.09068041,135340.642541863,0,801681.720759974,677415.935136452,66413.7091468951,816019.666261232,0,1162.20405398042,0,0,0,0,0,372190.730801979,15539149409.5894
2030-06-30,7415277.16591878,1960872.25383263,135436.333047579,0,799870.564256062,720450.401696355,66468.64935468,818230.268701535,0,1155.8731821442,0,0,0,0,0,371326.170199008,15469601537.0448
2030-07-31,7409480.24869984,1961645.34114715,135579.888456626,0,798100.507459907,647942.342147734,65257.1530005464,820394.442481854,0,1149.15243118981,0,0,0,0,0,373567.646161994,15393952368.0231
2030-08-31,7399778.17191143,1961797.79719092,135565.597982641,0,796482.412798864,594475.896449831,65212.4445529607,822345.265134088,0,1141.98835862368,0,0,0,0,0,380376.509439801,15315153431.8731
2030-09-30,7390162.27939438,1962016.96297005,135549.732014424,0,794934.083675186,594597.864070719,65167.9194410384,824153.598883139,0,1134.91171015613,0,0,0,0,0,382867.673170227,15237082786.7095
2030-10-31,7382664.97632222,1962880.78078909,135577.350412819,0,793447.150774946,618751.582701675,65141.6795882726,825984.694789254,0,1128.06983719149,0,0,0,0,0,383298.392650325,15161447533.1609
2030-11-30,7377153.6529953,1964347.00835322,135645.785510298,0,792011.644331577,641310.645667546,65132.5725421988,827907.613800296,0,1121.45288622784,0,0,0,0,0,383903.139370109,15088122989.6044
2030-12-31,7376842.43442124,1967368.90405471,135823.361036392,0,790627.7407366,702075.30343949,65169.1498925019,830036.19856906,0,1115.29207664138,0,0,0,0,0,381602.60412973,15019932122.89
2031-01-31,7367548.53383371,1967784.27916792,135804.745408538,0,789315.218841729,595371.911911468,65125.4371130759,832063.392340571,0,1108.5612955484,0,0,0,0,0,392868.346760547,14944560478.5665
2031-02-28,7345648.29996252,1964520.94529476,135512.303387823,0,788074.379748522,445671.635881725,64969.2058402994,833628.04026675,0,1100.99517856563,0,0,0,0,0,406943.669042924,14858835803.0653
2031-03-31,7331677.91069647,1963574.94222566,135390.192413481,0,786869.324171396,537891.063138221,64882.9022537879,835120.654509797,0,1094.07765005099,0,0,0,0,0,400778.623721962,14780490305.9601
2031-04-30,7330705.22390513,1966458.47315627,135545.62364388,0,785670.500925578,690429.565515299,64911.563313085,837033.973401022,0,1088.17488247817,0,0,0,0,0,390382.901468093,14714005627.9946
2031-05-31,7327367.43902038,1968614.537915,135651.611688943,0,784479.380477647,661103.891312018,64918.86084792,839160.911085816,0,1082.18135890225,0,0,0,0,0,394867.060420598,14645894063.4238
2031-06-30,7327675.66129549,1971827.09030674,135835.802361446,0,783291.793203731,703113.844239176,64958.1424674795,841449.684685006,0,1076.52873445931,0,0,0,0,0,393650.723314615,14581437947.3065
2031-07-31,7323217.36869045,1973569.35571833,136038.523902763,0,782083.41317313,633120.915203187,64649.109233713,843632.711023565,0,1070.52076653621,0,0,0,0,0,396378.376339539,14511022190.1286
2031-08-31,7314661.58597013,1974606.51719519,136088.974124796,0,780931.695425072,583058.384367815,64605.8759592017,845673.781408103,0,1064.09648516846,0,0,0,0,0,403181.200221812,14437633072.0235
2031-09-30,7306167.4114323,1975637.38878446,136133.880761859,0,779789.362436831,583232.591609656,64562.7608933667,847589.297371559,0,1057.75035702026,0,0,0,0,0,405479.09863531,14364896951.7692
2031-10-31,7299761.83983722,1977262.63014091,136223.165917134,0,778654.065289086,606904.21153631,64537.8275094593,849530.958198459,0,1051.62011051206,0,0,0,0,0,405568.886737575,14294436658.9103
2031-11-30,7295313.69531596,1979443.16994305,136354.602614727,0,777519.78920029,629001.949335757,64529.9307667836,851564.808882427,0,1045.69668627035,0,0,0,0,0,405870.16230801,14226135960.0802
