"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,2485284.5142729,636490.277308776,47357.4500079322,0,57781.6419766878,86152.6499184974,28356.4367069803,294382.635468412,0,246.758302253835,3617.78911348791,0,0,0,0,68285.5187072923,2721701036.09887
2025-07-31,2484065.46022058,638930.41816108,47571.1715017275,0,57421.6443970206,201760.491160308,28319.2590981164,294359.193405561,0,244.734457436221,3494.52762541842,0,0,0,0,66992.5460163516,2712667131.19436
2025-08-31,2479024.57426977,638456.646194739,46938.1126338533,0,57163.4470892043,146268.110725923,28426.8833198654,295714.521263618,0,244.44740516346,3407.14678905744,0,0,0,0,69205.1463001191,2698386322.32232
2025-09-30,2474365.52921454,639707.856920421,45767.6364229515,0,56872.5845072791,149172.466393615,28370.2735144066,297204.718635186,0,242.835490524413,3315.643381523,0,0,0,0,69916.8914213724,2685183540.72518
2025-10-31,2475767.43221612,640442.996431056,46669.6743567885,0,56663.9694963665,152856.00113551,28697.2500586132,299249.560981251,0,240.345392279486,3202.59407477212,0,0,0,0,71202.2424841055,2673724743.09511
2025-11-30,2480816.0303233,643400.423834054,47221.080697753,0,56451.7378560945,237891.264516829,28630.7837146276,301460.929814097,0,239.587068209885,3116.66955389323,0,0,0,0,70154.3333495258,2667060089.82602
2025-12-31,2483768.39284749,645776.302816954,47048.2989685759,0,56210.360576485,193907.906418073,28510.1465607728,303519.546028154,0,238.956593385639,3076.01998295789,0,0,0,0,72275.0254834839,2655749302.31809
2026-01-31,2491422.05016383,648629.122987636,47155.2274779961,0,56014.3654226216,264803.999829425,28464.3643710666,305697.460234181,0,237.504801711609,2972.18699876557,0,0,0,0,71201.2937181882,2649491604.48047
2026-02-28,2489053.81364105,648759.225417791,47249.1482848711,0,55818.9693352516,133734.730641806,28638.8463711313,307744.313029689,0,236.705591590846,2893.45364816763,0,0,0,0,76324.8595353107,2637804369.84911
2026-03-31,2481945.62659814,647786.290712001,46935.3055480519,0,55613.3361322298,110367.472892681,28483.8534265939,309343.718655313,0,235.270744423951,2815.46629015194,0,0,0,0,78081.0128715773,2623394263.26378
2026-04-30,2480160.76402974,651930.660863555,47249.8561867019,0,55402.436836029,180547.979149123,28536.0574634554,311377.258698916,0,232.889603677334,2721.22904250878,0,0,0,0,77166.8148465751,2613384668.66815
2026-05-31,2469739.55559156,651635.208406231,43726.069843443,0,55177.9928578214,105382.918277746,28269.6444368786,313058.231965874,0,231.281274656057,2646.23319269175,0,0,0,0,79959.6258671692,2597254265.83844
2026-06-30,2459554.83428707,650156.198230324,43820.2194996571,0,54985.5379143457,84987.1560648621,28117.1956396118,314223.857224014,0,228.945527652133,2557.97769581882,0,0,0,0,81740.9846322633,2581720208.42647
2026-07-31,2463051.07525786,652773.776584611,44153.500548855,0,54793.8527114604,194544.015610838,28087.962770703,315913.176636907,0,227.124680326466,2472.90715915293,0,0,0,0,79569.502072354,2574101037.21376
2026-08-31,2460487.66027976,652199.095084323,44278.2995764943,0,54588.0581180496,139674.728412168,28207.7918786592,317727.024272743,0,226.931819886435,2410.88759883188,0,0,0,0,82258.5258791102,2561827667.57364
2026-09-30,2458169.6823239,653207.252278505,44465.1056792955,0,54349.3407726013,141732.908318177,28153.9588789492,319690.246903571,0,225.444717299214,2348.62042123274,0,0,0,0,83025.3091917508,2550673504.27621
2026-10-31,2455343.17589385,654066.365512355,45545.2094490023,0,54093.6301655627,146458.031185862,28465.6994403186,320045.021010135,0,223.184372847021,2270.09197992779,0,0,0,0,84037.2305121526,2538805425.36343
2026-11-30,2460658.03492695,657069.751296334,46217.1906016529,0,53879.5664004571,229164.575219224,28404.5047304909,322265.812167434,0,222.48833553962,2212.43858576791,0,0,0,0,82121.2930630567,2532590356.04675
2026-12-31,2464633.23880854,659437.508630746,46079.9640206719,0,53691.1397350504,185121.951879196,28286.96449204,324488.4380846,0,221.994246134567,2187.0280262491,0,0,0,0,84660.1890467535,2522246532.63138
2027-01-31,2472472.0457081,662286.331729539,46270.3387670515,0,53532.6847890202,253791.545858976,28249.3183785362,326723.242630204,0,220.70565963883,2114.43884327819,0,0,0,0,82833.4113725194,2516357637.97297
2027-02-28,2470417.59803081,662470.262075367,46425.2373263021,0,53377.6003628847,128493.436700205,28434.125501787,328869.776216709,0,220.028507629591,2059.62922095789,0,0,0,0,89198.4268710964,2505317604.96419
2027-03-31,2462227.47167733,661594.814596019,46141.8781991349,0,53158.7045723493,106180.019657493,28289.5080472527,330255.469749072,0,218.754201986551,2006.68567982743,0,0,0,0,91046.0117088566,2490865398.29741
2027-04-30,2466031.2271573,665912.555541044,46522.5419795904,0,53011.2508388771,180478.117758068,28339.0264581571,332290.823632794,0,216.591339545934,1940.51329854208,0,0,0,0,89385.0220472002,2482613190.59795
2027-05-31,2459538.21475046,665333.404244686,46420.7091083095,0,52849.4320453053,101681.824660932,28205.2617785019,334080.234197249,0,215.152213003476,1882.54984153856,0,0,0,0,93061.0504586123,2469198822.53182
2027-06-30,2449691.43608545,663899.36436787,46519.455105961,0,52709.0092491744,83363.0392147328,28054.5606075388,335392.304392711,0,213.029706406204,1820.75904853477,0,0,0,0,94909.1252726562,2454444539.69507
2027-07-31,2452980.15404057,666690.319302574,46511.0509343127,0,52555.1213893399,187286.684452903,28027.3159727214,337239.417873135,0,211.390021528676,1761.13861605914,0,0,0,0,91811.6207238675,2446916570.47628
2027-08-31,2450745.50270778,666269.857452879,46664.5532256027,0,52421.8389858,133453.812424122,28157.208048198,339175.029182953,0,211.279892384802,1711.87047245407,0,0,0,0,94855.8747321725,2435278313.8876
2027-09-30,2448946.80081115,667665.977545655,46853.4673186072,0,52292.0215857241,134081.983242079,28105.3116556069,341289.804778668,0,209.907496189066,1669.19349316977,0,0,0,0,95656.6423524862,2424746548.57698
2027-10-31,2449029.46437066,668330.34801502,46695.6362965585,0,52146.0423249693,139738.243881286,28399.9027121524,343641.63945126,0,207.852657696162,1614.48065777811,0,0,0,0,96707.6578026198,2412549477.5158
2027-11-30,2454072.18735995,671028.788562163,47391.3749528576,0,51998.8586903553,220978.176422236,28336.8079054363,346135.487585446,0,207.215416116436,1575.61977669787,0,0,0,0,93954.2822250605,2406697324.77531
2027-12-31,2455915.00626798,673397.830063824,47245.4094595803,0,51831.8331020195,176420.359209664,28214.465820909,347978.081033793,0,206.842188400246,1429.29407859851,0,0,0,0,96808.5493464508,2396237331.7345
2028-01-31,2463807.71792,676498.918471793,47496.41524644,0,51708.2895606609,242341.287431807,28183.2980302346,350430.823622832,0,205.698987348049,1382.88488963456,0,0,0,0,94328.7266070717,2390660829.52931
2028-02-29,2461976.02855444,676762.944086186,47709.3767959925,0,51594.9897657293,123272.955219838,28377.005925288,352718.256589687,0,205.130031259745,1348.6993155997,0,0,0,0,101750.376661441,2380208096.70253
2028-03-31,2455073.65731694,675948.655249956,47429.1094442878,0,51464.1781235351,101770.968292212,28219.0904107097,354568.924843611,0,203.99883254151,1316.81078115523,0,0,0,0,103767.123552303,2367222416.1633
2028-04-30,2458973.64328033,680461.979511109,47855.3598090909,0,51303.2338725364,175112.337061285,28264.4262361836,356879.110589828,0,202.03140280339,1274.23903742288,0,0,0,0,101385.028543534,2359566675.00457
2028-05-31,2449351.62022731,679966.347216984,47772.2690862923,0,51073.7298701426,97657.9359202341,28134.7896593949,358826.771671416,0,200.743332171459,1237.2019131492,0,0,0,0,105487.04625764,2346792828.62471
2028-06-30,2439772.50723928,678559.358732248,47905.0065998531,0,50916.1594941476,81002.9105972148,27984.0883608335,360276.617624028,0,198.81180445374,1197.34969448944,0,0,0,0,107362.750424884,2332775578.75013
2028-07-31,2443581.68363672,681427.57204671,48269.4114192944,0,50760.3346101756,179415.195595099,27960.3478418436,362247.746949528,0,197.334142040648,1158.85649622056,0,0,0,0,103502.186493691,2325966751.56876
2028-08-31,2441471.32021235,681060.180661064,48469.023267111,0,50606.0123621924,127169.340136996,28100.4404380044,364285.925590279,0,197.297095740007,1125.71094216021,0,0,0,0,106853.451959949,2314891405.81503
2028-09-30,2439807.17729166,682401.799173577,48713.713903462,0,50453.2263311385,126635.988149226,28049.0151372382,366547.812057133,0,196.030198328665,1099.09871409777,0,0,0,0,107682.023399839,2304911958.3972
2028-10-31,2441393.67699598,683352.874298371,49708.1239083793,0,50301.9015888233,132977.070500426,28326.4556361901,369154.751627557,0,194.159492809181,1063.72047206672,0,0,0,0,108690.680529544,2294977270.34454
2028-11-30,2446967.04756904,686474.029325427,50447.8929566132,0,50152.0609413754,212387.098876199,28271.6877829311,371951.229357011,0,193.577762740475,1040.19401034319,0,0,0,0,105230.211549888,2289477396.52097
2028-12-31,2448985.10365256,688463.234319488,50304.6914086059,0,49944.7332965074,167680.533854264,28155.7945805392,374104.51751479,0,193.312144413316,1028.61309777747,0,0,0,0,108453.835615132,2279697657.28939
2029-01-31,2455093.25242313,691514.096283549,50577.573520477,0,49734.6739749599,230834.004675391,28131.0575178435,375983.107732281,0,192.298824218579,995.566792683662,0,0,0,0,105312.663998165,2274073805.67421
2029-02-28,2453423.19324162,691920.278925038,50836.6443871278,0,49589.48477817,117904.707461922,28333.4890260543,378335.584382132,0,191.826175373385,970.894756309776,0,0,0,0,113634.320186255,2264137810.38163
2029-03-31,2445311.08203465,691272.045412285,50550.8672899132,0,49430.8220272125,92781.4209865157,28184.5839197002,379895.933185252,0,190.822910369802,948.75995802428,0,0,0,0,115921.868565899,2251600444.1068
2029-04-30,2449347.68379555,696153.765540901,51023.9280481109,0,49326.6519565022,166444.993959432,28225.4427716912,382290.963031718,0,189.030771777664,918.348992898631,0,0,0,0,112769.765489219,2244484169.71064
