"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,2779137.30830949,828902.622509035,63581.9409083764,0,48634.4970967653,125839.507737552,14964.4868551558,228614.506579204,0,113.831325517541,0,0,0,0,0,79803.3976097033,3559208248.88372
2025-07-31,2788285.13399295,831873.583583653,63901.4428378949,0,48466.0132424537,312337.775208632,15049.295276618,229828.954846865,0,112.512153915001,0,0,0,0,0,77276.1060619495,3550751900.18338
2025-08-31,2787018.89608522,833967.902648154,63799.7407765804,0,48285.6287232705,182356.738756478,15043.6101188163,230920.15725043,0,112.212840398966,0,0,0,0,0,81322.7680859875,3534781369.96646
2025-09-30,2789809.9139968,836938.647353959,64342.7061150634,0,48105.9202142907,218944.443434923,15174.5555863166,231936.607302876,0,111.564240101572,0,0,0,0,0,81717.9457075847,3520403842.15574
2025-10-31,2792045.11026365,839250.740089396,64492.6508453691,0,47931.9116381126,223423.070580805,15189.1063773022,233076.883011811,0,110.281683062579,0,0,0,0,0,82759.5644414547,3507001380.43523
2025-11-30,2797230.48008639,844832.709160462,65220.5021091721,0,47756.0436516001,241526.054466218,15190.6717345298,234244.066437078,0,109.014541246277,0,0,0,0,0,83416.9145449241,3494624862.06468
2025-12-31,2798325.41383423,847620.583373097,66127.1209794058,0,47595.1097587305,214581.060220098,15248.0197208248,235482.958251717,0,107.762620797343,0,0,0,0,0,85009.3150962029,3480698222.68963
2026-01-31,2804877.16972902,853187.00071976,66312.4494233533,0,47434.6030861908,255617.209015231,15198.9228900086,236879.450303997,0,108.033928850297,0,0,0,0,0,85438.9212848002,3469821955.26022
2026-02-28,2793799.60751877,851026.239451882,66078.8781149927,0,47274.5058980309,94181.272157251,15117.1674582363,237961.986261847,0,106.796032807546,0,0,0,0,0,91235.4278246204,3447690450.4604
2026-03-31,2792068.47268221,852398.728047143,66398.2793850763,0,47114.9578859255,181963.234403019,15033.4260474885,239138.658270879,0,107.687452193028,0,0,0,0,0,89665.6164747739,3432036569.36517
2026-04-30,2786289.40162424,850848.531879835,66193.8400944076,0,46955.9423672779,153085.672536342,15028.2553860564,240169.68476982,0,106.462573168157,0,0,0,0,0,91135.792260761,3416124039.80586
2026-05-31,2776781.30041128,848280.672836815,66051.1220904845,0,46797.4715289355,117449.384425296,14905.7818545534,241129.293114165,0,105.252253406465,0,0,0,0,0,93200.3484978529,3394660263.00829
2026-06-30,2769320.13159113,847282.636313895,66444.5663108995,0,46639.5289844252,120037.355047721,14907.5454942492,242021.30844937,0,104.056311902964,0,0,0,0,0,94456.5605930846,3375434811.59867
2026-07-31,2778282.67100375,850349.252596973,66820.6316250586,0,46456.5498966748,303110.696471398,14993.7157513326,243383.57408005,0,102.874569999417,0,0,0,0,0,90081.5434337612,3367525650.66586
