"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
2025-06-30,265050.662420852,66307.2339635976,3872.62522981022,0,9970.88226535512,13709.7943732671,2504.68156488725,31005.7098752813,0,18.6822652198735,0,0,0,0,0,7476.93830727586,505560450.115676
2025-07-31,265179.573842789,66634.3623983327,3875.05908742499,0,9939.27267320533,21740.9123246561,2502.24369674854,31024.0785963348,0,18.4528498220903,0,0,0,0,0,7633.53362274927,503460870.426901
2025-08-31,264649.319229159,66858.6051841399,3861.99314847272,0,9907.66481851025,14880.202967994,2491.16234920457,31060.8664058516,0,18.2263752511602,0,0,0,0,0,7906.49810452124,500926755.221226
2025-09-30,265421.027875237,67274.4006463572,3852.78524139643,0,9876.16202763517,29672.382599917,2485.56482052696,31173.7153938659,0,18.002802317321,0,0,0,0,0,7608.81493132353,499536413.220422
2025-10-31,265188.252480572,67159.6281042139,3901.89449476727,0,9844.76190071689,22184.2442121576,2482.6294777617,31295.2394294765,0,17.7820923703027,0,0,0,0,0,7931.22994934884,497032438.815664
2025-11-30,265725.041602813,67408.0068352172,3982.47480052187,0,9813.47549069444,31459.0676202791,2484.64697900892,31434.6570508696,0,17.5642072917097,0,0,0,0,0,7882.26301128671,495649083.688642
2025-12-31,267970.339149138,68235.1629405724,4029.4008792083,0,9782.28659338283,45567.6650246119,2574.19401426723,31658.8022801349,0,17.7486693407005,0,0,0,0,0,7292.27880425933,495946027.607817
2026-01-31,268132.403742152,68584.4290179703,4015.21943213035,0,9751.20878582083,25129.200512968,2555.07318759402,31776.4681888055,0,17.5316632233773,0,0,0,0,0,8233.91456439057,494495986.851373
2026-02-28,266707.877931975,68363.5449496828,3989.98608382405,0,9720.24527868544,7994.59984416324,2536.10086026981,31786.189209632,0,17.3174207505193,0,0,0,0,0,8804.04004763672,491368130.924916
2026-03-31,267263.002998172,68436.0134265648,4017.69521040909,0,9689.40712565799,30775.706515281,2548.62841218549,31885.5323144553,0,17.1059054025608,0,0,0,0,0,8010.74992686893,489278205.658064
2026-04-30,266889.234355494,68430.0492420303,4016.93618084209,0,9658.66165129015,18528.4699583725,2550.21433859918,31940.1254359522,0,17.346784967377,0,0,0,0,0,8602.57974699435,487230986.112271
2026-05-31,265736.290375971,68293.2836394088,4002.99886950369,0,9628.02452806593,7913.14559349979,2531.25482137137,31939.1614412832,0,17.137699469771,0,0,0,0,0,9082.48940370571,484014989.735731
2026-06-30,264914.743938868,68136.4078996569,4002.56996674184,0,9597.49786384557,13164.6461655479,2512.43989692819,31929.6185085121,0,16.9312485265071,0,0,0,0,0,8851.7870986009,481281108.714531
2026-07-31,262515.923469092,66767.3124829906,4003.41728045591,0,9533.57466521447,21432.2005208287,2510.10545724309,31948.5304057747,0,16.7273975726466,0,0,0,0,0,8880.36153238717,477428604.543827
2026-08-31,262039.371457606,67002.8085721078,3995.45470143569,0,9503.36941536869,14480.9536687855,2499.17769319746,31996.3038448216,0,16.5261125124002,0,0,0,0,0,9221.99361378662,475055106.265819
