"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m16",0,40069.0204298449,0,0,0,0,0,0,457636.414281198,0,0,0,0,74138.7894931001,80348.2081694719,0,51950.5454136294,0,0,0,0,0,206908.438310218,0,0,0,0,0,135201.692657523,0,0,0,0,236032.791378709,0,0,0,0,0,0,0,2975219972.17667,0,0,0,0
"m17",0,39393.4646926545,0,0,0,0,0,0,456428.352728648,0,0,0,0,73967.0272301933,72853.6897718779,0,50803.758152328,0,0,0,0,0,206570.607188592,0,0,0,0,0,136505.294828496,0,0,0,0,235932.011218903,0,0,0,0,0,0,0,2950881639.24859,0,0,0,0
"m18",0,38680.5238654072,0,0,0,0,0,0,454123.983863349,0,0,0,0,73563.7614204714,67220.4396093004,0,49665.8138678869,0,0,0,0,0,205630.370571904,0,0,0,0,0,137624.888198733,0,0,0,0,186075.986575776,0,0,0,0,0,0,0,2923377387.19894,0,0,0,0
"m19",0,37953.189703712,0,0,0,0,0,0,450933.641298655,0,0,0,0,73072.5001361159,62442.2982186243,0,48514.7699002253,0,0,0,0,0,204457.623943925,0,0,0,0,0,138446.963422939,0,0,0,0,148602.794926222,0,0,0,0,0,0,0,2894239646.50478,0,0,0,0
"m20",0,37287.7859910313,0,0,0,0,0,0,449076.459269508,0,0,0,0,72829.7295965097,55658.385929231,0,47444.9210368398,0,0,0,0,0,203924.788380865,0,0,0,0,0,139228.617767198,0,0,0,0,190223.789806638,0,0,0,0,0,0,0,2868980252.59456,0,0,0,0
"m21",0,36730.5043455387,0,0,0,0,0,0,448076.131276683,0,0,0,0,72663.8886765456,51641.1718408969,0,46529.0302338543,0,0,0,0,0,203676.509296637,0,0,0,0,0,140166.583945138,0,0,0,0,246427.547499503,0,0,0,0,0,0,0,2846068484.06046,0,0,0,0
"m22",0,36110.1362314555,0,0,0,0,0,0,445698.171471153,0,0,0,0,72251.909621501,45404.4833517721,0,45551.3942114474,0,0,0,0,0,202698.523139975,0,0,0,0,0,140898.001819196,0,0,0,0,163892.417371952,0,0,0,0,0,0,0,2820270776.86144,0,0,0,0
"m23",0,35611.8525145404,0,0,0,0,0,0,443558.488484223,0,0,0,0,71944.1258822233,37964.5700907033,0,44727.261049182,0,0,0,0,0,201963.493539264,0,0,0,0,0,141348.273923903,0,0,0,0,157614.081795175,0,0,0,0,0,0,0,2798378989.73448,0,0,0,0
"m24",0,34898.2987367854,0,0,0,0,0,0,438213.421873304,0,0,0,0,71078.9105542788,31596.401971233,0,43681.7003387966,0,0,0,0,0,199734.030168345,0,0,0,0,0,141543.360902232,0,0,0,0,0,0,0,0,0,0,0,0,2766146306.69805,0,0,0,0
"m25",0,34604.7302034965,0,0,0,0,0,0,441853.207257229,0,0,0,0,103569.814254858,25387.7127091867,0,43062.6797810486,0,0,0,0,0,201659.857939652,0,0,0,0,0,142089.941902693,0,0,0,0,0,0,0,0,0,0,0,0,2753368189.929,0,0,0,0
"m26",0,34143.2826336771,0,0,0,0,0,0,441263.169674131,0,0,0,0,119342.996752972,20254.0954781864,0,42282.0805777166,0,0,0,0,0,201647.309083817,0,0,0,0,0,142691.395393459,0,0,0,0,0,0,0,0,0,0,0,0,2731700657.83063,0,0,0,0
"m27",0,33742.8003246618,0,0,0,0,0,0,442265.225889534,0,0,0,0,140051.108410695,15732.5538443447,0,41569.1764649313,0,0,0,0,0,202673.091507868,0,0,0,0,0,143124.055279531,0,0,0,0,0,0,0,0,0,0,0,0,2711019591.34317,0,0,0,0
"m28",0,33313.4695100889,0,0,0,0,0,0,442250.738402462,0,0,0,0,155347.422425766,11950.9529383388,0,40850.1856935643,0,0,0,0,0,203414.598678171,0,0,0,0,0,143491.74258166,0,0,0,0,0,0,0,0,0,0,0,0,2687904614.07197,0,0,0,0
"m29",0,32842.2935432001,0,0,0,0,0,0,441896.158745683,0,0,0,0,169857.519111151,8775.83701163898,0,40090.1256688325,0,0,0,0,0,203807.766752376,0,0,0,0,0,143752.801507695,0,0,0,0,0,0,0,0,0,0,0,0,2666568461.6759,0,0,0,0
"m30",0,32353.1021535391,0,0,0,0,0,0,440343.484795527,0,0,0,0,181467.716741068,6183.33785496229,0,39331.3211884187,0,0,0,0,0,203475.737952765,0,0,0,0,0,143889.031285567,0,0,0,0,0,0,0,0,0,0,0,0,2642121822.95391,0,0,0,0
"m31",0,31832.9576789685,0,0,0,0,0,0,437826.237969594,0,0,0,0,190164.111540512,4072.54652324547,0,38549.6094866957,0,0,0,0,0,202582.433666803,0,0,0,0,0,143806.768146315,0,0,0,0,0,0,0,0,0,0,0,0,2616367637.95513,0,0,0,0
"m32",0,31356.7631008317,0,0,0,0,0,0,436506.560376683,0,0,0,0,200730.512568889,2338.93210593793,0,37824.6199001736,0,0,0,0,0,202576.967383785,0,0,0,0,0,143722.761891998,0,0,0,0,0,0,0,0,0,0,0,0,2593044352.54096,0,0,0,0
"m33",0,30977.5049063813,0,0,0,0,0,0,436033.668906139,0,0,0,0,216167.712558763,1055.21105039112,0,37219.1961756109,0,0,0,0,0,202778.51237763,0,0,0,0,0,143755.296783709,0,0,0,0,0,0,0,0,0,0,0,0,2571611307.52697,0,0,0,0
"m34",0,30529.1330319244,0,0,0,0,0,0,433661.099767266,0,0,0,0,225047.401365481,340.569112490993,0,36557.9216109362,0,0,0,0,0,201853.573591468,0,0,0,0,0,143625.056207924,0,0,0,0,0,0,0,0,0,0,0,0,2547450776.278,0,0,0,0
"m35",0,30149.3471789748,0,0,0,0,0,0,431472.494850727,0,0,0,0,233226.845813829,0,0,35994.6212035518,0,0,0,0,0,201214.848298727,0,0,0,0,0,143247.791019971,0,0,0,0,0,0,0,0,0,0,0,0,2525092983.72771,0,0,0,0
"m36",0,29569.9090101137,0,0,0,0,0,0,425887.153025654,0,0,0,0,230206.671070643,0,0,35199.2711520719,0,0,0,0,0,198809.977978454,0,0,0,0,0,142697.957352925,0,0,0,0,0,0,0,0,0,0,0,0,2493301617.80791,0,0,0,0
"m37",0,29415.2471150664,0,0,0,0,0,0,429936.033789263,0,0,0,0,232026.977151071,0,0,34821.8834869248,0,0,0,0,0,201219.81292254,0,0,0,0,0,142626.35350095,0,0,0,0,0,0,0,0,0,0,0,0,2480249460.37174,0,0,0,0
"m38",0,29090.4161823516,0,0,0,0,0,0,429732.891148997,0,0,0,0,231669.379988426,0,0,34283.7334293136,0,0,0,0,0,201511.876642579,0,0,0,0,0,142751.906982119,0,0,0,0,0,0,0,0,0,0,0,0,2459829272.38638,0,0,0,0
"m39",0,28828.5464847169,0,0,0,0,0,0,431062.817536106,0,0,0,0,232081.833095281,0,0,33808.3138475701,0,0,0,0,0,202714.727733079,0,0,0,0,0,142799.65722313,0,0,0,0,0,0,0,0,0,0,0,0,2441039450.04219,0,0,0,0
"m40",0,28542.799247956,0,0,0,0,0,0,431674.642843003,0,0,0,0,232029.292112201,0,0,33325.4956316868,0,0,0,0,0,203928.900923807,0,0,0,0,0,142859.429003984,0,0,0,0,0,0,0,0,0,0,0,0,2420689886.77232,0,0,0,0
"m41",0,28217.8969523611,0,0,0,0,0,0,432077.156222705,0,0,0,0,231869.644699639,0,0,32808.5639368664,0,0,0,0,0,204837.709277642,0,0,0,0,0,142916.917789504,0,0,0,0,0,0,0,0,0,0,0,0,2402497032.38436,0,0,0,0
"m42",0,27873.7189600478,0,0,0,0,0,0,431109.059214817,0,0,0,0,231130.068769515,0,0,32285.3115102337,0,0,0,0,0,204876.962052181,0,0,0,0,0,142909.44711822,0,0,0,0,0,0,0,0,0,0,0,0,2381862646.54888,0,0,0,0
"m43",0,27504.3547528448,0,0,0,0,0,0,429250.888094699,0,0,0,0,229970.094233978,0,0,31741.9162850641,0,0,0,0,0,204431.980528175,0,0,0,0,0,142742.258906556,0,0,0,0,0,0,0,0,0,0,0,0,2360379804.05785,0,0,0,0
"m44",0,27174.3992217636,0,0,0,0,0,0,428606.624057104,0,0,0,0,229341.504081351,0,0,31246.769294573,0,0,0,0,0,204685.525265805,0,0,0,0,0,142630.220449741,0,0,0,0,0,0,0,0,0,0,0,0,2341554338.55495,0,0,0,0
"m45",0,26932.0643568988,0,0,0,0,0,0,429086.653088343,0,0,0,0,229338.89280461,0,0,30854.4978969974,0,0,0,0,0,205499.078532996,0,0,0,0,0,142689.34160763,0,0,0,0,0,0,0,0,0,0,0,0,2324933939.37236,0,0,0,0
"m46",0,26624.285930705,0,0,0,0,0,0,427774.81338711,0,0,0,0,228466.462698713,0,0,30409.0424233253,0,0,0,0,0,205207.198418039,0,0,0,0,0,142651.693853727,0,0,0,0,0,0,0,0,0,0,0,0,2306201205.27325,0,0,0,0
"m47",0,26380.2421288258,0,0,0,0,0,0,426644.030664497,0,0,0,0,227643.41659363,0,0,30049.8573659273,0,0,0,0,0,205209.60640488,0,0,0,0,0,142418.353373899,0,0,0,0,0,0,0,0,0,0,0,0,2289608842.81371,0,0,0,0
"m48",0,25954.0689230295,0,0,0,0,0,0,421845.486751615,0,0,0,0,225081.484109018,0,0,29485.9203971668,0,0,0,0,0,203134.458725216,0,0,0,0,0,142029.502138603,0,0,0,0,0,0,0,0,0,0,0,0,2264404632.15569,0,0,0,0
"m49",0,25939.420091786,0,0,0,0,0,0,424777.618456422,0,0,0,0,226631.106985928,0,0,29323.4606818806,0,0,0,0,0,204351.220063055,0,0,0,0,0,142096.724179868,0,0,0,0,0,0,0,0,0,0,0,0,2255777255.65638,0,0,0,0
"m50",0,25748.7340520033,0,0,0,0,0,0,424215.156333385,0,0,0,0,226250.204911939,0,0,28992.3004611536,0,0,0,0,0,204133.405578548,0,0,0,0,0,142344.363380797,0,0,0,0,0,0,0,0,0,0,0,0,2239978107.31841,0,0,0,0
"m51",0,25610.8198430743,0,0,0,0,0,0,424737.359215009,0,0,0,0,226470.491273278,0,0,28713.488565218,0,0,0,0,0,204511.703330686,0,0,0,0,0,142500.618364136,0,0,0,0,0,0,0,0,0,0,0,0,2225208144.75498,0,0,0,0
"m52",0,25442.0707222645,0,0,0,0,0,0,424392.475135142,0,0,0,0,226170.989540299,0,0,28412.474329586,0,0,0,0,0,204694.964454227,0,0,0,0,0,142669.017035448,0,0,0,0,0,0,0,0,0,0,0,0,2208621632.16123,0,0,0,0
"m53",0,25217.8466042723,0,0,0,0,0,0,424025.723277018,0,0,0,0,225822.780697157,0,0,28062.0996085544,0,0,0,0,0,204783.720451245,0,0,0,0,0,142805.315963944,0,0,0,0,0,0,0,0,0,0,0,0,2193623780.44839,0,0,0,0
"m54",0,24974.5447865896,0,0,0,0,0,0,422515.269148161,0,0,0,0,224948.698414899,0,0,27700.0437714959,0,0,0,0,0,204253.699636681,0,0,0,0,0,142864.577985405,0,0,0,0,0,0,0,0,0,0,0,0,2176116884.16386,0,0,0,0
"m55",0,24691.5549740621,0,0,0,0,0,0,420141.070074077,0,0,0,0,223613.048734722,0,0,27302.763041141,0,0,0,0,0,203411.346515181,0,0,0,0,0,142781.468951993,0,0,0,0,0,0,0,0,0,0,0,0,2157623637.87885,0,0,0,0
"m56",0,24449.2050249136,0,0,0,0,0,0,418955.003530167,0,0,0,0,222866.853568486,0,0,26951.1648155571,0,0,0,0,0,203147.897970022,0,0,0,0,0,142736.116867897,0,0,0,0,0,0,0,0,0,0,0,0,2141306935.72623,0,0,0,0
"m57",0,24279.3916615224,0,0,0,0,0,0,418484.501703126,0,0,0,0,222541.483371996,0,0,26682.9947619721,0,0,0,0,0,203134.83895046,0,0,0,0,0,142889.092937616,0,0,0,0,0,0,0,0,0,0,0,0,2126659278.98529,0,0,0,0
"m58",0,24043.3681022041,0,0,0,0,0,0,416701.050382655,0,0,0,0,221528.411489412,0,0,26357.9662489266,0,0,0,0,0,202382.376914711,0,0,0,0,0,142921.589462192,0,0,0,0,0,0,0,0,0,0,0,0,2109832018.29668,0,0,0,0
"m59",0,23846.6596335431,0,0,0,0,0,0,415021.934013657,0,0,0,0,220558.76859748,0,0,26090.9772501758,0,0,0,0,0,201813.888196938,0,0,0,0,0,142747.369794739,0,0,0,0,0,0,0,0,0,0,0,0,2094699728.10036,0,0,0,0
"m60",0,23485.5380991661,0,0,0,0,0,0,410346.757695908,0,0,0,0,218072.366739757,0,0,25637.5995740638,0,0,0,0,0,199789.501848809,0,0,0,0,0,142415.236832117,0,0,0,0,0,0,0,0,0,0,0,0,2071632828.26559,0,0,0,0
"m61",0,23538.0939656445,0,0,0,0,0,0,413269.014562525,0,0,0,0,219605.310821032,0,0,25582.4489159157,0,0,0,0,0,201058.139004075,0,0,0,0,0,142508.860317222,0,0,0,0,0,0,0,0,0,0,0,0,2063800719.6283,0,0,0,0
"m62",0,23403.5149971279,0,0,0,0,0,0,412726.31872645,0,0,0,0,219229.098424021,0,0,25349.3408093944,0,0,0,0,0,200883.533858523,0,0,0,0,0,142776.916311395,0,0,0,0,0,0,0,0,0,0,0,0,2049385600.09958,0,0,0,0
"m63",0,23323.8430748944,0,0,0,0,0,0,413205.840203531,0,0,0,0,219423.839027266,0,0,25167.5600616551,0,0,0,0,0,201258.000381922,0,0,0,0,0,142970.88008899,0,0,0,0,0,0,0,0,0,0,0,0,2035914374.68772,0,0,0,0
"m64",0,23219.3630366784,0,0,0,0,0,0,412878.796068003,0,0,0,0,219136.313673761,0,0,24967.524604581,0,0,0,0,0,201486.759343239,0,0,0,0,0,143159.542187125,0,0,0,0,0,0,0,0,0,0,0,0,2020766450.85909,0,0,0,0
"m65",0,23047.8251105851,0,0,0,0,0,0,412424.629155497,0,0,0,0,218760.067945911,0,0,24708.3987425279,0,0,0,0,0,201511.706765902,0,0,0,0,0,143303.889981954,0,0,0,0,0,0,0,0,0,0,0,0,2006698278.7785,0,0,0,0
"m66",0,22859.582730137,0,0,0,0,0,0,410958.69733272,0,0,0,0,217911.742185876,0,0,24437.4414061707,0,0,0,0,0,201041.318216081,0,0,0,0,0,143373.078066771,0,0,0,0,0,0,0,0,0,0,0,0,1990707326.78068,0,0,0,0
"m67",0,22567.2915688008,0,0,0,0,0,0,408664.407244382,0,0,0,0,216563.57010417,0,0,24072.0744662422,0,0,0,0,0,200271.949009771,0,0,0,0,0,143292.797364114,0,0,0,0,0,0,0,0,0,0,0,0,1973743167.9464,0,0,0,0
"m68",0,22373.8566060858,0,0,0,0,0,0,407526.563798696,0,0,0,0,215843.433729063,0,0,23803.1566898474,0,0,0,0,0,200036.572425789,0,0,0,0,0,143280.672883494,0,0,0,0,0,0,0,0,0,0,0,0,1958847360.84952,0,0,0,0
"m69",0,22250.4846553864,0,0,0,0,0,0,407084.46653379,0,0,0,0,215533.228453282,0,0,23611.3009359558,0,0,0,0,0,199851.23021674,0,0,0,0,0,143443.813360081,0,0,0,0,0,0,0,0,0,0,0,0,1945459207.3349,0,0,0,0
"m70",0,22059.5288901962,0,0,0,0,0,0,405009.123715922,0,0,0,0,214428.67596193,0,0,23360.5874570287,0,0,0,0,0,198855.075337538,0,0,0,0,0,143492.176531892,0,0,0,0,0,0,0,0,0,0,0,0,1929305633.24714,0,0,0,0
"m71",0,21906.7957827469,0,0,0,0,0,0,403367.301583872,0,0,0,0,213481.636349831,0,0,23162.8027406488,0,0,0,0,0,198318.760479774,0,0,0,0,0,143355.277676362,0,0,0,0,0,0,0,0,0,0,0,0,1915507230.27048,0,0,0,0
"m72",0,21591.8400806213,0,0,0,0,0,0,398815.02937608,0,0,0,0,211070.34724868,0,0,22786.1810838333,0,0,0,0,0,196344.715389386,0,0,0,0,0,143068.653703222,0,0,0,0,0,0,0,0,0,0,0,0,1894401976.42381,0,0,0,0
"m73",0,21691.6588978448,0,0,0,0,0,0,401698.874428953,0,0,0,0,212592.394024129,0,0,22804.5698522354,0,0,0,0,0,197635.926232593,0,0,0,0,0,143155.574930435,0,0,0,0,0,0,0,0,0,0,0,0,1887278341.30847,0,0,0,0
"m74",0,21602.575978774,0,0,0,0,0,0,401093.804741961,0,0,0,0,212135.264103555,0,0,22644.4034626759,0,0,0,0,0,197453.567083585,0,0,0,0,0,143330.047990952,0,0,0,0,0,0,0,0,0,0,0,0,1874052285.31192,0,0,0,0
"m75",0,21573.0302716571,0,0,0,0,0,0,401594.56548766,0,0,0,0,212336.170349994,0,0,22538.6784843801,0,0,0,0,0,197909.297363237,0,0,0,0,0,143527.119051965,0,0,0,0,0,0,0,0,0,0,0,0,1861763291.93996,0,0,0,0
"m76",0,21514.6628714218,0,0,0,0,0,0,401213.33027287,0,0,0,0,211917.713963996,0,0,22410.1745749837,0,0,0,0,0,198153.748513256,0,0,0,0,0,143579.878795686,0,0,0,0,0,0,0,0,0,0,0,0,1847834617.90119,0,0,0,0
"m77",0,21390.5180251548,0,0,0,0,0,0,400896.804463001,0,0,0,0,211599.7883945,0,0,22223.3422414537,0,0,0,0,0,198306.461071214,0,0,0,0,0,143730.143391021,0,0,0,0,0,0,0,0,0,0,0,0,1835321129.08912,0,0,0,0
"m78",0,21246.0839133021,0,0,0,0,0,0,399477.637603551,0,0,0,0,210781.179889499,0,0,22020.0445476934,0,0,0,0,0,197832.064579151,0,0,0,0,0,143815.135972446,0,0,0,0,0,0,0,0,0,0,0,0,1820711898.38936,0,0,0,0
"m79",0,21042.6145127506,0,0,0,0,0,0,397266.090381842,0,0,0,0,209534.040102465,0,0,21762.7424280365,0,0,0,0,0,197116.444358481,0,0,0,0,0,143772.172413637,0,0,0,0,0,0,0,0,0,0,0,0,1805286892.84388,0,0,0,0
"m80",0,20884.2936962564,0,0,0,0,0,0,396199.812176578,0,0,0,0,208856.241058513,0,0,21551.6248441617,0,0,0,0,0,196919.828768066,0,0,0,0,0,143761.964042411,0,0,0,0,0,0,0,0,0,0,0,0,1791688167.79186,0,0,0,0
"m81",0,20776.3615400571,0,0,0,0,0,0,395630.308103855,0,0,0,0,208338.60316501,0,0,21384.6433133883,0,0,0,0,0,196981.593371201,0,0,0,0,0,143791.984581107,0,0,0,0,0,0,0,0,0,0,0,0,1779382124.66312,0,0,0,0
"m82",0,20622.9334494818,0,0,0,0,0,0,393924.445834261,0,0,0,0,207392.991899805,0,0,21190.644920037,0,0,0,0,0,196301.694382169,0,0,0,0,0,143847.373681534,0,0,0,0,0,0,0,0,0,0,0,0,1765341968.3523,0,0,0,0
"m83",0,20497.2009173229,0,0,0,0,0,0,392277.933796973,0,0,0,0,206425.047448063,0,0,21036.6378126607,0,0,0,0,0,195792.135027069,0,0,0,0,0,143752.277802026,0,0,0,0,0,0,0,0,0,0,0,0,1752731351.49298,0,0,0,0
"m84",0,20214.680299838,0,0,0,0,0,0,387842.637579536,0,0,0,0,204089.18092146,0,0,20713.9416479451,0,0,0,0,0,193864.007403501,0,0,0,0,0,143522.912720019,0,0,0,0,0,0,0,0,0,0,0,0,1733406972.07792,0,0,0,0
"m85",0,20296.7748102303,0,0,0,0,0,0,390630.210481556,0,0,0,0,205503.638842278,0,0,20737.0424031044,0,0,0,0,0,195159.065412976,0,0,0,0,0,143645.633600088,0,0,0,0,0,0,0,0,0,0,0,0,1726904703.71235,0,0,0,0
