"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,39796.9114302164,0,0,0,0,0,0,871656.569557537,0,0,0,0,137364.347345908,318864.691155445,0,38490.2610331866,0,0,0,0,0,378884.039658411,0,0,0,0,0,175344.517344971,0,0,0,0,1834486.28693217,0,0,0,0,0,0,0,2795292206.7385,0,0,0,0
"m11",0,41196.3880605366,0,0,0,0,0,0,907042.27365408,0,0,0,0,145288.415359045,298308.104320601,0,39800.8072983309,0,0,0,0,0,401121.794337784,0,0,0,0,0,184508.551030591,0,0,0,0,1474880.16539634,0,0,0,0,0,0,0,2929009330.83466,0,0,0,0
"m12",0,40363.2776065905,0,0,0,0,0,0,890442.376807847,0,0,0,0,142533.358865226,255111.866649609,0,38961.9859741384,0,0,0,0,0,393665.451698025,0,0,0,0,0,189431.15423223,0,0,0,0,0,0,0,0,0,0,0,0,2876853517.82437,0,0,0,0
"m13",0,40470.6862377518,0,0,0,0,0,0,893088.016971062,0,0,0,0,143061.408912333,200967.344836713,0,38936.6878113873,0,0,0,0,0,394724.683631142,0,0,0,0,0,192690.040464456,0,0,0,0,863358.009372591,0,0,0,0,0,0,0,2856476412.66806,0,0,0,0
"m14",0,40208.4642304367,0,0,0,0,0,0,888906.705501993,0,0,0,0,142377.17145942,172415.039287842,0,38611.3623110396,0,0,0,0,0,392821.257337306,0,0,0,0,0,195702.755397516,0,0,0,0,419612.717314826,0,0,0,0,0,0,0,2827880471.87263,0,0,0,0
"m15",0,40297.5536985089,0,0,0,0,0,0,884716.611373976,0,0,0,0,141674.053998233,149534.674032673,0,38599.3450561911,0,0,0,0,0,391120.527993169,0,0,0,0,0,198443.584531882,0,0,0,0,426694.974161399,0,0,0,0,0,0,0,2801343203.70127,0,0,0,0
"m16",0,40201.9610289488,0,0,0,0,0,0,882638.693394725,0,0,0,0,141492.762822549,147609.488506918,0,38463.7121438853,0,0,0,0,0,390999.98481442,0,0,0,0,0,201072.449534022,0,0,0,0,500077.6765785,0,0,0,0,0,0,0,2780430946.70447,0,0,0,0
"m17",0,40013.1084245063,0,0,0,0,0,0,879681.02290138,0,0,0,0,141245.84305165,139237.83017912,0,38264.506822797,0,0,0,0,0,390653.383687011,0,0,0,0,0,203436.958894227,0,0,0,0,451167.976316569,0,0,0,0,0,0,0,2755397380.78467,0,0,0,0
"m18",0,40253.9569314013,0,0,0,0,0,0,877647.465401791,0,0,0,0,140911.028136788,122668.287909776,0,38397.5770461996,0,0,0,0,0,389821.469625987,0,0,0,0,0,205736.238543547,0,0,0,0,477368.625120316,0,0,0,0,0,0,0,2734736778.143,0,0,0,0
"m19",0,40117.2095568547,0,0,0,0,0,0,872033.531864335,0,0,0,0,140076.847115678,113297.811294503,0,38209.5618889609,0,0,0,0,0,387828.412199407,0,0,0,0,0,207705.958428644,0,0,0,0,306366.311572003,0,0,0,0,0,0,0,2709163563.99643,0,0,0,0
"m20",0,39747.932165934,0,0,0,0,0,0,867131.527476002,0,0,0,0,139355.330743407,101658.157658345,0,37853.3840016689,0,0,0,0,0,386164.370617867,0,0,0,0,0,209256.210862593,0,0,0,0,312410.312916315,0,0,0,0,0,0,0,2684191005.82855,0,0,0,0
"m21",0,39599.242918252,0,0,0,0,0,0,865727.998095264,0,0,0,0,139498.85759665,94373.288693325,0,37682.1020321435,0,0,0,0,0,386834.828125138,0,0,0,0,0,211245.421905031,0,0,0,0,496474.258335336,0,0,0,0,0,0,0,2663356916.23358,0,0,0,0
"m22",0,39421.7283907273,0,0,0,0,0,0,860139.461265753,0,0,0,0,138694.740401832,83808.6637837629,0,37451.1207385827,0,0,0,0,0,385073.58515269,0,0,0,0,0,212715.599136887,0,0,0,0,267559.127805789,0,0,0,0,0,0,0,2637388289.5361,0,0,0,0
"m23",0,39129.3556282935,0,0,0,0,0,0,854503.689837151,0,0,0,0,138015.290663174,68550.5947431454,0,37131.6219951356,0,0,0,0,0,383347.537611565,0,0,0,0,0,213702.095625176,0,0,0,0,218191.808539173,0,0,0,0,0,0,0,2612596084.69718,0,0,0,0
"m24",0,38594.165192322,0,0,0,0,0,0,844218.985247603,0,0,0,0,136368.582927991,56874.1270443426,0,36592.7426838121,0,0,0,0,0,379157.515944381,0,0,0,0,0,214317.638268849,0,0,0,0,0,0,0,0,0,0,0,0,2582402609.91541,0,0,0,0
"m25",0,38856.0661101885,0,0,0,0,0,0,855806.748715061,0,0,0,0,208488.957849427,45484.6479849602,0,36798.6692950315,0,0,0,0,0,387296.74223444,0,0,0,0,0,215443.978223218,0,0,0,0,0,0,0,0,0,0,0,0,2572170165.22964,0,0,0,0
"m26",0,38682.0056409753,0,0,0,0,0,0,855424.591794577,0,0,0,0,242396.175420275,36160.9958448492,0,36600.0388776463,0,0,0,0,0,388369.516472472,0,0,0,0,0,216608.185272163,0,0,0,0,0,0,0,0,0,0,0,0,2549879641.00127,0,0,0,0
"m27",0,38810.9376297922,0,0,0,0,0,0,854752.440543558,0,0,0,0,279011.052032362,27946.9636832942,0,36670.8494538055,0,0,0,0,0,389682.462804197,0,0,0,0,0,217508.197272781,0,0,0,0,0,0,0,0,0,0,0,0,2527746738.34408,0,0,0,0
"m28",0,38764.2838535002,0,0,0,0,0,0,855920.43738296,0,0,0,0,317279.658246642,20845.6934115001,0,36594.2302789853,0,0,0,0,0,391924.88474579,0,0,0,0,0,218409.603701198,0,0,0,0,0,0,0,0,0,0,0,0,2510060801.69932,0,0,0,0
"m29",0,38668.7482703379,0,0,0,0,0,0,858110.946147434,0,0,0,0,351078.110602941,14960.9751936614,0,36479.4351698561,0,0,0,0,0,395967.845328236,0,0,0,0,0,219258.233526106,0,0,0,0,0,0,0,0,0,0,0,0,2488908667.95598,0,0,0,0
"m30",0,38961.4001693871,0,0,0,0,0,0,858525.784904152,0,0,0,0,387219.180600912,10192.9865090052,0,36707.8785736934,0,0,0,0,0,397631.169999819,0,0,0,0,0,220045.185750905,0,0,0,0,0,0,0,0,0,0,0,0,2469948358.91938,0,0,0,0
"m31",0,38825.7783038481,0,0,0,0,0,0,853798.986805602,0,0,0,0,410934.85403211,6586.93456267468,0,36549.7141470828,0,0,0,0,0,396386.072029945,0,0,0,0,0,220630.726457356,0,0,0,0,0,0,0,0,0,0,0,0,2446130409.16816,0,0,0,0
"m32",0,38432.8935406753,0,0,0,0,0,0,850909.366149375,0,0,0,0,431824.820023257,3709.54677690185,0,36161.3068472942,0,0,0,0,0,396595.430134579,0,0,0,0,0,220950.413515315,0,0,0,0,0,0,0,0,0,0,0,0,2422246931.01636,0,0,0,0
"m33",0,38314.93286361,0,0,0,0,0,0,852652.447642349,0,0,0,0,466409.599531332,1553.89563190446,0,36013.4503378271,0,0,0,0,0,400341.304777837,0,0,0,0,0,221798.764630211,0,0,0,0,0,0,0,0,0,0,0,0,2401817120.33913,0,0,0,0
"m34",0,38085.8629953456,0,0,0,0,0,0,848159.275329652,0,0,0,0,481960.144332345,474.695744085453,0,35779.2134883889,0,0,0,0,0,399823.159829011,0,0,0,0,0,222188.484205984,0,0,0,0,0,0,0,0,0,0,0,0,2376774813.77784,0,0,0,0
"m35",0,37742.9273804315,0,0,0,0,0,0,843207.667795679,0,0,0,0,491914.411699451,0,0,35430.9148220224,0,0,0,0,0,399209.585602512,0,0,0,0,0,222187.339539471,0,0,0,0,0,0,0,0,0,0,0,0,2350944582.88151,0,0,0,0
"m36",0,37160.4925181032,0,0,0,0,0,0,831860.163606981,0,0,0,0,485261.337832288,0,0,34862.9837681779,0,0,0,0,0,394189.681587821,0,0,0,0,0,221902.854584606,0,0,0,0,0,0,0,0,0,0,0,0,2320286525.49943,0,0,0,0
"m37",0,37392.5774422276,0,0,0,0,0,0,840697.303343661,0,0,0,0,489227.401496048,0,0,35036.9337928158,0,0,0,0,0,400256.487334865,0,0,0,0,0,222289.074456179,0,0,0,0,0,0,0,0,0,0,0,0,2309086507.68123,0,0,0,0
"m38",0,37216.0131225517,0,0,0,0,0,0,839012.201154616,0,0,0,0,487817.96540012,0,0,34840.8966894376,0,0,0,0,0,400224.767182814,0,0,0,0,0,222940.548638483,0,0,0,0,0,0,0,0,0,0,0,0,2287809992.21731,0,0,0,0
"m39",0,37405.7693651664,0,0,0,0,0,0,837457.393656647,0,0,0,0,486670.393664887,0,0,34972.5144055879,0,0,0,0,0,400755.184588163,0,0,0,0,0,223521.43568317,0,0,0,0,0,0,0,0,0,0,0,0,2267405682.91463,0,0,0,0
"m40",0,37399.8479314816,0,0,0,0,0,0,837980.029700265,0,0,0,0,486212.46835359,0,0,34937.873703779,0,0,0,0,0,402170.375919191,0,0,0,0,0,224256.14555956,0,0,0,0,0,0,0,0,0,0,0,0,2251949670.47968,0,0,0,0
"m41",0,37366.0564939082,0,0,0,0,0,0,839644.68322465,0,0,0,0,485966.488740532,0,0,34880.9346936112,0,0,0,0,0,405403.793250909,0,0,0,0,0,224901.517654166,0,0,0,0,0,0,0,0,0,0,0,0,2234000904.2846,0,0,0,0
"m42",0,37775.5336162267,0,0,0,0,0,0,840500.657451989,0,0,0,0,485932.322950416,0,0,35217.2167213825,0,0,0,0,0,407173.154724666,0,0,0,0,0,225620.696389856,0,0,0,0,0,0,0,0,0,0,0,0,2218789772.17166,0,0,0,0
"m43",0,37735.4233904314,0,0,0,0,0,0,836453.890034834,0,0,0,0,483383.44097964,0,0,35153.7166055056,0,0,0,0,0,406011.15756978,0,0,0,0,0,226261.214063176,0,0,0,0,0,0,0,0,0,0,0,0,2199694816.83042,0,0,0,0
"m44",0,37422.5491750544,0,0,0,0,0,0,834686.645490038,0,0,0,0,481567.811828872,0,0,34846.8037929919,0,0,0,0,0,406670.957157252,0,0,0,0,0,226685.192116837,0,0,0,0,0,0,0,0,0,0,0,0,2180902077.24165,0,0,0,0
"m45",0,37396.9594302613,0,0,0,0,0,0,837101.862629858,0,0,0,0,481598.871748794,0,0,34790.7363366407,0,0,0,0,0,410315.887993226,0,0,0,0,0,227535.582838668,0,0,0,0,0,0,0,0,0,0,0,0,2165787274.32479,0,0,0,0
"m46",0,37248.3584922625,0,0,0,0,0,0,836714.115194063,0,0,0,0,480223.130859125,0,0,34631.5218916942,0,0,0,0,0,412567.08759694,0,0,0,0,0,228066.481853274,0,0,0,0,0,0,0,0,0,0,0,0,2146962593.73426,0,0,0,0
"m47",0,37015.7669150916,0,0,0,0,0,0,833120.229120808,0,0,0,0,477439.660858142,0,0,34393.6418474365,0,0,0,0,0,412348.318997169,0,0,0,0,0,228306.958482602,0,0,0,0,0,0,0,0,0,0,0,0,2127757381.51634,0,0,0,0
"m48",0,36549.2204546297,0,0,0,0,0,0,823540.71601767,0,0,0,0,471913.465228448,0,0,33944.6451737335,0,0,0,0,0,408054.891750005,0,0,0,0,0,228289.07357806,0,0,0,0,0,0,0,0,0,0,0,0,2104132227.22253,0,0,0,0
"m49",0,36886.024248619,0,0,0,0,0,0,829921.008593747,0,0,0,0,475209.12484788,0,0,34230.9726361879,0,0,0,0,0,411916.914612257,0,0,0,0,0,228840.424781324,0,0,0,0,0,0,0,0,0,0,0,0,2097530682.67802,0,0,0,0
"m50",0,36799.45872136,0,0,0,0,0,0,827689.923151897,0,0,0,0,473818.449514868,0,0,34132.3730693076,0,0,0,0,0,411162.697933836,0,0,0,0,0,229648.690634321,0,0,0,0,0,0,0,0,0,0,0,0,2081268164.14351,0,0,0,0
"m51",0,37106.0968011891,0,0,0,0,0,0,824915.280667518,0,0,0,0,472447.344309075,0,0,34386.0525030341,0,0,0,0,0,410348.46579768,0,0,0,0,0,230354.09944046,0,0,0,0,0,0,0,0,0,0,0,0,2065332677.14036,0,0,0,0
"m52",0,37200.4382889686,0,0,0,0,0,0,824739.997600943,0,0,0,0,471956.724633214,0,0,34455.7547965784,0,0,0,0,0,410910.52321944,0,0,0,0,0,231166.415000716,0,0,0,0,0,0,0,0,0,0,0,0,2053456757.85217,0,0,0,0
"m53",0,37139.7328340471,0,0,0,0,0,0,824062.173857706,0,0,0,0,470974.588770667,0,0,34387.9430657844,0,0,0,0,0,411677.535983229,0,0,0,0,0,231972.090044567,0,0,0,0,0,0,0,0,0,0,0,0,2038879666.6421,0,0,0,0
"m54",0,37579.7001342032,0,0,0,0,0,0,823108.74809658,0,0,0,0,470420.011939182,0,0,34768.4522534081,0,0,0,0,0,411617.449161944,0,0,0,0,0,232856.0454394,0,0,0,0,0,0,0,0,0,0,0,0,2026337372.90651,0,0,0,0
"m55",0,37541.7823108425,0,0,0,0,0,0,818613.44043357,0,0,0,0,467750.380365031,0,0,34717.0805020085,0,0,0,0,0,410005.797616741,0,0,0,0,0,233635.429410573,0,0,0,0,0,0,0,0,0,0,0,0,2009955235.7577,0,0,0,0
"m56",0,37260.4145146881,0,0,0,0,0,0,815129.050030881,0,0,0,0,465389.739138789,0,0,34446.1054454772,0,0,0,0,0,409052.266184158,0,0,0,0,0,234194.495510929,0,0,0,0,0,0,0,0,0,0,0,0,1993633966.40358,0,0,0,0
"m57",0,37278.1088258607,0,0,0,0,0,0,815023.76655951,0,0,0,0,464545.399411784,0,0,34441.6008790501,0,0,0,0,0,410526.615998466,0,0,0,0,0,235137.098057274,0,0,0,0,0,0,0,0,0,0,0,0,1980383410.10539,0,0,0,0
"m58",0,37131.9449973975,0,0,0,0,0,0,810973.771892891,0,0,0,0,461927.447706489,0,0,34295.6011841043,0,0,0,0,0,409396.294575445,0,0,0,0,0,235745.845768663,0,0,0,0,0,0,0,0,0,0,0,0,1963390366.8685,0,0,0,0
"m59",0,36912.8558862482,0,0,0,0,0,0,806120.024583828,0,0,0,0,458787.141842112,0,0,34078.1995390141,0,0,0,0,0,407942.025183367,0,0,0,0,0,236072.83234199,0,0,0,0,0,0,0,0,0,0,0,0,1945801059.93756,0,0,0,0
"m60",0,36448.4460908821,0,0,0,0,0,0,796807.934218336,0,0,0,0,453450.515116329,0,0,33638.3144737795,0,0,0,0,0,403707.833671989,0,0,0,0,0,236165.004309117,0,0,0,0,0,0,0,0,0,0,0,0,1924146999.81111,0,0,0,0
"m61",0,36614.5409639641,0,0,0,0,0,0,802900.223166025,0,0,0,0,456475.173695615,0,0,33774.1359586033,0,0,0,0,0,407508.474197605,0,0,0,0,0,236774.863668379,0,0,0,0,0,0,0,0,0,0,0,0,1918011859.27642,0,0,0,0
"m62",0,36550.5036355844,0,0,0,0,0,0,800691.780261011,0,0,0,0,455129.03578427,0,0,33702.1634892816,0,0,0,0,0,406800.296053928,0,0,0,0,0,237638.504960363,0,0,0,0,0,0,0,0,0,0,0,0,1903144542.85104,0,0,0,0
"m63",0,36881.0881305559,0,0,0,0,0,0,797858.854350916,0,0,0,0,453715.680747575,0,0,33984.2234653321,0,0,0,0,0,406011.244907707,0,0,0,0,0,238452.328595033,0,0,0,0,0,0,0,0,0,0,0,0,1888542025.96859,0,0,0,0
"m64",0,37004.0665715969,0,0,0,0,0,0,797662.254208088,0,0,0,0,453220.522866621,0,0,34085.2591036452,0,0,0,0,0,406677.095548007,0,0,0,0,0,239335.142305774,0,0,0,0,0,0,0,0,0,0,0,0,1877711902.0353,0,0,0,0
"m65",0,36950.3057676817,0,0,0,0,0,0,796898.432710245,0,0,0,0,452125.690470985,0,0,34027.0180513499,0,0,0,0,0,407604.602099795,0,0,0,0,0,240179.814834028,0,0,0,0,0,0,0,0,0,0,0,0,1864357603.8532,0,0,0,0
"m66",0,34963.4211268734,0,0,0,0,0,0,796168.671912657,0,0,0,0,450159.327919581,0,0,32210.6370265921,0,0,0,0,0,407671.050655882,0,0,0,0,0,241105.595379287,0,0,0,0,0,0,0,0,0,0,0,0,1850201147.94674,0,0,0,0
"m67",0,34981.2919175687,0,0,0,0,0,0,791788.747825659,0,0,0,0,447604.611643795,0,0,32214.8068556298,0,0,0,0,0,406125.178704719,0,0,0,0,0,241955.051375636,0,0,0,0,0,0,0,0,0,0,0,0,1835226057.77906,0,0,0,0
"m68",0,34743.7693119121,0,0,0,0,0,0,788384.694579059,0,0,0,0,445321.139361184,0,0,31987.9112842817,0,0,0,0,0,405220.455039942,0,0,0,0,0,242609.225895165,0,0,0,0,0,0,0,0,0,0,0,0,1820313784.7414,0,0,0,0
"m69",0,34818.2683157273,0,0,0,0,0,0,788287.358247718,0,0,0,0,444598.951320513,0,0,32040.7594207628,0,0,0,0,0,406648.316550727,0,0,0,0,0,243628.705433272,0,0,0,0,0,0,0,0,0,0,0,0,1808245357.39439,0,0,0,0
"m70",0,34692.7119934062,0,0,0,0,0,0,784329.929375831,0,0,0,0,442063.463092643,0,0,31917.3785615055,0,0,0,0,0,405518.478457699,0,0,0,0,0,244265.171654824,0,0,0,0,0,0,0,0,0,0,0,0,1792707150.5939,0,0,0,0
"m71",0,34506.2262486237,0,0,0,0,0,0,779698.899406514,0,0,0,0,439102.181063136,0,0,31734.4478442653,0,0,0,0,0,404131.137173149,0,0,0,0,0,244632.745447648,0,0,0,0,0,0,0,0,0,0,0,0,1776627910.55735,0,0,0,0
"m72",0,34072.1366008034,0,0,0,0,0,0,770647.157797261,0,0,0,0,433968.791691699,0,0,31327.1157908179,0,0,0,0,0,399960.660529172,0,0,0,0,0,244793.790585036,0,0,0,0,0,0,0,0,0,0,0,0,1756811313.62566,0,0,0,0
"m73",0,34137.1355804741,0,0,0,0,0,0,775718.050105358,0,0,0,0,435581.737672593,0,0,31374.4816980307,0,0,0,0,0,403200.579361439,0,0,0,0,0,244444.88682839,0,0,0,0,0,0,0,0,0,0,0,0,1750405271.89622,0,0,0,0
"m74",0,33667.9014709083,0,0,0,0,0,0,773182.446966877,0,0,0,0,433656.811898292,0,0,30937.1786622768,0,0,0,0,0,402391.135026782,0,0,0,0,0,245107.282912928,0,0,0,0,0,0,0,0,0,0,0,0,1736407244.83432,0,0,0,0
"m75",0,34090.5591301704,0,0,0,0,0,0,770351.454413758,0,0,0,0,432356.668972775,0,0,31307.6650682135,0,0,0,0,0,401612.883828711,0,0,0,0,0,245968.625946011,0,0,0,0,0,0,0,0,0,0,0,0,1723069178.03714,0,0,0,0
"m76",0,34266.1466580764,0,0,0,0,0,0,770256.584442085,0,0,0,0,431959.038594017,0,0,31459.3702772418,0,0,0,0,0,402262.146272622,0,0,0,0,0,246931.612009061,0,0,0,0,0,0,0,0,0,0,0,0,1713226149.86995,0,0,0,0
"m77",0,34241.8428109465,0,0,0,0,0,0,769384.828949202,0,0,0,0,430909.376629157,0,0,31431.0574492633,0,0,0,0,0,403104.875900008,0,0,0,0,0,247724.806365002,0,0,0,0,0,0,0,0,0,0,0,0,1700889773.39746,0,0,0,0
"m78",0,34292.4689605606,0,0,0,0,0,0,768884.458449873,0,0,0,0,430317.439805764,0,0,31467.1533834585,0,0,0,0,0,403300.246257758,0,0,0,0,0,248721.309958126,0,0,0,0,0,0,0,0,0,0,0,0,1690324441.75314,0,0,0,0
"m79",0,34328.2640916481,0,0,0,0,0,0,764712.255256594,0,0,0,0,427958.151248851,0,0,31491.1204889857,0,0,0,0,0,401860.759178984,0,0,0,0,0,249631.308875488,0,0,0,0,0,0,0,0,0,0,0,0,1676617624.34,0,0,0,0
"m80",0,34105.3178375955,0,0,0,0,0,0,761320.427113209,0,0,0,0,425602.689097351,0,0,31280.5902760979,0,0,0,0,0,401090.935299447,0,0,0,0,0,250235.380088734,0,0,0,0,0,0,0,0,0,0,0,0,1662891776.62254,0,0,0,0
"m81",0,34174.5995140677,0,0,0,0,0,0,761281.149061043,0,0,0,0,424964.569639617,0,0,31332.5536134796,0,0,0,0,0,402434.90415916,0,0,0,0,0,250569.102435759,0,0,0,0,0,0,0,0,0,0,0,0,1651368281.11357,0,0,0,0
"m82",0,32472.1602987271,0,0,0,0,0,0,757354.11777858,0,0,0,0,421492.018832309,0,0,29774.8084636943,0,0,0,0,0,401326.07977053,0,0,0,0,0,251311.079959103,0,0,0,0,0,0,0,0,0,0,0,0,1636391341.28741,0,0,0,0
"m83",0,32338.1062719579,0,0,0,0,0,0,752834.473768376,0,0,0,0,418653.832936179,0,0,29643.0999165922,0,0,0,0,0,399943.650366463,0,0,0,0,0,251846.10153153,0,0,0,0,0,0,0,0,0,0,0,0,1621697144.90091,0,0,0,0
"m84",0,31936.9530470496,0,0,0,0,0,0,744047.40618473,0,0,0,0,413736.690835737,0,0,29269.35029557,0,0,0,0,0,395828.301484414,0,0,0,0,0,252163.198769154,0,0,0,0,0,0,0,0,0,0,0,0,1603567736.04983,0,0,0,0
"m85",0,32358.4203181731,0,0,0,0,0,0,749743.308737544,0,0,0,0,416592.568554716,0,0,29643.118706082,0,0,0,0,0,399680.949620755,0,0,0,0,0,252928.513375678,0,0,0,0,0,0,0,0,0,0,0,0,1598620039.33309,0,0,0,0
