"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45473,0,33908.1692177729,0,0,0,0,0,0,637331.116582478,0,0,0,0,109898.9526029,207638.026494372,0,30789.5626837152,0,0,0,0,0,368645.063094355,0,0,0,0,0,126734.850357769,0,0,0,0,2132419.1761829,0,0,0,0,0,0,0,3306521547.59377,0,0,0,0
45504,0,33727.560438621,0,0,0,0,0,0,633202.549551254,0,0,0,0,109234.521778585,141312.071723557,0,30550.9014592818,0,0,0,0,0,365707.808114396,0,0,0,0,0,133180.860196116,0,0,0,0,254152.132083366,0,0,0,0,0,0,0,3272888560.95968,0,0,0,0
45535,0,33594.9709518544,0,0,0,0,0,0,629819.203279073,0,0,0,0,108684.549030989,123941.241325282,0,30411.6381923295,0,0,0,0,0,363807.462152033,0,0,0,0,0,135948.977127322,0,0,0,0,257026.373840109,0,0,0,0,0,0,0,3242218510.18976,0,0,0,0
45565,0,33479.07534251,0,0,0,0,0,0,627060.981526655,0,0,0,0,108227.333978441,104520.028966382,0,30295.2043335506,0,0,0,0,0,362185.354311154,0,0,0,0,0,137841.703618114,0,0,0,0,248538.405318843,0,0,0,0,0,0,0,3215067459.91316,0,0,0,0
45596,0,33384.7282861768,0,0,0,0,0,0,624754.928644296,0,0,0,0,107843.09439119,93516.5155504428,0,30204.1917938665,0,0,0,0,0,360922.250353541,0,0,0,0,0,139368.252100121,0,0,0,0,254959.875659035,0,0,0,0,0,0,0,3189618903.31212,0,0,0,0
45626,0,33311.8525660511,0,0,0,0,0,0,622874.186280928,0,0,0,0,107525.539716735,83377.3730078813,0,30133.0199186337,0,0,0,0,0,359893.359642414,0,0,0,0,0,140745.772350701,0,0,0,0,262293.440714385,0,0,0,0,0,0,0,3165709122.82436,0,0,0,0
45657,0,33247.5491005957,0,0,0,0,0,0,621026.708135046,0,0,0,0,107214.647502219,79898.8833697949,0,30075.6955991874,0,0,0,0,0,358988.230114279,0,0,0,0,0,142015.899035684,0,0,0,0,270210.160061039,0,0,0,0,0,0,0,3141769736.08137,0,0,0,0
45688,0,33147.6285896083,0,0,0,0,0,0,618667.763765665,0,0,0,0,106813.807090337,74375.381282904,0,29987.7238437622,0,0,0,0,0,357754.252632056,0,0,0,0,0,143132.667709919,0,0,0,0,244121.741686316,0,0,0,0,0,0,0,3117036408.72866,0,0,0,0
45716,0,33013.6885290874,0,0,0,0,0,0,615650.646886679,0,0,0,0,106301.66068642,68992.2245672051,0,29864.9551422683,0,0,0,0,0,356154.807411821,0,0,0,0,0,144064.03351026,0,0,0,0,211668.354469202,0,0,0,0,0,0,0,3091160593.9183,0,0,0,0
45747,0,32908.331541495,0,0,0,0,0,0,613177.459112366,0,0,0,0,105880.867736077,64930.6208221932,0,29774.9888267543,0,0,0,0,0,354888.179336202,0,0,0,0,0,144899.555929813,0,0,0,0,243954.32122826,0,0,0,0,0,0,0,3065989184.16064,0,0,0,0
