"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45838,0,6186.62644178451,0,0,0,0,0,0,106651.582638235,0,0,0,0,18912.3797601543,8482.03007894587,0,5604.78243097196,0,0,0,0,0,62898.5711950121,0,0,0,0,0,22523.328111699,0,0,0,0,55312.7444749253,0,0,0,0,0,0,0,371263666.890403,0,0,0,0
45869,0,6181.37863072457,0,0,0,0,0,0,106683.633848778,0,0,0,0,21939.284070447,7146.96006188894,0,5600.50920676504,0,0,0,0,0,63090.8529259858,0,0,0,0,0,22699.2944108515,0,0,0,0,0,0,0,0,0,0,0,0,368095573.423616,0,0,0,0
45900,0,6176.08266325731,0,0,0,0,0,0,106714.194320732,0,0,0,0,24958.4175897786,5935.62213881579,0,5596.19079097046,0,0,0,0,0,63281.1722717175,0,0,0,0,0,22845.9906048045,0,0,0,0,0,0,0,0,0,0,0,0,364931431.584944,0,0,0,0
45930,0,6167.49814362418,0,0,0,0,0,0,106684.711836722,0,0,0,0,27824.4302117601,4846.12514683892,0,5588.86908836071,0,0,0,0,0,63427.9329765618,0,0,0,0,0,22970.7623821683,0,0,0,0,0,0,0,0,0,0,0,0,361723885.216617,0,0,0,0
45961,0,6159.96877578344,0,0,0,0,0,0,106673.601534636,0,0,0,0,30730.7258611917,3872.52245974725,0,5582.50917477889,0,0,0,0,0,63586.8324725826,0,0,0,0,0,23077.4889397418,0,0,0,0,0,0,0,0,0,0,0,0,358537555.664152,0,0,0,0
45991,0,6153.73302341218,0,0,0,0,0,0,106685.109416928,0,0,0,0,33688.5156053156,3014.36409810393,0,5577.32883036634,0,0,0,0,0,63760.9368721719,0,0,0,0,0,23169.9767646255,0,0,0,0,0,0,0,0,0,0,0,0,355375299.282864,0,0,0,0
46022,0,6148.9233136178,0,0,0,0,0,0,106721.668832601,0,0,0,0,36704.4382108178,2271.52557169656,0,5573.44905318712,0,0,0,0,0,63952.0384686492,0,0,0,0,0,23250.3834465215,0,0,0,0,0,0,0,0,0,0,0,0,352238393.919384,0,0,0,0
46053,0,6135.79633402137,0,0,0,0,0,0,106607.22549607,0,0,0,0,39342.0550446767,1644.07838854035,0,5561.97544279223,0,0,0,0,0,64035.0901898653,0,0,0,0,0,23315.2772282058,0,0,0,0,0,0,0,0,0,0,0,0,348984065.930111,0,0,0,0
46081,0,6112.7542414784,0,0,0,0,0,0,106312.755426614,0,0,0,0,41525.3693440938,1119.84691448204,0,5541.44876477433,0,0,0,0,0,63989.3091714441,0,0,0,0,0,23360.9425329124,0,0,0,0,0,0,0,0,0,0,0,0,345592478.035581,0,0,0,0
46112,0,6098.53910295523,0,0,0,0,0,0,106176.769359039,0,0,0,0,44090.4604976005,684.65631403086,0,5528.97765373035,0,0,0,0,0,64055.081148827,0,0,0,0,0,23396.0034927539,0,0,0,0,0,0,0,0,0,0,0,0,342341060.782909,0,0,0,0
46142,0,6092.05742422842,0,0,0,0,0,0,106179.619360165,0,0,0,0,46992.7875866706,347.959296123955,0,5523.5645265422,0,0,0,0,0,64218.6458409132,0,0,0,0,0,23427.8911569794,0,0,0,0,0,0,0,0,0,0,0,0,339209974.074669,0,0,0,0
46173,0,6091.30421874036,0,0,0,0,0,0,106285.234680333,0,0,0,0,50146.4167912209,117.866785227815,0,5523.37963417614,0,0,0,0,0,64454.5414276817,0,0,0,0,0,23458.0385812427,0,0,0,0,0,0,0,0,0,0,0,0,336166580.835542,0,0,0,0
46203,0,6096.27363681153,0,0,0,0,0,0,106493.54979623,0,0,0,0,53553.9355850903,0,0,5528.41806347426,0,0,0,0,0,64762.8323488024,0,0,0,0,0,23487.0226899546,0,0,0,0,0,0,0,0,0,0,0,0,333208170.976813,0,0,0,0
46234,0,6085.6950741174,0,0,0,0,0,0,106294.321813683,0,0,0,0,53362.0935058637,0,0,5517.61848673188,0,0,0,0,0,64759.2541062223,0,0,0,0,0,23507.0067147893,0,0,0,0,0,0,0,0,0,0,0,0,330019779.815516,0,0,0,0
46265,0,6078.87897674506,0,0,0,0,0,0,106159.528053966,0,0,0,0,53202.3409664202,0,0,5510.22968814834,0,0,0,0,0,64795.6674749863,0,0,0,0,0,23520.5806260367,0,0,0,0,0,0,0,0,0,0,0,0,327014114.692309,0,0,0,0
46295,0,6072.34243368107,0,0,0,0,0,0,106031.900737962,0,0,0,0,53049.8809915842,0,0,5503.14594747776,0,0,0,0,0,64832.4592701161,0,0,0,0,0,23534.4600399299,0,0,0,0,0,0,0,0,0,0,0,0,324139184.424534,0,0,0,0
46326,0,6070.4678731732,0,0,0,0,0,0,105983.30417283,0,0,0,0,52935.5212813701,0,0,5500.2716746043,0,0,0,0,0,64919.6619996291,0,0,0,0,0,23552.0706570729,0,0,0,0,0,0,0,0,0,0,0,0,321453467.739855,0,0,0,0
46356,0,6073.50956581105,0,0,0,0,0,0,106017.894889067,0,0,0,0,52861.0327995704,0,0,5501.83330398164,0,0,0,0,0,65060.2674771664,0,0,0,0,0,23576.3274011602,0,0,0,0,0,0,0,0,0,0,0,0,318960661.386316,0,0,0,0
46387,0,6081.62215332167,0,0,0,0,0,0,106138.299522527,0,0,0,0,52827.5319236825,0,0,5507.9685834207,0,0,0,0,0,65256.3102634781,0,0,0,0,0,23608.6828203157,0,0,0,0,0,0,0,0,0,0,0,0,316663392.223461,0,0,0,0
46418,0,6084.51730759033,0,0,0,0,0,0,106175.55018016,0,0,0,0,52762.1238361784,0,0,5509.50573309573,0,0,0,0,0,65390.6525878138,0,0,0,0,0,23644.4360051102,0,0,0,0,0,0,0,0,0,0,0,0,314412520.235785,0,0,0,0
46446,0,6080.04362526156,0,0,0,0,0,0,106094.024235795,0,0,0,0,52649.0970687296,0,0,5504.52199749076,0,0,0,0,0,65438.9506595248,0,0,0,0,0,23678.2458013379,0,0,0,0,0,0,0,0,0,0,0,0,312165310.847429,0,0,0,0
46477,0,6087.49388595816,0,0,0,0,0,0,106210.361469697,0,0,0,0,52624.6355259937,0,0,5510.21070243693,0,0,0,0,0,65621.1967442515,0,0,0,0,0,23717.9295772274,0,0,0,0,0,0,0,0,0,0,0,0,310189038.905671,0,0,0,0
46507,0,6106.10083252706,0,0,0,0,0,0,106512.256791314,0,0,0,0,52683.6945910093,0,0,5525.89150704282,0,0,0,0,0,65928.6111652661,0,0,0,0,0,23770.590414508,0,0,0,0,0,0,0,0,0,0,0,0,308482088.968077,0,0,0,0
46538,0,6134.07961788576,0,0,0,0,0,0,106970.705626,0,0,0,0,52813.9872600994,0,0,5549.97639399066,0,0,0,0,0,66340.8625940815,0,0,0,0,0,23837.9402662955,0,0,0,0,0,0,0,0,0,0,0,0,307026803.557091,0,0,0,0
46568,0,6171.66248960687,0,0,0,0,0,0,107589.691189566,0,0,0,0,53017.4010411417,0,0,5582.6745509721,0,0,0,0,0,66860.5202591088,0,0,0,0,0,23921.0209946512,0,0,0,0,0,0,0,0,0,0,0,0,305832400.480797,0,0,0,0
46599,0,6196.17968449046,0,0,0,0,0,0,107606.21534021,0,0,0,0,52995.0251001764,0,0,5604.95728396449,0,0,0,0,0,66930.3486349199,0,0,0,0,0,23998.852159632,0,0,0,0,0,0,0,0,0,0,0,0,304339257.986051,0,0,0,0
46630,0,6221.32870859564,0,0,0,0,0,0,107632.962666519,0,0,0,0,52977.5716361635,0,0,5627.81169977845,0,0,0,0,0,67006.9168747257,0,0,0,0,0,24074.327774442,0,0,0,0,0,0,0,0,0,0,0,0,302868744.820761,0,0,0,0
46660,0,6243.48951742931,0,0,0,0,0,0,107627.967788766,0,0,0,0,52945.6051715996,0,0,5647.95786758276,0,0,0,0,0,67062.4123130349,0,0,0,0,0,24149.6922718656,0,0,0,0,0,0,0,0,0,0,0,0,301378619.60134,0,0,0,0
46691,0,6267.4350296951,0,0,0,0,0,0,107646.528407859,0,0,0,0,52924.7632540843,0,0,5669.72030329638,0,0,0,0,0,67133.5658762704,0,0,0,0,0,24226.232771371,0,0,0,0,0,0,0,0,0,0,0,0,299924234.841407,0,0,0,0
46721,0,6293.44122912412,0,0,0,0,0,0,107691.78488092,0,0,0,0,52916.4989325792,0,0,5693.34906355567,0,0,0,0,0,67222.3914083874,0,0,0,0,0,24305.7614200225,0,0,0,0,0,0,0,0,0,0,0,0,298508656.59543,0,0,0,0
46752,0,6321.67027208763,0,0,0,0,0,0,107765.622319238,0,0,0,0,52921.6736179553,0,0,5718.99107087511,0,0,0,0,0,67329.9279546606,0,0,0,0,0,24388.8807231798,0,0,0,0,0,0,0,0,0,0,0,0,297133691.728424,0,0,0,0
46783,0,6341.28302865328,0,0,0,0,0,0,107742.333673026,0,0,0,0,52882.0166892261,0,0,5736.82554485514,0,0,0,0,0,67372.8021765607,0,0,0,0,0,24471.3778056451,0,0,0,0,0,0,0,0,0,0,0,0,295673153.171175,0,0,0,0
46812,0,6350.3434430844,0,0,0,0,0,0,107599.393164954,0,0,0,0,52787.1154376424,0,0,5745.09836234093,0,0,0,0,0,67336.0326950966,0,0,0,0,0,24548.194074403,0,0,0,0,0,0,0,0,0,0,0,0,294104250.216571,0,0,0,0
46843,0,6369.55039757242,0,0,0,0,0,0,107576.722808272,0,0,0,0,52748.1872015561,0,0,5762.56376499031,0,0,0,0,0,67378.7761627219,0,0,0,0,0,24625.5731011015,0,0,0,0,0,0,0,0,0,0,0,0,292667511.117909,0,0,0,0
46873,0,6397.83431872389,0,0,0,0,0,0,107661.939772955,0,0,0,0,52759.4581420991,0,0,5788.2526391599,0,0,0,0,0,67492.8568572344,0,0,0,0,0,24710.1507762214,0,0,0,0,0,0,0,0,0,0,0,0,291350510.371323,0,0,0,0
46904,0,6433.09062399415,0,0,0,0,0,0,107830.69775311,0,0,0,0,52809.6156633887,0,0,5820.25810639565,0,0,0,0,0,67662.1543543231,0,0,0,0,0,24803.1904197897,0,0,0,0,0,0,0,0,0,0,0,0,290128794.576543,0,0,0,0
46934,0,6475.4066405322,0,0,0,0,0,0,108083.99660769,0,0,0,0,52899.1163040219,0,0,5858.65927294211,0,0,0,0,0,67887.3402920098,0,0,0,0,0,24905.147046549,0,0,0,0,0,0,0,0,0,0,0,0,289003315.411843,0,0,0,0
46965,0,6491.96678480033,0,0,0,0,0,0,108095.111808514,0,0,0,0,52862.4735872248,0,0,5873.74088597974,0,0,0,0,0,67966.9539870025,0,0,0,0,0,24993.1747077458,0,0,0,0,0,0,0,0,0,0,0,0,287587137.883186,0,0,0,0
46996,0,6509.1758898384,0,0,0,0,0,0,108116.505929516,0,0,0,0,52830.7665603857,0,0,5889.40975203428,0,0,0,0,0,68053.2128317635,0,0,0,0,0,25076.4717056272,0,0,0,0,0,0,0,0,0,0,0,0,286192255.61125,0,0,0,0
47026,0,6523.61511643383,0,0,0,0,0,0,108106.093953202,0,0,0,0,52785.1105808398,0,0,5902.56746887359,0,0,0,0,0,68117.5286017589,0,0,0,0,0,25158.7339054909,0,0,0,0,0,0,0,0,0,0,0,0,284779012.024406,0,0,0,0
47057,0,6539.79160409084,0,0,0,0,0,0,108119.260875342,0,0,0,0,52750.3514262489,0,0,5917.29876808204,0,0,0,0,0,68197.5497591446,0,0,0,0,0,25240.9394567922,0,0,0,0,0,0,0,0,0,0,0,0,283399372.138007,0,0,0,0
47087,0,6557.96517282318,0,0,0,0,0,0,108159.154008057,0,0,0,0,52727.8978016897,0,0,5933.83911969827,0,0,0,0,0,68295.4200732485,0,0,0,0,0,25324.9872625674,0,0,0,0,0,0,0,0,0,0,0,0,282056212.428829,0,0,0,0
47118,0,6578.28810926627,0,0,0,0,0,0,108227.661302968,0,0,0,0,52718.5833295403,0,0,5952.32653769357,0,0,0,0,0,68412.4411326678,0,0,0,0,0,25411.6104550364,0,0,0,0,0,0,0,0,0,0,0,0,280751227.449938,0,0,0,0
47149,0,6590.52449517055,0,0,0,0,0,0,108198.873619856,0,0,0,0,52665.9264516101,0,0,5963.48446275399,0,0,0,0,0,68463.0522758898,0,0,0,0,0,25498.1433497607,0,0,0,0,0,0,0,0,0,0,0,0,279365953.090967,0,0,0,0
47177,0,6592.84758257817,0,0,0,0,0,0,108050.239719796,0,0,0,0,52559.8415114033,0,0,5965.65740565968,0,0,0,0,0,68431.8829590649,0,0,0,0,0,25579.8430136962,0,0,0,0,0,0,0,0,0,0,0,0,277878998.219968,0,0,0,0
47208,0,6604.80448782424,0,0,0,0,0,0,108022.081763888,0,0,0,0,52508.1378152104,0,0,5976.56048850852,0,0,0,0,0,68482.2632508824,0,0,0,0,0,25660.0723127037,0,0,0,0,0,0,0,0,0,0,0,0,276516172.150159,0,0,0,0
47238,0,6625.38269558982,0,0,0,0,0,0,108101.98601847,0,0,0,0,52505.209405789,0,0,5995.27605753872,0,0,0,0,0,68605.8025758343,0,0,0,0,0,25745.5690260862,0,0,0,0,0,0,0,0,0,0,0,0,275265803.638721,0,0,0,0
47269,0,6652.59261792035,0,0,0,0,0,0,108265.553247739,0,0,0,0,52540.0801726314,0,0,6020.00096736553,0,0,0,0,0,68785.9564752642,0,0,0,0,0,25837.8988979115,0,0,0,0,0,0,0,0,0,0,0,0,274104930.58097,0,0,0,0
47299,0,6686.51488774405,0,0,0,0,0,0,108513.775436236,0,0,0,0,52613.1864860571,0,0,6050.80827203654,0,0,0,0,0,69023.4139042264,0,0,0,0,0,25937.5334812426,0,0,0,0,0,0,0,0,0,0,0,0,273034441.592709,0,0,0,0
47330,0,6686.58425291297,0,0,0,0,0,0,108512.32580592,0,0,0,0,52552.5527197051,0,0,6050.87715756042,0,0,0,0,0,69106.0796237547,0,0,0,0,0,26027.6300214711,0,0,0,0,0,0,0,0,0,0,0,0,271690234.80649,0,0,0,0
47361,0,6687.32156487618,0,0,0,0,0,0,108521.157435287,0,0,0,0,52496.8076120496,0,0,6051.55054014913,0,0,0,0,0,69195.4528502439,0,0,0,0,0,26111.6656828177,0,0,0,0,0,0,0,0,0,0,0,0,270366056.067729,0,0,0,0
47391,0,6685.92603544579,0,0,0,0,0,0,108498.45317368,0,0,0,0,52428.1755467621,0,0,6050.29271215807,0,0,0,0,0,69262.4371459976,0,0,0,0,0,26194.6681900448,0,0,0,0,0,0,0,0,0,0,0,0,269024715.20043,0,0,0,0
47422,0,6686.08692910259,0,0,0,0,0,0,108499.254063143,0,0,0,0,52370.0342927638,0,0,6050.44378637247,0,0,0,0,0,69345.3545865892,0,0,0,0,0,26277.1979813177,0,0,0,0,0,0,0,0,0,0,0,0,267714949.034982,0,0,0,0
47452,0,6688.01564656118,0,0,0,0,0,0,108526.677370412,0,0,0,0,52323.6961840117,0,0,6052.19515027627,0,0,0,0,0,69446.3884243752,0,0,0,0,0,26361.1475986494,0,0,0,0,0,0,0,0,0,0,0,0,266439454.528114,0,0,0,0
47483,0,6691.83554948326,0,0,0,0,0,0,108582.593070565,0,0,0,0,52289.9370241696,0,0,6055.65848346461,0,0,0,0,0,69566.8630116163,0,0,0,0,0,26447.2895281726,0,0,0,0,0,0,0,0,0,0,0,0,265199820.541396,0,0,0,0
47514,0,6689.1638848252,0,0,0,0,0,0,108541.835069926,0,0,0,0,52215.5570314068,0,0,6053.24440951974,0,0,0,0,0,69619.6346152022,0,0,0,0,0,26534.3288881843,0,0,0,0,0,0,0,0,0,0,0,0,263884948.407502,0,0,0,0
47542,0,6678.50369187405,0,0,0,0,0,0,108381.994136431,0,0,0,0,52091.0607294296,0,0,6043.5976922608,0,0,0,0,0,69589.0695626082,0,0,0,0,0,26617.9543262774,0,0,0,0,0,0,0,0,0,0,0,0,262474783.641158,0,0,0,0
47573,0,6675.85950139659,0,0,0,0,0,0,108341.978727426,0,0,0,0,52017.986601954,0,0,6041.2081708243,0,0,0,0,0,69641.4168757826,0,0,0,0,0,26699.2102039811,0,0,0,0,0,0,0,0,0,0,0,0,261181102.715633,0,0,0,0
47603,0,6680.40083526064,0,0,0,0,0,0,108409.435336935,0,0,0,0,51991.0429209447,0,0,6045.32392095718,0,0,0,0,0,69768.1261328449,0,0,0,0,0,26784.7334186369,0,0,0,0,0,0,0,0,0,0,0,0,259992953.673386,0,0,0,0
47634,0,6690.49720345171,0,0,0,0,0,0,108560.09864282,0,0,0,0,51999.8832926028,0,0,6054.46872919635,0,0,0,0,0,69952.3503074739,0,0,0,0,0,26876.4003133321,0,0,0,0,0,0,0,0,0,0,0,0,258888796.81279,0,0,0,0
47664,0,6706.2133167782,0,0,0,0,0,0,108794.945405392,0,0,0,0,52044.9111849399,0,0,6068.70115161221,0,0,0,0,0,70194.7838209934,0,0,0,0,0,26974.7785275152,0,0,0,0,0,0,0,0,0,0,0,0,257869461.197077,0,0,0,0
