"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
45473,0,0,0,0,0,0,0,0,18860.5509498801,5063.38425512467,0,0,0,0,9294.27865856501,0,0,0,0,0,0,0,0,0,0,0,0,0,18765.3973802726,20.8850498659184,0,0,0,100507.033390188,0,0,0,0,0,0,0,45365729.1746694,12623217.61222,0,0,0
45504,0,0,0,0,0,0,0,0,18716.3921236302,5039.7983656162,0,0,0,0,6257.1378543638,0,0,0,0,0,0,0,0,0,0,0,0,0,20089.3809086209,21.7755830747464,0,0,0,11189.7572608248,0,0,0,0,0,0,0,44908945.0528132,12503384.1009149,0,0,0
45535,0,0,0,0,0,0,0,0,18603.9192733151,5021.86356441956,0,0,0,0,5507.91923234612,0,0,0,0,0,0,0,0,0,0,0,0,0,20763.4142794557,21.9536431164542,0,0,0,11509.6192272933,0,0,0,0,0,0,0,44498577.4530599,12396572.4296159,0,0,0
45565,0,0,0,0,0,0,0,0,18524.0515794252,5011.09659021025,0,0,0,0,4624.69445367312,0,0,0,0,0,0,0,0,0,0,0,0,0,21270.424438733,22.1105163215836,0,0,0,11838.3305434941,0,0,0,0,0,0,0,44148063.9057296,12306532.6812141,0,0,0
45596,0,0,0,0,0,0,0,0,18451.2299388259,5001.93237869363,0,0,0,0,4357.65299963829,0,0,0,0,0,0,0,0,0,0,0,0,0,21692.4302285184,22.3043864951511,0,0,0,12176.5645963333,0,0,0,0,0,0,0,43807393.1348485,12219356.6549338,0,0,0
45626,0,0,0,0,0,0,0,0,18387.4134503926,4995.13116032106,0,0,0,0,4014.97102668609,0,0,0,0,0,0,0,0,0,0,0,0,0,22069.2272884713,22.5478182179308,0,0,0,12524.5341529562,0,0,0,0,0,0,0,43483270.8401647,12136909.8808497,0,0,0
45657,0,0,0,0,0,0,0,0,18300.760748261,4980.32140297928,0,0,0,0,3683.49308218119,0,0,0,0,0,0,0,0,0,0,0,0,0,22403.9268376657,22.8341032767871,0,0,0,10306.1054019111,0,0,0,0,0,0,0,43139457.8775149,12047525.8369815,0,0,0
45688,0,0,0,0,0,0,0,0,18203.4158229173,4961.68890941245,0,0,0,0,3399.43987365396,0,0,0,0,0,0,0,0,0,0,0,0,0,22698.9619740413,23.130356231659,0,0,0,9275.17665785803,0,0,0,0,0,0,0,42786639.9858745,11954926.1856264,0,0,0
45716,0,0,0,0,0,0,0,0,18141.3233664803,4954.60658605903,0,0,0,0,3183.80251573776,0,0,0,0,0,0,0,0,0,0,0,0,0,22974.7087104549,23.4472078918524,0,0,0,12266.0060411892,0,0,0,0,0,0,0,42473440.3791239,11875134.5432361,0,0,0
45747,0,0,0,0,0,0,0,0,18079.08869257,4947.61458304413,0,0,0,0,3037.71573516941,0,0,0,0,0,0,0,0,0,0,0,0,0,23235.2729730363,23.7854279869703,0,0,0,12616.6207059609,0,0,0,0,0,0,0,42156252.9846599,11794363.2721506,0,0,0
45777,0,0,0,0,0,0,0,0,18037.6346401298,4947.40752238287,0,0,0,0,2824.07189076861,0,0,0,0,0,0,0,0,0,0,0,0,0,23481.408842929,24.1509115320728,0,0,0,14419.1964826005,0,0,0,0,0,0,0,41863022.8227092,11721288.4362998,0,0,0
45808,0,0,0,0,0,0,0,0,17999.5366928802,4948.25722640309,0,0,0,0,2619.44431026379,0,0,0,0,0,0,0,0,0,0,0,0,0,23714.011598472,24.5453663852118,0,0,0,14831.031941498,0,0,0,0,0,0,0,41573573.1666262,11649424.9328366,0,0,0
45838,0,0,0,0,0,0,0,0,17965.2393413075,4950.28445845667,0,0,0,0,2405.96896234124,0,0,0,0,0,0,0,0,0,0,0,0,0,23930.7425627685,24.96925060865,0,0,0,15254.7094174616,0,0,0,0,0,0,0,41288833.9136823,11579031.7519621,0,0,0
45869,0,0,0,0,0,0,0,0,17878.4057222921,4933.14526926854,0,0,0,1378.88010015047,2036.05360447211,0,0,0,0,0,0,0,0,0,0,0,0,0,24094.908068745,26.5766087247488,0,0,0,0,0,0,0,0,0,0,0,40936562.544923,11486974.7744083,0,0,0
45900,0,0,0,0,0,0,0,0,17794.8870509223,4916.88429162791,0,0,0,2778.86650999215,1698.30134281287,0,0,0,0,0,0,0,0,0,0,0,0,0,24210.0495988679,29.3459039339135,0,0,0,0,0,0,0,0,0,0,0,40588436.6811519,11396156.7354692,0,0,0
45930,0,0,0,0,0,0,0,0,17714.6757826981,4901.52264902261,0,0,0,4200.92927482972,1392.6824788301,0,0,0,0,0,0,0,0,0,0,0,0,0,24291.8654821115,33.2757314025166,0,0,0,0,0,0,0,0,0,0,0,40244453.4619228,11306587.6481696,0,0,0
