"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m39",0,50.2510459188509,0,0,0,0,0,0,269.708516842392,0,0,0,0,152.732385582194,0,0,45.4975322246293,0,0,0,0,0,151.77085767453,0,0,0,0,0,124.788320578815,0,0,0,0,0,0,0,0,0,0,0,0,2199467.47449768,0,0,0,0
"m40",0,49.658177613915,0,0,0,0,0,0,266.575200575241,0,0,0,0,150.952337916212,0,0,44.9607464858341,0,0,0,0,0,150.007206282182,0,0,0,0,0,123.735917511088,0,0,0,0,0,0,0,0,0,0,0,0,2173788.32952538,0,0,0,0
"m41",0,49.0723040455178,0,0,0,0,0,0,263.478808783622,0,0,0,0,149.193391506562,0,0,44.4302938142468,0,0,0,0,0,148.264049931094,0,0,0,0,0,122.632849541163,0,0,0,0,0,0,0,0,0,0,0,0,2148409.03683126,0,0,0,0
"m42",0,48.4933426888577,0,0,0,0,0,0,260.41857372526,0,0,0,0,147.45507008142,0,0,43.9060994915257,0,0,0,0,0,146.541150446034,0,0,0,0,0,121.510994142896,0,0,0,0,0,0,0,0,0,0,0,0,2123326.09450195,0,0,0,0
"m43",0,47.9212119927714,0,0,0,0,0,0,257.393977781335,0,0,0,0,145.737066929726,0,0,43.3880896808658,0,0,0,0,0,144.838272419704,0,0,0,0,0,120.381129404593,0,0,0,0,0,0,0,0,0,0,0,0,2098536.04152976,0,0,0,0
"m44",0,47.3558313682465,0,0,0,0,0,0,254.404573798593,0,0,0,0,144.039122739802,0,0,42.876191416598,0,0,0,0,0,143.155183180579,0,0,0,0,0,119.248491037502,0,0,0,0,0,0,0,0,0,0,0,0,2074035.45733474,0,0,0,0
"m45",0,46.7971211770703,0,0,0,0,0,0,251.449935525921,0,0,0,0,142.360991902128,0,0,42.3703325939117,0,0,0,0,0,141.491652761106,0,0,0,0,0,118.116185232411,0,0,0,0,0,0,0,0,0,0,0,0,2049820.96129236,0,0,0,0
"m46",0,46.2450027206121,0,0,0,0,0,0,248.529649187245,0,0,0,0,140.702436784755,0,0,41.870441958698,0,0,0,0,0,139.847453866281,0,0,0,0,0,116.986304039441,0,0,0,0,0,0,0,0,0,0,0,0,2025889.2122667,0,0,0,0
"m47",0,45.6993982287374,0,0,0,0,0,0,245.6433089814,0,0,0,0,139.063224678988,0,0,41.3764490975135,0,0,0,0,0,138.222361842592,0,0,0,0,0,115.860243434905,0,0,0,0,0,0,0,0,0,0,0,0,2002236.90814911,0,0,0,0
"m48",0,51.631957638358,0,0,0,0,0,0,262.261216090524,0,0,0,0,150.550286361947,0,0,46.7493612586202,0,0,0,0,0,145.639555634369,0,0,0,0,0,118.013516585825,0,0,0,0,0,0,0,0,0,0,0,0,2077798.29243012,0,0,0,0
"m49",0,51.0225698455169,0,0,0,0,0,0,259.213291509387,0,0,0,0,148.79465232285,0,0,46.1976004620674,0,0,0,0,0,143.946698400307,0,0,0,0,0,119.076698014033,0,0,0,0,0,0,0,0,0,0,0,0,2053534.56678255,0,0,0,0
"m50",0,50.4203743711362,0,0,0,0,0,0,256.200184805498,0,0,0,0,147.059079882706,0,0,45.6523518395512,0,0,0,0,0,142.273518853068,0,0,0,0,0,118.601078268282,0,0,0,0,0,0,0,0,0,0,0,0,2029554.22193163,0,0,0,0
"m51",0,49.8252863276525,0,0,0,0,0,0,253.222660345138,0,0,0,0,145.344129732768,0,0,45.113538530934,0,0,0,0,0,140.619788253483,0,0,0,0,0,117.766304407431,0,0,0,0,0,0,0,0,0,0,0,0,2005853.9477929,0,0,0,0
"m52",0,49.2372218293906,0,0,0,0,0,0,250.280598529651,0,0,0,0,143.649761292012,0,0,44.5810845832225,0,0,0,0,0,138.985280521394,0,0,0,0,0,116.785846734874,0,0,0,0,0,0,0,0,0,0,0,0,1982430.47295054,0,0,0,0
"m53",0,48.6560979807386,0,0,0,0,0,0,247.373144656908,0,0,0,0,141.975433644613,0,0,44.054914939861,0,0,0,0,0,137.36977220474,0,0,0,0,0,115.761288661631,0,0,0,0,0,0,0,0,0,0,0,0,1959280.56420566,0,0,0,0
"m54",0,48.0818328644628,0,0,0,0,0,0,244.49962875854,0,0,0,0,140.320731034555,0,0,43.5349554301512,0,0,0,0,0,135.773042449007,0,0,0,0,0,114.720413628085,0,0,0,0,0,0,0,0,0,0,0,0,1936401.02612976,0,0,0,0
"m55",0,47.51434553016,0,0,0,0,0,0,241.659575410248,0,0,0,0,138.685369541874,0,0,43.0211327587965,0,0,0,0,0,134.194872967032,0,0,0,0,0,113.67263915246,0,0,0,0,0,0,0,0,0,0,0,0,1913788.70062345,0,0,0,0
"m56",0,46.9535559828468,0,0,0,0,0,0,238.852568044499,0,0,0,0,137.069104820465,0,0,42.5133744955706,0,0,0,0,0,132.635048009157,0,0,0,0,0,112.622745886942,0,0,0,0,0,0,0,0,0,0,0,0,1891440.46648034,0,0,0,0
"m57",0,46.3993851716829,0,0,0,0,0,0,236.078207080795,0,0,0,0,135.471703631773,0,0,42.0116090651072,0,0,0,0,0,131.09335433373,0,0,0,0,0,111.573521398834,0,0,0,0,0,0,0,0,0,0,0,0,1869353.23895601,0,0,0,0
"m58",0,45.8517549788284,0,0,0,0,0,0,233.336104534074,0,0,0,0,133.892940183568,0,0,41.5157657368103,0,0,0,0,0,129.569581177952,0,0,0,0,0,110.526841379069,0,0,0,0,0,0,0,0,0,0,0,0,1847523.96934198,0,0,0,0
"m59",0,45.3105882084311,0,0,0,0,0,0,230.625879647832,0,0,0,0,132.33259316546,0,0,41.0257746148842,0,0,0,0,0,128.063520229057,0,0,0,0,0,109.483981226094,0,0,0,0,0,0,0,0,0,0,0,0,1825949.64454475,0,0,0,0
"m60",0,49.1253306895504,0,0,0,0,0,0,247.901540022553,0,0,0,0,142.411721937645,0,0,44.4805334782814,0,0,0,0,0,137.074980172177,0,0,0,0,0,116.194270611986,0,0,0,0,0,0,0,0,0,0,0,0,1894850.20522985,0,0,0,0
"m61",0,48.5453008446902,0,0,0,0,0,0,244.995046784683,0,0,0,0,140.733739216964,0,0,43.9553454221286,0,0,0,0,0,135.480909253223,0,0,0,0,0,119.957076694792,0,0,0,0,0,0,0,0,0,0,0,0,1872714.9576207,0,0,0,0
"m62",0,47.9721194956306,0,0,0,0,0,0,242.13165068588,0,0,0,0,139.081658174596,0,0,43.4363583368896,0,0,0,0,0,133.905376673704,0,0,0,0,0,119.995803699004,0,0,0,0,0,0,0,0,0,0,0,0,1850838.32308872,0,0,0,0
"m63",0,47.4057057811967,0,0,0,0,0,0,239.313891197809,0,0,0,0,137.457244287845,0,0,42.9234990068089,0,0,0,0,0,132.348166834078,0,0,0,0,0,119.377057321633,0,0,0,0,0,0,0,0,0,0,0,0,1829217.27983677,0,0,0,0
"m64",0,46.845979794953,0,0,0,0,0,0,236.531333152527,0,0,0,0,135.85344003047,0,0,42.4166950806,0,0,0,0,0,130.809066642292,0,0,0,0,0,118.50471215189,0,0,0,0,0,0,0,0,0,0,0,0,1807848.84137959,0,0,0,0
"m65",0,46.2928625739311,0,0,0,0,0,0,233.78210989287,0,0,0,0,134.269014025871,0,0,41.9158750612385,0,0,0,0,0,129.287865484615,0,0,0,0,0,117.555040478334,0,0,0,0,0,0,0,0,0,0,0,0,1786730.05613119,0,0,0,0
"m66",0,45.7462760874893,0,0,0,0,0,0,231.065168729348,0,0,0,0,132.703287962766,0,0,41.4209682958756,0,0,0,0,0,127.784355196817,0,0,0,0,0,116.573752632204,0,0,0,0,0,0,0,0,0,0,0,0,1765858.00699698,0,0,0,0
"m67",0,45.2061432263054,0,0,0,0,0,0,228.379957947272,0,0,0,0,131.15592376497,0,0,40.9319049658709,0,0,0,0,0,126.298330035676,0,0,0,0,0,115.576162852734,0,0,0,0,0,0,0,0,0,0,0,0,1745229.81097067,0,0,0,0
"m68",0,44.6723877914975,0,0,0,0,0,0,225.726050351611,0,0,0,0,129.626667606773,0,0,40.4486160769427,0,0,0,0,0,124.82958665082,0,0,0,0,0,114.569634606917,0,0,0,0,0,0,0,0,0,0,0,0,1724842.6187359,0,0,0,0
"m69",0,44.1449344838754,0,0,0,0,0,0,223.103053303747,0,0,0,0,128.115288742751,0,0,39.9710334494346,0,0,0,0,0,123.377924056901,0,0,0,0,0,113.558497050843,0,0,0,0,0,0,0,0,0,0,0,0,1704693.61427252,0,0,0,0
"m70",0,43.6237088933168,0,0,0,0,0,0,220.510590991788,0,0,0,0,126.621567456347,0,0,39.4990897086975,0,0,0,0,0,121.943143606084,0,0,0,0,0,112.54564384935,0,0,0,0,0,0,0,0,0,0,0,0,1684780.01446747,0,0,0,0
"m71",0,43.1086374882709,0,0,0,0,0,0,217.948297474407,0,0,0,0,125.14529033439,0,0,39.0327182755841,0,0,0,0,0,120.525048960862,0,0,0,0,0,111.533018270379,0,0,0,0,0,0,0,0,0,0,0,0,1665099.06873023,0,0,0,0
"m72",0,46.3810068151575,0,0,0,0,0,0,243.761402261466,0,0,0,0,139.751484442819,0,0,41.9962361505848,0,0,0,0,0,130.644858945075,0,0,0,0,0,116.842608452061,0,0,0,0,0,0,0,0,0,0,0,0,1727918.72954954,0,0,0,0
"m73",0,45.8330554527385,0,0,0,0,0,0,240.906937162613,0,0,0,0,138.107450730831,0,0,41.500087050008,0,0,0,0,0,129.124606201961,0,0,0,0,0,119.797971584888,0,0,0,0,0,0,0,0,0,0,0,0,1707722.32357209,0,0,0,0
"m74",0,45.2915776603472,0,0,0,0,0,0,238.092763881991,0,0,0,0,136.487422418514,0,0,41.0097995206711,0,0,0,0,0,127.622044504199,0,0,0,0,0,119.728485379796,0,0,0,0,0,0,0,0,0,0,0,0,1687762.00901481,0,0,0,0
"m75",0,44.7564969583693,0,0,0,0,0,0,235.321091901195,0,0,0,0,134.892940546342,0,0,40.5253043131945,0,0,0,0,0,126.136967975894,0,0,0,0,0,119.095519072333,0,0,0,0,0,0,0,0,0,0,0,0,1668035.02573747,0,0,0,0
"m76",0,44.2277377707307,0,0,0,0,0,0,232.583801298251,0,0,0,0,133.318521885796,0,0,40.0465329963199,0,0,0,0,0,124.669173137071,0,0,0,0,0,118.239212493305,0,0,0,0,0,0,0,0,0,0,0,0,1648538.64587133,0,0,0,0
"m77",0,43.7052254142231,0,0,0,0,0,0,229.879250206963,0,0,0,0,131.763087848703,0,0,39.5734179472451,0,0,0,0,0,123.218458875788,0,0,0,0,0,117.312458257993,0,0,0,0,0,0,0,0,0,0,0,0,1629270.17344177,0,0,0,0
"m78",0,43.1888860879554,0,0,0,0,0,0,227.20646396841,0,0,0,0,130.226013115244,0,0,39.1058923420725,0,0,0,0,0,121.784626420578,0,0,0,0,0,116.356102761977,0,0,0,0,0,0,0,0,0,0,0,0,1610226.9439954,0,0,0,0
"m79",0,42.6786468629302,0,0,0,0,0,0,224.56490941038,0,0,0,0,128.706972148912,0,0,38.643890146371,0,0,0,0,0,120.367479313209,0,0,0,0,0,115.383976620573,0,0,0,0,0,0,0,0,0,0,0,0,1591406.32423146,0,0,0,0
"m80",0,42.1744356717428,0,0,0,0,0,0,221.954168137155,0,0,0,0,127.205717038443,0,0,38.1873461058489,0,0,0,0,0,118.966823381764,0,0,0,0,0,114.403067892949,0,0,0,0,0,0,0,0,0,0,0,0,1572805.71163759,0,0,0,0
"m81",0,41.6761812984023,0,0,0,0,0,0,219.373852722475,0,0,0,0,125.722020513862,0,0,37.7361957371374,0,0,0,0,0,117.582466714031,0,0,0,0,0,113.417470306447,0,0,0,0,0,0,0,0,0,0,0,0,1554422.53412979,0,0,0,0
"m82",0,41.1838133682732,0,0,0,0,0,0,216.823592733307,0,0,0,0,124.255666447413,0,0,37.2903753186829,0,0,0,0,0,116.214219631205,0,0,0,0,0,112.429969924938,0,0,0,0,0,0,0,0,0,0,0,0,1536254.24969667,0,0,0,0
"m83",0,40.6972623381351,0,0,0,0,0,0,214.303027315175,0,0,0,0,122.8064448163,0,0,36.8498218817464,0,0,0,0,0,114.861894661899,0,0,0,0,0,111.442467926865,0,0,0,0,0,0,0,0,0,0,0,0,1518298.34604778,0,0,0,0
"m84",0,43.4503279767066,0,0,0,0,0,0,237.202657139232,0,0,0,0,135.456836979637,0,0,39.3429935522373,0,0,0,0,0,124.538614742883,0,0,0,0,0,116.042895993138,0,0,0,0,0,0,0,0,0,0,0,0,1575567.89723733,0,0,0,0
"m85",0,42.9366572443497,0,0,0,0,0,0,234.425307481629,0,0,0,0,133.863765428309,0,0,38.8778798177237,0,0,0,0,0,123.088314320863,0,0,0,0,0,118.821436077427,0,0,0,0,0,0,0,0,0,0,0,0,1557140.63327189,0,0,0,0
"m86",0,42.429059138681,0,0,0,0,0,0,231.684966923416,0,0,0,0,132.292478051331,0,0,38.4182646680024,0,0,0,0,0,121.65490383404,0,0,0,0,0,119.034798217731,0,0,0,0,0,0,0,0,0,0,0,0,1538928.91813423,0,0,0,0
"m87",0,41.9274618689743,0,0,0,0,0,0,228.98449015283,0,0,0,0,130.744954598114,0,0,37.9640830986833,0,0,0,0,0,120.238186577983,0,0,0,0,0,118.592826861068,0,0,0,0,0,0,0,0,0,0,0,0,1520930.23019343,0,0,0,0
"m88",0,41.4317944932149,0,0,0,0,0,0,226.318308703513,0,0,0,0,129.217446775044,0,0,37.5152708738593,0,0,0,0,0,118.837968139215,0,0,0,0,0,117.870016121011,0,0,0,0,0,0,0,0,0,0,0,0,1503142.0773214,0,0,0,0
