"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m15",0,46824.0262434982,0,0,0,0,0,0,1025006.2483634,0,0,0,0,295229.952003662,42415.1513443736,0,46238.9448474012,0,0,0,0,0,463255.186975672,0,0,0,0,0,265827.334803543,0,0,0,0,0,0,0,0,0,0,0,0,3011626569.60276,0,0,0,0
"m16",0,46947.1393943119,0,0,0,0,0,0,1024746.72847307,0,0,0,0,340119.51423449,32629.7255541301,0,46187.2219339882,0,0,0,0,0,465213.339936906,0,0,0,0,0,268402.767841271,0,0,0,0,0,0,0,0,0,0,0,0,2985316062.99862,0,0,0,0
"m17",0,46887.9022520675,0,0,0,0,0,0,1026378.08548803,0,0,0,0,385549.606819133,24224.6010858603,0,46005.9672735975,0,0,0,0,0,468168.657311119,0,0,0,0,0,270855.846671446,0,0,0,0,0,0,0,0,0,0,0,0,2964127778.36865,0,0,0,0
"m18",0,46753.562987736,0,0,0,0,0,0,1029107.60651343,0,0,0,0,426127.207579556,17291.7455458707,0,45773.5872667255,0,0,0,0,0,473114.759568098,0,0,0,0,0,273103.429553521,0,0,0,0,0,0,0,0,0,0,0,0,2938658360.75316,0,0,0,0
"m19",0,47088.0695840915,0,0,0,0,0,0,1029217.01628006,0,0,0,0,468438.214064614,11722.2736442451,0,45944.5045021263,0,0,0,0,0,474818.382258005,0,0,0,0,0,275183.62450156,0,0,0,0,0,0,0,0,0,0,0,0,2915721462.49311,0,0,0,0
"m20",0,46870.1472034856,0,0,0,0,0,0,1023231.27116241,0,0,0,0,495450.306080909,7539.68647467837,0,45625.4540674299,0,0,0,0,0,473115.232197438,0,0,0,0,0,276873.77473002,0,0,0,0,0,0,0,0,0,0,0,0,2887065114.83584,0,0,0,0
"m21",0,46374.2865638147,0,0,0,0,0,0,1019413.60567632,0,0,0,0,520494.124912013,4211.21150486559,0,45061.2757115682,0,0,0,0,0,472982.793958396,0,0,0,0,0,278153.974004111,0,0,0,0,0,0,0,0,0,0,0,0,2858572498.13073,0,0,0,0
"m22",0,46187.7426135286,0,0,0,0,0,0,1020628.14159504,0,0,0,0,559709.594198823,1745.79786531077,0,44763.3303725165,0,0,0,0,0,476854.150229075,0,0,0,0,0,279971.929045631,0,0,0,0,0,0,0,0,0,0,0,0,2833787371.87097,0,0,0,0
"m23",0,45864.8944702512,0,0,0,0,0,0,1014602.01986347,0,0,0,0,576492.347015837,530.963920099786,0,44369.6552999112,0,0,0,0,0,475846.040126494,0,0,0,0,0,281075.475675892,0,0,0,0,0,0,0,0,0,0,0,0,2803428107.0363,0,0,0,0
"m24",0,45408.3713891532,0,0,0,0,0,0,1008011.6235223,0,0,0,0,586817.921508472,0,0,43840.0442356349,0,0,0,0,0,474666.404705819,0,0,0,0,0,281599.646405582,0,0,0,0,0,0,0,0,0,0,0,0,2772199241.08598,0,0,0,0
"m25",0,45179.1966635814,0,0,0,0,0,0,1008387.55627194,0,0,0,0,586139.117485098,0,0,43516.2232054149,0,0,0,0,0,476255.79795623,0,0,0,0,0,281858.219641335,0,0,0,0,0,0,0,0,0,0,0,0,2749771788.21805,0,0,0,0
"m26",0,45046.6979689967,0,0,0,0,0,0,1006098.74355522,0,0,0,0,584247.413039294,0,0,43297.7919839433,0,0,0,0,0,476054.970590236,0,0,0,0,0,282108.623829674,0,0,0,0,0,0,0,0,0,0,0,0,2724750750.74998,0,0,0,0
"m27",0,44893.1965012064,0,0,0,0,0,0,1004767.05887575,0,0,0,0,582955.60656128,0,0,43059.0231210057,0,0,0,0,0,476291.763854344,0,0,0,0,0,282541.049697545,0,0,0,0,0,0,0,0,0,0,0,0,2700872296.96663,0,0,0,0
"m28",0,45135.6457110424,0,0,0,0,0,0,1003919.66799899,0,0,0,0,582111.193914971,0,0,43169.3872876313,0,0,0,0,0,477405.069650581,0,0,0,0,0,283146.596896304,0,0,0,0,0,0,0,0,0,0,0,0,2678276545.83598,0,0,0,0
"m29",0,45176.6572996022,0,0,0,0,0,0,1005482.0006902,0,0,0,0,582043.622672505,0,0,43126.2483366423,0,0,0,0,0,479598.530214638,0,0,0,0,0,283994.434669033,0,0,0,0,0,0,0,0,0,0,0,0,2661903925.60996,0,0,0,0
"m30",0,45173.5883236708,0,0,0,0,0,0,1008485.86783108,0,0,0,0,582283.288032437,0,0,43049.7458205904,0,0,0,0,0,483928.496836988,0,0,0,0,0,284769.092337871,0,0,0,0,0,0,0,0,0,0,0,0,2642789254.81571,0,0,0,0
"m31",0,45714.9444808711,0,0,0,0,0,0,1010310.35762288,0,0,0,0,582707.179600716,0,0,43451.0255109896,0,0,0,0,0,486361.939868798,0,0,0,0,0,285628.848352037,0,0,0,0,0,0,0,0,0,0,0,0,2627216999.29429,0,0,0,0
"m32",0,45682.6844049379,0,0,0,0,0,0,1006339.09071066,0,0,0,0,580134.720734223,0,0,43348.3595352448,0,0,0,0,0,485341.558148659,0,0,0,0,0,286396.207769862,0,0,0,0,0,0,0,0,0,0,0,0,2607347657.47364,0,0,0,0
"m33",0,45359.9733184867,0,0,0,0,0,0,1005143.97580628,0,0,0,0,578546.714582701,0,0,42987.77957586,0,0,0,0,0,486367.159031708,0,0,0,0,0,286946.171981901,0,0,0,0,0,0,0,0,0,0,0,0,2588346463.71782,0,0,0,0
"m34",0,45363.3697312341,0,0,0,0,0,0,1008723.82343296,0,0,0,0,579057.586167828,0,0,42910.0439498711,0,0,0,0,0,490904.494394618,0,0,0,0,0,288033.244246703,0,0,0,0,0,0,0,0,0,0,0,0,2573705831.95924,0,0,0,0
"m35",0,45220.3884920926,0,0,0,0,0,0,1008825.91011167,0,0,0,0,577828.195585102,0,0,42714.1009469981,0,0,0,0,0,493684.146566481,0,0,0,0,0,288691.766242955,0,0,0,0,0,0,0,0,0,0,0,0,2554723879.03419,0,0,0,0
"m36",0,44979.5762169906,0,0,0,0,0,0,1005472.6353586,0,0,0,0,575065.003247355,0,0,42426.7815282986,0,0,0,0,0,493825.854870959,0,0,0,0,0,288975.450072049,0,0,0,0,0,0,0,0,0,0,0,0,2535460293.08849,0,0,0,0
"m37",0,44943.898000302,0,0,0,0,0,0,1006701.95687803,0,0,0,0,575309.836562157,0,0,42334.4162102992,0,0,0,0,0,495443.485889559,0,0,0,0,0,289697.154364477,0,0,0,0,0,0,0,0,0,0,0,0,2523512376.37411,0,0,0,0
"m38",0,45027.4220559667,0,0,0,0,0,0,1005503.3453978,0,0,0,0,574558.655059755,0,0,42358.461704754,0,0,0,0,0,495047.915910644,0,0,0,0,0,290418.990987064,0,0,0,0,0,0,0,0,0,0,0,0,2508173149.62833,0,0,0,0
"m39",0,45045.3449625874,0,0,0,0,0,0,1004654.75902473,0,0,0,0,573925.101043045,0,0,42325.4054258633,0,0,0,0,0,495061.75355723,0,0,0,0,0,291311.307607376,0,0,0,0,0,0,0,0,0,0,0,0,2492982261.02715,0,0,0,0
"m40",0,45489.6990648467,0,0,0,0,0,0,1003249.74285788,0,0,0,0,573325.494029495,0,0,42669.4762106225,0,0,0,0,0,495081.76268079,0,0,0,0,0,292304.80424666,0,0,0,0,0,0,0,0,0,0,0,0,2477995131.98038,0,0,0,0
"m41",0,45697.9783800146,0,0,0,0,0,0,1004704.25819802,0,0,0,0,573639.217734077,0,0,42818.5304971091,0,0,0,0,0,496655.629350072,0,0,0,0,0,293461.151501404,0,0,0,0,0,0,0,0,0,0,0,0,2467717767.04038,0,0,0,0
"m42",0,45696.3943801896,0,0,0,0,0,0,1005513.86239258,0,0,0,0,573329.25577253,0,0,42783.6313609092,0,0,0,0,0,498441.740057218,0,0,0,0,0,294628.86536132,0,0,0,0,0,0,0,0,0,0,0,0,2453972196.82309,0,0,0,0
"m43",0,46314.502603819,0,0,0,0,0,0,1005700.15019458,0,0,0,0,573418.587351523,0,0,43298.16433869,0,0,0,0,0,499050.243153348,0,0,0,0,0,295876.050894266,0,0,0,0,0,0,0,0,0,0,0,0,2442537582.70235,0,0,0,0
"m44",0,46310.5935935438,0,0,0,0,0,0,1001596.83206105,0,0,0,0,570909.625929693,0,0,43253.3588205144,0,0,0,0,0,497784.170454182,0,0,0,0,0,296983.8365169,0,0,0,0,0,0,0,0,0,0,0,0,2426496656.30213,0,0,0,0
"m45",0,46041.1157814171,0,0,0,0,0,0,998851.266245738,0,0,0,0,568885.919213014,0,0,42967.8767851185,0,0,0,0,0,497304.023170745,0,0,0,0,0,297852.455073329,0,0,0,0,0,0,0,0,0,0,0,0,2410664006.12552,0,0,0,0
"m46",0,46107.4854707389,0,0,0,0,0,0,999829.297409377,0,0,0,0,568508.789451347,0,0,42980.8208642853,0,0,0,0,0,499680.167547157,0,0,0,0,0,299179.035248117,0,0,0,0,0,0,0,0,0,0,0,0,2398140802.30878,0,0,0,0
"m47",0,45972.1872037098,0,0,0,0,0,0,995918.242399028,0,0,0,0,565904.137299424,0,0,42821.1419088413,0,0,0,0,0,498828.319681842,0,0,0,0,0,300023.411824333,0,0,0,0,0,0,0,0,0,0,0,0,2380947362.4246,0,0,0,0
"m48",0,45746.3448938209,0,0,0,0,0,0,991049.572008738,0,0,0,0,562677.379497402,0,0,42573.2022184907,0,0,0,0,0,497581.072880405,0,0,0,0,0,300484.329045067,0,0,0,0,0,0,0,0,0,0,0,0,2363002011.39828,0,0,0,0
"m49",0,45699.8427815022,0,0,0,0,0,0,992173.820523026,0,0,0,0,562843.727107972,0,0,42492.0004705624,0,0,0,0,0,499207.625021886,0,0,0,0,0,301388.568491415,0,0,0,0,0,0,0,0,0,0,0,0,2351898887.19042,0,0,0,0
"m50",0,45577.1805897556,0,0,0,0,0,0,990998.285421554,0,0,0,0,562006.771541019,0,0,42345.1233695746,0,0,0,0,0,498830.319410046,0,0,0,0,0,302298.01829064,0,0,0,0,0,0,0,0,0,0,0,0,2337453515.61125,0,0,0,0
"m51",0,45627.6579808235,0,0,0,0,0,0,990101.78723815,0,0,0,0,561377.635495558,0,0,42360.3620630857,0,0,0,0,0,498886.613053047,0,0,0,0,0,303391.727516959,0,0,0,0,0,0,0,0,0,0,0,0,2323354813.83229,0,0,0,0
"m52",0,46115.2550279826,0,0,0,0,0,0,988549.586279161,0,0,0,0,560686.244989392,0,0,42763.6762141066,0,0,0,0,0,498921.978399288,0,0,0,0,0,304634.233051019,0,0,0,0,0,0,0,0,0,0,0,0,2309408193.87973,0,0,0,0
"m53",0,46357.8465614003,0,0,0,0,0,0,989968.537344269,0,0,0,0,560975.003768274,0,0,42959.8424284323,0,0,0,0,0,500637.581080935,0,0,0,0,0,305972.942819206,0,0,0,0,0,0,0,0,0,0,0,0,2299914572.82162,0,0,0,0
"m54",0,46368.184767981,0,0,0,0,0,0,990612.727597418,0,0,0,0,560476.512726347,0,0,42946.6759635123,0,0,0,0,0,502615.567408281,0,0,0,0,0,307279.796917136,0,0,0,0,0,0,0,0,0,0,0,0,2287115589.7525,0,0,0,0
"m55",0,43908.0249195564,0,0,0,0,0,0,991024.270873448,0,0,0,0,558734.093078943,0,0,40686.427865867,0,0,0,0,0,503375.274976854,0,0,0,0,0,308673.310398266,0,0,0,0,0,0,0,0,0,0,0,0,2273056322.26229,0,0,0,0
"m56",0,43971.0316751659,0,0,0,0,0,0,986970.453180229,0,0,0,0,556308.892939292,0,0,40716.7513413455,0,0,0,0,0,502158.174409234,0,0,0,0,0,309956.508476428,0,0,0,0,0,0,0,0,0,0,0,0,2258168517.30979,0,0,0,0
"m57",0,43751.3235262435,0,0,0,0,0,0,984275.927727808,0,0,0,0,554333.44251365,0,0,40490.387947683,0,0,0,0,0,501752.22841379,0,0,0,0,0,311021.230991521,0,0,0,0,0,0,0,0,0,0,0,0,2243473409.67062,0,0,0,0
"m58",0,43885.4854660291,0,0,0,0,0,0,985285.622654698,0,0,0,0,554090.186622082,0,0,40580.8294982568,0,0,0,0,0,504131.967052216,0,0,0,0,0,312563.470901745,0,0,0,0,0,0,0,0,0,0,0,0,2231901857.06538,0,0,0,0
"m59",0,43771.8090234187,0,0,0,0,0,0,981393.229248418,0,0,0,0,551522.335089217,0,0,40453.2100433266,0,0,0,0,0,503267.962522886,0,0,0,0,0,313551.158417663,0,0,0,0,0,0,0,0,0,0,0,0,2215914400.67779,0,0,0,0
"m60",0,43579.5301192906,0,0,0,0,0,0,976683.805214227,0,0,0,0,548438.15348241,0,0,40249.8375443221,0,0,0,0,0,502076.248223851,0,0,0,0,0,314163.212124818,0,0,0,0,0,0,0,0,0,0,0,0,2199224611.63037,0,0,0,0
"m61",0,43626.029376023,0,0,0,0,0,0,977033.820085352,0,0,0,0,547465.730307529,0,0,40265.7517889291,0,0,0,0,0,503031.441190302,0,0,0,0,0,314128.228623735,0,0,0,0,0,0,0,0,0,0,0,0,2188383252.69964,0,0,0,0
"m62",0,43291.8147447359,0,0,0,0,0,0,975556.393205488,0,0,0,0,546109.793173092,0,0,39937.5556718959,0,0,0,0,0,502710.290581286,0,0,0,0,0,314855.495826877,0,0,0,0,0,0,0,0,0,0,0,0,2174399808.4989,0,0,0,0
"m63",0,42590.9735456397,0,0,0,0,0,0,974217.209175329,0,0,0,0,544577.052003047,0,0,39279.3818085364,0,0,0,0,0,502690.233383636,0,0,0,0,0,315782.774411008,0,0,0,0,0,0,0,0,0,0,0,0,2160638671.95215,0,0,0,0
"m64",0,43205.0765577532,0,0,0,0,0,0,972571.48333418,0,0,0,0,543982.178433441,0,0,39810.1528867483,0,0,0,0,0,502710.943024477,0,0,0,0,0,317179.053902721,0,0,0,0,0,0,0,0,0,0,0,0,2147705078.7474,0,0,0,0
"m65",0,43515.9060273797,0,0,0,0,0,0,974097.90691566,0,0,0,0,544369.280331812,0,0,40076.2648111129,0,0,0,0,0,504449.448628272,0,0,0,0,0,318715.292569638,0,0,0,0,0,0,0,0,0,0,0,0,2138972989.91061,0,0,0,0
"m66",0,43558.2109619351,0,0,0,0,0,0,974602.245492114,0,0,0,0,543904.402275553,0,0,40100.5390885836,0,0,0,0,0,506366.300921769,0,0,0,0,0,320039.035866284,0,0,0,0,0,0,0,0,0,0,0,0,2126914013.26305,0,0,0,0
"m67",0,43689.2839103528,0,0,0,0,0,0,975262.475041265,0,0,0,0,543875.336032679,0,0,40199.4288366144,0,0,0,0,0,507301.393941902,0,0,0,0,0,321592.765078145,0,0,0,0,0,0,0,0,0,0,0,0,2116912072.30675,0,0,0,0
"m68",0,43779.9479629733,0,0,0,0,0,0,971365.727609243,0,0,0,0,541629.145484919,0,0,40263.8976748702,0,0,0,0,0,506196.598947994,0,0,0,0,0,323037.98506566,0,0,0,0,0,0,0,0,0,0,0,0,2103071751.1673,0,0,0,0
"m69",0,43580.5283617689,0,0,0,0,0,0,968644.295380881,0,0,0,0,539536.103930749,0,0,40064.953799669,0,0,0,0,0,505978.294194791,0,0,0,0,0,324109.500079604,0,0,0,0,0,0,0,0,0,0,0,0,2089314394.52126,0,0,0,0
"m70",0,43715.232716505,0,0,0,0,0,0,969732.960849774,0,0,0,0,539378.15804235,0,0,40165.8377576772,0,0,0,0,0,508338.109337271,0,0,0,0,0,324938.847548485,0,0,0,0,0,0,0,0,0,0,0,0,2078018656.35677,0,0,0,0
"m71",0,41666.3230442529,0,0,0,0,0,0,965787.382474656,0,0,0,0,535603.932438244,0,0,38284.3251406563,0,0,0,0,0,507477.385559103,0,0,0,0,0,326098.679812884,0,0,0,0,0,0,0,0,0,0,0,0,2062204491.1219,0,0,0,0
"m72",0,41535.3084348895,0,0,0,0,0,0,961109.626447491,0,0,0,0,532601.679622374,0,0,38145.7524909463,0,0,0,0,0,506279.475766211,0,0,0,0,0,326960.490753192,0,0,0,0,0,0,0,0,0,0,0,0,2046683288.62187,0,0,0,0
"m73",0,41652.4937190661,0,0,0,0,0,0,962373.97231368,0,0,0,0,532866.345720967,0,0,38234.090414326,0,0,0,0,0,508059.165301187,0,0,0,0,0,328229.696102157,0,0,0,0,0,0,0,0,0,0,0,0,2037148485.02983,0,0,0,0
"m74",0,41771.8024080617,0,0,0,0,0,0,961081.239480236,0,0,0,0,532115.005529176,0,0,38324.683764402,0,0,0,0,0,507701.809487844,0,0,0,0,0,329461.751138425,0,0,0,0,0,0,0,0,0,0,0,0,2024815058.47816,0,0,0,0
"m75",0,41810.2316687826,0,0,0,0,0,0,959814.874262411,0,0,0,0,531266.497471778,0,0,38346.08809288,0,0,0,0,0,507452.541825109,0,0,0,0,0,330876.120327464,0,0,0,0,0,0,0,0,0,0,0,0,2012677888.51558,0,0,0,0
"m76",0,42533.350776443,0,0,0,0,0,0,957537.275971362,0,0,0,0,529793.109294947,0,0,38984.1475473713,0,0,0,0,0,507339.43066563,0,0,0,0,0,331182.347450233,0,0,0,0,0,0,0,0,0,0,0,0,2000091212.22189,0,0,0,0
"m77",0,42912.3287911871,0,0,0,0,0,0,958844.153521099,0,0,0,0,530102.102987166,0,0,39317.6852588851,0,0,0,0,0,509175.000538686,0,0,0,0,0,332856.928444571,0,0,0,0,0,0,0,0,0,0,0,0,1992046150.0975,0,0,0,0
"m78",0,42827.5959695085,0,0,0,0,0,0,959157.720909257,0,0,0,0,529111.696063734,0,0,39231.9249958083,0,0,0,0,0,511168.351901647,0,0,0,0,0,333987.873144506,0,0,0,0,0,0,0,0,0,0,0,0,1980543592.15618,0,0,0,0
"m79",0,42495.3583284413,0,0,0,0,0,0,959321.349471341,0,0,0,0,528596.287292447,0,0,38917.1234979648,0,0,0,0,0,512091.478906642,0,0,0,0,0,335711.166896913,0,0,0,0,0,0,0,0,0,0,0,0,1970778975.9269,0,0,0,0
"m80",0,42087.8868958902,0,0,0,0,0,0,954210.879227166,0,0,0,0,524218.489679361,0,0,38534.2584010431,0,0,0,0,0,510644.454700597,0,0,0,0,0,334140.480094631,0,0,0,0,0,0,0,0,0,0,0,0,1956106656.7995,0,0,0,0
"m81",0,41922.5696127131,0,0,0,0,0,0,951274.391282228,0,0,0,0,521781.887855449,0,0,38368.800196062,0,0,0,0,0,510464.183620478,0,0,0,0,0,334930.719474743,0,0,0,0,0,0,0,0,0,0,0,0,1942792837.01759,0,0,0,0
"m82",0,42103.6353927135,0,0,0,0,0,0,952370.198105341,0,0,0,0,521703.250541711,0,0,38518.8260656444,0,0,0,0,0,512861.598704183,0,0,0,0,0,336597.532628351,0,0,0,0,0,0,0,0,0,0,0,0,1932902122.39857,0,0,0,0
"m83",0,41865.9453823335,0,0,0,0,0,0,948443.586119323,0,0,0,0,519132.60429225,0,0,38290.8391811283,0,0,0,0,0,511802.784474327,0,0,0,0,0,337871.78526121,0,0,0,0,0,0,0,0,0,0,0,0,1919081923.3805,0,0,0,0
"m84",0,41747.5729805049,0,0,0,0,0,0,941924.305324696,0,0,0,0,515305.463475804,0,0,38168.9283290153,0,0,0,0,0,509040.802820071,0,0,0,0,0,338619.17271262,0,0,0,0,0,0,0,0,0,0,0,0,1902980266.05159,0,0,0,0
"m85",0,41345.1809707635,0,0,0,0,0,0,942701.836541035,0,0,0,0,515048.372119366,0,0,37790.192095203,0,0,0,0,0,510812.50431952,0,0,0,0,0,340000.034064772,0,0,0,0,0,0,0,0,0,0,0,0,1893722991.76764,0,0,0,0
"m86",0,41512.4839871804,0,0,0,0,0,0,941488.988134061,0,0,0,0,514431.25113016,0,0,37929.5771412406,0,0,0,0,0,510536.4213395,0,0,0,0,0,341352.240638018,0,0,0,0,0,0,0,0,0,0,0,0,1882312466.02209,0,0,0,0
