"Time","REINS_PREM_TREATY_OUT(1)...2","REINS_PREM_TREATY_OUT(2)","REINS_PREM_TREATY_OUT(3)","REINS_PREM_TREATY_OUT(4)","REINS_PREM_TREATY_OUT(5)","REINS_PREM_TREATY_OUT(6)","REINS_PREM_TREATY_OUT(1)...8","RPR_PREM_OUT_TREATY_OUT(1)","RPR_PREM_OUT_TREATY_OUT(2)","RPR_PREM_OUT_TREATY_OUT(3)","RPR_PREM_OUT_TREATY_OUT(4)","RPR_PREM_OUT_TREATY_OUT(5)","RPR_PREM_OUT_TREATY_OUT(6)","FR_REPAYMENT","FR_CLAWBACK","REINS_REC_TREATY_OUT(1)","REINS_REC_TREATY_OUT(2)","REINS_REC_TREATY_OUT(3)","REINS_REC_TREATY_OUT(4)","REINS_REC_TREATY_OUT(5)","REINS_REC_TREATY_OUT(6)","RPR_DTH_REC_TREATY_OUT(1)","RPR_DTH_REC_TREATY_OUT(2)","RPR_DTH_REC_TREATY_OUT(3)","RPR_DTH_REC_TREATY_OUT(4)","RPR_DTH_REC_TREATY_OUT(5)","RPR_DTH_REC_TREATY_OUT(6)","RPR_PHIBEN_REC_TREATY_OUT(1)","RPR_PHIBEN_REC_TREATY_OUT(2)","RPR_PHIBEN_REC_TREATY_OUT(3)","RPR_PHIBEN_REC_TREATY_OUT(4)","RPR_PHIBEN_REC_TREATY_OUT(5)","RPR_PHIBEN_REC_TREATY_OUT(6)","FR_NEW_FINAN","RISK_ADJ_RI_TREATY_OUT_FR(1)","RISK_ADJ_RI_TREATY_OUT_FR(2)","RISK_ADJ_RI_TREATY_OUT_FR(3)","RISK_ADJ_RI_TREATY_OUT_FR(4)","RISK_ADJ_RI_TREATY_OUT_FR(5)","RISK_ADJ_RI_TREATY_OUT_FR(6)","COVERAGE_UNITS_RI_TREATY_OUT(1)","COVERAGE_UNITS_RI_TREATY_OUT(2)","COVERAGE_UNITS_RI_TREATY_OUT(3)","COVERAGE_UNITS_RI_TREATY_OUT(4)","COVERAGE_UNITS_RI_TREATY_OUT(5)","COVERAGE_UNITS_RI_TREATY_OUT(6)"
"m10",0,1360.44498535999,0,0,0,0,0,0,25493.6605822654,0,0,0,0,15287.0294606333,0,0,2018.87029553697,0,0,0,0,0,5960.67403235368,0,0,0,0,0,12682.2854307589,0,0,0,0,0,0,0,0,0,0,0,0,141993276.734135,0,0,0,0
"m11",0,1378.85996278837,0,0,0,0,0,0,26298.2007706656,0,0,0,0,15768.9335231899,0,0,2012.25896492643,0,0,0,0,0,6107.62236064996,0,0,0,0,0,12938.2182414723,0,0,0,0,0,0,0,0,0,0,0,0,143119405.883995,0,0,0,0
"m12",0,1377.32653312668,0,0,0,0,0,0,27350.6840791438,0,0,0,0,16355.2241193166,0,0,1985.72624860439,0,0,0,0,0,6341.95980023903,0,0,0,0,0,13374.2876786523,0,0,0,0,0,0,0,0,0,0,0,0,144511197.638207,0,0,0,0
"m13",0,1353.98000826553,0,0,0,0,0,0,27083.9074997766,0,0,0,0,16194.145387683,0,0,1938.8636026601,0,0,0,0,0,6288.45621305847,0,0,0,0,0,13625.5540498128,0,0,0,0,0,0,0,0,0,0,0,0,143158072.208263,0,0,0,0
"m14",0,1331.2380846734,0,0,0,0,0,0,26820.2195487102,0,0,0,0,16035.0057727515,0,0,1893.52189236659,0,0,0,0,0,6237.26957651995,0,0,0,0,0,13737.9020146637,0,0,0,0,0,0,0,0,0,0,0,0,141818097.329698,0,0,0,0
"m15",0,1309.07911956674,0,0,0,0,0,0,26559.5213536274,0,0,0,0,15877.7274659604,0,0,1849.64038149164,0,0,0,0,0,6186.58876968237,0,0,0,0,0,13800.5325215375,0,0,0,0,0,0,0,0,0,0,0,0,140491139.532222,0,0,0,0
"m16",0,1287.48242352127,0,0,0,0,0,0,26301.5812403606,0,0,0,0,15722.1449753341,0,0,1807.16115627842,0,0,0,0,0,6136.40988311084,0,0,0,0,0,13836.2890769349,0,0,0,0,0,0,0,0,0,0,0,0,139177066.723949,0,0,0,0
"m17",0,1266.42821222108,0,0,0,0,0,0,26046.316952232,0,0,0,0,15568.2018333,0,0,1766.02897820033,0,0,0,0,0,6086.82914591156,0,0,0,0,0,13855.8704911782,0,0,0,0,0,0,0,0,0,0,0,0,137875748.216212,0,0,0,0
"m18",0,1245.89756088722,0,0,0,0,0,0,25793.6692334894,0,0,0,0,15415.8576725771,0,0,1726.19114504142,0,0,0,0,0,6037.78570822716,0,0,0,0,0,13862.9843966634,0,0,0,0,0,0,0,0,0,0,0,0,136587053.953283,0,0,0,0
"m19",0,1225.87236122819,0,0,0,0,0,0,25543.7018346016,0,0,0,0,15265.1535518826,0,0,1687.59735980742,0,0,0,0,0,5989.57509268565,0,0,0,0,0,13860.5973591956,0,0,0,0,0,0,0,0,0,0,0,0,135310856.872824,0,0,0,0
"m20",0,1206.33528076425,0,0,0,0,0,0,25296.1688885563,0,0,0,0,15115.9296827065,0,0,1650.19960700289,0,0,0,0,0,5941.84245000684,0,0,0,0,0,13850.3632803667,0,0,0,0,0,0,0,0,0,0,0,0,134047030.483408,0,0,0,0
"m21",0,1187.26972438653,0,0,0,0,0,0,25051.144164268,0,0,0,0,14968.2342445001,0,0,1613.9520358381,0,0,0,0,0,5894.58363290145,0,0,0,0,0,13833.442706776,0,0,0,0,0,0,0,0,0,0,0,0,132795449.657964,0,0,0,0
"m22",0,1181.78776269655,0,0,0,0,0,0,25312.2418234214,0,0,0,0,15099.8130710075,0,0,1590.58079398771,0,0,0,0,0,5968.42079686888,0,0,0,0,0,13889.9722352686,0,0,0,0,0,0,0,0,0,0,0,0,132688969.109848,0,0,0,0
"m23",0,1205.57076781516,0,0,0,0,0,0,26116.5160721062,0,0,0,0,15576.6023560713,0,0,1599.75291527106,0,0,0,0,0,6123.74241339683,0,0,0,0,0,14042.9903939503,0,0,0,0,0,0,0,0,0,0,0,0,133754741.939229,0,0,0,0
"m24",0,1208.44653999052,0,0,0,0,0,0,27163.8667182799,0,0,0,0,16156.1211107924,0,0,1587.49504315531,0,0,0,0,0,6365.2888746145,0,0,0,0,0,14377.8898025981,0,0,0,0,0,0,0,0,0,0,0,0,135069224.415246,0,0,0,0
"m25",0,1190.39912934624,0,0,0,0,0,0,26899.9241179703,0,0,0,0,15997.6383420818,0,0,1554.97428401354,0,0,0,0,0,6312.6151110175,0,0,0,0,0,14517.4093257356,0,0,0,0,0,0,0,0,0,0,0,0,133807531.061703,0,0,0,0
"m26",0,1172.74823560603,0,0,0,0,0,0,26638.8882412276,0,0,0,0,15841.0462994666,0,0,1523.37612721803,0,0,0,0,0,6262.16447866903,0,0,0,0,0,14530.1723520803,0,0,0,0,0,0,0,0,0,0,0,0,132558065.737798,0,0,0,0
"m27",0,1155.48169656899,0,0,0,0,0,0,26380.8056032862,0,0,0,0,15686.2867033135,0,0,1492.66811937535,0,0,0,0,0,6212.2180032839,0,0,0,0,0,14506.9123962553,0,0,0,0,0,0,0,0,0,0,0,0,131320704.915947,0,0,0,0
"m28",0,1138.58781720687,0,0,0,0,0,0,26125.4149361248,0,0,0,0,15533.1690656191,0,0,1462.81913999482,0,0,0,0,0,6162.77073209147,0,0,0,0,0,14467.4047162029,0,0,0,0,0,0,0,0,0,0,0,0,130095326.385649,0,0,0,0
"m29",0,1122.05534869246,0,0,0,0,0,0,25872.6286077547,0,0,0,0,15381.6319792836,0,0,1433.79933935821,0,0,0,0,0,6113.91626098745,0,0,0,0,0,14420.5107682825,0,0,0,0,0,0,0,0,0,0,0,0,128881809.239423,0,0,0,0
"m30",0,1105.87346848188,0,0,0,0,0,0,25622.3934649922,0,0,0,0,15231.6395359079,0,0,1405.58007958609,0,0,0,0,0,6065.59616333502,0,0,0,0,0,14368.5599283367,0,0,0,0,0,0,0,0,0,0,0,0,127680033.179944,0,0,0,0
"m31",0,1090.03176139373,0,0,0,0,0,0,25374.7759895471,0,0,0,0,15083.2352407259,0,0,1378.13387872468,0,0,0,0,0,6018.10198114881,0,0,0,0,0,14313.4221672871,0,0,0,0,0,0,0,0,0,0,0,0,126489880.556918,0,0,0,0
"m32",0,1074.52020163099,0,0,0,0,0,0,25129.5420880613,0,0,0,0,14936.2675905294,0,0,1351.43435768737,0,0,0,0,0,5971.07448068389,0,0,0,0,0,14255.8630648973,0,0,0,0,0,0,0,0,0,0,0,0,125311234.275728,0,0,0,0
"m33",0,1059.32913569482,0,0,0,0,0,0,24886.7667055816,0,0,0,0,14790.7860818689,0,0,1325.45618989435,0,0,0,0,0,5924.51405584082,0,0,0,0,0,14196.3287689203,0,0,0,0,0,0,0,0,0,0,0,0,124143978.482849,0,0,0,0
"m34",0,1055.53070170099,0,0,0,0,0,0,25116.9887833709,0,0,0,0,14901.1554756841,0,0,1310.40184089445,0,0,0,0,0,5998.52104964542,0,0,0,0,0,14211.6776244961,0,0,0,0,0,0,0,0,0,0,0,0,124047948.45595,0,0,0,0
"m35",0,1079.82670171144,0,0,0,0,0,0,25926.8813917797,0,0,0,0,15379.854880733,0,0,1325.95436020357,0,0,0,0,0,6154.86950218677,0,0,0,0,0,14358.4586643476,0,0,0,0,0,0,0,0,0,0,0,0,125056418.36878,0,0,0,0
"m36",0,1086.77803908326,0,0,0,0,0,0,26929.2821815481,0,0,0,0,15930.9581264024,0,0,1323.14989630778,0,0,0,0,0,6403.20517549827,0,0,0,0,0,14678.0391392798,0,0,0,0,0,0,0,0,0,0,0,0,126297270.814659,0,0,0,0
"m37",0,1072.04200042232,0,0,0,0,0,0,26667.8060676188,0,0,0,0,15774.817396532,0,0,1299.15997849667,0,0,0,0,0,6351.32144157629,0,0,0,0,0,14819.7772194173,0,0,0,0,0,0,0,0,0,0,0,0,125120630.211308,0,0,0,0
"m38",0,1057.58750607207,0,0,0,0,0,0,26409.5116723993,0,0,0,0,15620.6830157255,0,0,1275.77365650751,0,0,0,0,0,6301.57769012787,0,0,0,0,0,14832.8986130848,0,0,0,0,0,0,0,0,0,0,0,0,123955352.880287,0,0,0,0
"m39",0,1043.40704803397,0,0,0,0,0,0,26154.1145859737,0,0,0,0,15468.3368476833,0,0,1252.97192814043,0,0,0,0,0,6252.33094068603,0,0,0,0,0,14809.6410028621,0,0,0,0,0,0,0,0,0,0,0,0,122801324.703336,0,0,0,0
"m40",0,1029.49337224317,0,0,0,0,0,0,25901.367440013,0,0,0,0,15317.5985284727,0,0,1230.73648921226,0,0,0,0,0,6203.5767717042,0,0,0,0,0,14770.8243171736,0,0,0,0,0,0,0,0,0,0,0,0,121658432.762977,0,0,0,0
"m41",0,1015.83946843333,0,0,0,0,0,0,25651.1879832544,0,0,0,0,15168.4099312752,0,0,1209.04970441373,0,0,0,0,0,6155.40662786085,0,0,0,0,0,14724.9452369132,0,0,0,0,0,0,0,0,0,0,0,0,120526565.330263,0,0,0,0
"m42",0,1002.43856046046,0,0,0,0,0,0,25403.5275653024,0,0,0,0,15020.7384681906,0,0,1187.89457952488,0,0,0,0,0,6107.76439623426,0,0,0,0,0,14674.4857365139,0,0,0,0,0,0,0,0,0,0,0,0,119405610.957693,0,0,0,0
"m43",0,989.284097062888,0,0,0,0,0,0,25158.450892881,0,0,0,0,14874.6267040734,0,0,1167.25473491986,0,0,0,0,0,6060.94087173326,0,0,0,0,0,14620.9891763515,0,0,0,0,0,0,0,0,0,0,0,0,118295461.17189,0,0,0,0
"m44",0,976.369743035875,0,0,0,0,0,0,24915.7305578753,0,0,0,0,14729.9274459535,0,0,1147.11438029588,0,0,0,0,0,6014.58248289819,0,0,0,0,0,14565.2142132648,0,0,0,0,0,0,0,0,0,0,0,0,117196007.724836,0,0,0,0
"m45",0,963.689370800142,0,0,0,0,0,0,24675.4386365605,0,0,0,0,14586.6883331482,0,0,1127.45829056449,0,0,0,0,0,5968.68660957877,0,0,0,0,0,14507.5954261783,0,0,0,0,0,0,0,0,0,0,0,0,116107143.502524,0,0,0,0
"m46",0,961.443242965163,0,0,0,0,0,0,24905.4925902997,0,0,0,0,14697.9689480018,0,0,1117.77156534955,0,0,0,0,0,6041.83667582515,0,0,0,0,0,14514.7160643491,0,0,0,0,0,0,0,0,0,0,0,0,116020614.480124,0,0,0,0
"m47",0,987.438528586421,0,0,0,0,0,0,25713.1497299023,0,0,0,0,15174.7144608888,0,0,1138.15558661661,0,0,0,0,0,6206.27024740271,0,0,0,0,0,14634.1599850696,0,0,0,0,0,0,0,0,0,0,0,0,116975709.002523,0,0,0,0
"m48",0,998.626202356253,0,0,0,0,0,0,26700.9593115898,0,0,0,0,15718.9404542437,0,0,1142.55796777138,0,0,0,0,0,6455.53137159082,0,0,0,0,0,14928.4228361696,0,0,0,0,0,0,0,0,0,0,0,0,118147575.32141,0,0,0,0
"m49",0,986.044587479834,0,0,0,0,0,0,26442.2723136115,0,0,0,0,15565.225677964,0,0,1123.91325199516,0,0,0,0,0,6403.81225655093,0,0,0,0,0,15058.8615555862,0,0,0,0,0,0,0,0,0,0,0,0,117049464.834194,0,0,0,0
"m50",0,973.676688345529,0,0,0,0,0,0,26186.646059531,0,0,0,0,15413.4170184141,0,0,1105.68920181816,0,0,0,0,0,6354.71775968772,0,0,0,0,0,15070.3657884088,0,0,0,0,0,0,0,0,0,0,0,0,115961927.05365,0,0,0,0
"m51",0,961.517480356223,0,0,0,0,0,0,25933.8391664938,0,0,0,0,15263.3336385591,0,0,1087.87380012222,0,0,0,0,0,6306.11502843723,0,0,0,0,0,15047.6894238867,0,0,0,0,0,0,0,0,0,0,0,0,114884856.277787,0,0,0,0
"m52",0,949.562090368174,0,0,0,0,0,0,25683.6413252063,0,0,0,0,15114.8242645036,0,0,1070.45543069569,0,0,0,0,0,6257.99827356202,0,0,0,0,0,15010.3019101453,0,0,0,0,0,0,0,0,0,0,0,0,113818147.907425,0,0,0,0
"m53",0,937.805791270467,0,0,0,0,0,0,25435.9785541768,0,0,0,0,14967.8373473694,0,0,1053.42286309979,0,0,0,0,0,6210.46196635908,0,0,0,0,0,14966.2906648476,0,0,0,0,0,0,0,0,0,0,0,0,112761698.435653,0,0,0,0
"m54",0,926.243996785968,0,0,0,0,0,0,25190.8035708455,0,0,0,0,14822.34135247,0,0,1036.76523817441,0,0,0,0,0,6163.44941625934,0,0,0,0,0,14918.027130634,0,0,0,0,0,0,0,0,0,0,0,0,111715404.608123,0,0,0,0
"m55",0,914.872256483706,0,0,0,0,0,0,24948.1790653337,0,0,0,0,14678.377641596,0,0,1020.47205415336,0,0,0,0,0,6117.23973673303,0,0,0,0,0,14866.9400313102,0,0,0,0,0,0,0,0,0,0,0,0,110679165.916569,0,0,0,0
"m56",0,903.686250993088,0,0,0,0,0,0,24707.8839874505,0,0,0,0,14535.8032629217,0,0,1004.53315336108,0,0,0,0,0,6071.49206071116,0,0,0,0,0,14813.7660917515,0,0,0,0,0,0,0,0,0,0,0,0,109652882.053263,0,0,0,0
"m57",0,892.68178741085,0,0,0,0,0,0,24469.9879584846,0,0,0,0,14394.6643203037,0,0,988.938709463643,0,0,0,0,0,6026.20286483696,0,0,0,0,0,14758.9129414706,0,0,0,0,0,0,0,0,0,0,0,0,108636453.752944,0,0,0,0
"m58",0,892.83108468004,0,0,0,0,0,0,24697.3704086878,0,0,0,0,14504.4743014841,0,0,983.860599502494,0,0,0,0,0,6101.78204417953,0,0,0,0,0,14768.6888982389,0,0,0,0,0,0,0,0,0,0,0,0,108558082.137628,0,0,0,0
"m59",0,920.983301500026,0,0,0,0,0,0,25468.1174745146,0,0,0,0,14960.0776522135,0,0,1008.05641189676,0,0,0,0,0,6270.30719989414,0,0,0,0,0,14882.7965609804,0,0,0,0,0,0,0,0,0,0,0,0,109462928.21054,0,0,0,0
"m60",0,935.352387283965,0,0,0,0,0,0,26475.5621095012,0,0,0,0,15507.5302241437,0,0,1017.38499546396,0,0,0,0,0,6524.73496462518,0,0,0,0,0,15172.7318985402,0,0,0,0,0,0,0,0,0,0,0,0,110569648.42386,0,0,0,0
"m61",0,924.207391940074,0,0,0,0,0,0,26219.3945093636,0,0,0,0,15356.0451514433,0,0,1002.21720780354,0,0,0,0,0,6471.60934390856,0,0,0,0,0,15305.6705039192,0,0,0,0,0,0,0,0,0,0,0,0,109544168.924264,0,0,0,0
"m62",0,913.234064184643,0,0,0,0,0,0,25966.261106621,0,0,0,0,15206.4452614888,0,0,987.358988946937,0,0,0,0,0,6423.04128933205,0,0,0,0,0,15321.2121015234,0,0,0,0,0,0,0,0,0,0,0,0,108528536.502084,0,0,0,0
"m63",0,902.428799742704,0,0,0,0,0,0,25715.9323711407,0,0,0,0,15058.5568919704,0,0,972.80223129387,0,0,0,0,0,6374.96191887644,0,0,0,0,0,15303.3153010842,0,0,0,0,0,0,0,0,0,0,0,0,107522653.075638,0,0,0,0
"m64",0,891.788092296905,0,0,0,0,0,0,25468.1869868854,0,0,0,0,14912.2200384772,0,0,958.539076632021,0,0,0,0,0,6327.36459752576,0,0,0,0,0,15270.7603896252,0,0,0,0,0,0,0,0,0,0,0,0,106526421.578198,0,0,0,0
"m65",0,881.308530305428,0,0,0,0,0,0,25222.9495561075,0,0,0,0,14767.3822896943,0,0,944.561907504273,0,0,0,0,0,6280.34375377078,0,0,0,0,0,15231.5583013417,0,0,0,0,0,0,0,0,0,0,0,0,105539745.948513,0,0,0,0
"m66",0,870.986793938068,0,0,0,0,0,0,24980.1722391558,0,0,0,0,14624.0118515256,0,0,930.863338908828,0,0,0,0,0,6233.84356934986,0,0,0,0,0,15187.7375208645,0,0,0,0,0,0,0,0,0,0,0,0,104562530.067436,0,0,0,0
"m67",0,860.819652125564,0,0,0,0,0,0,24739.9074319598,0,0,0,0,14482.1433998772,0,0,917.436210318016,0,0,0,0,0,6188.14011342914,0,0,0,0,0,15141.0363252838,0,0,0,0,0,0,0,0,0,0,0,0,103594680.946072,0,0,0,0
"m68",0,850.803959717497,0,0,0,0,0,0,24501.9541491788,0,0,0,0,14341.6470763049,0,0,904.273578002238,0,0,0,0,0,6142.89661269047,0,0,0,0,0,15092.1866646668,0,0,0,0,0,0,0,0,0,0,0,0,102636105.477456,0,0,0,0
"m69",0,840.936654744263,0,0,0,0,0,0,24266.3724920999,0,0,0,0,14202.5628347605,0,0,891.36870764611,0,0,0,0,0,6098.11545934064,0,0,0,0,0,15041.5858939988,0,0,0,0,0,0,0,0,0,0,0,0,101686711.515733,0,0,0,0
"m70",0,841.224848134539,0,0,0,0,0,0,24476.7344588738,0,0,0,0,14302.2387126996,0,0,887.983299617689,0,0,0,0,0,6170.69044489068,0,0,0,0,0,15046.6229317101,0,0,0,0,0,0,0,0,0,0,0,0,101615367.446456,0,0,0,0
"m71",0,873.182530856044,0,0,0,0,0,0,25215.3771302447,0,0,0,0,14740.1932666965,0,0,916.650649347196,0,0,0,0,0,6346.22522653286,0,0,0,0,0,15144.3457230812,0,0,0,0,0,0,0,0,0,0,0,0,102472887.147068,0,0,0,0
"m72",0,891.557258941093,0,0,0,0,0,0,26201.7646636622,0,0,0,0,15277.804410972,0,0,930.864393494309,0,0,0,0,0,6601.62709310796,0,0,0,0,0,15418.674374352,0,0,0,0,0,0,0,0,0,0,0,0,103518071.130151,0,0,0,0
"m73",0,881.370189158268,0,0,0,0,0,0,25948.6569119853,0,0,0,0,15128.7965115642,0,0,918.010211269228,0,0,0,0,0,6549.79424040332,0,0,0,0,0,15542.4206170836,0,0,0,0,0,0,0,0,0,0,0,0,102559820.809541,0,0,0,0
"m74",0,871.327922538891,0,0,0,0,0,0,25698.5506961546,0,0,0,0,14981.6466901474,0,0,905.395107632795,0,0,0,0,0,6501.82855428451,0,0,0,0,0,15555.7158782213,0,0,0,0,0,0,0,0,0,0,0,0,101610750.493593,0,0,0,0
"m75",0,861.427712583178,0,0,0,0,0,0,25451.1880352751,0,0,0,0,14836.1593529402,0,0,893.013305419597,0,0,0,0,0,6454.36552612574,0,0,0,0,0,15538.1796414125,0,0,0,0,0,0,0,0,0,0,0,0,100670769.030167,0,0,0,0
"m76",0,851.666880710037,0,0,0,0,0,0,25206.357468819,0,0,0,0,14692.1817793736,0,0,880.859193294326,0,0,0,0,0,6407.40088447308,0,0,0,0,0,15507.0353248878,0,0,0,0,0,0,0,0,0,0,0,0,99739786.2063926,0,0,0,0
"m77",0,842.042814230345,0,0,0,0,0,0,24963.9931838193,0,0,0,0,14549.6697213118,0,0,868.927320406872,0,0,0,0,0,6360.92982043309,0,0,0,0,0,15469.7507892916,0,0,0,0,0,0,0,0,0,0,0,0,98817712.7389917,0,0,0,0
"m78",0,832.552964389395,0,0,0,0,0,0,24724.0519329402,0,0,0,0,14408.5953119536,0,0,857.212391237819,0,0,0,0,0,6314.77792576141,0,0,0,0,0,15428.2791264029,0,0,0,0,0,0,0,0,0,0,0,0,97904459.3077258,0,0,0,0
"m79",0,823.194844475862,0,0,0,0,0,0,24486.5786735669,0,0,0,0,14268.9886646802,0,0,845.709260626859,0,0,0,0,0,6269.41690714516,0,0,0,0,0,15384.1999167039,0,0,0,0,0,0,0,0,0,0,0,0,96999939.4564244,0,0,0,0
"m80",0,813.966027994767,0,0,0,0,0,0,24251.3920935602,0,0,0,0,14130.7330392505,0,0,834.412928976959,0,0,0,0,0,6224.51033305824,0,0,0,0,0,15338.1691596468,0,0,0,0,0,0,0,0,0,0,0,0,96104066.6360075,0,0,0,0
"m81",0,804.864146902014,0,0,0,0,0,0,24018.5441049962,0,0,0,0,13993.8632418448,0,0,823.318537627417,0,0,0,0,0,6180.05443102388,0,0,0,0,0,15290.5437735472,0,0,0,0,0,0,0,0,0,0,0,0,95216755.1865253,0,0,0,0
"m82",0,806.861083914665,0,0,0,0,0,0,24220.3497765757,0,0,0,0,14090.6004727259,0,0,822.522477784695,0,0,0,0,0,6251.84881682174,0,0,0,0,0,15294.2091616023,0,0,0,0,0,0,0,0,0,0,0,0,95151434.218364,0,0,0,0
"m83",0,840.607728673866,0,0,0,0,0,0,24939.3663339151,0,0,0,0,14516.7014184527,0,0,853.372622630402,0,0,0,0,0,6429.44416922678,0,0,0,0,0,15389.7578971705,0,0,0,0,0,0,0,0,0,0,0,0,95964342.7468129,0,0,0,0
"m84",0,861.242024380628,0,0,0,0,0,0,25876.0637924043,0,0,0,0,15024.744200383,0,0,870.428875466701,0,0,0,0,0,6687.16471678172,0,0,0,0,0,15666.7103034538,0,0,0,0,0,0,0,0,0,0,0,0,96951386.5160539,0,0,0,0
"m85",0,851.692577341715,0,0,0,0,0,0,25626.3139648809,0,0,0,0,14878.2610625241,0,0,859.140583644444,0,0,0,0,0,6633.26752837404,0,0,0,0,0,15795.7094642598,0,0,0,0,0,0,0,0,0,0,0,0,96055417.2668025,0,0,0,0
"m86",0,842.27048001472,0,0,0,0,0,0,25379.5173348863,0,0,0,0,14733.595058377,0,0,848.045199739985,0,0,0,0,0,6585.52198657244,0,0,0,0,0,15814.4746174345,0,0,0,0,0,0,0,0,0,0,0,0,95168013.955929,0,0,0,0
