"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m0",0,0,0,52636.072202381,0,0,0,0,0,0,0,0,0,0,0,465939.237188691,507803826.97
"m1",302190.71707696,46764.4803862326,4315.65759484402,0,8568.98398600641,-74347.3624280966,0,16331.8186796046,0,21.5208398392985,1267.3849692353,0,0,0,0,-3797.818850515,494243514.173115
"m2",294834.561994989,45621.0215364279,4178.99657636588,0,8418.75259230387,-62606.5723976031,0,28691.2437047653,0,20.9433701507677,1204.2181670433,0,0,0,0,-1214.13853161271,483102313.836786
"m3",288466.503561411,44649.5656818442,4068.24079895661,0,8290.80403939787,-55365.7423767953,0,31737.3232387448,0,20.1515180520279,1154.59669430136,0,0,0,0,191.408889819536,473240774.277624
"m4",283345.164103197,43813.1817852008,3973.3502681569,0,8180.57899986119,-44427.7630185067,0,32996.6636839987,0,19.3091739070889,1113.65761332015,0,0,0,0,1607.17535943988,464739161.732151
"m5",279632.769529244,43150.2736894331,3904.4882918703,0,8116.70492645148,-27403.1149695863,0,33566.9317180252,0,18.9644558075634,1078.21998911255,0,0,0,0,3328.32641312206,458962342.179158
"m6",276322.663394626,42634.0370111609,3853.5326537454,0,8058.60580897835,-19495.0153739991,0,33945.9085288963,0,18.6618461651565,1049.18130760552,0,0,0,0,4151.67950175874,453656226.286875
"m7",272240.648895635,42093.2779431657,3799.6150473116,0,7981.5102625728,-23076.7697108375,0,34191.8641212634,0,18.0195694013185,1022.40806255474,0,0,0,0,4090.44397090203,446930464.258287
"m8",268657.121991684,41530.7828006591,3743.23023693085,0,7915.4727053667,-18492.9724509614,0,34339.3735052185,0,17.6906818345701,999.204688452065,0,0,0,0,4681.48600298802,441302182.843135
"m9",265381.547540978,41034.530573177,3693.56619668013,0,7857.25090340797,-15501.4020173956,0,34446.5700164824,0,17.3519099210134,974.054545677523,0,0,0,0,5137.32318601883,436150592.847749
"m10",265550.530876766,41206.4914985394,3738.33353971016,0,7783.51591176949,138716.700135977,0,34619.2764989098,0,16.6577566139674,960.98444296459,0,0,0,0,2114.557836637,432266012.703402
"m11",271548.803560801,42477.1025693176,3864.32431005682,0,7696.63931853491,371504.404825694,0,35077.6252032102,0,16.8729689718209,946.533893656862,0,0,0,0,-1033.52505427395,434226003.062636
"m12",282465.607834715,44474.2423248355,3965.9621767973,0,7644.33155564956,459267.40585832,0,36031.6116827462,0,16.5075040906755,935.36353036243,0,0,0,0,-2976.38808245155,438928157.200795
"m13",279118.4064694,43986.1259328421,3916.05663577402,0,7592.34720682767,-19604.4889887793,0,36672.4226556569,0,16.1499551003003,913.353878330738,0,0,0,0,6117.5418582054,433877820.096908
"m14",275817.179250558,43491.4133476269,3866.82573219645,0,7540.78467798196,-17581.7230517857,0,36891.1673938657,0,15.8001505442028,891.863197276612,0,0,0,0,6467.32793056201,428889139.024607
"m15",272561.571806954,43002.8262529374,3818.25964547955,0,7489.64296830611,-15606.6673075113,0,36969.9920035231,0,15.4579226796011,870.879224719504,0,0,0,0,6796.73067967201,423961309.042899
"m16",269348.393306521,42520.285821205,3770.34870849899,0,7438.91795026757,-13555.6057022061,0,36976.3985206931,0,15.123107396986,850.389988530483,0,0,0,0,7118.22810411004,419093536.771942
"m17",266176.368145752,42043.6666500717,3723.08340503889,0,7388.60554947698,-11359.91544189,0,36938.9708606739,0,14.795544141425,830.383800042821,0,0,0,0,7439.01836334955,414285033.778171
"m18",263044.583998667,41572.8309253729,3676.45436728438,0,7338.70143911945,-9101.80047587161,0,36868.0650556145,0,14.4750758355709,810.84924732637,0,0,0,0,7751.65516072649,409535034.701965
"m19",259952.368960829,41107.7921637302,3630.45237335784,0,7289.20195473539,-7209.12329234647,0,36772.3770366392,0,14.1615488043381,791.775188621865,0,0,0,0,8023.69694285522,404842778.95374
